,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-05-01 00:00:00+02:00,86.94,92.61,281.26000000000005,15.392999999999999,0.0,107.89974000000001,6.24,7.348
2018-05-01 01:00:00+02:00,84.18,93.59,292.74,18.325,0.0,120.81082,4.548,6.072
2018-05-01 02:00:00+02:00,92.46000000000001,82.32,256.66,11.728,0.0,116.19972,4.0200000000000005,6.401999999999999
2018-05-01 03:00:00+02:00,92.46000000000001,74.97,256.66,9.529,0.0,106.97752,4.0200000000000005,6.215
2018-05-01 04:00:00+02:00,92.0,71.53999999999999,247.64000000000001,10.262,0.0,105.13308,5.736,7.1499999999999995
2018-05-01 05:00:00+02:00,83.95,74.48,263.22,11.728,0.041,99.59976,5.5440000000000005,7.776999999999999
2018-05-01 06:00:00+02:00,83.95,83.78999999999999,273.06,12.461,0.5740000000000001,107.89974000000001,6.18,8.195
2018-05-01 07:00:00+02:00,85.33,104.86,320.62,17.592,1.927,121.73304,7.752,7.534999999999999
2018-05-01 08:00:00+02:00,86.02000000000001,113.19,376.38000000000005,19.791,2.829,117.12194000000001,6.48,8.602
2018-05-01 09:00:00+02:00,102.35000000000001,120.05,384.58000000000004,14.66,4.5920000000000005,109.74418,6.12,9.283999999999999
2018-05-01 10:00:00+02:00,83.49000000000001,139.65,485.44000000000005,16.858999999999998,6.683000000000001,108.82196,7.296,9.526
2018-05-01 11:00:00+02:00,74.52000000000001,144.06,575.6400000000001,19.058,7.954000000000001,107.89974000000001,7.836,9.591999999999999
2018-05-01 12:00:00+02:00,73.37,144.55,624.0200000000001,14.66,8.118,110.66640000000001,7.5840000000000005,9.24
2018-05-01 13:00:00+02:00,75.44,130.82999999999998,639.6,16.858999999999998,7.995,109.74418,7.272,9.129999999999999
2018-05-01 14:00:00+02:00,76.82000000000001,119.56,580.5600000000001,13.193999999999999,7.38,108.82196,8.52,9.35
2018-05-01 15:00:00+02:00,76.59,124.95,612.5400000000001,18.325,6.232,112.51084,7.62,10.527
2018-05-01 16:00:00+02:00,78.2,124.95,687.1600000000001,17.592,5.658,113.43306000000001,7.872,12.221
2018-05-01 17:00:00+02:00,92.69,123.48,664.2,16.126,4.182,111.58862,8.868,13.518999999999998
2018-05-01 18:00:00+02:00,126.96000000000001,122.00999999999999,651.9000000000001,15.392999999999999,2.337,111.58862,9.264,14.828
2018-05-01 19:00:00+02:00,148.58,136.22,647.8000000000001,18.325,0.9430000000000001,113.43306000000001,9.708,15.047999999999998
2018-05-01 20:00:00+02:00,125.58000000000001,121.03,598.6,13.927,0.164,109.74418,11.544,14.806
2018-05-01 21:00:00+02:00,109.48,120.53999999999999,600.24,13.927,0.0,109.74418,11.196,16.412
2018-05-01 22:00:00+02:00,102.12,120.05,557.6,13.927,0.0,109.74418,10.308,18.919999999999998
2018-05-01 23:00:00+02:00,90.62,96.03999999999999,533.0,13.193999999999999,0.0,109.74418,9.996,18.799
2018-05-02 00:00:00+02:00,80.04,85.75,426.40000000000003,12.461,0.0,108.82196,9.684000000000001,16.654
2018-05-02 01:00:00+02:00,76.82000000000001,83.3,378.02000000000004,13.193999999999999,0.0,110.66640000000001,9.984,14.860999999999999
2018-05-02 02:00:00+02:00,78.89,82.32,310.78000000000003,12.461,0.0,109.74418,8.808,12.969
2018-05-02 03:00:00+02:00,83.49000000000001,78.89,323.90000000000003,16.858999999999998,0.0,109.74418,8.508000000000001,10.879
2018-05-02 04:00:00+02:00,105.34,80.85,330.46000000000004,18.325,0.0,109.74418,7.212,9.24
2018-05-02 05:00:00+02:00,102.12,84.28,392.78000000000003,20.524,0.082,110.66640000000001,5.712,9.261999999999999
2018-05-02 06:00:00+02:00,104.42,122.00999999999999,619.1,24.922,1.3940000000000001,115.2775,6.396,8.833
2018-05-02 07:00:00+02:00,103.5,163.66,645.34,25.655,5.043,115.2775,7.0440000000000005,8.426
2018-05-02 08:00:00+02:00,112.47,211.68,692.08,29.32,11.07,111.58862,5.556,9.57
2018-05-02 09:00:00+02:00,106.49000000000001,202.85999999999999,562.5200000000001,26.387999999999998,17.302,84.84424,5.244,14.332999999999998
2018-05-02 10:00:00+02:00,93.61,194.04,459.20000000000005,29.32,22.96,85.76646000000001,4.716,19.822
2018-05-02 11:00:00+02:00,118.22,195.02,364.08000000000004,28.587,25.502000000000002,91.29978,4.656,23.958
2018-05-02 12:00:00+02:00,112.47,182.77,337.84000000000003,25.655,25.01,95.91088,6.024,24.375999999999998
