,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-05-03 09:00:00+02:00,505.0,419.0,702.0,32.0,293.0,114.0,397.0,1255.0
2018-05-03 10:00:00+02:00,454.0,394.0,637.0,35.0,417.0,115.0,632.0,1308.0
2018-05-03 11:00:00+02:00,398.0,376.0,468.0,34.0,516.0,115.0,639.0,1506.0
2018-05-03 12:00:00+02:00,349.0,339.0,418.0,32.0,605.0,113.0,644.0,1706.0
2018-05-03 13:00:00+02:00,435.0,360.0,419.0,25.0,605.0,115.0,538.0,2285.0
2018-05-03 14:00:00+02:00,439.0,394.0,437.0,21.0,578.0,114.0,399.0,2367.0
2018-05-03 15:00:00+02:00,447.0,403.0,418.0,24.0,535.0,109.0,447.0,2201.0
2018-05-03 16:00:00+02:00,462.0,408.0,418.0,23.0,459.0,107.0,370.0,1856.0
2018-05-03 17:00:00+02:00,465.0,436.0,459.0,32.0,359.0,109.0,335.0,1511.0
2018-05-03 18:00:00+02:00,490.0,501.0,647.0,30.0,216.0,107.0,361.0,1372.0
2018-05-03 19:00:00+02:00,510.0,538.0,856.0,29.0,84.0,111.0,443.0,1221.0
2018-05-03 20:00:00+02:00,473.0,458.0,882.0,32.0,17.0,112.0,415.0,836.0
2018-05-03 21:00:00+02:00,510.0,471.0,921.0,33.0,0.0,112.0,361.0,552.0
2018-05-03 22:00:00+02:00,485.0,344.0,861.0,26.0,0.0,108.0,308.0,496.0
2018-05-03 23:00:00+02:00,356.0,197.0,552.0,21.0,0.0,108.0,276.0,461.0
2018-05-04 00:00:00+02:00,366.0,200.0,429.0,21.0,0.0,107.0,219.0,403.0
2018-05-04 01:00:00+02:00,379.0,199.0,402.0,22.0,0.0,108.0,207.0,347.0
2018-05-04 02:00:00+02:00,405.0,188.0,395.0,19.0,0.0,106.0,159.0,346.0
2018-05-04 03:00:00+02:00,356.0,195.0,399.0,20.0,0.0,106.0,135.0,300.0
2018-05-04 04:00:00+02:00,336.0,256.0,470.0,26.0,0.0,106.0,102.0,254.0
2018-05-04 05:00:00+02:00,435.0,282.0,533.0,29.0,2.0,109.0,93.0,219.0
2018-05-04 06:00:00+02:00,520.0,437.0,864.0,35.0,36.0,112.0,77.0,137.0
2018-05-04 07:00:00+02:00,593.0,658.0,971.0,59.0,116.0,113.0,44.0,98.0
2018-05-04 08:00:00+02:00,519.0,555.0,1089.0,42.0,209.0,110.0,67.0,78.0
2018-05-04 09:00:00+02:00,422.0,551.0,1170.0,44.0,311.0,111.0,58.0,73.0
2018-05-04 10:00:00+02:00,453.0,510.0,1130.0,39.0,441.0,108.0,31.0,126.0
2018-05-04 11:00:00+02:00,475.0,453.0,885.0,35.0,528.0,106.0,32.0,138.0
2018-05-04 12:00:00+02:00,487.0,434.0,718.0,35.0,603.0,108.0,32.0,155.0
2018-05-04 13:00:00+02:00,498.0,434.0,686.0,34.0,670.0,107.0,38.0,251.0
2018-05-04 14:00:00+02:00,472.0,341.0,623.0,35.0,661.0,107.0,41.0,316.0
2018-05-04 15:00:00+02:00,467.0,317.0,590.0,34.0,600.0,107.0,43.0,362.0
2018-05-04 16:00:00+02:00,469.0,327.0,598.0,28.0,496.0,107.0,54.0,345.0
2018-05-04 17:00:00+02:00,469.0,313.0,732.0,28.0,362.0,110.0,55.0,291.0
2018-05-04 18:00:00+02:00,467.0,326.0,1167.0,34.0,216.0,110.0,58.0,275.0
2018-05-04 19:00:00+02:00,465.0,320.0,1155.0,31.0,83.0,109.0,66.0,260.0
2018-05-04 20:00:00+02:00,462.0,293.0,1063.0,25.0,16.0,107.0,68.0,213.0
2018-05-04 21:00:00+02:00,462.0,280.0,1036.0,23.0,0.0,106.0,81.0,188.0
2018-05-04 22:00:00+02:00,462.0,274.0,952.0,23.0,0.0,107.0,106.0,187.0
2018-05-04 23:00:00+02:00,423.0,205.0,615.0,20.0,0.0,105.0,105.0,208.0
2018-05-05 00:00:00+02:00,300.0,178.0,488.0,19.0,0.0,108.0,84.0,248.0
2018-05-05 01:00:00+02:00,191.0,180.0,370.0,21.0,0.0,107.0,55.0,307.0
2018-05-05 02:00:00+02:00,195.0,178.0,378.0,20.0,0.0,102.0,48.0,321.0
2018-05-05 03:00:00+02:00,199.0,172.0,376.0,19.0,0.0,102.0,70.0,301.0
2018-05-05 04:00:00+02:00,200.0,175.0,374.0,19.0,0.0,104.0,78.0,290.0
2018-05-05 05:00:00+02:00,185.0,178.0,365.0,20.0,3.0,108.0,74.0,288.0
2018-05-05 06:00:00+02:00,185.0,185.0,366.0,19.0,39.0,111.0,77.0,280.0
2018-05-05 07:00:00+02:00,203.0,184.0,410.0,21.0,120.0,111.0,63.0,243.0
2018-05-05 08:00:00+02:00,207.0,224.0,459.0,30.0,258.0,114.0,74.0,170.0
2018-05-05 09:00:00+02:00,207.0,212.0,433.0,24.0,420.0,104.0,67.0,193.0
2018-05-05 10:00:00+02:00,199.0,214.0,408.0,23.0,550.0,103.0,57.0,231.0
2018-05-05 11:00:00+02:00,197.0,217.0,405.0,24.0,620.0,99.0,44.0,315.0
2018-05-05 12:00:00+02:00,202.0,195.0,406.0,23.0,675.0,99.0,30.0,342.0
2018-05-05 13:00:00+02:00,201.0,185.0,392.0,24.0,693.0,104.0,24.0,344.0
2018-05-05 14:00:00+02:00,202.0,176.0,389.0,22.0,669.0,102.0,28.0,318.0
2018-05-05 15:00:00+02:00,204.0,179.0,400.0,23.0,613.0,103.0,53.0,269.0
2018-05-05 16:00:00+02:00,230.0,180.0,405.0,26.0,516.0,104.0,57.0,245.0
2018-05-05 17:00:00+02:00,246.0,186.0,425.0,35.0,373.0,110.0,78.0,219.0
2018-05-05 18:00:00+02:00,230.0,204.0,439.0,38.0,214.0,112.0,74.0,187.0
2018-05-05 19:00:00+02:00,208.0,208.0,439.0,40.0,83.0,114.0,63.0,159.0
2018-05-05 20:00:00+02:00,255.0,203.0,415.0,36.0,18.0,112.0,55.0,108.0
2018-05-05 21:00:00+02:00,349.0,166.0,412.0,33.0,1.0,117.0,36.0,93.0
2018-05-05 22:00:00+02:00,362.0,175.0,436.0,40.0,0.0,119.0,27.0,88.0
2018-05-05 23:00:00+02:00,333.0,160.0,395.0,36.0,0.0,118.0,48.0,88.0
2018-05-06 00:00:00+02:00,342.0,130.0,336.0,18.0,0.0,116.0,103.0,116.0
2018-05-06 01:00:00+02:00,349.0,122.0,321.0,16.0,0.0,116.0,80.0,167.0
2018-05-06 02:00:00+02:00,326.0,148.0,361.0,24.0,0.0,118.0,49.0,179.0
2018-05-06 03:00:00+02:00,326.0,132.0,336.0,19.0,0.0,115.0,61.0,207.0
2018-05-06 04:00:00+02:00,338.0,128.0,330.0,18.0,0.0,115.0,62.0,248.0
2018-05-06 05:00:00+02:00,281.0,124.0,301.0,15.0,3.0,114.0,70.0,186.0
2018-05-06 06:00:00+02:00,274.0,125.0,307.0,14.0,40.0,114.0,36.0,131.0
2018-05-06 07:00:00+02:00,277.0,137.0,333.0,17.0,131.0,115.0,21.0,112.0
2018-05-06 08:00:00+02:00,273.0,131.0,331.0,17.0,281.0,112.0,43.0,60.0
2018-05-06 09:00:00+02:00,258.0,144.0,365.0,20.0,434.0,116.0,69.0,34.0
2018-05-06 10:00:00+02:00,259.0,146.0,364.0,22.0,554.0,116.0,101.0,41.0
2018-05-06 11:00:00+02:00,254.0,153.0,334.0,20.0,636.0,117.0,140.0,77.0
2018-05-06 12:00:00+02:00,248.0,164.0,335.0,20.0,679.0,115.0,114.0,112.0
2018-05-06 13:00:00+02:00,241.0,155.0,333.0,19.0,684.0,116.0,91.0,130.0
2018-05-06 14:00:00+02:00,243.0,152.0,326.0,18.0,664.0,114.0,88.0,139.0
2018-05-06 15:00:00+02:00,244.0,159.0,349.0,20.0,608.0,116.0,111.0,177.0
2018-05-06 16:00:00+02:00,243.0,162.0,364.0,24.0,512.0,106.0,120.0,217.0
2018-05-06 17:00:00+02:00,250.0,181.0,419.0,29.0,370.0,104.0,121.0,238.0
2018-05-06 18:00:00+02:00,242.0,182.0,406.0,25.0,215.0,110.0,144.0,234.0
2018-05-06 19:00:00+02:00,240.0,212.0,447.0,29.0,84.0,120.0,155.0,215.0
2018-05-06 20:00:00+02:00,243.0,214.0,429.0,28.0,19.0,119.0,175.0,185.0
2018-05-06 21:00:00+02:00,325.0,176.0,388.0,18.0,1.0,115.0,233.0,230.0
2018-05-06 22:00:00+02:00,317.0,160.0,358.0,18.0,0.0,114.0,302.0,367.0
2018-05-06 23:00:00+02:00,316.0,153.0,330.0,16.0,0.0,113.0,416.0,567.0
2018-05-07 00:00:00+02:00,332.0,143.0,303.0,14.0,0.0,113.0,496.0,688.0
2018-05-07 01:00:00+02:00,276.0,145.0,311.0,15.0,0.0,112.0,507.0,765.0
2018-05-07 02:00:00+02:00,252.0,141.0,309.0,13.0,0.0,111.0,483.0,781.0
2018-05-07 03:00:00+02:00,249.0,143.0,331.0,13.0,0.0,111.0,492.0,919.0
2018-05-07 04:00:00+02:00,252.0,146.0,358.0,14.0,0.0,112.0,523.0,1016.0
2018-05-07 05:00:00+02:00,257.0,155.0,410.0,16.0,4.0,113.0,561.0,1028.0
2018-05-07 06:00:00+02:00,264.0,203.0,638.0,19.0,41.0,116.0,466.0,924.0
2018-05-07 07:00:00+02:00,429.0,303.0,693.0,21.0,137.0,117.0,335.0,641.0
2018-05-07 08:00:00+02:00,580.0,439.0,795.0,33.0,291.0,114.0,212.0,378.0
2018-05-07 09:00:00+02:00,572.0,425.0,737.0,28.0,451.0,123.0,149.0,278.0
2018-05-07 10:00:00+02:00,544.0,363.0,748.0,23.0,574.0,126.0,148.0,264.0
2018-05-07 11:00:00+02:00,332.0,319.0,470.0,25.0,649.0,132.0,172.0,233.0
2018-05-07 12:00:00+02:00,286.0,285.0,436.0,24.0,696.0,116.0,174.0,278.0
2018-05-07 13:00:00+02:00,264.0,282.0,445.0,29.0,708.0,119.0,158.0,309.0
2018-05-07 14:00:00+02:00,268.0,228.0,433.0,29.0,687.0,122.0,130.0,368.0
2018-05-07 15:00:00+02:00,228.0,218.0,433.0,31.0,628.0,120.0,128.0,424.0
2018-05-07 16:00:00+02:00,226.0,199.0,466.0,36.0,532.0,125.0,155.0,481.0
2018-05-07 17:00:00+02:00,277.0,227.0,643.0,38.0,386.0,124.0,147.0,491.0
2018-05-07 18:00:00+02:00,559.0,251.0,811.0,43.0,223.0,125.0,152.0,519.0
2018-05-07 19:00:00+02:00,605.0,277.0,885.0,44.0,89.0,136.0,158.0,394.0
2018-05-07 20:00:00+02:00,586.0,247.0,805.0,37.0,19.0,136.0,162.0,310.0
2018-05-07 21:00:00+02:00,397.0,223.0,633.0,25.0,1.0,134.0,149.0,342.0
2018-05-07 22:00:00+02:00,301.0,156.0,428.0,19.0,0.0,133.0,230.0,390.0
2018-05-07 23:00:00+02:00,219.0,122.0,352.0,17.0,0.0,130.0,373.0,471.0
2018-05-08 00:00:00+02:00,111.0,140.0,389.0,23.0,0.0,122.0,390.0,537.0
2018-05-08 01:00:00+02:00,102.0,150.0,368.0,26.0,0.0,128.0,338.0,609.0
2018-05-08 02:00:00+02:00,100.0,120.0,400.0,17.0,0.0,123.0,305.0,701.0
2018-05-08 03:00:00+02:00,101.0,132.0,442.0,18.0,0.0,125.0,273.0,791.0
2018-05-08 04:00:00+02:00,100.0,123.0,338.0,18.0,0.0,125.0,279.0,783.0
2018-05-08 05:00:00+02:00,102.0,126.0,363.0,19.0,0.0,125.0,326.0,799.0
2018-05-08 06:00:00+02:00,94.0,152.0,401.0,22.0,0.0,126.0,317.0,730.0
2018-05-08 07:00:00+02:00,129.0,214.0,492.0,32.0,69.0,131.0,318.0,522.0
2018-05-08 08:00:00+02:00,174.0,179.0,431.0,22.0,291.0,127.0,355.0,285.0
2018-05-08 09:00:00+02:00,182.0,181.0,436.0,23.0,449.0,128.0,357.0,248.0
2018-05-08 10:00:00+02:00,173.0,172.0,444.0,22.0,571.0,126.0,363.0,342.0
2018-05-08 11:00:00+02:00,170.0,177.0,445.0,22.0,650.0,127.0,338.0,554.0
2018-05-08 12:00:00+02:00,168.0,159.0,412.0,21.0,692.0,124.0,345.0,839.0
2018-05-08 13:00:00+02:00,170.0,150.0,405.0,23.0,708.0,125.0,398.0,1116.0
2018-05-08 14:00:00+02:00,171.0,144.0,351.0,22.0,689.0,125.0,440.0,1557.0
2018-05-08 15:00:00+02:00,172.0,138.0,353.0,22.0,637.0,128.0,483.0,1777.0
2018-05-08 16:00:00+02:00,180.0,142.0,376.0,25.0,539.0,130.0,544.0,1909.0
2018-05-08 17:00:00+02:00,159.0,140.0,379.0,22.0,392.0,129.0,640.0,1963.0
2018-05-08 18:00:00+02:00,166.0,140.0,501.0,22.0,228.0,122.0,799.0,1849.0
2018-05-08 19:00:00+02:00,80.0,141.0,534.0,23.0,91.0,114.0,815.0,1537.0
2018-05-08 20:00:00+02:00,89.0,150.0,537.0,18.0,21.0,114.0,840.0,1357.0
2018-05-08 21:00:00+02:00,99.0,170.0,573.0,20.0,1.0,116.0,757.0,1368.0
2018-05-08 22:00:00+02:00,113.0,166.0,559.0,20.0,0.0,126.0,677.0,1513.0
2018-05-08 23:00:00+02:00,98.0,150.0,469.0,17.0,0.0,112.0,829.0,1441.0
2018-05-09 00:00:00+02:00,85.0,156.0,290.0,19.0,0.0,112.0,819.0,1353.0
2018-05-09 01:00:00+02:00,73.0,152.0,274.0,19.0,0.0,110.0,565.0,1184.0
2018-05-09 02:00:00+02:00,70.0,147.0,256.0,17.0,0.0,109.0,546.0,1048.0
2018-05-09 03:00:00+02:00,70.0,149.0,258.0,17.0,0.0,109.0,510.0,972.0
2018-05-09 04:00:00+02:00,65.0,150.0,261.0,17.0,0.0,110.0,560.0,924.0
2018-05-09 05:00:00+02:00,65.0,160.0,348.0,20.0,4.0,112.0,653.0,923.0
2018-05-09 06:00:00+02:00,66.0,230.0,445.0,20.0,43.0,113.0,576.0,931.0
2018-05-09 07:00:00+02:00,70.0,304.0,479.0,26.0,134.0,108.0,618.0,738.0
2018-05-09 08:00:00+02:00,157.0,282.0,500.0,136.0,286.0,110.0,515.0,628.0
2018-05-09 09:00:00+02:00,390.0,310.0,466.0,276.0,446.0,115.0,468.0,569.0
2018-05-09 10:00:00+02:00,391.0,282.0,429.0,151.0,572.0,119.0,455.0,596.0
2018-05-09 11:00:00+02:00,351.0,271.0,457.0,28.0,656.0,122.0,521.0,789.0
2018-05-09 12:00:00+02:00,148.0,219.0,428.0,19.0,703.0,102.0,607.0,1271.0
2018-05-09 13:00:00+02:00,92.0,203.0,431.0,20.0,715.0,88.0,626.0,1639.0
2018-05-09 14:00:00+02:00,110.0,217.0,438.0,22.0,687.0,92.0,772.0,2173.0
2018-05-09 15:00:00+02:00,108.0,225.0,430.0,23.0,631.0,92.0,804.0,2520.0
2018-05-09 16:00:00+02:00,57.0,186.0,437.0,26.0,531.0,96.0,769.0,2735.0
2018-05-09 17:00:00+02:00,56.0,194.0,482.0,25.0,383.0,99.0,741.0,2575.0
2018-05-09 18:00:00+02:00,51.0,197.0,465.0,21.0,223.0,113.0,760.0,2298.0
2018-05-09 19:00:00+02:00,49.0,189.0,493.0,28.0,90.0,117.0,895.0,1902.0
2018-05-09 20:00:00+02:00,48.0,151.0,315.0,18.0,21.0,110.0,944.0,1651.0
2018-05-09 21:00:00+02:00,47.0,119.0,279.0,18.0,1.0,100.0,944.0,1512.0
2018-05-09 22:00:00+02:00,49.0,128.0,295.0,22.0,0.0,111.0,877.0,1566.0
2018-05-09 23:00:00+02:00,47.0,116.0,278.0,18.0,0.0,111.0,869.0,1633.0
2018-05-10 00:00:00+02:00,46.0,114.0,265.0,18.0,0.0,94.0,841.0,1691.0
2018-05-10 01:00:00+02:00,49.0,132.0,281.0,24.0,0.0,91.0,715.0,1346.0
2018-05-10 02:00:00+02:00,47.0,113.0,261.0,19.0,0.0,83.0,690.0,1104.0
2018-05-10 03:00:00+02:00,46.0,114.0,258.0,18.0,0.0,83.0,670.0,1152.0
2018-05-10 04:00:00+02:00,47.0,117.0,261.0,20.0,0.0,86.0,657.0,1175.0
2018-05-10 05:00:00+02:00,48.0,132.0,285.0,24.0,1.0,90.0,536.0,1221.0
2018-05-10 06:00:00+02:00,46.0,130.0,280.0,24.0,41.0,107.0,432.0,1071.0
2018-05-10 07:00:00+02:00,41.0,137.0,287.0,24.0,129.0,116.0,387.0,827.0
2018-05-10 08:00:00+02:00,42.0,159.0,303.0,29.0,255.0,128.0,348.0,660.0
2018-05-10 09:00:00+02:00,40.0,167.0,258.0,30.0,386.0,127.0,316.0,627.0
2018-05-10 10:00:00+02:00,32.0,172.0,276.0,34.0,440.0,129.0,294.0,595.0
2018-05-10 11:00:00+02:00,31.0,153.0,256.0,32.0,482.0,130.0,303.0,645.0
2018-05-10 12:00:00+02:00,31.0,145.0,254.0,27.0,497.0,125.0,338.0,695.0
2018-05-10 13:00:00+02:00,21.0,148.0,253.0,20.0,521.0,116.0,536.0,690.0
2018-05-10 14:00:00+02:00,27.0,141.0,239.0,18.0,479.0,122.0,661.0,922.0
2018-05-10 15:00:00+02:00,24.0,139.0,241.0,18.0,408.0,119.0,538.0,1064.0
2018-05-10 16:00:00+02:00,23.0,154.0,281.0,22.0,268.0,121.0,601.0,1185.0
2018-05-10 17:00:00+02:00,28.0,171.0,303.0,26.0,166.0,133.0,574.0,1292.0
2018-05-10 18:00:00+02:00,31.0,170.0,310.0,25.0,87.0,135.0,687.0,1395.0
2018-05-10 19:00:00+02:00,31.0,166.0,292.0,26.0,33.0,135.0,615.0,1172.0
2018-05-10 20:00:00+02:00,32.0,151.0,334.0,24.0,8.0,135.0,428.0,976.0
2018-05-10 21:00:00+02:00,33.0,140.0,339.0,25.0,0.0,135.0,349.0,1107.0
2018-05-10 22:00:00+02:00,32.0,117.0,255.0,18.0,0.0,134.0,470.0,1122.0
2018-05-10 23:00:00+02:00,31.0,115.0,245.0,18.0,0.0,134.0,583.0,1077.0
2018-05-11 00:00:00+02:00,25.0,101.0,209.0,14.0,0.0,128.0,666.0,1028.0
2018-05-11 01:00:00+02:00,26.0,111.0,227.0,17.0,0.0,131.0,554.0,938.0
2018-05-11 02:00:00+02:00,26.0,112.0,230.0,17.0,0.0,130.0,564.0,945.0
2018-05-11 03:00:00+02:00,26.0,125.0,252.0,21.0,0.0,127.0,611.0,849.0
2018-05-11 04:00:00+02:00,31.0,120.0,242.0,19.0,0.0,125.0,512.0,776.0
2018-05-11 05:00:00+02:00,32.0,130.0,287.0,22.0,2.0,122.0,407.0,715.0
2018-05-11 06:00:00+02:00,31.0,198.0,524.0,21.0,30.0,120.0,413.0,628.0
2018-05-11 07:00:00+02:00,32.0,196.0,623.0,27.0,95.0,117.0,315.0,457.0
2018-05-11 08:00:00+02:00,35.0,254.0,637.0,24.0,214.0,120.0,188.0,522.0
2018-05-11 09:00:00+02:00,39.0,245.0,778.0,22.0,368.0,123.0,121.0,524.0
2018-05-11 10:00:00+02:00,40.0,251.0,795.0,26.0,529.0,113.0,99.0,435.0
2018-05-11 11:00:00+02:00,44.0,233.0,781.0,23.0,608.0,109.0,83.0,367.0
2018-05-11 12:00:00+02:00,41.0,232.0,796.0,22.0,639.0,107.0,91.0,349.0
2018-05-11 13:00:00+02:00,42.0,234.0,705.0,21.0,619.0,102.0,46.0,322.0
2018-05-11 14:00:00+02:00,40.0,239.0,677.0,22.0,609.0,104.0,38.0,302.0
2018-05-11 15:00:00+02:00,42.0,247.0,628.0,25.0,567.0,105.0,37.0,246.0
2018-05-11 16:00:00+02:00,40.0,243.0,736.0,32.0,491.0,105.0,21.0,164.0
2018-05-11 17:00:00+02:00,41.0,271.0,856.0,42.0,368.0,108.0,8.0,143.0
2018-05-11 18:00:00+02:00,42.0,284.0,881.0,41.0,228.0,109.0,1.0,128.0
2018-05-11 19:00:00+02:00,42.0,285.0,877.0,40.0,98.0,108.0,0.0,110.0
2018-05-11 20:00:00+02:00,44.0,296.0,896.0,43.0,25.0,107.0,1.0,79.0
2018-05-11 21:00:00+02:00,42.0,263.0,869.0,28.0,1.0,105.0,5.0,62.0
2018-05-11 22:00:00+02:00,46.0,250.0,863.0,28.0,0.0,105.0,1.0,49.0
2018-05-11 23:00:00+02:00,49.0,230.0,713.0,27.0,0.0,104.0,0.0,63.0
2018-05-12 00:00:00+02:00,92.0,190.0,608.0,29.0,0.0,105.0,3.0,67.0
2018-05-12 01:00:00+02:00,177.0,140.0,526.0,22.0,0.0,102.0,7.0,76.0
2018-05-12 02:00:00+02:00,179.0,128.0,398.0,23.0,0.0,101.0,6.0,102.0
2018-05-12 03:00:00+02:00,169.0,140.0,401.0,27.0,0.0,103.0,12.0,98.0
2018-05-12 04:00:00+02:00,168.0,144.0,399.0,28.0,0.0,104.0,6.0,102.0
2018-05-12 05:00:00+02:00,172.0,129.0,372.0,23.0,5.0,101.0,12.0,108.0
2018-05-12 06:00:00+02:00,181.0,126.0,372.0,21.0,41.0,101.0,34.0,136.0
2018-05-12 07:00:00+02:00,213.0,130.0,396.0,22.0,112.0,101.0,40.0,119.0
2018-05-12 08:00:00+02:00,259.0,151.0,411.0,26.0,217.0,104.0,33.0,76.0
2018-05-12 09:00:00+02:00,241.0,147.0,412.0,26.0,345.0,106.0,51.0,58.0
2018-05-12 10:00:00+02:00,40.0,139.0,391.0,22.0,442.0,106.0,77.0,59.0
2018-05-12 11:00:00+02:00,47.0,132.0,383.0,21.0,523.0,107.0,87.0,100.0
2018-05-12 12:00:00+02:00,50.0,133.0,369.0,23.0,565.0,106.0,80.0,135.0
2018-05-12 13:00:00+02:00,51.0,138.0,381.0,26.0,593.0,107.0,54.0,168.0
2018-05-12 14:00:00+02:00,50.0,141.0,380.0,26.0,551.0,109.0,37.0,191.0
2018-05-12 15:00:00+02:00,50.0,136.0,376.0,23.0,469.0,106.0,33.0,220.0
2018-05-12 16:00:00+02:00,50.0,132.0,382.0,28.0,375.0,108.0,49.0,264.0
