,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-12-01 00:00:00+01:00,4269.0,8095.0,1539.0,4810.0
2018-12-01 01:00:00+01:00,3825.0,8095.0,1569.0,4717.0
2018-12-01 02:00:00+01:00,3745.0,8096.0,1564.0,4650.0
2018-12-01 03:00:00+01:00,3705.0,8096.0,1567.0,4551.0
2018-12-01 04:00:00+01:00,3858.0,8094.0,1573.0,4500.0
2018-12-01 05:00:00+01:00,4235.0,8093.0,1578.0,4468.0
2018-12-01 06:00:00+01:00,5339.0,8095.0,1574.0,4398.0
2018-12-01 07:00:00+01:00,7047.0,8090.0,1576.0,4322.0
2018-12-01 08:00:00+01:00,8024.0,8090.0,1545.0,4221.0
2018-12-01 09:00:00+01:00,8443.0,8091.0,1549.0,4124.0
2018-12-01 10:00:00+01:00,8596.0,8089.0,1565.0,4032.0
2018-12-01 11:00:00+01:00,8641.0,8086.0,1548.0,3902.0
2018-12-01 12:00:00+01:00,8668.0,8088.0,1545.0,3776.0
2018-12-01 13:00:00+01:00,8659.0,8088.0,1541.0,3625.0
2018-12-01 14:00:00+01:00,8715.0,8088.0,1543.0,3569.0
2018-12-01 15:00:00+01:00,8957.0,8088.0,1549.0,3481.0
2018-12-01 16:00:00+01:00,9110.0,8087.0,1563.0,3388.0
2018-12-01 17:00:00+01:00,9285.0,8088.0,1562.0,3332.0
2018-12-01 18:00:00+01:00,9273.0,8089.0,1536.0,3275.0
2018-12-01 19:00:00+01:00,8635.0,8090.0,1534.0,3170.0
2018-12-01 20:00:00+01:00,8060.0,8092.0,1527.0,3047.0
2018-12-01 21:00:00+01:00,6908.0,8093.0,1502.0,2940.0
2018-12-01 22:00:00+01:00,5710.0,8093.0,1511.0,2806.0
2018-12-01 23:00:00+01:00,5006.0,8094.0,1469.0,2648.0
2018-12-02 00:00:00+01:00,4072.0,8092.0,1415.0,2520.0
2018-12-02 01:00:00+01:00,3522.0,8094.0,1409.0,2374.0
2018-12-02 02:00:00+01:00,3482.0,8094.0,1406.0,2331.0
2018-12-02 03:00:00+01:00,3456.0,8092.0,1378.0,2296.0
2018-12-02 04:00:00+01:00,3484.0,8090.0,1391.0,2325.0
2018-12-02 05:00:00+01:00,3741.0,8090.0,1400.0,2325.0
2018-12-02 06:00:00+01:00,4627.0,8089.0,1424.0,2389.0
2018-12-02 07:00:00+01:00,5411.0,8089.0,1455.0,2480.0
2018-12-02 08:00:00+01:00,6417.0,8088.0,1445.0,2555.0
