,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2018-06-02 02:00:00+02:00,529.0,270.0,1213.0,2608.0,0.0,0.0
2018-06-02 03:00:00+02:00,292.0,271.0,1243.0,2346.0,0.0,0.0
2018-06-02 04:00:00+02:00,235.0,267.0,1152.0,2162.0,0.0,0.0
2018-06-02 05:00:00+02:00,167.0,270.0,965.0,2160.0,1.0,0.0
2018-06-02 06:00:00+02:00,184.0,268.0,1044.0,2160.0,16.0,0.0
2018-06-02 07:00:00+02:00,373.0,266.0,1442.0,2160.0,56.0,0.0
2018-06-02 08:00:00+02:00,982.0,268.0,1446.0,2156.0,117.0,0.0
2018-06-02 09:00:00+02:00,1112.0,268.0,1358.0,2153.0,181.0,0.0
2018-06-02 10:00:00+02:00,764.0,269.0,1171.0,2146.0,229.0,0.0
2018-06-02 11:00:00+02:00,399.0,269.0,964.0,2143.0,259.0,2.0
2018-06-02 12:00:00+02:00,364.0,270.0,849.0,2138.0,272.0,5.0
2018-06-02 13:00:00+02:00,470.0,270.0,776.0,2137.0,277.0,6.0
2018-06-02 14:00:00+02:00,340.0,270.0,631.0,2133.0,266.0,8.0
2018-06-02 15:00:00+02:00,279.0,270.0,601.0,2130.0,245.0,8.0
2018-06-02 16:00:00+02:00,256.0,270.0,627.0,2131.0,205.0,8.0
2018-06-02 17:00:00+02:00,578.0,270.0,897.0,2130.0,155.0,8.0
2018-06-02 18:00:00+02:00,1241.0,269.0,1347.0,2130.0,98.0,8.0
2018-06-02 19:00:00+02:00,1442.0,268.0,1549.0,2129.0,45.0,8.0
2018-06-02 20:00:00+02:00,1436.0,268.0,1619.0,2133.0,13.0,6.0
2018-06-02 21:00:00+02:00,1453.0,269.0,1436.0,2134.0,1.0,3.0
2018-06-02 22:00:00+02:00,1196.0,269.0,1308.0,2138.0,0.0,3.0
2018-06-02 23:00:00+02:00,1001.0,269.0,1215.0,2142.0,0.0,2.0
2018-06-03 00:00:00+02:00,825.0,268.0,1329.0,2143.0,0.0,1.0
2018-06-03 01:00:00+02:00,546.0,268.0,994.0,2147.0,0.0,1.0
2018-06-03 02:00:00+02:00,485.0,269.0,1016.0,2149.0,0.0,0.0
2018-06-03 03:00:00+02:00,330.0,268.0,1016.0,2151.0,0.0,0.0
2018-06-03 04:00:00+02:00,258.0,268.0,888.0,2154.0,0.0,0.0
2018-06-03 05:00:00+02:00,197.0,267.0,787.0,2154.0,1.0,0.0
2018-06-03 06:00:00+02:00,232.0,267.0,821.0,2154.0,7.0,0.0
2018-06-03 07:00:00+02:00,562.0,266.0,844.0,2155.0,25.0,1.0
2018-06-03 08:00:00+02:00,684.0,267.0,967.0,2149.0,48.0,0.0
2018-06-03 09:00:00+02:00,672.0,267.0,1028.0,2144.0,65.0,0.0
2018-06-03 10:00:00+02:00,563.0,266.0,824.0,2135.0,76.0,0.0
2018-06-03 11:00:00+02:00,238.0,266.0,877.0,2133.0,87.0,0.0
2018-06-03 12:00:00+02:00,249.0,267.0,784.0,2129.0,92.0,1.0
2018-06-03 13:00:00+02:00,307.0,267.0,743.0,2125.0,113.0,1.0
2018-06-03 14:00:00+02:00,229.0,267.0,736.0,2124.0,113.0,3.0
2018-06-03 15:00:00+02:00,168.0,267.0,822.0,2122.0,97.0,4.0
2018-06-03 16:00:00+02:00,252.0,267.0,946.0,2120.0,81.0,4.0
2018-06-03 17:00:00+02:00,210.0,267.0,1176.0,2118.0,52.0,4.0
2018-06-03 18:00:00+02:00,784.0,267.0,1343.0,2120.0,28.0,4.0
2018-06-03 19:00:00+02:00,1124.0,268.0,1661.0,2122.0,14.0,3.0
2018-06-03 20:00:00+02:00,1383.0,268.0,1697.0,2123.0,3.0,3.0
2018-06-03 21:00:00+02:00,1482.0,267.0,1647.0,2127.0,0.0,2.0
2018-06-03 22:00:00+02:00,1279.0,268.0,1511.0,2128.0,0.0,3.0
2018-06-03 23:00:00+02:00,549.0,267.0,1028.0,2130.0,0.0,6.0
2018-06-04 00:00:00+02:00,262.0,267.0,1290.0,2132.0,0.0,6.0
2018-06-04 01:00:00+02:00,222.0,267.0,1278.0,2135.0,0.0,11.0
2018-06-04 02:00:00+02:00,164.0,267.0,981.0,2137.0,0.0,10.0
2018-06-04 03:00:00+02:00,164.0,267.0,1001.0,2137.0,0.0,5.0
2018-06-04 04:00:00+02:00,185.0,263.0,1262.0,2142.0,0.0,2.0
2018-06-04 05:00:00+02:00,562.0,252.0,1300.0,2145.0,1.0,1.0
2018-06-04 06:00:00+02:00,1298.0,261.0,2399.0,2145.0,12.0,1.0
2018-06-04 07:00:00+02:00,2838.0,267.0,2774.0,2146.0,39.0,1.0
2018-06-04 08:00:00+02:00,2984.0,267.0,2766.0,2144.0,81.0,1.0
2018-06-04 09:00:00+02:00,2699.0,263.0,2760.0,2141.0,120.0,1.0
2018-06-04 10:00:00+02:00,1942.0,259.0,2131.0,2137.0,147.0,0.0
2018-06-04 11:00:00+02:00,1779.0,265.0,1980.0,2130.0,172.0,1.0
2018-06-04 12:00:00+02:00,1721.0,266.0,1806.0,2125.0,182.0,2.0
2018-06-04 13:00:00+02:00,1741.0,267.0,2016.0,2120.0,178.0,2.0
2018-06-04 14:00:00+02:00,1579.0,266.0,1610.0,2118.0,168.0,2.0
2018-06-04 15:00:00+02:00,1890.0,267.0,2194.0,2115.0,132.0,3.0
2018-06-04 16:00:00+02:00,1615.0,267.0,1789.0,2114.0,75.0,2.0
2018-06-04 17:00:00+02:00,2099.0,268.0,2577.0,2113.0,41.0,2.0
2018-06-04 18:00:00+02:00,2520.0,268.0,2660.0,2114.0,20.0,3.0
2018-06-04 19:00:00+02:00,2920.0,257.0,2935.0,2123.0,10.0,4.0
2018-06-04 20:00:00+02:00,2733.0,228.0,2896.0,2130.0,2.0,8.0
2018-06-04 21:00:00+02:00,2802.0,228.0,2866.0,2136.0,0.0,12.0
2018-06-04 22:00:00+02:00,2544.0,228.0,2590.0,2139.0,0.0,10.0
2018-06-04 23:00:00+02:00,1394.0,234.0,1459.0,2139.0,0.0,9.0
2018-06-05 00:00:00+02:00,950.0,266.0,1250.0,2138.0,0.0,5.0
2018-06-05 01:00:00+02:00,764.0,267.0,1278.0,2141.0,0.0,3.0
2018-06-05 02:00:00+02:00,680.0,268.0,1160.0,2142.0,0.0,1.0
2018-06-05 03:00:00+02:00,361.0,268.0,1199.0,2143.0,0.0,1.0
2018-06-05 04:00:00+02:00,297.0,268.0,1190.0,2146.0,0.0,1.0
2018-06-05 05:00:00+02:00,545.0,268.0,1261.0,2147.0,0.0,0.0
2018-06-05 06:00:00+02:00,1389.0,267.0,2127.0,2148.0,6.0,0.0
2018-06-05 07:00:00+02:00,2233.0,267.0,2805.0,2148.0,23.0,0.0
2018-06-05 08:00:00+02:00,2649.0,269.0,2809.0,2146.0,45.0,0.0
2018-06-05 09:00:00+02:00,3018.0,269.0,2756.0,2147.0,70.0,0.0
2018-06-05 10:00:00+02:00,2994.0,269.0,2680.0,2142.0,95.0,0.0
2018-06-05 11:00:00+02:00,3009.0,269.0,2571.0,2137.0,115.0,1.0
2018-06-05 12:00:00+02:00,2657.0,268.0,2184.0,2132.0,126.0,3.0
2018-06-05 13:00:00+02:00,2650.0,268.0,2235.0,2129.0,125.0,4.0
2018-06-05 14:00:00+02:00,2103.0,266.0,1984.0,2129.0,122.0,4.0
2018-06-05 15:00:00+02:00,1861.0,268.0,2000.0,2123.0,113.0,5.0
2018-06-05 16:00:00+02:00,2031.0,268.0,2107.0,2120.0,95.0,5.0
2018-06-05 17:00:00+02:00,2338.0,269.0,2317.0,2118.0,69.0,4.0
2018-06-05 18:00:00+02:00,2594.0,268.0,2768.0,2118.0,40.0,4.0
2018-06-05 19:00:00+02:00,2819.0,267.0,2815.0,2118.0,17.0,4.0
2018-06-05 20:00:00+02:00,2572.0,268.0,2695.0,2118.0,4.0,3.0
2018-06-05 21:00:00+02:00,2584.0,268.0,2459.0,2121.0,0.0,3.0
2018-06-05 22:00:00+02:00,1583.0,268.0,1817.0,2128.0,0.0,3.0
2018-06-05 23:00:00+02:00,993.0,266.0,1313.0,2129.0,0.0,6.0
2018-06-06 00:00:00+02:00,869.0,268.0,1285.0,2130.0,0.0,6.0
2018-06-06 01:00:00+02:00,523.0,269.0,1288.0,2134.0,0.0,4.0
2018-06-06 02:00:00+02:00,318.0,268.0,1154.0,2138.0,0.0,3.0
2018-06-06 03:00:00+02:00,190.0,267.0,1119.0,2139.0,0.0,6.0
2018-06-06 04:00:00+02:00,195.0,267.0,1099.0,2141.0,0.0,4.0
2018-06-06 05:00:00+02:00,168.0,265.0,1128.0,2142.0,1.0,2.0
2018-06-06 06:00:00+02:00,750.0,265.0,1492.0,2143.0,12.0,3.0
2018-06-06 07:00:00+02:00,2181.0,264.0,2506.0,2140.0,41.0,2.0
2018-06-06 08:00:00+02:00,2731.0,266.0,2642.0,2138.0,77.0,1.0
2018-06-06 09:00:00+02:00,1687.0,264.0,2187.0,2136.0,112.0,1.0
2018-06-06 10:00:00+02:00,1252.0,267.0,1954.0,2131.0,148.0,1.0
2018-06-06 11:00:00+02:00,1023.0,267.0,1631.0,2129.0,181.0,2.0
2018-06-06 12:00:00+02:00,848.0,266.0,1354.0,2125.0,184.0,1.0
2018-06-06 13:00:00+02:00,889.0,264.0,1370.0,2122.0,171.0,3.0
2018-06-06 14:00:00+02:00,841.0,267.0,1359.0,2118.0,161.0,2.0
2018-06-06 15:00:00+02:00,1126.0,268.0,1515.0,2119.0,138.0,3.0
2018-06-06 16:00:00+02:00,1669.0,267.0,1552.0,2118.0,111.0,3.0
2018-06-06 17:00:00+02:00,2021.0,267.0,2333.0,2115.0,76.0,6.0
2018-06-06 18:00:00+02:00,2530.0,267.0,2793.0,2117.0,47.0,6.0
2018-06-06 19:00:00+02:00,2771.0,267.0,2780.0,2120.0,25.0,4.0
2018-06-06 20:00:00+02:00,2313.0,266.0,2711.0,2122.0,5.0,6.0
2018-06-06 21:00:00+02:00,1559.0,266.0,1950.0,2124.0,0.0,5.0
2018-06-06 22:00:00+02:00,1063.0,266.0,1699.0,2127.0,0.0,4.0
2018-06-06 23:00:00+02:00,421.0,267.0,1065.0,2132.0,0.0,4.0
2018-06-07 00:00:00+02:00,451.0,268.0,1239.0,2130.0,0.0,3.0
2018-06-07 01:00:00+02:00,302.0,268.0,1182.0,2133.0,0.0,4.0
2018-06-07 02:00:00+02:00,302.0,268.0,1085.0,2135.0,0.0,4.0
2018-06-07 03:00:00+02:00,315.0,268.0,1176.0,2092.0,0.0,3.0
2018-06-07 04:00:00+02:00,200.0,269.0,1233.0,2080.0,0.0,2.0
2018-06-07 05:00:00+02:00,519.0,269.0,1262.0,2074.0,0.0,1.0
2018-06-07 06:00:00+02:00,933.0,266.0,1541.0,2091.0,3.0,0.0
2018-06-07 07:00:00+02:00,2198.0,264.0,2464.0,2095.0,11.0,0.0
2018-06-07 08:00:00+02:00,2472.0,266.0,2560.0,2105.0,23.0,0.0
2018-06-07 09:00:00+02:00,2447.0,266.0,2488.0,2110.0,42.0,0.0
2018-06-07 10:00:00+02:00,1513.0,268.0,2048.0,2115.0,58.0,0.0
2018-06-07 11:00:00+02:00,1192.0,269.0,1700.0,2122.0,77.0,1.0
2018-06-07 12:00:00+02:00,1122.0,269.0,1502.0,2127.0,91.0,1.0
2018-06-07 13:00:00+02:00,1052.0,269.0,1437.0,2124.0,107.0,1.0
2018-06-07 14:00:00+02:00,1040.0,269.0,1447.0,2124.0,108.0,1.0
2018-06-07 15:00:00+02:00,1046.0,268.0,1563.0,2123.0,104.0,1.0
2018-06-07 16:00:00+02:00,1475.0,268.0,1644.0,2122.0,88.0,1.0
2018-06-07 17:00:00+02:00,2275.0,268.0,2648.0,2120.0,67.0,1.0
2018-06-07 18:00:00+02:00,2950.0,268.0,2861.0,2119.0,45.0,1.0
2018-06-07 19:00:00+02:00,3061.0,268.0,2868.0,2120.0,20.0,1.0
2018-06-07 20:00:00+02:00,2339.0,269.0,2637.0,2121.0,7.0,1.0
2018-06-07 21:00:00+02:00,1953.0,269.0,1958.0,2125.0,0.0,1.0
2018-06-07 22:00:00+02:00,1501.0,268.0,1435.0,2126.0,0.0,1.0
2018-06-07 23:00:00+02:00,939.0,267.0,672.0,2131.0,0.0,0.0
2018-06-08 00:00:00+02:00,787.0,268.0,912.0,2132.0,0.0,2.0
2018-06-08 01:00:00+02:00,698.0,268.0,956.0,2137.0,0.0,2.0
2018-06-08 02:00:00+02:00,528.0,268.0,889.0,2140.0,0.0,2.0
2018-06-08 03:00:00+02:00,523.0,267.0,920.0,2144.0,0.0,1.0
2018-06-08 04:00:00+02:00,506.0,267.0,920.0,2144.0,0.0,0.0
2018-06-08 05:00:00+02:00,524.0,266.0,943.0,2145.0,1.0,0.0
2018-06-08 06:00:00+02:00,1233.0,267.0,1378.0,2145.0,11.0,1.0
2018-06-08 07:00:00+02:00,2093.0,268.0,2509.0,2145.0,33.0,0.0
2018-06-08 08:00:00+02:00,2464.0,268.0,2652.0,2142.0,68.0,0.0
2018-06-08 09:00:00+02:00,1947.0,268.0,2365.0,2140.0,114.0,1.0
2018-06-08 10:00:00+02:00,1623.0,268.0,2125.0,2134.0,162.0,1.0
2018-06-08 11:00:00+02:00,1089.0,267.0,1790.0,2129.0,197.0,1.0
2018-06-08 12:00:00+02:00,1100.0,261.0,1340.0,2124.0,208.0,2.0
2018-06-08 13:00:00+02:00,1124.0,266.0,1348.0,2122.0,212.0,5.0
2018-06-08 14:00:00+02:00,1157.0,263.0,1290.0,2120.0,183.0,7.0
2018-06-08 15:00:00+02:00,1112.0,265.0,1345.0,2125.0,145.0,8.0
2018-06-08 16:00:00+02:00,1122.0,264.0,1660.0,2129.0,97.0,7.0
2018-06-08 17:00:00+02:00,1471.0,264.0,1925.0,2128.0,44.0,4.0
2018-06-08 18:00:00+02:00,1662.0,264.0,2094.0,2129.0,26.0,5.0
2018-06-08 19:00:00+02:00,1828.0,264.0,2300.0,2131.0,10.0,5.0
2018-06-08 20:00:00+02:00,1493.0,267.0,1880.0,2134.0,3.0,3.0
2018-06-08 21:00:00+02:00,1220.0,262.0,1825.0,2135.0,0.0,1.0
2018-06-08 22:00:00+02:00,1267.0,263.0,1540.0,2133.0,0.0,1.0
2018-06-08 23:00:00+02:00,1181.0,267.0,990.0,2136.0,0.0,2.0
2018-06-09 00:00:00+02:00,1079.0,271.0,1178.0,2136.0,0.0,1.0
2018-06-09 01:00:00+02:00,679.0,193.0,927.0,2135.0,0.0,1.0
2018-06-09 02:00:00+02:00,420.0,193.0,898.0,2138.0,0.0,0.0
2018-06-09 03:00:00+02:00,370.0,188.0,938.0,2139.0,0.0,0.0
2018-06-09 04:00:00+02:00,235.0,179.0,967.0,2140.0,0.0,0.0
2018-06-09 05:00:00+02:00,244.0,197.0,963.0,2140.0,1.0,0.0
2018-06-09 06:00:00+02:00,375.0,189.0,1031.0,2143.0,14.0,0.0
2018-06-09 07:00:00+02:00,665.0,185.0,1232.0,2143.0,44.0,0.0
2018-06-09 08:00:00+02:00,1037.0,180.0,1301.0,2143.0,93.0,0.0
2018-06-09 09:00:00+02:00,1093.0,154.0,1618.0,2141.0,153.0,0.0
2018-06-09 10:00:00+02:00,922.0,152.0,1412.0,2136.0,202.0,0.0
2018-06-09 11:00:00+02:00,637.0,152.0,1195.0,2133.0,240.0,1.0
2018-06-09 12:00:00+02:00,465.0,152.0,1011.0,2127.0,253.0,3.0
2018-06-09 13:00:00+02:00,317.0,151.0,990.0,2123.0,256.0,4.0
2018-06-09 14:00:00+02:00,305.0,162.0,988.0,2121.0,245.0,4.0
2018-06-09 15:00:00+02:00,406.0,188.0,978.0,2120.0,223.0,6.0
2018-06-09 16:00:00+02:00,489.0,159.0,929.0,2116.0,178.0,5.0
2018-06-09 17:00:00+02:00,697.0,150.0,1089.0,2116.0,126.0,5.0
2018-06-09 18:00:00+02:00,1471.0,152.0,1724.0,2118.0,71.0,5.0
2018-06-09 19:00:00+02:00,1523.0,180.0,1994.0,2124.0,29.0,4.0
2018-06-09 20:00:00+02:00,1303.0,251.0,1694.0,2129.0,10.0,4.0
2018-06-09 21:00:00+02:00,1484.0,271.0,1592.0,2128.0,0.0,5.0
2018-06-09 22:00:00+02:00,1228.0,271.0,1640.0,2129.0,0.0,2.0
2018-06-09 23:00:00+02:00,841.0,271.0,1029.0,2130.0,0.0,2.0
2018-06-10 00:00:00+02:00,564.0,271.0,1307.0,2131.0,0.0,0.0
2018-06-10 01:00:00+02:00,415.0,270.0,1050.0,2134.0,0.0,0.0
2018-06-10 02:00:00+02:00,255.0,270.0,931.0,2134.0,0.0,0.0
2018-06-10 03:00:00+02:00,202.0,270.0,906.0,2136.0,0.0,1.0
2018-06-10 04:00:00+02:00,241.0,270.0,952.0,2136.0,0.0,5.0
2018-06-10 05:00:00+02:00,219.0,270.0,945.0,2137.0,1.0,6.0
2018-06-10 06:00:00+02:00,286.0,270.0,950.0,2137.0,16.0,3.0
2018-06-10 07:00:00+02:00,287.0,270.0,1015.0,2136.0,59.0,2.0
2018-06-10 08:00:00+02:00,292.0,271.0,1161.0,2134.0,122.0,2.0
2018-06-10 09:00:00+02:00,330.0,270.0,1118.0,2134.0,182.0,1.0
2018-06-10 10:00:00+02:00,229.0,271.0,921.0,2128.0,222.0,0.0
2018-06-10 11:00:00+02:00,240.0,271.0,972.0,2119.0,238.0,2.0
2018-06-10 12:00:00+02:00,203.0,270.0,941.0,2115.0,238.0,5.0
2018-06-10 13:00:00+02:00,239.0,270.0,933.0,2113.0,234.0,5.0
2018-06-10 14:00:00+02:00,321.0,270.0,933.0,2112.0,231.0,5.0
2018-06-10 15:00:00+02:00,289.0,269.0,912.0,2109.0,208.0,6.0
2018-06-10 16:00:00+02:00,241.0,267.0,880.0,2109.0,180.0,5.0
2018-06-10 17:00:00+02:00,223.0,265.0,904.0,2110.0,146.0,7.0
2018-06-10 18:00:00+02:00,417.0,267.0,1012.0,2106.0,99.0,7.0
2018-06-10 19:00:00+02:00,953.0,268.0,1736.0,2107.0,52.0,7.0
2018-06-10 20:00:00+02:00,1465.0,268.0,1838.0,2108.0,16.0,5.0
2018-06-10 21:00:00+02:00,1595.0,269.0,1933.0,2109.0,1.0,2.0
2018-06-10 22:00:00+02:00,1643.0,270.0,2205.0,2115.0,0.0,1.0
2018-06-10 23:00:00+02:00,1117.0,268.0,1191.0,2118.0,0.0,2.0
2018-06-11 00:00:00+02:00,509.0,270.0,1049.0,2122.0,0.0,6.0
2018-06-11 01:00:00+02:00,295.0,270.0,1030.0,2124.0,0.0,4.0
2018-06-11 02:00:00+02:00,257.0,270.0,926.0,2126.0,0.0,2.0
2018-06-11 03:00:00+02:00,247.0,270.0,880.0,2126.0,0.0,3.0
2018-06-11 04:00:00+02:00,275.0,270.0,852.0,2130.0,0.0,4.0
2018-06-11 05:00:00+02:00,383.0,270.0,878.0,2131.0,1.0,5.0
2018-06-11 06:00:00+02:00,1245.0,269.0,1566.0,2133.0,17.0,8.0
2018-06-11 07:00:00+02:00,2277.0,270.0,2613.0,2132.0,39.0,7.0
2018-06-11 08:00:00+02:00,2857.0,270.0,3006.0,2129.0,71.0,5.0
2018-06-11 09:00:00+02:00,2647.0,269.0,2974.0,2126.0,111.0,5.0
2018-06-11 10:00:00+02:00,2230.0,270.0,2927.0,2121.0,96.0,4.0
2018-06-11 11:00:00+02:00,2264.0,270.0,2717.0,2118.0,75.0,3.0
2018-06-11 12:00:00+02:00,2206.0,270.0,2261.0,2117.0,61.0,3.0
2018-06-11 13:00:00+02:00,2063.0,269.0,1720.0,2114.0,63.0,5.0
2018-06-11 14:00:00+02:00,1576.0,264.0,1432.0,2114.0,88.0,9.0
2018-06-11 15:00:00+02:00,1386.0,268.0,1321.0,2120.0,111.0,5.0
2018-06-11 16:00:00+02:00,1613.0,269.0,1902.0,2124.0,127.0,4.0
2018-06-11 17:00:00+02:00,1923.0,259.0,2304.0,2130.0,143.0,3.0
2018-06-11 18:00:00+02:00,2655.0,219.0,2958.0,2127.0,104.0,2.0
2018-06-11 19:00:00+02:00,2776.0,198.0,2995.0,2125.0,50.0,2.0
2018-06-11 20:00:00+02:00,2248.0,253.0,2799.0,2126.0,13.0,3.0
2018-06-11 21:00:00+02:00,1611.0,247.0,2001.0,2127.0,0.0,1.0
2018-06-11 22:00:00+02:00,1564.0,236.0,1573.0,2127.0,0.0,5.0
2018-06-11 23:00:00+02:00,1012.0,250.0,1209.0,2128.0,0.0,5.0
2018-06-12 00:00:00+02:00,396.0,271.0,1201.0,2128.0,0.0,3.0
2018-06-12 01:00:00+02:00,476.0,271.0,1093.0,2132.0,0.0,3.0
2018-06-12 02:00:00+02:00,357.0,271.0,1095.0,2130.0,0.0,2.0
2018-06-12 03:00:00+02:00,278.0,265.0,1107.0,2132.0,0.0,1.0
2018-06-12 04:00:00+02:00,293.0,269.0,1192.0,2132.0,0.0,1.0
2018-06-12 05:00:00+02:00,327.0,269.0,1156.0,2133.0,0.0,1.0
2018-06-12 06:00:00+02:00,665.0,271.0,1408.0,2134.0,2.0,0.0
2018-06-12 07:00:00+02:00,2096.0,271.0,2611.0,2136.0,6.0,1.0
2018-06-12 08:00:00+02:00,2479.0,272.0,2671.0,2136.0,13.0,1.0
2018-06-12 09:00:00+02:00,2483.0,272.0,2545.0,2133.0,19.0,0.0
2018-06-12 10:00:00+02:00,2140.0,272.0,2211.0,2133.0,26.0,0.0
2018-06-12 11:00:00+02:00,2259.0,272.0,2238.0,2131.0,28.0,0.0
2018-06-12 12:00:00+02:00,1811.0,271.0,2037.0,2128.0,31.0,0.0
2018-06-12 13:00:00+02:00,1443.0,273.0,1675.0,2132.0,32.0,0.0
2018-06-12 14:00:00+02:00,1315.0,273.0,1604.0,2132.0,36.0,0.0
2018-06-12 15:00:00+02:00,1264.0,273.0,1510.0,2132.0,32.0,0.0
2018-06-12 16:00:00+02:00,1244.0,274.0,1652.0,2130.0,20.0,0.0
2018-06-12 17:00:00+02:00,1411.0,273.0,1837.0,2130.0,15.0,0.0
2018-06-12 18:00:00+02:00,1496.0,274.0,2071.0,2130.0,7.0,0.0
2018-06-12 19:00:00+02:00,1751.0,274.0,2362.0,2129.0,2.0,0.0
2018-06-12 20:00:00+02:00,1700.0,274.0,2114.0,2128.0,1.0,0.0
2018-06-12 21:00:00+02:00,1510.0,273.0,1900.0,2133.0,0.0,0.0
2018-06-12 22:00:00+02:00,1356.0,273.0,1685.0,2136.0,0.0,0.0
2018-06-12 23:00:00+02:00,1030.0,274.0,1320.0,2138.0,0.0,0.0
2018-06-13 00:00:00+02:00,763.0,274.0,1293.0,2139.0,0.0,0.0
2018-06-13 01:00:00+02:00,613.0,274.0,1384.0,2141.0,0.0,0.0
2018-06-13 02:00:00+02:00,540.0,274.0,1232.0,2140.0,0.0,0.0
2018-06-13 03:00:00+02:00,387.0,274.0,1295.0,2140.0,0.0,0.0
2018-06-13 04:00:00+02:00,319.0,274.0,1328.0,2144.0,0.0,0.0
2018-06-13 05:00:00+02:00,370.0,274.0,1424.0,2146.0,0.0,0.0
2018-06-13 06:00:00+02:00,908.0,272.0,1717.0,2146.0,2.0,1.0
2018-06-13 07:00:00+02:00,1958.0,274.0,2664.0,2148.0,6.0,1.0
2018-06-13 08:00:00+02:00,2406.0,273.0,2766.0,2148.0,12.0,1.0
2018-06-13 09:00:00+02:00,2675.0,273.0,2757.0,2151.0,20.0,2.0
2018-06-13 10:00:00+02:00,2756.0,274.0,2628.0,2151.0,28.0,4.0
2018-06-13 11:00:00+02:00,2920.0,272.0,2643.0,2153.0,35.0,5.0
2018-06-13 12:00:00+02:00,2719.0,271.0,2551.0,2154.0,43.0,7.0
2018-06-13 13:00:00+02:00,2801.0,272.0,2367.0,2154.0,47.0,7.0
2018-06-13 14:00:00+02:00,2476.0,272.0,2015.0,2153.0,46.0,8.0
2018-06-13 15:00:00+02:00,1952.0,272.0,1586.0,2152.0,43.0,7.0
2018-06-13 16:00:00+02:00,1935.0,272.0,1629.0,2153.0,37.0,7.0
2018-06-13 17:00:00+02:00,2292.0,271.0,2176.0,2153.0,29.0,7.0
2018-06-13 18:00:00+02:00,2283.0,270.0,2612.0,2153.0,22.0,7.0
2018-06-13 19:00:00+02:00,2281.0,268.0,2678.0,2153.0,13.0,7.0
2018-06-13 20:00:00+02:00,1688.0,267.0,2303.0,2156.0,4.0,7.0
2018-06-13 21:00:00+02:00,1533.0,266.0,2155.0,2158.0,0.0,6.0
2018-06-13 22:00:00+02:00,1407.0,266.0,1824.0,2159.0,0.0,6.0
2018-06-13 23:00:00+02:00,1035.0,268.0,1238.0,2158.0,0.0,5.0
2018-06-14 00:00:00+02:00,969.0,258.0,1205.0,2161.0,0.0,10.0
2018-06-14 01:00:00+02:00,505.0,269.0,1092.0,2162.0,0.0,5.0
2018-06-14 02:00:00+02:00,286.0,270.0,1058.0,2165.0,0.0,4.0
2018-06-14 03:00:00+02:00,224.0,270.0,1040.0,2167.0,0.0,3.0
2018-06-14 04:00:00+02:00,211.0,262.0,1032.0,2168.0,0.0,3.0
2018-06-14 05:00:00+02:00,302.0,269.0,1033.0,2169.0,1.0,6.0
2018-06-14 06:00:00+02:00,692.0,269.0,1377.0,2170.0,12.0,5.0
2018-06-14 07:00:00+02:00,1521.0,268.0,1801.0,2170.0,41.0,2.0
