,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-09-01 12:15:00+02:00,130.0,678.0,326.0,0.0,8.0,9.0,1848.0,75.0,16.0,0.0,73.0
2018-09-01 12:30:00+02:00,130.0,673.0,326.0,0.0,8.0,9.0,1849.0,75.0,16.0,0.0,72.0
2018-09-01 12:45:00+02:00,129.0,671.0,321.0,0.0,8.0,9.0,1848.0,75.0,15.0,0.0,71.0
2018-09-01 13:00:00+02:00,108.0,701.0,347.0,0.0,8.0,9.0,1849.0,75.0,14.0,0.0,63.0
2018-09-01 13:15:00+02:00,123.0,687.0,356.0,0.0,8.0,9.0,1849.0,75.0,15.0,0.0,54.0
2018-09-01 13:30:00+02:00,129.0,665.0,320.0,0.0,8.0,9.0,1849.0,75.0,15.0,0.0,65.0
2018-09-01 13:45:00+02:00,128.0,649.0,300.0,0.0,8.0,9.0,1849.0,75.0,15.0,0.0,74.0
2018-09-01 14:00:00+02:00,129.0,655.0,319.0,0.0,8.0,9.0,1850.0,75.0,15.0,0.0,68.0
2018-09-01 14:15:00+02:00,129.0,649.0,341.0,0.0,8.0,9.0,1850.0,75.0,15.0,0.0,64.0
2018-09-01 14:30:00+02:00,129.0,634.0,330.0,0.0,8.0,9.0,1850.0,75.0,15.0,0.0,57.0
2018-09-01 14:45:00+02:00,129.0,606.0,336.0,0.0,7.0,9.0,1851.0,75.0,15.0,0.0,63.0
2018-09-01 15:00:00+02:00,128.0,526.0,375.0,0.0,7.0,9.0,1851.0,75.0,15.0,0.0,87.0
2018-09-01 15:15:00+02:00,128.0,525.0,471.0,0.0,7.0,9.0,1850.0,75.0,15.0,0.0,56.0
2018-09-01 15:30:00+02:00,127.0,524.0,485.0,0.0,7.0,9.0,1851.0,75.0,15.0,0.0,60.0
2018-09-01 15:45:00+02:00,126.0,519.0,521.0,0.0,7.0,9.0,1850.0,75.0,15.0,0.0,94.0
2018-09-01 16:00:00+02:00,126.0,524.0,371.0,0.0,7.0,9.0,1850.0,75.0,15.0,0.0,108.0
2018-09-01 16:15:00+02:00,126.0,533.0,381.0,0.0,7.0,9.0,1850.0,75.0,15.0,0.0,91.0
2018-09-01 16:30:00+02:00,125.0,530.0,391.0,0.0,6.0,9.0,1850.0,75.0,15.0,0.0,96.0
2018-09-01 16:45:00+02:00,121.0,528.0,344.0,0.0,6.0,9.0,1850.0,75.0,15.0,0.0,142.0
2018-09-01 17:00:00+02:00,122.0,529.0,405.0,0.0,6.0,9.0,1850.0,75.0,15.0,0.0,148.0
2018-09-01 17:15:00+02:00,123.0,532.0,380.0,0.0,6.0,8.0,1850.0,76.0,15.0,0.0,155.0
2018-09-01 17:30:00+02:00,124.0,538.0,374.0,0.0,6.0,9.0,1850.0,76.0,15.0,0.0,143.0
2018-09-01 17:45:00+02:00,126.0,536.0,354.0,0.0,6.0,9.0,1850.0,76.0,15.0,0.0,161.0
2018-09-01 18:00:00+02:00,127.0,539.0,344.0,0.0,7.0,9.0,1849.0,78.0,15.0,0.0,162.0
2018-09-01 18:15:00+02:00,129.0,541.0,346.0,0.0,7.0,9.0,1849.0,78.0,15.0,0.0,187.0
2018-09-01 18:30:00+02:00,130.0,542.0,350.0,0.0,7.0,9.0,1849.0,78.0,15.0,0.0,158.0
2018-09-01 18:45:00+02:00,130.0,549.0,343.0,0.0,6.0,9.0,1850.0,78.0,15.0,0.0,167.0
2018-09-01 19:00:00+02:00,130.0,515.0,276.0,0.0,6.0,9.0,1848.0,76.0,14.0,0.0,167.0
2018-09-01 19:15:00+02:00,129.0,515.0,302.0,0.0,6.0,8.0,1849.0,76.0,14.0,0.0,180.0
2018-09-01 19:30:00+02:00,128.0,532.0,324.0,0.0,6.0,9.0,1850.0,76.0,14.0,0.0,222.0
2018-09-01 19:45:00+02:00,129.0,541.0,384.0,0.0,6.0,9.0,1851.0,76.0,14.0,0.0,191.0
2018-09-01 20:00:00+02:00,130.0,541.0,373.0,0.0,6.0,9.0,1850.0,74.0,14.0,0.0,158.0
2018-09-01 20:15:00+02:00,130.0,538.0,375.0,0.0,6.0,9.0,1850.0,74.0,14.0,0.0,79.0
2018-09-01 20:30:00+02:00,129.0,529.0,303.0,0.0,6.0,9.0,1850.0,75.0,15.0,0.0,118.0
2018-09-01 20:45:00+02:00,129.0,515.0,300.0,0.0,6.0,9.0,1850.0,75.0,15.0,0.0,102.0
2018-09-01 21:00:00+02:00,129.0,524.0,382.0,0.0,6.0,9.0,1851.0,76.0,15.0,0.0,129.0
2018-09-01 21:15:00+02:00,127.0,534.0,335.0,0.0,6.0,9.0,1849.0,76.0,15.0,0.0,148.0
2018-09-01 21:30:00+02:00,126.0,497.0,310.0,0.0,6.0,9.0,1849.0,76.0,15.0,0.0,130.0
2018-09-01 21:45:00+02:00,125.0,464.0,306.0,0.0,6.0,9.0,1848.0,76.0,15.0,0.0,87.0
2018-09-01 22:00:00+02:00,125.0,488.0,440.0,0.0,6.0,9.0,1849.0,76.0,15.0,0.0,69.0
2018-09-01 22:15:00+02:00,124.0,522.0,363.0,0.0,6.0,9.0,1848.0,76.0,15.0,0.0,97.0
2018-09-01 22:30:00+02:00,126.0,518.0,304.0,0.0,6.0,9.0,1849.0,76.0,14.0,0.0,100.0
2018-09-01 22:45:00+02:00,125.0,514.0,258.0,0.0,6.0,9.0,1849.0,76.0,15.0,0.0,67.0
2018-09-01 23:00:00+02:00,126.0,528.0,397.0,0.0,5.0,9.0,1851.0,77.0,15.0,0.0,73.0
2018-09-01 23:15:00+02:00,125.0,534.0,361.0,0.0,6.0,9.0,1849.0,77.0,15.0,0.0,94.0
2018-09-01 23:30:00+02:00,126.0,528.0,304.0,0.0,6.0,9.0,1849.0,77.0,14.0,0.0,96.0
2018-09-01 23:45:00+02:00,125.0,524.0,231.0,0.0,6.0,9.0,1849.0,77.0,12.0,0.0,107.0
2018-09-02 00:00:00+02:00,115.0,534.0,248.0,0.0,6.0,9.0,1850.0,71.0,12.0,0.0,107.0
2018-09-02 00:15:00+02:00,111.0,539.0,281.0,0.0,6.0,9.0,1850.0,71.0,12.0,0.0,94.0
2018-09-02 00:30:00+02:00,111.0,532.0,207.0,0.0,6.0,9.0,1850.0,71.0,12.0,0.0,95.0
2018-09-02 00:45:00+02:00,111.0,530.0,168.0,0.0,6.0,9.0,1849.0,71.0,12.0,0.0,89.0
2018-09-02 01:00:00+02:00,111.0,538.0,293.0,0.0,6.0,9.0,1850.0,71.0,12.0,0.0,80.0
2018-09-02 01:15:00+02:00,111.0,543.0,279.0,0.0,6.0,9.0,1848.0,71.0,12.0,0.0,85.0
2018-09-02 01:30:00+02:00,111.0,542.0,213.0,0.0,6.0,9.0,1849.0,71.0,14.0,0.0,74.0
2018-09-02 01:45:00+02:00,111.0,540.0,206.0,0.0,6.0,9.0,1850.0,62.0,14.0,0.0,42.0
2018-09-02 02:00:00+02:00,112.0,544.0,311.0,0.0,6.0,9.0,1851.0,64.0,14.0,0.0,30.0
2018-09-02 02:15:00+02:00,112.0,537.0,323.0,0.0,6.0,9.0,1850.0,64.0,13.0,0.0,26.0
2018-09-02 02:30:00+02:00,106.0,525.0,323.0,0.0,6.0,9.0,1850.0,64.0,11.0,0.0,33.0
2018-09-02 02:45:00+02:00,95.0,492.0,323.0,0.0,6.0,9.0,1850.0,64.0,11.0,0.0,55.0
2018-09-02 03:00:00+02:00,85.0,494.0,351.0,0.0,6.0,9.0,1849.0,64.0,11.0,0.0,42.0
2018-09-02 03:15:00+02:00,74.0,517.0,350.0,0.0,6.0,9.0,1849.0,64.0,11.0,0.0,44.0
2018-09-02 03:30:00+02:00,70.0,525.0,336.0,0.0,6.0,9.0,1850.0,64.0,11.0,0.0,37.0
2018-09-02 03:45:00+02:00,70.0,523.0,323.0,0.0,6.0,9.0,1850.0,64.0,11.0,0.0,38.0
2018-09-02 04:00:00+02:00,71.0,524.0,315.0,0.0,6.0,9.0,1850.0,65.0,11.0,0.0,37.0
2018-09-02 04:15:00+02:00,69.0,529.0,313.0,0.0,6.0,9.0,1850.0,65.0,11.0,0.0,44.0
2018-09-02 04:30:00+02:00,69.0,531.0,316.0,0.0,6.0,9.0,1850.0,65.0,11.0,0.0,29.0
2018-09-02 04:45:00+02:00,69.0,531.0,325.0,0.0,6.0,9.0,1849.0,65.0,11.0,0.0,33.0
2018-09-02 05:00:00+02:00,69.0,532.0,337.0,0.0,6.0,9.0,1850.0,75.0,11.0,0.0,34.0
2018-09-02 05:15:00+02:00,70.0,532.0,334.0,0.0,6.0,9.0,1849.0,75.0,11.0,0.0,34.0
2018-09-02 05:30:00+02:00,70.0,528.0,328.0,0.0,6.0,9.0,1849.0,75.0,11.0,0.0,36.0
2018-09-02 05:45:00+02:00,70.0,527.0,316.0,0.0,6.0,9.0,1848.0,75.0,11.0,0.0,36.0
2018-09-02 06:00:00+02:00,72.0,506.0,264.0,0.0,6.0,9.0,1849.0,77.0,12.0,0.0,34.0
2018-09-02 06:15:00+02:00,78.0,518.0,272.0,0.0,6.0,9.0,1849.0,77.0,12.0,0.0,28.0
2018-09-02 06:30:00+02:00,86.0,532.0,311.0,0.0,6.0,9.0,1849.0,77.0,12.0,0.0,28.0
2018-09-02 06:45:00+02:00,93.0,533.0,332.0,0.0,7.0,9.0,1847.0,77.0,12.0,0.0,36.0
2018-09-02 07:00:00+02:00,97.0,503.0,216.0,0.0,7.0,9.0,1848.0,75.0,14.0,0.0,26.0
2018-09-02 07:15:00+02:00,100.0,524.0,232.0,0.0,7.0,9.0,1848.0,75.0,15.0,0.0,20.0
2018-09-02 07:30:00+02:00,104.0,541.0,299.0,0.0,7.0,9.0,1847.0,75.0,15.0,0.0,24.0
2018-09-02 07:45:00+02:00,108.0,541.0,339.0,0.0,7.0,9.0,1843.0,75.0,15.0,0.0,19.0
2018-09-02 08:00:00+02:00,111.0,529.0,234.0,0.0,7.0,9.0,1846.0,74.0,15.0,0.0,9.0
2018-09-02 08:15:00+02:00,110.0,541.0,262.0,0.0,7.0,9.0,1847.0,74.0,15.0,0.0,10.0
2018-09-02 08:30:00+02:00,110.0,539.0,312.0,0.0,7.0,9.0,1849.0,74.0,16.0,0.0,12.0
2018-09-02 08:45:00+02:00,110.0,540.0,352.0,0.0,7.0,8.0,1850.0,74.0,16.0,0.0,18.0
2018-09-02 09:00:00+02:00,110.0,537.0,253.0,0.0,7.0,9.0,1849.0,75.0,16.0,0.0,15.0
2018-09-02 09:15:00+02:00,110.0,541.0,280.0,0.0,7.0,9.0,1849.0,75.0,16.0,0.0,15.0
2018-09-02 09:30:00+02:00,110.0,541.0,313.0,0.0,8.0,9.0,1850.0,75.0,15.0,0.0,21.0
2018-09-02 09:45:00+02:00,110.0,541.0,345.0,0.0,8.0,9.0,1850.0,75.0,15.0,0.0,16.0
2018-09-02 10:00:00+02:00,108.0,541.0,293.0,0.0,8.0,9.0,1850.0,73.0,15.0,0.0,11.0
2018-09-02 10:15:00+02:00,107.0,542.0,304.0,0.0,8.0,9.0,1850.0,73.0,16.0,0.0,13.0
2018-09-02 10:30:00+02:00,109.0,541.0,340.0,0.0,8.0,9.0,1850.0,73.0,16.0,0.0,22.0
2018-09-02 10:45:00+02:00,109.0,539.0,369.0,0.0,8.0,9.0,1849.0,73.0,16.0,0.0,18.0
2018-09-02 11:00:00+02:00,110.0,537.0,350.0,0.0,8.0,9.0,1849.0,74.0,16.0,0.0,14.0
2018-09-02 11:15:00+02:00,111.0,537.0,368.0,0.0,8.0,9.0,1850.0,74.0,16.0,0.0,15.0
2018-09-02 11:30:00+02:00,111.0,536.0,351.0,0.0,8.0,9.0,1849.0,74.0,16.0,0.0,10.0
2018-09-02 11:45:00+02:00,110.0,537.0,335.0,0.0,9.0,9.0,1850.0,74.0,16.0,0.0,14.0
2018-09-02 12:00:00+02:00,110.0,535.0,363.0,0.0,9.0,9.0,1851.0,75.0,16.0,0.0,14.0
2018-09-02 12:15:00+02:00,110.0,534.0,336.0,0.0,9.0,9.0,1851.0,75.0,16.0,0.0,21.0
2018-09-02 12:30:00+02:00,110.0,530.0,326.0,0.0,9.0,9.0,1850.0,75.0,16.0,0.0,22.0
2018-09-02 12:45:00+02:00,110.0,529.0,324.0,0.0,9.0,9.0,1849.0,75.0,16.0,0.0,16.0
2018-09-02 13:00:00+02:00,110.0,529.0,382.0,0.0,9.0,9.0,1849.0,75.0,16.0,0.0,12.0
2018-09-02 13:15:00+02:00,110.0,530.0,374.0,0.0,9.0,9.0,1848.0,75.0,15.0,0.0,13.0
2018-09-02 13:30:00+02:00,110.0,529.0,349.0,0.0,9.0,9.0,1848.0,75.0,15.0,0.0,15.0
2018-09-02 13:45:00+02:00,111.0,530.0,323.0,0.0,9.0,9.0,1847.0,75.0,16.0,0.0,13.0
2018-09-02 14:00:00+02:00,112.0,527.0,330.0,0.0,9.0,9.0,1849.0,75.0,15.0,0.0,15.0
2018-09-02 14:15:00+02:00,111.0,530.0,343.0,0.0,9.0,9.0,1848.0,75.0,15.0,0.0,16.0
2018-09-02 14:30:00+02:00,111.0,532.0,340.0,0.0,9.0,9.0,1848.0,75.0,15.0,0.0,17.0
2018-09-02 14:45:00+02:00,111.0,531.0,341.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,14.0
2018-09-02 15:00:00+02:00,111.0,533.0,328.0,0.0,9.0,9.0,1848.0,75.0,15.0,0.0,12.0
2018-09-02 15:15:00+02:00,110.0,534.0,341.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,10.0
2018-09-02 15:30:00+02:00,110.0,535.0,352.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,10.0
2018-09-02 15:45:00+02:00,110.0,536.0,349.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,12.0
2018-09-02 16:00:00+02:00,109.0,527.0,319.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,11.0
2018-09-02 16:15:00+02:00,109.0,528.0,342.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,13.0
2018-09-02 16:30:00+02:00,109.0,531.0,345.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,13.0
2018-09-02 16:45:00+02:00,110.0,534.0,335.0,0.0,9.0,9.0,1848.0,75.0,15.0,0.0,14.0
2018-09-02 17:00:00+02:00,111.0,537.0,347.0,0.0,9.0,9.0,1847.0,75.0,15.0,0.0,13.0
2018-09-02 17:15:00+02:00,111.0,542.0,330.0,0.0,9.0,9.0,1848.0,76.0,15.0,0.0,13.0
2018-09-02 17:30:00+02:00,111.0,543.0,353.0,0.0,9.0,9.0,1848.0,76.0,15.0,0.0,14.0
2018-09-02 17:45:00+02:00,111.0,542.0,353.0,0.0,9.0,9.0,1846.0,76.0,15.0,0.0,15.0
2018-09-02 18:00:00+02:00,111.0,532.0,337.0,0.0,8.0,9.0,1846.0,78.0,15.0,0.0,20.0
2018-09-02 18:15:00+02:00,111.0,540.0,345.0,0.0,8.0,9.0,1846.0,78.0,15.0,0.0,22.0
2018-09-02 18:30:00+02:00,111.0,535.0,364.0,0.0,8.0,9.0,1846.0,78.0,15.0,0.0,28.0
2018-09-02 18:45:00+02:00,111.0,533.0,408.0,0.0,8.0,8.0,1846.0,78.0,15.0,0.0,28.0
2018-09-02 19:00:00+02:00,111.0,514.0,296.0,0.0,8.0,9.0,1845.0,76.0,15.0,0.0,27.0
2018-09-02 19:15:00+02:00,111.0,487.0,335.0,0.0,8.0,9.0,1846.0,76.0,15.0,0.0,27.0
2018-09-02 19:30:00+02:00,111.0,536.0,361.0,0.0,8.0,8.0,1846.0,76.0,15.0,0.0,27.0
2018-09-02 19:45:00+02:00,111.0,551.0,462.0,0.0,8.0,9.0,1846.0,76.0,15.0,0.0,25.0
2018-09-02 20:00:00+02:00,110.0,544.0,500.0,0.0,7.0,8.0,1845.0,74.0,15.0,0.0,27.0
2018-09-02 20:15:00+02:00,110.0,552.0,492.0,0.0,8.0,8.0,1845.0,74.0,15.0,0.0,44.0
2018-09-02 20:30:00+02:00,111.0,547.0,431.0,0.0,8.0,8.0,1845.0,74.0,15.0,0.0,34.0
2018-09-02 20:45:00+02:00,110.0,533.0,395.0,0.0,8.0,8.0,1846.0,74.0,15.0,0.0,18.0
2018-09-02 21:00:00+02:00,111.0,543.0,515.0,0.0,8.0,8.0,1847.0,76.0,15.0,0.0,18.0
2018-09-02 21:15:00+02:00,110.0,549.0,467.0,0.0,8.0,8.0,1845.0,76.0,15.0,0.0,19.0
2018-09-02 21:30:00+02:00,111.0,541.0,372.0,0.0,8.0,9.0,1846.0,76.0,15.0,0.0,51.0
2018-09-02 21:45:00+02:00,112.0,542.0,294.0,0.0,6.0,9.0,1845.0,76.0,14.0,0.0,46.0
2018-09-02 22:00:00+02:00,112.0,552.0,507.0,0.0,8.0,9.0,1846.0,76.0,14.0,0.0,44.0
2018-09-02 22:15:00+02:00,111.0,552.0,474.0,0.0,8.0,8.0,1844.0,76.0,14.0,0.0,40.0
2018-09-02 22:30:00+02:00,112.0,539.0,434.0,0.0,8.0,9.0,1846.0,76.0,14.0,0.0,72.0
2018-09-02 22:45:00+02:00,111.0,531.0,370.0,0.0,8.0,9.0,1844.0,76.0,14.0,0.0,49.0
2018-09-02 23:00:00+02:00,111.0,547.0,594.0,0.0,8.0,9.0,1846.0,77.0,14.0,0.0,30.0
2018-09-02 23:15:00+02:00,111.0,554.0,596.0,0.0,8.0,9.0,1845.0,77.0,13.0,0.0,33.0
2018-09-02 23:30:00+02:00,111.0,550.0,524.0,0.0,8.0,9.0,1845.0,77.0,13.0,0.0,59.0
2018-09-02 23:45:00+02:00,111.0,538.0,478.0,0.0,8.0,9.0,1844.0,77.0,13.0,0.0,74.0
2018-09-03 00:00:00+02:00,112.0,534.0,578.0,0.0,8.0,9.0,1847.0,71.0,14.0,0.0,76.0
2018-09-03 00:15:00+02:00,111.0,524.0,576.0,0.0,8.0,9.0,1845.0,71.0,14.0,0.0,65.0
2018-09-03 00:30:00+02:00,111.0,520.0,544.0,0.0,8.0,9.0,1844.0,71.0,14.0,0.0,61.0
2018-09-03 00:45:00+02:00,111.0,500.0,534.0,0.0,8.0,9.0,1845.0,71.0,13.0,0.0,41.0
2018-09-03 01:00:00+02:00,112.0,524.0,613.0,0.0,8.0,9.0,1847.0,71.0,13.0,0.0,46.0
2018-09-03 01:15:00+02:00,111.0,533.0,588.0,0.0,8.0,9.0,1845.0,71.0,13.0,0.0,55.0
2018-09-03 01:30:00+02:00,111.0,524.0,553.0,0.0,8.0,9.0,1846.0,71.0,13.0,0.0,40.0
2018-09-03 01:45:00+02:00,111.0,521.0,537.0,0.0,8.0,9.0,1846.0,62.0,14.0,0.0,30.0
2018-09-03 02:00:00+02:00,110.0,534.0,574.0,0.0,7.0,9.0,1848.0,64.0,14.0,0.0,18.0
2018-09-03 02:15:00+02:00,108.0,517.0,593.0,0.0,7.0,9.0,1846.0,64.0,13.0,0.0,13.0
2018-09-03 02:30:00+02:00,101.0,503.0,614.0,0.0,7.0,9.0,1847.0,64.0,11.0,0.0,12.0
2018-09-03 02:45:00+02:00,97.0,504.0,569.0,0.0,7.0,9.0,1846.0,64.0,11.0,0.0,11.0
2018-09-03 03:00:00+02:00,87.0,525.0,560.0,0.0,7.0,9.0,1848.0,64.0,11.0,0.0,35.0
2018-09-03 03:15:00+02:00,73.0,521.0,571.0,0.0,7.0,9.0,1845.0,64.0,11.0,0.0,45.0
2018-09-03 03:30:00+02:00,70.0,516.0,575.0,0.0,7.0,9.0,1846.0,64.0,11.0,0.0,38.0
2018-09-03 03:45:00+02:00,70.0,509.0,553.0,0.0,7.0,9.0,1846.0,64.0,11.0,0.0,40.0
2018-09-03 04:00:00+02:00,70.0,505.0,521.0,0.0,7.0,9.0,1845.0,65.0,10.0,0.0,47.0
2018-09-03 04:15:00+02:00,69.0,520.0,535.0,0.0,7.0,9.0,1847.0,65.0,10.0,0.0,72.0
2018-09-03 04:30:00+02:00,69.0,520.0,541.0,0.0,7.0,9.0,1848.0,65.0,10.0,0.0,89.0
2018-09-03 04:45:00+02:00,69.0,520.0,545.0,0.0,7.0,9.0,1848.0,65.0,11.0,0.0,113.0
2018-09-03 05:00:00+02:00,69.0,474.0,470.0,0.0,7.0,9.0,1846.0,75.0,11.0,0.0,101.0
2018-09-03 05:15:00+02:00,75.0,459.0,539.0,0.0,7.0,9.0,1848.0,75.0,11.0,0.0,79.0
2018-09-03 05:30:00+02:00,81.0,499.0,578.0,0.0,7.0,9.0,1848.0,75.0,11.0,0.0,63.0
2018-09-03 05:45:00+02:00,92.0,529.0,691.0,0.0,7.0,9.0,1848.0,75.0,11.0,0.0,32.0
2018-09-03 06:00:00+02:00,98.0,493.0,566.0,0.0,7.0,9.0,1848.0,77.0,12.0,0.0,22.0
2018-09-03 06:15:00+02:00,101.0,492.0,712.0,0.0,7.0,9.0,1848.0,77.0,14.0,0.0,28.0
2018-09-03 06:30:00+02:00,107.0,532.0,802.0,0.0,7.0,9.0,1848.0,77.0,14.0,0.0,40.0
2018-09-03 06:45:00+02:00,108.0,542.0,883.0,0.0,7.0,9.0,1848.0,77.0,14.0,0.0,47.0
2018-09-03 07:00:00+02:00,109.0,507.0,752.0,0.0,8.0,9.0,1848.0,75.0,14.0,0.0,45.0
2018-09-03 07:15:00+02:00,110.0,511.0,754.0,0.0,8.0,8.0,1849.0,75.0,15.0,0.0,43.0
