,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2018-04-01 00:00:00+02:00,65.09,2723.2200000000003,100.94,86.73,293.56,2.932,0.0,2.7600000000000002,0.84,41.436,90.2,,0.0,18.4444,1.9909999999999999
2018-04-01 01:00:00+02:00,68.08,2748.6400000000003,96.53,84.28,211.56,3.665,0.0,2.7600000000000002,0.84,41.724000000000004,91.02000000000001,,0.0,18.4444,1.771
2018-04-01 02:00:00+02:00,68.08,2692.88,92.61,84.77,212.38000000000002,3.665,0.0,2.7600000000000002,0.84,41.94,91.02000000000001,,0.0,17.522180000000002,1.573
2018-04-01 03:00:00+02:00,67.85000000000001,2643.6800000000003,92.61,84.28,212.38000000000002,3.665,0.0,2.7600000000000002,0.84,41.964,90.2,,0.0,17.522180000000002,1.5839999999999999
2018-04-01 04:00:00+02:00,67.62,2601.86,92.61,84.77,209.92000000000002,3.665,0.0,2.7840000000000003,0.72,41.964,91.02000000000001,,0.0,17.522180000000002,1.8259999999999998
2018-04-01 05:00:00+02:00,68.08,2651.0600000000004,91.63,86.24,210.74,3.665,0.0,2.7840000000000003,0.72,41.964,91.02000000000001,,0.0,17.522180000000002,2.101
2018-04-01 06:00:00+02:00,68.08,2769.1400000000003,94.57,90.16,214.02,3.665,0.0,2.832,0.84,41.952,96.76,,0.082,17.522180000000002,2.167
2018-04-01 07:00:00+02:00,68.31,2937.2400000000002,99.47,95.55,223.04000000000002,3.665,0.0,2.928,1.008,41.94,105.78,,1.845,17.522180000000002,2.1229999999999998
2018-04-01 08:00:00+02:00,68.31,3023.34,102.41,96.53,231.24,3.665,5.64,2.928,1.008,41.952,106.60000000000001,,8.733,18.4444,2.024
2018-04-01 09:00:00+02:00,68.31,3011.86,102.89999999999999,97.51,229.60000000000002,3.665,13.656,2.856,0.8160000000000001,41.952,111.52000000000001,,18.286,18.4444,2.101
2018-04-01 10:00:00+02:00,68.31,2983.1600000000003,103.39,93.59,218.12,3.665,1.752,2.856,0.6960000000000001,41.916000000000004,100.86000000000001,,25.953,19.36662,2.0789999999999997
