,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2018-09-01 00:00:00+02:00,68.08,0.0,0.0,0.0,0.0,8.496,79.70400000000001,12.6,18.040000000000003,,0.0,92.22200000000001,1.133
2018-09-01 00:15:00+02:00,68.08,0.0,0.0,0.0,0.0,8.064,79.392,12.36,18.040000000000003,,0.0,92.22200000000001,1.254
2018-09-01 00:30:00+02:00,68.08,0.0,0.0,0.0,0.0,7.32,79.824,11.472,18.040000000000003,,0.0,92.22200000000001,1.21
2018-09-01 00:45:00+02:00,68.08,0.0,0.0,0.0,0.0,6.144,80.06400000000001,10.8,18.040000000000003,,0.0,92.22200000000001,1.518
2018-09-01 01:00:00+02:00,68.08,0.0,0.0,0.0,0.0,5.952,80.424,10.8,18.040000000000003,,0.0,92.22200000000001,2.1559999999999997
2018-09-01 01:15:00+02:00,68.08,0.0,0.0,0.0,0.0,5.088,80.904,10.848,18.040000000000003,,0.0,92.22200000000001,3.036
2018-09-01 01:30:00+02:00,68.08,0.0,0.0,0.0,0.0,3.984,81.312,10.368,18.040000000000003,,0.0,92.22200000000001,3.6849999999999996
2018-09-01 01:45:00+02:00,68.08,0.0,0.0,0.0,0.0,2.472,81.264,11.76,18.040000000000003,,0.0,92.22200000000001,4.224
2018-09-01 02:00:00+02:00,68.08,0.0,0.0,0.0,0.0,3.552,81.504,12.24,18.040000000000003,,0.0,92.22200000000001,4.191
2018-09-01 02:15:00+02:00,68.08,0.0,0.0,0.0,0.0,1.92,81.57600000000001,12.312,18.040000000000003,,0.0,92.22200000000001,3.8939999999999997
2018-09-01 02:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.6,82.512,12.192,18.040000000000003,,0.0,92.22200000000001,4.257
2018-09-01 02:45:00+02:00,68.08,0.0,0.0,0.0,0.0,0.24,82.08,12.456,18.040000000000003,,0.0,92.22200000000001,5.005
2018-09-01 03:00:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,82.224,11.376,18.040000000000003,,0.0,92.22200000000001,5.093
2018-09-01 03:15:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,82.224,12.36,18.040000000000003,,0.0,92.22200000000001,5.037999999999999
2018-09-01 03:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,81.96000000000001,12.36,18.040000000000003,,0.0,92.22200000000001,3.9269999999999996
2018-09-01 03:45:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,82.848,12.168000000000001,18.040000000000003,,0.0,92.22200000000001,2.574
2018-09-01 04:00:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,83.808,11.832,18.040000000000003,,0.0,92.22200000000001,1.617
2018-09-01 04:15:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,84.072,12.336,18.040000000000003,,0.0,92.22200000000001,1.551
2018-09-01 04:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,84.096,12.984,18.040000000000003,,0.0,92.22200000000001,2.101
2018-09-01 04:45:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,84.336,12.96,18.040000000000003,,0.0,92.22200000000001,2.739
2018-09-01 05:00:00+02:00,68.08,0.0,0.0,0.0,0.0,0.28800000000000003,84.12,12.576,18.040000000000003,,0.0,92.22200000000001,3.663
2018-09-01 05:15:00+02:00,68.08,0.0,0.0,0.0,0.0,0.216,84.072,11.832,18.040000000000003,,0.0,92.22200000000001,5.202999999999999
2018-09-01 05:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.504,83.376,11.64,18.040000000000003,,0.0,92.22200000000001,7.348
2018-09-01 05:45:00+02:00,68.08,0.0,0.0,0.0,0.0,1.3920000000000001,81.504,11.448,18.040000000000003,,0.0,92.22200000000001,9.163
2018-09-01 06:00:00+02:00,68.08,0.0,0.0,0.0,0.0,2.04,80.784,16.848,18.040000000000003,,0.082,92.22200000000001,9.844999999999999
2018-09-01 06:15:00+02:00,68.08,0.0,0.0,0.0,0.0,1.536,82.368,18.312,18.040000000000003,,0.164,92.22200000000001,7.843
2018-09-01 06:30:00+02:00,68.08,0.0,0.0,0.0,0.0,1.776,83.568,19.512,18.040000000000003,,0.246,92.22200000000001,7.183
2018-09-01 06:45:00+02:00,68.08,0.0,0.0,0.0,0.0,2.496,83.544,17.448,18.040000000000003,,0.328,92.22200000000001,7.765999999999999
2018-09-01 07:00:00+02:00,68.08,0.0,0.0,0.0,0.0,4.776,86.88,17.376,18.040000000000003,,1.066,92.22200000000001,7.414
2018-09-01 07:15:00+02:00,68.08,0.0,0.0,0.0,0.0,5.5200000000000005,87.336,19.392,18.040000000000003,,1.435,92.22200000000001,6.6659999999999995
2018-09-01 07:30:00+02:00,68.08,0.0,0.0,0.0,0.0,5.64,87.768,19.68,18.040000000000003,,1.804,92.22200000000001,5.6979999999999995
2018-09-01 07:45:00+02:00,68.08,0.0,0.0,0.0,0.0,6.0,88.224,19.704,18.040000000000003,,2.214,92.22200000000001,5.423
2018-09-01 08:00:00+02:00,68.08,0.0,0.0,0.0,0.0,8.736,88.296,14.448,18.040000000000003,,2.87,92.22200000000001,6.457
2018-09-01 08:15:00+02:00,68.08,0.0,0.0,0.0,0.0,10.632,88.464,13.248000000000001,18.040000000000003,,3.608,92.22200000000001,8.437
2018-09-01 08:30:00+02:00,68.08,0.0,0.0,0.0,0.0,10.8,88.368,13.656,18.040000000000003,,4.3870000000000005,92.22200000000001,9.504
2018-09-01 08:45:00+02:00,68.08,0.0,0.0,0.0,0.0,10.608,88.272,14.688,18.040000000000003,,5.125,92.22200000000001,10.131
2018-09-01 09:00:00+02:00,68.08,0.0,0.0,0.0,0.0,8.496,88.70400000000001,14.592,18.040000000000003,,5.781000000000001,92.22200000000001,10.075999999999999
2018-09-01 09:15:00+02:00,68.08,0.0,0.0,0.0,0.0,7.824,89.376,14.88,18.040000000000003,,6.355,92.22200000000001,9.636
2018-09-01 09:30:00+02:00,68.08,0.0,0.0,0.0,0.0,6.264,89.64,15.144,18.040000000000003,,6.929,92.22200000000001,10.075999999999999
2018-09-01 09:45:00+02:00,68.08,0.0,0.0,0.0,0.0,5.88,89.136,13.872,18.040000000000003,,7.503,92.22200000000001,11.802999999999999
2018-09-01 10:00:00+02:00,68.08,0.0,0.0,0.0,0.0,6.336,88.512,12.624,18.040000000000003,,7.831,92.22200000000001,13.331999999999999
2018-09-01 10:15:00+02:00,68.08,0.0,0.0,0.0,0.0,6.36,89.328,12.648,18.040000000000003,,8.200000000000001,92.22200000000001,13.2
2018-09-01 10:30:00+02:00,68.08,0.0,0.0,0.0,0.0,4.176,88.70400000000001,11.616,18.040000000000003,,8.569,92.22200000000001,13.596
2018-09-01 10:45:00+02:00,68.08,0.0,0.0,0.0,0.0,2.7600000000000002,88.776,11.832,18.040000000000003,,8.897,92.22200000000001,13.540999999999999
2018-09-01 11:00:00+02:00,68.08,0.0,0.0,0.0,0.0,1.992,89.592,12.072000000000001,18.040000000000003,,9.348,92.22200000000001,12.594999999999999
2018-09-01 11:15:00+02:00,68.08,0.0,0.0,0.0,0.0,2.472,89.304,12.24,18.040000000000003,,9.758000000000001,92.22200000000001,11.450999999999999
2018-09-01 11:30:00+02:00,68.08,0.0,0.0,0.0,0.0,4.008,88.968,12.96,18.040000000000003,,10.168000000000001,92.22200000000001,11.737
2018-09-01 11:45:00+02:00,68.08,0.0,0.0,0.0,0.0,2.592,88.968,13.872,18.040000000000003,,10.537,92.22200000000001,10.615
2018-09-01 12:00:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,89.52,14.784,18.040000000000003,,10.988000000000001,92.22200000000001,8.437
2018-09-01 12:15:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,90.0,16.344,18.040000000000003,,11.48,92.22200000000001,7.425
2018-09-01 12:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,90.60000000000001,16.128,18.040000000000003,,11.972000000000001,92.22200000000001,6.9959999999999996
2018-09-01 12:45:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,90.912,17.424,18.040000000000003,,12.464,92.22200000000001,5.731
2018-09-01 13:00:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,91.776,18.624,18.040000000000003,,12.669,92.22200000000001,4.983
2018-09-01 13:15:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,91.392,17.04,18.040000000000003,,12.751000000000001,92.22200000000001,4.268
2018-09-01 13:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,91.632,16.464,18.040000000000003,,12.874,92.22200000000001,3.828
2018-09-01 13:45:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,91.608,14.208,18.040000000000003,,12.956000000000001,92.22200000000001,4.279
2018-09-01 14:00:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,91.464,14.544,18.040000000000003,,12.833,92.22200000000001,4.202
2018-09-01 14:15:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,91.872,14.928,18.040000000000003,,12.669,92.22200000000001,3.916
2018-09-01 14:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,91.968,14.016,18.040000000000003,,12.546000000000001,92.22200000000001,6.984999999999999
2018-09-01 14:45:00+02:00,68.08,0.0,0.0,0.0,0.0,0.0,89.76,13.104000000000001,18.040000000000003,,12.423,92.22200000000001,12.716
2018-09-01 15:00:00+02:00,68.08,0.0,0.0,0.0,0.0,1.68,88.392,13.632,18.040000000000003,,12.095,92.22200000000001,0.0
2018-09-01 15:15:00+02:00,68.08,0.0,0.0,0.0,0.0,1.848,88.968,13.68,18.040000000000003,,11.644,92.22200000000001,0.0
2018-09-01 15:30:00+02:00,68.08,0.0,0.0,0.0,0.0,0.84,92.85600000000001,14.088000000000001,18.040000000000003,,11.234,92.22200000000001,4.213
