,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-06-01 20:00:00+01:00,306.0,2292.0,1716.0,82.0,850.0,192.0,33.0,7.0,1998.0
2018-06-01 21:00:00+01:00,299.0,2284.0,1756.0,0.0,852.0,144.0,31.0,0.0,1980.0
2018-06-01 22:00:00+01:00,299.0,2231.0,1725.0,0.0,483.0,71.0,31.0,0.0,2037.0
2018-06-01 23:00:00+01:00,302.0,1911.0,1618.0,0.0,381.0,69.0,31.0,0.0,1844.0
2018-06-02 00:00:00+01:00,296.0,1504.0,1556.0,0.0,289.0,30.0,31.0,0.0,1754.0
2018-06-02 01:00:00+01:00,296.0,1400.0,1555.0,0.0,166.0,30.0,32.0,0.0,1643.0
2018-06-02 02:00:00+01:00,305.0,1410.0,1566.0,0.0,114.0,30.0,32.0,0.0,1620.0
2018-06-02 03:00:00+01:00,310.0,1444.0,1615.0,0.0,53.0,30.0,33.0,0.0,1575.0
2018-06-02 04:00:00+01:00,308.0,1556.0,1695.0,0.0,103.0,30.0,31.0,0.0,1607.0
2018-06-02 05:00:00+01:00,307.0,1633.0,1705.0,0.0,240.0,30.0,31.0,0.0,1521.0
2018-06-02 06:00:00+01:00,312.0,1792.0,1656.0,0.0,333.0,39.0,32.0,2.0,1478.0
2018-06-02 07:00:00+01:00,314.0,1949.0,1693.0,0.0,421.0,39.0,32.0,26.0,1386.0
2018-06-02 08:00:00+01:00,313.0,2163.0,1757.0,81.0,825.0,155.0,33.0,81.0,1091.0
2018-06-02 09:00:00+01:00,303.0,2364.0,1756.0,84.0,929.0,118.0,33.0,129.0,924.0
2018-06-02 10:00:00+01:00,314.0,2392.0,1756.0,81.0,948.0,10.0,32.0,199.0,790.0
2018-06-02 11:00:00+01:00,315.0,2317.0,1755.0,75.0,907.0,10.0,33.0,274.0,778.0
2018-06-02 12:00:00+01:00,319.0,2253.0,1755.0,79.0,938.0,10.0,33.0,311.0,795.0
2018-06-02 13:00:00+01:00,319.0,2352.0,1752.0,2.0,692.0,10.0,34.0,324.0,790.0
2018-06-02 14:00:00+01:00,316.0,2007.0,1716.0,0.0,393.0,30.0,33.0,329.0,831.0
2018-06-02 15:00:00+01:00,320.0,1910.0,1633.0,0.0,351.0,32.0,34.0,319.0,1052.0
2018-06-02 16:00:00+01:00,317.0,2060.0,1555.0,0.0,393.0,31.0,33.0,289.0,1387.0
2018-06-02 17:00:00+01:00,323.0,2133.0,1555.0,0.0,391.0,31.0,34.0,231.0,1729.0
2018-06-02 18:00:00+01:00,321.0,2344.0,1556.0,0.0,413.0,31.0,34.0,139.0,1868.0
2018-06-02 19:00:00+01:00,310.0,2410.0,1603.0,94.0,815.0,40.0,34.0,56.0,1802.0
2018-06-02 20:00:00+01:00,304.0,2333.0,1636.0,100.0,791.0,78.0,32.0,7.0,1671.0
2018-06-02 21:00:00+01:00,306.0,2406.0,1693.0,1.0,950.0,41.0,31.0,0.0,1490.0
2018-06-02 22:00:00+01:00,314.0,2131.0,1623.0,0.0,635.0,40.0,33.0,0.0,1427.0
2018-06-02 23:00:00+01:00,323.0,1296.0,1555.0,0.0,686.0,32.0,32.0,0.0,1376.0
2018-06-03 00:00:00+01:00,321.0,769.0,1555.0,0.0,340.0,31.0,32.0,0.0,1339.0
2018-06-03 01:00:00+01:00,317.0,674.0,1555.0,0.0,363.0,31.0,33.0,0.0,1190.0
2018-06-03 02:00:00+01:00,316.0,473.0,1555.0,0.0,359.0,31.0,32.0,0.0,1039.0
2018-06-03 03:00:00+01:00,318.0,393.0,1553.0,0.0,500.0,0.0,32.0,0.0,929.0
2018-06-03 04:00:00+01:00,323.0,394.0,1565.0,0.0,421.0,0.0,32.0,0.0,782.0
2018-06-03 05:00:00+01:00,318.0,395.0,1726.0,0.0,366.0,0.0,31.0,0.0,604.0
2018-06-03 06:00:00+01:00,308.0,395.0,1753.0,0.0,485.0,18.0,28.0,2.0,611.0
2018-06-03 07:00:00+01:00,314.0,396.0,1754.0,33.0,745.0,16.0,30.0,23.0,680.0
2018-06-03 08:00:00+01:00,309.0,397.0,1753.0,27.0,823.0,45.0,29.0,62.0,495.0
2018-06-03 09:00:00+01:00,318.0,398.0,1753.0,0.0,853.0,68.0,29.0,96.0,512.0
2018-06-03 10:00:00+01:00,320.0,395.0,1754.0,0.0,828.0,252.0,29.0,137.0,550.0
2018-06-03 11:00:00+01:00,319.0,394.0,1754.0,0.0,903.0,25.0,29.0,164.0,589.0
2018-06-03 12:00:00+01:00,315.0,392.0,1753.0,27.0,827.0,45.0,28.0,212.0,670.0
2018-06-03 13:00:00+01:00,315.0,390.0,1755.0,0.0,568.0,0.0,30.0,221.0,798.0
2018-06-03 14:00:00+01:00,320.0,393.0,1675.0,0.0,562.0,0.0,30.0,253.0,1101.0
2018-06-03 15:00:00+01:00,323.0,393.0,1554.0,0.0,425.0,0.0,31.0,275.0,1301.0
2018-06-03 16:00:00+01:00,321.0,393.0,1491.0,0.0,384.0,18.0,32.0,238.0,1475.0
2018-06-03 17:00:00+01:00,316.0,391.0,1297.0,0.0,522.0,22.0,33.0,192.0,1738.0
2018-06-03 18:00:00+01:00,319.0,391.0,1311.0,0.0,551.0,22.0,32.0,131.0,1970.0
2018-06-03 19:00:00+01:00,320.0,457.0,1574.0,57.0,782.0,61.0,32.0,54.0,1978.0
2018-06-03 20:00:00+01:00,318.0,643.0,1699.0,105.0,664.0,73.0,32.0,7.0,1770.0
2018-06-03 21:00:00+01:00,320.0,663.0,1757.0,511.0,476.0,193.0,32.0,0.0,1616.0
2018-06-03 22:00:00+01:00,319.0,621.0,1718.0,17.0,389.0,47.0,32.0,0.0,1614.0
2018-06-03 23:00:00+01:00,320.0,612.0,1505.0,0.0,194.0,2.0,32.0,0.0,1765.0
2018-06-04 00:00:00+01:00,322.0,638.0,1401.0,0.0,174.0,0.0,32.0,0.0,1899.0
2018-06-04 01:00:00+01:00,322.0,657.0,1344.0,0.0,135.0,0.0,32.0,0.0,1919.0
2018-06-04 02:00:00+01:00,320.0,671.0,1394.0,0.0,187.0,0.0,31.0,0.0,1887.0
2018-06-04 03:00:00+01:00,320.0,704.0,1590.0,0.0,131.0,0.0,32.0,0.0,1715.0
2018-06-04 04:00:00+01:00,313.0,719.0,1640.0,4.0,168.0,0.0,31.0,0.0,1803.0
2018-06-04 05:00:00+01:00,315.0,981.0,1702.0,67.0,123.0,0.0,32.0,0.0,1773.0
2018-06-04 06:00:00+01:00,310.0,1552.0,1754.0,14.0,450.0,33.0,32.0,1.0,1768.0
2018-06-04 07:00:00+01:00,315.0,2274.0,1758.0,898.0,688.0,85.0,33.0,19.0,1623.0
2018-06-04 08:00:00+01:00,330.0,2573.0,1758.0,921.0,778.0,128.0,33.0,55.0,1563.0
2018-06-04 09:00:00+01:00,336.0,2584.0,1758.0,896.0,872.0,142.0,34.0,87.0,1624.0
2018-06-04 10:00:00+01:00,338.0,2606.0,1757.0,512.0,1124.0,142.0,34.0,125.0,1737.0
2018-06-04 11:00:00+01:00,341.0,2614.0,1757.0,315.0,1126.0,134.0,32.0,177.0,1848.0
2018-06-04 12:00:00+01:00,341.0,2515.0,1758.0,260.0,949.0,134.0,36.0,194.0,2033.0
2018-06-04 13:00:00+01:00,345.0,2321.0,1755.0,2.0,761.0,148.0,37.0,214.0,2121.0
2018-06-04 14:00:00+01:00,342.0,2271.0,1754.0,0.0,835.0,105.0,36.0,212.0,2121.0
2018-06-04 15:00:00+01:00,337.0,2469.0,1755.0,0.0,646.0,64.0,35.0,214.0,2137.0
2018-06-04 16:00:00+01:00,341.0,2668.0,1754.0,0.0,523.0,63.0,36.0,178.0,2184.0
2018-06-04 17:00:00+01:00,338.0,2947.0,1755.0,8.0,834.0,63.0,35.0,129.0,2012.0
2018-06-04 18:00:00+01:00,342.0,3010.0,1755.0,404.0,1088.0,128.0,36.0,82.0,1920.0
2018-06-04 19:00:00+01:00,338.0,3008.0,1754.0,136.0,1162.0,239.0,36.0,34.0,1749.0
2018-06-04 20:00:00+01:00,343.0,2990.0,1754.0,841.0,1160.0,334.0,38.0,5.0,1566.0
2018-06-04 21:00:00+01:00,347.0,3052.0,1754.0,1061.0,1063.0,481.0,36.0,0.0,1434.0
2018-06-04 22:00:00+01:00,343.0,2400.0,1755.0,220.0,827.0,43.0,36.0,0.0,1280.0
2018-06-04 23:00:00+01:00,342.0,1863.0,1756.0,0.0,575.0,0.0,35.0,0.0,1150.0
2018-06-05 00:00:00+01:00,341.0,1506.0,1697.0,0.0,208.0,0.0,34.0,0.0,1178.0
2018-06-05 01:00:00+01:00,343.0,1426.0,1634.0,0.0,54.0,0.0,34.0,0.0,1182.0
2018-06-05 02:00:00+01:00,349.0,1482.0,1738.0,0.0,55.0,0.0,34.0,0.0,1080.0
2018-06-05 03:00:00+01:00,346.0,1427.0,1681.0,0.0,51.0,0.0,35.0,0.0,1096.0
2018-06-05 04:00:00+01:00,344.0,1503.0,1736.0,0.0,51.0,0.0,34.0,0.0,1116.0
2018-06-05 05:00:00+01:00,343.0,1985.0,1710.0,3.0,141.0,0.0,33.0,0.0,1078.0
2018-06-05 06:00:00+01:00,347.0,2488.0,1726.0,123.0,362.0,73.0,34.0,4.0,1033.0
2018-06-05 07:00:00+01:00,341.0,2838.0,1759.0,995.0,849.0,384.0,34.0,48.0,951.0
2018-06-05 08:00:00+01:00,330.0,3281.0,1759.0,949.0,1064.0,214.0,33.0,117.0,1011.0
2018-06-05 09:00:00+01:00,324.0,3385.0,1759.0,1037.0,1176.0,241.0,34.0,155.0,905.0
2018-06-05 10:00:00+01:00,311.0,3370.0,1757.0,1192.0,1114.0,491.0,35.0,177.0,704.0
2018-06-05 11:00:00+01:00,303.0,3338.0,1758.0,1372.0,1071.0,592.0,37.0,179.0,659.0
2018-06-05 12:00:00+01:00,305.0,3228.0,1758.0,1366.0,939.0,501.0,37.0,196.0,737.0
2018-06-05 13:00:00+01:00,308.0,3246.0,1758.0,851.0,714.0,192.0,37.0,228.0,869.0
2018-06-05 14:00:00+01:00,311.0,3161.0,1758.0,433.0,753.0,509.0,37.0,221.0,935.0
2018-06-05 15:00:00+01:00,317.0,3004.0,1758.0,573.0,787.0,516.0,36.0,222.0,1036.0
2018-06-05 16:00:00+01:00,319.0,3028.0,1758.0,245.0,810.0,508.0,37.0,188.0,1134.0
2018-06-05 17:00:00+01:00,313.0,2984.0,1757.0,820.0,821.0,519.0,37.0,161.0,1251.0
2018-06-05 18:00:00+01:00,315.0,3069.0,1757.0,1131.0,988.0,585.0,37.0,99.0,1287.0
2018-06-05 19:00:00+01:00,323.0,3054.0,1758.0,1010.0,989.0,619.0,37.0,37.0,1215.0
2018-06-05 20:00:00+01:00,322.0,2961.0,1758.0,991.0,1162.0,648.0,38.0,4.0,1308.0
2018-06-05 21:00:00+01:00,318.0,2969.0,1730.0,812.0,1205.0,639.0,36.0,0.0,1395.0
2018-06-05 22:00:00+01:00,316.0,2968.0,1687.0,137.0,652.0,295.0,34.0,0.0,1405.0
2018-06-05 23:00:00+01:00,320.0,2460.0,1689.0,0.0,707.0,188.0,37.0,0.0,1293.0
2018-06-06 00:00:00+01:00,322.0,1918.0,1687.0,0.0,187.0,128.0,36.0,0.0,1202.0
2018-06-06 01:00:00+01:00,320.0,1801.0,1654.0,0.0,68.0,86.0,36.0,0.0,1231.0
2018-06-06 02:00:00+01:00,320.0,1727.0,1632.0,0.0,63.0,34.0,37.0,0.0,1252.0
2018-06-06 03:00:00+01:00,322.0,1819.0,1643.0,0.0,56.0,34.0,35.0,0.0,1273.0
2018-06-06 04:00:00+01:00,321.0,1895.0,1753.0,0.0,168.0,39.0,34.0,0.0,1098.0
2018-06-06 05:00:00+01:00,321.0,2299.0,1758.0,19.0,509.0,138.0,36.0,0.0,1017.0
2018-06-06 06:00:00+01:00,320.0,2934.0,1756.0,6.0,659.0,183.0,36.0,1.0,911.0
2018-06-06 07:00:00+01:00,325.0,3181.0,1755.0,287.0,977.0,179.0,36.0,17.0,791.0
2018-06-06 08:00:00+01:00,331.0,3539.0,1755.0,755.0,1064.0,472.0,35.0,61.0,703.0
2018-06-06 09:00:00+01:00,330.0,3623.0,1754.0,1065.0,1107.0,275.0,37.0,91.0,629.0
2018-06-06 10:00:00+01:00,333.0,3704.0,1753.0,1030.0,1122.0,206.0,38.0,130.0,466.0
2018-06-06 11:00:00+01:00,326.0,3696.0,1753.0,699.0,1216.0,258.0,37.0,162.0,351.0
2018-06-06 12:00:00+01:00,328.0,3651.0,1753.0,628.0,1180.0,305.0,37.0,188.0,335.0
2018-06-06 13:00:00+01:00,312.0,3691.0,1753.0,303.0,1066.0,312.0,36.0,205.0,374.0
2018-06-06 14:00:00+01:00,303.0,3640.0,1725.0,12.0,813.0,143.0,36.0,218.0,510.0
2018-06-06 15:00:00+01:00,327.0,3471.0,1744.0,0.0,804.0,156.0,36.0,208.0,773.0
2018-06-06 16:00:00+01:00,329.0,3376.0,1755.0,38.0,833.0,157.0,37.0,187.0,1097.0
2018-06-06 17:00:00+01:00,326.0,3396.0,1756.0,11.0,794.0,161.0,37.0,171.0,1146.0
2018-06-06 18:00:00+01:00,326.0,3426.0,1756.0,288.0,1016.0,276.0,38.0,137.0,1132.0
2018-06-06 19:00:00+01:00,332.0,3435.0,1756.0,250.0,1109.0,509.0,38.0,58.0,1153.0
2018-06-06 20:00:00+01:00,328.0,3362.0,1751.0,555.0,1276.0,566.0,37.0,7.0,1193.0
2018-06-06 21:00:00+01:00,325.0,3437.0,1710.0,105.0,1168.0,557.0,37.0,0.0,1357.0
2018-06-06 22:00:00+01:00,330.0,3383.0,1719.0,0.0,698.0,135.0,38.0,0.0,1198.0
2018-06-06 23:00:00+01:00,329.0,2499.0,1698.0,0.0,415.0,135.0,37.0,0.0,1004.0
2018-06-07 00:00:00+01:00,328.0,2044.0,1755.0,3.0,56.0,83.0,36.0,0.0,707.0
2018-06-07 01:00:00+01:00,331.0,1852.0,1753.0,16.0,230.0,38.0,37.0,0.0,522.0
2018-06-07 02:00:00+01:00,329.0,1617.0,1752.0,0.0,106.0,35.0,37.0,0.0,474.0
2018-06-07 03:00:00+01:00,327.0,1655.0,1707.0,0.0,47.0,34.0,36.0,0.0,419.0
2018-06-07 04:00:00+01:00,320.0,1724.0,1709.0,0.0,57.0,47.0,36.0,0.0,378.0
2018-06-07 05:00:00+01:00,322.0,2368.0,1756.0,0.0,159.0,67.0,37.0,0.0,356.0
2018-06-07 06:00:00+01:00,325.0,3017.0,1703.0,0.0,459.0,34.0,34.0,1.0,351.0
2018-06-07 07:00:00+01:00,325.0,3397.0,1682.0,0.0,755.0,132.0,36.0,17.0,374.0
2018-06-07 08:00:00+01:00,330.0,3559.0,1754.0,26.0,1165.0,209.0,38.0,45.0,403.0
2018-06-07 09:00:00+01:00,322.0,3681.0,1756.0,0.0,994.0,232.0,37.0,73.0,412.0
2018-06-07 10:00:00+01:00,314.0,3670.0,1718.0,2.0,923.0,251.0,35.0,102.0,503.0
2018-06-07 11:00:00+01:00,324.0,3692.0,1684.0,2.0,1092.0,202.0,37.0,146.0,648.0
2018-06-07 12:00:00+01:00,328.0,3667.0,1734.0,0.0,925.0,194.0,38.0,184.0,867.0
2018-06-07 13:00:00+01:00,323.0,3554.0,1685.0,0.0,545.0,153.0,36.0,206.0,1118.0
2018-06-07 14:00:00+01:00,319.0,3528.0,1544.0,0.0,451.0,149.0,37.0,185.0,1380.0
2018-06-07 15:00:00+01:00,315.0,3450.0,1529.0,0.0,474.0,138.0,37.0,161.0,1418.0
2018-06-07 16:00:00+01:00,315.0,3312.0,1565.0,0.0,510.0,128.0,36.0,129.0,1357.0
2018-06-07 17:00:00+01:00,321.0,3268.0,1540.0,62.0,536.0,155.0,36.0,109.0,1283.0
2018-06-07 18:00:00+01:00,320.0,3309.0,1484.0,72.0,937.0,265.0,36.0,61.0,1157.0
2018-06-07 19:00:00+01:00,320.0,3325.0,1585.0,224.0,1219.0,293.0,36.0,20.0,971.0
2018-06-07 20:00:00+01:00,319.0,3282.0,1641.0,199.0,1307.0,348.0,35.0,2.0,895.0
2018-06-07 21:00:00+01:00,320.0,3333.0,1710.0,3.0,1509.0,267.0,35.0,0.0,759.0
2018-06-07 22:00:00+01:00,304.0,3352.0,1743.0,0.0,896.0,130.0,35.0,0.0,625.0
2018-06-07 23:00:00+01:00,308.0,2749.0,1724.0,0.0,538.0,118.0,36.0,0.0,602.0
2018-06-08 00:00:00+01:00,310.0,2131.0,1755.0,0.0,197.0,136.0,36.0,0.0,648.0
2018-06-08 01:00:00+01:00,307.0,1805.0,1755.0,0.0,232.0,136.0,35.0,0.0,641.0
2018-06-08 02:00:00+01:00,306.0,1714.0,1748.0,0.0,94.0,33.0,36.0,0.0,763.0
2018-06-08 03:00:00+01:00,310.0,1841.0,1681.0,0.0,69.0,32.0,36.0,0.0,740.0
2018-06-08 04:00:00+01:00,310.0,1906.0,1750.0,0.0,72.0,32.0,36.0,0.0,554.0
2018-06-08 05:00:00+01:00,310.0,2128.0,1757.0,0.0,111.0,42.0,35.0,0.0,456.0
2018-06-08 06:00:00+01:00,307.0,2905.0,1704.0,0.0,439.0,134.0,34.0,2.0,481.0
2018-06-08 07:00:00+01:00,306.0,3388.0,1703.0,13.0,857.0,326.0,33.0,29.0,558.0
2018-06-08 08:00:00+01:00,292.0,3570.0,1721.0,66.0,1103.0,744.0,34.0,79.0,552.0
2018-06-08 09:00:00+01:00,275.0,3352.0,1757.0,184.0,1182.0,859.0,35.0,133.0,557.0
2018-06-08 10:00:00+01:00,258.0,3475.0,1756.0,56.0,1386.0,785.0,35.0,176.0,439.0
2018-06-08 11:00:00+01:00,267.0,3622.0,1699.0,95.0,1298.0,776.0,35.0,202.0,465.0
2018-06-08 12:00:00+01:00,256.0,3655.0,1693.0,0.0,1245.0,424.0,36.0,219.0,700.0
2018-06-08 13:00:00+01:00,254.0,3297.0,1670.0,0.0,913.0,203.0,37.0,239.0,945.0
2018-06-08 14:00:00+01:00,250.0,3242.0,1554.0,0.0,687.0,143.0,36.0,218.0,1089.0
2018-06-08 15:00:00+01:00,247.0,3090.0,1566.0,0.0,567.0,97.0,36.0,234.0,1117.0
2018-06-08 16:00:00+01:00,253.0,3063.0,1546.0,0.0,572.0,95.0,36.0,198.0,1064.0
2018-06-08 17:00:00+01:00,256.0,3188.0,1545.0,0.0,587.0,91.0,37.0,153.0,874.0
2018-06-08 18:00:00+01:00,256.0,3367.0,1546.0,0.0,823.0,101.0,35.0,100.0,724.0
2018-06-08 19:00:00+01:00,256.0,3382.0,1593.0,56.0,1142.0,159.0,35.0,37.0,566.0
2018-06-08 20:00:00+01:00,257.0,3328.0,1685.0,200.0,1301.0,471.0,34.0,5.0,459.0
2018-06-08 21:00:00+01:00,273.0,3340.0,1683.0,193.0,1120.0,370.0,34.0,0.0,384.0
2018-06-08 22:00:00+01:00,278.0,3371.0,1684.0,0.0,681.0,186.0,34.0,0.0,243.0
2018-06-08 23:00:00+01:00,269.0,2773.0,1610.0,70.0,617.0,122.0,34.0,0.0,177.0
2018-06-09 00:00:00+01:00,274.0,2366.0,1474.0,0.0,256.0,57.0,35.0,0.0,144.0
2018-06-09 01:00:00+01:00,274.0,2264.0,1473.0,0.0,133.0,32.0,35.0,0.0,142.0
2018-06-09 02:00:00+01:00,273.0,2140.0,1469.0,0.0,90.0,32.0,34.0,0.0,148.0
2018-06-09 03:00:00+01:00,275.0,2121.0,1469.0,0.0,89.0,32.0,34.0,0.0,119.0
2018-06-09 04:00:00+01:00,270.0,2078.0,1469.0,0.0,95.0,32.0,32.0,0.0,139.0
2018-06-09 05:00:00+01:00,284.0,1995.0,1469.0,0.0,224.0,32.0,32.0,0.0,129.0
2018-06-09 06:00:00+01:00,296.0,2002.0,1470.0,0.0,358.0,32.0,31.0,3.0,156.0
2018-06-09 07:00:00+01:00,317.0,2117.0,1469.0,0.0,507.0,33.0,31.0,39.0,198.0
2018-06-09 08:00:00+01:00,316.0,2221.0,1469.0,9.0,1012.0,96.0,32.0,110.0,193.0
2018-06-09 09:00:00+01:00,313.0,2364.0,1469.0,97.0,1240.0,113.0,34.0,149.0,229.0
2018-06-09 10:00:00+01:00,312.0,2331.0,1470.0,221.0,1295.0,113.0,33.0,163.0,237.0
2018-06-09 11:00:00+01:00,329.0,2400.0,1469.0,3.0,1281.0,111.0,32.0,177.0,286.0
2018-06-09 12:00:00+01:00,333.0,2013.0,1469.0,0.0,1220.0,58.0,33.0,209.0,428.0
2018-06-09 13:00:00+01:00,345.0,1892.0,1446.0,0.0,799.0,56.0,33.0,228.0,476.0
2018-06-09 14:00:00+01:00,340.0,1745.0,1203.0,0.0,751.0,32.0,34.0,255.0,534.0
2018-06-09 15:00:00+01:00,342.0,1671.0,936.0,0.0,402.0,32.0,33.0,226.0,669.0
2018-06-09 16:00:00+01:00,341.0,1585.0,886.0,0.0,409.0,32.0,34.0,215.0,842.0
2018-06-09 17:00:00+01:00,343.0,1604.0,1290.0,0.0,563.0,32.0,33.0,176.0,1004.0
2018-06-09 18:00:00+01:00,346.0,1825.0,1470.0,0.0,662.0,42.0,33.0,119.0,1100.0
2018-06-09 19:00:00+01:00,345.0,1862.0,1468.0,0.0,1165.0,68.0,34.0,47.0,1115.0
2018-06-09 20:00:00+01:00,344.0,1949.0,1469.0,204.0,1580.0,154.0,33.0,10.0,1110.0
2018-06-09 21:00:00+01:00,347.0,2060.0,1468.0,181.0,1612.0,151.0,33.0,0.0,1041.0
2018-06-09 22:00:00+01:00,346.0,1921.0,1469.0,0.0,1206.0,42.0,33.0,0.0,965.0
2018-06-09 23:00:00+01:00,350.0,1463.0,1468.0,0.0,1091.0,80.0,34.0,0.0,1071.0
2018-06-10 00:00:00+01:00,346.0,1167.0,1469.0,0.0,685.0,34.0,34.0,0.0,1076.0
2018-06-10 01:00:00+01:00,345.0,955.0,1468.0,0.0,529.0,32.0,34.0,0.0,1062.0
2018-06-10 02:00:00+01:00,346.0,964.0,1469.0,0.0,75.0,32.0,34.0,0.0,1073.0
2018-06-10 03:00:00+01:00,351.0,969.0,1468.0,0.0,333.0,32.0,35.0,0.0,1073.0
2018-06-10 04:00:00+01:00,349.0,961.0,1469.0,0.0,316.0,32.0,34.0,0.0,1097.0
2018-06-10 05:00:00+01:00,345.0,980.0,1312.0,0.0,106.0,32.0,32.0,0.0,992.0
2018-06-10 06:00:00+01:00,342.0,887.0,1348.0,0.0,297.0,32.0,32.0,5.0,1022.0
2018-06-10 07:00:00+01:00,345.0,990.0,1468.0,0.0,753.0,32.0,33.0,46.0,889.0
2018-06-10 08:00:00+01:00,344.0,971.0,1468.0,0.0,1311.0,42.0,33.0,100.0,817.0
2018-06-10 09:00:00+01:00,343.0,1113.0,1468.0,0.0,1371.0,66.0,34.0,112.0,800.0
2018-06-10 10:00:00+01:00,341.0,1108.0,1468.0,37.0,1493.0,75.0,33.0,122.0,769.0
2018-06-10 11:00:00+01:00,345.0,959.0,1468.0,71.0,1575.0,83.0,34.0,151.0,899.0
2018-06-10 12:00:00+01:00,340.0,914.0,1469.0,53.0,1532.0,52.0,33.0,160.0,1074.0
2018-06-10 13:00:00+01:00,341.0,866.0,1469.0,0.0,1050.0,52.0,33.0,157.0,1338.0
2018-06-10 14:00:00+01:00,333.0,1024.0,1469.0,0.0,601.0,32.0,31.0,138.0,1672.0
2018-06-10 15:00:00+01:00,338.0,884.0,1462.0,0.0,491.0,32.0,33.0,124.0,1892.0
2018-06-10 16:00:00+01:00,337.0,887.0,1255.0,0.0,722.0,32.0,33.0,102.0,1974.0
2018-06-10 17:00:00+01:00,340.0,937.0,1095.0,0.0,730.0,32.0,34.0,85.0,1900.0
2018-06-10 18:00:00+01:00,337.0,878.0,1312.0,0.0,913.0,33.0,34.0,59.0,1961.0
2018-06-10 19:00:00+01:00,333.0,1018.0,1469.0,0.0,1232.0,57.0,35.0,21.0,1970.0
2018-06-10 20:00:00+01:00,331.0,1015.0,1469.0,63.0,1602.0,121.0,34.0,2.0,1750.0
2018-06-10 21:00:00+01:00,330.0,1109.0,1469.0,59.0,1917.0,79.0,35.0,0.0,1630.0
2018-06-10 22:00:00+01:00,328.0,966.0,1469.0,3.0,1756.0,55.0,33.0,0.0,1453.0
2018-06-10 23:00:00+01:00,333.0,957.0,1340.0,128.0,1806.0,33.0,35.0,0.0,1289.0
2018-06-11 00:00:00+01:00,332.0,1021.0,1190.0,3.0,1697.0,32.0,35.0,0.0,1123.0
2018-06-11 01:00:00+01:00,340.0,951.0,1148.0,0.0,1632.0,32.0,35.0,0.0,933.0
2018-06-11 02:00:00+01:00,344.0,949.0,963.0,0.0,1077.0,42.0,35.0,0.0,951.0
2018-06-11 03:00:00+01:00,342.0,926.0,898.0,0.0,367.0,42.0,34.0,0.0,956.0
2018-06-11 04:00:00+01:00,345.0,1014.0,1092.0,0.0,757.0,42.0,35.0,0.0,949.0
2018-06-11 05:00:00+01:00,345.0,1118.0,1390.0,25.0,716.0,47.0,35.0,0.0,966.0
2018-06-11 06:00:00+01:00,342.0,1452.0,1468.0,556.0,1566.0,117.0,35.0,2.0,908.0
