,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-04-01 01:00:00+03:00,7.36,865.9200000000001,137.69,60.68000000000001,0.0,6.0,4.776,24.852,0.0,3.68888,6.3469999999999995
2018-04-01 02:00:00+03:00,7.590000000000001,877.4000000000001,138.18,63.14000000000001,0.0,6.072,2.952,24.816,0.0,2.76666,6.412999999999999
2018-04-01 03:00:00+03:00,7.36,871.6600000000001,137.69,59.040000000000006,0.0,5.856,2.832,24.84,0.0,2.76666,6.2589999999999995
2018-04-01 04:00:00+03:00,7.36,867.5600000000001,138.18,59.040000000000006,0.0,5.808,2.952,24.852,0.0,2.76666,6.358
2018-04-01 05:00:00+03:00,7.590000000000001,868.3800000000001,137.2,58.220000000000006,0.0,5.856,2.832,24.852,0.0,2.76666,6.4239999999999995
2018-04-01 06:00:00+03:00,7.590000000000001,870.0200000000001,136.71,58.220000000000006,0.0,6.48,2.856,24.816,0.0,2.76666,6.412999999999999
2018-04-01 07:00:00+03:00,7.36,870.0200000000001,138.18,58.220000000000006,0.0,6.408,4.5840000000000005,24.816,0.369,2.76666,6.247999999999999
2018-04-01 08:00:00+03:00,7.13,868.3800000000001,136.22,59.040000000000006,0.0,6.792,5.808,24.828,2.829,2.76666,6.170999999999999
2018-04-01 09:00:00+03:00,7.13,873.3000000000001,137.69,59.040000000000006,0.0,6.84,3.912,24.804000000000002,6.642,2.76666,6.1819999999999995
2018-04-01 10:00:00+03:00,6.9,852.8000000000001,137.2,59.040000000000006,0.0,6.864,3.912,24.78,9.635,2.76666,5.654
2018-04-01 11:00:00+03:00,7.36,804.4200000000001,134.75,58.220000000000006,0.0,6.792,6.096,24.768,14.432,2.76666,5.731
2018-04-01 12:00:00+03:00,7.36,750.3000000000001,135.73,58.220000000000006,0.0,6.816,5.424,24.78,17.302,2.76666,5.037999999999999
2018-04-01 13:00:00+03:00,7.13,779.82,135.73,58.220000000000006,0.0,6.744,4.344,24.768,17.712,2.76666,4.202
2018-04-01 14:00:00+03:00,7.13,751.12,135.24,59.040000000000006,0.0,6.744,3.576,24.768,17.384,2.76666,3.5639999999999996
2018-04-01 15:00:00+03:00,7.13,832.3000000000001,137.2,59.040000000000006,0.0,6.744,5.856,24.744,15.334000000000001,2.76666,1.4189999999999998
2018-04-01 16:00:00+03:00,7.36,887.2400000000001,135.73,59.040000000000006,0.0,6.888,10.176,24.744,11.685,3.68888,1.045
2018-04-01 17:00:00+03:00,7.36,785.5600000000001,137.69,59.040000000000006,3.456,6.744,10.272,24.744,6.314,2.76666,2.211
2018-04-01 18:00:00+03:00,7.36,763.4200000000001,137.2,59.040000000000006,9.984,6.864,13.104000000000001,24.72,2.132,3.68888,2.343
2018-04-01 19:00:00+03:00,7.13,805.24,138.18,58.220000000000006,10.128,6.912,20.088,24.72,0.123,2.76666,2.673
2018-04-01 20:00:00+03:00,7.13,858.5400000000001,138.67,58.220000000000006,10.128,6.864,30.048000000000002,24.708000000000002,0.0,2.76666,3.1239999999999997
2018-04-01 21:00:00+03:00,7.36,861.82,138.18,59.040000000000006,10.152000000000001,6.864,21.936,24.708000000000002,0.0,2.76666,4.521
2018-04-01 22:00:00+03:00,7.36,859.36,139.16,59.040000000000006,9.672,6.912,18.84,24.684,0.0,2.76666,3.1679999999999997
2018-04-01 23:00:00+03:00,7.590000000000001,913.48,126.91,59.040000000000006,9.528,6.432,10.608,24.696,0.0,3.68888,3.377
2018-04-02 00:00:00+03:00,4.140000000000001,916.7600000000001,121.52,59.86000000000001,1.752,5.136,6.336,24.708000000000002,0.0,2.76666,3.872
2018-04-02 01:00:00+03:00,4.140000000000001,896.2600000000001,121.03,59.86000000000001,0.0,5.136,3.24,24.72,0.0,2.76666,3.7399999999999998
2018-04-02 02:00:00+03:00,3.91,900.36,121.52,60.68000000000001,0.0,5.088,3.3120000000000003,24.708000000000002,0.0,2.76666,4.169
2018-04-02 03:00:00+03:00,3.91,897.08,122.00999999999999,59.86000000000001,0.0,5.064,2.2800000000000002,24.696,0.0,2.76666,4.532
2018-04-02 04:00:00+03:00,4.140000000000001,825.74,138.18,59.86000000000001,0.0,5.04,2.2800000000000002,24.72,0.0,2.76666,5.1259999999999994
2018-04-02 05:00:00+03:00,4.140000000000001,822.46,138.18,56.580000000000005,0.0,5.064,2.736,24.696,0.0,3.68888,5.588
2018-04-02 06:00:00+03:00,4.140000000000001,862.6400000000001,135.73,58.220000000000006,0.0,5.064,2.688,24.684,0.0,3.68888,5.994999999999999
2018-04-02 07:00:00+03:00,4.140000000000001,959.4000000000001,135.73,58.220000000000006,0.0,5.088,9.384,24.696,0.533,2.76666,5.962
2018-04-02 08:00:00+03:00,4.140000000000001,1043.8600000000001,133.77,57.400000000000006,3.3120000000000003,5.928,12.0,24.672,3.7720000000000002,2.76666,5.7749999999999995
2018-04-02 09:00:00+03:00,4.140000000000001,1025.8200000000002,132.79,59.040000000000006,4.32,5.88,9.336,24.66,7.954000000000001,3.68888,5.521999999999999
2018-04-02 10:00:00+03:00,4.37,1027.46,132.3,57.400000000000006,0.0,5.856,6.6240000000000006,24.66,11.89,4.6111,5.114999999999999
2018-04-02 11:00:00+03:00,4.37,1020.08,132.79,59.040000000000006,0.0,5.832,4.704,24.66,13.858,3.68888,4.279
2018-04-02 12:00:00+03:00,4.140000000000001,1016.8000000000001,133.28,59.040000000000006,0.0,5.88,2.856,24.672,15.211,2.76666,3.751
2018-04-02 13:00:00+03:00,4.37,1028.28,132.79,59.040000000000006,0.0,5.856,6.648000000000001,24.66,14.801,2.76666,4.234999999999999
2018-04-02 14:00:00+03:00,4.140000000000001,1032.38,133.28,59.040000000000006,0.0,5.808,5.16,24.66,13.858,2.76666,4.092
2018-04-02 15:00:00+03:00,4.140000000000001,1034.02,133.28,59.040000000000006,0.0,5.784,2.7840000000000003,24.684,13.284,2.76666,4.8839999999999995
2018-04-02 16:00:00+03:00,4.140000000000001,1007.7800000000001,132.3,59.040000000000006,0.0,5.808,2.688,24.672,10.865,2.76666,3.6849999999999996
2018-04-02 17:00:00+03:00,4.37,902.82,131.81,59.040000000000006,0.0,5.952,3.048,24.672,6.970000000000001,3.68888,5.356999999999999
2018-04-02 18:00:00+03:00,4.140000000000001,881.5000000000001,133.77,60.68000000000001,0.648,5.856,11.664,24.66,2.665,2.76666,4.707999999999999
2018-04-02 19:00:00+03:00,4.37,887.2400000000001,134.75,58.220000000000006,9.96,5.904,18.936,24.648,0.246,3.68888,3.6079999999999997
2018-04-02 20:00:00+03:00,3.45,973.34,134.75,58.220000000000006,10.128,5.952,29.664,24.636,0.0,3.68888,3.751
2018-04-02 21:00:00+03:00,1.3800000000000001,965.1400000000001,134.75,59.040000000000006,10.104000000000001,5.928,27.12,24.648,0.0,3.68888,3.6959999999999997
2018-04-02 22:00:00+03:00,2.0700000000000003,969.2400000000001,137.2,59.040000000000006,9.744,5.928,20.448,24.624,0.0,2.76666,1.8039999999999998
2018-04-02 23:00:00+03:00,3.68,1033.2,136.71,59.86000000000001,9.624,5.424,17.28,24.624,0.0,2.76666,0.8799999999999999
2018-04-03 00:00:00+03:00,7.13,956.1200000000001,144.06,58.220000000000006,0.672,6.072,8.448,24.624,0.0,2.76666,0.726
2018-04-03 01:00:00+03:00,7.13,911.84,145.53,58.220000000000006,0.0,6.0,8.088000000000001,24.624,0.0,2.76666,1.4189999999999998
2018-04-03 02:00:00+03:00,7.13,922.5000000000001,145.53,59.040000000000006,0.0,5.976,6.24,24.612000000000002,0.0,2.76666,2.046
2018-04-03 03:00:00+03:00,7.13,932.34,146.02,58.220000000000006,0.0,5.976,4.704,24.612000000000002,0.0,2.76666,2.3209999999999997
2018-04-03 04:00:00+03:00,7.36,959.4000000000001,146.02,58.220000000000006,0.0,5.928,5.304,24.624,0.0,2.76666,2.2769999999999997
2018-04-03 05:00:00+03:00,7.36,959.4000000000001,145.53,57.400000000000006,0.0,5.976,5.976,24.612000000000002,0.0,2.76666,1.716
2018-04-03 06:00:00+03:00,6.9,1061.9,146.02,57.400000000000006,0.0,5.952,13.392,24.576,0.0,2.76666,1.496
2018-04-03 07:00:00+03:00,6.9,1165.22,145.04,57.400000000000006,0.0,6.048,24.96,24.624,1.353,2.76666,0.968
2018-04-03 08:00:00+03:00,7.13,1175.0600000000002,142.59,58.220000000000006,0.0,6.768,23.496000000000002,24.6,8.364,3.68888,0.264
2018-04-03 09:00:00+03:00,7.36,1154.5600000000002,140.14,58.220000000000006,0.0,6.672,18.072,24.588,17.302,2.76666,0.022
2018-04-03 10:00:00+03:00,7.13,1022.5400000000001,138.67,59.86000000000001,0.0,6.696,14.328000000000001,24.624,24.231,3.68888,0.0
2018-04-03 11:00:00+03:00,7.13,988.9200000000001,135.73,56.580000000000005,0.0,6.648000000000001,12.096,24.624,28.659000000000002,2.76666,0.066
2018-04-03 12:00:00+03:00,7.13,953.6600000000001,137.69,61.50000000000001,0.0,6.648000000000001,8.16,24.612000000000002,30.832,2.76666,0.066
2018-04-03 13:00:00+03:00,7.36,946.2800000000001,135.73,59.040000000000006,0.0,6.6240000000000006,5.424,24.612000000000002,31.201,3.68888,0.429
2018-04-03 14:00:00+03:00,7.13,938.9000000000001,136.22,59.040000000000006,0.0,6.696,5.064,24.6,30.053,3.68888,0.847
2018-04-03 15:00:00+03:00,7.36,923.32,135.73,57.400000000000006,0.0,6.696,4.368,24.588,27.142,2.76666,0.946
2018-04-03 16:00:00+03:00,7.13,953.6600000000001,136.71,60.68000000000001,0.0,6.768,6.768,24.588,21.894000000000002,3.68888,1.276
