,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2018-09-02 06:00:00+02:00,237.0,3768.0,81.0,993.0,6470.0,145.0,0.0,89.0,0.0,1139.0
2018-09-02 07:00:00+02:00,236.0,4370.0,75.0,1051.0,6695.0,145.0,0.0,89.0,13.0,984.0
2018-09-02 08:00:00+02:00,237.0,4715.0,71.0,1130.0,7013.0,145.0,0.0,93.0,14.0,798.0
2018-09-02 09:00:00+02:00,238.0,5018.0,69.0,1142.0,7622.0,145.0,0.0,102.0,27.0,656.0
2018-09-02 10:00:00+02:00,238.0,4919.0,70.0,1136.0,7890.0,145.0,92.0,101.0,29.0,765.0
2018-09-02 11:00:00+02:00,236.0,4845.0,70.0,1144.0,7829.0,146.0,243.0,118.0,29.0,786.0
2018-09-02 12:00:00+02:00,238.0,4879.0,71.0,1133.0,8004.0,146.0,173.0,122.0,29.0,857.0
2018-09-02 13:00:00+02:00,237.0,4918.0,69.0,1124.0,8065.0,146.0,0.0,117.0,4.0,956.0
2018-09-02 14:00:00+02:00,237.0,4842.0,66.0,1107.0,7725.0,147.0,0.0,105.0,0.0,1028.0
2018-09-02 15:00:00+02:00,229.0,4939.0,66.0,1130.0,7344.0,149.0,0.0,97.0,0.0,1158.0
2018-09-02 16:00:00+02:00,229.0,4954.0,64.0,1138.0,7463.0,148.0,0.0,99.0,0.0,1266.0
2018-09-02 17:00:00+02:00,239.0,5020.0,63.0,1162.0,7978.0,148.0,0.0,100.0,0.0,1329.0
2018-09-02 18:00:00+02:00,236.0,5036.0,64.0,1162.0,8313.0,148.0,0.0,104.0,0.0,1196.0
2018-09-02 19:00:00+02:00,236.0,5161.0,64.0,1165.0,8872.0,148.0,0.0,110.0,0.0,1365.0
2018-09-02 20:00:00+02:00,242.0,5135.0,72.0,1141.0,8838.0,148.0,53.0,112.0,0.0,1847.0
2018-09-02 21:00:00+02:00,238.0,4927.0,72.0,1138.0,8115.0,148.0,8.0,112.0,0.0,2086.0
2018-09-02 22:00:00+02:00,239.0,4842.0,70.0,1142.0,7580.0,148.0,0.0,107.0,0.0,2012.0
2018-09-02 23:00:00+02:00,238.0,4535.0,68.0,1088.0,7077.0,148.0,0.0,107.0,0.0,1988.0
2018-09-03 00:00:00+02:00,237.0,4167.0,69.0,1020.0,7043.0,148.0,0.0,97.0,0.0,1889.0
2018-09-03 01:00:00+02:00,236.0,4074.0,71.0,956.0,7085.0,148.0,0.0,91.0,0.0,1806.0
2018-09-03 02:00:00+02:00,238.0,4065.0,71.0,954.0,7140.0,148.0,0.0,91.0,0.0,1724.0
2018-09-03 03:00:00+02:00,237.0,4230.0,69.0,975.0,7321.0,148.0,0.0,91.0,0.0,1568.0
2018-09-03 04:00:00+02:00,236.0,4310.0,67.0,1045.0,7455.0,148.0,0.0,91.0,0.0,1494.0
2018-09-03 05:00:00+02:00,236.0,4335.0,66.0,1057.0,7913.0,148.0,0.0,91.0,0.0,1441.0
2018-09-03 06:00:00+02:00,238.0,4933.0,67.0,1173.0,8865.0,148.0,0.0,92.0,0.0,1351.0
2018-09-03 07:00:00+02:00,241.0,5427.0,67.0,1204.0,10164.0,146.0,17.0,94.0,0.0,1046.0
2018-09-03 08:00:00+02:00,244.0,5606.0,67.0,1248.0,10908.0,146.0,219.0,106.0,0.0,545.0
2018-09-03 09:00:00+02:00,245.0,5611.0,66.0,1295.0,11071.0,146.0,34.0,123.0,13.0,383.0
2018-09-03 10:00:00+02:00,243.0,5648.0,66.0,1266.0,10907.0,148.0,237.0,125.0,28.0,507.0
2018-09-03 11:00:00+02:00,242.0,5659.0,66.0,1273.0,10836.0,146.0,217.0,125.0,29.0,845.0
2018-09-03 12:00:00+02:00,244.0,5650.0,71.0,1253.0,10896.0,145.0,143.0,133.0,36.0,980.0
2018-09-03 13:00:00+02:00,244.0,5674.0,76.0,1244.0,10793.0,147.0,145.0,143.0,37.0,950.0
2018-09-03 14:00:00+02:00,244.0,5652.0,77.0,1241.0,10887.0,147.0,10.0,123.0,5.0,915.0
2018-09-03 15:00:00+02:00,245.0,5653.0,74.0,1241.0,10921.0,163.0,0.0,121.0,0.0,957.0
2018-09-03 16:00:00+02:00,245.0,5597.0,67.0,1241.0,10945.0,170.0,67.0,119.0,0.0,977.0
2018-09-03 17:00:00+02:00,244.0,5574.0,65.0,1234.0,10954.0,172.0,0.0,109.0,0.0,1040.0
2018-09-03 18:00:00+02:00,240.0,5623.0,65.0,1190.0,10723.0,166.0,0.0,108.0,0.0,1028.0
2018-09-03 19:00:00+02:00,246.0,5702.0,65.0,1202.0,10810.0,148.0,17.0,108.0,13.0,1211.0
2018-09-03 20:00:00+02:00,246.0,5678.0,70.0,1186.0,10799.0,151.0,233.0,127.0,14.0,1567.0
2018-09-03 21:00:00+02:00,246.0,5295.0,75.0,1192.0,10161.0,151.0,17.0,131.0,14.0,1764.0
2018-09-03 22:00:00+02:00,239.0,4998.0,79.0,1183.0,8865.0,155.0,0.0,106.0,2.0,1750.0
2018-09-03 23:00:00+02:00,238.0,4928.0,77.0,1183.0,8705.0,154.0,0.0,103.0,0.0,1512.0
2018-09-04 00:00:00+02:00,238.0,4547.0,76.0,1159.0,8510.0,148.0,0.0,100.0,0.0,1272.0
2018-09-04 01:00:00+02:00,237.0,4549.0,77.0,1156.0,8487.0,148.0,0.0,100.0,0.0,1032.0
2018-09-04 02:00:00+02:00,230.0,4523.0,79.0,1156.0,8415.0,148.0,0.0,100.0,0.0,861.0
2018-09-04 03:00:00+02:00,235.0,4854.0,77.0,1157.0,8332.0,148.0,0.0,100.0,0.0,818.0
2018-09-04 04:00:00+02:00,239.0,5023.0,76.0,1161.0,8467.0,147.0,0.0,100.0,0.0,810.0
2018-09-04 05:00:00+02:00,239.0,5125.0,78.0,1196.0,8788.0,148.0,0.0,100.0,0.0,753.0
2018-09-04 06:00:00+02:00,235.0,5460.0,80.0,1247.0,9611.0,145.0,0.0,97.0,0.0,678.0
2018-09-04 07:00:00+02:00,238.0,5743.0,81.0,1260.0,10562.0,145.0,67.0,97.0,0.0,417.0
2018-09-04 08:00:00+02:00,243.0,5890.0,73.0,1269.0,10787.0,146.0,151.0,103.0,0.0,182.0
2018-09-04 09:00:00+02:00,243.0,5950.0,69.0,1250.0,10797.0,149.0,116.0,123.0,25.0,164.0
2018-09-04 10:00:00+02:00,243.0,5817.0,64.0,1248.0,11031.0,149.0,79.0,124.0,29.0,243.0
2018-09-04 11:00:00+02:00,243.0,5784.0,67.0,1271.0,11048.0,149.0,85.0,136.0,29.0,295.0
2018-09-04 12:00:00+02:00,243.0,5763.0,69.0,1264.0,10879.0,150.0,150.0,134.0,29.0,286.0
2018-09-04 13:00:00+02:00,242.0,5769.0,72.0,1257.0,10882.0,149.0,181.0,133.0,29.0,294.0
2018-09-04 14:00:00+02:00,242.0,5785.0,74.0,1251.0,10807.0,148.0,9.0,120.0,4.0,365.0
2018-09-04 15:00:00+02:00,242.0,5897.0,73.0,1244.0,10668.0,149.0,0.0,117.0,0.0,494.0
2018-09-04 16:00:00+02:00,243.0,6000.0,73.0,1240.0,10748.0,149.0,0.0,116.0,0.0,607.0
2018-09-04 17:00:00+02:00,242.0,5983.0,73.0,1231.0,10807.0,148.0,0.0,116.0,0.0,756.0
2018-09-04 18:00:00+02:00,242.0,6015.0,71.0,1236.0,10665.0,147.0,21.0,111.0,0.0,781.0
2018-09-04 19:00:00+02:00,243.0,5963.0,71.0,1248.0,10813.0,147.0,58.0,110.0,25.0,881.0
2018-09-04 20:00:00+02:00,243.0,5924.0,71.0,1267.0,10718.0,148.0,91.0,126.0,29.0,1045.0
2018-09-04 21:00:00+02:00,242.0,5699.0,73.0,1275.0,10131.0,151.0,159.0,130.0,4.0,1147.0
2018-09-04 22:00:00+02:00,236.0,5544.0,78.0,1236.0,9385.0,152.0,0.0,99.0,0.0,1043.0
2018-09-04 23:00:00+02:00,237.0,5456.0,77.0,1227.0,8775.0,151.0,0.0,98.0,0.0,815.0
2018-09-05 00:00:00+02:00,239.0,5417.0,78.0,1157.0,8489.0,151.0,64.0,97.0,0.0,782.0
2018-09-05 01:00:00+02:00,238.0,5583.0,77.0,977.0,8240.0,149.0,95.0,96.0,0.0,734.0
2018-09-05 02:00:00+02:00,239.0,5436.0,75.0,973.0,8229.0,147.0,0.0,96.0,0.0,661.0
2018-09-05 03:00:00+02:00,236.0,5458.0,74.0,973.0,8419.0,148.0,0.0,96.0,0.0,624.0
2018-09-05 04:00:00+02:00,237.0,5350.0,76.0,1122.0,8600.0,148.0,0.0,96.0,0.0,609.0
2018-09-05 05:00:00+02:00,237.0,5510.0,76.0,1208.0,8833.0,149.0,0.0,96.0,0.0,558.0
2018-09-05 06:00:00+02:00,237.0,5825.0,77.0,1258.0,9722.0,149.0,133.0,95.0,0.0,504.0
2018-09-05 07:00:00+02:00,244.0,5971.0,76.0,1295.0,10423.0,149.0,514.0,93.0,0.0,394.0
2018-09-05 08:00:00+02:00,244.0,6007.0,76.0,1299.0,10695.0,150.0,390.0,105.0,13.0,266.0
2018-09-05 09:00:00+02:00,244.0,6127.0,76.0,1285.0,10640.0,157.0,79.0,124.0,37.0,239.0
2018-09-05 10:00:00+02:00,243.0,6048.0,74.0,1274.0,10740.0,171.0,5.0,124.0,40.0,283.0
2018-09-05 11:00:00+02:00,242.0,5987.0,73.0,1262.0,10721.0,173.0,33.0,137.0,40.0,304.0
2018-09-05 12:00:00+02:00,243.0,5973.0,73.0,1258.0,10551.0,175.0,74.0,140.0,40.0,331.0
2018-09-05 13:00:00+02:00,242.0,5972.0,75.0,1250.0,10692.0,173.0,9.0,141.0,40.0,375.0
2018-09-05 14:00:00+02:00,241.0,6004.0,76.0,1247.0,10442.0,174.0,0.0,122.0,5.0,451.0
2018-09-05 15:00:00+02:00,242.0,6105.0,77.0,1244.0,10455.0,173.0,0.0,114.0,0.0,551.0
2018-09-05 16:00:00+02:00,244.0,6010.0,76.0,1243.0,10503.0,171.0,0.0,108.0,0.0,664.0
2018-09-05 17:00:00+02:00,244.0,6007.0,74.0,1244.0,10499.0,171.0,57.0,104.0,0.0,686.0
2018-09-05 18:00:00+02:00,242.0,5862.0,72.0,1252.0,10385.0,157.0,57.0,102.0,0.0,697.0
2018-09-05 19:00:00+02:00,243.0,5896.0,75.0,1262.0,10533.0,155.0,0.0,106.0,13.0,647.0
2018-09-05 20:00:00+02:00,242.0,6006.0,76.0,1275.0,10816.0,157.0,33.0,128.0,14.0,695.0
2018-09-05 21:00:00+02:00,242.0,5905.0,78.0,1237.0,10394.0,153.0,5.0,131.0,2.0,773.0
2018-09-05 22:00:00+02:00,237.0,5510.0,78.0,1230.0,9633.0,151.0,0.0,102.0,0.0,767.0
2018-09-05 23:00:00+02:00,236.0,5319.0,77.0,1158.0,8932.0,150.0,0.0,97.0,0.0,694.0
2018-09-06 00:00:00+02:00,238.0,5151.0,77.0,970.0,8219.0,151.0,0.0,97.0,0.0,626.0
2018-09-06 01:00:00+02:00,238.0,5159.0,79.0,946.0,8005.0,151.0,0.0,97.0,0.0,612.0
2018-09-06 02:00:00+02:00,191.0,5164.0,79.0,946.0,8061.0,151.0,0.0,97.0,0.0,518.0
2018-09-06 03:00:00+02:00,176.0,5403.0,79.0,942.0,8275.0,151.0,0.0,97.0,0.0,425.0
2018-09-06 04:00:00+02:00,236.0,5311.0,78.0,945.0,8376.0,151.0,0.0,97.0,0.0,293.0
2018-09-06 05:00:00+02:00,239.0,5338.0,77.0,1016.0,8710.0,151.0,0.0,97.0,0.0,227.0
2018-09-06 06:00:00+02:00,238.0,5527.0,78.0,1229.0,9467.0,151.0,0.0,96.0,0.0,204.0
2018-09-06 07:00:00+02:00,241.0,5823.0,78.0,1257.0,10127.0,153.0,0.0,96.0,0.0,150.0
2018-09-06 08:00:00+02:00,241.0,5839.0,79.0,1270.0,10323.0,151.0,0.0,119.0,0.0,94.0
2018-09-06 09:00:00+02:00,241.0,5973.0,80.0,1292.0,10481.0,151.0,0.0,133.0,0.0,72.0
2018-09-06 10:00:00+02:00,242.0,5942.0,79.0,1287.0,10456.0,148.0,0.0,133.0,13.0,93.0
2018-09-06 11:00:00+02:00,214.0,5979.0,74.0,1286.0,10628.0,149.0,65.0,133.0,27.0,129.0
2018-09-06 12:00:00+02:00,179.0,6008.0,72.0,1278.0,10733.0,151.0,71.0,132.0,29.0,137.0
2018-09-06 13:00:00+02:00,230.0,5988.0,70.0,1264.0,10812.0,150.0,69.0,131.0,29.0,121.0
2018-09-06 14:00:00+02:00,243.0,5990.0,71.0,1257.0,10596.0,155.0,9.0,112.0,4.0,155.0
2018-09-06 15:00:00+02:00,239.0,5993.0,70.0,1257.0,10530.0,157.0,0.0,109.0,0.0,182.0
2018-09-06 16:00:00+02:00,241.0,5971.0,72.0,1260.0,10295.0,153.0,0.0,107.0,0.0,260.0
2018-09-06 17:00:00+02:00,243.0,5775.0,76.0,1255.0,10110.0,154.0,0.0,107.0,0.0,299.0
2018-09-06 18:00:00+02:00,242.0,5727.0,77.0,1259.0,10114.0,155.0,0.0,109.0,0.0,296.0
2018-09-06 19:00:00+02:00,242.0,5897.0,77.0,1266.0,10454.0,160.0,68.0,115.0,13.0,373.0
2018-09-06 20:00:00+02:00,241.0,6022.0,76.0,1269.0,10583.0,162.0,267.0,118.0,14.0,480.0
2018-09-06 21:00:00+02:00,241.0,5775.0,77.0,1210.0,9821.0,161.0,138.0,130.0,2.0,559.0
2018-09-06 22:00:00+02:00,237.0,5437.0,79.0,1174.0,8789.0,155.0,0.0,129.0,0.0,596.0
2018-09-06 23:00:00+02:00,238.0,5089.0,78.0,1017.0,8260.0,152.0,0.0,106.0,0.0,554.0
2018-09-07 00:00:00+02:00,238.0,4993.0,78.0,1159.0,8078.0,150.0,0.0,93.0,0.0,479.0
2018-09-07 01:00:00+02:00,237.0,4991.0,77.0,1158.0,8024.0,149.0,54.0,93.0,0.0,405.0
2018-09-07 02:00:00+02:00,237.0,4794.0,77.0,1154.0,8055.0,150.0,0.0,93.0,0.0,377.0
2018-09-07 03:00:00+02:00,236.0,4768.0,71.0,1157.0,8064.0,149.0,0.0,93.0,0.0,346.0
2018-09-07 04:00:00+02:00,237.0,4964.0,74.0,1160.0,8417.0,150.0,0.0,93.0,0.0,325.0
2018-09-07 05:00:00+02:00,235.0,5073.0,77.0,1178.0,8746.0,153.0,0.0,93.0,0.0,319.0
2018-09-07 06:00:00+02:00,236.0,5272.0,78.0,1220.0,9803.0,153.0,1.0,94.0,0.0,329.0
2018-09-07 07:00:00+02:00,244.0,5466.0,77.0,1249.0,10713.0,153.0,0.0,94.0,0.0,295.0
2018-09-07 08:00:00+02:00,244.0,5486.0,76.0,1259.0,10856.0,157.0,0.0,105.0,13.0,176.0
2018-09-07 09:00:00+02:00,241.0,5656.0,74.0,1275.0,10883.0,163.0,0.0,112.0,14.0,89.0
2018-09-07 10:00:00+02:00,240.0,5692.0,71.0,1229.0,10932.0,167.0,0.0,132.0,14.0,97.0
2018-09-07 11:00:00+02:00,242.0,5775.0,70.0,1242.0,11017.0,164.0,26.0,135.0,14.0,117.0
2018-09-07 12:00:00+02:00,243.0,5731.0,69.0,1231.0,11088.0,167.0,88.0,139.0,27.0,176.0
2018-09-07 13:00:00+02:00,242.0,5653.0,69.0,1243.0,11108.0,175.0,249.0,139.0,29.0,197.0
2018-09-07 14:00:00+02:00,243.0,5625.0,70.0,1240.0,11056.0,180.0,4.0,122.0,16.0,191.0
2018-09-07 15:00:00+02:00,243.0,5651.0,70.0,1237.0,11106.0,159.0,0.0,116.0,14.0,245.0
2018-09-07 16:00:00+02:00,243.0,5709.0,73.0,1239.0,10938.0,161.0,0.0,109.0,14.0,281.0
2018-09-07 17:00:00+02:00,241.0,5691.0,72.0,1240.0,10667.0,156.0,0.0,101.0,14.0,283.0
2018-09-07 18:00:00+02:00,242.0,5646.0,72.0,1243.0,10633.0,161.0,0.0,107.0,14.0,308.0
2018-09-07 19:00:00+02:00,242.0,5584.0,73.0,1250.0,10842.0,175.0,102.0,115.0,14.0,465.0
2018-09-07 20:00:00+02:00,243.0,5613.0,73.0,1268.0,10749.0,165.0,169.0,127.0,14.0,624.0
2018-09-07 21:00:00+02:00,243.0,5575.0,73.0,1231.0,9982.0,161.0,4.0,128.0,2.0,636.0
2018-09-07 22:00:00+02:00,237.0,5167.0,72.0,1198.0,8849.0,156.0,0.0,99.0,0.0,650.0
2018-09-07 23:00:00+02:00,236.0,4991.0,72.0,1132.0,8485.0,150.0,0.0,94.0,0.0,802.0
2018-09-08 00:00:00+02:00,236.0,4599.0,73.0,1057.0,8189.0,151.0,0.0,93.0,0.0,918.0
2018-09-08 01:00:00+02:00,234.0,4598.0,75.0,1038.0,7825.0,152.0,0.0,93.0,0.0,812.0
2018-09-08 02:00:00+02:00,238.0,4640.0,76.0,973.0,7746.0,151.0,0.0,93.0,0.0,724.0
2018-09-08 03:00:00+02:00,237.0,4630.0,76.0,1001.0,7822.0,150.0,0.0,93.0,0.0,630.0
2018-09-08 04:00:00+02:00,235.0,4567.0,76.0,977.0,7788.0,149.0,0.0,93.0,0.0,710.0
2018-09-08 05:00:00+02:00,238.0,4631.0,76.0,1001.0,7776.0,149.0,0.0,91.0,0.0,778.0
2018-09-08 06:00:00+02:00,237.0,4667.0,77.0,1031.0,7660.0,147.0,21.0,91.0,0.0,766.0
2018-09-08 07:00:00+02:00,235.0,4899.0,75.0,1071.0,8249.0,147.0,21.0,90.0,0.0,746.0
2018-09-08 08:00:00+02:00,237.0,5038.0,74.0,1235.0,8711.0,153.0,0.0,90.0,0.0,539.0
2018-09-08 09:00:00+02:00,243.0,5132.0,76.0,1289.0,9100.0,156.0,0.0,111.0,0.0,553.0
2018-09-08 10:00:00+02:00,243.0,5018.0,79.0,1268.0,9062.0,157.0,0.0,116.0,0.0,685.0
2018-09-08 11:00:00+02:00,242.0,5177.0,78.0,988.0,9111.0,156.0,156.0,127.0,13.0,700.0
2018-09-08 12:00:00+02:00,242.0,5177.0,78.0,877.0,9287.0,158.0,60.0,127.0,14.0,696.0
2018-09-08 13:00:00+02:00,241.0,5188.0,77.0,878.0,9251.0,159.0,4.0,127.0,15.0,690.0
2018-09-08 14:00:00+02:00,241.0,5064.0,76.0,872.0,8929.0,160.0,0.0,125.0,2.0,681.0
2018-09-08 15:00:00+02:00,243.0,4995.0,75.0,868.0,8780.0,161.0,0.0,96.0,0.0,642.0
2018-09-08 16:00:00+02:00,242.0,4896.0,74.0,872.0,8623.0,159.0,0.0,95.0,0.0,504.0
2018-09-08 17:00:00+02:00,242.0,4919.0,75.0,877.0,8814.0,158.0,0.0,96.0,0.0,350.0
2018-09-08 18:00:00+02:00,243.0,5009.0,78.0,882.0,8921.0,164.0,0.0,94.0,0.0,253.0
2018-09-08 19:00:00+02:00,242.0,5079.0,80.0,889.0,9216.0,178.0,233.0,97.0,13.0,222.0
2018-09-08 20:00:00+02:00,238.0,5077.0,80.0,891.0,9319.0,184.0,387.0,108.0,14.0,214.0
2018-09-08 21:00:00+02:00,189.0,4980.0,80.0,862.0,8923.0,183.0,21.0,122.0,14.0,235.0
2018-09-08 22:00:00+02:00,196.0,4707.0,79.0,818.0,8245.0,179.0,0.0,92.0,2.0,239.0
2018-09-08 23:00:00+02:00,232.0,4668.0,74.0,797.0,7745.0,168.0,0.0,91.0,0.0,259.0
2018-09-09 00:00:00+02:00,235.0,4654.0,75.0,770.0,7813.0,160.0,0.0,86.0,0.0,300.0
2018-09-09 01:00:00+02:00,237.0,4406.0,78.0,720.0,7251.0,157.0,0.0,86.0,0.0,412.0
2018-09-09 02:00:00+02:00,238.0,4353.0,79.0,720.0,6604.0,157.0,0.0,86.0,0.0,415.0
2018-09-09 03:00:00+02:00,233.0,4369.0,78.0,720.0,6463.0,155.0,0.0,86.0,0.0,412.0
2018-09-09 04:00:00+02:00,237.0,4389.0,78.0,720.0,6388.0,154.0,0.0,85.0,0.0,408.0
2018-09-09 05:00:00+02:00,237.0,4381.0,79.0,721.0,6330.0,153.0,0.0,84.0,0.0,417.0
2018-09-09 06:00:00+02:00,237.0,4161.0,79.0,721.0,6264.0,154.0,0.0,84.0,0.0,378.0
2018-09-09 07:00:00+02:00,236.0,4395.0,74.0,726.0,6603.0,155.0,0.0,84.0,0.0,347.0
2018-09-09 08:00:00+02:00,237.0,4468.0,72.0,784.0,7428.0,160.0,0.0,90.0,0.0,238.0
2018-09-09 09:00:00+02:00,236.0,4578.0,77.0,789.0,7942.0,161.0,0.0,97.0,13.0,126.0
2018-09-09 10:00:00+02:00,237.0,4558.0,77.0,780.0,7980.0,162.0,49.0,106.0,14.0,58.0
2018-09-09 11:00:00+02:00,237.0,4568.0,76.0,775.0,8122.0,161.0,82.0,108.0,14.0,54.0
2018-09-09 12:00:00+02:00,234.0,4551.0,76.0,769.0,8215.0,159.0,59.0,108.0,14.0,56.0
2018-09-09 13:00:00+02:00,237.0,4648.0,76.0,767.0,8018.0,160.0,54.0,112.0,15.0,55.0
2018-09-09 14:00:00+02:00,237.0,4664.0,74.0,769.0,7730.0,160.0,7.0,108.0,14.0,50.0
2018-09-09 15:00:00+02:00,236.0,4690.0,73.0,770.0,7613.0,160.0,0.0,97.0,2.0,57.0
2018-09-09 16:00:00+02:00,236.0,4699.0,73.0,770.0,7640.0,159.0,0.0,96.0,0.0,68.0
2018-09-09 17:00:00+02:00,237.0,4725.0,76.0,771.0,7812.0,159.0,7.0,95.0,0.0,73.0
2018-09-09 18:00:00+02:00,238.0,4858.0,78.0,773.0,8441.0,159.0,75.0,98.0,13.0,108.0
2018-09-09 19:00:00+02:00,237.0,4925.0,77.0,775.0,8909.0,159.0,125.0,110.0,14.0,220.0
2018-09-09 20:00:00+02:00,236.0,4904.0,76.0,778.0,8888.0,159.0,169.0,113.0,14.0,416.0
2018-09-09 21:00:00+02:00,238.0,4866.0,74.0,783.0,8750.0,159.0,8.0,113.0,14.0,597.0
2018-09-09 22:00:00+02:00,236.0,4703.0,72.0,785.0,7903.0,159.0,0.0,112.0,2.0,730.0
2018-09-09 23:00:00+02:00,236.0,4724.0,71.0,760.0,7537.0,159.0,0.0,105.0,0.0,760.0
2018-09-10 00:00:00+02:00,236.0,4400.0,72.0,547.0,7563.0,152.0,0.0,86.0,0.0,746.0
2018-09-10 01:00:00+02:00,237.0,4209.0,71.0,537.0,7596.0,150.0,0.0,86.0,0.0,806.0
2018-09-10 02:00:00+02:00,237.0,4295.0,70.0,537.0,7665.0,151.0,0.0,86.0,0.0,827.0
2018-09-10 03:00:00+02:00,237.0,4246.0,69.0,538.0,7760.0,151.0,0.0,85.0,0.0,750.0
2018-09-10 04:00:00+02:00,238.0,4336.0,70.0,539.0,7877.0,150.0,0.0,85.0,0.0,710.0
2018-09-10 05:00:00+02:00,237.0,4564.0,72.0,568.0,8282.0,151.0,0.0,85.0,0.0,678.0
2018-09-10 06:00:00+02:00,240.0,5069.0,76.0,764.0,9503.0,153.0,0.0,87.0,0.0,592.0
2018-09-10 07:00:00+02:00,247.0,5182.0,74.0,772.0,10611.0,152.0,0.0,90.0,0.0,513.0
2018-09-10 08:00:00+02:00,247.0,5147.0,69.0,860.0,10862.0,146.0,1.0,93.0,0.0,313.0
2018-09-10 09:00:00+02:00,247.0,5453.0,68.0,854.0,11019.0,144.0,43.0,106.0,13.0,146.0
2018-09-10 10:00:00+02:00,248.0,5441.0,73.0,851.0,11123.0,141.0,15.0,106.0,14.0,124.0
2018-09-10 11:00:00+02:00,246.0,5442.0,74.0,839.0,11357.0,144.0,68.0,107.0,14.0,203.0
2018-09-10 12:00:00+02:00,238.0,5420.0,74.0,838.0,11160.0,169.0,103.0,109.0,14.0,334.0
2018-09-10 13:00:00+02:00,186.0,5424.0,74.0,830.0,11117.0,169.0,79.0,113.0,14.0,377.0
