,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-02-28 23:00:00+00:00,158.24,1330.105,3900.3300000000004,0.0,0.0,4.5,43.902,25.830000000000002,0.0,20.802,30.348999999999997
2018-02-28 23:30:00+00:00,160.655,972.895,3729.36,0.0,0.0,5.688,41.802,25.830000000000002,0.0,20.802,30.514
2018-03-01 00:00:00+00:00,160.08,893.515,3698.61,0.0,0.0,4.68,41.076,25.830000000000002,0.0,20.796,30.8605
2018-03-01 00:30:00+00:00,161.0,864.36,3917.9600000000005,0.0,0.0,4.464,39.984,25.830000000000002,0.0,20.64,30.381999999999998
2018-03-01 01:00:00+00:00,154.215,876.61,4070.8900000000003,0.0,0.0,4.356,39.912,25.830000000000002,0.0,20.814,31.921999999999997
2018-03-01 01:30:00+00:00,155.595,851.865,3949.1200000000003,0.0,0.0,4.368,39.954,25.830000000000002,0.0,20.88,31.877999999999997
2018-03-01 02:00:00+00:00,156.51500000000001,782.53,3851.5400000000004,0.0,0.0,4.152,39.996,25.830000000000002,0.0,20.94,32.483
2018-03-01 02:30:00+00:00,157.09,746.025,3767.4900000000002,0.0,0.0,4.128,39.876,25.830000000000002,0.0,20.934,33.198
2018-03-01 03:00:00+00:00,157.435,804.335,3732.2300000000005,0.0,0.0,4.128,39.93,25.830000000000002,0.0,20.826,33.500499999999995
2018-03-01 03:30:00+00:00,156.17000000000002,833.245,3604.7200000000003,0.0,0.0,4.116,39.9,25.830000000000002,0.0,20.736,33.7315
2018-03-01 04:00:00+00:00,157.09,925.365,3524.7700000000004,0.0,0.0,4.128,39.918,25.830000000000002,0.0,20.712,33.824999999999996
2018-03-01 04:30:00+00:00,157.435,940.555,3659.2500000000005,0.0,0.0,4.32,39.918,25.830000000000002,0.0,20.61,32.9175
2018-03-01 05:00:00+00:00,156.055,953.54,3511.65,0.0,0.0,5.352,40.182,25.830000000000002,0.0,20.856,34.077999999999996
2018-03-01 05:30:00+00:00,156.055,1100.295,3675.2400000000002,0.0,0.0,5.0760000000000005,40.446,25.830000000000002,0.0,20.85,34.5015
2018-03-01 06:00:00+00:00,156.055,1298.5,3562.9,0.0,0.0,6.18,40.698,25.830000000000002,0.0,20.796,34.9745
2018-03-01 06:30:00+00:00,155.02,1505.5249999999999,3629.7300000000005,0.0,0.0,8.208,40.83,25.830000000000002,0.47150000000000003,20.802,34.958
2018-03-01 07:00:00+00:00,156.63,1957.06,4311.97,0.0,4.98,9.444,40.77,25.830000000000002,0.47150000000000003,20.856,35.1175
2018-03-01 07:30:00+00:00,157.205,2511.25,4558.79,0.0,9.468,9.96,40.818,25.830000000000002,0.8815000000000001,20.922,35.089999999999996
2018-03-01 08:00:00+00:00,157.09,2533.2999999999997,4538.700000000001,0.0,12.228,10.332,40.734,25.830000000000002,2.829,20.784,35.6785
2018-03-01 08:30:00+00:00,157.09,2681.77,4562.070000000001,0.0,17.064,9.888,40.806,25.830000000000002,5.986000000000001,21.192,36.1515
2018-03-01 09:00:00+00:00,156.975,2785.4049999999997,4571.09,0.0,21.348,9.528,40.806,25.830000000000002,8.3435,21.006,37.680499999999995
2018-03-01 09:30:00+00:00,160.54000000000002,2930.69,4575.1900000000005,0.0,17.04,8.616,40.842,25.830000000000002,10.701,21.09,37.8015
2018-03-01 10:00:00+00:00,161.69,3016.195,4569.860000000001,0.0,15.624,7.86,40.902,25.830000000000002,15.2725,21.066,39.198499999999996
2018-03-01 10:30:00+00:00,161.57500000000002,2914.765,4596.51,0.0,19.236,7.632000000000001,40.836,25.830000000000002,17.015,21.084,39.4075
2018-03-01 11:00:00+00:00,161.805,3069.605,4593.2300000000005,0.0,12.264000000000001,7.2,40.89,25.830000000000002,16.277,21.096,40.6615
2018-03-01 11:30:00+00:00,162.035,3175.935,4571.09,0.0,7.524,7.104,40.896,25.830000000000002,16.7075,20.994,40.744
2018-03-01 12:00:00+00:00,161.92000000000002,3232.285,4590.360000000001,0.0,10.608,6.324,40.806,25.830000000000002,17.0355,20.922,41.156499999999994
2018-03-01 12:30:00+00:00,161.92000000000002,3436.615,4586.67,0.0,10.32,6.6240000000000006,38.508,25.830000000000002,16.584500000000002,20.886,41.079499999999996
2018-03-01 13:00:00+00:00,160.425,3352.09,4595.280000000001,0.0,5.7,6.456,38.532000000000004,25.830000000000002,39.442,21.012,41.1785
2018-03-01 13:30:00+00:00,161.46,3224.935,4582.570000000001,0.0,7.128,6.384,38.472,25.830000000000002,17.261,21.012,41.1235
2018-03-01 14:00:00+00:00,161.57500000000002,3211.46,4585.030000000001,0.0,2.7600000000000002,6.876,38.274,25.830000000000002,16.195,20.862000000000002,40.821
2018-03-01 14:30:00+00:00,161.345,3073.525,4602.660000000001,0.0,6.336,6.468,38.13,25.830000000000002,13.755500000000001,21.018,41.052
2018-03-01 15:00:00+00:00,161.23000000000002,3065.685,4596.92,0.0,4.824,7.0200000000000005,38.202,25.830000000000002,10.7215,21.006,40.556999999999995
2018-03-01 15:30:00+00:00,161.345,2990.96,4592.820000000001,0.0,6.48,7.332,38.262,25.830000000000002,7.564500000000001,20.742,40.589999999999996
2018-03-01 16:00:00+00:00,157.78,3143.595,4573.55,0.0,7.212,8.052,38.142,25.830000000000002,4.7355,20.406,40.083999999999996
2018-03-01 16:30:00+00:00,157.55,3402.56,4584.620000000001,0.0,6.48,9.036,38.196,25.830000000000002,2.173,20.238,40.1665
2018-03-01 17:00:00+00:00,157.895,3507.1749999999997,4601.84,0.0,6.492,9.624,38.184,25.830000000000002,0.328,20.364,39.7705
2018-03-01 17:30:00+00:00,161.46,3664.22,4604.71,0.0,11.544,10.248,38.136,25.830000000000002,0.0,20.334,39.7705
2018-03-01 18:00:00+00:00,165.715,3782.555,4647.76,0.0,18.984,10.572000000000001,38.136,25.830000000000002,0.0615,20.112000000000002,38.912499999999994
2018-03-01 18:30:00+00:00,168.475,3875.9,4650.63,0.0,15.132,11.448,38.160000000000004,25.830000000000002,0.0,20.052,38.835499999999996
2018-03-01 19:00:00+00:00,165.025,3790.395,4627.67,0.0,10.944,10.956,38.160000000000004,25.830000000000002,0.0,20.046,38.5935
2018-03-01 19:30:00+00:00,168.935,3339.84,4621.52,0.0,7.776,9.84,38.166000000000004,25.830000000000002,0.0,19.752,38.620999999999995
2018-03-01 20:00:00+00:00,165.255,2879.24,4623.570000000001,0.0,13.248000000000001,9.3,38.154,25.830000000000002,0.0,19.740000000000002,38.907
2018-03-01 20:30:00+00:00,165.14000000000001,2546.04,4603.070000000001,0.0,11.94,9.456,38.112,25.830000000000002,0.0,19.848,38.918
2018-03-01 21:00:00+00:00,165.025,2204.755,4612.5,0.0,10.068,7.104,38.136,25.830000000000002,0.0,19.968,38.8245
2018-03-01 21:30:00+00:00,165.6,1769.635,4578.47,0.0,5.0520000000000005,5.5920000000000005,38.142,25.830000000000002,0.0,19.674,38.7585
2018-03-01 22:00:00+00:00,165.83,1631.21,4346.820000000001,0.0,1.9080000000000001,5.34,38.196,25.830000000000002,0.0,19.632,38.785999999999994
2018-03-01 22:30:00+00:00,165.945,1502.83,4186.1,0.0,0.384,5.388,38.178,25.830000000000002,0.0,18.882,38.4615
2018-03-01 23:00:00+00:00,166.29000000000002,957.46,3904.0200000000004,0.0,0.936,5.388,38.154,25.830000000000002,0.0,19.344,38.3625
2018-03-01 23:30:00+00:00,165.83,681.1,3844.57,0.0,0.0,5.136,38.19,25.830000000000002,0.0,19.398,37.906
2018-03-02 00:00:00+00:00,165.715,661.5,3931.0800000000004,0.0,0.0,5.172,38.142,25.830000000000002,0.0,19.548000000000002,38.549499999999995
2018-03-02 00:30:00+00:00,165.715,681.345,4029.4800000000005,0.0,0.0,5.772,38.184,25.830000000000002,0.0,19.638,38.5715
2018-03-02 01:00:00+00:00,165.485,676.935,4079.09,0.0,0.0,5.268,38.214,25.830000000000002,0.0,20.028,38.582499999999996
2018-03-02 01:30:00+00:00,165.255,614.705,4074.1700000000005,0.0,0.0,4.824,38.22,25.830000000000002,0.0,20.394000000000002,38.6705
2018-03-02 02:00:00+00:00,165.6,594.615,4072.1200000000003,0.0,0.0,3.732,38.244,25.830000000000002,0.0,19.866,38.379
2018-03-02 02:30:00+00:00,165.83,600.495,4045.0600000000004,0.0,0.0,3.7800000000000002,38.25,25.830000000000002,0.0,19.914,38.599
2018-03-02 03:00:00+00:00,165.715,619.605,3974.5400000000004,0.0,0.0,3.7800000000000002,38.19,25.830000000000002,0.0,19.284,38.620999999999995
2018-03-02 03:30:00+00:00,166.06,612.01,3983.9700000000003,0.0,0.0,3.564,38.166000000000004,25.830000000000002,0.0,19.308,38.9895
2018-03-02 04:00:00+00:00,165.255,575.75,3690.4100000000003,0.0,0.0,3.372,38.25,25.830000000000002,0.0,18.936,38.28
2018-03-02 04:30:00+00:00,165.945,606.375,3624.8100000000004,0.0,0.0,3.372,38.154,25.830000000000002,0.0,19.02,38.0545
2018-03-02 05:00:00+00:00,165.255,625.975,3874.9100000000003,0.0,0.0,6.936,38.25,25.830000000000002,0.0,18.96,37.680499999999995
2018-03-02 05:30:00+00:00,164.22,708.295,4041.3700000000003,0.0,0.0,6.864,38.214,25.830000000000002,0.0205,19.152,37.455
2018-03-02 06:00:00+00:00,162.84,948.64,4062.6900000000005,0.0,0.0,7.548,38.208,25.830000000000002,0.0,17.532,37.4385
2018-03-02 06:30:00+00:00,164.565,1444.03,3831.86,0.0,0.0,7.236,38.214,25.830000000000002,0.0,17.076,37.553999999999995
2018-03-02 07:00:00+00:00,165.37,1835.7849999999999,3828.5800000000004,0.0,3.624,7.188,38.22,25.830000000000002,0.41000000000000003,18.132,37.3395
2018-03-02 07:30:00+00:00,165.83,2166.29,4109.43,0.0,5.388,8.388,38.136,25.830000000000002,2.46,18.036,37.367
2018-03-02 08:00:00+00:00,166.175,2427.95,4127.06,0.0,6.24,10.212,38.154,25.830000000000002,5.3095,18.990000000000002,37.8125
2018-03-02 08:30:00+00:00,166.175,2727.83,4285.320000000001,0.0,5.94,10.14,38.19,25.830000000000002,8.364,19.188,37.916999999999994
2018-03-02 09:00:00+00:00,165.945,2905.21,4321.81,0.0,10.896,9.816,38.502,25.830000000000002,11.582500000000001,19.368000000000002,38.0655
2018-03-02 09:30:00+00:00,,,,,,,,,14.678,19.386,38.169999999999995
2018-03-02 10:00:00+00:00,166.06,3136.49,4323.04,0.0,14.256,9.216000000000001,38.532000000000004,25.830000000000002,20.91,19.098,38.2195
2018-03-02 10:30:00+00:00,165.945,3282.755,4306.64,0.0,9.324,9.216000000000001,38.658,25.830000000000002,22.14,19.392,38.1755
2018-03-02 11:00:00+00:00,165.255,3407.95,4302.54,0.0,9.156,7.152,38.652,25.830000000000002,22.345000000000002,19.266000000000002,38.653999999999996
2018-03-02 11:30:00+00:00,165.715,3430.98,4243.5,0.0,10.776,6.816,38.676,25.830000000000002,22.96,18.900000000000002,38.72
2018-03-02 12:00:00+00:00,166.175,3395.455,4301.31,0.0,12.9,7.5600000000000005,38.808,25.830000000000002,22.55,19.194,38.494499999999995
2018-03-02 12:30:00+00:00,165.6,3491.74,4281.22,0.0,9.564,7.5600000000000005,38.964,25.830000000000002,23.165000000000003,19.386,38.494499999999995
2018-03-02 13:00:00+00:00,165.37,3380.5099999999998,4283.27,0.0,8.316,7.212,39.054,25.830000000000002,35.8955,20.124,38.604499999999994
2018-03-02 13:30:00+00:00,165.83,3325.14,4298.4400000000005,0.0,9.156,5.952,39.12,25.830000000000002,19.188000000000002,19.896,38.2855
2018-03-02 14:00:00+00:00,165.83,3227.875,4284.5,0.0,5.784,5.5680000000000005,39.252,25.830000000000002,17.2815,20.034,37.949999999999996
2018-03-02 14:30:00+00:00,165.945,3246.005,4313.200000000001,0.0,5.388,6.432,39.288000000000004,25.830000000000002,14.329500000000001,19.968,37.680499999999995
2018-03-02 15:00:00+00:00,165.6,3091.165,4330.01,0.0,6.972,6.42,39.414,25.830000000000002,11.111,20.196,37.367
2018-03-02 15:30:00+00:00,165.83,3085.285,4322.22,0.0,3.6,5.868,39.36,25.830000000000002,8.015500000000001,20.334,37.059
2018-03-02 16:00:00+00:00,165.485,2990.225,4382.08,0.0,3.6,5.844,39.408,25.830000000000002,5.1455,20.394000000000002,36.696
2018-03-02 16:30:00+00:00,165.715,3204.6,4290.650000000001,0.0,4.032,6.336,39.396,25.830000000000002,2.2345,20.424,36.971
2018-03-02 17:00:00+00:00,165.37,3258.0099999999998,4293.52,0.0,13.848,9.876,39.498,25.830000000000002,0.615,20.526,35.9645
2018-03-02 17:30:00+00:00,165.6,3561.3199999999997,4300.490000000001,0.0,12.444,10.56,39.666000000000004,25.830000000000002,0.0,20.652,35.497
2018-03-02 18:00:00+00:00,165.255,3774.225,4307.46,0.0,18.216,10.536,39.480000000000004,25.830000000000002,0.082,20.682000000000002,35.035
2018-03-02 18:30:00+00:00,165.485,3658.095,4318.12,0.0,18.324,10.824,39.618,25.830000000000002,0.10250000000000001,20.736,35.128499999999995
2018-03-02 19:00:00+00:00,165.485,3476.795,4333.29,0.0,17.82,10.728,39.696,25.830000000000002,0.0205,20.772000000000002,35.013
2018-03-02 19:30:00+00:00,165.255,3256.785,4330.01,0.0,8.412,9.528,39.744,25.830000000000002,0.0,20.628,34.963499999999996
2018-03-02 20:00:00+00:00,165.37,2795.205,4341.08,0.0,8.472,8.724,39.708,25.830000000000002,0.0,20.400000000000002,35.271499999999996
2018-03-02 20:30:00+00:00,165.37,2485.2799999999997,4350.92,0.0,8.964,6.372,39.75,25.830000000000002,0.0,20.298000000000002,35.1175
2018-03-02 21:00:00+00:00,165.485,2139.83,4346.410000000001,0.0,7.8,5.64,40.194,25.830000000000002,0.0,20.16,34.573
2018-03-02 21:30:00+00:00,165.6,1793.645,4228.740000000001,0.0,8.64,5.5200000000000005,40.458,25.830000000000002,0.0,19.872,33.869
2018-03-02 22:00:00+00:00,165.14000000000001,1609.6499999999999,4193.070000000001,0.0,3.432,5.328,40.608000000000004,25.830000000000002,0.0,19.524,33.824999999999996
2018-03-02 22:30:00+00:00,165.485,1438.1499999999999,4249.240000000001,0.0,0.24,4.92,40.608000000000004,25.830000000000002,0.0,18.648,33.891
2018-03-02 23:00:00+00:00,161.345,1176.49,3772.4100000000003,0.0,0.0,4.008,40.728,25.830000000000002,0.0,18.06,33.714999999999996
2018-03-02 23:30:00+00:00,165.37,885.92,3897.05,0.0,0.0,3.8280000000000003,40.746,25.830000000000002,0.0,17.52,33.616
2018-03-03 00:00:00+00:00,165.255,761.705,3874.5000000000005,0.0,0.0,2.916,40.758,25.830000000000002,0.0,16.788,32.978
2018-03-03 00:30:00+00:00,165.14000000000001,788.655,4223.820000000001,0.0,0.0,2.892,40.884,25.830000000000002,0.0,16.116,32.01
2018-03-03 01:00:00+00:00,165.14000000000001,849.415,4211.110000000001,0.0,0.0,2.724,41.064,25.830000000000002,0.0,15.432,30.6405
2018-03-03 01:30:00+00:00,165.025,867.3,4214.8,0.0,0.0,2.58,41.322,25.830000000000002,0.0,14.634,29.930999999999997
2018-03-03 02:00:00+00:00,163.185,779.835,4180.77,0.0,0.0,2.568,41.694,25.830000000000002,0.0,14.256,29.270999999999997
2018-03-03 02:30:00+00:00,162.495,785.225,4093.8500000000004,0.0,0.0,2.568,41.868,25.830000000000002,0.0,14.316,29.502
2018-03-03 03:00:00+00:00,162.725,791.105,4081.9600000000005,0.0,0.0,2.556,41.922000000000004,25.830000000000002,0.0,14.166,28.996
2018-03-03 03:30:00+00:00,162.61,734.02,4031.53,0.0,0.0,2.544,42.048,25.830000000000002,0.0,13.65,28.638499999999997
2018-03-03 04:00:00+00:00,162.725,742.35,3903.61,0.0,0.0,2.52,42.072,25.830000000000002,0.0,13.446,28.633
2018-03-03 04:30:00+00:00,162.725,740.635,3835.1400000000003,0.0,0.0,2.508,42.15,25.830000000000002,0.0,13.584,28.1545
2018-03-03 05:00:00+00:00,162.955,746.76,3913.4500000000003,0.0,0.0,2.472,42.24,25.830000000000002,0.0,13.5,27.9455
2018-03-03 05:30:00+00:00,160.88500000000002,709.765,4154.12,0.0,0.0,2.472,42.306,25.830000000000002,0.0,13.542,27.444999999999997
