,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-10-01 07:15:00+02:00,107.0,554.0,719.0,0.0,7.0,7.0,1900.0,80.0,16.0,16.0,78.0
2018-10-01 07:30:00+02:00,108.0,558.0,751.0,0.0,7.0,8.0,1900.0,80.0,16.0,16.0,76.0
2018-10-01 07:45:00+02:00,108.0,567.0,742.0,0.0,7.0,7.0,1900.0,80.0,16.0,16.0,74.0
2018-10-01 08:00:00+02:00,108.0,564.0,682.0,0.0,7.0,7.0,1900.0,75.0,16.0,16.0,68.0
2018-10-01 08:15:00+02:00,108.0,564.0,713.0,0.0,7.0,7.0,1901.0,75.0,15.0,16.0,57.0
2018-10-01 08:30:00+02:00,109.0,562.0,756.0,0.0,7.0,8.0,1902.0,75.0,15.0,15.0,44.0
2018-10-01 08:45:00+02:00,109.0,569.0,755.0,0.0,7.0,8.0,1902.0,75.0,15.0,15.0,34.0
2018-10-01 09:00:00+02:00,109.0,560.0,781.0,0.0,7.0,8.0,1904.0,77.0,16.0,16.0,25.0
2018-10-01 09:15:00+02:00,107.0,563.0,825.0,0.0,7.0,8.0,1904.0,77.0,16.0,16.0,21.0
2018-10-01 09:30:00+02:00,104.0,569.0,845.0,0.0,7.0,8.0,1904.0,77.0,16.0,15.0,22.0
2018-10-01 09:45:00+02:00,111.0,568.0,793.0,0.0,7.0,8.0,1899.0,77.0,16.0,15.0,23.0
2018-10-01 10:00:00+02:00,112.0,568.0,746.0,0.0,7.0,8.0,1898.0,73.0,16.0,16.0,26.0
2018-10-01 10:15:00+02:00,113.0,570.0,764.0,0.0,7.0,8.0,1897.0,73.0,14.0,16.0,28.0
2018-10-01 10:30:00+02:00,112.0,570.0,785.0,0.0,7.0,8.0,1896.0,73.0,14.0,16.0,24.0
2018-10-01 10:45:00+02:00,112.0,570.0,744.0,0.0,7.0,8.0,1894.0,73.0,14.0,15.0,22.0
2018-10-01 11:00:00+02:00,113.0,570.0,742.0,0.0,7.0,8.0,1896.0,72.0,14.0,16.0,21.0
2018-10-01 11:15:00+02:00,111.0,570.0,731.0,0.0,7.0,8.0,1897.0,72.0,14.0,16.0,16.0
2018-10-01 11:30:00+02:00,113.0,570.0,758.0,0.0,8.0,8.0,1895.0,72.0,14.0,15.0,15.0
2018-10-01 11:45:00+02:00,112.0,570.0,738.0,0.0,8.0,8.0,1896.0,72.0,14.0,15.0,14.0
2018-10-01 12:00:00+02:00,111.0,567.0,712.0,0.0,8.0,8.0,1896.0,69.0,15.0,14.0,13.0
2018-10-01 12:15:00+02:00,111.0,558.0,714.0,0.0,8.0,8.0,1895.0,69.0,16.0,15.0,11.0
2018-10-01 12:30:00+02:00,109.0,565.0,739.0,0.0,8.0,8.0,1895.0,69.0,16.0,16.0,11.0
2018-10-01 12:45:00+02:00,114.0,559.0,730.0,0.0,7.0,8.0,1895.0,69.0,16.0,16.0,11.0
2018-10-01 13:00:00+02:00,113.0,553.0,717.0,0.0,6.0,8.0,1898.0,70.0,15.0,17.0,11.0
2018-10-01 13:15:00+02:00,111.0,565.0,728.0,0.0,6.0,8.0,1897.0,70.0,15.0,16.0,9.0
2018-10-01 13:30:00+02:00,111.0,566.0,716.0,0.0,6.0,8.0,1896.0,70.0,15.0,16.0,5.0
2018-10-01 13:45:00+02:00,110.0,552.0,679.0,0.0,6.0,8.0,1895.0,70.0,15.0,16.0,4.0
2018-10-01 14:00:00+02:00,111.0,553.0,652.0,0.0,6.0,8.0,1895.0,76.0,15.0,15.0,2.0
2018-10-01 14:15:00+02:00,111.0,555.0,692.0,0.0,6.0,8.0,1896.0,76.0,15.0,15.0,3.0
2018-10-01 14:30:00+02:00,111.0,554.0,707.0,0.0,6.0,8.0,1899.0,76.0,15.0,15.0,4.0
2018-10-01 14:45:00+02:00,111.0,553.0,710.0,0.0,6.0,8.0,1899.0,76.0,15.0,15.0,3.0
2018-10-01 15:00:00+02:00,112.0,552.0,672.0,0.0,6.0,8.0,1897.0,79.0,15.0,15.0,3.0
2018-10-01 15:15:00+02:00,109.0,544.0,672.0,0.0,6.0,8.0,1900.0,79.0,15.0,15.0,5.0
2018-10-01 15:30:00+02:00,110.0,545.0,701.0,0.0,6.0,8.0,1900.0,79.0,15.0,16.0,5.0
2018-10-01 15:45:00+02:00,111.0,539.0,700.0,0.0,6.0,8.0,1899.0,79.0,15.0,16.0,4.0
2018-10-01 16:00:00+02:00,109.0,560.0,647.0,0.0,6.0,8.0,1899.0,78.0,15.0,15.0,4.0
2018-10-01 16:15:00+02:00,110.0,563.0,647.0,0.0,6.0,8.0,1901.0,78.0,15.0,15.0,4.0
2018-10-01 16:30:00+02:00,111.0,566.0,677.0,0.0,6.0,8.0,1900.0,78.0,15.0,16.0,3.0
2018-10-01 16:45:00+02:00,110.0,567.0,687.0,0.0,6.0,8.0,1900.0,78.0,15.0,16.0,4.0
2018-10-01 17:00:00+02:00,111.0,568.0,654.0,0.0,6.0,8.0,1899.0,77.0,16.0,16.0,8.0
2018-10-01 17:15:00+02:00,111.0,559.0,655.0,0.0,6.0,8.0,1901.0,78.0,16.0,17.0,23.0
2018-10-01 17:30:00+02:00,110.0,554.0,675.0,0.0,6.0,8.0,1900.0,78.0,15.0,17.0,32.0
2018-10-01 17:45:00+02:00,108.0,550.0,676.0,0.0,6.0,8.0,1901.0,78.0,15.0,16.0,40.0
2018-10-01 18:00:00+02:00,108.0,510.0,605.0,0.0,6.0,8.0,1900.0,79.0,16.0,15.0,47.0
2018-10-01 18:15:00+02:00,107.0,483.0,631.0,0.0,6.0,8.0,1902.0,79.0,16.0,15.0,65.0
2018-10-01 18:30:00+02:00,107.0,531.0,689.0,0.0,6.0,8.0,1903.0,79.0,16.0,15.0,73.0
2018-10-01 18:45:00+02:00,106.0,565.0,780.0,0.0,6.0,8.0,1902.0,79.0,16.0,15.0,72.0
2018-10-01 19:00:00+02:00,106.0,553.0,655.0,0.0,6.0,8.0,1898.0,78.0,16.0,15.0,65.0
2018-10-01 19:15:00+02:00,107.0,550.0,643.0,0.0,6.0,8.0,1898.0,78.0,16.0,15.0,66.0
2018-10-01 19:30:00+02:00,108.0,546.0,613.0,0.0,6.0,8.0,1897.0,78.0,16.0,16.0,62.0
2018-10-01 19:45:00+02:00,108.0,532.0,606.0,0.0,6.0,8.0,1897.0,78.0,16.0,14.0,61.0
2018-10-01 20:00:00+02:00,108.0,556.0,717.0,0.0,6.0,8.0,1897.0,70.0,16.0,15.0,64.0
2018-10-01 20:15:00+02:00,109.0,545.0,699.0,0.0,6.0,8.0,1895.0,70.0,16.0,16.0,66.0
2018-10-01 20:30:00+02:00,109.0,519.0,636.0,0.0,6.0,8.0,1897.0,70.0,16.0,16.0,71.0
2018-10-01 20:45:00+02:00,109.0,509.0,597.0,0.0,6.0,8.0,1895.0,70.0,16.0,16.0,76.0
2018-10-01 21:00:00+02:00,108.0,547.0,782.0,0.0,6.0,8.0,1900.0,70.0,15.0,16.0,86.0
2018-10-01 21:15:00+02:00,108.0,562.0,740.0,0.0,6.0,8.0,1898.0,70.0,15.0,16.0,88.0
2018-10-01 21:30:00+02:00,108.0,539.0,618.0,0.0,6.0,8.0,1899.0,70.0,14.0,16.0,100.0
2018-10-01 21:45:00+02:00,108.0,520.0,535.0,0.0,5.0,8.0,1898.0,70.0,14.0,15.0,97.0
2018-10-01 22:00:00+02:00,108.0,542.0,685.0,0.0,5.0,8.0,1899.0,71.0,14.0,15.0,95.0
2018-10-01 22:15:00+02:00,108.0,544.0,691.0,0.0,5.0,8.0,1899.0,71.0,14.0,15.0,93.0
2018-10-01 22:30:00+02:00,109.0,541.0,649.0,0.0,5.0,8.0,1898.0,71.0,14.0,16.0,91.0
2018-10-01 22:45:00+02:00,109.0,536.0,604.0,0.0,5.0,8.0,1898.0,71.0,14.0,16.0,81.0
2018-10-01 23:00:00+02:00,109.0,552.0,670.0,0.0,5.0,8.0,1899.0,71.0,14.0,17.0,73.0
2018-10-01 23:15:00+02:00,109.0,555.0,651.0,0.0,5.0,8.0,1897.0,71.0,14.0,16.0,78.0
2018-10-01 23:30:00+02:00,109.0,552.0,600.0,0.0,5.0,8.0,1898.0,71.0,14.0,16.0,93.0
2018-10-01 23:45:00+02:00,110.0,539.0,521.0,0.0,5.0,8.0,1897.0,71.0,14.0,16.0,100.0
2018-10-02 00:00:00+02:00,110.0,554.0,555.0,0.0,5.0,8.0,1899.0,67.0,14.0,15.0,102.0
2018-10-02 00:15:00+02:00,110.0,540.0,547.0,0.0,5.0,8.0,1899.0,67.0,14.0,15.0,94.0
2018-10-02 00:30:00+02:00,110.0,529.0,528.0,0.0,5.0,8.0,1897.0,67.0,14.0,15.0,98.0
2018-10-02 00:45:00+02:00,109.0,518.0,499.0,0.0,5.0,8.0,1897.0,67.0,14.0,16.0,106.0
2018-10-02 01:00:00+02:00,109.0,535.0,571.0,0.0,5.0,8.0,1889.0,67.0,14.0,16.0,108.0
2018-10-02 01:15:00+02:00,109.0,538.0,554.0,0.0,5.0,8.0,1867.0,67.0,14.0,16.0,100.0
2018-10-02 01:30:00+02:00,109.0,543.0,496.0,0.0,5.0,8.0,1849.0,67.0,14.0,16.0,116.0
2018-10-02 01:45:00+02:00,109.0,549.0,443.0,0.0,5.0,8.0,1826.0,58.0,14.0,15.0,124.0
2018-10-02 02:00:00+02:00,109.0,547.0,499.0,0.0,5.0,8.0,1808.0,58.0,14.0,16.0,130.0
2018-10-02 02:15:00+02:00,108.0,516.0,541.0,0.0,5.0,8.0,1786.0,58.0,13.0,15.0,131.0
2018-10-02 02:30:00+02:00,102.0,495.0,549.0,0.0,5.0,8.0,1771.0,58.0,9.0,15.0,146.0
2018-10-02 02:45:00+02:00,97.0,501.0,531.0,0.0,5.0,8.0,1747.0,58.0,8.0,15.0,150.0
2018-10-02 03:00:00+02:00,87.0,514.0,547.0,0.0,5.0,8.0,1735.0,58.0,8.0,16.0,148.0
2018-10-02 03:15:00+02:00,76.0,534.0,554.0,0.0,5.0,8.0,1728.0,58.0,8.0,14.0,149.0
2018-10-02 03:30:00+02:00,75.0,532.0,544.0,0.0,5.0,8.0,1729.0,58.0,8.0,15.0,149.0
2018-10-02 03:45:00+02:00,74.0,523.0,536.0,0.0,5.0,8.0,1729.0,58.0,8.0,15.0,147.0
2018-10-02 04:00:00+02:00,74.0,527.0,526.0,0.0,5.0,8.0,1730.0,59.0,8.0,16.0,135.0
2018-10-02 04:15:00+02:00,74.0,525.0,567.0,0.0,5.0,8.0,1722.0,59.0,8.0,16.0,141.0
2018-10-02 04:30:00+02:00,75.0,536.0,620.0,0.0,5.0,8.0,1702.0,59.0,8.0,16.0,142.0
2018-10-02 04:45:00+02:00,74.0,541.0,682.0,0.0,5.0,8.0,1677.0,59.0,8.0,16.0,165.0
2018-10-02 05:00:00+02:00,74.0,502.0,563.0,0.0,5.0,8.0,1651.0,69.0,9.0,16.0,190.0
2018-10-02 05:15:00+02:00,76.0,449.0,655.0,0.0,5.0,8.0,1652.0,69.0,9.0,16.0,195.0
2018-10-02 05:30:00+02:00,81.0,470.0,744.0,0.0,5.0,8.0,1651.0,69.0,9.0,15.0,187.0
2018-10-02 05:45:00+02:00,87.0,521.0,850.0,0.0,5.0,8.0,1651.0,69.0,10.0,16.0,175.0
2018-10-02 06:00:00+02:00,92.0,521.0,771.0,0.0,5.0,8.0,1650.0,69.0,12.0,16.0,168.0
2018-10-02 06:15:00+02:00,95.0,545.0,915.0,0.0,5.0,8.0,1651.0,69.0,13.0,16.0,147.0
2018-10-02 06:30:00+02:00,101.0,567.0,1049.0,0.0,5.0,8.0,1652.0,69.0,14.0,15.0,132.0
2018-10-02 06:45:00+02:00,107.0,566.0,1135.0,0.0,5.0,8.0,1652.0,69.0,14.0,15.0,121.0
2018-10-02 07:00:00+02:00,108.0,565.0,1070.0,0.0,7.0,8.0,1651.0,69.0,15.0,15.0,109.0
2018-10-02 07:15:00+02:00,108.0,566.0,1106.0,0.0,7.0,8.0,1648.0,69.0,16.0,16.0,97.0
2018-10-02 07:30:00+02:00,107.0,562.0,1155.0,0.0,7.0,8.0,1633.0,69.0,16.0,16.0,105.0
2018-10-02 07:45:00+02:00,107.0,564.0,1188.0,0.0,7.0,8.0,1624.0,69.0,16.0,16.0,93.0
2018-10-02 08:00:00+02:00,109.0,559.0,1223.0,0.0,7.0,8.0,1619.0,70.0,16.0,15.0,90.0
2018-10-02 08:15:00+02:00,110.0,558.0,1296.0,0.0,7.0,8.0,1620.0,70.0,16.0,16.0,83.0
2018-10-02 08:30:00+02:00,110.0,561.0,1327.0,0.0,7.0,8.0,1620.0,70.0,16.0,16.0,80.0
2018-10-02 08:45:00+02:00,110.0,567.0,1322.0,0.0,7.0,8.0,1621.0,70.0,16.0,16.0,71.0
2018-10-02 09:00:00+02:00,110.0,551.0,1332.0,0.0,7.0,8.0,1622.0,70.0,16.0,16.0,73.0
2018-10-02 09:15:00+02:00,111.0,555.0,1337.0,0.0,6.0,8.0,1620.0,70.0,16.0,16.0,73.0
2018-10-02 09:30:00+02:00,110.0,563.0,1321.0,0.0,7.0,8.0,1620.0,70.0,15.0,17.0,73.0
2018-10-02 09:45:00+02:00,110.0,561.0,1305.0,0.0,7.0,8.0,1618.0,70.0,14.0,16.0,81.0
2018-10-02 10:00:00+02:00,110.0,564.0,1284.0,0.0,7.0,8.0,1623.0,69.0,14.0,16.0,106.0
2018-10-02 10:15:00+02:00,110.0,565.0,1294.0,0.0,7.0,8.0,1622.0,69.0,14.0,14.0,125.0
2018-10-02 10:30:00+02:00,111.0,564.0,1270.0,0.0,7.0,8.0,1619.0,69.0,14.0,16.0,153.0
2018-10-02 10:45:00+02:00,111.0,562.0,1266.0,0.0,7.0,8.0,1619.0,69.0,14.0,16.0,148.0
2018-10-02 11:00:00+02:00,111.0,564.0,1272.0,0.0,6.0,8.0,1620.0,69.0,15.0,15.0,146.0
2018-10-02 11:15:00+02:00,111.0,568.0,1261.0,0.0,6.0,8.0,1621.0,69.0,15.0,17.0,157.0
2018-10-02 11:30:00+02:00,111.0,559.0,1268.0,0.0,6.0,8.0,1617.0,69.0,15.0,16.0,154.0
2018-10-02 11:45:00+02:00,110.0,560.0,1237.0,0.0,6.0,8.0,1624.0,69.0,15.0,16.0,196.0
2018-10-02 12:00:00+02:00,111.0,565.0,1170.0,0.0,6.0,8.0,1624.0,71.0,14.0,16.0,190.0
2018-10-02 12:15:00+02:00,111.0,563.0,1140.0,0.0,6.0,8.0,1623.0,71.0,14.0,15.0,164.0
2018-10-02 12:30:00+02:00,111.0,561.0,1171.0,0.0,6.0,8.0,1624.0,71.0,14.0,15.0,151.0
2018-10-02 12:45:00+02:00,111.0,553.0,1162.0,0.0,7.0,8.0,1623.0,71.0,14.0,15.0,155.0
2018-10-02 13:00:00+02:00,111.0,560.0,1165.0,0.0,8.0,8.0,1624.0,71.0,14.0,16.0,156.0
2018-10-02 13:15:00+02:00,110.0,563.0,1165.0,0.0,6.0,8.0,1624.0,71.0,15.0,17.0,191.0
2018-10-02 13:30:00+02:00,110.0,554.0,1131.0,0.0,6.0,8.0,1623.0,71.0,15.0,16.0,220.0
2018-10-02 13:45:00+02:00,109.0,552.0,1107.0,0.0,6.0,8.0,1623.0,71.0,15.0,16.0,165.0
2018-10-02 14:00:00+02:00,109.0,564.0,1198.0,0.0,6.0,8.0,1644.0,68.0,15.0,18.0,142.0
2018-10-02 14:15:00+02:00,107.0,562.0,1229.0,0.0,6.0,8.0,1658.0,68.0,15.0,17.0,136.0
2018-10-02 14:30:00+02:00,107.0,563.0,1208.0,0.0,6.0,8.0,1657.0,68.0,15.0,16.0,164.0
2018-10-02 14:45:00+02:00,107.0,559.0,1184.0,0.0,7.0,8.0,1674.0,68.0,15.0,15.0,193.0
2018-10-02 15:00:00+02:00,106.0,564.0,1139.0,0.0,6.0,8.0,1690.0,68.0,15.0,15.0,217.0
2018-10-02 15:15:00+02:00,107.0,564.0,1128.0,0.0,6.0,8.0,1700.0,68.0,15.0,15.0,204.0
2018-10-02 15:30:00+02:00,106.0,561.0,1135.0,0.0,7.0,8.0,1712.0,68.0,15.0,16.0,168.0
2018-10-02 15:45:00+02:00,106.0,557.0,1137.0,0.0,7.0,8.0,1724.0,68.0,15.0,15.0,151.0
2018-10-02 16:00:00+02:00,104.0,561.0,1129.0,0.0,7.0,8.0,1736.0,68.0,15.0,15.0,162.0
2018-10-02 16:15:00+02:00,105.0,561.0,1108.0,0.0,7.0,8.0,1747.0,68.0,15.0,17.0,180.0
2018-10-02 16:30:00+02:00,106.0,553.0,1100.0,0.0,7.0,8.0,1771.0,68.0,15.0,17.0,180.0
2018-10-02 16:45:00+02:00,107.0,556.0,1055.0,0.0,6.0,8.0,1811.0,68.0,15.0,17.0,172.0
2018-10-02 17:00:00+02:00,106.0,559.0,994.0,0.0,6.0,8.0,1839.0,68.0,16.0,16.0,162.0
2018-10-02 17:15:00+02:00,104.0,557.0,1023.0,0.0,6.0,8.0,1885.0,69.0,16.0,16.0,132.0
2018-10-02 17:30:00+02:00,103.0,548.0,1036.0,0.0,6.0,8.0,1905.0,69.0,16.0,16.0,117.0
2018-10-02 17:45:00+02:00,104.0,544.0,1030.0,0.0,6.0,8.0,1902.0,69.0,16.0,15.0,108.0
2018-10-02 18:00:00+02:00,105.0,546.0,917.0,0.0,6.0,8.0,1902.0,72.0,16.0,16.0,97.0
2018-10-02 18:15:00+02:00,105.0,546.0,957.0,0.0,6.0,8.0,1906.0,72.0,16.0,16.0,82.0
2018-10-02 18:30:00+02:00,106.0,552.0,1117.0,0.0,6.0,8.0,1904.0,72.0,16.0,17.0,67.0
2018-10-02 18:45:00+02:00,106.0,550.0,1241.0,0.0,6.0,8.0,1905.0,72.0,16.0,16.0,60.0
2018-10-02 19:00:00+02:00,107.0,556.0,1147.0,0.0,6.0,8.0,1903.0,70.0,16.0,16.0,59.0
2018-10-02 19:15:00+02:00,106.0,545.0,1127.0,0.0,6.0,8.0,1904.0,70.0,16.0,16.0,61.0
2018-10-02 19:30:00+02:00,106.0,556.0,1089.0,0.0,6.0,8.0,1903.0,71.0,16.0,16.0,67.0
2018-10-02 19:45:00+02:00,105.0,555.0,1061.0,0.0,6.0,8.0,1905.0,71.0,15.0,16.0,72.0
2018-10-02 20:00:00+02:00,105.0,544.0,1176.0,0.0,6.0,8.0,1907.0,70.0,15.0,17.0,77.0
2018-10-02 20:15:00+02:00,105.0,545.0,1136.0,0.0,6.0,8.0,1899.0,70.0,16.0,17.0,80.0
2018-10-02 20:30:00+02:00,105.0,545.0,1055.0,0.0,6.0,8.0,1899.0,70.0,16.0,17.0,79.0
2018-10-02 20:45:00+02:00,105.0,544.0,959.0,0.0,6.0,8.0,1901.0,70.0,16.0,17.0,83.0
2018-10-02 21:00:00+02:00,105.0,545.0,1133.0,0.0,6.0,8.0,1906.0,69.0,16.0,16.0,108.0
2018-10-02 21:15:00+02:00,106.0,554.0,1063.0,0.0,6.0,8.0,1905.0,69.0,16.0,16.0,118.0
2018-10-02 21:30:00+02:00,106.0,547.0,979.0,0.0,6.0,8.0,1904.0,69.0,16.0,16.0,112.0
2018-10-02 21:45:00+02:00,106.0,542.0,856.0,0.0,6.0,8.0,1904.0,69.0,15.0,16.0,115.0
2018-10-02 22:00:00+02:00,106.0,555.0,906.0,0.0,5.0,8.0,1904.0,68.0,15.0,16.0,103.0
2018-10-02 22:15:00+02:00,106.0,557.0,907.0,0.0,5.0,8.0,1902.0,68.0,15.0,15.0,97.0
2018-10-02 22:30:00+02:00,106.0,550.0,870.0,0.0,5.0,8.0,1901.0,68.0,15.0,16.0,102.0
2018-10-02 22:45:00+02:00,106.0,538.0,808.0,0.0,5.0,8.0,1901.0,68.0,14.0,16.0,106.0
2018-10-02 23:00:00+02:00,106.0,553.0,784.0,0.0,5.0,8.0,1903.0,68.0,14.0,16.0,130.0
2018-10-02 23:15:00+02:00,106.0,558.0,743.0,0.0,5.0,8.0,1901.0,68.0,14.0,16.0,138.0
2018-10-02 23:30:00+02:00,106.0,557.0,714.0,0.0,5.0,8.0,1902.0,68.0,14.0,17.0,140.0
2018-10-02 23:45:00+02:00,106.0,517.0,674.0,0.0,5.0,8.0,1900.0,68.0,14.0,16.0,132.0
2018-10-03 00:00:00+02:00,106.0,511.0,648.0,0.0,5.0,7.0,1903.0,62.0,14.0,16.0,134.0
2018-10-03 00:15:00+02:00,106.0,537.0,525.0,0.0,5.0,7.0,1900.0,62.0,14.0,16.0,136.0
2018-10-03 00:30:00+02:00,106.0,536.0,510.0,0.0,5.0,7.0,1899.0,62.0,14.0,15.0,129.0
2018-10-03 00:45:00+02:00,106.0,528.0,507.0,0.0,5.0,7.0,1899.0,62.0,14.0,14.0,121.0
2018-10-03 01:00:00+02:00,106.0,524.0,640.0,0.0,5.0,7.0,1902.0,62.0,13.0,14.0,112.0
2018-10-03 01:15:00+02:00,106.0,528.0,599.0,0.0,5.0,7.0,1901.0,62.0,13.0,14.0,111.0
2018-10-03 01:30:00+02:00,106.0,538.0,561.0,0.0,5.0,7.0,1902.0,62.0,13.0,15.0,104.0
2018-10-03 01:45:00+02:00,106.0,547.0,513.0,0.0,5.0,7.0,1903.0,53.0,13.0,15.0,93.0
2018-10-03 02:00:00+02:00,106.0,547.0,580.0,0.0,5.0,7.0,1904.0,53.0,13.0,15.0,82.0
2018-10-03 02:15:00+02:00,105.0,541.0,605.0,0.0,5.0,7.0,1905.0,53.0,12.0,15.0,71.0
2018-10-03 02:30:00+02:00,102.0,511.0,605.0,0.0,5.0,7.0,1906.0,53.0,10.0,15.0,72.0
2018-10-03 02:45:00+02:00,95.0,503.0,566.0,0.0,5.0,7.0,1906.0,53.0,10.0,14.0,84.0
2018-10-03 03:00:00+02:00,88.0,534.0,580.0,0.0,5.0,7.0,1903.0,56.0,9.0,15.0,86.0
2018-10-03 03:15:00+02:00,78.0,532.0,588.0,0.0,5.0,7.0,1901.0,56.0,9.0,16.0,92.0
2018-10-03 03:30:00+02:00,74.0,539.0,589.0,0.0,5.0,7.0,1900.0,56.0,8.0,17.0,87.0
2018-10-03 03:45:00+02:00,74.0,536.0,576.0,0.0,5.0,7.0,1900.0,56.0,8.0,17.0,78.0
2018-10-03 04:00:00+02:00,74.0,546.0,522.0,0.0,5.0,7.0,1904.0,56.0,8.0,17.0,80.0
2018-10-03 04:15:00+02:00,74.0,533.0,557.0,0.0,5.0,7.0,1902.0,56.0,9.0,16.0,79.0
2018-10-03 04:30:00+02:00,74.0,536.0,603.0,0.0,5.0,7.0,1903.0,56.0,8.0,16.0,77.0
2018-10-03 04:45:00+02:00,74.0,550.0,644.0,0.0,5.0,7.0,1905.0,56.0,9.0,16.0,81.0
2018-10-03 05:00:00+02:00,74.0,513.0,456.0,0.0,5.0,7.0,1904.0,66.0,8.0,15.0,91.0
2018-10-03 05:15:00+02:00,77.0,486.0,521.0,0.0,6.0,7.0,1903.0,66.0,8.0,15.0,105.0
2018-10-03 05:30:00+02:00,80.0,533.0,562.0,0.0,6.0,7.0,1902.0,66.0,8.0,16.0,100.0
2018-10-03 05:45:00+02:00,87.0,550.0,660.0,0.0,6.0,7.0,1904.0,66.0,8.0,16.0,99.0
2018-10-03 06:00:00+02:00,91.0,536.0,499.0,0.0,6.0,7.0,1905.0,66.0,11.0,16.0,102.0
2018-10-03 06:15:00+02:00,94.0,529.0,619.0,0.0,6.0,7.0,1909.0,66.0,14.0,16.0,103.0
2018-10-03 06:30:00+02:00,97.0,546.0,691.0,0.0,5.0,7.0,1908.0,66.0,15.0,16.0,107.0
2018-10-03 06:45:00+02:00,102.0,558.0,744.0,0.0,5.0,7.0,1905.0,66.0,15.0,15.0,124.0
2018-10-03 07:00:00+02:00,107.0,540.0,641.0,0.0,6.0,7.0,1904.0,66.0,16.0,16.0,132.0
