,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-02-02 22:00:00+02:00,1031.0,816.0,856.0,1.0,722.0,2000.0,2794.0,161.0,43.0,36.0,1000.0
2018-02-02 23:00:00+02:00,1023.0,722.0,850.0,1.0,711.0,1951.0,2794.0,163.0,43.0,34.0,997.0
2018-02-03 00:00:00+02:00,1020.0,709.0,844.0,1.0,701.0,1855.0,2794.0,166.0,43.0,35.0,984.0
2018-02-03 01:00:00+02:00,1020.0,704.0,842.0,1.0,698.0,1784.0,2793.0,167.0,43.0,35.0,973.0
2018-02-03 02:00:00+02:00,1019.0,713.0,836.0,1.0,699.0,1702.0,2793.0,171.0,43.0,33.0,980.0
2018-02-03 03:00:00+02:00,1013.0,697.0,834.0,1.0,689.0,1669.0,2794.0,177.0,43.0,34.0,971.0
2018-02-03 04:00:00+02:00,1011.0,704.0,828.0,1.0,682.0,1709.0,2794.0,182.0,43.0,35.0,953.0
2018-02-03 05:00:00+02:00,1017.0,703.0,836.0,1.0,686.0,1733.0,2795.0,183.0,43.0,34.0,965.0
2018-02-03 06:00:00+02:00,1017.0,686.0,839.0,1.0,696.0,1807.0,2793.0,186.0,43.0,34.0,989.0
2018-02-03 07:00:00+02:00,1025.0,718.0,842.0,1.0,709.0,1877.0,2794.0,191.0,43.0,31.0,989.0
2018-02-03 08:00:00+02:00,1025.0,772.0,878.0,1.0,715.0,1938.0,2794.0,194.0,43.0,28.0,1022.0
2018-02-03 09:00:00+02:00,1031.0,815.0,912.0,1.0,728.0,2056.0,2794.0,198.0,43.0,19.0,1031.0
2018-02-03 10:00:00+02:00,1045.0,852.0,922.0,1.0,728.0,2200.0,2793.0,197.0,43.0,11.0,1026.0
2018-02-03 11:00:00+02:00,1037.0,875.0,922.0,1.0,718.0,2269.0,2793.0,190.0,43.0,11.0,957.0
2018-02-03 12:00:00+02:00,1041.0,847.0,925.0,1.0,722.0,2287.0,2793.0,181.0,43.0,10.0,851.0
2018-02-03 13:00:00+02:00,1041.0,843.0,925.0,1.0,708.0,2254.0,2793.0,172.0,43.0,9.0,750.0
2018-02-03 14:00:00+02:00,1038.0,842.0,927.0,1.0,711.0,2264.0,2793.0,171.0,44.0,9.0,758.0
2018-02-03 15:00:00+02:00,1040.0,849.0,931.0,1.0,713.0,2259.0,2794.0,178.0,45.0,9.0,871.0
2018-02-03 16:00:00+02:00,1046.0,851.0,934.0,1.0,719.0,2249.0,2794.0,185.0,45.0,9.0,978.0
2018-02-03 17:00:00+02:00,1042.0,868.0,987.0,1.0,797.0,2291.0,2794.0,189.0,45.0,9.0,1032.0
2018-02-03 18:00:00+02:00,1048.0,871.0,1007.0,1.0,825.0,2371.0,2794.0,193.0,45.0,9.0,1108.0
2018-02-03 19:00:00+02:00,1056.0,872.0,955.0,1.0,800.0,2379.0,2793.0,197.0,45.0,9.0,1111.0
2018-02-03 20:00:00+02:00,1044.0,879.0,929.0,1.0,731.0,2306.0,2792.0,199.0,45.0,9.0,985.0
2018-02-03 21:00:00+02:00,1047.0,829.0,918.0,1.0,717.0,2086.0,2792.0,203.0,45.0,9.0,936.0
2018-02-03 22:00:00+02:00,1036.0,795.0,904.0,1.0,718.0,2005.0,2794.0,209.0,45.0,9.0,898.0
2018-02-03 23:00:00+02:00,1041.0,797.0,899.0,1.0,705.0,1891.0,2793.0,213.0,45.0,9.0,910.0
2018-02-04 00:00:00+02:00,1043.0,817.0,905.0,1.0,692.0,1793.0,2794.0,216.0,45.0,9.0,858.0
2018-02-04 01:00:00+02:00,1052.0,828.0,904.0,1.0,693.0,1825.0,2794.0,220.0,45.0,9.0,827.0
2018-02-04 02:00:00+02:00,1049.0,821.0,902.0,1.0,690.0,1767.0,2794.0,222.0,45.0,9.0,761.0
2018-02-04 03:00:00+02:00,1046.0,827.0,907.0,1.0,688.0,1749.0,2794.0,225.0,45.0,9.0,692.0
2018-02-04 04:00:00+02:00,1045.0,819.0,908.0,1.0,698.0,1741.0,2794.0,231.0,45.0,9.0,672.0
2018-02-04 05:00:00+02:00,1060.0,831.0,912.0,1.0,696.0,1759.0,2794.0,236.0,45.0,9.0,647.0
2018-02-04 06:00:00+02:00,1064.0,828.0,921.0,1.0,692.0,1855.0,2794.0,237.0,45.0,9.0,664.0
2018-02-04 07:00:00+02:00,1064.0,843.0,922.0,1.0,687.0,1919.0,2794.0,237.0,43.0,9.0,680.0
2018-02-04 08:00:00+02:00,1068.0,843.0,922.0,1.0,693.0,1835.0,2793.0,237.0,44.0,9.0,721.0
2018-02-04 09:00:00+02:00,1074.0,839.0,938.0,1.0,711.0,1892.0,2794.0,234.0,44.0,9.0,738.0
2018-02-04 10:00:00+02:00,1059.0,838.0,977.0,1.0,715.0,2037.0,2793.0,225.0,44.0,9.0,721.0
2018-02-04 11:00:00+02:00,1056.0,825.0,979.0,1.0,715.0,2068.0,2793.0,213.0,44.0,9.0,665.0
2018-02-04 12:00:00+02:00,1055.0,838.0,971.0,1.0,711.0,2166.0,2793.0,203.0,44.0,9.0,538.0
2018-02-04 13:00:00+02:00,1054.0,867.0,972.0,1.0,702.0,2182.0,2793.0,192.0,44.0,9.0,414.0
2018-02-04 14:00:00+02:00,1049.0,858.0,973.0,1.0,703.0,2084.0,2793.0,187.0,44.0,9.0,379.0
2018-02-04 15:00:00+02:00,1049.0,829.0,970.0,1.0,701.0,2079.0,2793.0,189.0,44.0,9.0,411.0
2018-02-04 16:00:00+02:00,1055.0,823.0,967.0,1.0,700.0,2059.0,2794.0,194.0,44.0,16.0,434.0
2018-02-04 17:00:00+02:00,1052.0,831.0,970.0,1.0,718.0,2147.0,2794.0,199.0,44.0,33.0,437.0
2018-02-04 18:00:00+02:00,1047.0,864.0,974.0,1.0,741.0,2329.0,2793.0,202.0,44.0,21.0,401.0
2018-02-04 19:00:00+02:00,1057.0,870.0,998.0,1.0,762.0,2359.0,2793.0,203.0,44.0,8.0,395.0
2018-02-04 20:00:00+02:00,1054.0,873.0,1004.0,1.0,758.0,2298.0,2793.0,205.0,44.0,8.0,410.0
2018-02-04 21:00:00+02:00,1045.0,863.0,981.0,1.0,752.0,2233.0,2793.0,205.0,44.0,8.0,391.0
2018-02-04 22:00:00+02:00,1048.0,866.0,968.0,1.0,729.0,2061.0,2794.0,205.0,44.0,8.0,372.0
2018-02-04 23:00:00+02:00,1037.0,867.0,967.0,1.0,713.0,2001.0,2793.0,205.0,44.0,8.0,367.0
2018-02-05 00:00:00+02:00,1039.0,879.0,953.0,1.0,694.0,1913.0,2792.0,207.0,44.0,8.0,370.0
2018-02-05 01:00:00+02:00,1037.0,882.0,950.0,1.0,689.0,1750.0,2792.0,209.0,44.0,8.0,352.0
2018-02-05 02:00:00+02:00,1036.0,895.0,952.0,1.0,691.0,1678.0,2792.0,209.0,44.0,8.0,354.0
2018-02-05 03:00:00+02:00,1041.0,892.0,946.0,1.0,702.0,1704.0,2793.0,211.0,44.0,8.0,361.0
2018-02-05 04:00:00+02:00,1044.0,895.0,967.0,1.0,748.0,1744.0,2793.0,211.0,44.0,7.0,353.0
2018-02-05 05:00:00+02:00,1046.0,933.0,1082.0,1.0,826.0,1748.0,2793.0,242.0,44.0,7.0,353.0
2018-02-05 06:00:00+02:00,1051.0,1049.0,1297.0,1.0,861.0,1974.0,2794.0,419.0,44.0,9.0,342.0
2018-02-05 07:00:00+02:00,1052.0,1066.0,1371.0,1.0,869.0,2247.0,2794.0,454.0,44.0,18.0,339.0
2018-02-05 08:00:00+02:00,1054.0,1105.0,1413.0,1.0,865.0,2351.0,2794.0,472.0,43.0,27.0,305.0
2018-02-05 09:00:00+02:00,1056.0,1102.0,1404.0,1.0,869.0,2345.0,2796.0,456.0,41.0,33.0,272.0
2018-02-05 10:00:00+02:00,1063.0,1106.0,1385.0,1.0,878.0,2320.0,2795.0,432.0,42.0,33.0,260.0
2018-02-05 11:00:00+02:00,1053.0,1101.0,1387.0,1.0,874.0,2309.0,2792.0,422.0,42.0,24.0,257.0
2018-02-05 12:00:00+02:00,1048.0,1102.0,1394.0,1.0,877.0,2178.0,2792.0,411.0,42.0,15.0,289.0
2018-02-05 13:00:00+02:00,1039.0,1067.0,1409.0,1.0,865.0,2250.0,2792.0,402.0,42.0,8.0,286.0
2018-02-05 14:00:00+02:00,1041.0,1060.0,1393.0,1.0,863.0,2287.0,2792.0,397.0,42.0,7.0,261.0
2018-02-05 15:00:00+02:00,1040.0,1019.0,1410.0,1.0,867.0,2312.0,2792.0,400.0,42.0,8.0,275.0
2018-02-05 16:00:00+02:00,1039.0,991.0,1493.0,1.0,870.0,2170.0,2792.0,408.0,42.0,16.0,325.0
2018-02-05 17:00:00+02:00,1038.0,1042.0,1499.0,1.0,884.0,2106.0,2793.0,412.0,42.0,25.0,392.0
2018-02-05 18:00:00+02:00,1050.0,1043.0,1507.0,1.0,883.0,2352.0,2792.0,418.0,42.0,32.0,468.0
2018-02-05 19:00:00+02:00,1048.0,1051.0,1506.0,1.0,877.0,2424.0,2793.0,423.0,42.0,25.0,530.0
2018-02-05 20:00:00+02:00,1054.0,1074.0,1499.0,1.0,867.0,2322.0,2792.0,426.0,42.0,17.0,620.0
2018-02-05 21:00:00+02:00,1054.0,1028.0,1485.0,1.0,860.0,2035.0,2770.0,428.0,42.0,7.0,730.0
2018-02-05 22:00:00+02:00,1044.0,913.0,1430.0,1.0,829.0,2014.0,2757.0,416.0,43.0,7.0,799.0
2018-02-05 23:00:00+02:00,1033.0,866.0,1360.0,1.0,753.0,2064.0,2774.0,419.0,44.0,7.0,798.0
2018-02-06 00:00:00+02:00,1037.0,852.0,1316.0,1.0,725.0,1998.0,2774.0,421.0,44.0,7.0,799.0
2018-02-06 01:00:00+02:00,1032.0,851.0,1226.0,1.0,705.0,1845.0,2775.0,423.0,44.0,7.0,839.0
2018-02-06 02:00:00+02:00,1034.0,842.0,1208.0,1.0,705.0,1793.0,2775.0,419.0,44.0,7.0,924.0
2018-02-06 03:00:00+02:00,1023.0,856.0,1212.0,1.0,704.0,1767.0,2774.0,415.0,44.0,7.0,1062.0
2018-02-06 04:00:00+02:00,1022.0,842.0,1216.0,1.0,706.0,1768.0,2776.0,413.0,44.0,7.0,1106.0
2018-02-06 05:00:00+02:00,1018.0,848.0,1222.0,1.0,708.0,1857.0,2776.0,413.0,44.0,7.0,1116.0
2018-02-06 06:00:00+02:00,1020.0,883.0,1273.0,1.0,764.0,1918.0,2776.0,414.0,44.0,7.0,1136.0
2018-02-06 07:00:00+02:00,1013.0,994.0,1412.0,1.0,860.0,2217.0,2776.0,427.0,44.0,7.0,1177.0
2018-02-06 08:00:00+02:00,1025.0,1048.0,1520.0,1.0,874.0,2290.0,2776.0,436.0,44.0,7.0,1183.0
2018-02-06 09:00:00+02:00,1025.0,1055.0,1588.0,16.0,876.0,2273.0,2773.0,490.0,42.0,7.0,1151.0
2018-02-06 10:00:00+02:00,1041.0,1059.0,1601.0,3.0,883.0,2335.0,2770.0,484.0,41.0,7.0,1050.0
2018-02-06 11:00:00+02:00,1045.0,1075.0,1593.0,16.0,888.0,2375.0,2772.0,480.0,46.0,7.0,926.0
2018-02-06 12:00:00+02:00,1022.0,1051.0,1575.0,1.0,871.0,2345.0,2774.0,476.0,46.0,7.0,777.0
2018-02-06 13:00:00+02:00,1034.0,1056.0,1557.0,1.0,858.0,2277.0,2775.0,469.0,46.0,7.0,677.0
2018-02-06 14:00:00+02:00,1035.0,1041.0,1536.0,1.0,862.0,2253.0,2774.0,465.0,46.0,7.0,591.0
2018-02-06 15:00:00+02:00,1034.0,1030.0,1557.0,1.0,874.0,2230.0,2775.0,461.0,46.0,7.0,521.0
2018-02-06 16:00:00+02:00,1042.0,1043.0,1561.0,1.0,835.0,2276.0,2775.0,462.0,46.0,7.0,470.0
2018-02-06 17:00:00+02:00,1042.0,1034.0,1576.0,1.0,777.0,2312.0,2775.0,463.0,46.0,7.0,502.0
2018-02-06 18:00:00+02:00,1033.0,1058.0,1587.0,1.0,785.0,2392.0,2776.0,463.0,44.0,7.0,541.0
2018-02-06 19:00:00+02:00,1037.0,1057.0,1571.0,1.0,790.0,2274.0,2776.0,460.0,40.0,7.0,551.0
2018-02-06 20:00:00+02:00,1034.0,1021.0,1519.0,1.0,793.0,2184.0,2777.0,461.0,39.0,7.0,582.0
2018-02-06 21:00:00+02:00,1025.0,972.0,1443.0,1.0,781.0,2050.0,2779.0,456.0,39.0,7.0,605.0
2018-02-06 22:00:00+02:00,1019.0,946.0,1318.0,1.0,762.0,2048.0,2780.0,391.0,39.0,7.0,589.0
2018-02-06 23:00:00+02:00,1017.0,940.0,1215.0,1.0,670.0,1927.0,2780.0,380.0,39.0,7.0,602.0
2018-02-07 00:00:00+02:00,999.0,939.0,1210.0,1.0,574.0,1813.0,2779.0,380.0,39.0,7.0,632.0
2018-02-07 01:00:00+02:00,1009.0,936.0,1214.0,1.0,572.0,1723.0,2780.0,379.0,39.0,7.0,629.0
2018-02-07 02:00:00+02:00,999.0,937.0,1203.0,1.0,571.0,1695.0,2779.0,378.0,42.0,7.0,648.0
2018-02-07 03:00:00+02:00,998.0,947.0,1208.0,1.0,574.0,1632.0,2779.0,379.0,44.0,7.0,684.0
2018-02-07 04:00:00+02:00,1010.0,951.0,1215.0,1.0,587.0,1659.0,2779.0,379.0,44.0,7.0,689.0
2018-02-07 05:00:00+02:00,1008.0,950.0,1220.0,1.0,614.0,1801.0,2778.0,380.0,49.0,7.0,689.0
2018-02-07 06:00:00+02:00,1020.0,958.0,1281.0,1.0,659.0,1893.0,2778.0,385.0,38.0,7.0,713.0
2018-02-07 07:00:00+02:00,1013.0,959.0,1414.0,1.0,763.0,2128.0,2778.0,405.0,38.0,7.0,662.0
2018-02-07 08:00:00+02:00,1013.0,1023.0,1538.0,1.0,795.0,2325.0,2778.0,464.0,38.0,7.0,629.0
2018-02-07 09:00:00+02:00,1022.0,1022.0,1562.0,16.0,797.0,2432.0,2777.0,477.0,36.0,7.0,607.0
2018-02-07 10:00:00+02:00,1032.0,1023.0,1575.0,17.0,791.0,2479.0,2773.0,475.0,38.0,7.0,527.0
2018-02-07 11:00:00+02:00,1026.0,1017.0,1572.0,1.0,795.0,2412.0,2774.0,465.0,35.0,7.0,369.0
2018-02-07 12:00:00+02:00,1039.0,988.0,1573.0,1.0,808.0,2327.0,2656.0,454.0,35.0,7.0,248.0
2018-02-07 13:00:00+02:00,1032.0,1015.0,1568.0,1.0,806.0,2115.0,2789.0,456.0,35.0,7.0,196.0
2018-02-07 14:00:00+02:00,1027.0,1010.0,1567.0,1.0,792.0,2138.0,2791.0,456.0,35.0,7.0,176.0
2018-02-07 15:00:00+02:00,1023.0,1015.0,1571.0,1.0,786.0,2232.0,2790.0,459.0,35.0,7.0,243.0
2018-02-07 16:00:00+02:00,1021.0,1023.0,1566.0,1.0,793.0,2162.0,2790.0,464.0,35.0,7.0,353.0
2018-02-07 17:00:00+02:00,1021.0,1027.0,1568.0,1.0,800.0,2380.0,2791.0,472.0,37.0,9.0,464.0
2018-02-07 18:00:00+02:00,1026.0,1027.0,1572.0,1.0,792.0,2451.0,2791.0,475.0,36.0,10.0,508.0
2018-02-07 19:00:00+02:00,1031.0,1034.0,1574.0,1.0,812.0,2368.0,2791.0,472.0,35.0,11.0,546.0
2018-02-07 20:00:00+02:00,1048.0,1023.0,1520.0,1.0,806.0,2228.0,2790.0,470.0,34.0,9.0,531.0
2018-02-07 21:00:00+02:00,1051.0,966.0,1366.0,1.0,782.0,2064.0,2791.0,408.0,31.0,9.0,528.0
2018-02-07 22:00:00+02:00,1042.0,991.0,1321.0,1.0,720.0,2242.0,2791.0,399.0,33.0,7.0,505.0
2018-02-07 23:00:00+02:00,1026.0,938.0,1281.0,1.0,668.0,1905.0,2791.0,393.0,33.0,7.0,437.0
2018-02-08 00:00:00+02:00,1012.0,926.0,1205.0,1.0,588.0,1698.0,2791.0,393.0,33.0,7.0,350.0
2018-02-08 01:00:00+02:00,994.0,929.0,1139.0,1.0,576.0,1636.0,2792.0,391.0,33.0,7.0,284.0
2018-02-08 02:00:00+02:00,988.0,939.0,1133.0,1.0,571.0,1582.0,2791.0,390.0,29.0,7.0,293.0
2018-02-08 03:00:00+02:00,970.0,938.0,1130.0,1.0,573.0,1587.0,2791.0,391.0,29.0,7.0,346.0
2018-02-08 04:00:00+02:00,956.0,942.0,1132.0,1.0,565.0,1569.0,2790.0,391.0,29.0,7.0,412.0
2018-02-08 05:00:00+02:00,944.0,935.0,1137.0,1.0,589.0,1701.0,2792.0,390.0,29.0,7.0,462.0
2018-02-08 06:00:00+02:00,949.0,973.0,1222.0,1.0,648.0,2078.0,2790.0,420.0,29.0,8.0,527.0
2018-02-08 07:00:00+02:00,956.0,1028.0,1348.0,1.0,748.0,2321.0,2791.0,447.0,30.0,12.0,548.0
2018-02-08 08:00:00+02:00,962.0,1031.0,1362.0,1.0,790.0,2412.0,2790.0,447.0,32.0,20.0,573.0
2018-02-08 09:00:00+02:00,952.0,1039.0,1368.0,30.0,787.0,2337.0,2791.0,446.0,32.0,29.0,612.0
2018-02-08 10:00:00+02:00,938.0,1026.0,1351.0,31.0,786.0,2394.0,2792.0,440.0,32.0,24.0,648.0
2018-02-08 11:00:00+02:00,940.0,1007.0,1331.0,1.0,786.0,2415.0,2792.0,432.0,32.0,23.0,648.0
2018-02-08 12:00:00+02:00,949.0,977.0,1294.0,1.0,743.0,2141.0,2792.0,426.0,32.0,24.0,632.0
2018-02-08 13:00:00+02:00,956.0,968.0,1309.0,1.0,721.0,1983.0,2792.0,421.0,18.0,18.0,616.0
2018-02-08 14:00:00+02:00,945.0,977.0,1339.0,1.0,739.0,2121.0,2793.0,417.0,16.0,17.0,626.0
2018-02-08 15:00:00+02:00,943.0,974.0,1362.0,1.0,755.0,2289.0,2793.0,416.0,11.0,19.0,671.0
2018-02-08 16:00:00+02:00,948.0,949.0,1362.0,1.0,754.0,2270.0,2793.0,415.0,20.0,19.0,747.0
2018-02-08 17:00:00+02:00,943.0,948.0,1366.0,1.0,758.0,2366.0,2793.0,415.0,19.0,17.0,804.0
2018-02-08 18:00:00+02:00,944.0,949.0,1364.0,1.0,758.0,2344.0,2793.0,416.0,20.0,17.0,862.0
2018-02-08 19:00:00+02:00,948.0,950.0,1354.0,1.0,752.0,2203.0,2792.0,411.0,25.0,17.0,933.0
2018-02-08 20:00:00+02:00,933.0,955.0,1270.0,1.0,704.0,2027.0,2792.0,360.0,29.0,17.0,993.0
2018-02-08 21:00:00+02:00,960.0,994.0,1124.0,1.0,593.0,1851.0,2793.0,330.0,40.0,17.0,1012.0
2018-02-08 22:00:00+02:00,942.0,981.0,1107.0,1.0,551.0,1799.0,2794.0,330.0,40.0,9.0,1039.0
2018-02-08 23:00:00+02:00,949.0,976.0,1069.0,1.0,546.0,1754.0,2793.0,325.0,40.0,8.0,1039.0
2018-02-09 00:00:00+02:00,952.0,973.0,1038.0,1.0,544.0,1711.0,2794.0,324.0,40.0,8.0,1077.0
2018-02-09 01:00:00+02:00,937.0,962.0,1016.0,1.0,551.0,1602.0,2793.0,324.0,40.0,8.0,1070.0
2018-02-09 02:00:00+02:00,943.0,965.0,1014.0,1.0,479.0,1596.0,2794.0,325.0,40.0,8.0,1090.0
2018-02-09 03:00:00+02:00,951.0,955.0,1013.0,1.0,461.0,1625.0,2793.0,326.0,40.0,8.0,1087.0
2018-02-09 04:00:00+02:00,951.0,946.0,1027.0,1.0,464.0,1589.0,2793.0,328.0,40.0,8.0,1134.0
2018-02-09 05:00:00+02:00,980.0,954.0,1048.0,1.0,469.0,1620.0,2793.0,329.0,40.0,8.0,1148.0
2018-02-09 06:00:00+02:00,1003.0,979.0,1089.0,1.0,496.0,1776.0,2792.0,331.0,40.0,8.0,1125.0
2018-02-09 07:00:00+02:00,1025.0,994.0,1186.0,1.0,516.0,2010.0,2793.0,345.0,37.0,8.0,1157.0
2018-02-09 08:00:00+02:00,1028.0,978.0,1260.0,1.0,541.0,2265.0,2794.0,347.0,39.0,8.0,1146.0
2018-02-09 09:00:00+02:00,1029.0,1020.0,1268.0,1.0,541.0,2390.0,2793.0,346.0,39.0,8.0,1134.0
2018-02-09 10:00:00+02:00,1007.0,1016.0,1255.0,1.0,555.0,2372.0,2792.0,344.0,39.0,8.0,1118.0
2018-02-09 11:00:00+02:00,1017.0,1040.0,1255.0,1.0,553.0,2279.0,2792.0,341.0,39.0,8.0,1120.0
2018-02-09 12:00:00+02:00,1020.0,1012.0,1248.0,1.0,530.0,2095.0,2792.0,327.0,39.0,8.0,1106.0
2018-02-09 13:00:00+02:00,1033.0,976.0,1206.0,1.0,508.0,2029.0,2792.0,325.0,40.0,8.0,1070.0
2018-02-09 14:00:00+02:00,1029.0,965.0,1218.0,1.0,508.0,2097.0,2793.0,325.0,40.0,8.0,1094.0
2018-02-09 15:00:00+02:00,1009.0,990.0,1237.0,1.0,520.0,2195.0,2793.0,326.0,40.0,8.0,1074.0
2018-02-09 16:00:00+02:00,1022.0,988.0,1236.0,1.0,538.0,2253.0,2793.0,328.0,40.0,8.0,1051.0
2018-02-09 17:00:00+02:00,1017.0,996.0,1273.0,1.0,545.0,2301.0,2794.0,330.0,40.0,8.0,1061.0
2018-02-09 18:00:00+02:00,1019.0,1000.0,1292.0,1.0,539.0,2419.0,2792.0,345.0,40.0,8.0,1090.0
2018-02-09 19:00:00+02:00,1027.0,997.0,1295.0,1.0,540.0,2286.0,2793.0,347.0,40.0,8.0,1083.0
2018-02-09 20:00:00+02:00,1027.0,986.0,1198.0,1.0,515.0,2117.0,2792.0,323.0,40.0,8.0,1034.0
2018-02-09 21:00:00+02:00,1021.0,950.0,929.0,1.0,499.0,1853.0,2793.0,132.0,39.0,7.0,1024.0
