,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-09-01 00:00:00+02:00,30.130000000000003,437.88000000000005,211.68,0.0,0.14400000000000002,0.192,22.212,58.220000000000006,,0.92222,0.132
2018-09-01 00:15:00+02:00,30.130000000000003,437.88000000000005,185.71,0.0,0.14400000000000002,0.192,22.188,58.220000000000006,,0.92222,0.176
2018-09-01 00:30:00+02:00,30.130000000000003,423.12,170.03,0.0,0.14400000000000002,0.192,22.188,58.220000000000006,,0.92222,0.21999999999999997
2018-09-01 00:45:00+02:00,30.130000000000003,416.56000000000006,163.66,0.0,0.14400000000000002,0.192,22.188,58.220000000000006,,0.92222,0.21999999999999997
2018-09-01 01:00:00+02:00,30.360000000000003,442.8,222.95,0.0,0.14400000000000002,0.192,22.2,58.220000000000006,,0.92222,0.253
2018-09-01 01:15:00+02:00,30.360000000000003,445.26000000000005,193.06,0.0,0.14400000000000002,0.192,22.188,58.220000000000006,,0.92222,0.286
2018-09-01 01:30:00+02:00,30.130000000000003,432.14000000000004,165.62,0.0,0.14400000000000002,0.216,22.188,58.220000000000006,,0.92222,0.319
2018-09-01 01:45:00+02:00,30.130000000000003,435.42,138.18,0.0,0.14400000000000002,0.216,22.188,50.84,,0.92222,0.264
2018-09-01 02:00:00+02:00,30.130000000000003,441.98,167.57999999999998,0.0,0.14400000000000002,0.216,22.188,52.480000000000004,,0.92222,0.253
2018-09-01 02:15:00+02:00,30.130000000000003,430.50000000000006,169.54,0.0,0.14400000000000002,0.216,22.188,52.480000000000004,,0.92222,0.242
2018-09-01 02:30:00+02:00,28.98,419.84000000000003,161.21,0.0,0.14400000000000002,0.216,22.188,52.480000000000004,,0.92222,0.319
2018-09-01 02:45:00+02:00,26.91,401.8,155.82,0.0,0.14400000000000002,0.216,22.188,52.480000000000004,,0.92222,0.429
2018-09-01 03:00:00+02:00,24.84,421.48,160.23,0.0,0.14400000000000002,0.216,22.2,52.480000000000004,,0.92222,0.5609999999999999
2018-09-01 03:15:00+02:00,21.85,432.14000000000004,157.78,0.0,0.14400000000000002,0.216,22.2,52.480000000000004,,0.92222,0.6599999999999999
2018-09-01 03:30:00+02:00,19.55,417.38000000000005,154.84,0.0,0.14400000000000002,0.216,22.188,52.480000000000004,,0.92222,0.6819999999999999
2018-09-01 03:45:00+02:00,18.86,423.12,154.35,0.0,0.14400000000000002,0.216,22.176000000000002,52.480000000000004,,0.92222,0.693
2018-09-01 04:00:00+02:00,18.400000000000002,425.58000000000004,148.96,0.0,0.14400000000000002,0.216,22.2,53.300000000000004,,0.92222,0.748
2018-09-01 04:15:00+02:00,18.17,423.12,156.8,0.0,0.14400000000000002,0.216,22.188,53.300000000000004,,0.92222,0.605
2018-09-01 04:30:00+02:00,18.400000000000002,428.86,159.74,0.0,0.14400000000000002,0.216,22.188,53.300000000000004,,0.92222,0.495
2018-09-01 04:45:00+02:00,18.17,425.58000000000004,159.74,0.0,0.14400000000000002,0.216,22.188,53.300000000000004,,0.92222,0.484
2018-09-01 05:00:00+02:00,18.17,443.62000000000006,160.23,0.0,0.14400000000000002,0.216,22.176000000000002,61.50000000000001,,0.92222,0.473
