,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-09-01 00:00:00+02:00,4238.0,4080.0,383.0,1043.0
2018-09-01 01:00:00+02:00,3856.0,4078.0,380.0,1032.0
2018-09-01 02:00:00+02:00,3702.0,4071.0,378.0,981.0
2018-09-01 03:00:00+02:00,3485.0,4051.0,378.0,955.0
2018-09-01 04:00:00+02:00,3472.0,3999.0,379.0,940.0
2018-09-01 05:00:00+02:00,3579.0,3993.0,378.0,889.0
2018-09-01 06:00:00+02:00,4253.0,3993.0,384.0,803.0
2018-09-01 07:00:00+02:00,5518.0,3992.0,493.0,726.0
2018-09-01 08:00:00+02:00,6844.0,3992.0,507.0,620.0
2018-09-01 09:00:00+02:00,7914.0,3990.0,522.0,513.0
2018-09-01 10:00:00+02:00,8026.0,3990.0,527.0,437.0
2018-09-01 11:00:00+02:00,8019.0,3988.0,537.0,366.0
2018-09-01 12:00:00+02:00,7593.0,3988.0,540.0,334.0
2018-09-01 13:00:00+02:00,6858.0,3986.0,539.0,312.0
2018-09-01 14:00:00+02:00,6580.0,3984.0,539.0,297.0
2018-09-01 15:00:00+02:00,6508.0,3983.0,534.0,273.0
2018-09-01 16:00:00+02:00,6660.0,3974.0,532.0,276.0
2018-09-01 17:00:00+02:00,7672.0,3949.0,520.0,280.0
2018-09-01 18:00:00+02:00,8276.0,3958.0,503.0,290.0
2018-09-01 19:00:00+02:00,8298.0,3961.0,492.0,353.0
2018-09-01 20:00:00+02:00,8290.0,3968.0,486.0,394.0
2018-09-01 21:00:00+02:00,7903.0,3972.0,485.0,460.0
2018-09-01 22:00:00+02:00,6460.0,3982.0,486.0,539.0
2018-09-01 23:00:00+02:00,4852.0,3983.0,489.0,586.0
2018-09-02 00:00:00+02:00,3594.0,3983.0,504.0,635.0
2018-09-02 01:00:00+02:00,3338.0,3982.0,505.0,657.0
2018-09-02 02:00:00+02:00,3296.0,3985.0,504.0,660.0
2018-09-02 03:00:00+02:00,3109.0,4014.0,503.0,617.0
2018-09-02 04:00:00+02:00,3084.0,4131.0,503.0,581.0
2018-09-02 05:00:00+02:00,3128.0,4253.0,503.0,589.0
2018-09-02 06:00:00+02:00,3484.0,4321.0,505.0,550.0
2018-09-02 07:00:00+02:00,3818.0,4335.0,414.0,492.0
2018-09-02 08:00:00+02:00,4283.0,4403.0,426.0,455.0
2018-09-02 09:00:00+02:00,4725.0,4370.0,445.0,388.0
2018-09-02 10:00:00+02:00,5191.0,4391.0,458.0,320.0
2018-09-02 11:00:00+02:00,5218.0,4393.0,468.0,309.0
2018-09-02 12:00:00+02:00,5355.0,4482.0,477.0,346.0
2018-09-02 13:00:00+02:00,5347.0,4481.0,476.0,410.0
2018-09-02 14:00:00+02:00,5403.0,4482.0,470.0,461.0
2018-09-02 15:00:00+02:00,5401.0,4487.0,459.0,543.0
2018-09-02 16:00:00+02:00,5496.0,4470.0,446.0,540.0
2018-09-02 17:00:00+02:00,5992.0,4457.0,431.0,598.0
2018-09-02 18:00:00+02:00,6567.0,4458.0,416.0,696.0
2018-09-02 19:00:00+02:00,7154.0,4464.0,401.0,873.0
2018-09-02 20:00:00+02:00,7453.0,4457.0,398.0,1008.0
2018-09-02 21:00:00+02:00,6923.0,4471.0,398.0,1224.0
