,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-03-01 01:00:00+02:00,1386.6200000000001,888.37,0.0,0.0,15.504,0.0,3.058
2018-03-01 02:00:00+02:00,1395.64,868.28,0.0,0.0,14.904,0.0,2.8489999999999998
2018-03-01 03:00:00+02:00,1374.3200000000002,882.49,0.0,0.0,11.136000000000001,0.0,3.146
2018-03-01 04:00:00+02:00,1321.0200000000002,890.3299999999999,0.0,0.0,10.752,0.0,3.1239999999999997
2018-03-01 05:00:00+02:00,1331.68,895.72,0.0,0.0,11.88,0.0,3.113
2018-03-01 06:00:00+02:00,1361.2,1006.9499999999999,0.0,0.0,16.2,0.0,3.2119999999999997
2018-03-01 07:00:00+02:00,1401.38,1212.75,0.0,0.48,25.44,1.681,3.1239999999999997
2018-03-01 08:00:00+02:00,1454.68,1442.56,0.0,6.936,40.176,9.02,2.541
2018-03-01 09:00:00+02:00,1436.64,1543.99,0.0,7.224,41.328,21.607,1.914
2018-03-01 10:00:00+02:00,1305.44,1523.8999999999999,0.0,5.472,40.800000000000004,37.802,1.98
2018-03-01 11:00:00+02:00,1380.0600000000002,1461.67,0.0,2.928,37.512,47.724000000000004,1.958
2018-03-01 12:00:00+02:00,1412.8600000000001,1430.31,0.0,2.4,38.808,47.724000000000004,1.9029999999999998
2018-03-01 13:00:00+02:00,1393.18,1460.2,0.0,2.376,35.664,46.330000000000005,2.112
2018-03-01 14:00:00+02:00,1395.64,1578.29,0.0,0.216,29.16,36.695,2.5629999999999997
2018-03-01 15:00:00+02:00,1470.2600000000002,1632.68,0.0,0.0,31.752,26.527,3.388
2018-03-01 16:00:00+02:00,1567.8400000000001,1676.29,0.0,0.0,29.976,15.252,3.9379999999999997
2018-03-01 17:00:00+02:00,1607.2,1680.7,0.0,0.84,30.576,4.182,4.598
2018-03-01 18:00:00+02:00,1658.8600000000001,1674.82,0.0,5.928,37.104,0.082,5.544
2018-03-01 19:00:00+02:00,1735.94,1677.27,0.0,7.6080000000000005,40.272,0.0,5.874
2018-03-01 20:00:00+02:00,1772.0200000000002,1638.07,0.0,7.464,38.832,0.0,6.149
2018-03-01 21:00:00+02:00,1772.0200000000002,1655.22,0.0,3.432,34.536,0.0,6.534
2018-03-01 22:00:00+02:00,1703.14,1634.6399999999999,0.0,0.096,19.656,0.0,7.194
2018-03-01 23:00:00+02:00,1589.16,1285.76,0.0,0.0,15.72,0.0,7.611999999999999
2018-03-02 00:00:00+02:00,1548.16,687.96,0.0,0.0,21.792,0.0,8.129
2018-03-02 01:00:00+02:00,1548.98,387.59,0.0,0.0,20.424,0.0,9.075
2018-03-02 02:00:00+02:00,1649.8400000000001,407.68,0.0,0.0,11.76,0.0,10.12
2018-03-02 03:00:00+02:00,1624.42,387.59,0.0,0.0,7.224,0.0,11.495
2018-03-02 04:00:00+02:00,1555.5400000000002,403.76,0.0,0.0,5.832,0.0,11.792
2018-03-02 05:00:00+02:00,1543.24,439.03999999999996,0.0,0.0,6.672,0.0,11.891
2018-03-02 06:00:00+02:00,1564.5600000000002,512.05,0.0,0.0,10.152000000000001,0.0,13.42
2018-03-02 07:00:00+02:00,1582.6000000000001,811.4399999999999,0.0,1.272,24.240000000000002,0.861,14.376999999999999
2018-03-02 08:00:00+02:00,1703.96,1117.2,0.0,4.92,29.976,5.658,14.344
2018-03-02 09:00:00+02:00,1727.7400000000002,1134.35,0.0,4.296,37.896,12.71,14.498
2018-03-02 10:00:00+02:00,1696.5800000000002,1058.4,0.0,4.08,40.896,16.154,14.619
2018-03-02 11:00:00+02:00,1727.7400000000002,1090.25,0.0,3.7680000000000002,35.592,18.86,14.795
2018-03-02 12:00:00+02:00,1728.5600000000002,1134.84,0.0,3.432,32.472,20.459,14.85
2018-03-02 13:00:00+02:00,1694.1200000000001,1149.05,0.0,1.8960000000000001,29.904,19.557000000000002,14.959999999999999
2018-03-02 14:00:00+02:00,1790.88,1176.98,0.0,0.0,24.192,19.229,13.540999999999999
2018-03-02 15:00:00+02:00,1895.0200000000002,1257.34,0.0,0.624,26.04,18.081,12.726999999999999
2018-03-02 16:00:00+02:00,1804.0000000000002,1302.42,0.0,1.944,20.856,11.316,13.364999999999998
2018-03-02 17:00:00+02:00,1707.2400000000002,1173.55,0.0,1.968,21.36,3.2390000000000003,15.014999999999999
2018-03-02 18:00:00+02:00,1686.7400000000002,1276.45,0.0,2.424,30.504,0.041,14.498
2018-03-02 19:00:00+02:00,1689.2,1238.72,0.0,5.496,37.632,0.0,15.059
2018-03-02 20:00:00+02:00,1659.68,1046.15,0.0,6.168,39.96,0.0,15.081
2018-03-02 21:00:00+02:00,1656.4,1057.42,0.0,5.88,34.68,0.0,14.828
2018-03-02 22:00:00+02:00,1596.5400000000002,1106.42,0.0,2.04,20.952,0.0,14.927
2018-03-02 23:00:00+02:00,1475.18,891.8,0.0,0.0,13.992,0.0,13.684
2018-03-03 00:00:00+02:00,1487.48,691.39,0.0,0.0,11.76,0.0,11.891
2018-03-03 01:00:00+02:00,1475.18,494.40999999999997,0.0,0.0,9.48,0.0,11.187
2018-03-03 02:00:00+02:00,1465.3400000000001,549.78,0.0,0.0,5.232,0.0,11.176
2018-03-03 03:00:00+02:00,1462.88,500.78,0.0,0.0,3.552,0.0,11.241999999999999
2018-03-03 04:00:00+02:00,1416.14,458.15,0.0,0.0,2.928,0.0,11.780999999999999
2018-03-03 05:00:00+02:00,1357.1000000000001,460.11,0.0,0.0,2.952,0.0,11.44
2018-03-03 06:00:00+02:00,1359.5600000000002,456.19,0.0,0.0,8.52,0.0,11.814
2018-03-03 07:00:00+02:00,1354.64,466.96999999999997,0.0,0.0,11.616,2.952,11.428999999999998
2018-03-03 08:00:00+02:00,1389.0800000000002,574.28,0.0,0.0,12.792,22.181,9.514999999999999
2018-03-03 09:00:00+02:00,1371.0400000000002,553.7,0.0,3.3120000000000003,18.96,44.403,8.491999999999999
2018-03-03 10:00:00+02:00,1372.68,484.12,0.0,1.104,18.504,59.368,8.623999999999999
2018-03-03 11:00:00+02:00,1357.1000000000001,461.58,0.0,0.0,15.72,67.404,9.306
2018-03-03 12:00:00+02:00,1368.5800000000002,456.68,0.0,0.0,11.856,72.037,9.724
2018-03-03 13:00:00+02:00,1366.94,462.56,0.0,0.0,9.048,62.402,10.328999999999999
