,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-11-01 05:00:00+01:00,4707.0,16146.0,4380.0,5383.0,467.0,24.0,0.0,1449.0,59.0,7947.0,349.0,128.0,0.0,520.0,3114.0,10913.0
2018-11-01 05:15:00+01:00,4707.0,16106.0,4356.0,5389.0,467.0,24.0,0.0,1445.0,65.0,7933.0,349.0,128.0,0.0,509.0,3199.0,11170.0
2018-11-01 05:30:00+01:00,4712.0,16110.0,4389.0,5505.0,466.0,24.0,0.0,1439.0,62.0,7941.0,349.0,128.0,0.0,513.0,3157.0,11117.0
2018-11-01 05:45:00+01:00,4701.0,16116.0,4436.0,5579.0,466.0,24.0,0.0,1435.0,58.0,7929.0,357.0,128.0,0.0,523.0,3205.0,11091.0
2018-11-01 06:00:00+01:00,4706.0,15768.0,4635.0,5625.0,466.0,24.0,0.0,1432.0,48.0,7876.0,383.0,128.0,0.0,520.0,3349.0,11630.0
2018-11-01 06:15:00+01:00,4708.0,15797.0,4705.0,5704.0,466.0,23.0,0.0,1431.0,104.0,7927.0,386.0,128.0,0.0,517.0,3539.0,11814.0
2018-11-01 06:30:00+01:00,4720.0,15895.0,4754.0,5872.0,466.0,23.0,0.0,1426.0,84.0,7935.0,386.0,128.0,0.0,514.0,3809.0,11772.0
2018-11-01 06:45:00+01:00,4737.0,15876.0,4815.0,5965.0,467.0,23.0,0.0,1426.0,91.0,7946.0,386.0,128.0,0.0,512.0,4037.0,11621.0
2018-11-01 07:00:00+01:00,4772.0,15909.0,4953.0,6357.0,468.0,23.0,60.0,1427.0,68.0,7935.0,388.0,128.0,30.0,515.0,4187.0,11641.0
2018-11-01 07:15:00+01:00,4779.0,15973.0,4983.0,6529.0,466.0,23.0,160.0,1427.0,79.0,7942.0,390.0,128.0,189.0,517.0,4310.0,11651.0
2018-11-01 07:30:00+01:00,4786.0,15903.0,5024.0,6661.0,466.0,23.0,286.0,1430.0,87.0,7951.0,390.0,128.0,552.0,514.0,4401.0,11694.0
2018-11-01 07:45:00+01:00,4781.0,15899.0,5024.0,6818.0,466.0,22.0,289.0,1430.0,78.0,7922.0,390.0,128.0,1151.0,511.0,4537.0,11518.0
2018-11-01 08:00:00+01:00,4793.0,15938.0,5125.0,6615.0,465.0,22.0,123.0,1432.0,56.0,7909.0,390.0,128.0,1688.0,521.0,4601.0,11071.0
2018-11-01 08:15:00+01:00,4795.0,16039.0,5133.0,6517.0,465.0,22.0,108.0,1425.0,52.0,7932.0,390.0,128.0,2178.0,522.0,4644.0,10611.0
2018-11-01 08:30:00+01:00,4787.0,16100.0,5140.0,6514.0,464.0,22.0,338.0,1425.0,68.0,7952.0,390.0,128.0,2763.0,520.0,4635.0,9844.0
2018-11-01 08:45:00+01:00,4801.0,16089.0,5126.0,6501.0,467.0,22.0,561.0,1423.0,81.0,7957.0,390.0,128.0,3339.0,527.0,4656.0,9219.0
2018-11-01 09:00:00+01:00,4802.0,16085.0,5102.0,6676.0,464.0,22.0,614.0,1416.0,65.0,7956.0,393.0,128.0,3913.0,523.0,4669.0,8476.0
2018-11-01 09:15:00+01:00,4799.0,16109.0,5113.0,6850.0,464.0,22.0,661.0,1409.0,121.0,7957.0,397.0,128.0,4583.0,524.0,4631.0,7779.0
2018-11-01 09:30:00+01:00,4796.0,16102.0,5110.0,7084.0,464.0,22.0,1122.0,1405.0,188.0,7952.0,395.0,128.0,5310.0,513.0,4607.0,7040.0
2018-11-01 09:45:00+01:00,4805.0,16105.0,5100.0,7458.0,464.0,22.0,1285.0,1401.0,194.0,7955.0,384.0,128.0,5739.0,519.0,4600.0,6383.0
2018-11-01 10:00:00+01:00,4796.0,16059.0,5069.0,7944.0,466.0,22.0,722.0,1393.0,57.0,7954.0,383.0,128.0,6084.0,524.0,4532.0,5581.0
2018-11-01 10:15:00+01:00,4815.0,16047.0,5092.0,8122.0,468.0,22.0,646.0,1397.0,71.0,7953.0,383.0,128.0,6203.0,519.0,4331.0,4856.0
2018-11-01 10:30:00+01:00,4827.0,16071.0,5069.0,8257.0,466.0,22.0,712.0,1407.0,64.0,7953.0,383.0,128.0,6550.0,527.0,4163.0,4441.0
2018-11-01 10:45:00+01:00,4841.0,16057.0,5080.0,8344.0,465.0,21.0,766.0,1418.0,58.0,7950.0,383.0,128.0,6833.0,525.0,4013.0,4226.0
2018-11-01 11:00:00+01:00,4839.0,16096.0,5130.0,8435.0,464.0,22.0,136.0,1426.0,65.0,7933.0,384.0,128.0,6978.0,526.0,3897.0,3866.0
2018-11-01 11:15:00+01:00,4846.0,16069.0,5133.0,8494.0,467.0,22.0,106.0,1434.0,63.0,7945.0,384.0,128.0,7239.0,527.0,3821.0,3753.0
2018-11-01 11:30:00+01:00,4842.0,16071.0,5135.0,8563.0,468.0,22.0,107.0,1435.0,101.0,7948.0,382.0,128.0,7215.0,523.0,3598.0,3692.0
2018-11-01 11:45:00+01:00,4820.0,15988.0,5081.0,8684.0,467.0,22.0,105.0,1439.0,49.0,7949.0,360.0,128.0,7512.0,520.0,3387.0,3569.0
2018-11-01 12:00:00+01:00,4832.0,15875.0,5146.0,8695.0,467.0,22.0,252.0,1434.0,65.0,7951.0,355.0,128.0,7535.0,517.0,3102.0,3222.0
2018-11-01 12:15:00+01:00,4833.0,15774.0,5177.0,8813.0,466.0,22.0,297.0,1432.0,38.0,7950.0,355.0,128.0,7737.0,504.0,2872.0,3014.0
2018-11-01 12:30:00+01:00,4835.0,15705.0,5182.0,8747.0,466.0,22.0,394.0,1435.0,39.0,7947.0,355.0,128.0,7742.0,500.0,2695.0,2930.0
2018-11-01 12:45:00+01:00,4825.0,15653.0,5182.0,8727.0,468.0,22.0,404.0,1436.0,47.0,7950.0,355.0,128.0,7526.0,518.0,2514.0,2842.0
2018-11-01 13:00:00+01:00,4820.0,15621.0,5095.0,8739.0,469.0,21.0,698.0,1432.0,63.0,7944.0,352.0,128.0,7195.0,521.0,2423.0,2966.0
2018-11-01 13:15:00+01:00,4816.0,15615.0,5091.0,8705.0,470.0,21.0,611.0,1427.0,50.0,7947.0,352.0,128.0,7119.0,529.0,2356.0,3175.0
2018-11-01 13:30:00+01:00,4826.0,15612.0,5102.0,8717.0,469.0,21.0,541.0,1425.0,50.0,7939.0,351.0,128.0,6676.0,528.0,2305.0,3384.0
2018-11-01 13:45:00+01:00,4832.0,15610.0,5097.0,8659.0,468.0,21.0,404.0,1419.0,34.0,7941.0,352.0,128.0,6188.0,520.0,2180.0,3711.0
2018-11-01 14:00:00+01:00,4830.0,15620.0,5178.0,8664.0,468.0,21.0,139.0,1417.0,50.0,7946.0,351.0,128.0,5791.0,533.0,2251.0,4038.0
2018-11-01 14:15:00+01:00,4836.0,15618.0,5252.0,8686.0,471.0,21.0,143.0,1416.0,35.0,7940.0,351.0,128.0,5471.0,530.0,2202.0,4500.0
2018-11-01 14:30:00+01:00,4824.0,15609.0,5270.0,8757.0,471.0,21.0,106.0,1414.0,35.0,7937.0,352.0,128.0,5161.0,526.0,2185.0,4954.0
2018-11-01 14:45:00+01:00,4823.0,15612.0,5348.0,8849.0,470.0,21.0,105.0,1412.0,34.0,7928.0,351.0,128.0,4624.0,533.0,2123.0,5310.0
2018-11-01 15:00:00+01:00,4823.0,15625.0,5469.0,8921.0,471.0,21.0,232.0,1407.0,42.0,7918.0,351.0,128.0,3973.0,525.0,2048.0,5319.0
2018-11-01 15:15:00+01:00,4825.0,15610.0,5461.0,8980.0,471.0,21.0,469.0,1403.0,46.0,7923.0,351.0,128.0,3308.0,519.0,2133.0,5264.0
2018-11-01 15:30:00+01:00,4811.0,15611.0,5449.0,8983.0,468.0,21.0,746.0,1397.0,62.0,7930.0,351.0,128.0,2587.0,520.0,2126.0,5228.0
2018-11-01 15:45:00+01:00,4809.0,15612.0,5435.0,9009.0,468.0,21.0,750.0,1390.0,44.0,7931.0,351.0,128.0,1976.0,520.0,2162.0,5188.0
2018-11-01 16:00:00+01:00,4811.0,15626.0,5519.0,9176.0,469.0,21.0,2197.0,1385.0,30.0,7928.0,351.0,128.0,1342.0,522.0,1963.0,5295.0
2018-11-01 16:15:00+01:00,4814.0,15634.0,5501.0,9437.0,468.0,21.0,2728.0,1383.0,28.0,7934.0,351.0,128.0,648.0,526.0,1873.0,5714.0
2018-11-01 16:30:00+01:00,4805.0,15595.0,5540.0,9666.0,468.0,22.0,2660.0,1381.0,36.0,7933.0,351.0,128.0,222.0,524.0,1916.0,6053.0
2018-11-01 16:45:00+01:00,4795.0,15643.0,5520.0,9932.0,471.0,22.0,2901.0,1379.0,50.0,7925.0,351.0,128.0,22.0,531.0,1785.0,6475.0
2018-11-01 17:00:00+01:00,4795.0,15740.0,5631.0,10088.0,471.0,22.0,2754.0,1376.0,24.0,7913.0,356.0,128.0,1.0,523.0,1692.0,7087.0
2018-11-01 17:15:00+01:00,4805.0,15767.0,5629.0,10223.0,470.0,23.0,3248.0,1377.0,23.0,7931.0,358.0,128.0,0.0,522.0,1671.0,7710.0
2018-11-01 17:30:00+01:00,4821.0,15774.0,5650.0,10253.0,468.0,23.0,4221.0,1373.0,23.0,7928.0,359.0,128.0,0.0,522.0,1720.0,8358.0
2018-11-01 17:45:00+01:00,4819.0,15763.0,5636.0,10237.0,467.0,23.0,4399.0,1369.0,22.0,7929.0,359.0,128.0,0.0,522.0,1925.0,8883.0
2018-11-01 18:00:00+01:00,4816.0,15731.0,5667.0,10113.0,466.0,23.0,4103.0,1358.0,15.0,7915.0,365.0,128.0,0.0,533.0,2105.0,9111.0
2018-11-01 18:15:00+01:00,4808.0,15723.0,5668.0,10079.0,468.0,23.0,3444.0,1347.0,17.0,7915.0,366.0,128.0,0.0,532.0,2296.0,9330.0
2018-11-01 18:30:00+01:00,4810.0,15747.0,5703.0,10044.0,468.0,23.0,2616.0,1347.0,21.0,7920.0,366.0,128.0,0.0,532.0,2536.0,9648.0
2018-11-01 18:45:00+01:00,4812.0,15802.0,5652.0,9916.0,468.0,23.0,2334.0,1346.0,23.0,7925.0,366.0,128.0,0.0,533.0,2600.0,9895.0
2018-11-01 19:00:00+01:00,4823.0,15778.0,5683.0,9795.0,469.0,23.0,2619.0,1346.0,30.0,7931.0,367.0,128.0,0.0,535.0,2542.0,10123.0
2018-11-01 19:15:00+01:00,4829.0,15797.0,5621.0,9583.0,470.0,24.0,2268.0,1346.0,23.0,7933.0,367.0,128.0,0.0,536.0,2564.0,10429.0
2018-11-01 19:30:00+01:00,4820.0,15777.0,5624.0,9400.0,468.0,24.0,2167.0,1349.0,34.0,7927.0,367.0,128.0,0.0,532.0,2563.0,10769.0
2018-11-01 19:45:00+01:00,4816.0,15758.0,5606.0,9155.0,468.0,24.0,2107.0,1355.0,26.0,7919.0,367.0,128.0,0.0,534.0,2363.0,11121.0
2018-11-01 20:00:00+01:00,4815.0,15690.0,5460.0,8821.0,467.0,24.0,574.0,1355.0,57.0,7940.0,367.0,128.0,0.0,526.0,2184.0,11323.0
2018-11-01 20:15:00+01:00,4815.0,15494.0,5463.0,8487.0,466.0,24.0,367.0,1358.0,34.0,7930.0,373.0,128.0,0.0,516.0,2050.0,11790.0
2018-11-01 20:30:00+01:00,4814.0,15312.0,5488.0,8073.0,469.0,24.0,376.0,1362.0,84.0,7943.0,376.0,128.0,0.0,522.0,2007.0,12195.0
2018-11-01 20:45:00+01:00,4812.0,15246.0,5425.0,7848.0,468.0,24.0,376.0,1359.0,154.0,7941.0,376.0,128.0,0.0,521.0,1920.0,13008.0
2018-11-01 21:00:00+01:00,4818.0,14765.0,5196.0,7423.0,468.0,24.0,321.0,1356.0,179.0,7954.0,376.0,128.0,0.0,526.0,1808.0,13680.0
2018-11-01 21:15:00+01:00,4817.0,14746.0,5197.0,7145.0,466.0,24.0,257.0,1357.0,76.0,7941.0,376.0,128.0,0.0,529.0,1746.0,14218.0
2018-11-01 21:30:00+01:00,4802.0,14730.0,5211.0,6864.0,467.0,24.0,177.0,1357.0,60.0,7934.0,376.0,128.0,0.0,530.0,1767.0,14745.0
2018-11-01 21:45:00+01:00,4795.0,14717.0,5159.0,6597.0,468.0,24.0,102.0,1361.0,46.0,7914.0,372.0,128.0,0.0,523.0,1827.0,15381.0
2018-11-01 22:00:00+01:00,4797.0,14710.0,4933.0,6250.0,466.0,24.0,2.0,1361.0,118.0,7949.0,354.0,128.0,0.0,517.0,2003.0,15718.0
2018-11-01 22:15:00+01:00,4794.0,14650.0,4897.0,6014.0,469.0,24.0,0.0,1359.0,36.0,7919.0,351.0,128.0,0.0,502.0,2226.0,15879.0
2018-11-01 22:30:00+01:00,4792.0,14579.0,4939.0,5770.0,466.0,24.0,0.0,1352.0,32.0,7943.0,350.0,128.0,0.0,503.0,2442.0,16074.0
2018-11-01 22:45:00+01:00,4779.0,14653.0,4779.0,5586.0,466.0,24.0,0.0,1349.0,26.0,7935.0,343.0,128.0,0.0,517.0,2564.0,16474.0
2018-11-01 23:00:00+01:00,4779.0,14661.0,4391.0,4927.0,469.0,24.0,0.0,1345.0,80.0,7958.0,331.0,128.0,0.0,521.0,2690.0,16511.0
2018-11-01 23:15:00+01:00,4786.0,14649.0,4322.0,4710.0,470.0,25.0,0.0,1343.0,40.0,7945.0,326.0,128.0,0.0,523.0,2788.0,16423.0
2018-11-01 23:30:00+01:00,4784.0,14627.0,4325.0,4537.0,468.0,25.0,0.0,1336.0,75.0,7951.0,327.0,128.0,0.0,523.0,2782.0,16277.0
2018-11-01 23:45:00+01:00,4754.0,14408.0,4291.0,4445.0,467.0,25.0,0.0,1330.0,67.0,7920.0,330.0,128.0,0.0,524.0,2879.0,16403.0
2018-11-02 00:00:00+01:00,4755.0,13924.0,4050.0,4956.0,466.0,25.0,0.0,1332.0,87.0,7930.0,322.0,128.0,0.0,520.0,2905.0,16487.0
2018-11-02 00:15:00+01:00,4752.0,13620.0,3803.0,4982.0,467.0,25.0,0.0,1330.0,69.0,7906.0,322.0,128.0,0.0,519.0,3070.0,16649.0
2018-11-02 00:30:00+01:00,4748.0,13448.0,3691.0,4989.0,468.0,25.0,0.0,1332.0,101.0,7915.0,322.0,128.0,0.0,523.0,3297.0,16716.0
2018-11-02 00:45:00+01:00,4749.0,13151.0,3595.0,4889.0,469.0,25.0,0.0,1333.0,86.0,7924.0,322.0,128.0,0.0,520.0,3514.0,16493.0
2018-11-02 01:00:00+01:00,4743.0,13133.0,3405.0,4778.0,467.0,25.0,0.0,1331.0,117.0,7946.0,319.0,128.0,0.0,524.0,3600.0,16558.0
2018-11-02 01:15:00+01:00,4746.0,12970.0,3383.0,4755.0,468.0,25.0,0.0,1328.0,132.0,7862.0,316.0,128.0,0.0,524.0,3634.0,16666.0
2018-11-02 01:30:00+01:00,4759.0,12660.0,3336.0,4706.0,469.0,25.0,0.0,1328.0,110.0,7782.0,316.0,128.0,0.0,524.0,3772.0,16603.0
2018-11-02 01:45:00+01:00,4747.0,12321.0,3396.0,4682.0,469.0,25.0,0.0,1321.0,63.0,7639.0,316.0,128.0,0.0,523.0,3925.0,16637.0
2018-11-02 02:00:00+01:00,4748.0,12343.0,3430.0,4317.0,469.0,25.0,0.0,1318.0,130.0,7852.0,316.0,128.0,0.0,523.0,3971.0,16342.0
2018-11-02 02:15:00+01:00,4743.0,12446.0,3516.0,4261.0,469.0,25.0,0.0,1315.0,101.0,7914.0,317.0,128.0,0.0,526.0,4058.0,16043.0
2018-11-02 02:30:00+01:00,4750.0,12326.0,3595.0,4244.0,468.0,25.0,0.0,1308.0,85.0,7884.0,317.0,128.0,0.0,525.0,4077.0,15947.0
2018-11-02 02:45:00+01:00,4746.0,12209.0,3592.0,4242.0,468.0,25.0,0.0,1304.0,97.0,7841.0,315.0,128.0,0.0,525.0,4257.0,16265.0
2018-11-02 03:00:00+01:00,4744.0,11957.0,3606.0,4250.0,468.0,25.0,0.0,1302.0,107.0,7826.0,315.0,128.0,0.0,516.0,4352.0,16857.0
2018-11-02 03:15:00+01:00,4745.0,11880.0,3600.0,4238.0,468.0,25.0,0.0,1303.0,118.0,7881.0,315.0,128.0,0.0,518.0,4302.0,16858.0
2018-11-02 03:30:00+01:00,4742.0,11750.0,3617.0,4245.0,468.0,25.0,0.0,1302.0,176.0,7846.0,315.0,128.0,0.0,514.0,4197.0,16973.0
2018-11-02 03:45:00+01:00,4744.0,12134.0,3598.0,4295.0,468.0,25.0,0.0,1301.0,195.0,7812.0,315.0,128.0,0.0,509.0,4306.0,16738.0
2018-11-02 04:00:00+01:00,4741.0,12400.0,3780.0,4473.0,470.0,25.0,0.0,1298.0,252.0,7797.0,320.0,128.0,0.0,509.0,4569.0,16896.0
2018-11-02 04:15:00+01:00,4745.0,12739.0,3890.0,4525.0,470.0,25.0,0.0,1288.0,270.0,7844.0,320.0,128.0,0.0,507.0,4629.0,16926.0
2018-11-02 04:30:00+01:00,4749.0,13246.0,3876.0,4490.0,469.0,25.0,0.0,1282.0,291.0,7872.0,320.0,128.0,0.0,514.0,4305.0,16828.0
2018-11-02 04:45:00+01:00,4741.0,13172.0,4002.0,4557.0,468.0,25.0,0.0,1279.0,283.0,7802.0,321.0,128.0,0.0,524.0,4152.0,16739.0
2018-11-02 05:00:00+01:00,4744.0,13103.0,4113.0,4998.0,469.0,25.0,0.0,1275.0,274.0,7842.0,331.0,128.0,0.0,512.0,4338.0,16738.0
2018-11-02 05:15:00+01:00,4751.0,13306.0,4148.0,5230.0,471.0,25.0,0.0,1273.0,277.0,7917.0,331.0,128.0,0.0,516.0,4404.0,16980.0
2018-11-02 05:30:00+01:00,4749.0,13510.0,4228.0,5642.0,469.0,25.0,0.0,1269.0,223.0,7928.0,331.0,128.0,0.0,524.0,4426.0,16969.0
2018-11-02 05:45:00+01:00,4755.0,13541.0,4586.0,6215.0,468.0,25.0,0.0,1266.0,224.0,7922.0,349.0,128.0,0.0,523.0,4402.0,17033.0
2018-11-02 06:00:00+01:00,4752.0,13502.0,5372.0,7088.0,471.0,25.0,0.0,1260.0,152.0,7859.0,368.0,128.0,0.0,521.0,4294.0,17590.0
2018-11-02 06:15:00+01:00,4762.0,13723.0,5605.0,7805.0,469.0,25.0,1.0,1261.0,128.0,7876.0,368.0,128.0,0.0,523.0,4075.0,17587.0
2018-11-02 06:30:00+01:00,4747.0,13763.0,5934.0,8324.0,470.0,25.0,394.0,1256.0,66.0,7932.0,368.0,128.0,0.0,523.0,3759.0,17762.0
2018-11-02 06:45:00+01:00,4737.0,13828.0,6165.0,8774.0,468.0,25.0,1566.0,1256.0,61.0,7934.0,381.0,128.0,0.0,521.0,3650.0,17868.0
2018-11-02 07:00:00+01:00,4741.0,13808.0,6369.0,9375.0,470.0,25.0,184.0,1255.0,70.0,7919.0,392.0,128.0,19.0,532.0,3432.0,17904.0
2018-11-02 07:15:00+01:00,4762.0,13882.0,6351.0,9409.0,471.0,25.0,534.0,1258.0,153.0,7945.0,391.0,128.0,151.0,532.0,3292.0,17451.0
2018-11-02 07:30:00+01:00,4760.0,13959.0,6411.0,9504.0,470.0,25.0,492.0,1257.0,128.0,7935.0,392.0,128.0,482.0,532.0,3386.0,17241.0
2018-11-02 07:45:00+01:00,4770.0,13956.0,6391.0,9721.0,471.0,25.0,305.0,1258.0,133.0,7939.0,391.0,128.0,1038.0,532.0,3664.0,16672.0
2018-11-02 08:00:00+01:00,4793.0,13861.0,6538.0,9975.0,471.0,25.0,642.0,1260.0,113.0,7917.0,391.0,128.0,1726.0,514.0,3787.0,16284.0
2018-11-02 08:15:00+01:00,4795.0,13918.0,6575.0,10004.0,467.0,25.0,444.0,1261.0,65.0,7937.0,391.0,128.0,2416.0,525.0,3718.0,15812.0
2018-11-02 08:30:00+01:00,4797.0,13928.0,6695.0,10007.0,460.0,25.0,436.0,1259.0,68.0,7941.0,391.0,128.0,3177.0,532.0,3708.0,15323.0
2018-11-02 08:45:00+01:00,4787.0,13921.0,6758.0,10106.0,458.0,25.0,305.0,1257.0,73.0,7952.0,391.0,128.0,3982.0,524.0,3635.0,14928.0
2018-11-02 09:00:00+01:00,4779.0,13931.0,6448.0,10149.0,458.0,24.0,269.0,1259.0,59.0,7938.0,392.0,128.0,5012.0,527.0,3859.0,14248.0
2018-11-02 09:15:00+01:00,4777.0,13932.0,6416.0,10148.0,458.0,24.0,67.0,1258.0,62.0,7932.0,392.0,128.0,6061.0,533.0,4109.0,13634.0
2018-11-02 09:30:00+01:00,4760.0,13945.0,6419.0,10171.0,458.0,24.0,68.0,1257.0,71.0,7918.0,392.0,128.0,7036.0,533.0,4063.0,12971.0
2018-11-02 09:45:00+01:00,4786.0,13804.0,6465.0,9971.0,459.0,24.0,66.0,1263.0,34.0,7891.0,378.0,128.0,7790.0,533.0,3897.0,12771.0
2018-11-02 10:00:00+01:00,4782.0,13926.0,6487.0,10137.0,459.0,24.0,68.0,1261.0,40.0,7929.0,373.0,128.0,8337.0,531.0,3875.0,12378.0
2018-11-02 10:15:00+01:00,4761.0,13918.0,6349.0,10216.0,461.0,23.0,67.0,1257.0,39.0,7930.0,373.0,128.0,8895.0,522.0,3728.0,11866.0
2018-11-02 10:30:00+01:00,4729.0,13945.0,6425.0,10280.0,463.0,23.0,101.0,1249.0,36.0,7920.0,373.0,128.0,9443.0,513.0,3507.0,11711.0
2018-11-02 10:45:00+01:00,4724.0,13951.0,6379.0,10264.0,463.0,23.0,66.0,1249.0,28.0,7896.0,359.0,128.0,9658.0,497.0,3618.0,11207.0
2018-11-02 11:00:00+01:00,4726.0,13994.0,6594.0,10009.0,461.0,23.0,68.0,1247.0,30.0,7908.0,354.0,128.0,9994.0,522.0,3644.0,11021.0
2018-11-02 11:15:00+01:00,4712.0,13917.0,6613.0,9983.0,461.0,23.0,66.0,1244.0,27.0,7904.0,355.0,128.0,10535.0,522.0,3602.0,10777.0
2018-11-02 11:30:00+01:00,4734.0,13813.0,6677.0,9870.0,463.0,23.0,67.0,1246.0,26.0,7912.0,355.0,128.0,10841.0,525.0,3495.0,10889.0
2018-11-02 11:45:00+01:00,4723.0,13762.0,6674.0,9679.0,464.0,23.0,66.0,1245.0,21.0,7923.0,353.0,128.0,10938.0,519.0,3492.0,10970.0
2018-11-02 12:00:00+01:00,4734.0,13552.0,6802.0,9443.0,463.0,23.0,69.0,1247.0,35.0,7912.0,351.0,128.0,10976.0,512.0,3699.0,10592.0
2018-11-02 12:15:00+01:00,4725.0,13634.0,6901.0,9369.0,461.0,23.0,65.0,1244.0,34.0,7928.0,351.0,128.0,10784.0,521.0,3874.0,10525.0
2018-11-02 12:30:00+01:00,4754.0,13759.0,6992.0,9300.0,463.0,23.0,68.0,1240.0,137.0,7965.0,351.0,128.0,10389.0,513.0,3711.0,10618.0
2018-11-02 12:45:00+01:00,4779.0,13900.0,6942.0,9162.0,463.0,23.0,65.0,1242.0,133.0,7954.0,349.0,128.0,9663.0,514.0,3523.0,10231.0
2018-11-02 13:00:00+01:00,4785.0,14014.0,6849.0,9083.0,463.0,23.0,68.0,1239.0,46.0,7973.0,351.0,128.0,9182.0,521.0,3568.0,9699.0
2018-11-02 13:15:00+01:00,4783.0,14141.0,6821.0,9121.0,465.0,23.0,83.0,1237.0,46.0,7970.0,352.0,128.0,8561.0,520.0,3347.0,9390.0
2018-11-02 13:30:00+01:00,4803.0,14313.0,6846.0,9357.0,463.0,23.0,234.0,1243.0,50.0,7976.0,352.0,128.0,7941.0,519.0,3265.0,8710.0
2018-11-02 13:45:00+01:00,4801.0,14328.0,6898.0,9533.0,465.0,23.0,111.0,1243.0,71.0,7976.0,353.0,128.0,7288.0,518.0,3535.0,8387.0
2018-11-02 14:00:00+01:00,4789.0,14333.0,7280.0,10138.0,465.0,23.0,358.0,1242.0,97.0,7980.0,345.0,128.0,6612.0,497.0,3349.0,7840.0
