,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-02-02 19:00:00+00:00,81.42,1144.6399999999999,1329.22,39.576,26.592000000000002,8.904,41.82,0.0,22.945999999999998
2018-02-02 20:00:00+00:00,80.04,1131.9,1379.24,29.28,28.272000000000002,3.648,40.18,0.0,21.362
2018-02-02 21:00:00+00:00,78.89,1106.91,1438.2800000000002,12.912,24.696,1.296,41.0,0.0,20.262
2018-02-02 22:00:00+00:00,78.89,996.17,1363.66,9.72,16.848,1.272,41.0,0.0,20.328
2018-02-02 23:00:00+00:00,79.12,843.78,1379.24,8.784,15.432,1.464,37.720000000000006,0.0,18.205
2018-02-03 00:00:00+00:00,78.89,559.58,1394.0,1.2,7.224,0.216,36.900000000000006,0.0,15.608999999999998
2018-02-03 01:00:00+00:00,79.58,413.07,1367.76,0.24,2.88,0.07200000000000001,36.900000000000006,0.0,14.783999999999999
2018-02-03 02:00:00+00:00,79.35000000000001,433.65,1298.0600000000002,0.0,1.032,1.344,36.900000000000006,0.0,14.486999999999998
2018-02-03 03:00:00+00:00,78.66,401.8,1273.46,0.0,1.056,0.0,36.900000000000006,0.0,14.806
2018-02-03 04:00:00+00:00,78.43,389.06,1179.16,0.0,1.224,0.048,36.080000000000005,0.0,15.312
2018-02-03 05:00:00+00:00,78.43,443.94,1169.3200000000002,0.0,4.752,0.096,36.080000000000005,0.0,15.136
2018-02-03 06:00:00+00:00,78.89,500.28999999999996,1178.3400000000001,0.0,3.672,0.6960000000000001,35.260000000000005,0.0,15.818
2018-02-03 07:00:00+00:00,78.89,564.48,1291.5,2.7840000000000003,10.992,0.28800000000000003,36.080000000000005,0.123,14.883
2018-02-03 08:00:00+00:00,78.2,688.9399999999999,1357.92,2.8080000000000003,14.616,2.04,36.900000000000006,3.567,15.257
2018-02-03 09:00:00+00:00,79.12,732.55,1248.0400000000002,17.256,15.144,4.44,36.900000000000006,8.692,16.698
2018-02-03 10:00:00+00:00,79.58,788.9,1134.0600000000002,5.832,14.784,3.552,37.720000000000006,10.619,15.84
2018-02-03 11:00:00+00:00,79.35000000000001,780.08,1232.46,1.32,10.416,1.824,36.900000000000006,11.603,13.584999999999999
2018-02-03 12:00:00+00:00,77.97,776.16,1337.42,0.024,6.984,1.32,36.900000000000006,11.029,13.651
2018-02-03 13:00:00+00:00,77.74000000000001,582.61,1346.44,0.0,7.5120000000000005,0.864,36.900000000000006,10.332,14.696
2018-02-03 14:00:00+00:00,77.28,586.04,1353.0,0.0,8.496,0.864,37.720000000000006,9.43,14.783999999999999
2018-02-03 15:00:00+00:00,77.51,547.8199999999999,1440.74,0.0,9.0,0.6,36.900000000000006,6.847,16.939999999999998
2018-02-03 16:00:00+00:00,79.12,559.58,1439.1000000000001,2.736,9.408,7.032,35.260000000000005,3.075,18.029
2018-02-03 17:00:00+00:00,78.43,636.51,1439.92,5.208,9.336,3.528,36.080000000000005,0.451,22.11
2018-02-03 18:00:00+00:00,79.58,702.66,1407.94,20.208000000000002,18.96,3.36,36.900000000000006,0.0,28.578
2018-02-03 19:00:00+00:00,80.04,741.86,1315.2800000000002,31.368000000000002,20.352,9.168000000000001,37.720000000000006,0.0,31.647
2018-02-03 20:00:00+00:00,78.89,736.47,1318.5600000000002,32.184,19.56,8.952,36.900000000000006,0.0,32.681
2018-02-03 21:00:00+00:00,79.58,731.08,1328.4,19.728,15.264000000000001,8.064,36.900000000000006,0.0,32.989
2018-02-03 22:00:00+00:00,80.04,665.42,1329.22,6.024,10.416,5.16,36.080000000000005,0.0,34.353
2018-02-03 23:00:00+00:00,79.81,497.34999999999997,1329.22,2.088,9.096,0.0,36.080000000000005,0.0,35.925999999999995
2018-02-04 00:00:00+00:00,79.58,312.13,1248.8600000000001,0.0,5.832,0.0,36.900000000000006,0.0,33.561
2018-02-04 01:00:00+00:00,79.81,289.59,1307.9,0.0,3.912,0.0,36.080000000000005,0.0,30.645999999999997
2018-02-04 02:00:00+00:00,78.66,317.03,1435.0,0.0,1.1280000000000001,1.752,36.080000000000005,0.0,27.840999999999998
2018-02-04 03:00:00+00:00,79.35000000000001,307.71999999999997,1440.74,0.0,1.1280000000000001,3.144,36.080000000000005,0.0,25.817
2018-02-04 04:00:00+00:00,78.66,308.7,1439.92,0.0,1.224,0.096,35.260000000000005,0.0,25.63
2018-02-04 05:00:00+00:00,77.74000000000001,302.82,1375.96,1.56,3.2880000000000003,0.12,32.800000000000004,0.0,28.863999999999997
2018-02-04 06:00:00+00:00,78.2,327.32,1273.46,0.048,4.656,0.12,32.800000000000004,0.0,30.008
2018-02-04 07:00:00+00:00,78.66,337.61,1365.3000000000002,0.0,7.944,0.14400000000000002,33.620000000000005,0.0,29.249
2018-02-04 08:00:00+00:00,79.12,505.19,1390.72,1.296,9.648,1.824,35.260000000000005,1.435,29.105999999999998
2018-02-04 09:00:00+00:00,79.81,674.73,1391.5400000000002,3.6,14.928,4.056,36.080000000000005,4.961,28.654999999999998
2018-02-04 10:00:00+00:00,79.81,739.41,1391.5400000000002,1.32,16.44,8.856,35.260000000000005,9.553,27.313
2018-02-04 11:00:00+00:00,77.97,831.53,1390.72,2.904,12.648,8.424,35.260000000000005,11.726,25.915999999999997
2018-02-04 12:00:00+00:00,80.04,898.17,1391.5400000000002,10.392,16.176000000000002,8.832,36.080000000000005,11.931000000000001,23.705
2018-02-04 13:00:00+00:00,80.27000000000001,863.38,1392.3600000000001,13.296000000000001,14.184000000000001,9.312,36.080000000000005,12.177000000000001,22.945999999999998
2018-02-04 14:00:00+00:00,79.35000000000001,821.73,1391.5400000000002,3.456,7.104,8.472,35.260000000000005,11.316,23.276
2018-02-04 15:00:00+00:00,79.35000000000001,797.23,1390.72,0.0,5.496,5.304,36.080000000000005,9.348,24.892999999999997
2018-02-04 16:00:00+00:00,79.58,841.8199999999999,1391.5400000000002,2.472,4.776,2.2560000000000002,35.260000000000005,6.232,24.673
2018-02-04 17:00:00+00:00,79.58,895.72,1391.5400000000002,10.104000000000001,10.272,3.048,36.900000000000006,1.1480000000000001,23.683
2018-02-04 18:00:00+00:00,80.27000000000001,912.38,1398.92,28.896,20.04,3.744,36.900000000000006,0.0,23.605999999999998
2018-02-04 19:00:00+00:00,80.27000000000001,893.27,1443.2,38.64,23.136,7.968,36.900000000000006,0.0,22.836
2018-02-04 20:00:00+00:00,80.73,879.55,1442.38,38.784,27.072,16.2,36.900000000000006,0.0,22.549999999999997
2018-02-04 21:00:00+00:00,79.81,892.29,1442.38,33.288000000000004,25.872,7.5600000000000005,36.900000000000006,0.0,22.374
2018-02-04 22:00:00+00:00,78.89,891.31,1442.38,10.608,17.712,6.384,36.080000000000005,0.0,19.822
2018-02-04 23:00:00+00:00,78.89,659.54,1442.38,2.136,12.528,4.824,36.080000000000005,0.0,18.314999999999998
2018-02-05 00:00:00+00:00,78.43,361.13,1389.9,0.0,7.44,0.528,35.260000000000005,0.0,19.063
2018-02-05 01:00:00+00:00,78.66,305.76,1217.7,0.0,5.256,0.024,35.260000000000005,0.0,20.647
2018-02-05 02:00:00+00:00,79.58,317.52,1151.2800000000002,0.0,1.296,0.0,35.260000000000005,0.0,21.967
2018-02-05 03:00:00+00:00,77.97,338.09999999999997,1150.46,0.0,1.2,0.0,34.440000000000005,0.0,22.22
2018-02-05 04:00:00+00:00,78.43,368.48,1259.52,0.0,1.32,0.12,33.620000000000005,0.0,22.737
2018-02-05 05:00:00+00:00,78.66,544.39,1398.92,0.264,3.36,0.192,34.440000000000005,0.0,23.65
2018-02-05 06:00:00+00:00,78.2,896.21,1381.7,9.456,10.44,2.64,34.440000000000005,0.0,23.584
2018-02-05 07:00:00+00:00,77.97,1057.42,1427.6200000000001,16.56,15.528,3.336,34.440000000000005,0.164,24.573999999999998
2018-02-05 08:00:00+00:00,79.12,1220.59,1379.24,19.368000000000002,20.328,6.912,36.900000000000006,3.936,25.014
2018-02-05 09:00:00+00:00,79.35000000000001,1274.49,1440.74,18.624,21.648,4.92,37.720000000000006,9.512,22.88
2018-02-05 10:00:00+00:00,79.81,1347.99,1438.2800000000002,14.448,19.272000000000002,10.992,39.36,12.546000000000001,21.009999999999998
2018-02-05 11:00:00+00:00,80.27000000000001,1369.06,1437.46,14.688,17.208000000000002,8.304,41.0,14.063,20.988
2018-02-05 12:00:00+00:00,80.27000000000001,1434.72,1437.46,10.776,15.504,8.304,41.0,14.309000000000001,22.296999999999997
2018-02-05 13:00:00+00:00,80.27000000000001,1447.95,1439.1000000000001,6.024,7.392,8.328,41.0,12.874,24.464
2018-02-05 14:00:00+00:00,78.2,1398.46,1437.46,6.912,6.816,5.352,41.82,9.963000000000001,27.037999999999997
2018-02-05 15:00:00+00:00,77.74000000000001,1359.26,1438.2800000000002,10.008000000000001,6.672,1.56,41.0,7.38,30.25
2018-02-05 16:00:00+00:00,80.5,1492.54,1438.2800000000002,7.5120000000000005,12.912,1.944,41.82,4.469,30.569
2018-02-05 17:00:00+00:00,81.42,1485.68,1439.92,18.48,14.664,6.216,41.0,0.902,29.59
2018-02-05 18:00:00+00:00,80.73,1525.37,1439.1000000000001,22.56,21.36,9.624,40.18,0.0,28.875
2018-02-05 19:00:00+00:00,80.5,1538.11,1439.1000000000001,29.688000000000002,20.856,14.64,40.18,0.0,29.578999999999997
2018-02-05 20:00:00+00:00,79.58,1464.12,1439.1000000000001,25.584,23.808,10.536,40.18,0.0,29.81
2018-02-05 21:00:00+00:00,77.74000000000001,1323.49,1439.1000000000001,8.616,19.392,9.6,40.18,0.0,30.965
2018-02-05 22:00:00+00:00,75.67,1000.5799999999999,1439.92,4.5840000000000005,11.76,8.184000000000001,35.260000000000005,0.0,29.941999999999997
2018-02-05 23:00:00+00:00,74.98,757.05,1430.0800000000002,5.928,11.352,3.576,31.160000000000004,0.0,29.325999999999997
2018-02-06 00:00:00+00:00,76.13000000000001,550.27,1339.0600000000002,0.0,7.224,0.432,30.340000000000003,0.0,28.863999999999997
2018-02-06 01:00:00+00:00,76.82000000000001,517.4399999999999,1280.0200000000002,0.0,0.912,0.0,30.340000000000003,0.0,28.412999999999997
2018-02-06 02:00:00+00:00,75.67,534.1,1270.18,0.0,0.8160000000000001,0.0,30.340000000000003,0.0,28.555999999999997
2018-02-06 03:00:00+00:00,75.9,538.51,1301.3400000000001,0.0,0.888,0.0,29.520000000000003,0.0,28.622
2018-02-06 04:00:00+00:00,75.9,561.05,1315.2800000000002,0.024,1.1520000000000001,0.0,30.340000000000003,0.0,28.072
2018-02-06 05:00:00+00:00,74.98,584.08,1383.3400000000001,1.296,5.376,1.368,30.340000000000003,0.0,27.918
2018-02-06 06:00:00+00:00,74.52000000000001,765.87,1438.2800000000002,5.928,8.4,3.216,29.520000000000003,0.0,28.951999999999998
2018-02-06 07:00:00+00:00,73.60000000000001,860.4399999999999,1439.92,32.352000000000004,17.736,9.6,29.520000000000003,0.164,30.799999999999997
2018-02-06 08:00:00+00:00,73.14,941.29,1417.7800000000002,30.504,21.024,8.736,32.800000000000004,4.141,30.063
2018-02-06 09:00:00+00:00,71.3,1103.97,1439.1000000000001,19.536,23.568,8.808,31.980000000000004,9.717,24.386999999999997
2018-02-06 10:00:00+00:00,70.15,1113.77,1438.2800000000002,7.968,20.736,9.24,31.980000000000004,12.669,20.108
2018-02-06 11:00:00+00:00,70.15,1029.0,1439.1000000000001,6.5040000000000004,17.352,10.152000000000001,32.800000000000004,14.063,17.985
2018-02-06 12:00:00+00:00,70.38000000000001,1021.65,1438.2800000000002,0.312,16.968,8.592,32.800000000000004,14.473,18.964
2018-02-06 13:00:00+00:00,71.53,1031.94,1438.2800000000002,0.984,15.096,8.952,33.620000000000005,14.309000000000001,21.526999999999997
2018-02-06 14:00:00+00:00,71.3,1047.62,1438.2800000000002,0.8160000000000001,11.352,8.376,33.620000000000005,13.038,24.442
2018-02-06 15:00:00+00:00,71.3,1009.4,1438.2800000000002,0.48,7.992,6.912,31.980000000000004,10.865,28.787
2018-02-06 16:00:00+00:00,71.53,1062.81,1439.1000000000001,19.488,16.488,9.84,31.980000000000004,6.847,31.470999999999997
2018-02-06 17:00:00+00:00,72.68,1098.09,1438.2800000000002,14.136000000000001,37.392,12.648,32.800000000000004,1.2710000000000001,27.598999999999997
2018-02-06 18:00:00+00:00,72.91,1145.1299999999999,1439.1000000000001,20.544,37.728,16.992,32.800000000000004,0.0,24.904
2018-02-06 19:00:00+00:00,72.68,1080.45,1438.2800000000002,23.256,37.344,13.464,28.700000000000003,0.0,25.651999999999997
2018-02-06 20:00:00+00:00,73.83,1132.3899999999999,1438.2800000000002,23.76,33.96,17.424,30.340000000000003,0.0,24.805
2018-02-06 21:00:00+00:00,73.14,1080.45,1438.2800000000002,8.712,30.408,10.512,29.520000000000003,0.0,22.99
2018-02-06 22:00:00+00:00,74.29,938.84,1439.1000000000001,3.744,20.784,3.864,29.520000000000003,0.0,21.108999999999998
2018-02-06 23:00:00+00:00,74.29,774.6899999999999,1428.44,0.024,7.2,3.3120000000000003,30.340000000000003,0.0,21.119999999999997
2018-02-07 00:00:00+00:00,75.67,546.35,1313.64,0.0,4.464,2.04,31.160000000000004,0.0,21.384
2018-02-07 01:00:00+00:00,76.59,522.83,1194.74,0.0,1.176,2.424,31.980000000000004,0.0,22.186999999999998
2018-02-07 02:00:00+00:00,75.21000000000001,576.73,1175.0600000000002,0.0,1.056,2.376,30.340000000000003,0.0,22.22
2018-02-07 03:00:00+00:00,74.75,572.3199999999999,1169.3200000000002,0.0,1.032,0.0,30.340000000000003,0.0,21.912
2018-02-07 04:00:00+00:00,74.98,614.95,1223.44,0.0,1.344,0.0,30.340000000000003,0.0,20.448999999999998
2018-02-07 05:00:00+00:00,73.60000000000001,677.18,1334.14,0.0,5.232,0.0,31.160000000000004,0.0,22.241999999999997
2018-02-07 06:00:00+00:00,74.06,904.05,1435.0,0.0,9.72,1.104,29.520000000000003,0.0,24.75
2018-02-07 07:00:00+00:00,72.91,1105.93,1439.1000000000001,6.6000000000000005,14.664,1.776,28.700000000000003,0.164,25.63
2018-02-07 08:00:00+00:00,73.37,1189.23,1439.1000000000001,13.056000000000001,23.616,6.12,29.520000000000003,3.69,22.857999999999997
2018-02-07 09:00:00+00:00,74.52000000000001,1276.94,1439.92,10.296,21.84,3.072,30.340000000000003,8.815,18.436
2018-02-07 10:00:00+00:00,75.67,1281.35,1439.92,2.472,18.96,11.328,31.160000000000004,12.3,15.587
2018-02-07 11:00:00+00:00,75.9,1196.09,1439.1000000000001,0.264,19.248,8.688,31.160000000000004,14.104000000000001,15.751999999999999
2018-02-07 12:00:00+00:00,75.9,1163.75,1439.1000000000001,0.0,16.68,7.848,31.160000000000004,14.227,15.938999999999998
2018-02-07 13:00:00+00:00,77.51,1103.97,1439.1000000000001,0.0,11.496,8.592,32.800000000000004,13.202,17.578
2018-02-07 14:00:00+00:00,75.67,1192.17,1439.1000000000001,0.0,8.352,5.64,31.160000000000004,10.332,20.349999999999998
2018-02-07 15:00:00+00:00,74.52000000000001,1271.06,1439.1000000000001,0.0,10.704,6.408,30.340000000000003,8.241,21.758
2018-02-07 16:00:00+00:00,74.98,1294.09,1439.1000000000001,0.048,16.296,4.704,30.340000000000003,5.0840000000000005,21.56
2018-02-07 17:00:00+00:00,74.29,1282.33,1439.1000000000001,20.832,27.768,15.744,30.340000000000003,1.189,19.084999999999997
2018-02-07 18:00:00+00:00,74.06,1218.1399999999999,1439.1000000000001,24.552,31.344,16.464,30.340000000000003,0.0,18.348
2018-02-07 19:00:00+00:00,73.83,1128.47,1439.92,30.0,32.28,18.648,31.160000000000004,0.0,18.964
2018-02-07 20:00:00+00:00,74.98,1110.83,1439.1000000000001,27.504,33.480000000000004,18.048000000000002,30.340000000000003,0.0,18.029
2018-02-07 21:00:00+00:00,74.52000000000001,1111.32,1438.2800000000002,18.672,28.776,14.208,29.520000000000003,0.0,17.709999999999997
2018-02-07 22:00:00+00:00,75.9,1053.99,1439.1000000000001,0.432,22.128,6.648000000000001,29.520000000000003,0.0,18.997
2018-02-07 23:00:00+00:00,75.44,798.6999999999999,1439.1000000000001,0.0,13.728,3.8160000000000003,29.520000000000003,0.0,18.7
2018-02-08 00:00:00+00:00,75.21000000000001,556.64,1439.92,0.0,10.008000000000001,2.448,31.160000000000004,0.0,19.052
2018-02-08 01:00:00+00:00,74.52000000000001,517.4399999999999,1439.1000000000001,0.0,5.04,0.12,31.160000000000004,0.0,19.942999999999998
2018-02-08 02:00:00+00:00,74.29,563.5,1439.1000000000001,0.0,1.8,0.12,30.340000000000003,0.0,20.636
2018-02-08 03:00:00+00:00,74.75,609.0699999999999,1413.68,0.0,0.912,0.12,30.340000000000003,0.0,19.866
2018-02-08 04:00:00+00:00,74.98,657.09,1417.7800000000002,0.0,0.984,0.12,30.340000000000003,0.0,19.019
2018-02-08 05:00:00+00:00,73.83,802.62,1387.44,0.0,5.424,0.12,28.700000000000003,0.0,17.578
2018-02-08 06:00:00+00:00,73.37,1007.4399999999999,1437.46,0.28800000000000003,12.072000000000001,1.056,29.520000000000003,0.0,16.269
2018-02-08 07:00:00+00:00,75.21000000000001,1160.81,1441.5600000000002,10.68,21.624,6.936,30.340000000000003,0.246,15.334
2018-02-08 08:00:00+00:00,77.74000000000001,1435.21,1441.5600000000002,0.24,22.848,4.92,34.440000000000005,4.469,12.408
2018-02-08 09:00:00+00:00,79.35000000000001,1464.12,1441.5600000000002,3.024,23.544,7.68,38.540000000000006,9.881,7.688999999999999
2018-02-08 10:00:00+00:00,78.89,1435.7,1439.1000000000001,0.0,20.184,6.408,38.540000000000006,12.751000000000001,5.7749999999999995
2018-02-08 11:00:00+00:00,72.91,1448.93,1439.1000000000001,0.0,15.312000000000001,1.368,35.260000000000005,14.104000000000001,4.653
2018-02-08 12:00:00+00:00,74.29,1358.77,1439.1000000000001,0.0,13.44,1.1520000000000001,36.080000000000005,14.555000000000001,5.1259999999999994
2018-02-08 13:00:00+00:00,72.91,1309.77,1439.1000000000001,0.0,10.056000000000001,0.888,34.440000000000005,14.432,6.292
2018-02-08 14:00:00+00:00,73.37,1169.6299999999999,1438.2800000000002,0.0,10.392,0.912,35.260000000000005,13.325000000000001,7.843
2018-02-08 15:00:00+00:00,73.60000000000001,1205.4,1438.2800000000002,0.0,11.832,0.456,35.260000000000005,11.521,8.019
2018-02-08 16:00:00+00:00,74.75,1240.19,1435.8200000000002,0.384,14.280000000000001,0.96,36.080000000000005,7.708,8.03
2018-02-08 17:00:00+00:00,72.45,1452.85,1438.2800000000002,15.624,24.624,11.448,34.440000000000005,1.845,7.853999999999999
2018-02-08 18:00:00+00:00,71.3,1461.67,1438.2800000000002,23.568,26.568,16.752,34.440000000000005,0.0,8.129
2018-02-08 19:00:00+00:00,72.22,1438.6399999999999,1438.2800000000002,15.432,24.552,8.808,35.260000000000005,0.0,8.349
2018-02-08 20:00:00+00:00,74.75,1429.33,1439.1000000000001,28.824,30.0,15.288,34.440000000000005,0.0,8.195
2018-02-08 21:00:00+00:00,74.98,1405.32,1439.1000000000001,15.312000000000001,26.928,11.136000000000001,34.440000000000005,0.0,7.688999999999999
2018-02-08 22:00:00+00:00,73.37,1171.1,1438.2800000000002,0.14400000000000002,19.512,3.3120000000000003,34.440000000000005,0.0,7.534999999999999
2018-02-08 23:00:00+00:00,74.98,918.75,1438.2800000000002,0.0,17.208000000000002,2.136,35.260000000000005,0.0,5.808
2018-02-09 00:00:00+00:00,76.13000000000001,634.55,1438.2800000000002,0.0,11.952,2.616,35.260000000000005,0.0,4.718999999999999
2018-02-09 01:00:00+00:00,75.21000000000001,626.22,1438.2800000000002,0.0,6.864,0.168,35.260000000000005,0.0,5.544
2018-02-09 02:00:00+00:00,76.13000000000001,631.61,1438.2800000000002,0.0,5.784,0.6960000000000001,35.260000000000005,0.0,6.5889999999999995
2018-02-09 03:00:00+00:00,78.2,619.36,1438.2800000000002,0.0,2.64,0.14400000000000002,35.260000000000005,0.0,8.546999999999999
2018-02-09 04:00:00+00:00,77.28,665.91,1438.2800000000002,0.0,1.176,0.14400000000000002,36.900000000000006,0.0,9.449
2018-02-09 05:00:00+00:00,76.59,793.31,1437.46,0.0,5.304,0.12,36.900000000000006,0.0,9.437999999999999
2018-02-09 06:00:00+00:00,75.67,924.14,1437.46,0.0,6.6000000000000005,0.192,35.260000000000005,0.0,10.516
2018-02-09 07:00:00+00:00,78.2,1067.71,1436.64,0.0,17.184,1.536,36.080000000000005,0.0,11.66
2018-02-09 08:00:00+00:00,78.2,1151.01,1436.64,0.0,25.608,7.152,37.720000000000006,0.369,13.277
2018-02-09 09:00:00+00:00,78.2,1265.18,1436.64,1.824,24.096,12.168000000000001,38.540000000000006,1.189,13.540999999999999
2018-02-09 10:00:00+00:00,79.58,1269.1,1436.64,0.192,27.264,3.12,38.540000000000006,2.5420000000000003,12.177
2018-02-09 11:00:00+00:00,78.43,1282.82,1437.46,0.0,30.024,8.232,38.540000000000006,3.362,12.155
2018-02-09 12:00:00+00:00,77.97,1211.28,1438.2800000000002,0.0,31.776,2.496,38.540000000000006,3.362,13.86
2018-02-09 13:00:00+00:00,77.51,1127.0,1439.1000000000001,0.0,19.488,0.936,38.540000000000006,4.264,18.424999999999997
2018-02-09 14:00:00+00:00,78.43,1153.95,1438.2800000000002,0.048,13.992,0.14400000000000002,38.540000000000006,4.838,22.11
2018-02-09 15:00:00+00:00,77.51,1180.9,1438.2800000000002,1.776,12.672,0.14400000000000002,38.540000000000006,3.7310000000000003,21.813
2018-02-09 16:00:00+00:00,77.28,1151.01,1438.2800000000002,0.0,10.056000000000001,1.104,38.540000000000006,2.214,21.208
2018-02-09 17:00:00+00:00,77.05,1107.4,1436.64,0.0,20.256,3.144,36.900000000000006,0.861,20.823
2018-02-09 18:00:00+00:00,75.9,1131.9,1439.1000000000001,0.72,25.896,3.24,36.900000000000006,0.0,19.491999999999997
2018-02-09 19:00:00+00:00,75.44,1046.6399999999999,1439.1000000000001,2.7840000000000003,24.84,7.752,37.720000000000006,0.0,20.756999999999998
