,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-06-30 23:00:00+01:00,156.86,2304.225,99.63000000000001,0.0,1.44,0.456,43.944,0.0,0.0,11.370000000000001,12.006499999999999
2018-06-30 23:30:00+01:00,167.32500000000002,2035.215,101.27000000000001,0.0,1.788,0.276,44.004,0.0,0.0,10.752,11.462
2018-07-01 00:00:00+01:00,157.435,1790.705,100.04,0.0,0.0,0.252,43.980000000000004,0.0,0.0,11.388,11.693
2018-07-01 00:30:00+01:00,141.68,1568.245,99.22000000000001,0.0,0.0,0.252,43.974000000000004,0.0,0.0,11.844,11.758999999999999
2018-07-01 01:00:00+01:00,142.37,1595.93,99.63000000000001,0.0,0.0,0.252,43.968,0.0,0.0,12.726,11.2035
2018-07-01 01:30:00+01:00,142.14000000000001,1546.93,99.22000000000001,0.0,0.0,0.252,43.902,0.0,0.0,13.314,11.2585
2018-07-01 02:00:00+01:00,136.275,1521.45,99.63000000000001,0.0,0.0,0.252,43.938,0.0,0.0615,13.344,10.889999999999999
2018-07-01 02:30:00+01:00,132.71,1536.1499999999999,99.63000000000001,0.0,0.0,0.252,44.034,0.0,0.0615,13.626,10.956
2018-07-01 03:00:00+01:00,149.155,1497.44,99.22000000000001,0.0,0.0,0.252,43.992000000000004,0.0,0.082,13.296000000000001,10.7965
2018-07-01 03:30:00+01:00,143.75,1466.325,98.81,0.0,0.0,0.252,43.992000000000004,0.0,0.041,13.098,10.735999999999999
2018-07-01 04:00:00+01:00,142.255,1553.3,99.22000000000001,0.0,0.0,0.252,44.016,0.0,0.041,12.324,10.482999999999999
2018-07-01 04:30:00+01:00,153.64000000000001,1443.54,98.81,0.0,0.0,0.252,44.064,0.0,0.0615,11.700000000000001,10.631499999999999
2018-07-01 05:00:00+01:00,171.005,1440.6,99.22000000000001,0.0,0.0,0.252,43.992000000000004,0.0,1.4965000000000002,11.376,10.708499999999999
2018-07-01 05:30:00+01:00,182.275,1493.03,99.63000000000001,0.0,0.0,0.252,44.016,0.0,6.088500000000001,10.608,10.5435
2018-07-01 06:00:00+01:00,177.33,1583.19,99.22000000000001,0.0,0.0,0.252,44.052,0.0,12.915000000000001,10.302,10.2575
