,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2018-05-01 00:00:00+02:00,432.0,210.0,5393.0,1385.0,21.0,670.0,271.0,6295.0,1246.0,5028.0,0.0,33.0,2028.0
2018-05-01 01:00:00+02:00,433.0,210.0,4650.0,1474.0,21.0,672.0,266.0,6090.0,998.0,4637.0,0.0,32.0,1993.0
2018-05-01 02:00:00+02:00,428.0,210.0,4411.0,1473.0,21.0,672.0,266.0,5926.0,774.0,4497.0,0.0,33.0,1611.0
2018-05-01 03:00:00+02:00,428.0,210.0,4322.0,1461.0,21.0,672.0,292.0,5976.0,861.0,4446.0,0.0,30.0,973.0
2018-05-01 04:00:00+02:00,424.0,210.0,4398.0,1643.0,21.0,672.0,431.0,5905.0,885.0,4400.0,0.0,33.0,452.0
2018-05-01 05:00:00+02:00,431.0,210.0,4452.0,2163.0,21.0,672.0,25.0,6261.0,1049.0,4392.0,3.0,33.0,522.0
2018-05-01 06:00:00+02:00,426.0,210.0,3989.0,2159.0,21.0,672.0,20.0,6281.0,1006.0,4173.0,141.0,33.0,902.0
2018-05-01 07:00:00+02:00,423.0,210.0,4214.0,2010.0,31.0,637.0,21.0,6365.0,846.0,4200.0,1090.0,35.0,794.0
2018-05-01 08:00:00+02:00,424.0,228.0,4171.0,2087.0,32.0,624.0,21.0,6486.0,989.0,4217.0,2501.0,35.0,454.0
2018-05-01 09:00:00+02:00,411.0,226.0,4129.0,2099.0,32.0,649.0,21.0,6584.0,1031.0,4285.0,3696.0,32.0,293.0
2018-05-01 10:00:00+02:00,425.0,229.0,4078.0,1996.0,32.0,668.0,62.0,6366.0,1053.0,4254.0,4897.0,32.0,300.0
2018-05-01 11:00:00+02:00,430.0,228.0,4074.0,1810.0,32.0,667.0,62.0,6165.0,1024.0,4271.0,5583.0,34.0,308.0
2018-05-01 12:00:00+02:00,436.0,228.0,3917.0,1711.0,32.0,666.0,88.0,6048.0,969.0,4159.0,5233.0,32.0,355.0
2018-05-01 13:00:00+02:00,434.0,228.0,3611.0,1869.0,32.0,666.0,120.0,5622.0,759.0,3947.0,5209.0,32.0,463.0
2018-05-01 14:00:00+02:00,430.0,228.0,3509.0,1714.0,32.0,664.0,62.0,5589.0,695.0,3962.0,5430.0,32.0,602.0
2018-05-01 15:00:00+02:00,432.0,228.0,3987.0,2011.0,32.0,663.0,31.0,5719.0,712.0,4043.0,4364.0,30.0,676.0
2018-05-01 16:00:00+02:00,438.0,228.0,3528.0,2268.0,32.0,663.0,98.0,6141.0,1174.0,4256.0,3130.0,29.0,846.0
2018-05-01 17:00:00+02:00,435.0,228.0,4233.0,2235.0,32.0,663.0,185.0,6397.0,1406.0,4755.0,2074.0,34.0,1108.0
2018-05-01 18:00:00+02:00,438.0,228.0,5146.0,2082.0,32.0,664.0,456.0,6716.0,1558.0,5040.0,725.0,34.0,1228.0
2018-05-01 19:00:00+02:00,442.0,228.0,6095.0,2089.0,32.0,662.0,657.0,7051.0,1693.0,5281.0,105.0,33.0,1378.0
2018-05-01 20:00:00+02:00,442.0,228.0,6453.0,1985.0,32.0,664.0,1343.0,7431.0,2121.0,5594.0,0.0,34.0,1469.0
2018-05-01 21:00:00+02:00,438.0,228.0,6607.0,1875.0,32.0,664.0,1074.0,7250.0,1774.0,5833.0,0.0,33.0,1456.0
2018-05-01 22:00:00+02:00,438.0,228.0,6139.0,1704.0,32.0,663.0,498.0,7031.0,1608.0,5585.0,0.0,34.0,1474.0
2018-05-01 23:00:00+02:00,442.0,228.0,5082.0,1550.0,31.0,665.0,434.0,6577.0,1373.0,5228.0,0.0,31.0,1587.0
2018-05-02 00:00:00+02:00,455.0,230.0,4545.0,1664.0,21.0,666.0,193.0,5776.0,1183.0,5151.0,0.0,31.0,1817.0
2018-05-02 01:00:00+02:00,455.0,233.0,4253.0,1463.0,21.0,669.0,0.0,5659.0,969.0,5095.0,0.0,30.0,2133.0
2018-05-02 02:00:00+02:00,453.0,233.0,4119.0,1463.0,21.0,669.0,0.0,5377.0,834.0,4926.0,0.0,32.0,2197.0
2018-05-02 03:00:00+02:00,451.0,233.0,4225.0,1469.0,21.0,666.0,0.0,5258.0,732.0,4965.0,0.0,31.0,2201.0
2018-05-02 04:00:00+02:00,442.0,233.0,4403.0,1491.0,21.0,664.0,0.0,5407.0,858.0,5130.0,0.0,31.0,2258.0
2018-05-02 05:00:00+02:00,445.0,233.0,5025.0,1898.0,21.0,664.0,0.0,5646.0,1045.0,5449.0,5.0,29.0,2361.0
2018-05-02 06:00:00+02:00,445.0,233.0,5497.0,2129.0,21.0,664.0,322.0,6232.0,1278.0,6166.0,116.0,31.0,2614.0
2018-05-02 07:00:00+02:00,434.0,233.0,6244.0,1944.0,32.0,663.0,1406.0,6751.0,1507.0,6925.0,612.0,31.0,2683.0
2018-05-02 08:00:00+02:00,430.0,233.0,6627.0,1627.0,32.0,663.0,2705.0,7032.0,1746.0,7329.0,1605.0,32.0,2715.0
2018-05-02 09:00:00+02:00,432.0,233.0,7064.0,1673.0,32.0,661.0,1627.0,6948.0,1968.0,7108.0,2797.0,31.0,2902.0
2018-05-02 10:00:00+02:00,426.0,233.0,6814.0,1694.0,31.0,662.0,848.0,6656.0,2067.0,6980.0,4363.0,31.0,3259.0
2018-05-02 11:00:00+02:00,428.0,233.0,6695.0,1589.0,32.0,659.0,508.0,6277.0,2027.0,6932.0,5259.0,31.0,3535.0
2018-05-02 12:00:00+02:00,431.0,235.0,5856.0,1387.0,32.0,660.0,159.0,5848.0,1407.0,6386.0,5166.0,31.0,4074.0
2018-05-02 13:00:00+02:00,425.0,237.0,5869.0,1266.0,32.0,658.0,134.0,5719.0,1263.0,6224.0,4726.0,32.0,4423.0
2018-05-02 14:00:00+02:00,417.0,239.0,6652.0,1262.0,32.0,659.0,148.0,5852.0,1415.0,6496.0,4075.0,32.0,4688.0
2018-05-02 15:00:00+02:00,424.0,241.0,6960.0,1318.0,32.0,658.0,170.0,5976.0,1567.0,6882.0,3489.0,32.0,4659.0
2018-05-02 16:00:00+02:00,427.0,242.0,7080.0,1278.0,31.0,661.0,227.0,6143.0,1480.0,7182.0,2709.0,34.0,4818.0
2018-05-02 17:00:00+02:00,428.0,243.0,7310.0,1327.0,32.0,661.0,179.0,6356.0,1492.0,6885.0,1905.0,33.0,4888.0
2018-05-02 18:00:00+02:00,426.0,246.0,7123.0,1358.0,32.0,660.0,179.0,6702.0,1519.0,6865.0,789.0,34.0,4848.0
2018-05-02 19:00:00+02:00,425.0,247.0,7334.0,1458.0,32.0,661.0,200.0,7027.0,1632.0,7123.0,172.0,33.0,4499.0
2018-05-02 20:00:00+02:00,431.0,246.0,7538.0,1539.0,31.0,661.0,331.0,7097.0,1737.0,7569.0,0.0,32.0,4331.0
2018-05-02 21:00:00+02:00,427.0,246.0,6998.0,1443.0,31.0,661.0,376.0,6802.0,1720.0,7174.0,0.0,31.0,4030.0
2018-05-02 22:00:00+02:00,428.0,246.0,5629.0,1359.0,31.0,660.0,340.0,6306.0,1506.0,6357.0,0.0,32.0,4165.0
2018-05-02 23:00:00+02:00,425.0,246.0,5299.0,1194.0,31.0,662.0,339.0,6122.0,1398.0,5679.0,0.0,34.0,4236.0
2018-05-03 00:00:00+02:00,424.0,245.0,4789.0,1066.0,22.0,662.0,120.0,5459.0,980.0,5101.0,0.0,32.0,4174.0
2018-05-03 01:00:00+02:00,427.0,246.0,5148.0,1053.0,22.0,662.0,116.0,5371.0,978.0,4941.0,0.0,32.0,4227.0
2018-05-03 02:00:00+02:00,431.0,246.0,4944.0,1053.0,22.0,662.0,0.0,5367.0,916.0,4799.0,0.0,32.0,4608.0
2018-05-03 03:00:00+02:00,428.0,246.0,4692.0,1057.0,22.0,663.0,0.0,5326.0,911.0,4810.0,0.0,32.0,4894.0
2018-05-03 04:00:00+02:00,432.0,249.0,4467.0,1050.0,22.0,662.0,0.0,5294.0,770.0,4964.0,0.0,32.0,4895.0
2018-05-03 05:00:00+02:00,431.0,252.0,4924.0,1053.0,22.0,662.0,0.0,5439.0,880.0,5345.0,5.0,30.0,4959.0
2018-05-03 06:00:00+02:00,424.0,251.0,5233.0,1095.0,22.0,662.0,0.0,5915.0,978.0,6108.0,84.0,31.0,5287.0
2018-05-03 07:00:00+02:00,423.0,251.0,6054.0,1227.0,32.0,662.0,266.0,6405.0,1231.0,7322.0,585.0,30.0,5054.0
2018-05-03 08:00:00+02:00,406.0,251.0,6761.0,1394.0,33.0,661.0,472.0,7099.0,1658.0,7937.0,1141.0,33.0,4317.0
2018-05-03 09:00:00+02:00,403.0,251.0,7254.0,1418.0,37.0,659.0,369.0,6987.0,1794.0,8272.0,2162.0,31.0,4420.0
2018-05-03 10:00:00+02:00,405.0,251.0,7205.0,1478.0,52.0,660.0,350.0,6612.0,1655.0,8405.0,2808.0,32.0,4156.0
