,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-02-01 00:00:00+01:00,374.0,857.0,0.0,6024.0,4350.0,322.0,0.0,0.0,0.0,13.0,1017.0,2727.0,0.0,7112.0,62.0,93.0,13.0,273.0,0.0,2158.0
2018-02-01 01:00:00+01:00,370.0,827.0,0.0,5371.0,4217.0,315.0,0.0,0.0,0.0,222.0,1008.0,2096.0,0.0,7112.0,62.0,94.0,13.0,273.0,0.0,2485.0
2018-02-01 02:00:00+01:00,371.0,651.0,0.0,4744.0,3980.0,316.0,0.0,0.0,0.0,417.0,974.0,1323.0,0.0,7113.0,61.0,90.0,17.0,271.0,0.0,3156.0
2018-02-01 03:00:00+01:00,372.0,634.0,0.0,4440.0,3647.0,313.0,0.0,0.0,0.0,484.0,909.0,905.0,0.0,7112.0,62.0,93.0,20.0,277.0,0.0,3748.0
2018-02-01 04:00:00+01:00,370.0,576.0,0.0,4442.0,3325.0,301.0,0.0,0.0,0.0,773.0,925.0,965.0,0.0,7112.0,61.0,93.0,19.0,272.0,0.0,3954.0
2018-02-01 05:00:00+01:00,369.0,565.0,0.0,4520.0,3310.0,307.0,0.0,0.0,0.0,837.0,912.0,976.0,0.0,7113.0,62.0,90.0,13.0,272.0,0.0,4530.0
2018-02-01 06:00:00+01:00,371.0,583.0,0.0,5025.0,3592.0,310.0,0.0,0.0,0.0,259.0,875.0,1333.0,0.0,7110.0,63.0,88.0,13.0,271.0,0.0,4849.0
2018-02-01 07:00:00+01:00,371.0,701.0,0.0,6116.0,4009.0,318.0,0.0,0.0,0.0,0.0,1025.0,2676.0,0.0,7089.0,64.0,87.0,12.0,270.0,0.0,5433.0
2018-02-01 08:00:00+01:00,376.0,891.0,0.0,6353.0,4282.0,316.0,0.0,0.0,0.0,0.0,1154.0,3507.0,0.0,7073.0,65.0,88.0,47.0,269.0,0.0,6143.0
2018-02-01 09:00:00+01:00,377.0,939.0,0.0,6556.0,4334.0,315.0,0.0,0.0,0.0,0.0,1173.0,4121.0,0.0,7073.0,78.0,91.0,392.0,276.0,0.0,6323.0
2018-02-01 10:00:00+01:00,366.0,946.0,0.0,6641.0,4386.0,323.0,0.0,0.0,0.0,0.0,1230.0,3605.0,0.0,7073.0,83.0,89.0,991.0,281.0,0.0,6544.0
2018-02-01 11:00:00+01:00,361.0,911.0,0.0,6588.0,4394.0,323.0,0.0,0.0,0.0,0.0,1201.0,2712.0,0.0,7077.0,79.0,91.0,1491.0,281.0,0.0,7352.0
2018-02-01 12:00:00+01:00,364.0,794.0,0.0,6444.0,4371.0,323.0,0.0,0.0,0.0,1.0,1101.0,1741.0,0.0,7102.0,72.0,90.0,1791.0,279.0,0.0,8394.0
2018-02-01 13:00:00+01:00,371.0,634.0,0.0,6113.0,4233.0,325.0,0.0,0.0,0.0,3.0,1089.0,1391.0,0.0,7110.0,66.0,90.0,1990.0,283.0,0.0,9163.0
2018-02-01 14:00:00+01:00,372.0,634.0,0.0,5304.0,3585.0,334.0,0.0,0.0,0.0,457.0,1044.0,804.0,0.0,7111.0,64.0,92.0,1983.0,287.0,0.0,10712.0
2018-02-01 15:00:00+01:00,374.0,558.0,0.0,5544.0,3183.0,326.0,0.0,0.0,0.0,858.0,1042.0,1200.0,0.0,7111.0,63.0,92.0,1676.0,281.0,0.0,10970.0
2018-02-01 16:00:00+01:00,384.0,595.0,0.0,5439.0,3270.0,329.0,0.0,0.0,0.0,694.0,1063.0,1268.0,0.0,7109.0,65.0,93.0,1363.0,288.0,0.0,10782.0
2018-02-01 17:00:00+01:00,385.0,618.0,0.0,5926.0,3758.0,329.0,0.0,0.0,0.0,233.0,1093.0,1351.0,0.0,7108.0,75.0,96.0,882.0,281.0,0.0,10235.0
2018-02-01 18:00:00+01:00,384.0,781.0,0.0,6271.0,4170.0,332.0,0.0,0.0,0.0,24.0,1095.0,1712.0,0.0,7108.0,75.0,96.0,234.0,272.0,0.0,9581.0
2018-02-01 19:00:00+01:00,373.0,940.0,0.0,6690.0,4377.0,332.0,0.0,0.0,0.0,1.0,1175.0,3381.0,0.0,7107.0,75.0,93.0,24.0,266.0,0.0,8919.0
2018-02-01 20:00:00+01:00,366.0,922.0,0.0,6642.0,4364.0,330.0,0.0,0.0,0.0,1.0,1198.0,3888.0,0.0,7109.0,74.0,93.0,10.0,256.0,0.0,8877.0
2018-02-01 21:00:00+01:00,372.0,935.0,0.0,6609.0,4300.0,326.0,0.0,0.0,0.0,1.0,1194.0,3166.0,0.0,7111.0,74.0,94.0,9.0,264.0,0.0,9051.0
2018-02-01 22:00:00+01:00,376.0,760.0,0.0,6406.0,4270.0,320.0,0.0,0.0,0.0,1.0,1113.0,1832.0,0.0,7109.0,62.0,92.0,9.0,270.0,0.0,9009.0
2018-02-01 23:00:00+01:00,370.0,646.0,0.0,5166.0,3988.0,322.0,0.0,0.0,0.0,1.0,1031.0,1477.0,0.0,7109.0,61.0,93.0,9.0,266.0,0.0,8873.0
2018-02-02 00:00:00+01:00,370.0,496.0,0.0,3864.0,3351.0,318.0,0.0,0.0,0.0,39.0,1079.0,1047.0,0.0,7110.0,60.0,93.0,10.0,268.0,0.0,8792.0
2018-02-02 01:00:00+01:00,356.0,281.0,0.0,4109.0,2746.0,310.0,0.0,0.0,0.0,538.0,1053.0,921.0,0.0,7110.0,60.0,95.0,9.0,274.0,0.0,8603.0
2018-02-02 02:00:00+01:00,338.0,187.0,0.0,4193.0,2699.0,304.0,0.0,0.0,0.0,1002.0,980.0,929.0,0.0,7110.0,60.0,93.0,9.0,262.0,0.0,8239.0
2018-02-02 03:00:00+01:00,345.0,204.0,0.0,3995.0,2561.0,310.0,0.0,0.0,0.0,1598.0,963.0,731.0,0.0,7110.0,60.0,91.0,9.0,264.0,0.0,8915.0
2018-02-02 04:00:00+01:00,342.0,225.0,0.0,4124.0,2499.0,302.0,0.0,0.0,0.0,1945.0,958.0,594.0,0.0,7110.0,58.0,92.0,9.0,256.0,0.0,9028.0
2018-02-02 05:00:00+01:00,345.0,224.0,0.0,4217.0,2890.0,314.0,0.0,0.0,0.0,2062.0,974.0,835.0,0.0,7110.0,55.0,94.0,9.0,264.0,0.0,9160.0
2018-02-02 06:00:00+01:00,358.0,235.0,0.0,4428.0,3126.0,316.0,0.0,0.0,0.0,1149.0,997.0,1045.0,0.0,7107.0,57.0,93.0,9.0,263.0,0.0,9453.0
2018-02-02 07:00:00+01:00,372.0,249.0,0.0,5220.0,3366.0,315.0,0.0,0.0,0.0,201.0,1080.0,2158.0,0.0,7107.0,61.0,90.0,8.0,264.0,0.0,9527.0
2018-02-02 08:00:00+01:00,367.0,294.0,0.0,6332.0,3507.0,314.0,0.0,0.0,0.0,0.0,1159.0,2783.0,0.0,7104.0,67.0,93.0,58.0,268.0,0.0,9395.0
2018-02-02 09:00:00+01:00,371.0,324.0,0.0,6713.0,3539.0,322.0,0.0,0.0,0.0,0.0,1210.0,3230.0,0.0,7106.0,73.0,89.0,815.0,261.0,0.0,9241.0
2018-02-02 10:00:00+01:00,368.0,328.0,0.0,6732.0,3540.0,331.0,0.0,0.0,0.0,0.0,1204.0,3475.0,0.0,7104.0,73.0,91.0,1911.0,267.0,0.0,9136.0
2018-02-02 11:00:00+01:00,371.0,328.0,0.0,6415.0,3541.0,326.0,0.0,0.0,0.0,0.0,1163.0,2907.0,0.0,7103.0,71.0,92.0,3013.0,269.0,0.0,9501.0
2018-02-02 12:00:00+01:00,372.0,307.0,0.0,6063.0,3472.0,321.0,0.0,0.0,0.0,0.0,1166.0,2301.0,0.0,7102.0,73.0,97.0,3575.0,263.0,0.0,10103.0
2018-02-02 13:00:00+01:00,376.0,294.0,0.0,6057.0,3367.0,322.0,0.0,0.0,0.0,0.0,1145.0,1291.0,0.0,7102.0,71.0,99.0,3640.0,276.0,0.0,10930.0
2018-02-02 14:00:00+01:00,385.0,244.0,0.0,5467.0,3067.0,324.0,0.0,0.0,0.0,0.0,1072.0,1033.0,0.0,7103.0,73.0,103.0,3535.0,284.0,0.0,11061.0
2018-02-02 15:00:00+01:00,382.0,228.0,0.0,5488.0,3029.0,331.0,0.0,0.0,0.0,0.0,1007.0,839.0,0.0,7104.0,72.0,106.0,3340.0,276.0,0.0,11519.0
2018-02-02 16:00:00+01:00,381.0,226.0,0.0,5612.0,2950.0,338.0,0.0,0.0,0.0,161.0,1025.0,913.0,0.0,7105.0,71.0,103.0,2906.0,285.0,0.0,11551.0
2018-02-02 17:00:00+01:00,380.0,268.0,0.0,5889.0,3100.0,334.0,0.0,0.0,0.0,149.0,1013.0,926.0,0.0,7106.0,70.0,101.0,2012.0,298.0,0.0,11093.0
2018-02-02 18:00:00+01:00,382.0,298.0,0.0,6683.0,3314.0,339.0,0.0,0.0,0.0,76.0,1114.0,2098.0,0.0,7108.0,68.0,99.0,642.0,313.0,0.0,10257.0
2018-02-02 19:00:00+01:00,382.0,329.0,0.0,6993.0,3544.0,340.0,0.0,0.0,0.0,0.0,1159.0,3265.0,0.0,7109.0,69.0,103.0,192.0,314.0,0.0,9958.0
2018-02-02 20:00:00+01:00,385.0,329.0,0.0,6778.0,3535.0,338.0,0.0,0.0,0.0,0.0,1178.0,3747.0,0.0,7109.0,68.0,101.0,125.0,310.0,0.0,9857.0
2018-02-02 21:00:00+01:00,385.0,323.0,0.0,6818.0,3491.0,341.0,0.0,0.0,0.0,0.0,1157.0,3793.0,0.0,7111.0,68.0,100.0,85.0,314.0,0.0,9448.0
2018-02-02 22:00:00+01:00,381.0,314.0,0.0,6783.0,3405.0,339.0,0.0,0.0,0.0,1.0,1135.0,2753.0,0.0,7111.0,56.0,102.0,24.0,319.0,0.0,9089.0
2018-02-02 23:00:00+01:00,381.0,308.0,0.0,6174.0,3367.0,327.0,0.0,0.0,0.0,0.0,1038.0,1887.0,0.0,7110.0,55.0,99.0,18.0,316.0,0.0,8977.0
2018-02-03 00:00:00+01:00,381.0,304.0,0.0,4399.0,3307.0,296.0,0.0,0.0,0.0,0.0,945.0,1688.0,0.0,7110.0,55.0,100.0,17.0,314.0,0.0,8849.0
2018-02-03 01:00:00+01:00,382.0,313.0,0.0,3926.0,3248.0,290.0,0.0,0.0,0.0,77.0,950.0,1118.0,0.0,7110.0,55.0,98.0,17.0,316.0,0.0,8803.0
2018-02-03 02:00:00+01:00,384.0,288.0,0.0,3705.0,2902.0,289.0,0.0,0.0,0.0,442.0,909.0,675.0,0.0,7111.0,56.0,98.0,17.0,323.0,0.0,8979.0
2018-02-03 03:00:00+01:00,380.0,273.0,0.0,3817.0,2641.0,280.0,0.0,0.0,0.0,817.0,899.0,645.0,0.0,7111.0,56.0,96.0,16.0,315.0,0.0,8779.0
2018-02-03 04:00:00+01:00,383.0,234.0,0.0,3828.0,2700.0,282.0,0.0,0.0,0.0,1080.0,890.0,591.0,0.0,7111.0,55.0,96.0,17.0,308.0,0.0,8802.0
2018-02-03 05:00:00+01:00,379.0,224.0,0.0,3822.0,2771.0,273.0,0.0,0.0,0.0,1014.0,889.0,587.0,0.0,7113.0,55.0,97.0,17.0,318.0,0.0,8664.0
