,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2018-09-01 00:00:00+02:00,52.67,3133.2200000000003,56.839999999999996,52.43,369.0,5.131,0.0,2.16,0.48,39.24,83.64,,0.0,15.67774,0.43999999999999995
2018-09-01 01:00:00+02:00,52.67,3028.26,57.33,51.94,364.90000000000003,5.131,0.0,2.16,0.48,39.384,82.82000000000001,,0.0,15.67774,0.572
2018-09-01 02:00:00+02:00,53.13,3038.92,56.839999999999996,52.43,364.90000000000003,5.131,0.0,2.16,0.48,39.492,83.64,,0.0,15.67774,0.638
2018-09-01 03:00:00+02:00,53.13,3065.98,56.35,52.43,368.18,5.131,0.0,2.16,0.48,39.552,83.64,,0.0,15.67774,0.6489999999999999
2018-09-01 04:00:00+02:00,52.900000000000006,3022.5200000000004,56.839999999999996,52.43,368.18,5.131,0.0,2.16,0.48,39.696,83.64,,0.0,15.67774,0.693
2018-09-01 05:00:00+02:00,52.900000000000006,2980.7000000000003,56.839999999999996,52.43,365.72,5.131,0.0,2.16,0.456,39.84,83.64,,0.082,14.75552,0.6599999999999999
2018-09-01 06:00:00+02:00,52.67,2978.2400000000002,55.86,54.879999999999995,364.08000000000004,5.131,0.0,2.088,0.888,39.888,91.02000000000001,,0.246,15.67774,0.6599999999999999
2018-09-01 07:00:00+02:00,52.21,2924.94,55.37,55.86,365.72,5.131,0.0,2.184,1.1280000000000001,39.972,91.84,,1.23,15.67774,0.627
2018-09-01 08:00:00+02:00,51.980000000000004,2988.9,55.37,55.37,360.8,5.131,0.0,1.872,2.16,40.092,89.38000000000001,,4.141,15.67774,0.627
2018-09-01 09:00:00+02:00,51.980000000000004,3018.42,55.37,55.86,343.58000000000004,5.131,0.0,1.704,4.2,40.248,91.02000000000001,,7.667000000000001,15.67774,0.715
2018-09-01 10:00:00+02:00,52.67,3059.42,56.35,55.86,343.58000000000004,5.131,0.0,1.92,2.016,40.332,91.84,,8.569,15.67774,0.7809999999999999
2018-09-01 11:00:00+02:00,52.67,3057.78,55.86,54.879999999999995,346.04,5.131,0.0,2.184,0.6,40.356,95.12,,10.127,15.67774,0.8909999999999999
2018-09-01 12:00:00+02:00,52.67,3181.6000000000004,56.35,54.879999999999995,350.14000000000004,5.131,1.08,2.208,0.5760000000000001,40.416000000000004,94.30000000000001,,11.357000000000001,15.67774,0.9019999999999999
2018-09-01 13:00:00+02:00,52.900000000000006,3170.1200000000003,55.86,53.9,349.32000000000005,5.131,2.112,2.16,0.5760000000000001,40.5,92.66000000000001,,11.521,15.67774,0.8909999999999999
2018-09-01 14:00:00+02:00,52.440000000000005,3132.4,55.37,52.92,345.22,5.131,1.968,2.16,0.5760000000000001,40.536,89.38000000000001,,15.006,15.67774,0.869
2018-09-01 15:00:00+02:00,52.67,3083.2000000000003,56.35,52.43,343.58000000000004,5.131,0.744,2.208,0.552,40.56,88.56,,14.350000000000001,15.67774,0.9019999999999999
2018-09-01 16:00:00+02:00,52.67,3075.82,55.86,51.449999999999996,352.6,5.131,0.0,2.184,0.624,40.68,86.10000000000001,,7.134,15.67774,0.8029999999999999
2018-09-01 17:00:00+02:00,52.900000000000006,3090.5800000000004,55.86,56.839999999999996,361.62,5.131,0.0,2.112,0.648,40.68,91.84,,2.952,15.67774,0.6599999999999999
2018-09-01 18:00:00+02:00,52.67,3127.48,56.839999999999996,58.31,361.62,5.131,0.8160000000000001,1.848,2.04,40.608000000000004,96.76,,1.066,15.67774,0.6599999999999999
2018-09-01 19:00:00+02:00,52.21,3140.6000000000004,55.86,58.8,364.08000000000004,5.131,1.824,1.56,7.6080000000000005,40.68,97.58000000000001,,0.28700000000000003,15.67774,0.748
2018-09-01 20:00:00+02:00,52.21,3110.26,55.37,58.8,372.28000000000003,5.131,1.944,1.56,8.832,40.692,96.76,,0.123,15.67774,0.814
2018-09-01 21:00:00+02:00,52.21,3065.1600000000003,55.37,52.92,370.64000000000004,5.131,0.0,1.608,5.5200000000000005,40.716,87.74000000000001,,0.0,15.67774,0.836
2018-09-01 22:00:00+02:00,52.440000000000005,3006.1200000000003,57.33,51.94,371.46000000000004,5.131,1.608,1.6560000000000001,4.32,40.752,84.46000000000001,,0.0,15.67774,0.748
2018-09-01 23:00:00+02:00,52.440000000000005,2988.0800000000004,56.839999999999996,52.43,370.64000000000004,5.131,2.472,1.776,2.592,40.62,83.64,,0.0,14.75552,0.9349999999999999
2018-09-02 00:00:00+02:00,51.980000000000004,2933.1400000000003,56.35,52.43,188.60000000000002,5.131,0.024,2.064,0.8160000000000001,40.776,82.82000000000001,,0.0,14.75552,0.7699999999999999
2018-09-02 01:00:00+02:00,51.06,2852.78,57.82,52.43,156.62,5.131,0.0,2.112,0.6,40.956,82.82000000000001,,0.0,14.75552,0.6819999999999999
2018-09-02 02:00:00+02:00,51.75,2853.6000000000004,58.31,51.94,157.44,5.131,0.0,2.136,0.6,41.016,82.82000000000001,,0.0,14.75552,0.836
2018-09-02 03:00:00+02:00,51.29,2802.76,57.82,51.94,154.98000000000002,5.131,0.0,2.136,0.6,41.064,82.82000000000001,,0.0,14.75552,0.6599999999999999
2018-09-02 04:00:00+02:00,51.980000000000004,2769.1400000000003,56.839999999999996,51.449999999999996,157.44,5.131,0.0,2.136,0.6,41.076,80.36,,0.0,14.75552,0.715
2018-09-02 05:00:00+02:00,52.67,2756.84,56.839999999999996,51.449999999999996,158.26000000000002,5.131,0.0,2.136,0.6,41.124,82.0,,0.082,14.75552,0.7699999999999999
2018-09-02 06:00:00+02:00,52.440000000000005,2733.0600000000004,56.35,52.92,158.26000000000002,5.131,0.0,2.112,0.768,41.136,85.28,,0.28700000000000003,14.75552,0.6709999999999999
2018-09-02 07:00:00+02:00,52.440000000000005,2718.3,56.35,55.37,157.44,5.131,0.0,2.232,0.936,41.088,88.56,,2.501,14.75552,0.704
2018-09-02 08:00:00+02:00,52.440000000000005,2756.84,56.35,55.86,159.08,5.131,0.0,2.064,0.936,41.064,90.2,,7.5440000000000005,14.75552,0.627
2018-09-02 09:00:00+02:00,52.21,2760.94,55.86,54.879999999999995,150.06,5.131,0.0,2.112,0.72,41.076,89.38000000000001,,12.464,14.75552,0.45099999999999996
2018-09-02 10:00:00+02:00,52.440000000000005,2765.86,56.35,53.9,154.98000000000002,5.131,0.0,2.208,0.552,41.028,86.92,,20.418,14.75552,0.319
2018-09-02 11:00:00+02:00,51.980000000000004,2747.82,55.86,52.43,155.8,5.131,0.0,2.208,0.552,40.956,87.74000000000001,,28.208000000000002,14.75552,0.19799999999999998
