,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2018-05-01 00:00:00+02:00,60.49,1544.0600000000002,97.51,79.38,156.62,1.466,0.0,2.208,8.16,31.368000000000002,87.74000000000001,,0.0,13.833300000000001,0.517
2018-05-01 01:00:00+02:00,61.870000000000005,1507.16,98.0,61.25,159.08,4.398,0.0,2.376,4.392,31.416,84.46000000000001,,0.0,13.833300000000001,0.5499999999999999
2018-05-01 02:00:00+02:00,61.870000000000005,1493.22,99.47,61.25,154.98000000000002,4.398,0.0,2.8080000000000003,1.1280000000000001,31.404,84.46000000000001,,0.0,13.833300000000001,0.6489999999999999
2018-05-01 03:00:00+02:00,61.870000000000005,1480.1000000000001,98.49,61.25,158.26000000000002,4.398,0.0,2.832,1.056,31.428,84.46000000000001,,0.0,13.833300000000001,0.627
2018-05-01 04:00:00+02:00,61.870000000000005,1512.0800000000002,100.45,61.25,159.9,4.398,0.0,2.904,0.768,31.464000000000002,84.46000000000001,,0.041,13.833300000000001,0.495
2018-05-01 05:00:00+02:00,61.870000000000005,1487.48,97.51,65.17,157.44,4.398,0.0,2.904,0.768,31.524,84.46000000000001,,0.20500000000000002,13.833300000000001,0.407
2018-05-01 06:00:00+02:00,61.870000000000005,1448.1200000000001,95.06,66.15,156.62,4.398,0.0,2.928,0.936,31.524,86.10000000000001,,2.501,13.833300000000001,0.39599999999999996
2018-05-01 07:00:00+02:00,61.870000000000005,1593.2600000000002,101.42999999999999,68.6,159.08,4.398,0.0,3.048,1.104,31.548000000000002,87.74000000000001,,11.07,13.833300000000001,0.34099999999999997
2018-05-01 08:00:00+02:00,61.870000000000005,1507.98,96.53,69.58,148.42000000000002,4.398,0.0,2.4,5.5920000000000005,32.784,90.2,,24.559,13.833300000000001,0.374
2018-05-01 09:00:00+02:00,61.870000000000005,1494.8600000000001,96.03999999999999,70.07,150.88000000000002,4.398,0.0,2.52,3.7920000000000003,33.396,91.02000000000001,,36.613,13.833300000000001,0.38499999999999995
2018-05-01 10:00:00+02:00,61.870000000000005,1596.5400000000002,101.42999999999999,67.62,156.62,4.398,0.0,2.88,1.1280000000000001,33.36,88.56,,42.927,13.833300000000001,0.495
2018-05-01 11:00:00+02:00,61.870000000000005,1559.64,100.45,65.17,157.44,4.398,0.0,2.976,0.768,33.3,86.92,,49.241,13.833300000000001,0.418
2018-05-01 12:00:00+02:00,61.870000000000005,1599.8200000000002,102.41,65.17,159.08,4.398,0.0,2.976,0.744,33.264,86.92,,51.291000000000004,13.833300000000001,0.418
2018-05-01 13:00:00+02:00,61.870000000000005,1620.3200000000002,102.41,65.17,157.44,4.398,0.0,2.952,0.768,33.24,86.92,,45.797000000000004,13.833300000000001,0.583
2018-05-01 14:00:00+02:00,61.870000000000005,1623.6000000000001,102.41,65.17,171.38000000000002,4.398,0.0,2.952,0.768,33.228,89.38000000000001,,40.877,13.833300000000001,0.517
2018-05-01 15:00:00+02:00,61.870000000000005,1635.0800000000002,102.89999999999999,65.17,174.66000000000003,4.398,0.0,2.976,0.744,33.192,89.38000000000001,,37.761,13.833300000000001,0.5609999999999999
2018-05-01 16:00:00+02:00,61.870000000000005,1650.66,102.41,65.17,173.02,4.398,0.0,2.928,0.912,33.192,89.38000000000001,,28.864,13.833300000000001,0.627
2018-05-01 17:00:00+02:00,61.870000000000005,1636.72,99.96,66.64,168.92000000000002,4.398,0.0,2.832,1.056,33.192,87.74000000000001,,18.901,13.833300000000001,0.429
2018-05-01 18:00:00+02:00,62.1,2002.44,103.39,69.58,164.0,4.398,2.712,2.352,4.824,34.848,92.66000000000001,,8.979000000000001,13.833300000000001,0.27499999999999997
2018-05-01 19:00:00+02:00,62.330000000000005,2245.1600000000003,105.35,73.99,164.82000000000002,4.398,14.76,2.544,2.712,35.46,104.14000000000001,,2.5420000000000003,13.833300000000001,0.176
2018-05-01 20:00:00+02:00,62.330000000000005,2473.94,104.86,73.99,168.92000000000002,4.398,13.848,2.568,2.496,35.76,104.96000000000001,,0.246,13.833300000000001,0.253
2018-05-01 21:00:00+02:00,62.790000000000006,2579.7200000000003,105.84,69.58,172.20000000000002,4.398,11.328,2.568,2.4,36.312,100.86000000000001,,0.0,13.833300000000001,0.27499999999999997
2018-05-01 22:00:00+02:00,62.790000000000006,2690.42,105.84,66.64,168.10000000000002,4.398,12.768,2.448,3.648,36.348,87.74000000000001,,0.0,13.833300000000001,0.286
2018-05-01 23:00:00+02:00,63.25,2715.02,101.42999999999999,62.23,169.74,4.398,5.736,2.448,3.456,36.348,86.10000000000001,,0.0,13.833300000000001,0.363
2018-05-02 00:00:00+02:00,63.25,2793.7400000000002,100.94,61.74,168.10000000000002,4.398,0.504,2.472,3.36,36.528,85.28,,0.0,13.833300000000001,0.45099999999999996
2018-05-02 01:00:00+02:00,63.480000000000004,2815.88,100.45,61.74,171.38000000000002,4.398,0.0,2.856,0.936,36.744,84.46000000000001,,0.0,13.833300000000001,0.506
2018-05-02 02:00:00+02:00,63.480000000000004,2829.82,100.45,61.74,162.36,4.398,0.0,2.88,0.888,36.792,84.46000000000001,,0.0,13.833300000000001,0.5499999999999999
2018-05-02 03:00:00+02:00,63.480000000000004,2910.1800000000003,100.45,61.74,163.18,4.398,0.0,2.88,0.888,37.056,84.46000000000001,,0.0,13.833300000000001,0.638
2018-05-02 04:00:00+02:00,63.71,2721.5800000000004,99.47,61.74,163.18,10.995,0.0,2.88,0.888,37.26,84.46000000000001,,0.041,13.833300000000001,0.638
2018-05-02 05:00:00+02:00,63.480000000000004,2881.48,98.98,65.66,179.58,4.398,0.0,2.88,0.888,37.428,85.28,,0.20500000000000002,13.833300000000001,0.748
2018-05-02 06:00:00+02:00,63.480000000000004,2970.86,104.37,70.07,228.78000000000003,4.398,0.0,2.448,4.5600000000000005,37.392,93.48,,1.476,13.833300000000001,0.726
2018-05-02 07:00:00+02:00,63.71,3067.6200000000003,103.88,73.99,285.36,4.398,4.176,2.448,8.568,37.392,99.22000000000001,,7.257000000000001,13.833300000000001,0.7919999999999999
2018-05-02 08:00:00+02:00,63.02,3118.46,103.88,73.99,324.72,4.398,2.976,2.352,6.96,37.572,101.68,,18.368000000000002,13.833300000000001,0.726
