,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-12-01 00:00:00+01:00,102.456,97.14,1261.98,52.91
2018-12-01 01:00:00+01:00,91.8,97.14,1286.5800000000002,51.887
2018-12-01 02:00:00+01:00,89.88,97.152,1282.48,51.15
2018-12-01 03:00:00+01:00,88.92,97.152,1284.94,50.061
2018-12-01 04:00:00+01:00,92.592,97.128,1289.8600000000001,49.5
2018-12-01 05:00:00+01:00,101.64,97.116,1293.96,49.147999999999996
2018-12-01 06:00:00+01:00,128.136,97.14,1290.68,48.378
2018-12-01 07:00:00+01:00,169.12800000000001,97.08,1292.3200000000002,47.541999999999994
2018-12-01 08:00:00+01:00,192.576,97.08,1266.9,46.431
2018-12-01 09:00:00+01:00,202.632,97.092,1270.18,45.364
2018-12-01 10:00:00+01:00,206.304,97.068,1283.3000000000002,44.352
2018-12-01 11:00:00+01:00,207.38400000000001,97.032,1269.3600000000001,42.922
2018-12-01 12:00:00+01:00,208.032,97.056,1266.9,41.535999999999994
2018-12-01 13:00:00+01:00,207.816,97.056,1263.6200000000001,39.875
2018-12-01 14:00:00+01:00,209.16,97.056,1265.26,39.259
2018-12-01 15:00:00+01:00,214.96800000000002,97.056,1270.18,38.291
2018-12-01 16:00:00+01:00,218.64000000000001,97.044,1281.66,37.268
2018-12-01 17:00:00+01:00,222.84,97.056,1280.8400000000001,36.652
2018-12-01 18:00:00+01:00,222.552,97.068,1259.52,36.025
2018-12-01 19:00:00+01:00,207.24,97.08,1257.88,34.87
2018-12-01 20:00:00+01:00,193.44,97.104,1252.14,33.516999999999996
2018-12-01 21:00:00+01:00,165.792,97.116,1231.64,32.339999999999996
2018-12-01 22:00:00+01:00,137.04,97.116,1239.02,30.866
2018-12-01 23:00:00+01:00,120.144,97.128,1204.5800000000002,29.127999999999997
2018-12-02 00:00:00+01:00,97.72800000000001,97.104,1160.3000000000002,27.72
2018-12-02 01:00:00+01:00,84.528,97.128,1155.38,26.113999999999997
2018-12-02 02:00:00+01:00,83.568,97.128,1152.92,25.641
2018-12-02 03:00:00+01:00,82.944,97.104,1129.96,25.256
2018-12-02 04:00:00+01:00,83.616,97.08,1140.6200000000001,25.575
