,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-12-01 00:00:00+01:00,355.0,0.0,0.0,5082.0,5726.0,298.0,0.0,0.0,0.0,55.0,1109.0,1416.0,0.0,5039.0,56.0,93.0,51.0,306.0,0.0,6900.0
2018-12-01 01:00:00+01:00,351.0,0.0,0.0,4513.0,4795.0,297.0,0.0,0.0,0.0,408.0,1098.0,1449.0,0.0,5039.0,56.0,96.0,51.0,307.0,0.0,7101.0
2018-12-01 02:00:00+01:00,350.0,0.0,0.0,4268.0,3994.0,290.0,0.0,0.0,0.0,592.0,1077.0,1194.0,0.0,5037.0,56.0,97.0,52.0,304.0,0.0,7267.0
2018-12-01 03:00:00+01:00,357.0,0.0,0.0,4382.0,3925.0,283.0,0.0,0.0,0.0,718.0,1084.0,1260.0,0.0,5038.0,56.0,96.0,50.0,302.0,0.0,7123.0
2018-12-01 04:00:00+01:00,362.0,0.0,0.0,4357.0,3926.0,255.0,0.0,0.0,0.0,735.0,1076.0,1261.0,0.0,5037.0,57.0,96.0,51.0,299.0,0.0,7363.0
2018-12-01 05:00:00+01:00,367.0,0.0,0.0,4579.0,3708.0,249.0,0.0,0.0,0.0,738.0,1090.0,1135.0,0.0,5038.0,56.0,92.0,51.0,303.0,0.0,7635.0
2018-12-01 06:00:00+01:00,373.0,0.0,0.0,4665.0,3916.0,252.0,0.0,0.0,0.0,650.0,1129.0,1283.0,0.0,5037.0,56.0,91.0,50.0,298.0,0.0,7485.0
2018-12-01 07:00:00+01:00,371.0,0.0,0.0,4984.0,3977.0,254.0,0.0,0.0,0.0,212.0,989.0,1484.0,0.0,5037.0,57.0,94.0,51.0,300.0,0.0,7387.0
2018-12-01 08:00:00+01:00,374.0,0.0,0.0,5106.0,4234.0,219.0,0.0,0.0,0.0,2.0,976.0,1525.0,0.0,5037.0,57.0,98.0,110.0,302.0,0.0,7579.0
2018-12-01 09:00:00+01:00,373.0,0.0,0.0,5838.0,4600.0,214.0,0.0,0.0,0.0,1.0,987.0,3133.0,0.0,5035.0,57.0,96.0,741.0,304.0,0.0,7371.0
2018-12-01 10:00:00+01:00,369.0,0.0,0.0,5960.0,4650.0,215.0,0.0,0.0,0.0,1.0,993.0,3295.0,0.0,5035.0,57.0,96.0,1717.0,301.0,0.0,7070.0
2018-12-01 11:00:00+01:00,368.0,0.0,0.0,5713.0,4718.0,226.0,0.0,0.0,0.0,1.0,1022.0,3091.0,0.0,5035.0,57.0,98.0,2655.0,298.0,0.0,6854.0
2018-12-01 12:00:00+01:00,369.0,0.0,0.0,5483.0,4662.0,231.0,0.0,0.0,0.0,1.0,978.0,2416.0,0.0,5036.0,57.0,99.0,3028.0,299.0,0.0,7149.0
