,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-01-01 00:00:00+01:00,4998.0,8542.0,1133.0,2214.0
2018-01-01 01:00:00+01:00,4407.0,8542.0,1135.0,2199.0
2018-01-01 02:00:00+01:00,4291.0,8540.0,1142.0,2253.0
2018-01-01 03:00:00+01:00,4259.0,8541.0,1056.0,2224.0
2018-01-01 04:00:00+01:00,4242.0,8542.0,1053.0,2154.0
2018-01-01 05:00:00+01:00,4376.0,8540.0,1053.0,2183.0
2018-01-01 06:00:00+01:00,4638.0,8541.0,1060.0,2236.0
2018-01-01 07:00:00+01:00,5051.0,8539.0,1064.0,2309.0
2018-01-01 08:00:00+01:00,5454.0,8542.0,1070.0,2378.0
2018-01-01 09:00:00+01:00,5895.0,8539.0,1101.0,2462.0
2018-01-01 10:00:00+01:00,6725.0,8540.0,1111.0,2504.0
2018-01-01 11:00:00+01:00,7081.0,8539.0,1122.0,2449.0
2018-01-01 12:00:00+01:00,7340.0,8537.0,1130.0,2479.0
2018-01-01 13:00:00+01:00,7461.0,8538.0,1122.0,2435.0
2018-01-01 14:00:00+01:00,7703.0,8538.0,1132.0,2373.0
2018-01-01 15:00:00+01:00,8112.0,8538.0,1129.0,2439.0
2018-01-01 16:00:00+01:00,8496.0,8538.0,1135.0,2436.0
2018-01-01 17:00:00+01:00,8655.0,8535.0,1141.0,2482.0
2018-01-01 18:00:00+01:00,8563.0,8535.0,1141.0,2512.0
2018-01-01 19:00:00+01:00,8517.0,8535.0,1137.0,2509.0
2018-01-01 20:00:00+01:00,8193.0,8536.0,1152.0,2454.0
2018-01-01 21:00:00+01:00,8158.0,8538.0,1116.0,2416.0
2018-01-01 22:00:00+01:00,7753.0,8536.0,1111.0,2362.0
2018-01-01 23:00:00+01:00,6679.0,8537.0,1109.0,2277.0
2018-01-02 00:00:00+01:00,5262.0,8537.0,1086.0,2077.0
2018-01-02 01:00:00+01:00,4989.0,8537.0,1090.0,2001.0
2018-01-02 02:00:00+01:00,4908.0,8536.0,1092.0,1951.0
2018-01-02 03:00:00+01:00,4859.0,8261.0,1092.0,1903.0
2018-01-02 04:00:00+01:00,5354.0,7338.0,1095.0,1861.0
2018-01-02 05:00:00+01:00,6135.0,7337.0,1108.0,1815.0
2018-01-02 06:00:00+01:00,8340.0,7336.0,1122.0,1766.0
2018-01-02 07:00:00+01:00,10743.0,7332.0,1202.0,1710.0
2018-01-02 08:00:00+01:00,11711.0,7329.0,1216.0,1638.0
2018-01-02 09:00:00+01:00,12097.0,7330.0,1193.0,1527.0
2018-01-02 10:00:00+01:00,12253.0,7328.0,1219.0,1443.0
2018-01-02 11:00:00+01:00,12290.0,7320.0,1223.0,1359.0
2018-01-02 12:00:00+01:00,12240.0,7319.0,1208.0,1285.0
2018-01-02 13:00:00+01:00,12217.0,7318.0,1203.0,1266.0
2018-01-02 14:00:00+01:00,12223.0,7319.0,1192.0,1293.0
2018-01-02 15:00:00+01:00,12352.0,7318.0,1132.0,1338.0
2018-01-02 16:00:00+01:00,12347.0,7317.0,1112.0,1374.0
2018-01-02 17:00:00+01:00,12213.0,7316.0,1138.0,1410.0
2018-01-02 18:00:00+01:00,12031.0,7312.0,1152.0,1445.0
2018-01-02 19:00:00+01:00,11774.0,7318.0,1140.0,1429.0
2018-01-02 20:00:00+01:00,10878.0,7321.0,1115.0,1381.0
2018-01-02 21:00:00+01:00,10008.0,7326.0,1101.0,1326.0
2018-01-02 22:00:00+01:00,8834.0,7329.0,1094.0,1258.0
2018-01-02 23:00:00+01:00,7654.0,7329.0,1085.0,1242.0
2018-01-03 00:00:00+01:00,5614.0,7330.0,1116.0,1055.0
2018-01-03 01:00:00+01:00,5413.0,7335.0,1104.0,1038.0
2018-01-03 02:00:00+01:00,5390.0,7336.0,1097.0,1092.0
2018-01-03 03:00:00+01:00,5382.0,7337.0,1110.0,1150.0
2018-01-03 04:00:00+01:00,5637.0,7335.0,1116.0,1259.0
2018-01-03 05:00:00+01:00,5924.0,7335.0,1138.0,1436.0
2018-01-03 06:00:00+01:00,8068.0,7336.0,1161.0,1597.0
2018-01-03 07:00:00+01:00,9671.0,7333.0,1185.0,1756.0
2018-01-03 08:00:00+01:00,10115.0,7335.0,1142.0,1952.0
2018-01-03 09:00:00+01:00,10067.0,7337.0,1146.0,2116.0
2018-01-03 10:00:00+01:00,10148.0,7334.0,1141.0,2361.0
2018-01-03 11:00:00+01:00,10019.0,7335.0,1136.0,2385.0
2018-01-03 12:00:00+01:00,9905.0,7333.0,1129.0,2488.0
2018-01-03 13:00:00+01:00,9721.0,7333.0,1140.0,2455.0
2018-01-03 14:00:00+01:00,9819.0,7332.0,1154.0,2420.0
2018-01-03 15:00:00+01:00,9983.0,7332.0,1224.0,2398.0
2018-01-03 16:00:00+01:00,10540.0,7333.0,1237.0,2386.0
2018-01-03 17:00:00+01:00,10549.0,7333.0,1225.0,2345.0
2018-01-03 18:00:00+01:00,10120.0,7334.0,1240.0,2239.0
2018-01-03 19:00:00+01:00,9548.0,7334.0,1232.0,2128.0
2018-01-03 20:00:00+01:00,9093.0,7337.0,1237.0,1998.0
2018-01-03 21:00:00+01:00,8569.0,7328.0,1251.0,1897.0
2018-01-03 22:00:00+01:00,7683.0,7324.0,1246.0,1835.0
2018-01-03 23:00:00+01:00,6709.0,7326.0,1225.0,1776.0
2018-01-04 00:00:00+01:00,5586.0,7414.0,1236.0,1786.0
2018-01-04 01:00:00+01:00,5533.0,7435.0,1230.0,1786.0
2018-01-04 02:00:00+01:00,5449.0,7452.0,1222.0,1743.0
2018-01-04 03:00:00+01:00,5420.0,7794.0,1238.0,1741.0
2018-01-04 04:00:00+01:00,5886.0,8028.0,1245.0,1749.0
2018-01-04 05:00:00+01:00,6061.0,8135.0,1274.0,1724.0
2018-01-04 06:00:00+01:00,7326.0,7969.0,1309.0,1723.0
2018-01-04 07:00:00+01:00,10049.0,7816.0,1341.0,1748.0
2018-01-04 08:00:00+01:00,11549.0,7861.0,1400.0,1691.0
2018-01-04 09:00:00+01:00,11613.0,8054.0,1386.0,1634.0
2018-01-04 10:00:00+01:00,11880.0,8135.0,1388.0,1598.0
2018-01-04 11:00:00+01:00,11458.0,8220.0,1386.0,1658.0
2018-01-04 12:00:00+01:00,11478.0,8225.0,1413.0,1657.0
2018-01-04 13:00:00+01:00,11479.0,8255.0,1410.0,1691.0
2018-01-04 14:00:00+01:00,11553.0,8420.0,1393.0,1706.0
2018-01-04 15:00:00+01:00,11654.0,8356.0,1397.0,1747.0
2018-01-04 16:00:00+01:00,11700.0,8209.0,1400.0,1840.0
2018-01-04 17:00:00+01:00,11692.0,8209.0,1408.0,1961.0
2018-01-04 18:00:00+01:00,11260.0,8228.0,1425.0,1996.0
2018-01-04 19:00:00+01:00,10727.0,8336.0,1437.0,1998.0
2018-01-04 20:00:00+01:00,10263.0,8426.0,1412.0,1958.0
2018-01-04 21:00:00+01:00,9453.0,8451.0,1401.0,2006.0
2018-01-04 22:00:00+01:00,8535.0,8454.0,1376.0,1988.0
2018-01-04 23:00:00+01:00,6883.0,8456.0,1360.0,2032.0
2018-01-05 00:00:00+01:00,5644.0,8457.0,1361.0,1974.0
2018-01-05 01:00:00+01:00,5506.0,8458.0,1356.0,2005.0
2018-01-05 02:00:00+01:00,5468.0,8458.0,1359.0,2024.0
2018-01-05 03:00:00+01:00,5454.0,8457.0,1364.0,2035.0
2018-01-05 04:00:00+01:00,6181.0,8458.0,1399.0,2058.0
2018-01-05 05:00:00+01:00,6574.0,8458.0,1401.0,2044.0
2018-01-05 06:00:00+01:00,7813.0,8456.0,1393.0,2051.0
2018-01-05 07:00:00+01:00,10071.0,8455.0,1434.0,2092.0
2018-01-05 08:00:00+01:00,11343.0,8454.0,1413.0,2090.0
2018-01-05 09:00:00+01:00,11491.0,8458.0,1411.0,2080.0
2018-01-05 10:00:00+01:00,11585.0,8455.0,1406.0,2038.0
2018-01-05 11:00:00+01:00,11566.0,8457.0,1444.0,2040.0
2018-01-05 12:00:00+01:00,11541.0,8458.0,1489.0,2039.0
2018-01-05 13:00:00+01:00,11548.0,8458.0,1469.0,2049.0
2018-01-05 14:00:00+01:00,11552.0,8459.0,1508.0,2045.0
2018-01-05 15:00:00+01:00,11619.0,8458.0,1493.0,2021.0
2018-01-05 16:00:00+01:00,11831.0,8457.0,1480.0,1993.0
2018-01-05 17:00:00+01:00,11911.0,8460.0,1482.0,1928.0
2018-01-05 18:00:00+01:00,11804.0,8461.0,1481.0,1948.0
2018-01-05 19:00:00+01:00,11393.0,8460.0,1500.0,1899.0
2018-01-05 20:00:00+01:00,10233.0,8462.0,1501.0,1874.0
2018-01-05 21:00:00+01:00,9884.0,8459.0,1491.0,1846.0
2018-01-05 22:00:00+01:00,8874.0,8463.0,1471.0,1853.0
2018-01-05 23:00:00+01:00,7861.0,8464.0,1496.0,1901.0
2018-01-06 00:00:00+01:00,6342.0,8465.0,1507.0,1869.0
2018-01-06 01:00:00+01:00,5983.0,8467.0,1494.0,1856.0
2018-01-06 02:00:00+01:00,5848.0,8468.0,1485.0,1882.0
2018-01-06 03:00:00+01:00,5826.0,8468.0,1475.0,1933.0
2018-01-06 04:00:00+01:00,5864.0,8465.0,1479.0,2016.0
2018-01-06 05:00:00+01:00,6115.0,8464.0,1481.0,2025.0
2018-01-06 06:00:00+01:00,6454.0,8461.0,1494.0,2154.0
2018-01-06 07:00:00+01:00,7536.0,8461.0,1471.0,2251.0
2018-01-06 08:00:00+01:00,8856.0,8462.0,1432.0,2322.0
2018-01-06 09:00:00+01:00,9559.0,8465.0,1353.0,2411.0
2018-01-06 10:00:00+01:00,10187.0,8474.0,1367.0,2349.0
2018-01-06 11:00:00+01:00,10293.0,8499.0,1395.0,2432.0
2018-01-06 12:00:00+01:00,10258.0,8521.0,1467.0,2599.0
2018-01-06 13:00:00+01:00,10224.0,8539.0,1471.0,2663.0
2018-01-06 14:00:00+01:00,10235.0,8553.0,1473.0,2837.0
2018-01-06 15:00:00+01:00,10508.0,8558.0,1438.0,2982.0
2018-01-06 16:00:00+01:00,10771.0,8538.0,1442.0,3074.0
2018-01-06 17:00:00+01:00,10757.0,8519.0,1452.0,3105.0
2018-01-06 18:00:00+01:00,10654.0,8556.0,1491.0,3232.0
2018-01-06 19:00:00+01:00,10150.0,8575.0,1491.0,3251.0
2018-01-06 20:00:00+01:00,9341.0,8580.0,1504.0,3440.0
2018-01-06 21:00:00+01:00,8845.0,8594.0,1481.0,3500.0
2018-01-06 22:00:00+01:00,8239.0,8598.0,1470.0,3490.0
2018-01-06 23:00:00+01:00,6666.0,8610.0,1507.0,3454.0
2018-01-07 00:00:00+01:00,5516.0,8612.0,1511.0,3349.0
2018-01-07 01:00:00+01:00,5151.0,8624.0,1491.0,3227.0
2018-01-07 02:00:00+01:00,5086.0,8625.0,1498.0,3147.0
2018-01-07 03:00:00+01:00,5063.0,8636.0,1512.0,3043.0
2018-01-07 04:00:00+01:00,5051.0,8638.0,1519.0,2950.0
2018-01-07 05:00:00+01:00,5320.0,8646.0,1516.0,2785.0
2018-01-07 06:00:00+01:00,5919.0,8648.0,1509.0,2699.0
2018-01-07 07:00:00+01:00,6307.0,8648.0,1509.0,2754.0
2018-01-07 08:00:00+01:00,7051.0,8648.0,1505.0,2723.0
2018-01-07 09:00:00+01:00,7507.0,8647.0,1543.0,2899.0
2018-01-07 10:00:00+01:00,7739.0,8645.0,1539.0,3158.0
2018-01-07 11:00:00+01:00,7931.0,8646.0,1536.0,3439.0
2018-01-07 12:00:00+01:00,8014.0,8647.0,1556.0,3715.0
2018-01-07 13:00:00+01:00,8070.0,8648.0,1494.0,3865.0
2018-01-07 14:00:00+01:00,8125.0,8649.0,1449.0,3900.0
2018-01-07 15:00:00+01:00,8190.0,8650.0,1459.0,4090.0
2018-01-07 16:00:00+01:00,8543.0,8649.0,1498.0,4192.0
2018-01-07 17:00:00+01:00,8947.0,8647.0,1540.0,4265.0
2018-01-07 18:00:00+01:00,9156.0,8645.0,1576.0,4380.0
2018-01-07 19:00:00+01:00,9049.0,8648.0,1603.0,4451.0
2018-01-07 20:00:00+01:00,8864.0,8650.0,1571.0,4432.0
2018-01-07 21:00:00+01:00,8130.0,8649.0,1591.0,4396.0
2018-01-07 22:00:00+01:00,7697.0,8652.0,1589.0,4230.0
2018-01-07 23:00:00+01:00,6835.0,8653.0,1585.0,4061.0
2018-01-08 00:00:00+01:00,5388.0,8654.0,1555.0,3773.0
2018-01-08 01:00:00+01:00,5227.0,8655.0,1514.0,3569.0
2018-01-08 02:00:00+01:00,5175.0,8658.0,1524.0,3258.0
2018-01-08 03:00:00+01:00,5227.0,8656.0,1599.0,3013.0
2018-01-08 04:00:00+01:00,5983.0,8656.0,1631.0,2795.0
2018-01-08 05:00:00+01:00,6627.0,8655.0,1658.0,2564.0
2018-01-08 06:00:00+01:00,9032.0,8652.0,1698.0,2529.0
2018-01-08 07:00:00+01:00,11176.0,8648.0,1711.0,2419.0
2018-01-08 08:00:00+01:00,11643.0,8645.0,1662.0,2319.0
