,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2018-06-04 08:00:00+02:00,330.0,1625.0,13140.0,196.0,296.0
2018-06-04 09:00:00+02:00,332.0,1621.0,13369.0,118.0,303.0
2018-06-04 10:00:00+02:00,331.0,1617.0,13498.0,114.0,315.0
2018-06-04 11:00:00+02:00,332.0,1618.0,13375.0,191.0,324.0
2018-06-04 12:00:00+02:00,331.0,1620.0,13189.0,191.0,335.0
2018-06-04 13:00:00+02:00,335.0,1615.0,12650.0,191.0,338.0
2018-06-04 14:00:00+02:00,338.0,1616.0,12395.0,191.0,331.0
2018-06-04 15:00:00+02:00,336.0,1612.0,12128.0,190.0,338.0
2018-06-04 16:00:00+02:00,332.0,1619.0,11914.0,190.0,331.0
2018-06-04 17:00:00+02:00,334.0,1618.0,12989.0,189.0,318.0
2018-06-04 18:00:00+02:00,333.0,1616.0,13479.0,187.0,309.0
2018-06-04 19:00:00+02:00,337.0,1616.0,13095.0,185.0,288.0
2018-06-04 20:00:00+02:00,331.0,1618.0,12691.0,184.0,265.0
2018-06-04 21:00:00+02:00,333.0,1617.0,12387.0,182.0,240.0
2018-06-04 22:00:00+02:00,333.0,1613.0,11733.0,180.0,234.0
2018-06-04 23:00:00+02:00,334.0,1608.0,10121.0,179.0,229.0
2018-06-05 00:00:00+02:00,334.0,1602.0,9059.0,178.0,248.0
2018-06-05 01:00:00+02:00,334.0,1597.0,8180.0,180.0,266.0
2018-06-05 02:00:00+02:00,335.0,1596.0,7848.0,181.0,272.0
2018-06-05 03:00:00+02:00,336.0,1597.0,7803.0,184.0,270.0
2018-06-05 04:00:00+02:00,335.0,1590.0,7587.0,187.0,344.0
2018-06-05 05:00:00+02:00,336.0,1584.0,8472.0,189.0,350.0
2018-06-05 06:00:00+02:00,335.0,1594.0,11720.0,342.0,361.0
2018-06-05 07:00:00+02:00,336.0,1594.0,13690.0,372.0,343.0
2018-06-05 08:00:00+02:00,335.0,1593.0,13550.0,367.0,340.0
2018-06-05 09:00:00+02:00,332.0,1592.0,13795.0,363.0,350.0
2018-06-05 10:00:00+02:00,335.0,1593.0,14040.0,358.0,335.0
2018-06-05 11:00:00+02:00,334.0,1591.0,14128.0,,342.0
2018-06-05 12:00:00+02:00,336.0,1592.0,14170.0,,314.0
2018-06-05 13:00:00+02:00,336.0,1594.0,14244.0,,295.0
2018-06-05 14:00:00+02:00,334.0,1590.0,13870.0,,300.0
2018-06-05 15:00:00+02:00,336.0,1590.0,13993.0,316.0,294.0
2018-06-05 16:00:00+02:00,339.0,1595.0,13858.0,337.0,300.0
2018-06-05 17:00:00+02:00,334.0,1595.0,14206.0,336.0,280.0
2018-06-05 18:00:00+02:00,335.0,1596.0,14205.0,335.0,252.0
2018-06-05 19:00:00+02:00,335.0,1596.0,14506.0,337.0,231.0
2018-06-05 20:00:00+02:00,335.0,1594.0,14446.0,338.0,212.0
2018-06-05 21:00:00+02:00,335.0,1584.0,14010.0,337.0,225.0
2018-06-05 22:00:00+02:00,335.0,1585.0,13640.0,335.0,216.0
2018-06-05 23:00:00+02:00,337.0,1582.0,11668.0,336.0,199.0
2018-06-06 00:00:00+02:00,334.0,1556.0,9522.0,323.0,188.0
2018-06-06 01:00:00+02:00,335.0,1547.0,8255.0,322.0,183.0
2018-06-06 02:00:00+02:00,335.0,1542.0,7678.0,279.0,186.0
2018-06-06 03:00:00+02:00,332.0,1542.0,7616.0,282.0,197.0
2018-06-06 04:00:00+02:00,335.0,1538.0,7758.0,277.0,187.0
2018-06-06 05:00:00+02:00,334.0,1544.0,8643.0,303.0,202.0
2018-06-06 06:00:00+02:00,336.0,1562.0,11139.0,321.0,206.0
2018-06-06 07:00:00+02:00,334.0,1559.0,13275.0,321.0,212.0
2018-06-06 08:00:00+02:00,333.0,1551.0,13864.0,329.0,211.0
2018-06-06 09:00:00+02:00,329.0,1535.0,14102.0,328.0,215.0
2018-06-06 10:00:00+02:00,329.0,1545.0,14563.0,327.0,214.0
2018-06-06 11:00:00+02:00,304.0,1558.0,14444.0,327.0,211.0
2018-06-06 12:00:00+02:00,313.0,1552.0,13725.0,327.0,220.0
2018-06-06 13:00:00+02:00,325.0,1552.0,13238.0,312.0,232.0
2018-06-06 14:00:00+02:00,325.0,1555.0,13068.0,311.0,222.0
2018-06-06 15:00:00+02:00,325.0,1562.0,13980.0,311.0,225.0
2018-06-06 16:00:00+02:00,326.0,1566.0,14107.0,310.0,242.0
2018-06-06 17:00:00+02:00,326.0,1568.0,14570.0,309.0,236.0
2018-06-06 18:00:00+02:00,325.0,1568.0,14793.0,307.0,232.0
2018-06-06 19:00:00+02:00,324.0,1568.0,14709.0,307.0,219.0
2018-06-06 20:00:00+02:00,324.0,1565.0,14401.0,300.0,226.0
2018-06-06 21:00:00+02:00,324.0,1565.0,14134.0,299.0,228.0
2018-06-06 22:00:00+02:00,324.0,1560.0,12662.0,298.0,222.0
2018-06-06 23:00:00+02:00,323.0,1548.0,10127.0,298.0,226.0
2018-06-07 00:00:00+02:00,325.0,1500.0,8553.0,279.0,235.0
2018-06-07 01:00:00+02:00,326.0,1495.0,7482.0,260.0,244.0
2018-06-07 02:00:00+02:00,326.0,1495.0,7044.0,221.0,260.0
2018-06-07 03:00:00+02:00,325.0,1494.0,6809.0,221.0,279.0
2018-06-07 04:00:00+02:00,325.0,1496.0,6728.0,105.0,281.0
2018-06-07 05:00:00+02:00,325.0,1493.0,7546.0,274.0,269.0
2018-06-07 06:00:00+02:00,324.0,1511.0,10991.0,288.0,270.0
2018-06-07 07:00:00+02:00,324.0,1518.0,14079.0,293.0,266.0
2018-06-07 08:00:00+02:00,325.0,1515.0,14574.0,291.0,254.0
2018-06-07 09:00:00+02:00,322.0,1518.0,14271.0,106.0,249.0
2018-06-07 10:00:00+02:00,329.0,1519.0,14194.0,290.0,224.0
2018-06-07 11:00:00+02:00,330.0,1517.0,13973.0,289.0,232.0
2018-06-07 12:00:00+02:00,330.0,1513.0,13218.0,284.0,256.0
2018-06-07 13:00:00+02:00,330.0,1515.0,13077.0,276.0,259.0
2018-06-07 14:00:00+02:00,331.0,1522.0,13435.0,282.0,262.0
2018-06-07 15:00:00+02:00,328.0,1523.0,14469.0,285.0,275.0
2018-06-07 16:00:00+02:00,329.0,1523.0,14159.0,287.0,276.0
2018-06-07 17:00:00+02:00,330.0,1528.0,14446.0,284.0,275.0
2018-06-07 18:00:00+02:00,333.0,1525.0,14123.0,286.0,267.0
2018-06-07 19:00:00+02:00,334.0,1528.0,14194.0,287.0,256.0
2018-06-07 20:00:00+02:00,329.0,1529.0,14195.0,288.0,236.0
2018-06-07 21:00:00+02:00,326.0,1527.0,14116.0,288.0,229.0
2018-06-07 22:00:00+02:00,326.0,1526.0,13450.0,283.0,222.0
2018-06-07 23:00:00+02:00,331.0,1520.0,11241.0,282.0,214.0
2018-06-08 00:00:00+02:00,332.0,1491.0,9412.0,281.0,200.0
2018-06-08 01:00:00+02:00,332.0,1487.0,8423.0,273.0,198.0
2018-06-08 02:00:00+02:00,330.0,1492.0,8253.0,264.0,190.0
2018-06-08 03:00:00+02:00,331.0,1493.0,8611.0,265.0,182.0
2018-06-08 04:00:00+02:00,330.0,1485.0,8709.0,276.0,185.0
2018-06-08 05:00:00+02:00,329.0,1482.0,9886.0,275.0,179.0
2018-06-08 06:00:00+02:00,329.0,1502.0,12925.0,279.0,162.0
2018-06-08 07:00:00+02:00,328.0,1518.0,15299.0,278.0,172.0
2018-06-08 08:00:00+02:00,332.0,1514.0,15809.0,275.0,160.0
2018-06-08 09:00:00+02:00,330.0,1508.0,15701.0,251.0,173.0
2018-06-08 10:00:00+02:00,332.0,1511.0,15377.0,274.0,161.0
2018-06-08 11:00:00+02:00,333.0,1510.0,15802.0,284.0,172.0
2018-06-08 12:00:00+02:00,333.0,1508.0,15173.0,285.0,168.0
2018-06-08 13:00:00+02:00,333.0,1514.0,15039.0,285.0,183.0
2018-06-08 14:00:00+02:00,331.0,1514.0,14708.0,287.0,174.0
2018-06-08 15:00:00+02:00,332.0,1517.0,14597.0,269.0,155.0
2018-06-08 16:00:00+02:00,333.0,1519.0,14676.0,256.0,153.0
2018-06-08 17:00:00+02:00,333.0,1512.0,15195.0,289.0,140.0
2018-06-08 18:00:00+02:00,331.0,1501.0,14918.0,289.0,126.0
2018-06-08 19:00:00+02:00,334.0,1509.0,14877.0,291.0,123.0
2018-06-08 20:00:00+02:00,331.0,1513.0,14762.0,291.0,102.0
2018-06-08 21:00:00+02:00,331.0,1512.0,14495.0,293.0,97.0
2018-06-08 22:00:00+02:00,331.0,1517.0,14479.0,293.0,89.0
2018-06-08 23:00:00+02:00,331.0,1503.0,12956.0,294.0,78.0
2018-06-09 00:00:00+02:00,330.0,1452.0,11049.0,285.0,71.0
2018-06-09 01:00:00+02:00,331.0,1434.0,10210.0,284.0,64.0
2018-06-09 02:00:00+02:00,330.0,1428.0,9756.0,283.0,68.0
2018-06-09 03:00:00+02:00,331.0,1419.0,9503.0,282.0,80.0
2018-06-09 04:00:00+02:00,332.0,1420.0,9203.0,281.0,84.0
2018-06-09 05:00:00+02:00,331.0,1419.0,9296.0,281.0,84.0
2018-06-09 06:00:00+02:00,329.0,1427.0,10518.0,282.0,74.0
2018-06-09 07:00:00+02:00,330.0,1425.0,12045.0,284.0,66.0
2018-06-09 08:00:00+02:00,329.0,1439.0,13141.0,283.0,80.0
2018-06-09 09:00:00+02:00,328.0,1432.0,13863.0,283.0,81.0
2018-06-09 10:00:00+02:00,329.0,1431.0,13964.0,282.0,80.0
2018-06-09 11:00:00+02:00,327.0,1429.0,13825.0,282.0,87.0
2018-06-09 12:00:00+02:00,325.0,1429.0,13266.0,277.0,95.0
2018-06-09 13:00:00+02:00,326.0,1431.0,12781.0,277.0,118.0
2018-06-09 14:00:00+02:00,324.0,1432.0,12332.0,277.0,118.0
2018-06-09 15:00:00+02:00,325.0,1438.0,12275.0,278.0,112.0
2018-06-09 16:00:00+02:00,325.0,1437.0,12624.0,279.0,96.0
2018-06-09 17:00:00+02:00,325.0,1440.0,13379.0,281.0,94.0
2018-06-09 18:00:00+02:00,328.0,1442.0,14187.0,281.0,87.0
2018-06-09 19:00:00+02:00,324.0,1445.0,14324.0,282.0,83.0
2018-06-09 20:00:00+02:00,325.0,1447.0,14134.0,282.0,91.0
2018-06-09 21:00:00+02:00,326.0,1449.0,13902.0,283.0,81.0
2018-06-09 22:00:00+02:00,331.0,1446.0,13282.0,283.0,70.0
2018-06-09 23:00:00+02:00,332.0,1431.0,11173.0,283.0,62.0
2018-06-10 00:00:00+02:00,333.0,1415.0,10190.0,278.0,59.0
2018-06-10 01:00:00+02:00,334.0,1405.0,9452.0,278.0,53.0
2018-06-10 02:00:00+02:00,332.0,1403.0,9090.0,277.0,40.0
2018-06-10 03:00:00+02:00,334.0,1398.0,8449.0,276.0,36.0
2018-06-10 04:00:00+02:00,335.0,1397.0,8391.0,276.0,45.0
2018-06-10 05:00:00+02:00,334.0,1392.0,8697.0,274.0,32.0
2018-06-10 06:00:00+02:00,333.0,1386.0,9176.0,275.0,32.0
2018-06-10 07:00:00+02:00,333.0,1397.0,10158.0,274.0,26.0
2018-06-10 08:00:00+02:00,335.0,1383.0,11224.0,275.0,24.0
2018-06-10 09:00:00+02:00,332.0,1380.0,12404.0,275.0,26.0
2018-06-10 10:00:00+02:00,331.0,1375.0,13251.0,275.0,37.0
2018-06-10 11:00:00+02:00,329.0,1376.0,13582.0,274.0,42.0
2018-06-10 12:00:00+02:00,331.0,1375.0,13399.0,275.0,62.0
2018-06-10 13:00:00+02:00,331.0,1376.0,12880.0,275.0,75.0
2018-06-10 14:00:00+02:00,324.0,1378.0,11885.0,276.0,87.0
2018-06-10 15:00:00+02:00,329.0,1378.0,11470.0,277.0,94.0
2018-06-10 16:00:00+02:00,323.0,1384.0,11844.0,279.0,109.0
2018-06-10 17:00:00+02:00,325.0,1387.0,12699.0,281.0,124.0
2018-06-10 18:00:00+02:00,332.0,1385.0,13774.0,283.0,123.0
2018-06-10 19:00:00+02:00,331.0,1376.0,14461.0,287.0,145.0
2018-06-10 20:00:00+02:00,332.0,1380.0,14457.0,292.0,160.0
2018-06-10 21:00:00+02:00,325.0,1381.0,14437.0,296.0,181.0
2018-06-10 22:00:00+02:00,331.0,1381.0,14186.0,282.0,211.0
2018-06-10 23:00:00+02:00,325.0,1364.0,11412.0,300.0,240.0
2018-06-11 00:00:00+02:00,328.0,1358.0,9714.0,311.0,291.0
2018-06-11 01:00:00+02:00,329.0,1350.0,8329.0,297.0,322.0
2018-06-11 02:00:00+02:00,328.0,1353.0,8036.0,300.0,361.0
2018-06-11 03:00:00+02:00,328.0,1356.0,7909.0,304.0,378.0
2018-06-11 04:00:00+02:00,329.0,1351.0,7870.0,304.0,406.0
2018-06-11 05:00:00+02:00,329.0,1350.0,9267.0,312.0,421.0
2018-06-11 06:00:00+02:00,329.0,1375.0,12382.0,322.0,379.0
2018-06-11 07:00:00+02:00,328.0,1378.0,14311.0,322.0,324.0
2018-06-11 08:00:00+02:00,328.0,1383.0,14619.0,325.0,333.0
2018-06-11 09:00:00+02:00,328.0,1383.0,14610.0,327.0,319.0
2018-06-11 10:00:00+02:00,324.0,1379.0,14607.0,327.0,325.0
2018-06-11 11:00:00+02:00,324.0,1387.0,14533.0,355.0,333.0
2018-06-11 12:00:00+02:00,324.0,1387.0,14322.0,351.0,341.0
2018-06-11 13:00:00+02:00,325.0,1391.0,14100.0,347.0,332.0
2018-06-11 14:00:00+02:00,323.0,1389.0,13681.0,345.0,340.0
2018-06-11 15:00:00+02:00,324.0,1408.0,13797.0,334.0,354.0
2018-06-11 16:00:00+02:00,323.0,1412.0,13609.0,334.0,386.0
2018-06-11 17:00:00+02:00,325.0,1419.0,14187.0,335.0,390.0
2018-06-11 18:00:00+02:00,324.0,1417.0,14196.0,326.0,387.0
2018-06-11 19:00:00+02:00,326.0,1423.0,13991.0,327.0,342.0
2018-06-11 20:00:00+02:00,327.0,1424.0,13812.0,326.0,314.0
2018-06-11 21:00:00+02:00,331.0,1418.0,13424.0,325.0,291.0
2018-06-11 22:00:00+02:00,332.0,1424.0,12600.0,324.0,258.0
2018-06-11 23:00:00+02:00,333.0,1409.0,10183.0,321.0,246.0
2018-06-12 00:00:00+02:00,332.0,1419.0,7861.0,310.0,249.0
2018-06-12 01:00:00+02:00,327.0,1415.0,6791.0,254.0,226.0
2018-06-12 02:00:00+02:00,322.0,1431.0,6469.0,139.0,209.0
2018-06-12 03:00:00+02:00,328.0,1431.0,6948.0,137.0,187.0
2018-06-12 04:00:00+02:00,333.0,1425.0,7740.0,136.0,204.0
2018-06-12 05:00:00+02:00,328.0,1421.0,9175.0,291.0,186.0
2018-06-12 06:00:00+02:00,330.0,1428.0,12350.0,320.0,178.0
2018-06-12 07:00:00+02:00,327.0,1419.0,14580.0,319.0,170.0
2018-06-12 08:00:00+02:00,327.0,1410.0,15510.0,318.0,171.0
2018-06-12 09:00:00+02:00,328.0,1403.0,15756.0,321.0,159.0
2018-06-12 10:00:00+02:00,325.0,1402.0,15603.0,319.0,146.0
2018-06-12 11:00:00+02:00,324.0,1391.0,15407.0,318.0,141.0
2018-06-12 12:00:00+02:00,326.0,1400.0,15315.0,312.0,147.0
2018-06-12 13:00:00+02:00,324.0,1398.0,15264.0,313.0,157.0
2018-06-12 14:00:00+02:00,327.0,1403.0,15261.0,316.0,190.0
2018-06-12 15:00:00+02:00,332.0,1398.0,15247.0,320.0,229.0
2018-06-12 16:00:00+02:00,330.0,1399.0,15237.0,325.0,271.0
2018-06-12 17:00:00+02:00,343.0,1401.0,15302.0,327.0,293.0
2018-06-12 18:00:00+02:00,326.0,1403.0,15242.0,329.0,297.0
2018-06-12 19:00:00+02:00,328.0,1402.0,14903.0,329.0,307.0
2018-06-12 20:00:00+02:00,328.0,1404.0,14650.0,328.0,298.0
2018-06-12 21:00:00+02:00,326.0,1401.0,13974.0,326.0,285.0
2018-06-12 22:00:00+02:00,326.0,1396.0,14102.0,141.0,259.0
2018-06-12 23:00:00+02:00,327.0,1365.0,12529.0,140.0,269.0
2018-06-13 00:00:00+02:00,328.0,1340.0,10349.0,140.0,220.0
2018-06-13 01:00:00+02:00,328.0,1337.0,9197.0,140.0,229.0
2018-06-13 02:00:00+02:00,326.0,1330.0,8909.0,142.0,264.0
2018-06-13 03:00:00+02:00,327.0,1329.0,8608.0,142.0,258.0
2018-06-13 04:00:00+02:00,327.0,1328.0,8463.0,141.0,247.0
2018-06-13 05:00:00+02:00,328.0,1325.0,9498.0,139.0,235.0
2018-06-13 06:00:00+02:00,328.0,1331.0,12894.0,170.0,228.0
2018-06-13 07:00:00+02:00,326.0,1345.0,15017.0,323.0,220.0
2018-06-13 08:00:00+02:00,325.0,1342.0,15527.0,322.0,206.0
2018-06-13 09:00:00+02:00,328.0,1337.0,15385.0,321.0,199.0
2018-06-13 10:00:00+02:00,330.0,1337.0,15134.0,316.0,201.0
2018-06-13 11:00:00+02:00,329.0,1335.0,14992.0,314.0,195.0
2018-06-13 12:00:00+02:00,345.0,1334.0,14892.0,311.0,169.0
2018-06-13 13:00:00+02:00,345.0,1334.0,14559.0,310.0,164.0
2018-06-13 14:00:00+02:00,346.0,1334.0,14421.0,311.0,164.0
2018-06-13 15:00:00+02:00,347.0,1341.0,14050.0,306.0,142.0
2018-06-13 16:00:00+02:00,341.0,1341.0,14164.0,312.0,160.0
2018-06-13 17:00:00+02:00,333.0,1326.0,14340.0,311.0,155.0
2018-06-13 18:00:00+02:00,332.0,1342.0,14753.0,310.0,125.0
2018-06-13 19:00:00+02:00,335.0,1340.0,15107.0,308.0,118.0
2018-06-13 20:00:00+02:00,333.0,1346.0,15227.0,305.0,107.0
2018-06-13 21:00:00+02:00,333.0,1341.0,15016.0,294.0,86.0
2018-06-13 22:00:00+02:00,335.0,1330.0,14596.0,297.0,70.0
2018-06-13 23:00:00+02:00,333.0,1326.0,12462.0,294.0,62.0
2018-06-14 00:00:00+02:00,333.0,1307.0,10759.0,288.0,65.0
2018-06-14 01:00:00+02:00,333.0,1305.0,8993.0,286.0,80.0
2018-06-14 02:00:00+02:00,334.0,1304.0,7795.0,276.0,110.0
2018-06-14 03:00:00+02:00,335.0,1310.0,7757.0,274.0,149.0
2018-06-14 04:00:00+02:00,334.0,1303.0,7983.0,277.0,206.0
2018-06-14 05:00:00+02:00,335.0,1303.0,8594.0,285.0,215.0
2018-06-14 06:00:00+02:00,333.0,1315.0,11561.0,305.0,258.0
2018-06-14 07:00:00+02:00,331.0,1321.0,13759.0,312.0,297.0
2018-06-14 08:00:00+02:00,331.0,1321.0,14775.0,318.0,310.0
2018-06-14 09:00:00+02:00,324.0,1311.0,14623.0,320.0,338.0
2018-06-14 10:00:00+02:00,328.0,1317.0,14440.0,325.0,352.0
2018-06-14 11:00:00+02:00,325.0,1313.0,13690.0,322.0,355.0
2018-06-14 12:00:00+02:00,323.0,1304.0,13221.0,325.0,378.0
2018-06-14 13:00:00+02:00,313.0,1305.0,12634.0,325.0,407.0
2018-06-14 14:00:00+02:00,318.0,1299.0,11840.0,329.0,414.0
2018-06-14 15:00:00+02:00,321.0,1318.0,11834.0,326.0,451.0
2018-06-14 16:00:00+02:00,319.0,1327.0,11703.0,327.0,477.0
2018-06-14 17:00:00+02:00,319.0,1324.0,12715.0,328.0,519.0
2018-06-14 18:00:00+02:00,314.0,1324.0,12776.0,145.0,535.0
2018-06-14 19:00:00+02:00,315.0,1325.0,12607.0,143.0,543.0
2018-06-14 20:00:00+02:00,324.0,1331.0,12405.0,142.0,527.0
2018-06-14 21:00:00+02:00,315.0,1334.0,12436.0,140.0,563.0
2018-06-14 22:00:00+02:00,315.0,1333.0,11563.0,137.0,609.0
2018-06-14 23:00:00+02:00,315.0,1326.0,8706.0,134.0,677.0
2018-06-15 00:00:00+02:00,312.0,1327.0,7212.0,144.0,851.0
2018-06-15 01:00:00+02:00,313.0,1326.0,6845.0,139.0,844.0
2018-06-15 02:00:00+02:00,313.0,1320.0,6278.0,140.0,793.0
2018-06-15 03:00:00+02:00,313.0,1318.0,6196.0,136.0,777.0
2018-06-15 04:00:00+02:00,313.0,1327.0,6671.0,133.0,729.0
2018-06-15 05:00:00+02:00,313.0,1323.0,8052.0,131.0,706.0
2018-06-15 06:00:00+02:00,314.0,1341.0,12218.0,129.0,680.0
2018-06-15 07:00:00+02:00,317.0,1350.0,13416.0,128.0,623.0
2018-06-15 08:00:00+02:00,319.0,1362.0,13978.0,127.0,634.0
2018-06-15 09:00:00+02:00,318.0,1378.0,14023.0,127.0,639.0
2018-06-15 10:00:00+02:00,321.0,1377.0,14258.0,125.0,641.0
2018-06-15 11:00:00+02:00,320.0,1373.0,14399.0,124.0,619.0
2018-06-15 12:00:00+02:00,336.0,1372.0,14236.0,130.0,672.0
2018-06-15 13:00:00+02:00,338.0,1360.0,14040.0,131.0,694.0
2018-06-15 14:00:00+02:00,331.0,1355.0,13918.0,131.0,700.0
2018-06-15 15:00:00+02:00,333.0,1358.0,13560.0,260.0,697.0
2018-06-15 16:00:00+02:00,338.0,1354.0,13396.0,260.0,691.0
2018-06-15 17:00:00+02:00,337.0,1345.0,13676.0,262.0,687.0
2018-06-15 18:00:00+02:00,336.0,1337.0,13599.0,270.0,619.0
2018-06-15 19:00:00+02:00,338.0,1344.0,13770.0,266.0,589.0
