,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-04-01 00:00:00+02:00,0.0,537.04,269.57500000000005,0.0,1.461,316.93,0.0,4.6111,0.528,0.1045
2018-04-01 00:15:00+02:00,0.0,487.9175,273.06,0.0,1.461,239.645,0.0,4.6111,0.48,0.154
2018-04-01 00:30:00+02:00,0.0,499.555,274.90500000000003,0.0,1.458,221.60500000000002,0.0,4.6111,0.41400000000000003,0.1815
2018-04-01 00:45:00+02:00,0.0,490.6125,269.37,0.0,1.458,209.10000000000002,0.0,4.841655,0.318,0.17325
2018-04-01 01:00:00+02:00,0.0,467.5825,271.01000000000005,0.0,1.461,184.705,0.0,5.302765,0.276,0.16774999999999998
2018-04-01 01:15:00+02:00,0.0,464.8875,274.08500000000004,0.0,1.461,182.655,0.0,7.608315,0.216,0.16224999999999998
2018-04-01 01:30:00+02:00,0.0,446.39,271.01000000000005,0.0,1.461,177.12,0.0,12.680525000000001,0.165,0.15125
2018-04-01 01:45:00+02:00,0.0,423.84999999999997,271.625,0.0,1.461,181.22000000000003,0.0,16.59996,0.153,0.16774999999999998
2018-04-01 02:00:00+02:00,0.0,374.84999999999997,270.805,0.0,1.461,176.09500000000003,0.0,17.291625,0.147,0.19799999999999998
2018-04-01 02:15:00+02:00,0.0,366.3975,270.39500000000004,0.0,1.461,172.61,0.0,17.522180000000002,0.105,0.187
2018-04-01 02:30:00+02:00,0.0,363.58,270.805,0.0,1.461,171.38000000000002,0.0,17.752735,0.09,0.143
2018-04-01 02:45:00+02:00,0.0,349.37,262.81,0.0,1.458,168.715,0.0,18.213845,0.099,0.1265
2018-04-01 03:00:00+02:00,0.0,315.315,255.02,0.0,1.461,164.41000000000003,0.0,18.4444,0.123,0.121
2018-04-01 03:15:00+02:00,0.0,314.825,255.84000000000003,0.0,1.458,161.95000000000002,0.0,17.752735,0.162,0.10999999999999999
2018-04-01 03:30:00+02:00,0.0,305.3925,254.20000000000002,0.0,1.458,162.36,0.0,18.213845,0.201,0.09075
2018-04-01 03:45:00+02:00,0.0,303.4325,251.12500000000003,0.0,1.458,162.56500000000003,0.0,18.213845,0.186,0.0935
2018-04-01 04:00:00+02:00,0.0,304.4125,242.10500000000002,0.0,1.461,163.18,0.0,17.98329,0.20700000000000002,0.14024999999999999
2018-04-01 04:15:00+02:00,0.0,306.3725,243.13000000000002,0.0,1.461,163.18,0.0,17.98329,0.198,0.154
2018-04-01 04:30:00+02:00,0.0,305.025,242.51500000000001,0.0,1.461,164.615,0.0,18.674955,0.17400000000000002,0.13749999999999998
2018-04-01 04:45:00+02:00,0.0,304.1675,242.10500000000002,0.0,1.458,163.59,0.0,18.674955,0.216,0.15125
2018-04-01 05:00:00+02:00,0.0,299.0225,243.13000000000002,0.0,1.461,167.28,0.0,17.522180000000002,0.20700000000000002,0.17049999999999998
2018-04-01 05:15:00+02:00,0.0,294.1225,240.26000000000002,0.0,1.461,169.74,0.0,17.98329,0.18,0.17875
2018-04-01 05:30:00+02:00,0.0,300.9825,241.28500000000003,0.0,1.461,178.76000000000002,0.0,18.213845,0.219,0.20074999999999998
2018-04-01 05:45:00+02:00,0.0,299.145,238.62,0.0,1.461,183.68,0.0,18.213845,0.24,0.23925
2018-04-01 06:00:00+02:00,0.0,299.39,245.79500000000002,0.0,1.461,189.62500000000003,0.0,18.213845,0.33,0.2585
2018-04-01 06:15:00+02:00,0.0,294.6125,243.54000000000002,0.0,1.461,189.62500000000003,0.0,17.522180000000002,0.40800000000000003,0.264
2018-04-01 06:30:00+02:00,0.0,295.715,245.59000000000003,0.0,1.461,196.39000000000001,0.0,16.830515000000002,0.432,0.28875
2018-04-01 06:45:00+02:00,0.0,305.515,247.23000000000002,0.0,1.461,201.51500000000001,0.0,17.291625,0.47700000000000004,0.27499999999999997
2018-04-01 07:00:00+02:00,0.0,333.0775,259.12,0.0,1.461,218.12,0.0,17.98329,0.483,0.24475
2018-04-01 07:15:00+02:00,0.0,342.51,264.45000000000005,0.0,1.461,222.22000000000003,0.0,17.291625,0.495,0.22824999999999998
2018-04-01 07:30:00+02:00,0.0,342.51,264.65500000000003,0.0,1.461,225.09,0.0,17.98329,0.6930000000000001,0.2365
2018-04-01 07:45:00+02:00,0.0,356.47499999999997,264.65500000000003,0.0,1.461,229.19000000000003,0.0,17.98329,0.672,0.26125
2018-04-01 08:00:00+02:00,0.0,376.6875,271.21500000000003,0.0,1.461,248.66500000000002,0.0,17.98329,0.537,0.2915
2018-04-01 08:15:00+02:00,0.0,378.8925,272.24,0.0,1.461,262.195,0.0,17.98329,0.456,0.29424999999999996
2018-04-01 08:30:00+02:00,0.0,385.9975,272.24,0.0,1.461,266.91,0.0,17.752735,0.396,0.33549999999999996
2018-04-01 08:45:00+02:00,0.0,398.86,273.47,0.0,1.458,282.90000000000003,0.0,18.213845,0.327,0.37124999999999997
2018-04-01 09:00:00+02:00,0.0,398.4925,273.26500000000004,0.0,1.458,310.165,0.0,18.4444,0.294,0.39325
2018-04-01 09:15:00+02:00,0.0,412.335,275.725,0.0,1.458,324.72,0.0,17.98329,0.28200000000000003,0.41524999999999995
2018-04-01 09:30:00+02:00,0.0,420.0525,275.93,0.0,1.458,337.84000000000003,0.0,17.522180000000002,0.267,0.42074999999999996
2018-04-01 09:45:00+02:00,0.0,426.4225,275.93,0.0,1.458,345.425,0.0,17.752735,0.24,0.4235
2018-04-01 10:00:00+02:00,0.0,414.66249999999997,275.93,0.0,1.458,354.035,0.0,17.291625,0.28200000000000003,0.42624999999999996
2018-04-01 10:15:00+02:00,0.0,416.6225,276.13500000000005,0.0,1.458,354.65000000000003,0.0,17.752735,0.309,0.42074999999999996
2018-04-01 10:30:00+02:00,0.0,412.9475,275.93,0.0,1.458,354.65000000000003,0.0,17.752735,0.312,0.38499999999999995
2018-04-01 10:45:00+02:00,0.0,416.255,276.13500000000005,0.0,1.458,361.62,0.0,17.98329,0.393,0.319
2018-04-01 11:00:00+02:00,0.0,406.8225,276.13500000000005,0.0,1.458,356.90500000000003,0.0,17.522180000000002,0.444,0.30524999999999997
2018-04-01 11:15:00+02:00,0.0,409.7625,275.93,0.0,1.458,363.67,0.0,17.98329,0.432,0.31625
2018-04-01 11:30:00+02:00,0.0,414.66249999999997,276.13500000000005,0.0,1.458,366.33500000000004,0.0,17.752735,0.357,0.28325
2018-04-01 11:45:00+02:00,0.0,416.8675,275.725,0.0,1.458,369.82000000000005,0.0,17.98329,0.324,0.286
2018-04-01 12:00:00+02:00,0.0,402.78,275.93,0.0,1.458,376.38000000000005,0.0,18.213845,0.315,0.29424999999999996
2018-04-01 12:15:00+02:00,0.0,405.47499999999997,275.93,0.0,1.458,378.225,0.0,18.4444,0.3,0.264
2018-04-01 12:30:00+02:00,0.0,402.1675,276.75,0.0,1.458,378.02000000000004,0.0,17.98329,0.28800000000000003,0.25025
2018-04-01 12:45:00+02:00,0.0,391.8775,276.75,0.0,1.458,383.555,0.0,17.291625,0.273,0.242
2018-04-01 13:00:00+02:00,0.0,390.53,275.93,0.0,1.458,382.94000000000005,0.0,17.752735,0.28800000000000003,0.23374999999999999
2018-04-01 13:15:00+02:00,0.0,387.7125,276.13500000000005,0.0,1.458,387.65500000000003,0.0,18.213845,0.24,0.25575
2018-04-01 13:30:00+02:00,0.0,386.61,276.75,0.0,1.458,383.14500000000004,0.0,17.98329,0.20700000000000002,0.27225
