,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-02-01 00:00:00+01:00,5462.0,8662.0,1441.0,3076.0
2018-02-01 01:00:00+01:00,5323.0,8657.0,1440.0,3012.0
2018-02-01 02:00:00+01:00,5279.0,8654.0,1440.0,3032.0
2018-02-01 03:00:00+01:00,5233.0,8657.0,1419.0,3022.0
2018-02-01 04:00:00+01:00,5833.0,8653.0,1420.0,3059.0
2018-02-01 05:00:00+01:00,6726.0,8654.0,1444.0,3119.0
2018-02-01 06:00:00+01:00,9055.0,8652.0,1468.0,3015.0
2018-02-01 07:00:00+01:00,10424.0,8649.0,1484.0,3041.0
2018-02-01 08:00:00+01:00,10901.0,8651.0,1491.0,3013.0
2018-02-01 09:00:00+01:00,10766.0,8653.0,1519.0,3100.0
2018-02-01 10:00:00+01:00,10707.0,8656.0,1503.0,3092.0
2018-02-01 11:00:00+01:00,10597.0,8654.0,1540.0,3071.0
2018-02-01 12:00:00+01:00,10635.0,8651.0,1537.0,3106.0
2018-02-01 13:00:00+01:00,10668.0,8652.0,1520.0,3089.0
2018-02-01 14:00:00+01:00,10825.0,8649.0,1519.0,3042.0
2018-02-01 15:00:00+01:00,11151.0,8647.0,1510.0,3077.0
2018-02-01 16:00:00+01:00,11388.0,8647.0,1475.0,3109.0
2018-02-01 17:00:00+01:00,11464.0,8647.0,1495.0,3065.0
2018-02-01 18:00:00+01:00,11421.0,8648.0,1526.0,3088.0
2018-02-01 19:00:00+01:00,11327.0,8645.0,1533.0,2966.0
2018-02-01 20:00:00+01:00,10636.0,8650.0,1475.0,2871.0
2018-02-01 21:00:00+01:00,9885.0,8653.0,1499.0,2816.0
2018-02-01 22:00:00+01:00,9071.0,8656.0,1501.0,2821.0
2018-02-01 23:00:00+01:00,7483.0,8657.0,1484.0,2811.0
2018-02-02 00:00:00+01:00,6356.0,8655.0,1471.0,2812.0
2018-02-02 01:00:00+01:00,6154.0,8656.0,1428.0,2785.0
2018-02-02 02:00:00+01:00,6034.0,8659.0,1429.0,2748.0
2018-02-02 03:00:00+01:00,6050.0,8661.0,1433.0,2720.0
2018-02-02 04:00:00+01:00,6950.0,8660.0,1440.0,2569.0
2018-02-02 05:00:00+01:00,8259.0,8657.0,1540.0,2537.0
2018-02-02 06:00:00+01:00,10299.0,8653.0,1596.0,2488.0
2018-02-02 07:00:00+01:00,11577.0,8425.0,1661.0,2456.0
2018-02-02 08:00:00+01:00,11913.0,8352.0,1724.0,2464.0
2018-02-02 09:00:00+01:00,12038.0,8349.0,1805.0,2380.0
2018-02-02 10:00:00+01:00,12211.0,8349.0,1780.0,2285.0
2018-02-02 11:00:00+01:00,12030.0,8351.0,1787.0,2239.0
2018-02-02 12:00:00+01:00,11905.0,8348.0,1778.0,2166.0
2018-02-02 13:00:00+01:00,11835.0,8350.0,1776.0,2108.0
2018-02-02 14:00:00+01:00,11865.0,8352.0,1745.0,2094.0
2018-02-02 15:00:00+01:00,11796.0,8350.0,1734.0,2178.0
2018-02-02 16:00:00+01:00,11788.0,8503.0,1751.0,2239.0
2018-02-02 17:00:00+01:00,11837.0,8609.0,1730.0,2342.0
2018-02-02 18:00:00+01:00,11856.0,8619.0,1719.0,2416.0
2018-02-02 19:00:00+01:00,11761.0,8640.0,1723.0,2383.0
2018-02-02 20:00:00+01:00,10948.0,8657.0,1697.0,2329.0
2018-02-02 21:00:00+01:00,10536.0,8659.0,1705.0,2345.0
2018-02-02 22:00:00+01:00,9069.0,8662.0,1683.0,2348.0
2018-02-02 23:00:00+01:00,8286.0,8663.0,1627.0,2281.0
2018-02-03 00:00:00+01:00,7354.0,8662.0,1576.0,2417.0
2018-02-03 01:00:00+01:00,7042.0,8663.0,1569.0,2359.0
2018-02-03 02:00:00+01:00,6972.0,8663.0,1557.0,2345.0
2018-02-03 03:00:00+01:00,6990.0,8661.0,1559.0,2388.0
2018-02-03 04:00:00+01:00,6997.0,8664.0,1565.0,2351.0
2018-02-03 05:00:00+01:00,7360.0,8663.0,1614.0,2288.0
2018-02-03 06:00:00+01:00,8122.0,8661.0,1628.0,2352.0
2018-02-03 07:00:00+01:00,9497.0,8660.0,1638.0,2344.0
2018-02-03 08:00:00+01:00,10607.0,8658.0,1630.0,2426.0
2018-02-03 09:00:00+01:00,11125.0,8656.0,1672.0,2349.0
2018-02-03 10:00:00+01:00,11560.0,8657.0,1708.0,2399.0
2018-02-03 11:00:00+01:00,11384.0,8655.0,1694.0,2423.0
2018-02-03 12:00:00+01:00,11251.0,8654.0,1709.0,2400.0
2018-02-03 13:00:00+01:00,11068.0,8655.0,1703.0,2371.0
2018-02-03 14:00:00+01:00,11049.0,8656.0,1695.0,2317.0
2018-02-03 15:00:00+01:00,11120.0,8650.0,1704.0,2318.0
2018-02-03 16:00:00+01:00,11544.0,8632.0,1727.0,2397.0
2018-02-03 17:00:00+01:00,12052.0,8620.0,1713.0,2487.0
2018-02-03 18:00:00+01:00,11997.0,8644.0,1698.0,2519.0
2018-02-03 19:00:00+01:00,11335.0,8653.0,1706.0,2547.0
2018-02-03 20:00:00+01:00,10919.0,8652.0,1713.0,2608.0
2018-02-03 21:00:00+01:00,10313.0,8652.0,1674.0,2616.0
2018-02-03 22:00:00+01:00,8922.0,8652.0,1659.0,2590.0
2018-02-03 23:00:00+01:00,7943.0,8655.0,1651.0,2492.0
2018-02-04 00:00:00+01:00,6919.0,8656.0,1522.0,2450.0
2018-02-04 01:00:00+01:00,6452.0,8655.0,1588.0,2396.0
2018-02-04 02:00:00+01:00,6312.0,8657.0,1527.0,2338.0
2018-02-04 03:00:00+01:00,6239.0,8656.0,1498.0,2315.0
2018-02-04 04:00:00+01:00,6308.0,8657.0,1476.0,2314.0
2018-02-04 05:00:00+01:00,6415.0,8655.0,1471.0,2280.0
2018-02-04 06:00:00+01:00,6665.0,8654.0,1491.0,2244.0
2018-02-04 07:00:00+01:00,7169.0,8653.0,1565.0,2181.0
2018-02-04 08:00:00+01:00,8042.0,8653.0,1622.0,2081.0
2018-02-04 09:00:00+01:00,9168.0,8652.0,1654.0,1998.0
2018-02-04 10:00:00+01:00,9927.0,8651.0,1675.0,1918.0
2018-02-04 11:00:00+01:00,10283.0,8650.0,1740.0,1793.0
2018-02-04 12:00:00+01:00,10198.0,8649.0,1737.0,1666.0
2018-02-04 13:00:00+01:00,10045.0,8652.0,1754.0,1567.0
2018-02-04 14:00:00+01:00,9921.0,8649.0,1769.0,1528.0
2018-02-04 15:00:00+01:00,10245.0,8646.0,1764.0,1534.0
2018-02-04 16:00:00+01:00,10628.0,8648.0,1789.0,1566.0
2018-02-04 17:00:00+01:00,11775.0,8648.0,1803.0,1575.0
2018-02-04 18:00:00+01:00,12083.0,8648.0,1810.0,1644.0
2018-02-04 19:00:00+01:00,12067.0,8649.0,1838.0,1631.0
2018-02-04 20:00:00+01:00,11658.0,8648.0,1817.0,1555.0
2018-02-04 21:00:00+01:00,10884.0,8646.0,1820.0,1573.0
2018-02-04 22:00:00+01:00,10048.0,8649.0,1823.0,1548.0
2018-02-04 23:00:00+01:00,8816.0,8651.0,1823.0,1482.0
2018-02-05 00:00:00+01:00,7672.0,8651.0,1857.0,1428.0
2018-02-05 01:00:00+01:00,7395.0,8651.0,1849.0,1435.0
2018-02-05 02:00:00+01:00,7396.0,8652.0,1864.0,1308.0
2018-02-05 03:00:00+01:00,7389.0,8651.0,1865.0,1233.0
2018-02-05 04:00:00+01:00,8059.0,8652.0,1879.0,1127.0
2018-02-05 05:00:00+01:00,9557.0,8652.0,1905.0,1083.0
2018-02-05 06:00:00+01:00,11639.0,8653.0,1924.0,1026.0
2018-02-05 07:00:00+01:00,12771.0,8652.0,1932.0,948.0
2018-02-05 08:00:00+01:00,13000.0,8650.0,1934.0,850.0
2018-02-05 09:00:00+01:00,12972.0,8627.0,1970.0,769.0
2018-02-05 10:00:00+01:00,12939.0,8457.0,1972.0,669.0
2018-02-05 11:00:00+01:00,12804.0,8423.0,1952.0,616.0
2018-02-05 12:00:00+01:00,12880.0,8469.0,1955.0,565.0
2018-02-05 13:00:00+01:00,12879.0,8633.0,1937.0,512.0
2018-02-05 14:00:00+01:00,12878.0,8654.0,1929.0,502.0
2018-02-05 15:00:00+01:00,12825.0,8655.0,1946.0,502.0
2018-02-05 16:00:00+01:00,12862.0,8656.0,1952.0,538.0
2018-02-05 17:00:00+01:00,12924.0,8656.0,1962.0,548.0
2018-02-05 18:00:00+01:00,12949.0,8655.0,1935.0,586.0
2018-02-05 19:00:00+01:00,12891.0,8656.0,1934.0,596.0
2018-02-05 20:00:00+01:00,12715.0,8656.0,1913.0,574.0
2018-02-05 21:00:00+01:00,12172.0,8658.0,1894.0,576.0
2018-02-05 22:00:00+01:00,11344.0,8657.0,1874.0,532.0
2018-02-05 23:00:00+01:00,9957.0,8659.0,1855.0,507.0
2018-02-06 00:00:00+01:00,7962.0,8657.0,1777.0,515.0
2018-02-06 01:00:00+01:00,7827.0,8657.0,1765.0,506.0
2018-02-06 02:00:00+01:00,7764.0,8660.0,1757.0,481.0
2018-02-06 03:00:00+01:00,7756.0,8663.0,1741.0,510.0
2018-02-06 04:00:00+01:00,8450.0,8660.0,1714.0,496.0
2018-02-06 05:00:00+01:00,9655.0,8579.0,1703.0,496.0
2018-02-06 06:00:00+01:00,11846.0,8433.0,1685.0,527.0
2018-02-06 07:00:00+01:00,12702.0,8430.0,1803.0,577.0
2018-02-06 08:00:00+01:00,12938.0,8430.0,1828.0,583.0
2018-02-06 09:00:00+01:00,12998.0,8461.0,1810.0,622.0
2018-02-06 10:00:00+01:00,12868.0,8587.0,1833.0,695.0
2018-02-06 11:00:00+01:00,12817.0,8627.0,1811.0,758.0
2018-02-06 12:00:00+01:00,12727.0,8637.0,1848.0,807.0
2018-02-06 13:00:00+01:00,12746.0,8651.0,1854.0,867.0
2018-02-06 14:00:00+01:00,12803.0,8658.0,1842.0,964.0
2018-02-06 15:00:00+01:00,12864.0,8658.0,1843.0,997.0
2018-02-06 16:00:00+01:00,12777.0,8660.0,1850.0,982.0
2018-02-06 17:00:00+01:00,12867.0,8657.0,1915.0,1006.0
2018-02-06 18:00:00+01:00,12789.0,8657.0,1905.0,958.0
2018-02-06 19:00:00+01:00,12938.0,8658.0,1818.0,890.0
2018-02-06 20:00:00+01:00,12657.0,8660.0,1792.0,842.0
2018-02-06 21:00:00+01:00,12212.0,8661.0,1763.0,723.0
2018-02-06 22:00:00+01:00,10762.0,8662.0,1737.0,630.0
2018-02-06 23:00:00+01:00,9674.0,8663.0,1685.0,571.0
2018-02-07 00:00:00+01:00,7800.0,8662.0,1578.0,584.0
2018-02-07 01:00:00+01:00,7599.0,8660.0,1540.0,580.0
2018-02-07 02:00:00+01:00,7604.0,8660.0,1612.0,607.0
2018-02-07 03:00:00+01:00,7611.0,8659.0,1563.0,634.0
2018-02-07 04:00:00+01:00,8391.0,8657.0,1575.0,642.0
2018-02-07 05:00:00+01:00,9409.0,8656.0,1624.0,646.0
2018-02-07 06:00:00+01:00,11907.0,8650.0,1721.0,667.0
2018-02-07 07:00:00+01:00,12816.0,8653.0,1857.0,675.0
2018-02-07 08:00:00+01:00,12903.0,8654.0,1904.0,698.0
2018-02-07 09:00:00+01:00,12946.0,8653.0,1933.0,698.0
2018-02-07 10:00:00+01:00,12982.0,8653.0,1889.0,669.0
2018-02-07 11:00:00+01:00,12710.0,8649.0,1874.0,620.0
2018-02-07 12:00:00+01:00,12552.0,8647.0,1887.0,678.0
2018-02-07 13:00:00+01:00,12612.0,8646.0,1906.0,685.0
2018-02-07 14:00:00+01:00,12551.0,8648.0,1919.0,700.0
