,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-06-01 00:00:00+02:00,4967.0,7010.0,420.0,2295.0
2018-06-01 01:00:00+02:00,4474.0,7017.0,423.0,2289.0
2018-06-01 02:00:00+02:00,4390.0,7017.0,424.0,2163.0
2018-06-01 03:00:00+02:00,4344.0,7024.0,423.0,2067.0
2018-06-01 04:00:00+02:00,4766.0,7025.0,418.0,1849.0
2018-06-01 05:00:00+02:00,5249.0,7025.0,417.0,1438.0
2018-06-01 06:00:00+02:00,7436.0,7020.0,420.0,1170.0
2018-06-01 07:00:00+02:00,8638.0,7020.0,429.0,935.0
2018-06-01 08:00:00+02:00,9200.0,7021.0,439.0,852.0
2018-06-01 09:00:00+02:00,9229.0,7027.0,439.0,739.0
2018-06-01 10:00:00+02:00,9235.0,7029.0,456.0,641.0
2018-06-01 11:00:00+02:00,9229.0,7028.0,467.0,621.0
2018-06-01 12:00:00+02:00,8941.0,7026.0,469.0,703.0
2018-06-01 13:00:00+02:00,8738.0,7022.0,466.0,810.0
2018-06-01 14:00:00+02:00,8516.0,7015.0,462.0,810.0
2018-06-01 15:00:00+02:00,7947.0,7009.0,454.0,858.0
2018-06-01 16:00:00+02:00,7645.0,7006.0,449.0,882.0
2018-06-01 17:00:00+02:00,7526.0,7006.0,433.0,901.0
2018-06-01 18:00:00+02:00,7525.0,7008.0,419.0,971.0
2018-06-01 19:00:00+02:00,7553.0,7013.0,404.0,970.0
2018-06-01 20:00:00+02:00,7281.0,7014.0,399.0,982.0
2018-06-01 21:00:00+02:00,6871.0,7019.0,365.0,997.0
2018-06-01 22:00:00+02:00,6530.0,7023.0,377.0,1040.0
2018-06-01 23:00:00+02:00,5895.0,5334.0,359.0,1106.0
2018-06-02 00:00:00+02:00,4681.0,7031.0,343.0,1160.0
2018-06-02 01:00:00+02:00,4159.0,7031.0,343.0,1253.0
2018-06-02 02:00:00+02:00,3978.0,7036.0,329.0,1257.0
2018-06-02 03:00:00+02:00,3899.0,7036.0,329.0,1193.0
2018-06-02 04:00:00+02:00,3846.0,7038.0,330.0,1234.0
2018-06-02 05:00:00+02:00,4088.0,7039.0,346.0,1131.0
2018-06-02 06:00:00+02:00,4738.0,7036.0,358.0,891.0
2018-06-02 07:00:00+02:00,5357.0,7031.0,368.0,706.0
2018-06-02 08:00:00+02:00,6285.0,7024.0,390.0,640.0
2018-06-02 09:00:00+02:00,6544.0,7026.0,410.0,622.0
2018-06-02 10:00:00+02:00,6559.0,7026.0,429.0,632.0
2018-06-02 11:00:00+02:00,6545.0,6862.0,430.0,670.0
2018-06-02 12:00:00+02:00,6388.0,6738.0,441.0,764.0
2018-06-02 13:00:00+02:00,6247.0,6731.0,434.0,794.0
2018-06-02 14:00:00+02:00,6039.0,6729.0,430.0,833.0
