,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2018-06-02 06:00:00+02:00,163.17,39.048,203.472,158.26000000000002,2.1229999999999998
2018-06-02 07:00:00+02:00,165.62,39.024,244.848,158.26000000000002,2.101
2018-06-02 08:00:00+02:00,168.56,38.904,279.432,158.26000000000002,1.8809999999999998
2018-06-02 09:00:00+02:00,169.54,38.832,300.072,156.62,1.9469999999999998
2018-06-02 10:00:00+02:00,169.04999999999998,38.76,294.552,157.44,1.98
2018-06-02 11:00:00+02:00,167.57999999999998,38.688,286.32,293.56,1.9249999999999998
2018-06-02 12:00:00+02:00,167.09,38.76,278.448,294.38,2.5189999999999997
2018-06-02 13:00:00+02:00,168.07,38.688,260.424,160.72,2.629
2018-06-02 14:00:00+02:00,167.09,38.832,249.6,162.36,2.904
2018-06-02 15:00:00+02:00,165.62,38.664,248.68800000000002,268.96000000000004,2.981
2018-06-02 16:00:00+02:00,166.6,38.904,251.448,264.04,2.9699999999999998
2018-06-02 17:00:00+02:00,166.10999999999999,38.856,268.536,264.04,3.102
2018-06-02 18:00:00+02:00,166.6,38.592,274.032,247.64000000000001,2.937
2018-06-02 19:00:00+02:00,162.68,38.832,278.28000000000003,166.46,3.014
2018-06-02 20:00:00+02:00,166.10999999999999,38.904,281.664,249.28000000000003,2.9589999999999996
2018-06-02 21:00:00+02:00,167.09,38.832,277.896,168.10000000000002,2.893
2018-06-02 22:00:00+02:00,168.07,38.664,263.25600000000003,167.28,2.8049999999999997
2018-06-02 23:00:00+02:00,166.6,38.64,235.272,167.28,2.464
2018-06-03 00:00:00+02:00,168.07,38.544000000000004,210.38400000000001,163.18,2.464
2018-06-03 01:00:00+02:00,167.57999999999998,38.568,187.56,161.54000000000002,2.53
2018-06-03 02:00:00+02:00,166.10999999999999,38.52,168.984,157.44,2.42
2018-06-03 03:00:00+02:00,165.62,38.472,160.104,159.08,2.299
2018-06-03 04:00:00+02:00,170.03,38.424,151.8,158.26000000000002,2.3649999999999998
2018-06-03 05:00:00+02:00,169.54,38.568,157.536,156.62,2.2439999999999998
2018-06-03 06:00:00+02:00,169.04999999999998,38.472,178.94400000000002,154.98000000000002,1.914
2018-06-03 07:00:00+02:00,168.07,38.592,195.264,154.98000000000002,1.771
2018-06-03 08:00:00+02:00,169.54,38.424,222.24,154.98000000000002,1.7489999999999999
2018-06-03 09:00:00+02:00,168.56,38.544000000000004,241.24800000000002,154.98000000000002,1.694
2018-06-03 10:00:00+02:00,168.07,38.448,252.36,155.8,1.9469999999999998
2018-06-03 11:00:00+02:00,168.07,38.496,252.36,159.08,2.376
2018-06-03 12:00:00+02:00,168.07,38.376,250.416,161.54000000000002,2.948
2018-06-03 13:00:00+02:00,169.04999999999998,38.4,236.68800000000002,164.0,3.1239999999999997
2018-06-03 14:00:00+02:00,168.56,38.688,224.568,166.46,3.707
2018-06-03 15:00:00+02:00,167.09,38.568,217.656,168.10000000000002,3.9269999999999996
2018-06-03 16:00:00+02:00,161.7,38.544000000000004,214.248,168.10000000000002,3.9269999999999996
2018-06-03 17:00:00+02:00,161.21,38.64,224.136,170.56,4.114
2018-06-03 18:00:00+02:00,161.21,38.592,241.17600000000002,171.38000000000002,4.3229999999999995
2018-06-03 19:00:00+02:00,160.23,39.168,270.912,171.38000000000002,4.465999999999999
2018-06-03 20:00:00+02:00,157.29,39.264,293.808,170.56,4.62
2018-06-03 21:00:00+02:00,157.78,39.24,302.35200000000003,167.28,4.2459999999999996
2018-06-03 22:00:00+02:00,159.74,39.24,282.408,167.28,4.1579999999999995
2018-06-03 23:00:00+02:00,159.25,39.192,218.66400000000002,169.74,3.9709999999999996
2018-06-04 00:00:00+02:00,162.19,38.952,181.416,164.82000000000002,3.542
2018-06-04 01:00:00+02:00,162.19,38.856,161.496,164.82000000000002,3.7399999999999998
2018-06-04 02:00:00+02:00,162.19,38.808,151.392,164.82000000000002,3.663
2018-06-04 03:00:00+02:00,162.19,38.904,150.264,164.0,3.7619999999999996
2018-06-04 04:00:00+02:00,162.19,38.856,150.38400000000001,163.18,3.8829999999999996
2018-06-04 05:00:00+02:00,162.19,38.784,172.368,162.36,3.7619999999999996
2018-06-04 06:00:00+02:00,161.21,38.88,253.08,160.72,3.509
2018-06-04 07:00:00+02:00,162.68,38.928,304.944,157.44,3.19
2018-06-04 08:00:00+02:00,161.7,39.0,315.36,160.72,3.256
2018-06-04 09:00:00+02:00,162.68,38.904,320.856,96.76,3.3329999999999997
2018-06-04 10:00:00+02:00,162.19,38.808,323.952,93.48,3.465
2018-06-04 11:00:00+02:00,162.68,38.832,321.0,156.62,3.5639999999999996
2018-06-04 12:00:00+02:00,162.19,38.88,316.536,156.62,3.6849999999999996
2018-06-04 13:00:00+02:00,164.15,38.76,303.6,156.62,3.718
2018-06-04 14:00:00+02:00,165.62,38.784,297.48,156.62,3.6409999999999996
2018-06-04 15:00:00+02:00,164.64,38.688,291.072,155.8,3.718
2018-06-04 16:00:00+02:00,162.68,38.856,285.936,155.8,3.6409999999999996
2018-06-04 17:00:00+02:00,163.66,38.832,311.736,154.98000000000002,3.4979999999999998
2018-06-04 18:00:00+02:00,163.17,38.784,323.496,153.34,3.399
2018-06-04 19:00:00+02:00,165.13,38.784,314.28000000000003,151.70000000000002,3.1679999999999997
2018-06-04 20:00:00+02:00,162.19,38.832,304.584,150.88000000000002,2.915
2018-06-04 21:00:00+02:00,163.17,38.808,297.288,149.24,2.6399999999999997
2018-06-04 22:00:00+02:00,163.17,38.712,281.592,147.60000000000002,2.574
2018-06-04 23:00:00+02:00,163.66,38.592,242.904,146.78,2.5189999999999997
2018-06-05 00:00:00+02:00,163.66,38.448,217.416,145.96,2.7279999999999998
2018-06-05 01:00:00+02:00,163.66,38.328,196.32,147.60000000000002,2.9259999999999997
2018-06-05 02:00:00+02:00,164.15,38.304,188.352,148.42000000000002,2.992
2018-06-05 03:00:00+02:00,164.64,38.328,187.272,150.88000000000002,2.9699999999999998
2018-06-05 04:00:00+02:00,164.15,38.160000000000004,182.088,153.34,3.784
2018-06-05 05:00:00+02:00,164.64,38.016,203.328,154.98000000000002,3.8499999999999996
2018-06-05 06:00:00+02:00,164.15,38.256,281.28000000000003,280.44,3.9709999999999996
2018-06-05 07:00:00+02:00,164.64,38.256,328.56,305.04,3.7729999999999997
2018-06-05 08:00:00+02:00,164.15,38.232,325.2,300.94,3.7399999999999998
2018-06-05 09:00:00+02:00,162.68,38.208,331.08,297.66,3.8499999999999996
2018-06-05 10:00:00+02:00,164.15,38.232,336.96,293.56,3.6849999999999996
2018-06-05 11:00:00+02:00,163.66,38.184,339.072,,3.7619999999999996
2018-06-05 12:00:00+02:00,164.64,38.208,340.08,,3.4539999999999997
2018-06-05 13:00:00+02:00,164.64,38.256,341.856,,3.2449999999999997
2018-06-05 14:00:00+02:00,163.66,38.160000000000004,332.88,,3.3
2018-06-05 15:00:00+02:00,164.64,38.160000000000004,335.832,259.12,3.234
2018-06-05 16:00:00+02:00,166.10999999999999,38.28,332.592,276.34000000000003,3.3
2018-06-05 17:00:00+02:00,163.66,38.28,340.944,275.52000000000004,3.0799999999999996
2018-06-05 18:00:00+02:00,164.15,38.304,340.92,274.70000000000005,2.772
2018-06-05 19:00:00+02:00,164.15,38.304,348.144,276.34000000000003,2.541
2018-06-05 20:00:00+02:00,164.15,38.256,346.704,277.16,2.332
2018-06-05 21:00:00+02:00,164.15,38.016,336.24,276.34000000000003,2.4749999999999996
2018-06-05 22:00:00+02:00,164.15,38.04,327.36,274.70000000000005,2.376
2018-06-05 23:00:00+02:00,165.13,37.968,280.032,275.52000000000004,2.189
2018-06-06 00:00:00+02:00,163.66,37.344,228.528,264.86,2.068
2018-06-06 01:00:00+02:00,164.15,37.128,198.12,264.04,2.013
2018-06-06 02:00:00+02:00,164.15,37.008,184.272,228.78000000000003,2.046
2018-06-06 03:00:00+02:00,162.68,37.008,182.784,231.24,2.167
2018-06-06 04:00:00+02:00,164.15,36.912,186.192,227.14000000000001,2.057
2018-06-06 05:00:00+02:00,163.66,37.056,207.43200000000002,248.46,2.222
2018-06-06 06:00:00+02:00,164.64,37.488,267.336,263.22,2.266
2018-06-06 07:00:00+02:00,163.66,37.416000000000004,318.6,263.22,2.332
2018-06-06 08:00:00+02:00,163.17,37.224000000000004,332.736,269.78000000000003,2.3209999999999997
2018-06-06 09:00:00+02:00,161.21,36.84,338.448,268.96000000000004,2.3649999999999998
2018-06-06 10:00:00+02:00,161.21,37.08,349.512,268.14000000000004,2.3539999999999996
2018-06-06 11:00:00+02:00,148.96,37.392,346.656,268.14000000000004,2.3209999999999997
2018-06-06 12:00:00+02:00,153.37,37.248,329.40000000000003,268.14000000000004,2.42
2018-06-06 13:00:00+02:00,159.25,37.248,317.712,255.84000000000003,2.552
2018-06-06 14:00:00+02:00,159.25,37.32,313.632,255.02,2.4419999999999997
2018-06-06 15:00:00+02:00,159.25,37.488,335.52,255.02,2.4749999999999996
2018-06-06 16:00:00+02:00,159.74,37.584,338.568,254.20000000000002,2.662
2018-06-06 17:00:00+02:00,159.74,37.632,349.68,253.38000000000002,2.5959999999999996
2018-06-06 18:00:00+02:00,159.25,37.632,355.032,251.74,2.552
2018-06-06 19:00:00+02:00,158.76,37.632,353.016,251.74,2.409
2018-06-06 20:00:00+02:00,158.76,37.56,345.624,246.00000000000003,2.4859999999999998
2018-06-06 21:00:00+02:00,158.76,37.56,339.216,245.18,2.508
2018-06-06 22:00:00+02:00,158.76,37.44,303.88800000000003,244.36,2.4419999999999997
2018-06-06 23:00:00+02:00,158.27,37.152,243.048,244.36,2.4859999999999998
2018-06-07 00:00:00+02:00,159.25,36.0,205.272,228.78000000000003,2.585
2018-06-07 01:00:00+02:00,159.74,35.88,179.568,213.20000000000002,2.6839999999999997
2018-06-07 02:00:00+02:00,159.74,35.88,169.056,181.22000000000003,2.86
2018-06-07 03:00:00+02:00,159.25,35.856,163.416,181.22000000000003,3.069
2018-06-07 04:00:00+02:00,159.25,35.904,161.472,86.10000000000001,3.0909999999999997
2018-06-07 05:00:00+02:00,159.25,35.832,181.104,224.68,2.9589999999999996
2018-06-07 06:00:00+02:00,158.76,36.264,263.784,236.16000000000003,2.9699999999999998
2018-06-07 07:00:00+02:00,158.76,36.432,337.896,240.26000000000002,2.9259999999999997
2018-06-07 08:00:00+02:00,159.25,36.36,349.776,238.62,2.794
2018-06-07 09:00:00+02:00,157.78,36.432,342.504,86.92,2.739
2018-06-07 10:00:00+02:00,161.21,36.456,340.656,237.8,2.464
2018-06-07 11:00:00+02:00,161.7,36.408,335.35200000000003,236.98000000000002,2.552
2018-06-07 12:00:00+02:00,161.7,36.312,317.232,232.88000000000002,2.816
2018-06-07 13:00:00+02:00,161.7,36.36,313.848,226.32000000000002,2.8489999999999998
2018-06-07 14:00:00+02:00,162.19,36.528,322.44,231.24,2.8819999999999997
2018-06-07 15:00:00+02:00,160.72,36.552,347.25600000000003,233.70000000000002,3.025
2018-06-07 16:00:00+02:00,161.21,36.552,339.81600000000003,235.34000000000003,3.036
2018-06-07 17:00:00+02:00,161.7,36.672000000000004,346.704,232.88000000000002,3.025
2018-06-07 18:00:00+02:00,163.17,36.6,338.952,234.52,2.937
2018-06-07 19:00:00+02:00,163.66,36.672000000000004,340.656,235.34000000000003,2.816
2018-06-07 20:00:00+02:00,161.21,36.696,340.68,236.16000000000003,2.5959999999999996
2018-06-07 21:00:00+02:00,159.74,36.648,338.784,236.16000000000003,2.5189999999999997
2018-06-07 22:00:00+02:00,159.74,36.624,322.8,232.06000000000003,2.4419999999999997
2018-06-07 23:00:00+02:00,162.19,36.480000000000004,269.784,231.24,2.3539999999999996
2018-06-08 00:00:00+02:00,162.68,35.784,225.888,230.42000000000002,2.1999999999999997
2018-06-08 01:00:00+02:00,162.68,35.688,202.15200000000002,223.86,2.178
2018-06-08 02:00:00+02:00,161.7,35.808,198.072,216.48000000000002,2.09
2018-06-08 03:00:00+02:00,162.19,35.832,206.66400000000002,217.3,2.002
2018-06-08 04:00:00+02:00,161.7,35.64,209.016,226.32000000000002,2.0349999999999997
2018-06-08 05:00:00+02:00,161.21,35.568,237.264,225.50000000000003,1.9689999999999999
2018-06-08 06:00:00+02:00,161.21,36.048,310.2,228.78000000000003,1.7819999999999998
2018-06-08 07:00:00+02:00,160.72,36.432,367.176,227.96,1.892
2018-06-08 08:00:00+02:00,162.68,36.336,379.416,225.50000000000003,1.7599999999999998
2018-06-08 09:00:00+02:00,161.7,36.192,376.824,205.82000000000002,1.9029999999999998
2018-06-08 10:00:00+02:00,162.68,36.264,369.048,224.68,1.771
2018-06-08 11:00:00+02:00,163.17,36.24,379.248,232.88000000000002,1.892
2018-06-08 12:00:00+02:00,163.17,36.192,364.152,233.70000000000002,1.8479999999999999
2018-06-08 13:00:00+02:00,163.17,36.336,360.93600000000004,233.70000000000002,2.013
2018-06-08 14:00:00+02:00,162.19,36.336,352.992,235.34000000000003,1.914
2018-06-08 15:00:00+02:00,162.68,36.408,350.32800000000003,220.58,1.7049999999999998
2018-06-08 16:00:00+02:00,163.17,36.456,352.224,209.92000000000002,1.6829999999999998
2018-06-08 17:00:00+02:00,163.17,36.288000000000004,364.68,236.98000000000002,1.5399999999999998
2018-06-08 18:00:00+02:00,162.19,36.024,358.032,236.98000000000002,1.386
2018-06-08 19:00:00+02:00,163.66,36.216,357.048,238.62,1.353
2018-06-08 20:00:00+02:00,162.19,36.312,354.288,238.62,1.1219999999999999
2018-06-08 21:00:00+02:00,162.19,36.288000000000004,347.88,240.26000000000002,1.067
2018-06-08 22:00:00+02:00,162.19,36.408,347.496,240.26000000000002,0.979
2018-06-08 23:00:00+02:00,162.19,36.072,310.944,241.08,0.858
2018-06-09 00:00:00+02:00,161.7,34.848,265.176,233.70000000000002,0.7809999999999999
2018-06-09 01:00:00+02:00,162.19,34.416000000000004,245.04,232.88000000000002,0.704
2018-06-09 02:00:00+02:00,161.7,34.272,234.144,232.06000000000003,0.748
2018-06-09 03:00:00+02:00,162.19,34.056,228.072,231.24,0.8799999999999999
2018-06-09 04:00:00+02:00,162.68,34.08,220.872,230.42000000000002,0.9239999999999999
2018-06-09 05:00:00+02:00,162.19,34.056,223.104,230.42000000000002,0.9239999999999999
2018-06-09 06:00:00+02:00,161.21,34.248,252.43200000000002,231.24,0.814
2018-06-09 07:00:00+02:00,161.7,34.2,289.08,232.88000000000002,0.726
2018-06-09 08:00:00+02:00,161.21,34.536,315.384,232.06000000000003,0.8799999999999999
2018-06-09 09:00:00+02:00,160.72,34.368,332.712,232.06000000000003,0.8909999999999999
2018-06-09 10:00:00+02:00,161.21,34.344,335.136,231.24,0.8799999999999999
2018-06-09 11:00:00+02:00,160.23,34.296,331.8,231.24,0.957
2018-06-09 12:00:00+02:00,159.25,34.296,318.384,227.14000000000001,1.045
2018-06-09 13:00:00+02:00,159.74,34.344,306.744,227.14000000000001,1.2979999999999998
2018-06-09 14:00:00+02:00,158.76,34.368,295.968,227.14000000000001,1.2979999999999998
2018-06-09 15:00:00+02:00,159.25,34.512,294.6,227.96,1.232
2018-06-09 16:00:00+02:00,159.25,34.488,302.976,228.78000000000003,1.056
2018-06-09 17:00:00+02:00,159.25,34.56,321.096,230.42000000000002,1.034
2018-06-09 18:00:00+02:00,160.72,34.608000000000004,340.488,230.42000000000002,0.957
2018-06-09 19:00:00+02:00,158.76,34.68,343.776,231.24,0.9129999999999999
2018-06-09 20:00:00+02:00,159.25,34.728,339.216,231.24,1.001
2018-06-09 21:00:00+02:00,159.74,34.776,333.648,232.06000000000003,0.8909999999999999
2018-06-09 22:00:00+02:00,162.19,34.704,318.76800000000003,232.06000000000003,0.7699999999999999
2018-06-09 23:00:00+02:00,162.68,34.344,268.152,232.06000000000003,0.6819999999999999
2018-06-10 00:00:00+02:00,163.17,33.96,244.56,227.96,0.6489999999999999
2018-06-10 01:00:00+02:00,163.66,33.72,226.848,227.96,0.583
2018-06-10 02:00:00+02:00,162.68,33.672000000000004,218.16,227.14000000000001,0.43999999999999995
2018-06-10 03:00:00+02:00,163.66,33.552,202.776,226.32000000000002,0.39599999999999996
2018-06-10 04:00:00+02:00,164.15,33.528,201.38400000000001,226.32000000000002,0.495
2018-06-10 05:00:00+02:00,163.66,33.408,208.728,224.68,0.352
2018-06-10 06:00:00+02:00,163.17,33.264,220.22400000000002,225.50000000000003,0.352
2018-06-10 07:00:00+02:00,163.17,33.528,243.792,224.68,0.286
2018-06-10 08:00:00+02:00,164.15,33.192,269.37600000000003,225.50000000000003,0.264
2018-06-10 09:00:00+02:00,162.68,33.12,297.696,225.50000000000003,0.286
2018-06-10 10:00:00+02:00,162.19,33.0,318.024,225.50000000000003,0.407
2018-06-10 11:00:00+02:00,161.21,33.024,325.968,224.68,0.46199999999999997
2018-06-10 12:00:00+02:00,162.19,33.0,321.576,225.50000000000003,0.6819999999999999
2018-06-10 13:00:00+02:00,162.19,33.024,309.12,225.50000000000003,0.825
2018-06-10 14:00:00+02:00,158.76,33.072,285.24,226.32000000000002,0.957
2018-06-10 15:00:00+02:00,161.21,33.072,275.28000000000003,227.14000000000001,1.034
2018-06-10 16:00:00+02:00,158.27,33.216,284.25600000000003,228.78000000000003,1.1989999999999998
2018-06-10 17:00:00+02:00,159.25,33.288000000000004,304.776,230.42000000000002,1.3639999999999999
2018-06-10 18:00:00+02:00,162.68,33.24,330.576,232.06000000000003,1.353
2018-06-10 19:00:00+02:00,162.19,33.024,347.064,235.34000000000003,1.595
2018-06-10 20:00:00+02:00,162.68,33.12,346.968,239.44000000000003,1.7599999999999998
2018-06-10 21:00:00+02:00,159.25,33.144,346.488,242.72000000000003,1.9909999999999999
2018-06-10 22:00:00+02:00,162.19,33.144,340.464,231.24,2.3209999999999997
2018-06-10 23:00:00+02:00,159.25,32.736000000000004,273.88800000000003,246.00000000000003,2.6399999999999997
2018-06-11 00:00:00+02:00,160.72,32.592,233.136,255.02,3.2009999999999996
2018-06-11 01:00:00+02:00,161.21,32.4,199.89600000000002,243.54000000000002,3.542
2018-06-11 02:00:00+02:00,160.72,32.472,192.864,246.00000000000003,3.9709999999999996
2018-06-11 03:00:00+02:00,160.72,32.544000000000004,189.816,249.28000000000003,4.1579999999999995
2018-06-11 04:00:00+02:00,161.21,32.424,188.88,249.28000000000003,4.465999999999999
2018-06-11 05:00:00+02:00,161.21,32.4,222.40800000000002,255.84000000000003,4.630999999999999
2018-06-11 06:00:00+02:00,161.21,33.0,297.168,264.04,4.169
2018-06-11 07:00:00+02:00,160.72,33.072,343.464,264.04,3.5639999999999996
2018-06-11 08:00:00+02:00,160.72,33.192,350.856,266.5,3.663
2018-06-11 09:00:00+02:00,160.72,33.192,350.64,268.14000000000004,3.509
2018-06-11 10:00:00+02:00,158.76,33.096000000000004,350.568,268.14000000000004,3.5749999999999997
2018-06-11 11:00:00+02:00,158.76,33.288000000000004,348.79200000000003,291.1,3.663
2018-06-11 12:00:00+02:00,158.76,33.288000000000004,343.728,287.82000000000005,3.751
2018-06-11 13:00:00+02:00,159.25,33.384,338.40000000000003,284.54,3.6519999999999997
2018-06-11 14:00:00+02:00,158.27,33.336,328.344,282.90000000000003,3.7399999999999998
2018-06-11 15:00:00+02:00,158.76,33.792,331.128,273.88,3.8939999999999997
2018-06-11 16:00:00+02:00,158.27,33.888,326.616,273.88,4.2459999999999996
2018-06-11 17:00:00+02:00,159.25,34.056,340.488,274.70000000000005,4.29
2018-06-11 18:00:00+02:00,158.76,34.008,340.704,267.32,4.257
2018-06-11 19:00:00+02:00,159.74,34.152,335.784,268.14000000000004,3.7619999999999996
2018-06-11 20:00:00+02:00,160.23,34.176,331.488,267.32,3.4539999999999997
2018-06-11 21:00:00+02:00,162.19,34.032000000000004,322.176,266.5,3.2009999999999996
2018-06-11 22:00:00+02:00,162.68,34.176,302.40000000000003,265.68,2.8379999999999996
2018-06-11 23:00:00+02:00,163.17,33.816,244.392,263.22,2.706
2018-06-12 00:00:00+02:00,162.68,34.056,188.66400000000002,254.20000000000002,2.739
2018-06-12 01:00:00+02:00,160.23,33.96,162.984,208.28000000000003,2.4859999999999998
2018-06-12 02:00:00+02:00,157.78,34.344,155.256,113.98,2.299
2018-06-12 03:00:00+02:00,160.72,34.344,166.752,112.34,2.057
2018-06-12 04:00:00+02:00,163.17,34.2,185.76,111.52000000000001,2.2439999999999998
2018-06-12 05:00:00+02:00,160.72,34.104,220.20000000000002,238.62,2.046
2018-06-12 06:00:00+02:00,161.7,34.272,296.40000000000003,262.40000000000003,1.958
2018-06-12 07:00:00+02:00,160.23,34.056,349.92,261.58000000000004,1.8699999999999999
2018-06-12 08:00:00+02:00,160.23,33.84,372.24,260.76000000000005,1.8809999999999998
2018-06-12 09:00:00+02:00,160.72,33.672000000000004,378.144,263.22,1.7489999999999999
2018-06-12 10:00:00+02:00,159.25,33.648,374.472,261.58000000000004,1.6059999999999999
2018-06-12 11:00:00+02:00,158.76,33.384,369.76800000000003,260.76000000000005,1.551
2018-06-12 12:00:00+02:00,159.74,33.6,367.56,255.84000000000003,1.617
2018-06-12 13:00:00+02:00,158.76,33.552,366.336,256.66,1.7269999999999999
2018-06-12 14:00:00+02:00,160.23,33.672000000000004,366.264,259.12,2.09
2018-06-12 15:00:00+02:00,162.68,33.552,365.928,262.40000000000003,2.5189999999999997
2018-06-12 16:00:00+02:00,161.7,33.576,365.688,266.5,2.981
2018-06-12 17:00:00+02:00,168.07,33.624,367.248,268.14000000000004,3.223
2018-06-12 18:00:00+02:00,159.74,33.672000000000004,365.808,269.78000000000003,3.267
2018-06-12 19:00:00+02:00,160.72,33.648,357.672,269.78000000000003,3.377
2018-06-12 20:00:00+02:00,160.72,33.696,351.6,268.96000000000004,3.278
2018-06-12 21:00:00+02:00,159.74,33.624,335.37600000000003,267.32,3.135
2018-06-12 22:00:00+02:00,159.74,33.504,338.448,115.62,2.8489999999999998
2018-06-12 23:00:00+02:00,160.23,32.76,300.696,114.80000000000001,2.9589999999999996
2018-06-13 00:00:00+02:00,160.72,32.160000000000004,248.376,114.80000000000001,2.42
2018-06-13 01:00:00+02:00,160.72,32.088,220.728,114.80000000000001,2.5189999999999997
2018-06-13 02:00:00+02:00,159.74,31.92,213.816,116.44000000000001,2.904
2018-06-13 03:00:00+02:00,160.23,31.896,206.592,116.44000000000001,2.8379999999999996
2018-06-13 04:00:00+02:00,160.23,31.872,203.112,115.62,2.7169999999999996
2018-06-13 05:00:00+02:00,160.72,31.8,227.952,113.98,2.585
2018-06-13 06:00:00+02:00,160.72,31.944,309.456,139.4,2.508
2018-06-13 07:00:00+02:00,159.74,32.28,360.408,264.86,2.42
2018-06-13 08:00:00+02:00,159.25,32.208,372.648,264.04,2.266
2018-06-13 09:00:00+02:00,160.72,32.088,369.24,263.22,2.189
2018-06-13 10:00:00+02:00,161.7,32.088,363.216,259.12,2.211
2018-06-13 11:00:00+02:00,161.21,32.04,359.808,257.48,2.145
2018-06-13 12:00:00+02:00,169.04999999999998,32.016,357.408,255.02,1.859
2018-06-13 13:00:00+02:00,169.04999999999998,32.016,349.416,254.20000000000002,1.8039999999999998
2018-06-13 14:00:00+02:00,169.54,32.016,346.104,255.02,1.8039999999999998
2018-06-13 15:00:00+02:00,170.03,32.184,337.2,250.92000000000002,1.5619999999999998
2018-06-13 16:00:00+02:00,167.09,32.184,339.93600000000004,255.84000000000003,1.7599999999999998
2018-06-13 17:00:00+02:00,163.17,31.824,344.16,255.02,1.7049999999999998
2018-06-13 18:00:00+02:00,162.68,32.208,354.072,254.20000000000002,1.375
2018-06-13 19:00:00+02:00,164.15,32.160000000000004,362.568,252.56000000000003,1.2979999999999998
2018-06-13 20:00:00+02:00,163.17,32.304,365.44800000000004,250.10000000000002,1.1769999999999998
2018-06-13 21:00:00+02:00,163.17,32.184,360.384,241.08,0.946
2018-06-13 22:00:00+02:00,164.15,31.92,350.30400000000003,243.54000000000002,0.7699999999999999
2018-06-13 23:00:00+02:00,163.17,31.824,299.088,241.08,0.6819999999999999
2018-06-14 00:00:00+02:00,163.17,31.368000000000002,258.216,236.16000000000003,0.715
2018-06-14 01:00:00+02:00,163.17,31.32,215.832,234.52,0.8799999999999999
2018-06-14 02:00:00+02:00,163.66,31.296,187.08,226.32000000000002,1.21
2018-06-14 03:00:00+02:00,164.15,31.44,186.168,224.68,1.639
2018-06-14 04:00:00+02:00,163.66,31.272000000000002,191.592,227.14000000000001,2.266
2018-06-14 05:00:00+02:00,164.15,31.272000000000002,206.256,233.70000000000002,2.3649999999999998
2018-06-14 06:00:00+02:00,163.17,31.560000000000002,277.464,250.10000000000002,2.8379999999999996
2018-06-14 07:00:00+02:00,162.19,31.704,330.216,255.84000000000003,3.267
2018-06-14 08:00:00+02:00,162.19,31.704,354.6,260.76000000000005,3.4099999999999997
2018-06-14 09:00:00+02:00,158.76,31.464000000000002,350.952,262.40000000000003,3.718
2018-06-14 10:00:00+02:00,160.72,31.608,346.56,266.5,3.872
2018-06-14 11:00:00+02:00,159.25,31.512,328.56,264.04,3.905
2018-06-14 12:00:00+02:00,158.27,31.296,317.30400000000003,266.5,4.1579999999999995
