,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2018-04-01 00:00:00+02:00,283.0,3321.0,206.0,177.0,358.0,4.0,0.0,115.0,35.0,3453.0,110.0,266.0,0.0,20.0,181.0
2018-04-01 01:00:00+02:00,296.0,3352.0,197.0,172.0,258.0,5.0,0.0,115.0,35.0,3477.0,111.0,274.0,0.0,20.0,161.0
2018-04-01 02:00:00+02:00,296.0,3284.0,189.0,173.0,259.0,5.0,0.0,115.0,35.0,3495.0,111.0,272.0,0.0,19.0,143.0
2018-04-01 03:00:00+02:00,295.0,3224.0,189.0,172.0,259.0,5.0,0.0,115.0,35.0,3497.0,110.0,273.0,0.0,19.0,144.0
2018-04-01 04:00:00+02:00,294.0,3173.0,189.0,173.0,256.0,5.0,0.0,116.0,30.0,3497.0,111.0,274.0,0.0,19.0,166.0
2018-04-01 05:00:00+02:00,296.0,3233.0,187.0,176.0,257.0,5.0,0.0,116.0,30.0,3497.0,111.0,274.0,0.0,19.0,191.0
2018-04-01 06:00:00+02:00,296.0,3377.0,193.0,184.0,261.0,5.0,0.0,118.0,35.0,3496.0,118.0,276.0,2.0,19.0,197.0
2018-04-01 07:00:00+02:00,297.0,3582.0,203.0,195.0,272.0,5.0,0.0,122.0,42.0,3495.0,129.0,280.0,45.0,19.0,193.0
2018-04-01 08:00:00+02:00,297.0,3687.0,209.0,197.0,282.0,5.0,235.0,122.0,42.0,3496.0,130.0,279.0,213.0,20.0,184.0
2018-04-01 09:00:00+02:00,297.0,3673.0,210.0,199.0,280.0,5.0,569.0,119.0,34.0,3496.0,136.0,284.0,446.0,20.0,191.0
2018-04-01 10:00:00+02:00,297.0,3638.0,211.0,191.0,266.0,5.0,73.0,119.0,29.0,3493.0,123.0,280.0,633.0,21.0,189.0
2018-04-01 11:00:00+02:00,297.0,3617.0,208.0,184.0,261.0,5.0,14.0,119.0,29.0,3490.0,119.0,279.0,795.0,22.0,193.0
2018-04-01 12:00:00+02:00,298.0,3488.0,206.0,180.0,263.0,5.0,0.0,119.0,29.0,3491.0,119.0,278.0,840.0,22.0,199.0
2018-04-01 13:00:00+02:00,297.0,3402.0,201.0,181.0,263.0,5.0,0.0,118.0,28.0,3490.0,116.0,278.0,723.0,22.0,211.0
2018-04-01 14:00:00+02:00,297.0,3290.0,202.0,184.0,277.0,5.0,0.0,118.0,28.0,3489.0,120.0,280.0,683.0,22.0,218.0
2018-04-01 15:00:00+02:00,295.0,3081.0,200.0,184.0,267.0,5.0,0.0,119.0,29.0,3487.0,122.0,279.0,603.0,22.0,213.0
2018-04-01 16:00:00+02:00,295.0,3087.0,199.0,181.0,255.0,5.0,0.0,118.0,35.0,3487.0,118.0,276.0,506.0,21.0,209.0
2018-04-01 17:00:00+02:00,295.0,3348.0,198.0,191.0,261.0,5.0,0.0,118.0,35.0,3485.0,123.0,278.0,314.0,20.0,211.0
2018-04-01 18:00:00+02:00,293.0,3401.0,200.0,193.0,268.0,5.0,72.0,105.0,177.0,3488.0,126.0,279.0,94.0,20.0,226.0
2018-04-01 19:00:00+02:00,296.0,3420.0,204.0,199.0,270.0,5.0,1010.0,107.0,134.0,3492.0,135.0,285.0,5.0,20.0,229.0
2018-04-01 20:00:00+02:00,296.0,3330.0,209.0,198.0,269.0,5.0,875.0,106.0,114.0,3495.0,132.0,284.0,0.0,20.0,223.0
2018-04-01 21:00:00+02:00,293.0,3237.0,210.0,187.0,262.0,5.0,735.0,107.0,100.0,3495.0,125.0,282.0,0.0,20.0,214.0
2018-04-01 22:00:00+02:00,294.0,3192.0,213.0,177.0,260.0,5.0,589.0,115.0,33.0,3497.0,111.0,276.0,0.0,19.0,205.0
2018-04-01 23:00:00+02:00,294.0,3192.0,213.0,177.0,260.0,5.0,589.0,115.0,33.0,3497.0,111.0,276.0,0.0,19.0,205.0
2018-04-02 00:00:00+02:00,294.0,2975.0,197.0,173.0,250.0,5.0,0.0,115.0,26.0,3496.0,110.0,278.0,0.0,19.0,192.0
2018-04-02 01:00:00+02:00,294.0,2973.0,213.0,175.0,253.0,5.0,0.0,115.0,26.0,3496.0,110.0,278.0,0.0,19.0,195.0
2018-04-02 02:00:00+02:00,294.0,2971.0,211.0,175.0,253.0,5.0,0.0,115.0,26.0,3498.0,110.0,277.0,0.0,19.0,197.0
2018-04-02 03:00:00+02:00,294.0,2971.0,210.0,175.0,254.0,5.0,0.0,115.0,26.0,3498.0,110.0,277.0,0.0,19.0,200.0
2018-04-02 04:00:00+02:00,293.0,2973.0,210.0,177.0,254.0,5.0,0.0,115.0,26.0,3498.0,111.0,277.0,0.0,19.0,198.0
2018-04-02 05:00:00+02:00,294.0,3045.0,208.0,181.0,253.0,5.0,0.0,115.0,26.0,3498.0,111.0,276.0,0.0,19.0,191.0
2018-04-02 06:00:00+02:00,296.0,3271.0,211.0,194.0,255.0,5.0,0.0,117.0,33.0,3498.0,121.0,279.0,3.0,19.0,170.0
2018-04-02 07:00:00+02:00,296.0,3540.0,212.0,203.0,258.0,5.0,0.0,121.0,40.0,3497.0,132.0,284.0,109.0,19.0,137.0
2018-04-02 08:00:00+02:00,297.0,3533.0,209.0,206.0,253.0,5.0,0.0,120.0,42.0,3497.0,139.0,288.0,439.0,20.0,109.0
