,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-11-02 06:00:00+02:00,701.0,541.0,614.0,1.0,536.0,946.0,2789.0,71.0,41.0,31.0,491.0
2018-11-02 07:00:00+02:00,732.0,548.0,653.0,1.0,571.0,1581.0,2789.0,71.0,41.0,34.0,549.0
2018-11-02 08:00:00+02:00,767.0,530.0,699.0,146.0,571.0,1845.0,2790.0,69.0,41.0,34.0,620.0
2018-11-02 09:00:00+02:00,773.0,526.0,709.0,159.0,568.0,1912.0,2789.0,68.0,42.0,36.0,632.0
2018-11-02 10:00:00+02:00,741.0,542.0,668.0,165.0,554.0,1584.0,2787.0,68.0,43.0,35.0,652.0
2018-11-02 11:00:00+02:00,697.0,551.0,653.0,167.0,552.0,1486.0,2788.0,68.0,43.0,36.0,715.0
2018-11-02 12:00:00+02:00,679.0,533.0,650.0,168.0,557.0,1340.0,2789.0,68.0,43.0,36.0,766.0
2018-11-02 13:00:00+02:00,694.0,541.0,636.0,168.0,561.0,1249.0,2789.0,68.0,43.0,36.0,777.0
2018-11-02 14:00:00+02:00,708.0,561.0,634.0,170.0,570.0,1273.0,2790.0,66.0,43.0,36.0,830.0
2018-11-02 15:00:00+02:00,724.0,543.0,634.0,76.0,571.0,1309.0,2790.0,65.0,43.0,36.0,989.0
2018-11-02 16:00:00+02:00,744.0,542.0,667.0,1.0,580.0,1477.0,2789.0,65.0,43.0,36.0,1128.0
2018-11-02 17:00:00+02:00,773.0,542.0,680.0,1.0,593.0,1548.0,2789.0,65.0,43.0,36.0,1146.0
2018-11-02 18:00:00+02:00,783.0,537.0,709.0,1.0,580.0,1607.0,2790.0,65.0,43.0,35.0,1168.0
2018-11-02 19:00:00+02:00,755.0,534.0,713.0,1.0,562.0,1360.0,2788.0,65.0,43.0,34.0,1224.0
2018-11-02 20:00:00+02:00,732.0,562.0,662.0,1.0,558.0,1078.0,2789.0,65.0,43.0,36.0,1245.0
2018-11-02 21:00:00+02:00,730.0,564.0,619.0,1.0,552.0,997.0,2787.0,62.0,43.0,36.0,1232.0
2018-11-02 22:00:00+02:00,723.0,558.0,629.0,1.0,550.0,1055.0,2788.0,62.0,43.0,36.0,1238.0
2018-11-02 23:00:00+02:00,727.0,547.0,625.0,1.0,544.0,940.0,2788.0,62.0,43.0,36.0,1249.0
2018-11-03 00:00:00+02:00,722.0,533.0,616.0,1.0,521.0,777.0,2789.0,62.0,43.0,35.0,1206.0
2018-11-03 01:00:00+02:00,731.0,531.0,615.0,1.0,485.0,757.0,2788.0,62.0,43.0,34.0,1118.0
2018-11-03 02:00:00+02:00,730.0,529.0,609.0,1.0,469.0,686.0,2789.0,62.0,43.0,34.0,1080.0
2018-11-03 03:00:00+02:00,730.0,531.0,602.0,1.0,471.0,641.0,2788.0,62.0,43.0,36.0,1058.0
2018-11-03 04:00:00+02:00,732.0,532.0,597.0,1.0,469.0,652.0,2789.0,62.0,43.0,34.0,1044.0
2018-11-03 05:00:00+02:00,728.0,527.0,585.0,1.0,483.0,720.0,2789.0,62.0,43.0,36.0,1096.0
2018-11-03 06:00:00+02:00,726.0,524.0,586.0,1.0,506.0,749.0,2788.0,62.0,43.0,36.0,1118.0
2018-11-03 07:00:00+02:00,727.0,527.0,556.0,1.0,519.0,774.0,2788.0,62.0,43.0,35.0,1011.0
2018-11-03 08:00:00+02:00,734.0,541.0,541.0,1.0,526.0,836.0,2789.0,62.0,43.0,35.0,877.0
2018-11-03 09:00:00+02:00,736.0,544.0,546.0,1.0,532.0,904.0,2791.0,62.0,43.0,36.0,927.0
2018-11-03 10:00:00+02:00,736.0,536.0,548.0,1.0,533.0,970.0,2790.0,62.0,43.0,35.0,950.0
2018-11-03 11:00:00+02:00,732.0,533.0,536.0,1.0,537.0,1106.0,2789.0,62.0,43.0,35.0,859.0
2018-11-03 12:00:00+02:00,739.0,534.0,530.0,1.0,543.0,1069.0,2788.0,62.0,43.0,35.0,819.0
2018-11-03 13:00:00+02:00,745.0,525.0,527.0,1.0,545.0,1058.0,2789.0,62.0,43.0,36.0,807.0
2018-11-03 14:00:00+02:00,760.0,524.0,524.0,1.0,549.0,1116.0,2788.0,62.0,43.0,35.0,825.0
2018-11-03 15:00:00+02:00,801.0,531.0,518.0,1.0,555.0,1151.0,2788.0,62.0,43.0,34.0,835.0
2018-11-03 16:00:00+02:00,819.0,535.0,538.0,1.0,562.0,1102.0,2788.0,62.0,43.0,36.0,925.0
2018-11-03 17:00:00+02:00,818.0,542.0,565.0,1.0,565.0,1213.0,2789.0,64.0,43.0,36.0,896.0
2018-11-03 18:00:00+02:00,819.0,520.0,569.0,1.0,569.0,1198.0,2788.0,65.0,43.0,35.0,870.0
2018-11-03 19:00:00+02:00,823.0,518.0,572.0,1.0,572.0,1132.0,2789.0,65.0,43.0,34.0,832.0
2018-11-03 20:00:00+02:00,820.0,527.0,578.0,1.0,585.0,902.0,2788.0,67.0,43.0,36.0,773.0
2018-11-03 21:00:00+02:00,825.0,479.0,584.0,1.0,581.0,879.0,2788.0,68.0,43.0,36.0,820.0
2018-11-03 22:00:00+02:00,818.0,498.0,582.0,1.0,558.0,835.0,2788.0,68.0,43.0,36.0,745.0
2018-11-03 23:00:00+02:00,816.0,508.0,576.0,1.0,540.0,865.0,2788.0,68.0,43.0,36.0,652.0
2018-11-04 00:00:00+02:00,814.0,518.0,572.0,1.0,539.0,672.0,2788.0,68.0,43.0,29.0,630.0
2018-11-04 01:00:00+02:00,817.0,523.0,570.0,1.0,567.0,608.0,2788.0,68.0,43.0,26.0,585.0
2018-11-04 02:00:00+02:00,817.0,519.0,567.0,1.0,562.0,541.0,2789.0,68.0,43.0,26.0,581.0
2018-11-04 03:00:00+02:00,811.0,526.0,569.0,1.0,551.0,552.0,2788.0,70.0,43.0,26.0,597.0
2018-11-04 04:00:00+02:00,815.0,536.0,571.0,1.0,547.0,514.0,2788.0,71.0,43.0,26.0,633.0
2018-11-04 05:00:00+02:00,807.0,522.0,570.0,1.0,550.0,525.0,2787.0,71.0,43.0,26.0,637.0
2018-11-04 06:00:00+02:00,817.0,523.0,571.0,1.0,552.0,579.0,2788.0,71.0,43.0,26.0,692.0
2018-11-04 07:00:00+02:00,818.0,521.0,565.0,1.0,563.0,619.0,2788.0,71.0,43.0,26.0,780.0
2018-11-04 08:00:00+02:00,827.0,525.0,568.0,1.0,580.0,779.0,2787.0,71.0,43.0,29.0,817.0
2018-11-04 09:00:00+02:00,825.0,540.0,573.0,1.0,582.0,892.0,2787.0,69.0,43.0,35.0,896.0
2018-11-04 10:00:00+02:00,818.0,534.0,573.0,1.0,579.0,966.0,2788.0,66.0,43.0,37.0,896.0
2018-11-04 11:00:00+02:00,815.0,526.0,565.0,1.0,570.0,1009.0,2788.0,62.0,43.0,36.0,874.0
2018-11-04 12:00:00+02:00,827.0,518.0,573.0,1.0,566.0,1050.0,2788.0,62.0,43.0,35.0,892.0
2018-11-04 13:00:00+02:00,826.0,520.0,576.0,1.0,561.0,1104.0,2788.0,62.0,43.0,36.0,937.0
2018-11-04 14:00:00+02:00,823.0,525.0,580.0,1.0,562.0,1065.0,2789.0,62.0,43.0,36.0,1012.0
2018-11-04 15:00:00+02:00,824.0,523.0,580.0,1.0,553.0,1096.0,2789.0,64.0,43.0,36.0,1071.0
2018-11-04 16:00:00+02:00,824.0,521.0,575.0,1.0,558.0,1056.0,2789.0,65.0,41.0,35.0,1155.0
2018-11-04 17:00:00+02:00,839.0,525.0,597.0,1.0,559.0,1230.0,2789.0,65.0,42.0,36.0,1144.0
2018-11-04 18:00:00+02:00,822.0,531.0,572.0,1.0,556.0,1296.0,2789.0,65.0,42.0,36.0,1201.0
2018-11-04 19:00:00+02:00,825.0,534.0,568.0,1.0,549.0,1217.0,2789.0,65.0,42.0,35.0,1345.0
2018-11-04 20:00:00+02:00,824.0,529.0,564.0,1.0,539.0,1079.0,2788.0,65.0,44.0,34.0,1407.0
2018-11-04 21:00:00+02:00,835.0,541.0,561.0,1.0,540.0,1170.0,2788.0,65.0,44.0,35.0,1445.0
2018-11-04 22:00:00+02:00,827.0,535.0,565.0,1.0,534.0,975.0,2788.0,65.0,44.0,36.0,1453.0
2018-11-04 23:00:00+02:00,834.0,529.0,566.0,1.0,527.0,854.0,2788.0,65.0,44.0,35.0,1428.0
2018-11-05 00:00:00+02:00,822.0,535.0,563.0,1.0,506.0,719.0,2789.0,65.0,44.0,35.0,1414.0
2018-11-05 01:00:00+02:00,830.0,536.0,560.0,1.0,473.0,767.0,2789.0,65.0,44.0,36.0,1432.0
2018-11-05 02:00:00+02:00,816.0,542.0,578.0,1.0,441.0,678.0,2789.0,65.0,44.0,35.0,1458.0
2018-11-05 03:00:00+02:00,811.0,533.0,579.0,1.0,433.0,661.0,2789.0,65.0,44.0,36.0,1463.0
2018-11-05 04:00:00+02:00,812.0,543.0,583.0,1.0,437.0,800.0,2788.0,65.0,44.0,36.0,1496.0
2018-11-05 05:00:00+02:00,820.0,535.0,563.0,1.0,479.0,839.0,2788.0,65.0,44.0,36.0,1495.0
2018-11-05 06:00:00+02:00,821.0,555.0,560.0,1.0,520.0,916.0,2790.0,65.0,42.0,34.0,1477.0
2018-11-05 07:00:00+02:00,824.0,603.0,609.0,1.0,563.0,1209.0,2789.0,65.0,33.0,36.0,1472.0
2018-11-05 08:00:00+02:00,810.0,668.0,709.0,1.0,568.0,1584.0,2790.0,65.0,33.0,36.0,1408.0
2018-11-05 09:00:00+02:00,809.0,681.0,736.0,1.0,558.0,1878.0,2792.0,65.0,33.0,35.0,1338.0
2018-11-05 10:00:00+02:00,808.0,697.0,746.0,24.0,559.0,1800.0,2789.0,65.0,33.0,36.0,1263.0
2018-11-05 11:00:00+02:00,794.0,693.0,734.0,6.0,553.0,1701.0,2788.0,65.0,33.0,36.0,1239.0
2018-11-05 12:00:00+02:00,801.0,701.0,746.0,1.0,554.0,1654.0,2788.0,65.0,33.0,36.0,1182.0
2018-11-05 13:00:00+02:00,791.0,677.0,762.0,1.0,557.0,1684.0,2788.0,65.0,33.0,34.0,1162.0
2018-11-05 14:00:00+02:00,789.0,579.0,792.0,1.0,555.0,1683.0,2788.0,65.0,33.0,36.0,1168.0
2018-11-05 15:00:00+02:00,788.0,570.0,793.0,1.0,552.0,1701.0,2788.0,65.0,33.0,36.0,1112.0
2018-11-05 16:00:00+02:00,787.0,568.0,793.0,1.0,551.0,1834.0,2788.0,65.0,33.0,35.0,1068.0
2018-11-05 17:00:00+02:00,782.0,594.0,791.0,1.0,571.0,1995.0,2788.0,65.0,33.0,36.0,988.0
2018-11-05 18:00:00+02:00,777.0,565.0,776.0,1.0,570.0,1861.0,2789.0,65.0,33.0,36.0,973.0
2018-11-05 19:00:00+02:00,789.0,565.0,759.0,1.0,546.0,1724.0,2788.0,65.0,33.0,36.0,892.0
2018-11-05 20:00:00+02:00,781.0,557.0,739.0,1.0,537.0,1619.0,2789.0,65.0,33.0,35.0,804.0
2018-11-05 21:00:00+02:00,777.0,584.0,730.0,1.0,520.0,1461.0,2789.0,65.0,33.0,36.0,724.0
2018-11-05 22:00:00+02:00,772.0,574.0,715.0,1.0,504.0,1357.0,2789.0,65.0,33.0,36.0,683.0
2018-11-05 23:00:00+02:00,770.0,559.0,635.0,1.0,499.0,1216.0,2788.0,65.0,33.0,35.0,644.0
2018-11-06 00:00:00+02:00,772.0,503.0,555.0,1.0,492.0,934.0,2789.0,65.0,33.0,36.0,672.0
2018-11-06 01:00:00+02:00,780.0,498.0,552.0,1.0,494.0,794.0,2789.0,65.0,33.0,36.0,629.0
2018-11-06 02:00:00+02:00,774.0,495.0,544.0,1.0,489.0,713.0,2789.0,65.0,32.0,35.0,590.0
2018-11-06 03:00:00+02:00,778.0,499.0,545.0,1.0,490.0,712.0,2788.0,65.0,29.0,36.0,554.0
2018-11-06 04:00:00+02:00,767.0,497.0,547.0,1.0,488.0,796.0,2788.0,65.0,29.0,36.0,529.0
2018-11-06 05:00:00+02:00,759.0,495.0,551.0,1.0,494.0,845.0,2789.0,65.0,29.0,36.0,588.0
2018-11-06 06:00:00+02:00,748.0,451.0,654.0,1.0,507.0,1035.0,2789.0,65.0,29.0,35.0,546.0
2018-11-06 07:00:00+02:00,756.0,457.0,740.0,1.0,538.0,1428.0,2788.0,65.0,29.0,36.0,558.0
2018-11-06 08:00:00+02:00,768.0,454.0,764.0,1.0,547.0,1784.0,2787.0,65.0,29.0,39.0,559.0
2018-11-06 09:00:00+02:00,757.0,456.0,765.0,1.0,559.0,1839.0,2787.0,65.0,29.0,53.0,539.0
2018-11-06 10:00:00+02:00,764.0,462.0,761.0,1.0,557.0,1668.0,2786.0,65.0,29.0,36.0,502.0
2018-11-06 11:00:00+02:00,769.0,467.0,750.0,1.0,557.0,1669.0,2787.0,65.0,29.0,35.0,501.0
2018-11-06 12:00:00+02:00,765.0,463.0,754.0,1.0,559.0,1723.0,2788.0,65.0,29.0,35.0,467.0
2018-11-06 13:00:00+02:00,759.0,472.0,758.0,1.0,553.0,1826.0,2787.0,65.0,29.0,32.0,462.0
2018-11-06 14:00:00+02:00,777.0,491.0,779.0,1.0,575.0,2041.0,2788.0,65.0,29.0,33.0,453.0
2018-11-06 15:00:00+02:00,763.0,531.0,806.0,1.0,562.0,2068.0,2788.0,65.0,29.0,28.0,504.0
2018-11-06 16:00:00+02:00,788.0,553.0,845.0,1.0,564.0,2115.0,2787.0,65.0,29.0,28.0,524.0
2018-11-06 17:00:00+02:00,776.0,586.0,855.0,1.0,592.0,2087.0,2787.0,65.0,29.0,51.0,503.0
2018-11-06 18:00:00+02:00,751.0,597.0,861.0,1.0,588.0,2109.0,2787.0,65.0,29.0,49.0,470.0
2018-11-06 19:00:00+02:00,724.0,600.0,839.0,1.0,568.0,2119.0,2788.0,65.0,29.0,50.0,465.0
2018-11-06 20:00:00+02:00,723.0,533.0,819.0,1.0,559.0,1802.0,2788.0,65.0,29.0,50.0,430.0
2018-11-06 21:00:00+02:00,719.0,533.0,788.0,1.0,554.0,1497.0,2788.0,65.0,29.0,47.0,378.0
2018-11-06 22:00:00+02:00,688.0,541.0,751.0,1.0,536.0,1355.0,2788.0,65.0,29.0,40.0,386.0
2018-11-06 23:00:00+02:00,677.0,507.0,720.0,1.0,509.0,1222.0,2787.0,65.0,29.0,34.0,403.0
2018-11-07 00:00:00+02:00,694.0,472.0,597.0,1.0,467.0,1011.0,2788.0,65.0,29.0,34.0,379.0
2018-11-07 01:00:00+02:00,693.0,483.0,575.0,1.0,442.0,982.0,2788.0,65.0,29.0,34.0,336.0
2018-11-07 02:00:00+02:00,683.0,488.0,571.0,1.0,425.0,866.0,2788.0,65.0,29.0,34.0,338.0
2018-11-07 03:00:00+02:00,678.0,474.0,571.0,1.0,425.0,715.0,2789.0,65.0,29.0,34.0,301.0
2018-11-07 04:00:00+02:00,676.0,470.0,577.0,1.0,422.0,704.0,2789.0,65.0,29.0,34.0,261.0
2018-11-07 05:00:00+02:00,666.0,471.0,587.0,1.0,449.0,785.0,2789.0,65.0,29.0,34.0,213.0
2018-11-07 06:00:00+02:00,656.0,513.0,622.0,1.0,495.0,1039.0,2788.0,65.0,29.0,34.0,147.0
2018-11-07 07:00:00+02:00,677.0,517.0,742.0,1.0,566.0,1556.0,2788.0,65.0,29.0,34.0,105.0
2018-11-07 08:00:00+02:00,692.0,526.0,818.0,1.0,583.0,1837.0,2788.0,65.0,29.0,34.0,80.0
2018-11-07 09:00:00+02:00,695.0,524.0,829.0,1.0,595.0,1964.0,2789.0,65.0,29.0,34.0,61.0
2018-11-07 10:00:00+02:00,701.0,530.0,826.0,1.0,589.0,1934.0,2788.0,62.0,29.0,28.0,49.0
2018-11-07 11:00:00+02:00,700.0,535.0,802.0,1.0,586.0,1922.0,2787.0,62.0,29.0,36.0,37.0
2018-11-07 12:00:00+02:00,703.0,522.0,797.0,1.0,582.0,1918.0,2787.0,62.0,29.0,36.0,30.0
2018-11-07 13:00:00+02:00,696.0,521.0,820.0,1.0,576.0,1974.0,2788.0,62.0,29.0,37.0,27.0
2018-11-07 14:00:00+02:00,686.0,523.0,828.0,1.0,578.0,1898.0,2788.0,62.0,29.0,36.0,25.0
2018-11-07 15:00:00+02:00,693.0,519.0,826.0,1.0,564.0,1942.0,2788.0,62.0,29.0,35.0,24.0
2018-11-07 16:00:00+02:00,701.0,519.0,828.0,1.0,563.0,2007.0,2788.0,62.0,29.0,35.0,26.0
2018-11-07 17:00:00+02:00,697.0,513.0,844.0,1.0,561.0,2014.0,2787.0,62.0,29.0,35.0,35.0
2018-11-07 18:00:00+02:00,694.0,521.0,885.0,1.0,554.0,2068.0,2787.0,62.0,29.0,35.0,52.0
2018-11-07 19:00:00+02:00,696.0,515.0,885.0,1.0,550.0,1968.0,2788.0,62.0,29.0,35.0,71.0
2018-11-07 20:00:00+02:00,692.0,520.0,866.0,1.0,546.0,1939.0,2789.0,62.0,29.0,35.0,70.0
2018-11-07 21:00:00+02:00,681.0,525.0,739.0,1.0,540.0,1644.0,2787.0,64.0,29.0,35.0,69.0
2018-11-07 22:00:00+02:00,654.0,518.0,736.0,1.0,530.0,1446.0,2788.0,262.0,29.0,35.0,80.0
2018-11-07 23:00:00+02:00,623.0,526.0,815.0,1.0,522.0,1236.0,2787.0,787.0,29.0,36.0,81.0
2018-11-08 00:00:00+02:00,624.0,486.0,806.0,1.0,515.0,1049.0,2787.0,826.0,29.0,36.0,83.0
2018-11-08 01:00:00+02:00,625.0,490.0,787.0,1.0,516.0,794.0,2787.0,828.0,29.0,37.0,85.0
2018-11-08 02:00:00+02:00,622.0,484.0,721.0,1.0,510.0,681.0,2786.0,303.0,29.0,35.0,92.0
2018-11-08 03:00:00+02:00,615.0,500.0,697.0,1.0,507.0,675.0,2787.0,267.0,29.0,34.0,124.0
2018-11-08 04:00:00+02:00,622.0,498.0,704.0,1.0,506.0,758.0,2787.0,268.0,29.0,34.0,138.0
2018-11-08 05:00:00+02:00,620.0,491.0,738.0,1.0,508.0,1044.0,2787.0,268.0,29.0,34.0,129.0
2018-11-08 06:00:00+02:00,652.0,524.0,833.0,1.0,526.0,1418.0,2787.0,267.0,29.0,34.0,159.0
2018-11-08 07:00:00+02:00,697.0,553.0,772.0,1.0,544.0,1656.0,2787.0,265.0,29.0,35.0,178.0
2018-11-08 08:00:00+02:00,732.0,555.0,801.0,1.0,573.0,1886.0,2786.0,267.0,28.0,34.0,176.0
2018-11-08 09:00:00+02:00,753.0,554.0,824.0,1.0,575.0,2031.0,2787.0,267.0,28.0,35.0,162.0
2018-11-08 10:00:00+02:00,754.0,564.0,809.0,13.0,574.0,1894.0,2787.0,266.0,28.0,36.0,146.0
2018-11-08 11:00:00+02:00,761.0,546.0,821.0,0.0,566.0,1687.0,2787.0,265.0,28.0,36.0,122.0
2018-11-08 12:00:00+02:00,765.0,544.0,879.0,0.0,563.0,1557.0,2788.0,266.0,28.0,35.0,96.0
2018-11-08 13:00:00+02:00,768.0,550.0,921.0,0.0,566.0,1722.0,2788.0,266.0,28.0,35.0,81.0
2018-11-08 14:00:00+02:00,759.0,550.0,935.0,0.0,572.0,1991.0,2788.0,307.0,28.0,31.0,80.0
2018-11-08 15:00:00+02:00,771.0,551.0,944.0,0.0,529.0,1807.0,2787.0,266.0,30.0,29.0,97.0
2018-11-08 16:00:00+02:00,770.0,547.0,1027.0,0.0,576.0,1937.0,2787.0,266.0,32.0,31.0,131.0
2018-11-08 17:00:00+02:00,769.0,557.0,1069.0,0.0,586.0,1996.0,2787.0,267.0,32.0,33.0,165.0
2018-11-08 18:00:00+02:00,771.0,559.0,1093.0,0.0,590.0,2006.0,2786.0,267.0,32.0,35.0,180.0
2018-11-08 19:00:00+02:00,767.0,546.0,1107.0,0.0,587.0,1988.0,2787.0,267.0,32.0,35.0,184.0
2018-11-08 20:00:00+02:00,768.0,522.0,1047.0,0.0,580.0,1720.0,2787.0,258.0,32.0,35.0,204.0
2018-11-08 21:00:00+02:00,749.0,522.0,954.0,0.0,566.0,1535.0,2787.0,216.0,32.0,35.0,219.0
2018-11-08 22:00:00+02:00,727.0,517.0,812.0,0.0,558.0,1525.0,2786.0,79.0,32.0,35.0,211.0
2018-11-08 23:00:00+02:00,741.0,530.0,713.0,0.0,546.0,1330.0,2787.0,65.0,32.0,35.0,196.0
2018-11-09 00:00:00+02:00,760.0,537.0,649.0,0.0,532.0,1092.0,2786.0,65.0,32.0,28.0,189.0
2018-11-09 01:00:00+02:00,769.0,530.0,626.0,0.0,521.0,967.0,2787.0,65.0,32.0,28.0,169.0
2018-11-09 02:00:00+02:00,770.0,530.0,624.0,0.0,513.0,973.0,2786.0,65.0,32.0,28.0,138.0
2018-11-09 03:00:00+02:00,769.0,515.0,626.0,0.0,514.0,842.0,2786.0,65.0,32.0,28.0,131.0
2018-11-09 04:00:00+02:00,770.0,508.0,625.0,0.0,516.0,928.0,2786.0,65.0,32.0,35.0,123.0
2018-11-09 05:00:00+02:00,771.0,488.0,646.0,0.0,520.0,1124.0,2786.0,65.0,32.0,36.0,130.0
2018-11-09 06:00:00+02:00,801.0,495.0,746.0,0.0,539.0,1458.0,2786.0,65.0,32.0,36.0,138.0
2018-11-09 07:00:00+02:00,842.0,527.0,863.0,0.0,553.0,1728.0,2787.0,65.0,32.0,36.0,135.0
2018-11-09 08:00:00+02:00,867.0,539.0,938.0,0.0,574.0,1981.0,2786.0,65.0,32.0,36.0,130.0
2018-11-09 09:00:00+02:00,864.0,543.0,955.0,0.0,583.0,2034.0,2785.0,65.0,34.0,36.0,136.0
2018-11-09 10:00:00+02:00,858.0,545.0,920.0,0.0,582.0,1944.0,2785.0,65.0,34.0,36.0,130.0
2018-11-09 11:00:00+02:00,861.0,528.0,917.0,0.0,575.0,1851.0,2785.0,65.0,34.0,35.0,116.0
2018-11-09 12:00:00+02:00,865.0,525.0,906.0,0.0,568.0,1798.0,2785.0,65.0,35.0,35.0,99.0
2018-11-09 13:00:00+02:00,853.0,524.0,911.0,0.0,565.0,1807.0,2786.0,65.0,35.0,29.0,103.0
2018-11-09 14:00:00+02:00,860.0,527.0,922.0,0.0,568.0,1933.0,2786.0,65.0,35.0,29.0,116.0
2018-11-09 15:00:00+02:00,874.0,532.0,933.0,0.0,574.0,1972.0,2787.0,65.0,33.0,29.0,142.0
2018-11-09 16:00:00+02:00,873.0,538.0,946.0,0.0,583.0,2014.0,2787.0,65.0,33.0,29.0,170.0
2018-11-09 17:00:00+02:00,865.0,538.0,922.0,0.0,582.0,2022.0,2787.0,65.0,35.0,29.0,223.0
2018-11-09 18:00:00+02:00,872.0,532.0,862.0,0.0,563.0,2034.0,2787.0,65.0,39.0,35.0,269.0
2018-11-09 19:00:00+02:00,872.0,523.0,820.0,0.0,459.0,1835.0,2786.0,65.0,39.0,30.0,315.0
2018-11-09 20:00:00+02:00,849.0,525.0,763.0,0.0,452.0,1550.0,2785.0,65.0,37.0,29.0,359.0
2018-11-09 21:00:00+02:00,833.0,487.0,700.0,0.0,443.0,1414.0,2785.0,65.0,36.0,29.0,431.0
2018-11-09 22:00:00+02:00,788.0,350.0,639.0,0.0,426.0,1325.0,2786.0,65.0,36.0,29.0,483.0
2018-11-09 23:00:00+02:00,785.0,305.0,630.0,0.0,419.0,1160.0,2786.0,65.0,36.0,29.0,542.0
2018-11-10 00:00:00+02:00,792.0,325.0,629.0,0.0,420.0,959.0,2784.0,65.0,36.0,29.0,575.0
2018-11-10 01:00:00+02:00,797.0,336.0,633.0,0.0,446.0,857.0,2784.0,65.0,36.0,30.0,607.0
2018-11-10 02:00:00+02:00,794.0,323.0,636.0,0.0,461.0,718.0,2565.0,65.0,36.0,36.0,665.0
2018-11-10 03:00:00+02:00,803.0,322.0,635.0,0.0,459.0,566.0,2438.0,68.0,39.0,36.0,704.0
