,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-07-02 13:00:00+03:00,1744.0,1564.0,0.0,45.0,661.0,1731.0,110.0
2018-07-02 14:00:00+03:00,1765.0,1525.0,0.0,96.0,654.0,1685.0,125.0
2018-07-02 15:00:00+03:00,1758.0,1670.0,0.0,43.0,500.0,1549.0,134.0
2018-07-02 16:00:00+03:00,1773.0,1725.0,0.0,43.0,515.0,1301.0,149.0
2018-07-02 17:00:00+03:00,1938.0,1937.0,0.0,61.0,541.0,965.0,129.0
2018-07-02 18:00:00+03:00,1983.0,2254.0,0.0,64.0,719.0,546.0,109.0
2018-07-02 19:00:00+03:00,2044.0,2392.0,0.0,266.0,801.0,181.0,83.0
2018-07-02 20:00:00+03:00,1986.0,2727.0,0.0,297.0,801.0,27.0,86.0
2018-07-02 21:00:00+03:00,2063.0,2759.0,0.0,242.0,952.0,0.0,91.0
2018-07-02 22:00:00+03:00,2066.0,2668.0,0.0,185.0,799.0,0.0,87.0
2018-07-02 23:00:00+03:00,1998.0,2590.0,0.0,10.0,785.0,0.0,84.0
2018-07-03 00:00:00+03:00,1873.0,2432.0,0.0,0.0,447.0,0.0,96.0
2018-07-03 01:00:00+03:00,1841.0,2207.0,0.0,64.0,263.0,0.0,96.0
2018-07-03 02:00:00+03:00,1823.0,1801.0,0.0,229.0,170.0,0.0,102.0
2018-07-03 03:00:00+03:00,1835.0,1582.0,0.0,11.0,219.0,0.0,102.0
2018-07-03 04:00:00+03:00,1886.0,1522.0,0.0,0.0,117.0,0.0,104.0
2018-07-03 05:00:00+03:00,1927.0,1512.0,0.0,0.0,129.0,0.0,110.0
2018-07-03 06:00:00+03:00,2035.0,1418.0,0.0,0.0,214.0,20.0,99.0
2018-07-03 07:00:00+03:00,2166.0,1289.0,0.0,203.0,593.0,167.0,81.0
2018-07-03 08:00:00+03:00,2150.0,1450.0,0.0,322.0,866.0,523.0,80.0
2018-07-03 09:00:00+03:00,2027.0,1640.0,0.0,347.0,959.0,941.0,75.0
2018-07-03 10:00:00+03:00,2080.0,1664.0,0.0,182.0,884.0,1280.0,77.0
2018-07-03 11:00:00+03:00,2138.0,1639.0,0.0,142.0,861.0,1523.0,88.0
2018-07-03 12:00:00+03:00,2151.0,1333.0,0.0,159.0,967.0,1662.0,85.0
2018-07-03 13:00:00+03:00,2167.0,1464.0,0.0,109.0,649.0,1703.0,96.0
2018-07-03 14:00:00+03:00,2239.0,1721.0,0.0,60.0,364.0,1662.0,116.0
2018-07-03 15:00:00+03:00,2252.0,1825.0,0.0,41.0,338.0,1524.0,131.0
2018-07-03 16:00:00+03:00,2234.0,2101.0,0.0,50.0,272.0,1295.0,148.0
2018-07-03 17:00:00+03:00,2283.0,2416.0,0.0,79.0,269.0,962.0,144.0
2018-07-03 18:00:00+03:00,2353.0,2600.0,0.0,99.0,404.0,548.0,131.0
2018-07-03 19:00:00+03:00,2383.0,2703.0,0.0,121.0,599.0,182.0,114.0
2018-07-03 20:00:00+03:00,2330.0,2732.0,0.0,206.0,817.0,27.0,102.0
2018-07-03 21:00:00+03:00,2311.0,2772.0,0.0,268.0,954.0,0.0,92.0
2018-07-03 22:00:00+03:00,2291.0,2685.0,0.0,215.0,844.0,0.0,76.0
2018-07-03 23:00:00+03:00,2284.0,2763.0,0.0,30.0,522.0,0.0,61.0
2018-07-04 00:00:00+03:00,2235.0,2506.0,0.0,0.0,351.0,0.0,60.0
2018-07-04 01:00:00+03:00,2168.0,2170.0,0.0,0.0,266.0,0.0,71.0
2018-07-04 02:00:00+03:00,2069.0,2087.0,0.0,0.0,76.0,0.0,96.0
2018-07-04 03:00:00+03:00,1951.0,2029.0,0.0,0.0,57.0,0.0,102.0
2018-07-04 04:00:00+03:00,1766.0,1930.0,0.0,0.0,115.0,0.0,111.0
2018-07-04 05:00:00+03:00,1701.0,1986.0,0.0,0.0,162.0,0.0,113.0
2018-07-04 06:00:00+03:00,1709.0,1990.0,0.0,0.0,209.0,18.0,139.0
2018-07-04 07:00:00+03:00,1865.0,1983.0,0.0,0.0,507.0,162.0,156.0
2018-07-04 08:00:00+03:00,1993.0,2235.0,0.0,0.0,687.0,515.0,154.0
2018-07-04 09:00:00+03:00,2094.0,2302.0,0.0,114.0,844.0,943.0,120.0
2018-07-04 10:00:00+03:00,2169.0,2266.0,0.0,125.0,631.0,1288.0,115.0
2018-07-04 11:00:00+03:00,2238.0,1806.0,0.0,120.0,607.0,1527.0,116.0
2018-07-04 12:00:00+03:00,2151.0,1934.0,0.0,81.0,461.0,1664.0,124.0
2018-07-04 13:00:00+03:00,2051.0,2217.0,0.0,10.0,438.0,1715.0,129.0
2018-07-04 14:00:00+03:00,2063.0,2282.0,0.0,0.0,301.0,1668.0,135.0
2018-07-04 15:00:00+03:00,2051.0,2213.0,0.0,0.0,271.0,1527.0,141.0
2018-07-04 16:00:00+03:00,2114.0,2244.0,0.0,0.0,254.0,1284.0,164.0
2018-07-04 17:00:00+03:00,2107.0,2459.0,0.0,0.0,310.0,927.0,188.0
2018-07-04 18:00:00+03:00,2210.0,2572.0,0.0,150.0,607.0,521.0,188.0
2018-07-04 19:00:00+03:00,2213.0,2644.0,0.0,260.0,949.0,170.0,193.0
2018-07-04 20:00:00+03:00,2232.0,2659.0,0.0,373.0,1002.0,26.0,185.0
2018-07-04 21:00:00+03:00,2238.0,2691.0,0.0,478.0,970.0,0.0,221.0
2018-07-04 22:00:00+03:00,2186.0,2720.0,0.0,420.0,791.0,0.0,173.0
2018-07-04 23:00:00+03:00,2158.0,2610.0,0.0,283.0,666.0,0.0,168.0
2018-07-05 00:00:00+03:00,2071.0,2488.0,0.0,173.0,541.0,0.0,203.0
2018-07-05 01:00:00+03:00,2064.0,2062.0,0.0,127.0,503.0,0.0,180.0
2018-07-05 02:00:00+03:00,2050.0,2043.0,0.0,0.0,359.0,0.0,186.0
2018-07-05 03:00:00+03:00,1964.0,1986.0,0.0,0.0,163.0,0.0,186.0
2018-07-05 04:00:00+03:00,1916.0,1928.0,0.0,0.0,126.0,0.0,242.0
2018-07-05 05:00:00+03:00,1851.0,1866.0,0.0,0.0,166.0,0.0,327.0
2018-07-05 06:00:00+03:00,1905.0,1764.0,0.0,0.0,250.0,17.0,417.0
2018-07-05 07:00:00+03:00,2153.0,1800.0,0.0,0.0,296.0,159.0,413.0
2018-07-05 08:00:00+03:00,2259.0,1840.0,0.0,0.0,596.0,530.0,384.0
2018-07-05 09:00:00+03:00,2243.0,1849.0,0.0,39.0,799.0,960.0,354.0
2018-07-05 10:00:00+03:00,2288.0,1829.0,0.0,122.0,576.0,1313.0,356.0
2018-07-05 11:00:00+03:00,2274.0,1765.0,0.0,124.0,486.0,1562.0,320.0
2018-07-05 12:00:00+03:00,2265.0,1444.0,0.0,194.0,830.0,1707.0,262.0
2018-07-05 13:00:00+03:00,2189.0,1563.0,0.0,245.0,796.0,1751.0,244.0
2018-07-05 14:00:00+03:00,1945.0,1853.0,0.0,119.0,875.0,1700.0,231.0
2018-07-05 15:00:00+03:00,2025.0,2052.0,0.0,0.0,683.0,1557.0,233.0
2018-07-05 16:00:00+03:00,2126.0,2263.0,0.0,0.0,417.0,1312.0,247.0
2018-07-05 17:00:00+03:00,2141.0,2632.0,0.0,0.0,278.0,965.0,271.0
2018-07-05 18:00:00+03:00,2098.0,2825.0,0.0,181.0,635.0,546.0,255.0
2018-07-05 19:00:00+03:00,2059.0,2871.0,0.0,226.0,919.0,175.0,241.0
2018-07-05 20:00:00+03:00,2080.0,2899.0,0.0,226.0,950.0,24.0,218.0
2018-07-05 21:00:00+03:00,2101.0,2974.0,0.0,227.0,1016.0,0.0,216.0
2018-07-05 22:00:00+03:00,2111.0,2926.0,0.0,203.0,901.0,0.0,186.0
2018-07-05 23:00:00+03:00,2040.0,2907.0,0.0,83.0,815.0,0.0,163.0
2018-07-06 00:00:00+03:00,1936.0,2578.0,0.0,2.0,588.0,0.0,163.0
2018-07-06 01:00:00+03:00,1850.0,2575.0,0.0,0.0,252.0,0.0,158.0
2018-07-06 02:00:00+03:00,1789.0,2318.0,0.0,0.0,115.0,0.0,154.0
2018-07-06 03:00:00+03:00,1771.0,2155.0,0.0,0.0,111.0,0.0,133.0
2018-07-06 04:00:00+03:00,1731.0,2142.0,0.0,0.0,114.0,0.0,107.0
2018-07-06 05:00:00+03:00,1717.0,2161.0,0.0,0.0,151.0,0.0,75.0
2018-07-06 06:00:00+03:00,1730.0,2115.0,0.0,0.0,171.0,20.0,68.0
2018-07-06 07:00:00+03:00,1759.0,2376.0,0.0,0.0,261.0,169.0,57.0
2018-07-06 08:00:00+03:00,1839.0,2373.0,0.0,0.0,631.0,511.0,56.0
2018-07-06 09:00:00+03:00,1933.0,2496.0,0.0,103.0,777.0,924.0,30.0
2018-07-06 10:00:00+03:00,1994.0,2516.0,0.0,75.0,679.0,1266.0,18.0
2018-07-06 11:00:00+03:00,1863.0,2582.0,0.0,30.0,473.0,1509.0,30.0
2018-07-06 12:00:00+03:00,1886.0,2591.0,0.0,31.0,421.0,1658.0,68.0
2018-07-06 13:00:00+03:00,1909.0,2689.0,0.0,30.0,382.0,1711.0,96.0
2018-07-06 14:00:00+03:00,1898.0,2611.0,0.0,4.0,397.0,1673.0,125.0
2018-07-06 15:00:00+03:00,1910.0,2539.0,0.0,0.0,314.0,1540.0,159.0
2018-07-06 16:00:00+03:00,1905.0,2605.0,0.0,0.0,306.0,1271.0,185.0
2018-07-06 17:00:00+03:00,1885.0,2630.0,0.0,8.0,563.0,919.0,206.0
2018-07-06 18:00:00+03:00,1818.0,2674.0,0.0,187.0,819.0,522.0,211.0
2018-07-06 19:00:00+03:00,1773.0,2764.0,0.0,307.0,1055.0,173.0,195.0
2018-07-06 20:00:00+03:00,1814.0,2961.0,0.0,388.0,1086.0,24.0,176.0
2018-07-06 21:00:00+03:00,1891.0,2957.0,0.0,454.0,1107.0,0.0,161.0
2018-07-06 22:00:00+03:00,1909.0,2965.0,0.0,412.0,809.0,0.0,139.0
2018-07-06 23:00:00+03:00,1923.0,2928.0,0.0,123.0,613.0,0.0,113.0
2018-07-07 00:00:00+03:00,1902.0,2682.0,0.0,36.0,549.0,0.0,92.0
2018-07-07 01:00:00+03:00,1925.0,2589.0,0.0,59.0,608.0,0.0,72.0
2018-07-07 02:00:00+03:00,1893.0,2177.0,0.0,34.0,435.0,0.0,79.0
2018-07-07 03:00:00+03:00,1864.0,2127.0,0.0,0.0,180.0,0.0,88.0
2018-07-07 04:00:00+03:00,1887.0,2052.0,0.0,0.0,90.0,0.0,90.0
2018-07-07 05:00:00+03:00,1815.0,2002.0,0.0,0.0,116.0,0.0,89.0
2018-07-07 06:00:00+03:00,1747.0,1922.0,0.0,0.0,199.0,16.0,97.0
2018-07-07 07:00:00+03:00,1730.0,1908.0,0.0,0.0,402.0,147.0,107.0
2018-07-07 08:00:00+03:00,1776.0,2013.0,0.0,0.0,601.0,468.0,100.0
2018-07-07 09:00:00+03:00,1803.0,2038.0,0.0,0.0,614.0,867.0,101.0
2018-07-07 10:00:00+03:00,1815.0,2056.0,0.0,0.0,517.0,1185.0,103.0
2018-07-07 11:00:00+03:00,1796.0,2042.0,0.0,38.0,300.0,1429.0,87.0
2018-07-07 12:00:00+03:00,1849.0,1922.0,0.0,100.0,409.0,1553.0,91.0
2018-07-07 13:00:00+03:00,1899.0,2037.0,0.0,86.0,333.0,1620.0,106.0
2018-07-07 14:00:00+03:00,1901.0,2106.0,0.0,0.0,292.0,1524.0,123.0
2018-07-07 15:00:00+03:00,1888.0,2079.0,0.0,0.0,269.0,1319.0,184.0
2018-07-07 16:00:00+03:00,1817.0,2208.0,0.0,0.0,285.0,1056.0,213.0
2018-07-07 17:00:00+03:00,1773.0,2405.0,0.0,0.0,282.0,741.0,281.0
2018-07-07 18:00:00+03:00,1785.0,2546.0,0.0,54.0,274.0,433.0,284.0
2018-07-07 19:00:00+03:00,1794.0,2519.0,0.0,200.0,442.0,153.0,291.0
2018-07-07 20:00:00+03:00,1799.0,2540.0,0.0,259.0,713.0,24.0,261.0
2018-07-07 21:00:00+03:00,1814.0,2504.0,0.0,350.0,946.0,0.0,280.0
2018-07-07 22:00:00+03:00,1819.0,2482.0,0.0,349.0,636.0,0.0,279.0
2018-07-07 23:00:00+03:00,1818.0,2464.0,0.0,109.0,349.0,0.0,323.0
2018-07-08 00:00:00+03:00,1794.0,2074.0,0.0,10.0,451.0,0.0,196.0
2018-07-08 01:00:00+03:00,1756.0,2151.0,0.0,92.0,491.0,0.0,193.0
2018-07-08 02:00:00+03:00,1765.0,1997.0,0.0,104.0,395.0,0.0,203.0
2018-07-08 03:00:00+03:00,1748.0,1824.0,0.0,65.0,293.0,0.0,266.0
2018-07-08 04:00:00+03:00,1713.0,1764.0,0.0,40.0,234.0,0.0,298.0
2018-07-08 05:00:00+03:00,1680.0,1610.0,0.0,37.0,239.0,0.0,329.0
2018-07-08 06:00:00+03:00,1693.0,1468.0,0.0,42.0,270.0,14.0,369.0
2018-07-08 07:00:00+03:00,1754.0,1254.0,0.0,41.0,250.0,149.0,354.0
2018-07-08 08:00:00+03:00,1713.0,1188.0,0.0,36.0,355.0,481.0,308.0
2018-07-08 09:00:00+03:00,1682.0,1105.0,0.0,36.0,264.0,868.0,269.0
2018-07-08 10:00:00+03:00,1639.0,1097.0,0.0,41.0,244.0,1159.0,217.0
2018-07-08 11:00:00+03:00,1634.0,1098.0,0.0,28.0,269.0,1404.0,200.0
2018-07-08 12:00:00+03:00,1644.0,1183.0,0.0,0.0,282.0,1516.0,180.0
2018-07-08 13:00:00+03:00,1656.0,1335.0,0.0,0.0,197.0,1583.0,195.0
2018-07-08 14:00:00+03:00,1650.0,1368.0,0.0,0.0,139.0,1461.0,209.0
2018-07-08 15:00:00+03:00,1649.0,1343.0,0.0,0.0,139.0,1184.0,270.0
2018-07-08 16:00:00+03:00,1660.0,1348.0,0.0,0.0,140.0,883.0,334.0
2018-07-08 17:00:00+03:00,1658.0,1548.0,0.0,0.0,167.0,565.0,456.0
2018-07-08 18:00:00+03:00,1658.0,1731.0,0.0,0.0,168.0,330.0,443.0
2018-07-08 19:00:00+03:00,1536.0,1569.0,0.0,67.0,434.0,128.0,515.0
2018-07-08 20:00:00+03:00,1487.0,1869.0,0.0,318.0,720.0,23.0,419.0
2018-07-08 21:00:00+03:00,1500.0,2030.0,0.0,443.0,947.0,0.0,395.0
2018-07-08 22:00:00+03:00,1501.0,2046.0,0.0,385.0,778.0,0.0,320.0
2018-07-08 23:00:00+03:00,1576.0,2060.0,0.0,178.0,614.0,0.0,250.0
2018-07-09 00:00:00+03:00,1675.0,1767.0,0.0,126.0,515.0,0.0,224.0
2018-07-09 01:00:00+03:00,1711.0,1740.0,0.0,34.0,396.0,0.0,233.0
2018-07-09 02:00:00+03:00,1722.0,1565.0,0.0,0.0,162.0,0.0,241.0
2018-07-09 03:00:00+03:00,1693.0,1302.0,0.0,0.0,133.0,0.0,289.0
2018-07-09 04:00:00+03:00,1660.0,1321.0,0.0,0.0,130.0,0.0,295.0
2018-07-09 05:00:00+03:00,1647.0,1242.0,0.0,0.0,161.0,0.0,312.0
2018-07-09 06:00:00+03:00,1633.0,1254.0,0.0,0.0,175.0,15.0,333.0
2018-07-09 07:00:00+03:00,1664.0,1488.0,0.0,0.0,283.0,152.0,307.0
2018-07-09 08:00:00+03:00,1732.0,1660.0,0.0,0.0,549.0,484.0,256.0
2018-07-09 09:00:00+03:00,1844.0,1530.0,0.0,0.0,822.0,900.0,198.0
2018-07-09 10:00:00+03:00,1939.0,1286.0,0.0,0.0,893.0,1268.0,147.0
2018-07-09 11:00:00+03:00,2034.0,1210.0,0.0,0.0,656.0,1498.0,120.0
2018-07-09 12:00:00+03:00,2101.0,1228.0,0.0,0.0,666.0,1578.0,90.0
2018-07-09 13:00:00+03:00,2264.0,1303.0,0.0,0.0,551.0,1587.0,91.0
2018-07-09 14:00:00+03:00,2258.0,1563.0,0.0,0.0,298.0,1459.0,115.0
2018-07-09 15:00:00+03:00,2076.0,1654.0,0.0,0.0,230.0,1267.0,177.0
2018-07-09 16:00:00+03:00,2020.0,1748.0,0.0,0.0,203.0,1008.0,208.0
2018-07-09 17:00:00+03:00,2140.0,1996.0,0.0,3.0,286.0,642.0,245.0
2018-07-09 18:00:00+03:00,2070.0,2065.0,0.0,133.0,447.0,361.0,302.0
2018-07-09 19:00:00+03:00,2033.0,2146.0,0.0,331.0,523.0,133.0,288.0
2018-07-09 20:00:00+03:00,2055.0,2247.0,0.0,344.0,652.0,21.0,223.0
2018-07-09 21:00:00+03:00,2129.0,2276.0,0.0,324.0,807.0,0.0,232.0
2018-07-09 22:00:00+03:00,2158.0,2218.0,0.0,329.0,661.0,0.0,181.0
2018-07-09 23:00:00+03:00,2040.0,2266.0,0.0,132.0,515.0,0.0,170.0
2018-07-10 00:00:00+03:00,1978.0,2077.0,0.0,57.0,442.0,0.0,164.0
2018-07-10 01:00:00+03:00,2127.0,1662.0,0.0,0.0,564.0,0.0,152.0
2018-07-10 02:00:00+03:00,2174.0,1606.0,0.0,0.0,262.0,0.0,166.0
2018-07-10 03:00:00+03:00,2197.0,1568.0,0.0,0.0,187.0,0.0,144.0
2018-07-10 04:00:00+03:00,2181.0,1498.0,0.0,0.0,145.0,0.0,146.0
2018-07-10 05:00:00+03:00,2196.0,1494.0,0.0,0.0,193.0,0.0,134.0
2018-07-10 06:00:00+03:00,2108.0,1549.0,0.0,0.0,277.0,15.0,110.0
2018-07-10 07:00:00+03:00,2177.0,1683.0,0.0,122.0,509.0,151.0,88.0
2018-07-10 08:00:00+03:00,2181.0,1904.0,0.0,122.0,581.0,496.0,62.0
2018-07-10 09:00:00+03:00,2242.0,1967.0,0.0,215.0,628.0,910.0,57.0
2018-07-10 10:00:00+03:00,2281.0,1959.0,0.0,91.0,643.0,1261.0,62.0
2018-07-10 11:00:00+03:00,2287.0,1989.0,0.0,62.0,516.0,1508.0,74.0
2018-07-10 12:00:00+03:00,2256.0,1976.0,0.0,80.0,399.0,1667.0,105.0
2018-07-10 13:00:00+03:00,2260.0,1919.0,0.0,16.0,320.0,1696.0,120.0
2018-07-10 14:00:00+03:00,2260.0,1939.0,0.0,0.0,198.0,1634.0,144.0
2018-07-10 15:00:00+03:00,2185.0,1926.0,0.0,0.0,202.0,1482.0,146.0
2018-07-10 16:00:00+03:00,2160.0,2152.0,0.0,0.0,213.0,1239.0,163.0
2018-07-10 17:00:00+03:00,2181.0,2259.0,0.0,0.0,344.0,907.0,181.0
2018-07-10 18:00:00+03:00,2207.0,2429.0,0.0,77.0,514.0,532.0,197.0
2018-07-10 19:00:00+03:00,2229.0,2555.0,0.0,87.0,715.0,177.0,164.0
2018-07-10 20:00:00+03:00,2299.0,2563.0,0.0,298.0,698.0,25.0,110.0
2018-07-10 21:00:00+03:00,2261.0,2561.0,0.0,414.0,834.0,0.0,100.0
2018-07-10 22:00:00+03:00,2161.0,2514.0,0.0,401.0,601.0,0.0,130.0
2018-07-10 23:00:00+03:00,2207.0,2565.0,0.0,37.0,514.0,0.0,143.0
2018-07-11 00:00:00+03:00,2242.0,2323.0,0.0,0.0,225.0,0.0,156.0
2018-07-11 01:00:00+03:00,2240.0,2032.0,0.0,0.0,219.0,0.0,155.0
2018-07-11 02:00:00+03:00,2214.0,1875.0,0.0,0.0,149.0,0.0,144.0
2018-07-11 03:00:00+03:00,2075.0,1769.0,0.0,0.0,70.0,0.0,139.0
2018-07-11 04:00:00+03:00,2026.0,1691.0,0.0,0.0,64.0,0.0,150.0
2018-07-11 05:00:00+03:00,2046.0,1671.0,0.0,0.0,90.0,0.0,160.0
2018-07-11 06:00:00+03:00,2099.0,1644.0,0.0,0.0,180.0,15.0,147.0
2018-07-11 07:00:00+03:00,2144.0,1735.0,0.0,0.0,489.0,149.0,142.0
2018-07-11 08:00:00+03:00,2266.0,1816.0,0.0,19.0,731.0,504.0,108.0
2018-07-11 09:00:00+03:00,2368.0,1756.0,0.0,145.0,730.0,932.0,88.0
2018-07-11 10:00:00+03:00,2328.0,1619.0,0.0,103.0,578.0,1297.0,80.0
2018-07-11 11:00:00+03:00,2270.0,1439.0,0.0,97.0,457.0,1550.0,76.0
2018-07-11 12:00:00+03:00,2270.0,1608.0,0.0,15.0,305.0,1661.0,86.0
2018-07-11 13:00:00+03:00,2253.0,1680.0,0.0,0.0,299.0,1691.0,105.0
2018-07-11 14:00:00+03:00,2249.0,1681.0,0.0,0.0,199.0,1623.0,125.0
2018-07-11 15:00:00+03:00,2161.0,1681.0,0.0,0.0,168.0,1489.0,154.0
2018-07-11 16:00:00+03:00,2076.0,1768.0,0.0,0.0,172.0,1267.0,169.0
2018-07-11 17:00:00+03:00,2006.0,2005.0,0.0,0.0,511.0,932.0,169.0
2018-07-11 18:00:00+03:00,2030.0,2325.0,0.0,229.0,816.0,519.0,156.0
2018-07-11 19:00:00+03:00,2072.0,2516.0,0.0,171.0,724.0,169.0,136.0
2018-07-11 20:00:00+03:00,2183.0,2525.0,0.0,283.0,912.0,23.0,89.0
2018-07-11 21:00:00+03:00,2224.0,2579.0,0.0,436.0,989.0,0.0,81.0
2018-07-11 22:00:00+03:00,2257.0,2565.0,0.0,365.0,559.0,0.0,62.0
2018-07-11 23:00:00+03:00,2231.0,2551.0,0.0,81.0,301.0,0.0,56.0
2018-07-12 00:00:00+03:00,2145.0,2472.0,0.0,31.0,335.0,0.0,47.0
2018-07-12 01:00:00+03:00,2218.0,2234.0,0.0,0.0,245.0,0.0,67.0
2018-07-12 02:00:00+03:00,2299.0,1602.0,0.0,0.0,166.0,0.0,95.0
2018-07-12 03:00:00+03:00,2221.0,1351.0,0.0,0.0,153.0,0.0,114.0
2018-07-12 04:00:00+03:00,2221.0,1204.0,0.0,0.0,145.0,0.0,156.0
2018-07-12 05:00:00+03:00,2246.0,1191.0,0.0,0.0,130.0,0.0,197.0
2018-07-12 06:00:00+03:00,2273.0,1194.0,0.0,0.0,126.0,13.0,218.0
2018-07-12 07:00:00+03:00,2337.0,1212.0,0.0,0.0,242.0,148.0,260.0
2018-07-12 08:00:00+03:00,2363.0,1527.0,0.0,0.0,450.0,514.0,221.0
2018-07-12 09:00:00+03:00,2351.0,1618.0,0.0,94.0,543.0,952.0,197.0
2018-07-12 10:00:00+03:00,2226.0,1431.0,0.0,127.0,457.0,1307.0,228.0
2018-07-12 11:00:00+03:00,2133.0,1671.0,0.0,36.0,391.0,1551.0,260.0
2018-07-12 12:00:00+03:00,2134.0,1768.0,0.0,45.0,320.0,1678.0,301.0
2018-07-12 13:00:00+03:00,2166.0,1881.0,0.0,35.0,296.0,1719.0,310.0
2018-07-12 14:00:00+03:00,2159.0,1966.0,0.0,5.0,191.0,1638.0,298.0
2018-07-12 15:00:00+03:00,2162.0,1880.0,0.0,0.0,179.0,1516.0,296.0
2018-07-12 16:00:00+03:00,2151.0,1940.0,0.0,0.0,209.0,1296.0,294.0
2018-07-12 17:00:00+03:00,2100.0,2224.0,0.0,0.0,249.0,963.0,285.0
2018-07-12 18:00:00+03:00,2147.0,2601.0,0.0,38.0,487.0,542.0,277.0
2018-07-12 19:00:00+03:00,2254.0,2734.0,0.0,230.0,851.0,173.0,252.0
2018-07-12 20:00:00+03:00,2403.0,2653.0,0.0,315.0,885.0,21.0,217.0
2018-07-12 21:00:00+03:00,2447.0,2666.0,0.0,332.0,940.0,0.0,199.0
2018-07-12 22:00:00+03:00,2379.0,2607.0,0.0,310.0,780.0,0.0,173.0
2018-07-12 23:00:00+03:00,2076.0,2676.0,0.0,189.0,651.0,0.0,133.0
2018-07-13 00:00:00+03:00,1938.0,2603.0,0.0,23.0,516.0,0.0,135.0
2018-07-13 01:00:00+03:00,1999.0,2383.0,0.0,0.0,524.0,0.0,151.0
2018-07-13 02:00:00+03:00,2039.0,2001.0,0.0,0.0,484.0,0.0,180.0
2018-07-13 03:00:00+03:00,2035.0,2002.0,0.0,0.0,168.0,0.0,211.0
2018-07-13 04:00:00+03:00,2036.0,1845.0,0.0,0.0,138.0,0.0,224.0
2018-07-13 05:00:00+03:00,2008.0,1858.0,0.0,0.0,142.0,0.0,255.0
