,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-12-01 04:30:00+01:00,4801.0,14977.0,6498.0,5678.0,331.0,28.0,4.0,1394.0,72.0,9243.0,412.0,196.0,0.0,482.0,335.0,5679.0
2019-12-01 04:45:00+01:00,4803.0,14956.0,6334.0,5667.0,331.0,28.0,4.0,1393.0,70.0,9241.0,416.0,196.0,0.0,486.0,372.0,5658.0
2019-12-01 05:00:00+01:00,4792.0,14992.0,6246.0,5724.0,331.0,28.0,4.0,1390.0,74.0,9238.0,416.0,196.0,0.0,489.0,357.0,5728.0
2019-12-01 05:15:00+01:00,4791.0,14954.0,6120.0,5726.0,331.0,28.0,4.0,1392.0,55.0,9238.0,416.0,196.0,0.0,488.0,396.0,5874.0
2019-12-01 05:30:00+01:00,4818.0,15027.0,6068.0,5615.0,331.0,28.0,2.0,1396.0,73.0,9199.0,416.0,196.0,0.0,489.0,432.0,6064.0
2019-12-01 05:45:00+01:00,4810.0,14978.0,5972.0,5732.0,331.0,28.0,1.0,1396.0,62.0,9118.0,415.0,196.0,0.0,490.0,409.0,6403.0
2019-12-01 06:00:00+01:00,4811.0,14972.0,5903.0,5972.0,331.0,28.0,1.0,1393.0,58.0,9040.0,412.0,196.0,0.0,489.0,295.0,6822.0
2019-12-01 06:15:00+01:00,4819.0,15074.0,5990.0,6272.0,331.0,28.0,44.0,1396.0,69.0,8981.0,412.0,196.0,0.0,488.0,294.0,7002.0
2019-12-01 06:30:00+01:00,4825.0,15035.0,6044.0,6333.0,331.0,28.0,24.0,1394.0,46.0,8907.0,412.0,196.0,0.0,483.0,484.0,6846.0
2019-12-01 06:45:00+01:00,4818.0,15094.0,6051.0,6499.0,331.0,28.0,3.0,1392.0,67.0,8837.0,412.0,195.0,0.0,490.0,618.0,6809.0
2019-12-01 07:00:00+01:00,4823.0,15095.0,5990.0,6618.0,331.0,28.0,1.0,1386.0,74.0,8771.0,412.0,196.0,0.0,487.0,545.0,6834.0
2019-12-01 07:15:00+01:00,4814.0,15120.0,5927.0,6662.0,331.0,28.0,71.0,1387.0,83.0,8754.0,412.0,196.0,0.0,492.0,476.0,6986.0
2019-12-01 07:30:00+01:00,4811.0,15145.0,5931.0,6821.0,331.0,28.0,120.0,1385.0,121.0,8622.0,412.0,196.0,0.0,488.0,539.0,6883.0
2019-12-01 07:45:00+01:00,4805.0,15112.0,6075.0,7124.0,331.0,28.0,109.0,1385.0,178.0,8546.0,412.0,196.0,7.0,489.0,498.0,6721.0
2019-12-01 08:00:00+01:00,4838.0,14803.0,6538.0,7456.0,331.0,28.0,197.0,1389.0,104.0,8445.0,412.0,196.0,100.0,493.0,553.0,6771.0
2019-12-01 08:15:00+01:00,4852.0,14853.0,6597.0,7851.0,331.0,27.0,317.0,1394.0,97.0,8368.0,412.0,195.0,296.0,492.0,598.0,6778.0
2019-12-01 08:30:00+01:00,4829.0,14879.0,6618.0,8092.0,331.0,27.0,442.0,1390.0,103.0,8341.0,412.0,196.0,575.0,490.0,582.0,6652.0
2019-12-01 08:45:00+01:00,4829.0,14858.0,6641.0,8173.0,331.0,28.0,554.0,1390.0,207.0,8350.0,412.0,196.0,987.0,493.0,549.0,6513.0
2019-12-01 09:00:00+01:00,4824.0,14840.0,6653.0,8216.0,331.0,28.0,422.0,1389.0,155.0,8324.0,412.0,196.0,1522.0,491.0,527.0,6338.0
2019-12-01 09:15:00+01:00,4818.0,14839.0,6639.0,8312.0,331.0,27.0,391.0,1390.0,182.0,8330.0,412.0,196.0,2015.0,493.0,535.0,6163.0
2019-12-01 09:30:00+01:00,4831.0,14840.0,6646.0,8386.0,331.0,27.0,345.0,1391.0,156.0,8326.0,412.0,196.0,2449.0,494.0,567.0,5999.0
2019-12-01 09:45:00+01:00,4823.0,14855.0,6643.0,8441.0,331.0,27.0,230.0,1393.0,207.0,8325.0,412.0,195.0,2882.0,498.0,632.0,5822.0
2019-12-01 10:00:00+01:00,4830.0,14885.0,6765.0,8632.0,331.0,27.0,223.0,1394.0,136.0,8316.0,412.0,195.0,3302.0,493.0,700.0,5685.0
2019-12-01 10:15:00+01:00,4827.0,14970.0,6725.0,8726.0,331.0,27.0,592.0,1390.0,78.0,8317.0,412.0,195.0,3578.0,494.0,624.0,5610.0
2019-12-01 10:30:00+01:00,4830.0,14998.0,6761.0,8798.0,331.0,27.0,682.0,1388.0,117.0,8329.0,412.0,195.0,3842.0,492.0,644.0,5189.0
2019-12-01 10:45:00+01:00,4833.0,15009.0,6849.0,8940.0,331.0,27.0,544.0,1388.0,118.0,8380.0,412.0,195.0,4098.0,493.0,730.0,4769.0
2019-12-01 11:00:00+01:00,4838.0,15004.0,6959.0,9053.0,331.0,27.0,489.0,1388.0,106.0,8475.0,412.0,195.0,4324.0,494.0,737.0,4326.0
2019-12-01 11:15:00+01:00,4841.0,15097.0,6968.0,9200.0,331.0,27.0,448.0,1390.0,119.0,8608.0,412.0,195.0,4479.0,493.0,636.0,4116.0
2019-12-01 11:30:00+01:00,4809.0,15186.0,6989.0,9248.0,331.0,27.0,310.0,1389.0,118.0,8739.0,412.0,195.0,4500.0,492.0,640.0,3878.0
2019-12-01 11:45:00+01:00,4834.0,15224.0,6981.0,9249.0,331.0,27.0,642.0,1395.0,160.0,8786.0,412.0,195.0,4788.0,503.0,639.0,3671.0
2019-12-01 12:00:00+01:00,4838.0,15235.0,6951.0,9271.0,331.0,27.0,844.0,1396.0,158.0,8797.0,412.0,195.0,4775.0,499.0,688.0,3420.0
2019-12-01 12:15:00+01:00,4837.0,15265.0,6985.0,9252.0,331.0,27.0,1085.0,1397.0,146.0,8808.0,412.0,195.0,4606.0,490.0,643.0,3292.0
2019-12-01 12:30:00+01:00,4853.0,15317.0,7075.0,9273.0,331.0,27.0,1149.0,1398.0,104.0,8820.0,412.0,195.0,4520.0,493.0,658.0,3167.0
2019-12-01 12:45:00+01:00,4845.0,15348.0,7089.0,9316.0,331.0,27.0,838.0,1395.0,72.0,8818.0,412.0,195.0,4240.0,493.0,669.0,3073.0
2019-12-01 13:00:00+01:00,4852.0,15335.0,7014.0,9432.0,331.0,27.0,807.0,1393.0,86.0,8820.0,412.0,195.0,3939.0,490.0,641.0,2899.0
2019-12-01 13:15:00+01:00,4841.0,15310.0,7039.0,9451.0,331.0,27.0,473.0,1389.0,38.0,8824.0,412.0,196.0,3573.0,502.0,606.0,2809.0
2019-12-01 13:30:00+01:00,4853.0,15342.0,7071.0,9446.0,331.0,27.0,450.0,1392.0,30.0,8823.0,412.0,195.0,3281.0,495.0,647.0,2687.0
2019-12-01 13:45:00+01:00,4857.0,15390.0,7079.0,9418.0,331.0,27.0,435.0,1394.0,33.0,8818.0,412.0,195.0,2957.0,490.0,698.0,2573.0
2019-12-01 14:00:00+01:00,4865.0,15378.0,7076.0,9484.0,331.0,28.0,605.0,1396.0,40.0,8826.0,415.0,195.0,2614.0,492.0,729.0,2478.0
2019-12-01 14:15:00+01:00,4851.0,15384.0,7082.0,9485.0,331.0,27.0,738.0,1394.0,48.0,8831.0,415.0,195.0,2196.0,489.0,782.0,2488.0
2019-12-01 14:30:00+01:00,4853.0,15378.0,7045.0,9492.0,331.0,27.0,915.0,1395.0,55.0,8833.0,415.0,196.0,1797.0,490.0,759.0,2451.0
2019-12-01 14:45:00+01:00,4851.0,15355.0,7070.0,9465.0,332.0,28.0,706.0,1397.0,14.0,8832.0,415.0,195.0,1412.0,489.0,827.0,2470.0
2019-12-01 15:00:00+01:00,4849.0,15382.0,7072.0,9461.0,331.0,27.0,396.0,1395.0,9.0,8836.0,415.0,196.0,1069.0,496.0,851.0,2576.0
2019-12-01 15:15:00+01:00,4861.0,15361.0,7066.0,9353.0,331.0,27.0,342.0,1396.0,8.0,8835.0,415.0,195.0,732.0,497.0,951.0,2653.0
2019-12-01 15:30:00+01:00,4853.0,15341.0,7017.0,9322.0,332.0,27.0,317.0,1392.0,9.0,8839.0,415.0,195.0,411.0,493.0,1116.0,2678.0
2019-12-01 15:45:00+01:00,4843.0,15355.0,7080.0,9329.0,333.0,27.0,378.0,1388.0,12.0,8835.0,415.0,195.0,174.0,483.0,1195.0,2639.0
2019-12-01 16:00:00+01:00,4865.0,15366.0,7024.0,9261.0,334.0,27.0,312.0,1389.0,11.0,8829.0,415.0,195.0,47.0,486.0,1292.0,2677.0
2019-12-01 16:15:00+01:00,4859.0,15387.0,7128.0,9293.0,336.0,27.0,410.0,1386.0,13.0,8829.0,415.0,195.0,5.0,494.0,1415.0,2781.0
2019-12-01 16:30:00+01:00,4863.0,15373.0,7256.0,9332.0,336.0,27.0,474.0,1379.0,69.0,8835.0,415.0,195.0,0.0,496.0,1406.0,2889.0
2019-12-01 16:45:00+01:00,4876.0,15373.0,7489.0,9433.0,336.0,27.0,1038.0,1378.0,100.0,8836.0,415.0,195.0,0.0,501.0,1456.0,3001.0
2019-12-01 17:00:00+01:00,4830.0,15327.0,7703.0,9570.0,333.0,27.0,2499.0,1365.0,66.0,8817.0,412.0,195.0,0.0,494.0,1511.0,3044.0
2019-12-01 17:15:00+01:00,4852.0,15374.0,7703.0,9614.0,331.0,27.0,3039.0,1365.0,90.0,8832.0,412.0,195.0,0.0,494.0,1637.0,3067.0
2019-12-01 17:30:00+01:00,4836.0,15377.0,7692.0,9704.0,331.0,27.0,2928.0,1361.0,76.0,8837.0,412.0,195.0,0.0,497.0,1725.0,3033.0
2019-12-01 17:45:00+01:00,4853.0,15407.0,7688.0,9764.0,331.0,27.0,2898.0,1361.0,92.0,8842.0,412.0,195.0,0.0,492.0,1942.0,2914.0
2019-12-01 18:00:00+01:00,4867.0,15356.0,7753.0,9884.0,331.0,27.0,3330.0,1361.0,112.0,8838.0,415.0,195.0,0.0,494.0,2036.0,2877.0
2019-12-01 18:15:00+01:00,4888.0,15371.0,7758.0,9889.0,332.0,27.0,3279.0,1362.0,169.0,8843.0,415.0,195.0,0.0,502.0,2158.0,2857.0
2019-12-01 18:30:00+01:00,4877.0,15382.0,7729.0,9819.0,331.0,27.0,3267.0,1362.0,136.0,8845.0,415.0,195.0,0.0,491.0,2124.0,2779.0
2019-12-01 18:45:00+01:00,4886.0,15387.0,7754.0,9795.0,331.0,27.0,2989.0,1366.0,159.0,8846.0,415.0,195.0,0.0,496.0,2124.0,2764.0
2019-12-01 19:00:00+01:00,4897.0,15401.0,7756.0,9810.0,331.0,27.0,3704.0,1373.0,233.0,8847.0,420.0,195.0,0.0,495.0,2264.0,2789.0
2019-12-01 19:15:00+01:00,4896.0,15375.0,7775.0,9758.0,332.0,27.0,3563.0,1374.0,120.0,8850.0,421.0,195.0,0.0,494.0,2389.0,2748.0
2019-12-01 19:30:00+01:00,4897.0,15381.0,7795.0,9679.0,331.0,27.0,3026.0,1375.0,29.0,8855.0,421.0,195.0,0.0,497.0,2350.0,2682.0
2019-12-01 19:45:00+01:00,4890.0,15376.0,7806.0,9551.0,332.0,27.0,2595.0,1376.0,50.0,8856.0,421.0,196.0,0.0,490.0,2461.0,2391.0
2019-12-01 20:00:00+01:00,4894.0,15411.0,7803.0,9449.0,332.0,27.0,3517.0,1375.0,116.0,8861.0,421.0,196.0,0.0,494.0,2881.0,2243.0
2019-12-01 20:15:00+01:00,4898.0,15362.0,7807.0,9269.0,331.0,27.0,3098.0,1375.0,88.0,8849.0,421.0,196.0,0.0,489.0,2666.0,2271.0
2019-12-01 20:30:00+01:00,4898.0,15381.0,7805.0,9189.0,331.0,27.0,2504.0,1374.0,91.0,8856.0,421.0,195.0,0.0,491.0,2380.0,2362.0
2019-12-01 20:45:00+01:00,4891.0,15377.0,7810.0,9181.0,332.0,27.0,1899.0,1373.0,58.0,8863.0,421.0,196.0,0.0,489.0,2490.0,2289.0
2019-12-01 21:00:00+01:00,4887.0,15413.0,7731.0,9161.0,331.0,27.0,2294.0,1369.0,122.0,8877.0,421.0,196.0,0.0,491.0,2369.0,2246.0
2019-12-01 21:15:00+01:00,4888.0,15349.0,7736.0,9145.0,332.0,27.0,2021.0,1368.0,120.0,8865.0,421.0,196.0,0.0,496.0,2582.0,2275.0
2019-12-01 21:30:00+01:00,4880.0,15433.0,7755.0,9123.0,331.0,28.0,1276.0,1364.0,109.0,8862.0,420.0,195.0,0.0,487.0,2855.0,2321.0
2019-12-01 21:45:00+01:00,4869.0,15369.0,7703.0,8997.0,331.0,28.0,823.0,1360.0,75.0,8853.0,421.0,196.0,0.0,491.0,3175.0,2439.0
2019-12-01 22:00:00+01:00,4850.0,15342.0,7625.0,8769.0,332.0,28.0,969.0,1361.0,51.0,8863.0,420.0,195.0,0.0,493.0,3429.0,2570.0
2019-12-01 22:15:00+01:00,4842.0,15274.0,7599.0,8489.0,331.0,28.0,495.0,1360.0,30.0,8857.0,421.0,195.0,0.0,493.0,3535.0,2671.0
2019-12-01 22:30:00+01:00,4845.0,15211.0,7312.0,8314.0,331.0,28.0,530.0,1358.0,28.0,8866.0,421.0,196.0,0.0,490.0,3297.0,2867.0
2019-12-01 22:45:00+01:00,4839.0,15199.0,7293.0,8040.0,332.0,28.0,612.0,1357.0,32.0,8865.0,421.0,196.0,0.0,493.0,2977.0,3076.0
2019-12-01 23:00:00+01:00,4831.0,15203.0,7115.0,7755.0,331.0,28.0,513.0,1353.0,56.0,8875.0,421.0,196.0,0.0,490.0,3346.0,3383.0
2019-12-01 23:15:00+01:00,4832.0,15188.0,7035.0,7571.0,331.0,28.0,166.0,1351.0,36.0,8862.0,421.0,196.0,0.0,493.0,3323.0,3585.0
2019-12-01 23:30:00+01:00,4819.0,15274.0,7026.0,7363.0,331.0,28.0,77.0,1351.0,30.0,8871.0,421.0,196.0,0.0,493.0,3611.0,3660.0
2019-12-01 23:45:00+01:00,4803.0,15253.0,7008.0,7015.0,331.0,28.0,39.0,1353.0,34.0,8859.0,421.0,196.0,0.0,492.0,3705.0,3823.0
2019-12-02 00:00:00+01:00,4793.0,15253.0,6773.0,6598.0,331.0,28.0,475.0,1354.0,110.0,8883.0,421.0,196.0,0.0,484.0,3673.0,3947.0
2019-12-02 00:15:00+01:00,4790.0,15212.0,6928.0,6341.0,331.0,28.0,118.0,1358.0,92.0,8878.0,421.0,196.0,0.0,487.0,4061.0,4184.0
2019-12-02 00:30:00+01:00,4786.0,15230.0,6874.0,6212.0,332.0,28.0,137.0,1362.0,81.0,8877.0,421.0,196.0,0.0,484.0,4054.0,4456.0
2019-12-02 00:45:00+01:00,4753.0,15096.0,6889.0,6198.0,332.0,28.0,150.0,1363.0,46.0,8853.0,421.0,196.0,0.0,485.0,4093.0,4705.0
2019-12-02 01:00:00+01:00,4758.0,15196.0,6726.0,6538.0,331.0,28.0,55.0,1364.0,96.0,8886.0,421.0,196.0,0.0,486.0,4164.0,4899.0
2019-12-02 01:15:00+01:00,4754.0,15175.0,6469.0,6408.0,333.0,28.0,45.0,1363.0,73.0,8881.0,421.0,196.0,0.0,486.0,4251.0,5167.0
2019-12-02 01:30:00+01:00,4738.0,15070.0,6455.0,6290.0,332.0,28.0,35.0,1362.0,73.0,8876.0,421.0,196.0,0.0,486.0,4605.0,5384.0
2019-12-02 01:45:00+01:00,4746.0,14810.0,6680.0,6132.0,331.0,28.0,1.0,1365.0,39.0,8867.0,421.0,195.0,0.0,483.0,5007.0,5679.0
2019-12-02 02:00:00+01:00,4760.0,14812.0,6400.0,5489.0,331.0,28.0,29.0,1368.0,61.0,8839.0,421.0,196.0,0.0,483.0,5005.0,5972.0
2019-12-02 02:15:00+01:00,4766.0,14767.0,6384.0,5239.0,333.0,28.0,5.0,1371.0,23.0,8838.0,421.0,196.0,0.0,490.0,5201.0,6311.0
2019-12-02 02:30:00+01:00,4771.0,14756.0,6373.0,5051.0,333.0,28.0,14.0,1372.0,31.0,8830.0,421.0,196.0,0.0,484.0,5281.0,6750.0
2019-12-02 02:45:00+01:00,4776.0,14820.0,6389.0,4951.0,333.0,28.0,35.0,1374.0,38.0,8822.0,421.0,196.0,0.0,481.0,5197.0,6902.0
2019-12-02 03:00:00+01:00,4770.0,14841.0,6296.0,4576.0,333.0,28.0,39.0,1369.0,76.0,8843.0,421.0,196.0,0.0,474.0,5101.0,7113.0
2019-12-02 03:15:00+01:00,4767.0,14768.0,6391.0,4587.0,332.0,28.0,22.0,1366.0,49.0,8842.0,421.0,196.0,0.0,475.0,5268.0,7373.0
2019-12-02 03:30:00+01:00,4756.0,14716.0,6388.0,4675.0,332.0,28.0,19.0,1362.0,45.0,8821.0,421.0,196.0,0.0,471.0,5303.0,7678.0
2019-12-02 03:45:00+01:00,4738.0,14841.0,6219.0,4787.0,331.0,28.0,40.0,1357.0,64.0,8813.0,421.0,196.0,0.0,467.0,5328.0,7921.0
2019-12-02 04:00:00+01:00,4738.0,15117.0,6447.0,5326.0,333.0,27.0,45.0,1353.0,87.0,8832.0,421.0,196.0,0.0,470.0,5200.0,8273.0
2019-12-02 04:15:00+01:00,4751.0,15282.0,6520.0,5656.0,331.0,27.0,44.0,1348.0,75.0,8819.0,421.0,196.0,0.0,471.0,5262.0,8470.0
2019-12-02 04:30:00+01:00,4744.0,15368.0,6522.0,5970.0,331.0,27.0,105.0,1344.0,96.0,8857.0,421.0,196.0,0.0,486.0,5080.0,8431.0
2019-12-02 04:45:00+01:00,4740.0,15571.0,6599.0,6406.0,331.0,27.0,189.0,1342.0,116.0,8906.0,421.0,196.0,0.0,495.0,4552.0,8563.0
2019-12-02 05:00:00+01:00,4731.0,15677.0,7177.0,7094.0,331.0,27.0,77.0,1337.0,95.0,8891.0,420.0,196.0,0.0,486.0,4458.0,8776.0
2019-12-02 05:15:00+01:00,4745.0,15884.0,7433.0,7404.0,331.0,27.0,94.0,1335.0,99.0,8911.0,421.0,196.0,0.0,491.0,4536.0,9138.0
2019-12-02 05:30:00+01:00,4748.0,15932.0,7570.0,7912.0,331.0,27.0,81.0,1337.0,54.0,8915.0,421.0,196.0,0.0,485.0,5048.0,9337.0
2019-12-02 05:45:00+01:00,4755.0,15890.0,7777.0,8445.0,331.0,27.0,194.0,1342.0,67.0,8895.0,420.0,196.0,0.0,481.0,5490.0,9599.0
2019-12-02 06:00:00+01:00,4752.0,15969.0,8460.0,8992.0,331.0,27.0,282.0,1341.0,118.0,8870.0,415.0,196.0,0.0,487.0,5435.0,9878.0
2019-12-02 06:15:00+01:00,4752.0,16173.0,8774.0,9438.0,331.0,27.0,652.0,1345.0,149.0,8917.0,415.0,195.0,0.0,485.0,5700.0,9857.0
2019-12-02 06:30:00+01:00,4756.0,16264.0,9045.0,9820.0,331.0,26.0,2028.0,1346.0,190.0,8918.0,415.0,196.0,0.0,487.0,5658.0,9895.0
2019-12-02 06:45:00+01:00,4762.0,16181.0,9225.0,10143.0,331.0,26.0,3442.0,1348.0,339.0,8918.0,415.0,195.0,0.0,475.0,5666.0,10031.0
2019-12-02 07:00:00+01:00,4759.0,16080.0,9350.0,10454.0,331.0,26.0,3225.0,1346.0,231.0,8910.0,412.0,195.0,0.0,487.0,5778.0,9969.0
2019-12-02 07:15:00+01:00,4770.0,16154.0,9647.0,10777.0,331.0,27.0,3016.0,1348.0,227.0,8929.0,412.0,195.0,0.0,487.0,6090.0,10299.0
2019-12-02 07:30:00+01:00,4741.0,16173.0,9858.0,10912.0,331.0,27.0,3012.0,1350.0,184.0,8934.0,412.0,195.0,0.0,485.0,6275.0,10737.0
2019-12-02 07:45:00+01:00,4778.0,16186.0,9952.0,11075.0,331.0,27.0,2955.0,1355.0,253.0,8933.0,412.0,195.0,2.0,497.0,6230.0,11013.0
2019-12-02 08:00:00+01:00,4782.0,16127.0,10028.0,11109.0,331.0,27.0,2843.0,1357.0,213.0,8914.0,411.0,195.0,36.0,492.0,6415.0,11255.0
2019-12-02 08:15:00+01:00,4782.0,16187.0,10086.0,11224.0,331.0,27.0,2881.0,1358.0,180.0,8932.0,411.0,195.0,182.0,488.0,6609.0,11209.0
2019-12-02 08:30:00+01:00,4801.0,16206.0,9512.0,11324.0,331.0,27.0,2787.0,1360.0,218.0,8933.0,411.0,195.0,519.0,493.0,6725.0,10953.0
2019-12-02 08:45:00+01:00,4788.0,16186.0,9577.0,11434.0,331.0,27.0,2254.0,1357.0,190.0,8934.0,411.0,195.0,1005.0,488.0,6648.0,10839.0
2019-12-02 09:00:00+01:00,4795.0,16157.0,9768.0,11503.0,331.0,27.0,1741.0,1360.0,145.0,8930.0,412.0,195.0,1607.0,482.0,6632.0,10951.0
2019-12-02 09:15:00+01:00,4780.0,16151.0,10415.0,11527.0,331.0,27.0,1751.0,1365.0,152.0,8934.0,412.0,195.0,2173.0,482.0,6536.0,10798.0
2019-12-02 09:30:00+01:00,4786.0,16175.0,10306.0,11391.0,331.0,27.0,1301.0,1360.0,162.0,8931.0,412.0,195.0,2748.0,486.0,6589.0,10743.0
2019-12-02 09:45:00+01:00,4799.0,16222.0,10253.0,11394.0,331.0,27.0,860.0,1362.0,109.0,8933.0,412.0,195.0,3302.0,484.0,6669.0,10746.0
2019-12-02 10:00:00+01:00,4816.0,16206.0,10221.0,11391.0,331.0,27.0,1461.0,1362.0,288.0,8941.0,413.0,195.0,3922.0,482.0,6494.0,10774.0
2019-12-02 10:15:00+01:00,4809.0,16178.0,10069.0,11171.0,331.0,25.0,1472.0,1364.0,205.0,8936.0,413.0,195.0,4504.0,489.0,6313.0,10654.0
2019-12-02 10:30:00+01:00,4787.0,16166.0,9985.0,11197.0,332.0,24.0,1426.0,1365.0,186.0,8939.0,413.0,195.0,5052.0,475.0,6306.0,10574.0
2019-12-02 10:45:00+01:00,4794.0,16209.0,9926.0,11331.0,333.0,24.0,898.0,1368.0,160.0,8942.0,413.0,195.0,5554.0,465.0,6246.0,10537.0
2019-12-02 11:00:00+01:00,4777.0,16234.0,10185.0,11427.0,332.0,24.0,858.0,1368.0,126.0,8952.0,414.0,195.0,6012.0,463.0,6208.0,10602.0
2019-12-02 11:15:00+01:00,4802.0,16186.0,10164.0,11409.0,331.0,24.0,648.0,1371.0,102.0,8953.0,414.0,195.0,6436.0,482.0,6247.0,10672.0
2019-12-02 11:30:00+01:00,4801.0,16187.0,10084.0,11393.0,331.0,24.0,684.0,1374.0,143.0,8955.0,414.0,195.0,6721.0,482.0,6203.0,10527.0
2019-12-02 11:45:00+01:00,4814.0,16132.0,10064.0,11358.0,331.0,24.0,920.0,1378.0,153.0,8955.0,414.0,195.0,6820.0,485.0,6112.0,10415.0
2019-12-02 12:00:00+01:00,4808.0,16133.0,10041.0,11341.0,333.0,25.0,797.0,1378.0,151.0,8963.0,416.0,195.0,7036.0,482.0,5910.0,10542.0
2019-12-02 12:15:00+01:00,4809.0,16098.0,10076.0,11304.0,331.0,26.0,827.0,1380.0,148.0,8957.0,415.0,195.0,7031.0,461.0,5910.0,10672.0
2019-12-02 12:30:00+01:00,4816.0,16093.0,10061.0,11287.0,331.0,26.0,777.0,1382.0,149.0,8954.0,416.0,195.0,6849.0,462.0,6142.0,10829.0
2019-12-02 12:45:00+01:00,4815.0,16098.0,10070.0,11327.0,331.0,26.0,778.0,1384.0,147.0,8943.0,416.0,195.0,6586.0,471.0,5820.0,10698.0
2019-12-02 13:00:00+01:00,4827.0,16128.0,10077.0,11472.0,331.0,26.0,752.0,1385.0,141.0,8953.0,415.0,195.0,6403.0,490.0,5509.0,10777.0
2019-12-02 13:15:00+01:00,4830.0,16072.0,10202.0,11558.0,331.0,26.0,764.0,1391.0,134.0,8952.0,415.0,195.0,5985.0,501.0,4890.0,11171.0
2019-12-02 13:30:00+01:00,4831.0,16076.0,10242.0,11657.0,331.0,26.0,1065.0,1398.0,139.0,8957.0,415.0,195.0,5462.0,494.0,4678.0,11131.0
2019-12-02 13:45:00+01:00,4817.0,16047.0,10258.0,11781.0,331.0,26.0,834.0,1401.0,114.0,8938.0,415.0,195.0,4885.0,490.0,4692.0,11307.0
2019-12-02 14:00:00+01:00,4830.0,16097.0,10327.0,11890.0,331.0,26.0,528.0,1410.0,88.0,8949.0,416.0,195.0,4292.0,490.0,4721.0,11357.0
2019-12-02 14:15:00+01:00,4836.0,16107.0,10382.0,11904.0,332.0,26.0,849.0,1419.0,135.0,8966.0,416.0,195.0,3697.0,482.0,4338.0,11512.0
