,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-10-31 23:00:00+00:00,2365.0,11590.0,249.0,0.0,205.0,295.0,6706.0,141.0,0.0,2580.0,2819.0
2019-10-31 23:30:00+00:00,2371.0,9226.0,250.0,0.0,5.0,288.0,6658.0,109.0,0.0,2550.0,2844.0
2019-11-01 00:00:00+00:00,2368.0,8743.0,250.0,0.0,0.0,270.0,6624.0,109.0,0.0,2565.0,2738.0
2019-11-01 00:30:00+00:00,2349.0,8762.0,249.0,0.0,0.0,249.0,6611.0,108.0,0.0,2523.0,2722.0
2019-11-01 01:00:00+00:00,2338.0,9188.0,249.0,0.0,168.0,248.0,6617.0,108.0,0.0,2320.0,2723.0
2019-11-01 01:30:00+00:00,2333.0,8889.0,249.0,0.0,0.0,248.0,6614.0,108.0,0.0,2166.0,2718.0
2019-11-01 02:00:00+00:00,2330.0,9105.0,249.0,0.0,0.0,247.0,6617.0,108.0,0.0,2146.0,2709.0
2019-11-01 02:30:00+00:00,2330.0,9370.0,249.0,0.0,0.0,246.0,6607.0,108.0,0.0,1999.0,2725.0
2019-11-01 03:00:00+00:00,2333.0,8604.0,334.0,0.0,0.0,245.0,6616.0,109.0,0.0,2062.0,2599.0
2019-11-01 03:30:00+00:00,2332.0,8095.0,335.0,0.0,0.0,239.0,6616.0,110.0,0.0,2125.0,2560.0
2019-11-01 04:00:00+00:00,2361.0,8228.0,382.0,0.0,0.0,231.0,6621.0,110.0,0.0,2145.0,2501.0
2019-11-01 04:30:00+00:00,2359.0,7791.0,449.0,0.0,0.0,232.0,6620.0,110.0,0.0,2313.0,2421.0
2019-11-01 05:00:00+00:00,2358.0,7732.0,550.0,0.0,0.0,231.0,6613.0,111.0,0.0,2540.0,2389.0
2019-11-01 05:30:00+00:00,2355.0,8117.0,617.0,0.0,0.0,230.0,6615.0,112.0,0.0,2595.0,2340.0
2019-11-01 06:00:00+00:00,2344.0,8668.0,641.0,0.0,0.0,338.0,6618.0,108.0,0.0,2767.0,2371.0
2019-11-01 06:30:00+00:00,2335.0,10671.0,616.0,0.0,0.0,375.0,6615.0,109.0,0.0,2832.0,2399.0
2019-11-01 07:00:00+00:00,2349.0,13271.0,702.0,0.0,213.0,569.0,6610.0,105.0,1.0,3026.0,2447.0
2019-11-01 07:30:00+00:00,2345.0,15218.0,720.0,0.0,300.0,520.0,6605.0,100.0,41.0,3168.0,2523.0
2019-11-01 08:00:00+00:00,2356.0,15784.0,720.0,0.0,151.0,458.0,6603.0,107.0,77.0,3224.0,2593.0
2019-11-01 08:30:00+00:00,2360.0,16351.0,727.0,0.0,0.0,453.0,6603.0,112.0,327.0,3358.0,2657.0
2019-11-01 09:00:00+00:00,2328.0,16789.0,719.0,0.0,0.0,443.0,6607.0,111.0,433.0,119.0,1411.0
2019-11-01 09:30:00+00:00,2279.0,16998.0,751.0,0.0,0.0,441.0,6602.0,113.0,609.0,3411.0,2834.0
2019-11-01 10:00:00+00:00,2243.0,16760.0,750.0,0.0,0.0,379.0,6605.0,126.0,771.0,3430.0,2853.0
2019-11-01 10:30:00+00:00,2242.0,16727.0,751.0,0.0,0.0,349.0,6602.0,115.0,836.0,3430.0,2853.0
2019-11-01 11:00:00+00:00,2242.0,16686.0,750.0,0.0,38.0,300.0,6600.0,145.0,886.0,3434.0,2859.0
2019-11-01 11:30:00+00:00,2243.0,17023.0,750.0,0.0,72.0,314.0,6608.0,157.0,967.0,3448.0,2872.0
2019-11-01 12:00:00+00:00,2241.0,17001.0,750.0,0.0,0.0,304.0,6618.0,136.0,927.0,3419.0,2815.0
2019-11-01 12:30:00+00:00,2239.0,17112.0,750.0,0.0,0.0,302.0,6603.0,114.0,872.0,3419.0,2812.0
2019-11-01 13:00:00+00:00,2238.0,17450.0,749.0,0.0,0.0,314.0,6611.0,114.0,858.0,3555.0,2694.0
2019-11-01 13:30:00+00:00,2231.0,17707.0,751.0,0.0,0.0,302.0,6622.0,114.0,796.0,3437.0,2438.0
2019-11-01 14:00:00+00:00,2237.0,17693.0,751.0,0.0,0.0,320.0,6607.0,114.0,637.0,3290.0,2360.0
2019-11-01 14:30:00+00:00,2241.0,17391.0,749.0,0.0,80.0,342.0,6602.0,125.0,451.0,3144.0,2419.0
2019-11-01 15:00:00+00:00,2238.0,16841.0,750.0,0.0,457.0,404.0,6607.0,114.0,273.0,3242.0,2488.0
2019-11-01 15:30:00+00:00,2241.0,17285.0,716.0,0.0,464.0,440.0,6602.0,115.0,114.0,3297.0,2495.0
2019-11-01 16:00:00+00:00,2241.0,17799.0,634.0,0.0,755.0,550.0,6619.0,120.0,19.0,3240.0,2419.0
2019-11-01 16:30:00+00:00,2239.0,17723.0,652.0,0.0,839.0,630.0,6709.0,125.0,0.0,3467.0,2437.0
2019-11-01 17:00:00+00:00,2237.0,18953.0,723.0,0.0,1489.0,678.0,6701.0,139.0,1.0,3112.0,2503.0
2019-11-01 17:30:00+00:00,2234.0,19464.0,718.0,0.0,1488.0,588.0,6709.0,148.0,0.0,2934.0,2569.0
2019-11-01 18:00:00+00:00,2232.0,18920.0,723.0,0.0,1482.0,541.0,6709.0,124.0,0.0,2926.0,2656.0
2019-11-01 18:30:00+00:00,2255.0,18173.0,716.0,0.0,1267.0,552.0,6716.0,162.0,0.0,3123.0,2723.0
2019-11-01 19:00:00+00:00,2251.0,16575.0,709.0,0.0,1169.0,533.0,6706.0,124.0,1.0,3059.0,2835.0
2019-11-01 19:30:00+00:00,2249.0,15507.0,721.0,0.0,300.0,556.0,6712.0,139.0,0.0,3181.0,2898.0
2019-11-01 20:00:00+00:00,2255.0,14397.0,722.0,0.0,103.0,484.0,6704.0,113.0,0.0,3321.0,3013.0
2019-11-01 20:30:00+00:00,2251.0,12376.0,694.0,0.0,244.0,477.0,6704.0,112.0,0.0,3515.0,3098.0
2019-11-01 21:00:00+00:00,2291.0,10672.0,712.0,0.0,0.0,487.0,6706.0,118.0,0.0,3643.0,3351.0
2019-11-01 21:30:00+00:00,2314.0,9039.0,722.0,0.0,0.0,471.0,6706.0,111.0,0.0,3503.0,3428.0
2019-11-01 22:00:00+00:00,2354.0,7845.0,721.0,0.0,0.0,413.0,6713.0,129.0,0.0,3709.0,3544.0
2019-11-01 22:30:00+00:00,2347.0,6129.0,569.0,0.0,0.0,448.0,6711.0,115.0,0.0,3964.0,3677.0
2019-11-01 23:00:00+00:00,2155.0,5085.0,244.0,0.0,0.0,431.0,6704.0,112.0,0.0,4338.0,3733.0
2019-11-01 23:30:00+00:00,1636.0,4251.0,242.0,0.0,0.0,406.0,6694.0,112.0,0.0,4463.0,3674.0
2019-11-02 00:00:00+00:00,1530.0,3587.0,243.0,0.0,0.0,373.0,6711.0,111.0,0.0,4629.0,3806.0
2019-11-02 00:30:00+00:00,1595.0,3179.0,241.0,0.0,0.0,373.0,6700.0,114.0,0.0,4919.0,3959.0
2019-11-02 01:00:00+00:00,1816.0,3028.0,242.0,0.0,0.0,343.0,6697.0,110.0,0.0,4896.0,4259.0
2019-11-02 01:30:00+00:00,1814.0,2944.0,242.0,0.0,0.0,328.0,6702.0,110.0,0.0,4557.0,4381.0
2019-11-02 02:00:00+00:00,1652.0,3067.0,273.0,0.0,0.0,315.0,6709.0,110.0,0.0,4619.0,4331.0
2019-11-02 02:30:00+00:00,2069.0,3003.0,244.0,0.0,0.0,272.0,6691.0,110.0,0.0,4726.0,4283.0
2019-11-02 03:00:00+00:00,1844.0,2989.0,242.0,0.0,0.0,260.0,6699.0,111.0,0.0,4915.0,4152.0
2019-11-02 03:30:00+00:00,1566.0,2932.0,242.0,0.0,0.0,252.0,6706.0,111.0,0.0,4762.0,4145.0
2019-11-02 04:00:00+00:00,1693.0,3057.0,242.0,0.0,0.0,252.0,6704.0,117.0,0.0,4657.0,3983.0
2019-11-02 04:30:00+00:00,1990.0,2996.0,242.0,0.0,0.0,265.0,6707.0,114.0,0.0,4831.0,3873.0
2019-11-02 05:00:00+00:00,1787.0,3117.0,242.0,0.0,0.0,301.0,6701.0,124.0,0.0,4714.0,3623.0
2019-11-02 05:30:00+00:00,1942.0,2950.0,243.0,0.0,0.0,297.0,6713.0,113.0,0.0,4696.0,3520.0
2019-11-02 06:00:00+00:00,1761.0,3076.0,249.0,0.0,0.0,333.0,6705.0,114.0,0.0,4602.0,3451.0
2019-11-02 06:30:00+00:00,2056.0,3941.0,376.0,0.0,0.0,349.0,6701.0,113.0,0.0,4729.0,3373.0
2019-11-02 07:00:00+00:00,2400.0,4702.0,402.0,0.0,0.0,391.0,6707.0,118.0,25.0,4823.0,3200.0
2019-11-02 07:30:00+00:00,2418.0,5779.0,398.0,0.0,0.0,391.0,6703.0,113.0,194.0,4949.0,3182.0
2019-11-02 08:00:00+00:00,2419.0,7136.0,401.0,0.0,605.0,417.0,6692.0,171.0,386.0,4846.0,3132.0
2019-11-02 08:30:00+00:00,2418.0,8995.0,396.0,0.0,0.0,414.0,6705.0,115.0,560.0,4853.0,3249.0
