,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-08-04 01:00:00+03:00,29.0,1514.0,169.0,58.0,0.0,106.0,9.0,2093.0,0.0,4.0,420.0
2019-08-04 02:00:00+03:00,30.0,1481.0,168.0,59.0,0.0,97.0,9.0,2092.0,0.0,4.0,406.0
2019-08-04 03:00:00+03:00,29.0,1455.0,168.0,59.0,0.0,98.0,9.0,2095.0,0.0,4.0,448.0
2019-08-04 04:00:00+03:00,29.0,1457.0,168.0,59.0,0.0,104.0,9.0,2096.0,0.0,4.0,455.0
2019-08-04 05:00:00+03:00,28.0,1458.0,168.0,59.0,0.0,107.0,9.0,2099.0,0.0,3.0,383.0
2019-08-04 06:00:00+03:00,29.0,1461.0,166.0,60.0,0.0,121.0,9.0,2100.0,5.0,3.0,326.0
2019-08-04 07:00:00+03:00,29.0,1469.0,171.0,60.0,0.0,127.0,9.0,2099.0,63.0,3.0,360.0
2019-08-04 08:00:00+03:00,29.0,1644.0,168.0,59.0,0.0,158.0,9.0,2096.0,223.0,3.0,409.0
2019-08-04 09:00:00+03:00,29.0,1664.0,165.0,59.0,0.0,160.0,57.0,2097.0,426.0,4.0,397.0
2019-08-04 10:00:00+03:00,30.0,1563.0,165.0,59.0,0.0,155.0,109.0,2096.0,576.0,4.0,404.0
2019-08-04 11:00:00+03:00,29.0,1543.0,166.0,59.0,0.0,158.0,153.0,2096.0,662.0,3.0,385.0
2019-08-04 12:00:00+03:00,28.0,1618.0,166.0,60.0,0.0,154.0,126.0,2097.0,687.0,4.0,374.0
2019-08-04 13:00:00+03:00,29.0,1706.0,166.0,61.0,0.0,149.0,129.0,2095.0,678.0,4.0,392.0
2019-08-04 14:00:00+03:00,30.0,1666.0,166.0,61.0,0.0,143.0,133.0,2092.0,660.0,4.0,310.0
2019-08-04 15:00:00+03:00,30.0,1709.0,168.0,60.0,0.0,144.0,145.0,2091.0,588.0,4.0,224.0
2019-08-04 16:00:00+03:00,29.0,1817.0,165.0,60.0,0.0,128.0,105.0,2092.0,481.0,4.0,218.0
2019-08-04 17:00:00+03:00,28.0,1919.0,165.0,60.0,0.0,129.0,153.0,2092.0,318.0,3.0,108.0
2019-08-04 18:00:00+03:00,28.0,1973.0,163.0,60.0,0.0,134.0,236.0,2089.0,160.0,3.0,106.0
2019-08-04 19:00:00+03:00,28.0,1979.0,162.0,61.0,0.0,140.0,333.0,2090.0,44.0,3.0,111.0
2019-08-04 20:00:00+03:00,27.0,1961.0,162.0,58.0,0.0,140.0,437.0,2093.0,2.0,4.0,79.0
2019-08-04 21:00:00+03:00,28.0,2025.0,162.0,56.0,0.0,130.0,590.0,2093.0,0.0,4.0,67.0
2019-08-04 22:00:00+03:00,27.0,2028.0,162.0,59.0,0.0,106.0,402.0,2090.0,0.0,4.0,87.0
2019-08-04 23:00:00+03:00,28.0,1902.0,161.0,59.0,0.0,91.0,104.0,2091.0,0.0,3.0,106.0
2019-08-05 00:00:00+03:00,31.0,1718.0,166.0,60.0,0.0,89.0,9.0,2092.0,0.0,3.0,94.0
2019-08-05 01:00:00+03:00,30.0,1513.0,165.0,63.0,0.0,88.0,9.0,2092.0,0.0,4.0,95.0
2019-08-05 02:00:00+03:00,29.0,1465.0,167.0,61.0,0.0,88.0,9.0,2093.0,0.0,4.0,100.0
2019-08-05 03:00:00+03:00,30.0,1493.0,166.0,60.0,0.0,87.0,9.0,2093.0,0.0,4.0,134.0
2019-08-05 04:00:00+03:00,30.0,1518.0,169.0,60.0,0.0,86.0,9.0,2096.0,0.0,3.0,149.0
2019-08-05 05:00:00+03:00,29.0,1538.0,168.0,60.0,0.0,88.0,9.0,2097.0,0.0,3.0,150.0
2019-08-05 06:00:00+03:00,29.0,1692.0,168.0,60.0,0.0,110.0,9.0,2098.0,7.0,3.0,131.0
2019-08-05 07:00:00+03:00,31.0,1907.0,170.0,60.0,0.0,123.0,63.0,2098.0,69.0,3.0,85.0
2019-08-05 08:00:00+03:00,30.0,2008.0,166.0,61.0,0.0,142.0,127.0,2097.0,230.0,4.0,28.0
2019-08-05 09:00:00+03:00,28.0,2053.0,165.0,62.0,0.0,143.0,100.0,2098.0,435.0,3.0,22.0
2019-08-05 10:00:00+03:00,28.0,1952.0,165.0,62.0,0.0,155.0,138.0,2099.0,599.0,3.0,20.0
2019-08-05 11:00:00+03:00,29.0,1879.0,165.0,60.0,0.0,144.0,154.0,2099.0,682.0,3.0,21.0
2019-08-05 12:00:00+03:00,29.0,1858.0,167.0,60.0,0.0,130.0,149.0,2096.0,698.0,4.0,23.0
2019-08-05 13:00:00+03:00,30.0,1964.0,165.0,59.0,0.0,127.0,149.0,2094.0,657.0,4.0,35.0
2019-08-05 14:00:00+03:00,30.0,1970.0,165.0,59.0,0.0,123.0,131.0,2101.0,617.0,4.0,42.0
2019-08-05 15:00:00+03:00,29.0,2062.0,165.0,60.0,0.0,121.0,73.0,2098.0,585.0,4.0,53.0
2019-08-05 16:00:00+03:00,30.0,2066.0,164.0,60.0,0.0,130.0,66.0,2098.0,491.0,4.0,49.0
2019-08-05 17:00:00+03:00,29.0,2114.0,163.0,60.0,0.0,143.0,128.0,2097.0,355.0,4.0,41.0
2019-08-05 18:00:00+03:00,30.0,2087.0,163.0,60.0,0.0,148.0,309.0,2098.0,181.0,4.0,41.0
2019-08-05 19:00:00+03:00,29.0,2053.0,164.0,60.0,0.0,142.0,507.0,2099.0,45.0,4.0,32.0
2019-08-05 20:00:00+03:00,29.0,1922.0,165.0,60.0,0.0,141.0,696.0,2098.0,3.0,4.0,36.0
2019-08-05 21:00:00+03:00,28.0,1951.0,162.0,60.0,0.0,126.0,804.0,2097.0,0.0,4.0,41.0
2019-08-05 22:00:00+03:00,28.0,1921.0,165.0,61.0,0.0,105.0,626.0,2097.0,0.0,4.0,50.0
2019-08-05 23:00:00+03:00,30.0,1924.0,166.0,60.0,0.0,90.0,267.0,2097.0,0.0,4.0,63.0
2019-08-06 00:00:00+03:00,29.0,1848.0,166.0,60.0,0.0,77.0,16.0,2099.0,0.0,3.0,72.0
2019-08-06 01:00:00+03:00,30.0,1629.0,166.0,61.0,0.0,78.0,9.0,2099.0,0.0,3.0,68.0
2019-08-06 02:00:00+03:00,30.0,1551.0,169.0,61.0,0.0,78.0,9.0,2098.0,0.0,3.0,67.0
2019-08-06 03:00:00+03:00,29.0,1495.0,168.0,61.0,0.0,77.0,9.0,2100.0,0.0,3.0,68.0
2019-08-06 04:00:00+03:00,30.0,1517.0,168.0,61.0,0.0,78.0,9.0,2101.0,0.0,3.0,46.0
2019-08-06 05:00:00+03:00,29.0,1535.0,168.0,62.0,0.0,79.0,9.0,2102.0,0.0,3.0,32.0
2019-08-06 06:00:00+03:00,30.0,1745.0,168.0,62.0,0.0,107.0,9.0,2102.0,6.0,3.0,19.0
2019-08-06 07:00:00+03:00,31.0,1928.0,170.0,61.0,0.0,119.0,147.0,2103.0,68.0,3.0,10.0
2019-08-06 08:00:00+03:00,30.0,1930.0,168.0,60.0,0.0,149.0,243.0,2103.0,241.0,3.0,3.0
2019-08-06 09:00:00+03:00,27.0,2001.0,169.0,60.0,0.0,147.0,194.0,2103.0,436.0,3.0,1.0
2019-08-06 10:00:00+03:00,28.0,2028.0,171.0,60.0,0.0,145.0,132.0,2102.0,593.0,3.0,0.0
2019-08-06 11:00:00+03:00,28.0,1982.0,171.0,59.0,0.0,153.0,120.0,2101.0,687.0,3.0,7.0
2019-08-06 12:00:00+03:00,28.0,1996.0,168.0,59.0,0.0,140.0,125.0,2101.0,703.0,2.0,21.0
2019-08-06 13:00:00+03:00,28.0,2058.0,168.0,58.0,0.0,123.0,116.0,2100.0,713.0,2.0,31.0
2019-08-06 14:00:00+03:00,27.0,2068.0,167.0,58.0,0.0,121.0,129.0,2099.0,670.0,2.0,42.0
2019-08-06 15:00:00+03:00,27.0,2067.0,169.0,58.0,0.0,121.0,102.0,2099.0,627.0,3.0,55.0
2019-08-06 16:00:00+03:00,27.0,2109.0,167.0,58.0,0.0,116.0,94.0,2099.0,520.0,3.0,60.0
2019-08-06 17:00:00+03:00,27.0,2129.0,165.0,59.0,0.0,134.0,180.0,2097.0,375.0,2.0,51.0
2019-08-06 18:00:00+03:00,29.0,2158.0,166.0,59.0,0.0,137.0,440.0,2096.0,188.0,3.0,48.0
2019-08-06 19:00:00+03:00,28.0,2146.0,169.0,60.0,0.0,133.0,535.0,2096.0,43.0,3.0,56.0
2019-08-06 20:00:00+03:00,27.0,2144.0,169.0,60.0,0.0,133.0,532.0,2094.0,2.0,4.0,53.0
2019-08-06 21:00:00+03:00,27.0,2170.0,169.0,60.0,0.0,118.0,637.0,2094.0,0.0,4.0,72.0
2019-08-06 22:00:00+03:00,29.0,2134.0,169.0,61.0,0.0,91.0,429.0,2095.0,0.0,4.0,73.0
2019-08-06 23:00:00+03:00,29.0,2128.0,167.0,61.0,0.0,86.0,168.0,2093.0,150.0,4.0,81.0
2019-08-07 00:00:00+03:00,27.0,1878.0,168.0,59.0,0.0,76.0,9.0,2094.0,0.0,4.0,92.0
2019-08-07 01:00:00+03:00,29.0,1695.0,169.0,60.0,0.0,76.0,9.0,2094.0,0.0,4.0,93.0
2019-08-07 02:00:00+03:00,29.0,1614.0,169.0,60.0,0.0,76.0,9.0,2098.0,0.0,4.0,77.0
2019-08-07 03:00:00+03:00,28.0,1633.0,171.0,59.0,0.0,75.0,9.0,2102.0,0.0,4.0,75.0
2019-08-07 04:00:00+03:00,28.0,1607.0,170.0,60.0,0.0,75.0,9.0,2101.0,0.0,4.0,67.0
2019-08-07 05:00:00+03:00,27.0,1608.0,170.0,60.0,0.0,73.0,9.0,2102.0,0.0,4.0,61.0
2019-08-07 06:00:00+03:00,28.0,1736.0,172.0,61.0,0.0,90.0,9.0,2101.0,5.0,4.0,52.0
2019-08-07 07:00:00+03:00,30.0,2044.0,172.0,60.0,0.0,117.0,9.0,2103.0,65.0,4.0,45.0
2019-08-07 08:00:00+03:00,30.0,2163.0,167.0,59.0,0.0,142.0,72.0,2101.0,237.0,4.0,32.0
2019-08-07 09:00:00+03:00,28.0,2108.0,151.0,59.0,0.0,137.0,127.0,2101.0,434.0,4.0,32.0
2019-08-07 10:00:00+03:00,29.0,2088.0,152.0,59.0,0.0,139.0,100.0,2101.0,587.0,3.0,36.0
2019-08-07 11:00:00+03:00,30.0,2078.0,152.0,65.0,0.0,144.0,92.0,2099.0,683.0,4.0,45.0
2019-08-07 12:00:00+03:00,29.0,2097.0,155.0,69.0,0.0,130.0,110.0,2097.0,741.0,4.0,49.0
2019-08-07 13:00:00+03:00,27.0,2083.0,155.0,59.0,0.0,118.0,109.0,2097.0,763.0,4.0,67.0
2019-08-07 14:00:00+03:00,28.0,2082.0,154.0,59.0,0.0,115.0,123.0,2095.0,734.0,4.0,106.0
2019-08-07 15:00:00+03:00,29.0,2156.0,153.0,59.0,0.0,113.0,131.0,2096.0,662.0,3.0,95.0
2019-08-07 16:00:00+03:00,29.0,2126.0,153.0,59.0,0.0,123.0,180.0,2097.0,545.0,3.0,102.0
2019-08-07 17:00:00+03:00,28.0,2133.0,153.0,59.0,0.0,122.0,298.0,2093.0,381.0,3.0,113.0
2019-08-07 18:00:00+03:00,29.0,2120.0,159.0,59.0,0.0,123.0,467.0,2092.0,185.0,3.0,142.0
2019-08-07 19:00:00+03:00,29.0,2120.0,160.0,58.0,0.0,124.0,597.0,2089.0,39.0,3.0,145.0
2019-08-07 20:00:00+03:00,29.0,2119.0,168.0,59.0,0.0,120.0,619.0,2089.0,2.0,3.0,134.0
2019-08-07 21:00:00+03:00,29.0,2120.0,167.0,58.0,0.0,96.0,693.0,2089.0,0.0,4.0,123.0
2019-08-07 22:00:00+03:00,30.0,2120.0,167.0,58.0,0.0,82.0,464.0,2090.0,0.0,3.0,126.0
2019-08-07 23:00:00+03:00,30.0,2128.0,168.0,58.0,0.0,78.0,202.0,2089.0,0.0,4.0,144.0
2019-08-08 00:00:00+03:00,29.0,1912.0,166.0,61.0,0.0,71.0,15.0,2090.0,0.0,4.0,118.0
2019-08-08 01:00:00+03:00,30.0,1819.0,167.0,60.0,0.0,71.0,9.0,2091.0,0.0,4.0,130.0
2019-08-08 02:00:00+03:00,29.0,1761.0,168.0,60.0,0.0,71.0,9.0,2093.0,0.0,4.0,131.0
2019-08-08 03:00:00+03:00,29.0,1722.0,168.0,60.0,0.0,71.0,9.0,2098.0,0.0,4.0,120.0
2019-08-08 04:00:00+03:00,27.0,1729.0,168.0,60.0,0.0,71.0,9.0,2098.0,0.0,4.0,99.0
2019-08-08 05:00:00+03:00,29.0,1784.0,169.0,57.0,0.0,70.0,9.0,2099.0,0.0,4.0,89.0
2019-08-08 06:00:00+03:00,26.0,1889.0,168.0,59.0,0.0,90.0,9.0,2100.0,5.0,4.0,58.0
2019-08-08 07:00:00+03:00,28.0,2066.0,170.0,59.0,0.0,96.0,9.0,2100.0,66.0,4.0,50.0
2019-08-08 08:00:00+03:00,28.0,2129.0,166.0,59.0,0.0,123.0,125.0,2098.0,229.0,4.0,40.0
2019-08-08 09:00:00+03:00,29.0,2128.0,166.0,59.0,0.0,129.0,184.0,2101.0,413.0,4.0,37.0
2019-08-08 10:00:00+03:00,28.0,2126.0,165.0,59.0,0.0,124.0,162.0,2100.0,565.0,4.0,45.0
2019-08-08 11:00:00+03:00,28.0,2126.0,165.0,58.0,0.0,133.0,152.0,2097.0,665.0,3.0,48.0
2019-08-08 12:00:00+03:00,28.0,2124.0,165.0,57.0,0.0,126.0,179.0,2096.0,715.0,4.0,51.0
2019-08-08 13:00:00+03:00,29.0,2136.0,166.0,59.0,0.0,116.0,179.0,2096.0,729.0,3.0,55.0
2019-08-08 14:00:00+03:00,28.0,2133.0,165.0,56.0,0.0,117.0,168.0,2094.0,695.0,3.0,53.0
2019-08-08 15:00:00+03:00,29.0,2144.0,161.0,59.0,0.0,113.0,216.0,2092.0,628.0,4.0,47.0
2019-08-08 16:00:00+03:00,28.0,2158.0,163.0,58.0,0.0,111.0,295.0,2091.0,523.0,4.0,54.0
2019-08-08 17:00:00+03:00,29.0,2150.0,164.0,57.0,0.0,118.0,434.0,2089.0,363.0,4.0,73.0
2019-08-08 18:00:00+03:00,28.0,2161.0,163.0,59.0,131.0,119.0,450.0,2088.0,179.0,4.0,78.0
2019-08-08 19:00:00+03:00,29.0,2227.0,164.0,60.0,132.0,119.0,523.0,2087.0,38.0,4.0,61.0
2019-08-08 20:00:00+03:00,30.0,2224.0,165.0,56.0,138.0,114.0,562.0,2088.0,1.0,4.0,55.0
2019-08-08 21:00:00+03:00,28.0,2239.0,160.0,57.0,184.0,99.0,583.0,2087.0,0.0,4.0,67.0
2019-08-08 22:00:00+03:00,29.0,2171.0,159.0,57.0,9.0,77.0,499.0,2088.0,0.0,3.0,74.0
2019-08-08 23:00:00+03:00,29.0,2144.0,159.0,57.0,0.0,76.0,271.0,2088.0,0.0,4.0,78.0
2019-08-09 00:00:00+03:00,14.0,2017.0,165.0,62.0,0.0,45.0,58.0,2090.0,0.0,4.0,60.0
2019-08-09 01:00:00+03:00,15.0,1800.0,163.0,62.0,0.0,45.0,9.0,2090.0,0.0,4.0,55.0
2019-08-09 02:00:00+03:00,14.0,1783.0,162.0,61.0,0.0,45.0,9.0,2091.0,0.0,4.0,52.0
2019-08-09 03:00:00+03:00,14.0,1829.0,163.0,59.0,0.0,44.0,9.0,2093.0,0.0,4.0,56.0
2019-08-09 04:00:00+03:00,14.0,1817.0,164.0,60.0,0.0,47.0,9.0,2094.0,0.0,4.0,52.0
2019-08-09 05:00:00+03:00,14.0,1866.0,164.0,58.0,0.0,45.0,9.0,2095.0,0.0,4.0,44.0
2019-08-09 06:00:00+03:00,14.0,2044.0,162.0,59.0,0.0,62.0,9.0,2096.0,5.0,4.0,31.0
2019-08-09 07:00:00+03:00,14.0,2119.0,165.0,60.0,0.0,70.0,9.0,2097.0,68.0,4.0,27.0
2019-08-09 08:00:00+03:00,14.0,2252.0,162.0,60.0,0.0,104.0,137.0,2096.0,221.0,3.0,17.0
2019-08-09 09:00:00+03:00,14.0,2273.0,161.0,61.0,0.0,110.0,204.0,2095.0,388.0,3.0,7.0
2019-08-09 10:00:00+03:00,14.0,2272.0,161.0,61.0,0.0,124.0,207.0,2096.0,528.0,3.0,2.0
2019-08-09 11:00:00+03:00,14.0,2296.0,160.0,58.0,0.0,113.0,214.0,2096.0,599.0,3.0,6.0
2019-08-09 12:00:00+03:00,16.0,2333.0,162.0,58.0,0.0,110.0,214.0,2093.0,621.0,3.0,22.0
2019-08-09 13:00:00+03:00,15.0,2386.0,160.0,58.0,0.0,88.0,206.0,2088.0,626.0,2.0,45.0
2019-08-09 14:00:00+03:00,14.0,2385.0,162.0,59.0,0.0,82.0,220.0,2087.0,597.0,3.0,47.0
2019-08-09 15:00:00+03:00,15.0,2247.0,160.0,60.0,0.0,86.0,297.0,2086.0,518.0,3.0,49.0
2019-08-09 16:00:00+03:00,13.0,2161.0,158.0,60.0,0.0,82.0,361.0,2087.0,437.0,3.0,68.0
2019-08-09 17:00:00+03:00,14.0,2141.0,160.0,60.0,0.0,94.0,427.0,2087.0,315.0,3.0,45.0
2019-08-09 18:00:00+03:00,14.0,2131.0,160.0,60.0,35.0,96.0,521.0,2086.0,165.0,3.0,29.0
2019-08-09 19:00:00+03:00,14.0,2136.0,162.0,58.0,152.0,94.0,549.0,2085.0,44.0,3.0,33.0
2019-08-09 20:00:00+03:00,14.0,2140.0,160.0,58.0,150.0,78.0,534.0,2083.0,2.0,3.0,39.0
2019-08-09 21:00:00+03:00,14.0,2222.0,160.0,58.0,174.0,67.0,549.0,2083.0,0.0,3.0,49.0
2019-08-09 22:00:00+03:00,14.0,2222.0,162.0,58.0,135.0,50.0,351.0,2084.0,0.0,3.0,51.0
2019-08-09 23:00:00+03:00,14.0,2172.0,162.0,58.0,121.0,46.0,186.0,2083.0,0.0,3.0,50.0
2019-08-10 00:00:00+03:00,28.0,2058.0,164.0,61.0,0.0,65.0,31.0,2084.0,0.0,4.0,49.0
2019-08-10 01:00:00+03:00,29.0,2035.0,164.0,60.0,0.0,66.0,20.0,2086.0,0.0,4.0,42.0
2019-08-10 02:00:00+03:00,29.0,1929.0,166.0,60.0,0.0,65.0,9.0,2088.0,0.0,4.0,36.0
2019-08-10 03:00:00+03:00,29.0,1863.0,164.0,60.0,0.0,66.0,9.0,2089.0,0.0,3.0,25.0
