,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-11-01 23:00:00+01:00,332.0,4432.0,50.0,203.0,890.0,3974.0,629.0,35955.0,0.0,218.0,8741.0
2019-11-02 00:00:00+01:00,332.0,3073.0,50.0,202.0,1430.0,3798.0,802.0,35363.0,0.0,219.0,8664.0
2019-11-02 01:00:00+01:00,334.0,2430.0,50.0,202.0,2197.0,3760.0,602.0,34797.0,0.0,219.0,8626.0
2019-11-02 02:00:00+01:00,334.0,2346.0,50.0,202.0,2561.0,3914.0,613.0,34545.0,0.0,221.0,9016.0
2019-11-02 03:00:00+01:00,334.0,2406.0,50.0,202.0,2928.0,3922.0,438.0,33900.0,0.0,222.0,9141.0
2019-11-02 04:00:00+01:00,334.0,2493.0,50.0,202.0,3162.0,3921.0,373.0,33629.0,0.0,222.0,8942.0
2019-11-02 05:00:00+01:00,332.0,2649.0,50.0,203.0,3067.0,3994.0,599.0,34065.0,0.0,224.0,8679.0
2019-11-02 06:00:00+01:00,332.0,2904.0,50.0,202.0,2821.0,4017.0,499.0,34267.0,0.0,223.0,8736.0
2019-11-02 07:00:00+01:00,332.0,2987.0,50.0,202.0,2130.0,4048.0,510.0,34504.0,123.0,224.0,9599.0
2019-11-02 08:00:00+01:00,332.0,3226.0,50.0,203.0,1847.0,4242.0,708.0,35341.0,379.0,224.0,9822.0
2019-11-02 09:00:00+01:00,332.0,3328.0,50.0,202.0,1745.0,4489.0,766.0,35703.0,975.0,225.0,9698.0
2019-11-02 10:00:00+01:00,332.0,3266.0,50.0,222.0,1178.0,4610.0,861.0,36304.0,1643.0,224.0,10033.0
2019-11-02 11:00:00+01:00,332.0,3191.0,50.0,202.0,1166.0,4679.0,867.0,36342.0,2056.0,222.0,10345.0
2019-11-02 12:00:00+01:00,332.0,3304.0,51.0,202.0,1506.0,4811.0,714.0,36452.0,2204.0,219.0,10362.0
2019-11-02 13:00:00+01:00,332.0,3356.0,50.0,202.0,1433.0,4917.0,592.0,35571.0,1998.0,216.0,10270.0
2019-11-02 14:00:00+01:00,333.0,3287.0,50.0,203.0,954.0,4967.0,965.0,34578.0,1566.0,215.0,9903.0
2019-11-02 15:00:00+01:00,333.0,3379.0,50.0,203.0,357.0,4945.0,1104.0,34821.0,959.0,215.0,9409.0
2019-11-02 16:00:00+01:00,334.0,3326.0,50.0,202.0,387.0,5014.0,1124.0,35759.0,432.0,216.0,9387.0
2019-11-02 17:00:00+01:00,334.0,3480.0,50.0,201.0,280.0,5192.0,1345.0,36438.0,157.0,216.0,9473.0
2019-11-02 18:00:00+01:00,334.0,3313.0,53.0,199.0,552.0,5547.0,1469.0,36518.0,0.0,217.0,9175.0
2019-11-02 19:00:00+01:00,327.0,3304.0,54.0,199.0,703.0,5360.0,1030.0,37046.0,0.0,216.0,8846.0
2019-11-02 20:00:00+01:00,321.0,3158.0,54.0,199.0,186.0,5269.0,856.0,36987.0,0.0,216.0,8810.0
2019-11-02 21:00:00+01:00,320.0,3198.0,54.0,199.0,1530.0,5185.0,1002.0,36384.0,0.0,217.0,8493.0
2019-11-02 22:00:00+01:00,319.0,3244.0,54.0,199.0,1191.0,5131.0,1286.0,34958.0,0.0,217.0,7848.0
2019-11-02 23:00:00+01:00,317.0,2973.0,54.0,199.0,949.0,5071.0,1305.0,34099.0,0.0,216.0,7570.0
2019-11-03 00:00:00+01:00,316.0,2741.0,54.0,199.0,2000.0,4922.0,1184.0,33574.0,0.0,217.0,7217.0
2019-11-03 01:00:00+01:00,317.0,2620.0,54.0,199.0,3005.0,4951.0,1245.0,32930.0,0.0,217.0,7253.0
2019-11-03 02:00:00+01:00,316.0,2614.0,54.0,203.0,3132.0,5150.0,1376.0,31681.0,0.0,217.0,7052.0
2019-11-03 03:00:00+01:00,316.0,2678.0,54.0,203.0,3076.0,5260.0,1376.0,30241.0,0.0,216.0,6644.0
2019-11-03 04:00:00+01:00,317.0,2691.0,54.0,203.0,3164.0,5248.0,1431.0,30435.0,0.0,217.0,6200.0
2019-11-03 05:00:00+01:00,316.0,2680.0,54.0,203.0,2851.0,5116.0,1464.0,30755.0,0.0,216.0,5997.0
2019-11-03 06:00:00+01:00,318.0,2674.0,54.0,202.0,2859.0,5223.0,1583.0,33163.0,0.0,216.0,5853.0
2019-11-03 07:00:00+01:00,317.0,2674.0,54.0,200.0,2427.0,5228.0,1705.0,34055.0,113.0,216.0,6005.0
2019-11-03 08:00:00+01:00,318.0,2621.0,55.0,199.0,2192.0,5222.0,1764.0,34239.0,255.0,217.0,6690.0
2019-11-03 09:00:00+01:00,320.0,2792.0,54.0,199.0,372.0,5336.0,1940.0,34791.0,632.0,217.0,6672.0
2019-11-03 10:00:00+01:00,330.0,2821.0,55.0,199.0,1245.0,5671.0,2369.0,35318.0,1220.0,218.0,6544.0
2019-11-03 11:00:00+01:00,330.0,3097.0,55.0,199.0,730.0,5742.0,1711.0,35771.0,1758.0,217.0,6407.0
2019-11-03 12:00:00+01:00,330.0,3447.0,55.0,199.0,1837.0,6085.0,2653.0,35737.0,2198.0,217.0,6337.0
2019-11-03 13:00:00+01:00,330.0,3709.0,55.0,199.0,1061.0,5823.0,1496.0,35865.0,2380.0,218.0,6222.0
2019-11-03 14:00:00+01:00,330.0,3647.0,54.0,199.0,307.0,5736.0,1512.0,35865.0,1935.0,217.0,6282.0
2019-11-03 15:00:00+01:00,329.0,3526.0,54.0,201.0,236.0,5890.0,2538.0,35567.0,1492.0,219.0,6758.0
2019-11-03 16:00:00+01:00,329.0,3511.0,53.0,204.0,171.0,5907.0,1297.0,35922.0,727.0,216.0,7306.0
2019-11-03 17:00:00+01:00,329.0,3351.0,54.0,202.0,94.0,6175.0,1260.0,37231.0,196.0,216.0,7664.0
2019-11-03 18:00:00+01:00,330.0,3538.0,54.0,199.0,279.0,6276.0,1946.0,38185.0,0.0,217.0,7522.0
2019-11-03 19:00:00+01:00,329.0,3163.0,55.0,198.0,854.0,6269.0,2193.0,38150.0,0.0,217.0,7482.0
2019-11-03 20:00:00+01:00,330.0,3253.0,54.0,199.0,538.0,6011.0,1612.0,37979.0,0.0,217.0,7751.0
2019-11-03 21:00:00+01:00,330.0,3200.0,54.0,199.0,198.0,6075.0,1376.0,38038.0,0.0,218.0,7820.0
2019-11-03 22:00:00+01:00,330.0,3216.0,54.0,199.0,717.0,6009.0,1449.0,37405.0,0.0,217.0,7816.0
2019-11-03 23:00:00+01:00,330.0,2820.0,55.0,199.0,1109.0,5766.0,1373.0,36633.0,0.0,217.0,8292.0
2019-11-04 00:00:00+01:00,330.0,2684.0,3.0,200.0,1904.0,5782.0,1159.0,36321.0,0.0,218.0,8022.0
2019-11-04 01:00:00+01:00,330.0,2689.0,2.0,200.0,2614.0,5828.0,1565.0,36419.0,0.0,217.0,7371.0
2019-11-04 02:00:00+01:00,330.0,2714.0,2.0,200.0,2817.0,5749.0,1618.0,36342.0,0.0,218.0,7255.0
2019-11-04 03:00:00+01:00,329.0,2707.0,3.0,200.0,2994.0,5794.0,1454.0,35778.0,0.0,218.0,6999.0
2019-11-04 04:00:00+01:00,329.0,2831.0,3.0,200.0,3327.0,5827.0,1633.0,35723.0,0.0,218.0,6920.0
2019-11-04 05:00:00+01:00,331.0,3692.0,3.0,200.0,2349.0,5935.0,1431.0,36560.0,0.0,217.0,6839.0
2019-11-04 06:00:00+01:00,330.0,5320.0,2.0,204.0,773.0,6025.0,1491.0,38329.0,0.0,217.0,6857.0
2019-11-04 07:00:00+01:00,329.0,6861.0,2.0,204.0,482.0,6092.0,2096.0,38898.0,123.0,215.0,7144.0
2019-11-04 08:00:00+01:00,330.0,7072.0,23.0,204.0,1172.0,5977.0,2366.0,39021.0,350.0,216.0,7360.0
2019-11-04 09:00:00+01:00,330.0,6937.0,21.0,204.0,1303.0,6073.0,2400.0,39113.0,1004.0,215.0,7661.0
2019-11-04 10:00:00+01:00,330.0,6968.0,20.0,205.0,1046.0,6312.0,2242.0,39120.0,1681.0,214.0,8048.0
2019-11-04 11:00:00+01:00,330.0,7005.0,33.0,205.0,827.0,6179.0,2200.0,39053.0,2276.0,213.0,8130.0
2019-11-04 12:00:00+01:00,330.0,6763.0,34.0,205.0,917.0,6202.0,1821.0,39059.0,2409.0,214.0,8137.0
2019-11-04 13:00:00+01:00,328.0,6703.0,54.0,205.0,923.0,6268.0,2188.0,39551.0,2214.0,215.0,7985.0
2019-11-04 14:00:00+01:00,328.0,6715.0,53.0,205.0,832.0,6203.0,2134.0,39915.0,1902.0,215.0,7676.0
2019-11-04 15:00:00+01:00,322.0,7103.0,54.0,205.0,1604.0,6167.0,2221.0,39447.0,1406.0,216.0,7672.0
2019-11-04 16:00:00+01:00,320.0,7240.0,55.0,205.0,2018.0,6424.0,2393.0,39492.0,658.0,216.0,7638.0
2019-11-04 17:00:00+01:00,321.0,7202.0,54.0,205.0,1913.0,6551.0,2972.0,40017.0,184.0,215.0,7811.0
2019-11-04 18:00:00+01:00,321.0,7160.0,54.0,204.0,2643.0,6600.0,3216.0,40314.0,0.0,215.0,8025.0
2019-11-04 19:00:00+01:00,319.0,7294.0,54.0,216.0,2424.0,6622.0,2793.0,39727.0,0.0,216.0,8221.0
2019-11-04 20:00:00+01:00,321.0,6710.0,54.0,204.0,1538.0,6448.0,2268.0,39148.0,0.0,215.0,8210.0
2019-11-04 21:00:00+01:00,322.0,6456.0,54.0,201.0,347.0,6391.0,1926.0,38866.0,0.0,215.0,8067.0
2019-11-04 22:00:00+01:00,321.0,5880.0,54.0,201.0,382.0,6172.0,2180.0,38742.0,0.0,214.0,7548.0
2019-11-04 23:00:00+01:00,322.0,6119.0,54.0,201.0,1068.0,6179.0,1949.0,38048.0,0.0,214.0,7079.0
2019-11-05 00:00:00+01:00,322.0,5375.0,3.0,201.0,1935.0,6083.0,1856.0,37270.0,0.0,205.0,6861.0
2019-11-05 01:00:00+01:00,319.0,4656.0,2.0,201.0,2884.0,5967.0,1711.0,37089.0,0.0,207.0,6523.0
2019-11-05 02:00:00+01:00,320.0,4622.0,2.0,202.0,2770.0,5910.0,1768.0,37269.0,0.0,207.0,5967.0
2019-11-05 03:00:00+01:00,321.0,4371.0,2.0,205.0,2788.0,5995.0,1610.0,37326.0,0.0,207.0,5454.0
2019-11-05 04:00:00+01:00,322.0,4387.0,2.0,204.0,2863.0,5990.0,1585.0,37705.0,0.0,207.0,5129.0
2019-11-05 05:00:00+01:00,322.0,5147.0,2.0,201.0,2473.0,6029.0,1513.0,38112.0,0.0,207.0,4653.0
2019-11-05 06:00:00+01:00,323.0,6714.0,2.0,204.0,255.0,6212.0,2264.0,38660.0,0.0,206.0,4147.0
2019-11-05 07:00:00+01:00,322.0,7178.0,2.0,204.0,1240.0,6353.0,3097.0,39019.0,124.0,206.0,3898.0
2019-11-05 08:00:00+01:00,318.0,7210.0,3.0,204.0,1499.0,6241.0,3070.0,39247.0,371.0,206.0,3534.0
2019-11-05 09:00:00+01:00,319.0,7331.0,3.0,204.0,1012.0,6204.0,2770.0,39298.0,1062.0,206.0,3085.0
2019-11-05 10:00:00+01:00,319.0,7399.0,2.0,203.0,967.0,6166.0,2473.0,39323.0,1850.0,203.0,2739.0
2019-11-05 11:00:00+01:00,314.0,7516.0,1.0,203.0,999.0,6255.0,2418.0,39389.0,2248.0,198.0,2784.0
2019-11-05 12:00:00+01:00,310.0,7705.0,23.0,204.0,711.0,6432.0,2420.0,39420.0,2413.0,201.0,2585.0
2019-11-05 13:00:00+01:00,308.0,7791.0,22.0,203.0,707.0,6371.0,2312.0,39533.0,2220.0,202.0,2583.0
2019-11-05 14:00:00+01:00,307.0,7699.0,17.0,200.0,935.0,6299.0,2640.0,39593.0,2054.0,200.0,2617.0
2019-11-05 15:00:00+01:00,316.0,7468.0,14.0,199.0,1371.0,6028.0,2455.0,39602.0,1343.0,206.0,2528.0
2019-11-05 16:00:00+01:00,318.0,7447.0,23.0,205.0,1640.0,6253.0,2507.0,39427.0,646.0,204.0,2495.0
2019-11-05 17:00:00+01:00,321.0,7523.0,23.0,205.0,2881.0,6480.0,3309.0,39521.0,193.0,206.0,2432.0
2019-11-05 18:00:00+01:00,321.0,7878.0,21.0,205.0,3486.0,6712.0,4120.0,39388.0,0.0,206.0,2324.0
2019-11-05 19:00:00+01:00,322.0,8017.0,20.0,205.0,3468.0,6752.0,3743.0,39459.0,0.0,207.0,2382.0
2019-11-05 20:00:00+01:00,321.0,7822.0,23.0,205.0,2220.0,6659.0,2548.0,39538.0,0.0,207.0,2353.0
2019-11-05 21:00:00+01:00,321.0,7660.0,22.0,204.0,1018.0,6533.0,1971.0,39574.0,0.0,204.0,2211.0
2019-11-05 22:00:00+01:00,323.0,7636.0,18.0,204.0,242.0,6366.0,1555.0,39168.0,0.0,206.0,2119.0
2019-11-05 23:00:00+01:00,322.0,7661.0,17.0,204.0,98.0,6219.0,1680.0,38200.0,0.0,204.0,2166.0
2019-11-06 00:00:00+01:00,313.0,6689.0,2.0,203.0,814.0,6184.0,1378.0,38392.0,0.0,203.0,2212.0
2019-11-06 01:00:00+01:00,310.0,6194.0,2.0,202.0,2074.0,6027.0,1142.0,38319.0,0.0,203.0,2416.0
2019-11-06 02:00:00+01:00,309.0,5777.0,2.0,200.0,2031.0,5975.0,1526.0,38377.0,0.0,202.0,2490.0
2019-11-06 03:00:00+01:00,310.0,5508.0,3.0,202.0,2466.0,5981.0,1442.0,38449.0,0.0,203.0,2567.0
2019-11-06 04:00:00+01:00,310.0,5339.0,132.0,204.0,2249.0,6029.0,1554.0,38258.0,0.0,204.0,2733.0
2019-11-06 05:00:00+01:00,295.0,5881.0,224.0,202.0,2049.0,6189.0,1622.0,38365.0,0.0,204.0,2778.0
2019-11-06 06:00:00+01:00,295.0,6944.0,369.0,203.0,314.0,6330.0,2482.0,39038.0,0.0,202.0,2907.0
2019-11-06 07:00:00+01:00,294.0,7482.0,492.0,204.0,882.0,6421.0,2880.0,39608.0,127.0,199.0,2942.0
2019-11-06 08:00:00+01:00,293.0,7780.0,489.0,204.0,1863.0,6549.0,3493.0,39874.0,430.0,202.0,2757.0
2019-11-06 09:00:00+01:00,292.0,7916.0,485.0,204.0,2405.0,6522.0,3679.0,39943.0,1209.0,202.0,2518.0
2019-11-06 10:00:00+01:00,293.0,8049.0,9.0,204.0,1716.0,6493.0,3574.0,40050.0,1959.0,203.0,2302.0
2019-11-06 11:00:00+01:00,296.0,8152.0,2.0,204.0,1711.0,6534.0,3449.0,40007.0,2552.0,201.0,2186.0
2019-11-06 12:00:00+01:00,296.0,8125.0,1.0,204.0,1657.0,6604.0,3472.0,39993.0,2936.0,203.0,2120.0
2019-11-06 13:00:00+01:00,285.0,8016.0,3.0,204.0,1544.0,6540.0,3207.0,39985.0,2687.0,204.0,2131.0
2019-11-06 14:00:00+01:00,287.0,8053.0,13.0,204.0,1440.0,6487.0,3542.0,39998.0,2365.0,202.0,2086.0
2019-11-06 15:00:00+01:00,295.0,8142.0,18.0,200.0,1536.0,6490.0,3636.0,39991.0,1666.0,200.0,2077.0
2019-11-06 16:00:00+01:00,294.0,8234.0,18.0,204.0,1825.0,6679.0,4024.0,40041.0,677.0,205.0,1988.0
2019-11-06 17:00:00+01:00,292.0,8238.0,38.0,234.0,2248.0,6798.0,4337.0,40118.0,178.0,206.0,1994.0
2019-11-06 18:00:00+01:00,281.0,8315.0,38.0,800.0,2859.0,6918.0,4063.0,39563.0,0.0,206.0,2147.0
2019-11-06 19:00:00+01:00,294.0,8310.0,38.0,869.0,3186.0,6988.0,4038.0,39226.0,0.0,207.0,2274.0
2019-11-06 20:00:00+01:00,295.0,7942.0,38.0,224.0,2285.0,6890.0,2968.0,39213.0,0.0,207.0,2543.0
2019-11-06 21:00:00+01:00,294.0,7373.0,38.0,203.0,954.0,6790.0,2505.0,39238.0,0.0,207.0,2899.0
2019-11-06 22:00:00+01:00,295.0,7314.0,38.0,203.0,448.0,6674.0,2090.0,39103.0,0.0,206.0,3142.0
2019-11-06 23:00:00+01:00,295.0,7836.0,41.0,204.0,349.0,6521.0,2215.0,38863.0,0.0,207.0,3596.0
2019-11-07 00:00:00+01:00,310.0,7503.0,2.0,202.0,251.0,6215.0,1789.0,38878.0,0.0,207.0,4035.0
2019-11-07 01:00:00+01:00,310.0,7399.0,2.0,201.0,866.0,6123.0,1618.0,38597.0,0.0,208.0,4728.0
2019-11-07 02:00:00+01:00,310.0,7438.0,2.0,203.0,1453.0,6093.0,1645.0,38666.0,0.0,208.0,5292.0
2019-11-07 03:00:00+01:00,310.0,6851.0,2.0,203.0,1943.0,6038.0,1599.0,38494.0,0.0,207.0,5771.0
2019-11-07 04:00:00+01:00,309.0,6604.0,2.0,203.0,2076.0,6043.0,1425.0,38669.0,0.0,207.0,6265.0
2019-11-07 05:00:00+01:00,308.0,7443.0,2.0,204.0,1928.0,6061.0,1703.0,38761.0,0.0,207.0,6164.0
2019-11-07 06:00:00+01:00,309.0,7861.0,2.0,203.0,301.0,6250.0,2881.0,38933.0,0.0,206.0,6252.0
2019-11-07 07:00:00+01:00,309.0,7963.0,2.0,205.0,1736.0,6395.0,3713.0,38926.0,121.0,203.0,6619.0
2019-11-07 08:00:00+01:00,309.0,7947.0,12.0,204.0,1505.0,6576.0,4049.0,39009.0,294.0,203.0,6762.0
2019-11-07 09:00:00+01:00,309.0,7972.0,22.0,203.0,1513.0,6344.0,3915.0,39016.0,763.0,204.0,6860.0
2019-11-07 10:00:00+01:00,310.0,7960.0,23.0,203.0,856.0,6301.0,3157.0,39001.0,1346.0,201.0,6743.0
2019-11-07 11:00:00+01:00,310.0,7928.0,25.0,203.0,468.0,6357.0,3079.0,39055.0,1674.0,200.0,7077.0
2019-11-07 12:00:00+01:00,304.0,7810.0,45.0,204.0,443.0,6309.0,2922.0,39041.0,1826.0,201.0,7221.0
2019-11-07 13:00:00+01:00,290.0,7781.0,45.0,204.0,534.0,6308.0,2778.0,39082.0,1869.0,202.0,6913.0
2019-11-07 14:00:00+01:00,300.0,7759.0,45.0,270.0,417.0,6285.0,2786.0,39101.0,1633.0,201.0,6720.0
2019-11-07 15:00:00+01:00,306.0,7845.0,45.0,205.0,669.0,6405.0,3077.0,39129.0,1009.0,203.0,6261.0
2019-11-07 16:00:00+01:00,309.0,7934.0,45.0,205.0,1085.0,6511.0,3681.0,39123.0,451.0,195.0,5134.0
2019-11-07 17:00:00+01:00,307.0,7914.0,45.0,205.0,1960.0,6806.0,3821.0,39015.0,169.0,187.0,4869.0
2019-11-07 18:00:00+01:00,307.0,7888.0,45.0,370.0,2995.0,7070.0,4190.0,38690.0,0.0,187.0,4804.0
2019-11-07 19:00:00+01:00,307.0,7961.0,44.0,438.0,2826.0,7171.0,3979.0,38750.0,0.0,188.0,5048.0
2019-11-07 20:00:00+01:00,307.0,7784.0,42.0,204.0,1680.0,7020.0,3375.0,38663.0,0.0,188.0,5234.0
2019-11-07 21:00:00+01:00,308.0,7691.0,42.0,204.0,791.0,6826.0,2498.0,38994.0,0.0,189.0,5032.0
2019-11-07 22:00:00+01:00,308.0,7419.0,42.0,204.0,513.0,6736.0,2604.0,39200.0,0.0,189.0,4885.0
2019-11-07 23:00:00+01:00,308.0,7501.0,40.0,204.0,214.0,6515.0,2607.0,38870.0,0.0,188.0,4613.0
2019-11-08 00:00:00+01:00,309.0,7532.0,49.0,204.0,1290.0,6288.0,1854.0,38873.0,0.0,185.0,4297.0
2019-11-08 01:00:00+01:00,310.0,7347.0,49.0,205.0,2170.0,6195.0,1426.0,38850.0,0.0,187.0,3817.0
2019-11-08 02:00:00+01:00,308.0,7317.0,50.0,204.0,2715.0,6046.0,1412.0,38800.0,0.0,189.0,3274.0
2019-11-08 03:00:00+01:00,309.0,7016.0,50.0,202.0,3356.0,5989.0,1384.0,38146.0,0.0,190.0,3102.0
2019-11-08 04:00:00+01:00,309.0,7471.0,56.0,200.0,3233.0,5933.0,1388.0,38548.0,0.0,189.0,2887.0
2019-11-08 05:00:00+01:00,310.0,7719.0,249.0,200.0,2415.0,5973.0,1802.0,39006.0,0.0,188.0,2626.0
2019-11-08 06:00:00+01:00,310.0,7707.0,469.0,204.0,634.0,6200.0,2561.0,39634.0,0.0,188.0,2486.0
2019-11-08 07:00:00+01:00,310.0,7857.0,614.0,204.0,2147.0,6519.0,3321.0,39905.0,124.0,189.0,2300.0
2019-11-08 08:00:00+01:00,310.0,7940.0,645.0,203.0,2412.0,6759.0,4305.0,39973.0,382.0,187.0,2117.0
2019-11-08 09:00:00+01:00,310.0,7986.0,630.0,203.0,2590.0,6807.0,4367.0,39999.0,1062.0,188.0,1884.0
2019-11-08 10:00:00+01:00,309.0,8034.0,630.0,204.0,2245.0,6833.0,3991.0,40009.0,1821.0,186.0,1667.0
2019-11-08 11:00:00+01:00,309.0,8092.0,629.0,204.0,1974.0,6895.0,3469.0,40034.0,2384.0,187.0,1558.0
2019-11-08 12:00:00+01:00,309.0,8058.0,628.0,204.0,1414.0,6908.0,3071.0,40226.0,2887.0,188.0,1615.0
2019-11-08 13:00:00+01:00,309.0,8045.0,624.0,204.0,907.0,6810.0,2833.0,40714.0,2873.0,188.0,1648.0
2019-11-08 14:00:00+01:00,309.0,7995.0,622.0,204.0,672.0,6766.0,2743.0,40806.0,2466.0,189.0,1586.0
2019-11-08 15:00:00+01:00,310.0,7912.0,624.0,204.0,535.0,6550.0,2776.0,40773.0,1666.0,189.0,1589.0
2019-11-08 16:00:00+01:00,309.0,8036.0,631.0,204.0,909.0,6705.0,3523.0,41091.0,690.0,189.0,1657.0
2019-11-08 17:00:00+01:00,310.0,8110.0,593.0,204.0,1393.0,6860.0,4119.0,41507.0,183.0,190.0,1642.0
2019-11-08 18:00:00+01:00,310.0,8107.0,586.0,204.0,2051.0,6993.0,4450.0,41555.0,0.0,191.0,1668.0
2019-11-08 19:00:00+01:00,310.0,8115.0,598.0,203.0,2790.0,7074.0,4493.0,40764.0,0.0,192.0,1704.0
2019-11-08 20:00:00+01:00,308.0,8008.0,541.0,203.0,1995.0,7093.0,3416.0,40550.0,0.0,191.0,1776.0
2019-11-08 21:00:00+01:00,318.0,7917.0,533.0,203.0,949.0,6970.0,2509.0,40543.0,0.0,192.0,1896.0
2019-11-08 22:00:00+01:00,320.0,7838.0,164.0,203.0,572.0,6810.0,2252.0,40595.0,0.0,192.0,1888.0
2019-11-08 23:00:00+01:00,321.0,7913.0,51.0,203.0,822.0,6705.0,2603.0,40635.0,0.0,192.0,1895.0
2019-11-09 00:00:00+01:00,321.0,7663.0,56.0,203.0,510.0,6385.0,2287.0,40549.0,0.0,192.0,1832.0
2019-11-09 01:00:00+01:00,322.0,6824.0,57.0,203.0,177.0,6098.0,1600.0,40426.0,0.0,193.0,1874.0
2019-11-09 02:00:00+01:00,322.0,6704.0,57.0,202.0,992.0,6020.0,1424.0,40250.0,0.0,193.0,1897.0
2019-11-09 03:00:00+01:00,321.0,6687.0,57.0,199.0,1970.0,5895.0,1227.0,39881.0,0.0,193.0,2001.0
2019-11-09 04:00:00+01:00,321.0,6580.0,57.0,200.0,2673.0,5835.0,1039.0,39927.0,0.0,191.0,2024.0
2019-11-09 05:00:00+01:00,323.0,6610.0,57.0,199.0,2423.0,5828.0,1348.0,39841.0,0.0,192.0,1940.0
2019-11-09 06:00:00+01:00,313.0,6760.0,57.0,201.0,1703.0,5982.0,1564.0,39892.0,0.0,192.0,1975.0
2019-11-09 07:00:00+01:00,317.0,7063.0,50.0,203.0,671.0,6063.0,2030.0,40067.0,122.0,191.0,2076.0
2019-11-09 08:00:00+01:00,320.0,7266.0,50.0,204.0,126.0,6214.0,2461.0,40112.0,496.0,192.0,2097.0
2019-11-09 09:00:00+01:00,320.0,7228.0,50.0,203.0,426.0,6439.0,2627.0,40196.0,1645.0,192.0,2287.0
2019-11-09 10:00:00+01:00,320.0,7264.0,50.0,204.0,257.0,6485.0,2544.0,40196.0,2702.0,193.0,2209.0
2019-11-09 11:00:00+01:00,320.0,7156.0,51.0,203.0,92.0,6478.0,2391.0,40120.0,3212.0,193.0,2293.0
2019-11-09 12:00:00+01:00,321.0,7254.0,51.0,203.0,364.0,6383.0,2376.0,40055.0,3238.0,192.0,2619.0
2019-11-09 13:00:00+01:00,319.0,7196.0,51.0,203.0,275.0,6217.0,2340.0,40682.0,3047.0,193.0,2915.0
2019-11-09 14:00:00+01:00,319.0,7107.0,51.0,204.0,1214.0,6039.0,1952.0,41189.0,2417.0,193.0,3132.0
