,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2019-01-01 00:00:00+01:00,69.92,649.74,126.28000000000002,0.0,0.0,0.0,65.08800000000001,3.336,18.040000000000003,,0.0,92.22200000000001,3.1239999999999997
2019-01-01 00:15:00+01:00,69.92,622.3,127.92000000000002,0.0,0.0,0.0,65.016,2.832,18.040000000000003,,0.0,92.22200000000001,2.816
2019-01-01 00:30:00+01:00,69.92,624.26,127.92000000000002,0.0,0.0,0.0,64.464,2.592,18.040000000000003,,0.0,92.22200000000001,2.552
2019-01-01 00:45:00+01:00,69.92,592.41,127.92000000000002,0.0,0.0,0.0,64.032,2.976,18.040000000000003,,0.0,92.22200000000001,2.288
2019-01-01 01:00:00+01:00,69.92,512.05,126.28000000000002,0.0,0.0,0.0,64.944,4.848,18.040000000000003,,0.0,92.22200000000001,2.1999999999999997
2019-01-01 01:15:00+01:00,69.92,490.98,126.28000000000002,0.0,0.0,0.0,64.848,3.744,18.040000000000003,,0.0,92.22200000000001,2.112
2019-01-01 01:30:00+01:00,69.92,454.23,127.10000000000001,0.0,0.0,0.0,65.376,3.168,18.040000000000003,,0.0,92.22200000000001,1.98
2019-01-01 01:45:00+01:00,69.92,375.83,127.92000000000002,0.0,0.0,0.0,65.544,3.576,18.040000000000003,,0.0,92.22200000000001,1.98
2019-01-01 02:00:00+01:00,69.92,317.52,127.10000000000001,0.0,0.0,0.0,66.048,2.976,18.040000000000003,,0.0,92.22200000000001,1.716
2019-01-01 02:15:00+01:00,69.92,300.86,127.92000000000002,0.0,0.0,0.0,66.24,1.8960000000000001,18.040000000000003,,0.0,92.22200000000001,1.5399999999999998
2019-01-01 02:30:00+01:00,69.92,291.55,127.10000000000001,0.0,0.0,0.0,66.048,1.344,18.040000000000003,,0.0,92.22200000000001,1.452
2019-01-01 02:45:00+01:00,69.92,287.63,127.10000000000001,0.0,0.0,0.0,65.016,1.2,18.040000000000003,,0.0,92.22200000000001,1.408
2019-01-01 03:00:00+01:00,69.92,281.26,127.10000000000001,0.0,0.0,0.0,66.408,2.016,18.040000000000003,,0.0,92.22200000000001,1.276
2019-01-01 03:15:00+01:00,69.92,281.75,125.46000000000001,0.0,0.0,0.0,66.21600000000001,1.944,18.040000000000003,,0.0,92.22200000000001,1.0999999999999999
2019-01-01 03:30:00+01:00,69.92,276.85,128.74,0.0,0.0,0.0,66.144,1.296,18.040000000000003,,0.0,92.22200000000001,1.232
2019-01-01 03:45:00+01:00,69.92,273.42,127.92000000000002,0.0,0.0,0.0,65.664,1.272,18.040000000000003,,0.0,92.22200000000001,1.452
2019-01-01 04:00:00+01:00,69.92,223.93,126.28000000000002,0.0,0.0,0.0,66.096,2.232,18.040000000000003,,0.0,92.22200000000001,1.5399999999999998
2019-01-01 04:15:00+01:00,69.0,221.48,127.10000000000001,0.0,0.0,0.0,64.56,2.2560000000000002,18.040000000000003,,0.0,92.22200000000001,1.628
2019-01-01 04:30:00+01:00,69.92,212.17,126.28000000000002,0.0,0.0,0.0,64.776,1.848,18.040000000000003,,0.0,92.22200000000001,1.8039999999999998
2019-01-01 04:45:00+01:00,69.0,211.68,126.28000000000002,0.0,0.0,0.0,64.776,1.92,18.040000000000003,,0.0,92.22200000000001,2.1999999999999997
2019-01-01 05:00:00+01:00,69.0,210.7,127.10000000000001,0.0,0.0,0.0,64.944,1.272,18.040000000000003,,0.0,92.22200000000001,2.552
2019-01-01 05:15:00+01:00,69.0,208.74,127.92000000000002,0.0,0.0,0.0,64.584,1.1520000000000001,18.040000000000003,,0.0,92.22200000000001,2.86
2019-01-01 05:30:00+01:00,69.0,207.76,127.92000000000002,0.0,0.0,0.0,64.656,1.104,18.040000000000003,,0.0,92.22200000000001,3.256
2019-01-01 05:45:00+01:00,69.0,206.29,126.28000000000002,0.0,0.0,0.0,64.488,1.1520000000000001,18.040000000000003,,0.0,92.22200000000001,3.872
2019-01-01 06:00:00+01:00,69.0,205.31,127.10000000000001,0.0,0.0,0.0,64.176,1.752,18.040000000000003,,0.0,92.22200000000001,4.532
2019-01-01 06:15:00+01:00,69.0,204.82,126.28000000000002,0.0,0.0,0.0,64.32000000000001,1.8,18.040000000000003,,0.0,92.22200000000001,4.8839999999999995
2019-01-01 06:30:00+01:00,69.0,206.78,127.92000000000002,0.0,0.0,0.0,65.06400000000001,1.824,18.040000000000003,,0.0,92.22200000000001,5.06
2019-01-01 06:45:00+01:00,69.0,204.82,127.92000000000002,0.0,0.0,0.0,65.352,1.872,18.040000000000003,,0.0,92.22200000000001,5.324
2019-01-01 07:00:00+01:00,69.0,215.10999999999999,127.10000000000001,0.0,0.0,0.0,69.24,2.016,18.040000000000003,,0.328,92.22200000000001,6.028
2019-01-01 07:15:00+01:00,69.0,214.62,127.92000000000002,0.0,0.0,0.0,69.024,1.992,18.040000000000003,,0.328,92.22200000000001,6.4239999999999995
2019-01-01 07:30:00+01:00,69.0,212.66,127.10000000000001,0.0,0.0,0.0,68.208,2.112,18.040000000000003,,0.492,92.22200000000001,6.819999999999999
2019-01-01 07:45:00+01:00,69.0,210.7,126.28000000000002,0.0,0.0,0.0,68.16,2.136,18.040000000000003,,0.492,92.22200000000001,6.776
2019-01-01 08:00:00+01:00,69.0,212.66,127.10000000000001,0.0,0.0,0.0,67.632,1.3920000000000001,18.040000000000003,,0.656,92.22200000000001,7.127999999999999
2019-01-01 08:15:00+01:00,69.0,213.64,127.92000000000002,0.0,0.0,0.0,68.784,0.984,18.040000000000003,,0.984,92.22200000000001,7.172
2019-01-01 08:30:00+01:00,69.0,215.10999999999999,126.28000000000002,0.0,0.0,0.0,70.296,1.032,18.040000000000003,,1.1480000000000001,92.22200000000001,6.9079999999999995
2019-01-01 08:45:00+01:00,69.0,217.56,127.92000000000002,0.0,0.0,0.0,70.776,1.488,18.040000000000003,,1.312,92.22200000000001,6.819999999999999
2019-01-01 09:00:00+01:00,69.0,216.09,126.28000000000002,0.0,0.0,0.0,69.504,1.272,18.040000000000003,,1.6400000000000001,92.22200000000001,7.039999999999999
2019-01-01 09:15:00+01:00,69.0,218.04999999999998,126.28000000000002,0.0,0.0,0.0,70.70400000000001,1.08,18.040000000000003,,2.132,92.22200000000001,7.172
2019-01-01 09:30:00+01:00,69.0,218.54,126.28000000000002,0.0,0.0,0.0,71.08800000000001,1.344,18.040000000000003,,2.46,92.22200000000001,7.3919999999999995
2019-01-01 09:45:00+01:00,69.0,226.38,127.92000000000002,0.0,0.0,0.0,71.136,1.3920000000000001,18.040000000000003,,2.7880000000000003,92.22200000000001,8.272
2019-01-01 10:00:00+01:00,69.0,240.1,127.92000000000002,0.0,0.0,0.0,70.944,1.1280000000000001,18.040000000000003,,3.444,92.22200000000001,9.767999999999999
2019-01-01 10:15:00+01:00,69.0,241.57,126.28000000000002,0.0,0.0,0.0,71.04,1.1280000000000001,18.040000000000003,,3.936,92.22200000000001,10.208
2019-01-01 10:30:00+01:00,69.0,241.07999999999998,127.10000000000001,0.0,0.0,0.0,71.328,1.1280000000000001,18.040000000000003,,4.428,92.22200000000001,10.032
2019-01-01 10:45:00+01:00,69.0,238.63,125.46000000000001,0.0,0.0,0.0,71.28,1.1520000000000001,18.040000000000003,,4.92,92.22200000000001,9.899999999999999
2019-01-01 11:00:00+01:00,69.0,236.18,128.74,0.0,0.0,0.0,70.416,2.232,18.040000000000003,,5.5760000000000005,92.22200000000001,9.943999999999999
2019-01-01 11:15:00+01:00,69.0,211.68,126.28000000000002,0.0,0.0,0.0,71.28,2.3040000000000003,18.040000000000003,,5.904,92.22200000000001,10.251999999999999
2019-01-01 11:30:00+01:00,69.0,210.7,127.10000000000001,0.0,0.0,0.0,71.04,2.112,18.040000000000003,,6.396,92.22200000000001,10.824
2019-01-01 11:45:00+01:00,69.0,212.66,127.92000000000002,0.0,0.0,0.0,70.32000000000001,2.136,18.040000000000003,,6.888,92.22200000000001,11.088
2019-01-01 12:00:00+01:00,69.0,220.5,126.28000000000002,0.0,0.0,0.0,70.968,3.336,18.040000000000003,,6.888,92.22200000000001,11.44
2019-01-01 12:15:00+01:00,69.0,220.99,126.28000000000002,0.0,0.0,0.0,70.2,3.528,18.040000000000003,,6.888,92.22200000000001,11.66
2019-01-01 12:30:00+01:00,69.0,220.99,127.92000000000002,0.0,0.0,0.0,69.672,3.2640000000000002,18.040000000000003,,6.888,92.22200000000001,12.056
2019-01-01 12:45:00+01:00,69.0,220.5,126.28000000000002,0.0,0.0,0.0,69.312,2.88,18.040000000000003,,6.888,92.22200000000001,13.331999999999999
2019-01-01 13:00:00+01:00,69.0,215.10999999999999,127.10000000000001,0.0,0.0,0.0,68.44800000000001,3.72,18.040000000000003,,6.724,92.22200000000001,15.575999999999999
2019-01-01 13:15:00+01:00,69.0,211.68,127.10000000000001,0.0,0.0,0.0,67.70400000000001,3.3120000000000003,18.040000000000003,,6.5600000000000005,92.22200000000001,17.291999999999998
2019-01-01 13:30:00+01:00,69.0,213.64,126.28000000000002,0.0,0.0,0.0,66.72,3.024,18.040000000000003,,6.232,92.22200000000001,19.14
2019-01-01 13:45:00+01:00,69.0,213.64,126.28000000000002,0.0,0.0,0.0,66.96000000000001,2.856,18.040000000000003,,6.0680000000000005,92.22200000000001,19.932
2019-01-01 14:00:00+01:00,69.0,242.06,127.92000000000002,0.0,0.0,0.0,66.768,1.824,18.040000000000003,,5.412,92.22200000000001,19.58
