,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2019-06-01 00:00:00+02:00,37.03,69.09,79.54,14.66,0.0,91.29978,4.704,6.446
2019-06-01 01:00:00+02:00,25.76,62.23,72.16000000000001,13.193999999999999,0.0,85.76646000000001,5.508,7.755
2019-06-01 02:00:00+02:00,26.220000000000002,62.72,72.16000000000001,13.193999999999999,0.0,86.68868,6.324,9.79
2019-06-01 03:00:00+02:00,13.8,68.6,90.2,16.126,0.0,83.92202,8.664,10.241
2019-06-01 04:00:00+02:00,14.030000000000001,68.11,88.56,16.126,0.0,82.99980000000001,8.808,10.824
2019-06-01 05:00:00+02:00,13.110000000000001,65.66,94.30000000000001,16.858999999999998,0.533,86.68868,11.016,12.088999999999999
2019-06-01 06:00:00+02:00,16.79,65.17,84.46000000000001,15.392999999999999,1.845,94.06644,13.092,15.235
2019-06-01 07:00:00+02:00,28.75,73.5,82.0,14.66,3.444,108.82196,13.8,18.733
2019-06-01 08:00:00+02:00,36.34,70.07,64.78,11.728,5.453,118.04416,13.728,21.802
2019-06-01 09:00:00+02:00,36.11,70.07,73.80000000000001,13.193999999999999,8.651,100.52198,11.916,24.078999999999997
2019-06-01 10:00:00+02:00,33.58,73.99,78.72,13.927,10.66,105.13308,12.432,27.258
2019-06-01 11:00:00+02:00,34.27,72.03,62.32000000000001,11.728,13.940000000000001,115.2775,11.424,27.313
2019-06-01 12:00:00+02:00,39.1,67.13,50.02,9.529,14.268,126.34414000000001,10.74,25.058
2019-06-01 13:00:00+02:00,36.57,71.53999999999999,45.92,8.796,12.874,136.48856,9.0,26.674999999999997
2019-06-01 14:00:00+02:00,44.85,100.45,63.96000000000001,11.728,14.473,169.68848,7.836,26.752
2019-06-01 15:00:00+02:00,41.17,94.57,62.32000000000001,11.728,16.564,160.46628,8.364,25.685
2019-06-01 16:00:00+02:00,33.58,90.64999999999999,53.300000000000004,9.529,16.646,136.48856,9.252,24.596
2019-06-01 17:00:00+02:00,31.51,95.06,68.06,12.461,13.448,125.42192,9.408,21.659
2019-06-01 18:00:00+02:00,32.2,99.96,68.06,12.461,9.307,129.1108,8.256,19.238999999999997
2019-06-01 19:00:00+02:00,31.970000000000002,112.7,54.120000000000005,10.262,5.002,147.5552,6.456,15.454999999999998
2019-06-01 20:00:00+02:00,28.75,108.78,69.7,12.461,1.845,141.09966,5.664,11.847
2019-06-01 21:00:00+02:00,34.04,117.11,83.64,15.392999999999999,0.246,143.86632,5.1000000000000005,9.261999999999999
2019-06-01 22:00:00+02:00,31.970000000000002,137.2,67.24000000000001,12.461,0.041,173.37736,3.42,8.700999999999999
2019-06-01 23:00:00+02:00,22.540000000000003,98.98,58.220000000000006,10.995,0.0,135.56634,4.596,8.118
2019-06-02 00:00:00+02:00,17.94,69.09,46.74,8.796,0.0,109.74418,4.848,7.468999999999999
2019-06-02 01:00:00+02:00,19.09,66.15,43.46,8.063,0.0,107.89974000000001,4.14,6.303
2019-06-02 02:00:00+02:00,19.78,67.13,40.18,7.33,0.0,110.66640000000001,4.188,4.6419999999999995
2019-06-02 03:00:00+02:00,24.84,59.29,43.46,8.063,0.0,98.67754000000001,3.708,3.2889999999999997
2019-06-02 04:00:00+02:00,27.14,53.41,46.74,8.796,0.0,90.37756,2.544,2.09
2019-06-02 05:00:00+02:00,28.060000000000002,50.47,42.64,8.063,0.779,89.45534,2.22,1.4409999999999998
2019-06-02 06:00:00+02:00,26.450000000000003,51.94,43.46,8.063,2.7880000000000003,89.45534,2.2800000000000002,0.968
2019-06-02 07:00:00+02:00,20.240000000000002,58.31,53.300000000000004,9.529,6.355,92.22200000000001,1.848,0.715
2019-06-02 08:00:00+02:00,19.78,55.37,57.400000000000006,10.262,10.783000000000001,92.22200000000001,2.7960000000000003,0.858
2019-06-02 09:00:00+02:00,16.79,51.449999999999996,68.06,12.461,16.728,101.44420000000001,3.744,1.716
2019-06-02 10:00:00+02:00,15.64,49.98,73.80000000000001,13.193999999999999,20.951,101.44420000000001,4.704,2.8819999999999997
2019-06-02 11:00:00+02:00,15.64,49.0,72.98,13.193999999999999,23.329,98.67754000000001,7.0200000000000005,4.234999999999999
2019-06-02 12:00:00+02:00,14.030000000000001,48.019999999999996,76.26,13.927,25.256,95.91088,8.196,5.83
2019-06-02 13:00:00+02:00,13.8,49.0,77.9,13.927,26.855,98.67754000000001,8.712,8.525
2019-06-02 14:00:00+02:00,13.8,49.0,77.08000000000001,13.927,26.240000000000002,98.67754000000001,9.048,10.054
2019-06-02 15:00:00+02:00,14.030000000000001,48.019999999999996,74.62,13.927,24.19,97.75532,10.404,10.615
2019-06-02 16:00:00+02:00,18.86,45.08,68.88000000000001,12.461,20.336000000000002,94.98866000000001,10.992,11.043999999999999
2019-06-02 17:00:00+02:00,19.78,45.57,69.7,12.461,15.006,95.91088,10.86,11.33
2019-06-02 18:00:00+02:00,21.62,51.94,78.72,13.927,9.143,101.44420000000001,11.1,11.033
2019-06-02 19:00:00+02:00,25.53,52.92,77.9,13.927,4.674,106.0553,11.892,11.099
2019-06-02 20:00:00+02:00,29.900000000000002,64.67999999999999,95.94000000000001,17.592,2.0500000000000003,124.4997,13.608,11.33
2019-06-02 21:00:00+02:00,39.56,73.5,113.98,20.524,0.328,132.79968,13.14,13.398
2019-06-02 22:00:00+02:00,28.98,54.39,74.62,13.193999999999999,0.041,118.96638,13.344,13.947999999999999
2019-06-02 23:00:00+02:00,37.260000000000005,42.63,58.220000000000006,10.995,0.0,92.22200000000001,15.672,17.732
2019-06-03 00:00:00+02:00,35.42,41.65,52.480000000000004,9.529,0.0,92.22200000000001,14.58,15.84
2019-06-03 01:00:00+02:00,27.6,48.019999999999996,59.040000000000006,10.995,0.0,97.75532,12.42,15.994
2019-06-03 02:00:00+02:00,25.76,51.449999999999996,63.14000000000001,11.728,0.0,94.98866000000001,16.236,15.960999999999999
2019-06-03 03:00:00+02:00,30.360000000000003,51.449999999999996,53.300000000000004,9.529,0.0,94.98866000000001,17.304000000000002,15.091999999999999
2019-06-03 04:00:00+02:00,27.830000000000002,50.96,52.480000000000004,9.529,0.0,90.37756,13.992,12.671999999999999
2019-06-03 05:00:00+02:00,36.34,61.74,56.580000000000005,10.262,0.738,105.13308,9.564,11.879999999999999
2019-06-03 06:00:00+02:00,87.17,66.64,64.78,11.728,3.075,109.74418,6.24,7.611999999999999
2019-06-03 07:00:00+02:00,121.21000000000001,102.89999999999999,99.22000000000001,17.592,6.888,123.57748000000001,5.28,6.787
2019-06-03 08:00:00+02:00,93.38000000000001,111.23,95.12,18.325,11.234,157.69962,5.328,6.303
2019-06-03 09:00:00+02:00,34.04,112.21,111.52000000000001,25.655,14.842,181.67734000000002,5.484,5.962
2019-06-03 10:00:00+02:00,15.64,98.0,100.04,24.922,18.696,165.99960000000002,7.056,6.215
2019-06-03 11:00:00+02:00,15.180000000000001,107.31,104.14000000000001,25.655,16.482,174.29958000000002,5.388,6.005999999999999
2019-06-03 12:00:00+02:00,24.61,120.53999999999999,76.26,20.524,12.792,185.36622,6.348,7.303999999999999
2019-06-03 13:00:00+02:00,15.41,111.23,104.96000000000001,25.655,13.735000000000001,142.02188,6.948,7.2379999999999995
2019-06-03 14:00:00+02:00,13.8,111.72,85.28,21.99,14.309000000000001,161.3885,4.32,5.17
2019-06-03 15:00:00+02:00,20.01,133.28,118.08000000000001,21.99,13.776,187.21066000000002,5.808,5.885
2019-06-03 16:00:00+02:00,18.86,125.92999999999999,121.36000000000001,21.99,11.808,156.7774,6.156,7.832
2019-06-03 17:00:00+02:00,25.990000000000002,143.57,163.18,29.32,8.364,154.93296,5.676,8.36
2019-06-03 18:00:00+02:00,58.190000000000005,145.04,225.50000000000003,40.315,5.617,171.53292000000002,3.588,8.370999999999999
2019-06-03 19:00:00+02:00,80.73,167.57999999999998,264.04,46.912,3.567,189.97732000000002,3.192,6.9959999999999996
2019-06-03 20:00:00+02:00,83.95,167.57999999999998,287.0,50.577,1.6400000000000001,173.37736,4.692,5.555
2019-06-03 21:00:00+02:00,80.96000000000001,128.38,246.00000000000003,43.98,0.369,144.78854,3.8280000000000003,5.598999999999999
2019-06-03 22:00:00+02:00,76.36,110.25,210.74,37.383,0.41000000000000003,130.03302,2.544,4.444
2019-06-03 23:00:00+02:00,25.07,96.03999999999999,180.4,32.252,0.0,111.58862,2.556,3.135
2019-06-04 00:00:00+02:00,20.470000000000002,70.56,123.00000000000001,21.99,0.0,85.76646000000001,2.688,2.695
2019-06-04 01:00:00+02:00,55.89,89.17999999999999,157.44,27.854,0.0,100.52198,1.668,2.431
2019-06-04 02:00:00+02:00,28.52,73.01,123.82000000000001,21.99,0.0,85.76646000000001,1.464,2.255
2019-06-04 03:00:00+02:00,15.180000000000001,78.4,113.16000000000001,20.524,0.0,85.76646000000001,0.96,1.98
