,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-04-30 23:00:00+01:00,261.28000000000003,3870.265,0.0,0.0,0.0,1.3800000000000001,38.634,27.470000000000002,0.0,1.782,3.4484999999999997
2019-04-30 23:30:00+01:00,259.67,3493.21,0.0,0.0,0.0,1.332,38.538000000000004,27.880000000000003,0.0,1.602,3.4539999999999997
2019-05-01 00:00:00+01:00,258.635,3278.345,0.0,0.0,0.0,1.272,38.544000000000004,28.290000000000003,0.0,1.6560000000000001,3.267
2019-05-01 00:30:00+01:00,256.795,3209.745,0.0,0.0,0.0,1.284,38.550000000000004,27.880000000000003,0.0,1.692,3.1734999999999998
2019-05-01 01:00:00+01:00,257.83,3109.785,0.0,0.0,0.0,1.296,38.538000000000004,27.880000000000003,0.0,1.794,2.9259999999999997
2019-05-01 01:30:00+01:00,257.83,3178.14,0.0,0.0,0.0,1.356,38.556,30.340000000000003,0.0,1.824,2.7664999999999997
2019-05-01 02:00:00+01:00,257.71500000000003,3165.89,0.0,0.0,0.0,1.212,38.550000000000004,29.520000000000003,0.0,1.86,2.5959999999999996
2019-05-01 02:30:00+01:00,257.485,3093.86,0.0,0.0,0.0,1.212,38.538000000000004,29.930000000000003,0.0205,1.848,2.629
2019-05-01 03:00:00+01:00,257.83,3013.255,0.0,0.0,0.0,0.96,38.550000000000004,27.880000000000003,0.0205,1.77,2.585
2019-05-01 03:30:00+01:00,258.06,3002.965,0.0,0.0,0.0,0.9480000000000001,38.502,27.470000000000002,0.0205,1.698,2.5355
2019-05-01 04:00:00+01:00,260.015,2998.065,0.0,0.0,0.0,0.9480000000000001,38.526,27.470000000000002,0.0205,1.6260000000000001,2.552
2019-05-01 04:30:00+01:00,261.97,3030.65,0.0,0.0,0.0,0.9480000000000001,38.550000000000004,27.470000000000002,0.0205,1.428,2.508
2019-05-01 05:00:00+01:00,260.935,3089.45,0.0,0.0,0.0,0.936,38.478,31.980000000000004,0.0205,1.35,2.332
2019-05-01 05:30:00+01:00,260.245,3281.5299999999997,0.0,0.0,0.0,0.936,38.586,27.880000000000003,0.3895,1.368,2.266
2019-05-01 06:00:00+01:00,260.705,3451.805,0.0,0.0,0.0,1.1400000000000001,38.52,27.880000000000003,3.4235,1.314,2.068
2019-05-01 06:30:00+01:00,260.475,4078.7599999999998,0.0,0.0,0.0,1.1520000000000001,38.550000000000004,28.700000000000003,9.4095,0.042,1.309
2019-05-01 07:00:00+01:00,260.705,4801.755,0.0,0.0,0.0,1.3920000000000001,38.52,28.290000000000003,17.5275,1.1280000000000001,1.8535
2019-05-01 07:30:00+01:00,261.165,5181.26,0.0,0.0,3.6,2.3040000000000003,38.442,17.220000000000002,27.265,1.104,1.8204999999999998
2019-05-01 08:00:00+01:00,261.28000000000003,5314.295,0.0,0.0,8.652000000000001,3.216,38.526,17.220000000000002,37.515,1.08,1.694
2019-05-01 08:30:00+01:00,261.28000000000003,5330.22,15.580000000000002,0.0,8.652000000000001,3.564,38.52,16.810000000000002,49.2,1.056,1.672
2019-05-01 09:00:00+01:00,258.98,5191.0599999999995,77.49000000000001,0.0,8.664,3.552,38.52,16.810000000000002,60.27,1.026,1.6555
2019-05-01 09:30:00+01:00,258.98,5153.575,93.89,0.0,7.38,3.648,38.514,16.400000000000002,71.545,0.996,1.6444999999999999
2019-05-01 10:00:00+01:00,259.21000000000004,5117.805,94.30000000000001,0.0,4.0440000000000005,2.136,38.478,16.400000000000002,80.565,0.996,1.7985
2019-05-01 10:30:00+01:00,258.635,5085.71,94.30000000000001,0.0,0.048,1.824,38.496,16.810000000000002,85.485,1.044,1.7874999999999999
2019-05-01 11:00:00+01:00,259.67,5001.92,102.50000000000001,0.0,1.44,1.8,38.496,16.400000000000002,89.58500000000001,1.038,1.936
2019-05-01 11:30:00+01:00,260.245,4974.235,101.27000000000001,0.0,1.1400000000000001,1.584,38.472,18.040000000000003,88.15,1.026,1.9195
2019-05-01 12:00:00+01:00,260.475,5016.62,106.19000000000001,0.0,1.704,1.572,38.388,18.450000000000003,86.305,1.05,2.1944999999999997
2019-05-01 12:30:00+01:00,260.015,5070.275,98.4,0.0,0.0,1.572,38.466,18.450000000000003,86.10000000000001,1.08,2.1559999999999997
2019-05-01 13:00:00+01:00,260.245,4985.26,102.50000000000001,0.0,0.324,1.572,38.406,19.68,82.82000000000001,1.11,2.5135
2019-05-01 13:30:00+01:00,259.785,4981.34,0.0,0.0,2.064,1.572,38.382,18.450000000000003,79.13000000000001,1.1520000000000001,2.6235
2019-05-01 14:00:00+01:00,259.67,4962.965,0.0,0.0,0.912,1.428,38.394,18.860000000000003,74.21000000000001,1.2,2.86
2019-05-01 14:30:00+01:00,259.90000000000003,4922.295,0.0,0.0,1.8960000000000001,1.452,38.322,19.270000000000003,70.315,1.296,2.816
2019-05-01 15:00:00+01:00,259.90000000000003,5016.62,0.0,0.0,0.0,1.3920000000000001,38.358000000000004,16.810000000000002,63.14,1.308,3.0799999999999996
