,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-09-30 23:00:00+01:00,77.51,1354.36,52.480000000000004,4.824,18.096,6.6240000000000006,22.96,0.0,9.295
2019-10-01 00:00:00+01:00,74.29,1017.73,0.0,3.192,4.632,3.336,21.32,0.0,14.684999999999999
2019-10-01 01:00:00+01:00,75.44,946.68,0.0,0.0,0.216,1.224,21.32,0.0,22.88
2019-10-01 02:00:00+01:00,76.82000000000001,993.23,0.0,0.0,0.24,0.024,21.32,0.0,19.261
2019-10-01 03:00:00+01:00,75.9,925.61,0.0,0.0,0.192,0.0,20.5,0.0,19.371
2019-10-01 04:00:00+01:00,73.37,911.4,0.0,0.0,0.192,0.0,21.32,0.0,21.23
2019-10-01 05:00:00+01:00,69.46000000000001,1157.3799999999999,0.0,0.24,0.216,0.384,19.68,0.0,22.517
2019-10-01 06:00:00+01:00,66.01,1430.8,0.0,12.432,6.408,8.040000000000001,19.68,0.0,23.067
2019-10-01 07:00:00+01:00,66.01,1639.05,0.0,14.904,9.312,17.52,18.860000000000003,0.164,22.747999999999998
2019-10-01 08:00:00+01:00,66.47,1731.66,0.0,15.552,9.624,19.776,18.860000000000003,4.182,22.363
2019-10-01 09:00:00+01:00,67.16,1725.29,0.0,5.5680000000000005,8.136000000000001,7.824,22.14,10.168000000000001,22.264
2019-10-01 10:00:00+01:00,66.7,1764.98,0.0,1.32,8.328,1.968,19.68,14.227,21.362
2019-10-01 11:00:00+01:00,66.47,1685.11,0.0,0.0,0.5760000000000001,0.0,20.5,16.482,20.262
2019-10-01 12:00:00+01:00,63.25,1462.16,0.0,0.0,0.456,0.0,11.48,17.712,20.009
2019-10-01 13:00:00+01:00,65.32000000000001,1316.1399999999999,0.0,0.0,0.36,0.0,11.48,18.86,20.515
2019-10-01 14:00:00+01:00,64.63000000000001,1281.84,0.0,0.0,0.36,0.0,10.66,18.983,20.933
2019-10-01 15:00:00+01:00,65.78,1257.34,0.0,0.0,0.456,0.024,18.040000000000003,18.081,21.45
2019-10-01 16:00:00+01:00,62.56,1409.73,0.0,0.648,3.552,0.336,21.32,15.621,21.977999999999998
2019-10-01 17:00:00+01:00,62.790000000000006,1396.99,0.0,12.6,10.752,2.8080000000000003,21.32,10.455,22.759
2019-10-01 18:00:00+01:00,63.480000000000004,1421.49,0.0,35.28,17.352,19.32,21.32,3.075,22.692999999999998
2019-10-01 19:00:00+01:00,64.86,1422.96,0.0,46.896,22.632,23.904,20.5,0.041,24.936999999999998
2019-10-01 20:00:00+01:00,65.09,1335.74,0.0,10.128,16.272000000000002,9.648,20.5,0.0,26.301
2019-10-01 21:00:00+01:00,65.09,1119.65,0.0,2.64,4.68,1.248,19.68,0.0,27.279999999999998
2019-10-01 22:00:00+01:00,58.42,1004.01,0.0,2.3040000000000003,3.8160000000000003,0.96,20.5,0.0,27.741999999999997
2019-10-01 23:00:00+01:00,61.18,846.72,0.0,0.0,0.096,0.456,20.5,0.0,26.619999999999997
2019-10-02 00:00:00+01:00,63.02,682.08,0.0,0.0,0.096,0.456,19.68,0.0,24.772
2019-10-02 01:00:00+01:00,65.78,652.68,0.0,0.0,0.12,0.024,21.32,0.0,23.506999999999998
2019-10-02 02:00:00+01:00,65.32000000000001,653.66,0.0,0.0,0.096,0.0,23.78,0.0,23.375
2019-10-02 03:00:00+01:00,66.01,654.64,0.0,0.0,0.12,0.0,24.6,0.0,21.912
2019-10-02 04:00:00+01:00,66.24000000000001,593.39,0.0,0.0,0.14400000000000002,0.28800000000000003,22.96,0.0,23.804
2019-10-02 05:00:00+01:00,69.46000000000001,771.75,0.0,0.0,0.192,0.312,19.68,0.0,22.087999999999997
2019-10-02 06:00:00+01:00,73.14,1089.76,0.0,0.936,2.328,2.16,18.860000000000003,0.0,16.840999999999998
2019-10-02 07:00:00+01:00,74.06,1270.57,0.0,23.424,7.128,16.008,18.040000000000003,0.20500000000000002,16.082
2019-10-02 08:00:00+01:00,75.67,1295.07,0.0,11.112,8.136000000000001,13.296000000000001,18.040000000000003,4.428,14.354999999999999
2019-10-02 09:00:00+01:00,75.21000000000001,1278.8999999999999,0.0,9.984,6.024,10.152000000000001,19.68,11.357000000000001,13.013
2019-10-02 10:00:00+01:00,74.29,1316.1399999999999,0.0,0.048,1.488,1.416,21.32,16.728,11.308
2019-10-02 11:00:00+01:00,74.52000000000001,1419.04,0.0,0.0,1.968,0.048,21.32,19.885,8.965
2019-10-02 12:00:00+01:00,74.52000000000001,1309.28,0.0,0.0,1.608,0.0,22.14,21.197,7.271
2019-10-02 13:00:00+01:00,76.59,1218.1399999999999,0.0,0.0,1.512,0.0,22.14,20.254,6.478999999999999
2019-10-02 14:00:00+01:00,78.2,1153.46,0.0,0.0,1.728,0.0,21.32,19.803,6.369
2019-10-02 15:00:00+01:00,77.74000000000001,1139.25,0.0,0.0,1.56,0.0,22.96,18.532,7.92
2019-10-02 16:00:00+01:00,74.29,1176.0,0.0,0.0,2.352,0.024,22.14,15.088000000000001,8.58
2019-10-02 17:00:00+01:00,72.91,1294.09,0.0,0.5760000000000001,2.856,1.44,22.14,9.471,9.295
2019-10-02 18:00:00+01:00,74.52000000000001,1330.35,0.0,20.928,15.36,13.176,22.14,2.5420000000000003,8.953999999999999
2019-10-02 19:00:00+01:00,75.67,1385.23,0.0,41.304,22.392,23.448,22.14,0.041,8.844
2019-10-02 20:00:00+01:00,76.59,1345.05,0.0,34.608000000000004,20.832,21.864,22.14,0.0,8.822
2019-10-02 21:00:00+01:00,77.97,1303.8899999999999,0.0,15.72,13.152000000000001,8.712,21.32,0.0,9.119
2019-10-02 22:00:00+01:00,77.05,1203.44,0.0,3.7680000000000002,4.896,3.072,22.14,0.0,8.062999999999999
2019-10-02 23:00:00+01:00,77.51,1069.18,0.0,7.992,5.112,2.7840000000000003,21.32,0.0,6.478999999999999
2019-10-03 00:00:00+01:00,78.43,820.26,0.0,4.872,3.7920000000000003,1.296,20.5,0.0,6.236999999999999
2019-10-03 01:00:00+01:00,78.2,778.61,0.0,1.728,0.192,0.672,22.14,0.0,7.215999999999999
2019-10-03 02:00:00+01:00,78.89,805.0699999999999,0.0,0.0,0.216,0.0,21.32,0.0,7.787999999999999
2019-10-03 03:00:00+01:00,80.5,756.56,0.0,0.0,0.192,0.024,21.32,0.0,9.02
2019-10-03 04:00:00+01:00,80.04,809.48,0.0,0.12,0.216,0.912,21.32,0.0,9.097
2019-10-03 05:00:00+01:00,79.58,901.11,0.0,4.344,3.864,2.64,21.32,0.0,10.075999999999999
2019-10-03 06:00:00+01:00,76.82000000000001,1209.32,0.0,9.216000000000001,6.048,9.168000000000001,20.5,0.0,10.12
2019-10-03 07:00:00+01:00,77.74000000000001,1504.79,0.0,14.112,10.056000000000001,13.176,20.5,0.20500000000000002,7.622999999999999
2019-10-03 08:00:00+01:00,79.35000000000001,1722.84,0.0,19.248,19.296,17.112000000000002,23.78,5.002,6.643999999999999
2019-10-03 09:00:00+01:00,80.96000000000001,1755.67,0.0,2.328,12.72,5.5920000000000005,27.880000000000003,11.685,5.302
