,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-06-01 06:00:00+02:00,64.0,213.0,259.0,0.0,6.0,0.0,1445.0,92.0,8.0,12.0,68.0
2019-06-01 06:15:00+02:00,66.0,189.0,338.0,0.0,6.0,0.0,1445.0,92.0,8.0,11.0,64.0
2019-06-01 06:30:00+02:00,71.0,183.0,379.0,0.0,6.0,0.0,1445.0,92.0,8.0,11.0,59.0
2019-06-01 06:45:00+02:00,76.0,205.0,428.0,0.0,6.0,0.0,1445.0,92.0,9.0,11.0,55.0
2019-06-01 07:00:00+02:00,78.0,201.0,335.0,0.0,6.0,0.0,1444.0,92.0,11.0,11.0,47.0
2019-06-01 07:15:00+02:00,83.0,189.0,364.0,0.0,6.0,0.0,1445.0,92.0,13.0,11.0,43.0
2019-06-01 07:30:00+02:00,86.0,202.0,379.0,0.0,6.0,0.0,1445.0,92.0,14.0,11.0,36.0
2019-06-01 07:45:00+02:00,90.0,223.0,383.0,0.0,6.0,0.0,1445.0,92.0,15.0,11.0,33.0
2019-06-01 08:00:00+02:00,92.0,221.0,359.0,0.0,6.0,0.0,1445.0,91.0,15.0,12.0,32.0
2019-06-01 08:15:00+02:00,90.0,213.0,367.0,0.0,6.0,0.0,1446.0,91.0,15.0,12.0,33.0
2019-06-01 08:30:00+02:00,82.0,213.0,372.0,0.0,5.0,0.0,1446.0,91.0,15.0,13.0,35.0
2019-06-01 08:45:00+02:00,83.0,226.0,380.0,0.0,5.0,0.0,1446.0,91.0,15.0,12.0,34.0
2019-06-01 09:00:00+02:00,84.0,234.0,356.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,32.0
2019-06-01 09:15:00+02:00,88.0,214.0,330.0,0.0,5.0,0.0,1446.0,91.0,15.0,10.0,28.0
2019-06-01 09:30:00+02:00,87.0,196.0,328.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,34.0
2019-06-01 09:45:00+02:00,87.0,181.0,319.0,0.0,4.0,0.0,1446.0,91.0,15.0,11.0,35.0
2019-06-01 10:00:00+02:00,88.0,180.0,327.0,0.0,5.0,0.0,1446.0,90.0,15.0,12.0,41.0
2019-06-01 10:15:00+02:00,88.0,183.0,341.0,0.0,6.0,0.0,1445.0,90.0,15.0,11.0,45.0
2019-06-01 10:30:00+02:00,88.0,185.0,348.0,0.0,6.0,0.0,1445.0,90.0,15.0,12.0,48.0
2019-06-01 10:45:00+02:00,88.0,186.0,311.0,0.0,6.0,0.0,1445.0,90.0,15.0,12.0,54.0
2019-06-01 11:00:00+02:00,87.0,185.0,340.0,0.0,5.0,0.0,1445.0,90.0,15.0,13.0,55.0
2019-06-01 11:15:00+02:00,81.0,184.0,355.0,0.0,5.0,0.0,1445.0,90.0,15.0,12.0,54.0
2019-06-01 11:30:00+02:00,82.0,187.0,357.0,0.0,5.0,0.0,1445.0,90.0,15.0,13.0,58.0
2019-06-01 11:45:00+02:00,85.0,188.0,347.0,0.0,6.0,0.0,1444.0,90.0,15.0,12.0,59.0
2019-06-01 12:00:00+02:00,88.0,189.0,364.0,0.0,6.0,0.0,1444.0,91.0,15.0,12.0,57.0
2019-06-01 12:15:00+02:00,90.0,205.0,381.0,0.0,6.0,0.0,1444.0,91.0,15.0,12.0,62.0
2019-06-01 12:30:00+02:00,92.0,211.0,357.0,0.0,6.0,0.0,1444.0,91.0,15.0,13.0,66.0
2019-06-01 12:45:00+02:00,91.0,193.0,362.0,0.0,6.0,0.0,1444.0,91.0,15.0,12.0,64.0
2019-06-01 13:00:00+02:00,91.0,208.0,387.0,0.0,6.0,0.0,1444.0,91.0,15.0,12.0,67.0
2019-06-01 13:15:00+02:00,90.0,235.0,396.0,0.0,6.0,0.0,1444.0,91.0,15.0,12.0,69.0
2019-06-01 13:30:00+02:00,89.0,238.0,341.0,0.0,6.0,0.0,1444.0,91.0,15.0,13.0,68.0
2019-06-01 13:45:00+02:00,90.0,215.0,249.0,0.0,6.0,0.0,1443.0,91.0,15.0,13.0,68.0
2019-06-01 14:00:00+02:00,89.0,191.0,303.0,0.0,6.0,0.0,1443.0,89.0,15.0,14.0,76.0
2019-06-01 14:15:00+02:00,84.0,204.0,358.0,0.0,6.0,0.0,1443.0,89.0,14.0,12.0,66.0
2019-06-01 14:30:00+02:00,82.0,210.0,341.0,0.0,6.0,0.0,1443.0,89.0,14.0,11.0,68.0
2019-06-01 14:45:00+02:00,83.0,199.0,333.0,0.0,6.0,0.0,1443.0,89.0,14.0,11.0,68.0
2019-06-01 15:00:00+02:00,83.0,181.0,338.0,0.0,6.0,0.0,1444.0,89.0,14.0,12.0,66.0
2019-06-01 15:15:00+02:00,86.0,185.0,342.0,0.0,6.0,0.0,1444.0,89.0,14.0,11.0,61.0
2019-06-01 15:30:00+02:00,87.0,179.0,333.0,0.0,6.0,0.0,1445.0,89.0,14.0,12.0,64.0
2019-06-01 15:45:00+02:00,87.0,178.0,341.0,0.0,6.0,0.0,1445.0,89.0,13.0,11.0,58.0
2019-06-01 16:00:00+02:00,86.0,177.0,300.0,0.0,6.0,0.0,1445.0,89.0,14.0,12.0,52.0
2019-06-01 16:15:00+02:00,86.0,186.0,345.0,0.0,6.0,0.0,1446.0,89.0,14.0,12.0,50.0
2019-06-01 16:30:00+02:00,85.0,198.0,345.0,0.0,6.0,0.0,1446.0,89.0,14.0,12.0,49.0
2019-06-01 16:45:00+02:00,85.0,183.0,331.0,0.0,6.0,0.0,1446.0,89.0,15.0,11.0,55.0
2019-06-01 17:00:00+02:00,86.0,200.0,370.0,0.0,6.0,0.0,1445.0,89.0,13.0,12.0,45.0
2019-06-01 17:15:00+02:00,89.0,225.0,370.0,0.0,6.0,0.0,1445.0,90.0,13.0,12.0,50.0
2019-06-01 17:30:00+02:00,89.0,235.0,350.0,0.0,6.0,0.0,1446.0,90.0,13.0,12.0,53.0
2019-06-01 17:45:00+02:00,87.0,254.0,352.0,0.0,6.0,0.0,1445.0,90.0,13.0,12.0,39.0
2019-06-01 18:00:00+02:00,89.0,269.0,354.0,0.0,6.0,0.0,1444.0,91.0,14.0,12.0,29.0
2019-06-01 18:15:00+02:00,90.0,288.0,352.0,0.0,6.0,0.0,1446.0,91.0,14.0,12.0,28.0
2019-06-01 18:30:00+02:00,88.0,286.0,374.0,0.0,6.0,0.0,1446.0,91.0,14.0,12.0,17.0
2019-06-01 18:45:00+02:00,86.0,285.0,395.0,0.0,6.0,0.0,1445.0,91.0,14.0,12.0,20.0
2019-06-01 19:00:00+02:00,83.0,280.0,384.0,0.0,6.0,0.0,1445.0,89.0,14.0,11.0,20.0
2019-06-01 19:15:00+02:00,84.0,283.0,381.0,0.0,6.0,0.0,1446.0,89.0,14.0,11.0,26.0
2019-06-01 19:30:00+02:00,85.0,284.0,381.0,0.0,6.0,0.0,1445.0,89.0,14.0,11.0,37.0
2019-06-01 19:45:00+02:00,85.0,280.0,391.0,0.0,6.0,0.0,1445.0,80.0,14.0,11.0,51.0
2019-06-01 20:00:00+02:00,86.0,274.0,352.0,0.0,6.0,0.0,1445.0,81.0,14.0,11.0,48.0
2019-06-01 20:15:00+02:00,87.0,256.0,315.0,0.0,6.0,0.0,1445.0,81.0,14.0,12.0,58.0
2019-06-01 20:30:00+02:00,87.0,254.0,366.0,0.0,6.0,0.0,1445.0,81.0,14.0,13.0,56.0
2019-06-01 20:45:00+02:00,86.0,276.0,394.0,0.0,6.0,0.0,1445.0,81.0,14.0,13.0,67.0
2019-06-01 21:00:00+02:00,86.0,284.0,403.0,0.0,6.0,0.0,1445.0,82.0,14.0,12.0,70.0
2019-06-01 21:15:00+02:00,85.0,284.0,396.0,0.0,6.0,0.0,1444.0,82.0,14.0,12.0,69.0
2019-06-01 21:30:00+02:00,88.0,278.0,379.0,0.0,6.0,0.0,1444.0,82.0,14.0,11.0,76.0
2019-06-01 21:45:00+02:00,88.0,271.0,353.0,0.0,6.0,0.0,1444.0,82.0,14.0,11.0,77.0
2019-06-01 22:00:00+02:00,86.0,274.0,495.0,0.0,6.0,0.0,1444.0,81.0,14.0,13.0,71.0
2019-06-01 22:15:00+02:00,88.0,283.0,445.0,0.0,6.0,0.0,1444.0,81.0,14.0,13.0,70.0
2019-06-01 22:30:00+02:00,85.0,284.0,382.0,0.0,6.0,0.0,1443.0,81.0,14.0,13.0,72.0
2019-06-01 22:45:00+02:00,85.0,271.0,313.0,0.0,6.0,0.0,1442.0,81.0,14.0,12.0,72.0
2019-06-01 23:00:00+02:00,82.0,277.0,459.0,0.0,6.0,0.0,1443.0,82.0,14.0,13.0,68.0
2019-06-01 23:15:00+02:00,84.0,282.0,440.0,0.0,6.0,0.0,1442.0,82.0,14.0,13.0,65.0
2019-06-01 23:30:00+02:00,92.0,286.0,391.0,0.0,6.0,0.0,1442.0,82.0,14.0,13.0,46.0
2019-06-01 23:45:00+02:00,94.0,286.0,376.0,0.0,6.0,0.0,1444.0,82.0,14.0,13.0,35.0
2019-06-02 00:00:00+02:00,94.0,290.0,453.0,0.0,6.0,0.0,1446.0,80.0,14.0,14.0,40.0
2019-06-02 00:15:00+02:00,90.0,288.0,406.0,0.0,6.0,0.0,1446.0,80.0,14.0,14.0,46.0
2019-06-02 00:30:00+02:00,91.0,272.0,355.0,0.0,6.0,0.0,1445.0,80.0,14.0,13.0,42.0
2019-06-02 00:45:00+02:00,91.0,244.0,345.0,0.0,6.0,0.0,1445.0,80.0,14.0,13.0,40.0
2019-06-02 01:00:00+02:00,93.0,254.0,465.0,0.0,6.0,0.0,1445.0,80.0,14.0,13.0,45.0
2019-06-02 01:15:00+02:00,93.0,277.0,429.0,0.0,6.0,0.0,1444.0,80.0,14.0,12.0,45.0
2019-06-02 01:30:00+02:00,90.0,285.0,366.0,0.0,6.0,0.0,1444.0,80.0,14.0,13.0,44.0
2019-06-02 01:45:00+02:00,90.0,265.0,367.0,0.0,6.0,0.0,1444.0,80.0,14.0,13.0,46.0
2019-06-02 02:00:00+02:00,91.0,263.0,379.0,0.0,6.0,0.0,1444.0,79.0,13.0,13.0,46.0
2019-06-02 02:15:00+02:00,85.0,275.0,377.0,0.0,6.0,0.0,1444.0,79.0,12.0,13.0,50.0
2019-06-02 02:30:00+02:00,93.0,264.0,370.0,0.0,6.0,0.0,1445.0,79.0,9.0,13.0,50.0
2019-06-02 02:45:00+02:00,81.0,257.0,374.0,0.0,6.0,0.0,1444.0,79.0,8.0,13.0,42.0
2019-06-02 03:00:00+02:00,74.0,259.0,380.0,0.0,5.0,0.0,1445.0,79.0,6.0,13.0,35.0
2019-06-02 03:15:00+02:00,73.0,265.0,371.0,0.0,5.0,0.0,1444.0,79.0,6.0,13.0,30.0
2019-06-02 03:30:00+02:00,65.0,254.0,374.0,0.0,5.0,0.0,1444.0,79.0,6.0,12.0,30.0
2019-06-02 03:45:00+02:00,62.0,240.0,367.0,0.0,5.0,0.0,1444.0,79.0,6.0,12.0,35.0
2019-06-02 04:00:00+02:00,65.0,241.0,382.0,0.0,5.0,0.0,1444.0,81.0,6.0,11.0,43.0
2019-06-02 04:15:00+02:00,62.0,268.0,382.0,0.0,5.0,0.0,1444.0,81.0,6.0,12.0,44.0
2019-06-02 04:30:00+02:00,62.0,263.0,347.0,0.0,5.0,0.0,1444.0,81.0,6.0,11.0,42.0
2019-06-02 04:45:00+02:00,61.0,239.0,362.0,0.0,5.0,0.0,1444.0,81.0,6.0,11.0,36.0
2019-06-02 05:00:00+02:00,60.0,231.0,381.0,0.0,5.0,0.0,1443.0,86.0,6.0,11.0,32.0
2019-06-02 05:15:00+02:00,61.0,233.0,375.0,0.0,5.0,0.0,1444.0,90.0,6.0,12.0,24.0
2019-06-02 05:30:00+02:00,63.0,240.0,382.0,0.0,5.0,0.0,1445.0,91.0,6.0,12.0,20.0
2019-06-02 05:45:00+02:00,62.0,252.0,382.0,0.0,5.0,0.0,1445.0,91.0,6.0,12.0,20.0
2019-06-02 06:00:00+02:00,63.0,237.0,329.0,0.0,5.0,0.0,1444.0,92.0,7.0,11.0,18.0
2019-06-02 06:15:00+02:00,66.0,224.0,379.0,0.0,5.0,0.0,1444.0,92.0,7.0,12.0,20.0
2019-06-02 06:30:00+02:00,71.0,246.0,400.0,0.0,5.0,0.0,1445.0,92.0,7.0,11.0,25.0
2019-06-02 06:45:00+02:00,75.0,271.0,408.0,0.0,5.0,0.0,1445.0,92.0,8.0,12.0,25.0
2019-06-02 07:00:00+02:00,80.0,269.0,298.0,0.0,5.0,0.0,1445.0,92.0,11.0,12.0,16.0
2019-06-02 07:15:00+02:00,85.0,279.0,356.0,0.0,5.0,0.0,1445.0,92.0,12.0,12.0,11.0
2019-06-02 07:30:00+02:00,87.0,288.0,399.0,0.0,5.0,0.0,1446.0,92.0,14.0,11.0,9.0
2019-06-02 07:45:00+02:00,89.0,283.0,434.0,0.0,5.0,0.0,1446.0,92.0,14.0,11.0,7.0
2019-06-02 08:00:00+02:00,92.0,269.0,328.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,5.0
2019-06-02 08:15:00+02:00,92.0,249.0,376.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,5.0
2019-06-02 08:30:00+02:00,92.0,266.0,444.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,6.0
2019-06-02 08:45:00+02:00,92.0,283.0,465.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,5.0
2019-06-02 09:00:00+02:00,93.0,284.0,383.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,3.0
2019-06-02 09:15:00+02:00,93.0,281.0,375.0,0.0,5.0,0.0,1446.0,91.0,15.0,12.0,3.0
2019-06-02 09:30:00+02:00,93.0,284.0,414.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,3.0
2019-06-02 09:45:00+02:00,91.0,291.0,429.0,0.0,5.0,0.0,1446.0,91.0,15.0,11.0,2.0
2019-06-02 10:00:00+02:00,92.0,288.0,388.0,0.0,5.0,0.0,1446.0,90.0,15.0,12.0,1.0
2019-06-02 10:15:00+02:00,92.0,278.0,390.0,0.0,5.0,0.0,1446.0,90.0,15.0,13.0,1.0
2019-06-02 10:30:00+02:00,92.0,298.0,412.0,0.0,5.0,0.0,1446.0,90.0,15.0,13.0,1.0
2019-06-02 10:45:00+02:00,92.0,309.0,398.0,0.0,5.0,0.0,1446.0,90.0,15.0,13.0,0.0
2019-06-02 11:00:00+02:00,92.0,334.0,426.0,0.0,5.0,0.0,1446.0,90.0,15.0,13.0,1.0
2019-06-02 11:15:00+02:00,91.0,346.0,409.0,0.0,5.0,0.0,1445.0,90.0,15.0,13.0,1.0
2019-06-02 11:30:00+02:00,91.0,353.0,395.0,0.0,5.0,0.0,1445.0,90.0,15.0,12.0,1.0
2019-06-02 11:45:00+02:00,91.0,351.0,387.0,0.0,5.0,0.0,1446.0,90.0,15.0,12.0,2.0
2019-06-02 12:00:00+02:00,92.0,363.0,455.0,0.0,5.0,0.0,1446.0,91.0,15.0,13.0,1.0
2019-06-02 12:15:00+02:00,91.0,376.0,436.0,0.0,5.0,0.0,1445.0,91.0,15.0,13.0,1.0
2019-06-02 12:30:00+02:00,92.0,384.0,391.0,0.0,5.0,0.0,1444.0,91.0,14.0,13.0,1.0
2019-06-02 12:45:00+02:00,92.0,373.0,386.0,0.0,5.0,0.0,1444.0,91.0,15.0,14.0,2.0
2019-06-02 13:00:00+02:00,90.0,379.0,438.0,0.0,5.0,0.0,1445.0,91.0,15.0,13.0,2.0
2019-06-02 13:15:00+02:00,91.0,389.0,404.0,0.0,5.0,0.0,1444.0,91.0,15.0,13.0,3.0
2019-06-02 13:30:00+02:00,90.0,375.0,438.0,0.0,5.0,0.0,1444.0,91.0,15.0,12.0,4.0
2019-06-02 13:45:00+02:00,91.0,386.0,425.0,0.0,5.0,0.0,1443.0,91.0,15.0,12.0,8.0
2019-06-02 14:00:00+02:00,92.0,385.0,388.0,0.0,5.0,0.0,1444.0,89.0,14.0,11.0,20.0
2019-06-02 14:15:00+02:00,90.0,383.0,386.0,0.0,5.0,0.0,1443.0,89.0,14.0,13.0,11.0
2019-06-02 14:30:00+02:00,87.0,363.0,389.0,0.0,5.0,0.0,1443.0,89.0,14.0,13.0,7.0
2019-06-02 14:45:00+02:00,85.0,375.0,402.0,0.0,5.0,0.0,1444.0,89.0,12.0,12.0,6.0
2019-06-02 15:00:00+02:00,83.0,358.0,371.0,0.0,5.0,0.0,1445.0,89.0,11.0,11.0,4.0
2019-06-02 15:15:00+02:00,83.0,354.0,392.0,0.0,5.0,0.0,1444.0,89.0,11.0,11.0,6.0
2019-06-02 15:30:00+02:00,82.0,332.0,388.0,0.0,5.0,0.0,1445.0,89.0,11.0,13.0,9.0
2019-06-02 15:45:00+02:00,82.0,331.0,398.0,0.0,5.0,0.0,1445.0,89.0,12.0,13.0,10.0
2019-06-02 16:00:00+02:00,83.0,311.0,368.0,0.0,5.0,0.0,1445.0,89.0,12.0,12.0,7.0
2019-06-02 16:15:00+02:00,87.0,313.0,406.0,0.0,5.0,0.0,1446.0,89.0,12.0,11.0,6.0
2019-06-02 16:30:00+02:00,88.0,319.0,387.0,0.0,5.0,0.0,1446.0,89.0,13.0,11.0,5.0
2019-06-02 16:45:00+02:00,89.0,307.0,387.0,0.0,5.0,0.0,1446.0,89.0,13.0,10.0,3.0
2019-06-02 17:00:00+02:00,84.0,277.0,380.0,0.0,5.0,0.0,1445.0,89.0,12.0,10.0,1.0
2019-06-02 17:15:00+02:00,87.0,278.0,394.0,0.0,5.0,0.0,1446.0,90.0,11.0,11.0,5.0
2019-06-02 17:30:00+02:00,88.0,284.0,382.0,0.0,5.0,0.0,1446.0,90.0,11.0,12.0,61.0
2019-06-02 17:45:00+02:00,88.0,287.0,394.0,0.0,5.0,0.0,1446.0,90.0,11.0,11.0,20.0
2019-06-02 18:00:00+02:00,87.0,287.0,395.0,0.0,5.0,0.0,1445.0,91.0,11.0,11.0,7.0
2019-06-02 18:15:00+02:00,86.0,305.0,427.0,0.0,5.0,0.0,1444.0,91.0,10.0,12.0,3.0
2019-06-02 18:30:00+02:00,85.0,328.0,436.0,0.0,5.0,0.0,1445.0,91.0,11.0,12.0,1.0
2019-06-02 18:45:00+02:00,84.0,339.0,479.0,0.0,5.0,0.0,1445.0,91.0,11.0,13.0,1.0
2019-06-02 19:00:00+02:00,85.0,325.0,495.0,0.0,5.0,0.0,1444.0,89.0,11.0,13.0,1.0
2019-06-02 19:15:00+02:00,88.0,330.0,496.0,0.0,5.0,0.0,1445.0,89.0,11.0,12.0,1.0
2019-06-02 19:30:00+02:00,86.0,335.0,519.0,0.0,5.0,0.0,1446.0,89.0,11.0,11.0,1.0
2019-06-02 19:45:00+02:00,88.0,362.0,537.0,0.0,5.0,0.0,1445.0,80.0,11.0,11.0,1.0
2019-06-02 20:00:00+02:00,91.0,363.0,434.0,0.0,5.0,0.0,1445.0,81.0,11.0,11.0,1.0
2019-06-02 20:15:00+02:00,90.0,358.0,461.0,0.0,5.0,0.0,1445.0,81.0,11.0,12.0,1.0
2019-06-02 20:30:00+02:00,89.0,363.0,474.0,0.0,5.0,0.0,1445.0,81.0,10.0,12.0,13.0
2019-06-02 20:45:00+02:00,86.0,381.0,488.0,0.0,5.0,0.0,1445.0,81.0,10.0,12.0,9.0
2019-06-02 21:00:00+02:00,86.0,373.0,479.0,0.0,5.0,0.0,1445.0,82.0,10.0,12.0,1.0
2019-06-02 21:15:00+02:00,87.0,359.0,502.0,0.0,5.0,0.0,1445.0,82.0,10.0,12.0,1.0
2019-06-02 21:30:00+02:00,90.0,364.0,478.0,0.0,5.0,0.0,1444.0,82.0,10.0,12.0,1.0
2019-06-02 21:45:00+02:00,92.0,379.0,415.0,0.0,5.0,0.0,1444.0,82.0,10.0,11.0,1.0
2019-06-02 22:00:00+02:00,89.0,376.0,573.0,0.0,5.0,0.0,1444.0,81.0,10.0,11.0,1.0
2019-06-02 22:15:00+02:00,90.0,375.0,518.0,0.0,5.0,0.0,1444.0,81.0,10.0,12.0,1.0
2019-06-02 22:30:00+02:00,90.0,364.0,447.0,0.0,5.0,0.0,1444.0,81.0,10.0,12.0,1.0
2019-06-02 22:45:00+02:00,91.0,355.0,368.0,0.0,5.0,0.0,1444.0,81.0,12.0,12.0,1.0
2019-06-02 23:00:00+02:00,87.0,346.0,546.0,0.0,5.0,0.0,1445.0,82.0,12.0,13.0,1.0
2019-06-02 23:15:00+02:00,90.0,364.0,507.0,0.0,5.0,0.0,1445.0,82.0,12.0,13.0,1.0
2019-06-02 23:30:00+02:00,86.0,342.0,461.0,0.0,5.0,0.0,1445.0,82.0,12.0,13.0,1.0
2019-06-02 23:45:00+02:00,92.0,312.0,442.0,0.0,5.0,0.0,1444.0,82.0,12.0,12.0,1.0
2019-06-03 00:00:00+02:00,90.0,291.0,537.0,0.0,5.0,0.0,1447.0,80.0,11.0,12.0,1.0
2019-06-03 00:15:00+02:00,90.0,294.0,530.0,0.0,5.0,0.0,1445.0,80.0,12.0,13.0,1.0
2019-06-03 00:30:00+02:00,88.0,295.0,492.0,0.0,5.0,0.0,1445.0,80.0,12.0,12.0,1.0
2019-06-03 00:45:00+02:00,88.0,292.0,475.0,0.0,5.0,0.0,1445.0,80.0,12.0,13.0,1.0
2019-06-03 01:00:00+02:00,87.0,281.0,558.0,0.0,5.0,0.0,1447.0,80.0,12.0,13.0,0.0
2019-06-03 01:15:00+02:00,86.0,272.0,521.0,0.0,5.0,0.0,1445.0,80.0,12.0,12.0,2.0
2019-06-03 01:30:00+02:00,86.0,268.0,479.0,0.0,5.0,0.0,1444.0,80.0,12.0,13.0,2.0
2019-06-03 01:45:00+02:00,89.0,254.0,476.0,0.0,5.0,0.0,1443.0,80.0,12.0,13.0,1.0
2019-06-03 02:00:00+02:00,90.0,281.0,502.0,0.0,5.0,0.0,1444.0,79.0,12.0,13.0,1.0
2019-06-03 02:15:00+02:00,89.0,274.0,486.0,0.0,5.0,0.0,1443.0,79.0,11.0,12.0,4.0
2019-06-03 02:30:00+02:00,88.0,267.0,479.0,0.0,5.0,0.0,1443.0,79.0,7.0,12.0,5.0
2019-06-03 02:45:00+02:00,80.0,260.0,482.0,0.0,5.0,0.0,1443.0,79.0,7.0,12.0,6.0
2019-06-03 03:00:00+02:00,70.0,251.0,482.0,0.0,5.0,0.0,1444.0,79.0,6.0,12.0,3.0
2019-06-03 03:15:00+02:00,69.0,249.0,479.0,0.0,5.0,0.0,1443.0,79.0,6.0,12.0,3.0
2019-06-03 03:30:00+02:00,65.0,246.0,463.0,0.0,5.0,0.0,1444.0,79.0,6.0,13.0,2.0
2019-06-03 03:45:00+02:00,64.0,241.0,472.0,0.0,5.0,0.0,1444.0,79.0,6.0,13.0,6.0
2019-06-03 04:00:00+02:00,64.0,248.0,442.0,0.0,5.0,0.0,1444.0,81.0,6.0,13.0,6.0
2019-06-03 04:15:00+02:00,63.0,248.0,467.0,0.0,5.0,0.0,1444.0,81.0,6.0,12.0,4.0
2019-06-03 04:30:00+02:00,63.0,247.0,472.0,0.0,5.0,0.0,1444.0,81.0,6.0,12.0,4.0
2019-06-03 04:45:00+02:00,64.0,249.0,472.0,0.0,5.0,0.0,1445.0,81.0,6.0,10.0,6.0
2019-06-03 05:00:00+02:00,64.0,245.0,426.0,0.0,5.0,0.0,1444.0,86.0,6.0,10.0,8.0
2019-06-03 05:15:00+02:00,64.0,251.0,453.0,0.0,5.0,0.0,1444.0,90.0,6.0,10.0,8.0
2019-06-03 05:30:00+02:00,70.0,275.0,480.0,0.0,5.0,0.0,1444.0,91.0,6.0,11.0,5.0
2019-06-03 05:45:00+02:00,75.0,309.0,501.0,0.0,5.0,0.0,1444.0,91.0,7.0,11.0,5.0
2019-06-03 06:00:00+02:00,79.0,303.0,384.0,0.0,5.0,0.0,1445.0,92.0,9.0,11.0,5.0
2019-06-03 06:15:00+02:00,79.0,309.0,502.0,0.0,5.0,0.0,1444.0,92.0,11.0,11.0,5.0
2019-06-03 06:30:00+02:00,83.0,345.0,573.0,0.0,5.0,0.0,1444.0,92.0,12.0,12.0,3.0
2019-06-03 06:45:00+02:00,89.0,379.0,629.0,0.0,5.0,0.0,1445.0,92.0,12.0,12.0,2.0
2019-06-03 07:00:00+02:00,90.0,379.0,564.0,0.0,5.0,0.0,1445.0,92.0,14.0,11.0,3.0
2019-06-03 07:15:00+02:00,92.0,377.0,578.0,0.0,5.0,0.0,1445.0,92.0,14.0,11.0,2.0
