,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-07-01 15:00:00+03:00,570.0,131.0,266.0,1.0,82.0,2143.0,2740.0,29.0,24.0,36.0,716.0
2019-07-01 16:00:00+03:00,572.0,139.0,266.0,1.0,79.0,2071.0,2739.0,29.0,24.0,36.0,685.0
2019-07-01 17:00:00+03:00,568.0,141.0,265.0,1.0,76.0,2078.0,2738.0,29.0,24.0,36.0,593.0
2019-07-01 18:00:00+03:00,569.0,143.0,264.0,1.0,74.0,2164.0,2739.0,29.0,24.0,36.0,494.0
2019-07-01 19:00:00+03:00,575.0,138.0,256.0,1.0,72.0,2147.0,2738.0,29.0,24.0,35.0,422.0
2019-07-01 20:00:00+03:00,578.0,144.0,264.0,1.0,70.0,2150.0,2737.0,32.0,24.0,36.0,297.0
2019-07-01 21:00:00+03:00,578.0,149.0,267.0,1.0,71.0,1965.0,2736.0,33.0,24.0,36.0,206.0
2019-07-01 22:00:00+03:00,582.0,148.0,264.0,1.0,74.0,2070.0,2737.0,37.0,24.0,36.0,157.0
2019-07-01 23:00:00+03:00,579.0,149.0,238.0,1.0,77.0,1912.0,2739.0,40.0,24.0,36.0,183.0
2019-07-02 00:00:00+03:00,586.0,149.0,208.0,1.0,77.0,1525.0,2740.0,42.0,24.0,36.0,181.0
2019-07-02 01:00:00+03:00,591.0,154.0,182.0,1.0,79.0,993.0,2741.0,42.0,24.0,36.0,154.0
2019-07-02 02:00:00+03:00,593.0,159.0,172.0,1.0,76.0,861.0,2741.0,44.0,24.0,36.0,147.0
2019-07-02 03:00:00+03:00,579.0,153.0,172.0,1.0,88.0,770.0,2743.0,45.0,24.0,36.0,136.0
2019-07-02 04:00:00+03:00,552.0,155.0,172.0,1.0,160.0,721.0,2743.0,45.0,25.0,36.0,122.0
2019-07-02 05:00:00+03:00,552.0,158.0,174.0,1.0,164.0,819.0,2743.0,43.0,23.0,36.0,150.0
2019-07-02 06:00:00+03:00,549.0,159.0,184.0,1.0,162.0,1109.0,2744.0,40.0,23.0,36.0,208.0
2019-07-02 07:00:00+03:00,542.0,160.0,229.0,1.0,160.0,1664.0,2745.0,39.0,23.0,36.0,234.0
2019-07-02 08:00:00+03:00,538.0,166.0,250.0,1.0,169.0,2008.0,2744.0,39.0,23.0,36.0,296.0
2019-07-02 09:00:00+03:00,539.0,174.0,257.0,6.0,237.0,2141.0,2744.0,38.0,24.0,36.0,293.0
2019-07-02 10:00:00+03:00,542.0,181.0,256.0,129.0,310.0,2103.0,2745.0,34.0,25.0,36.0,281.0
2019-07-02 11:00:00+03:00,540.0,182.0,255.0,2.0,326.0,2202.0,2744.0,31.0,24.0,28.0,288.0
2019-07-02 12:00:00+03:00,537.0,182.0,258.0,2.0,322.0,2218.0,2745.0,36.0,25.0,0.0,293.0
2019-07-02 13:00:00+03:00,533.0,178.0,265.0,2.0,314.0,2162.0,2744.0,36.0,24.0,7.0,321.0
2019-07-02 14:00:00+03:00,537.0,180.0,267.0,2.0,307.0,2187.0,2744.0,36.0,25.0,11.0,357.0
2019-07-02 15:00:00+03:00,539.0,177.0,257.0,2.0,313.0,2056.0,2745.0,36.0,25.0,23.0,394.0
2019-07-02 16:00:00+03:00,541.0,174.0,256.0,2.0,296.0,1970.0,2745.0,36.0,25.0,34.0,380.0
2019-07-02 17:00:00+03:00,536.0,178.0,259.0,2.0,277.0,1722.0,2744.0,36.0,24.0,37.0,384.0
2019-07-02 18:00:00+03:00,545.0,182.0,258.0,2.0,281.0,1691.0,2746.0,36.0,24.0,35.0,385.0
2019-07-02 19:00:00+03:00,543.0,192.0,247.0,2.0,275.0,1671.0,2746.0,37.0,25.0,36.0,365.0
2019-07-02 20:00:00+03:00,546.0,191.0,233.0,2.0,275.0,1814.0,2747.0,39.0,24.0,37.0,333.0
2019-07-02 21:00:00+03:00,561.0,192.0,227.0,2.0,283.0,1739.0,2747.0,39.0,24.0,37.0,318.0
2019-07-02 22:00:00+03:00,558.0,194.0,215.0,2.0,257.0,1480.0,2748.0,42.0,24.0,37.0,365.0
2019-07-02 23:00:00+03:00,557.0,193.0,201.0,2.0,188.0,1225.0,2748.0,43.0,24.0,35.0,456.0
2019-07-03 00:00:00+03:00,562.0,191.0,190.0,2.0,176.0,940.0,2749.0,45.0,25.0,32.0,576.0
2019-07-03 01:00:00+03:00,569.0,185.0,186.0,2.0,180.0,609.0,2751.0,47.0,25.0,32.0,698.0
2019-07-03 02:00:00+03:00,570.0,178.0,185.0,2.0,182.0,573.0,2750.0,48.0,25.0,32.0,789.0
2019-07-03 03:00:00+03:00,564.0,183.0,184.0,2.0,181.0,562.0,2751.0,48.0,25.0,32.0,847.0
2019-07-03 04:00:00+03:00,563.0,177.0,186.0,2.0,179.0,553.0,2753.0,48.0,25.0,32.0,807.0
2019-07-03 05:00:00+03:00,555.0,169.0,195.0,2.0,175.0,630.0,2753.0,47.0,25.0,32.0,711.0
2019-07-03 06:00:00+03:00,560.0,175.0,204.0,2.0,186.0,922.0,2755.0,45.0,25.0,32.0,509.0
2019-07-03 07:00:00+03:00,558.0,179.0,206.0,2.0,189.0,1501.0,2754.0,45.0,25.0,36.0,342.0
2019-07-03 08:00:00+03:00,555.0,181.0,215.0,2.0,254.0,1908.0,2755.0,45.0,24.0,36.0,305.0
2019-07-03 09:00:00+03:00,553.0,177.0,241.0,2.0,305.0,2185.0,2755.0,44.0,24.0,36.0,326.0
2019-07-03 10:00:00+03:00,564.0,178.0,260.0,2.0,304.0,2326.0,2755.0,41.0,25.0,35.0,349.0
2019-07-03 11:00:00+03:00,560.0,184.0,263.0,2.0,299.0,2108.0,2756.0,38.0,25.0,36.0,439.0
2019-07-03 12:00:00+03:00,561.0,182.0,264.0,2.0,302.0,1987.0,2756.0,36.0,24.0,36.0,531.0
2019-07-03 13:00:00+03:00,573.0,182.0,263.0,2.0,296.0,1951.0,2756.0,36.0,23.0,36.0,582.0
2019-07-03 14:00:00+03:00,582.0,180.0,264.0,2.0,300.0,1842.0,2756.0,34.0,24.0,35.0,641.0
2019-07-03 15:00:00+03:00,614.0,180.0,265.0,2.0,299.0,1722.0,2754.0,34.0,24.0,29.0,655.0
2019-07-03 16:00:00+03:00,636.0,180.0,266.0,2.0,297.0,1715.0,2754.0,35.0,24.0,29.0,662.0
2019-07-03 17:00:00+03:00,642.0,180.0,255.0,2.0,272.0,1656.0,2754.0,36.0,25.0,33.0,647.0
2019-07-03 18:00:00+03:00,639.0,186.0,235.0,2.0,237.0,1709.0,2754.0,36.0,25.0,35.0,611.0
2019-07-03 19:00:00+03:00,677.0,184.0,227.0,2.0,236.0,1910.0,2753.0,37.0,25.0,34.0,571.0
2019-07-03 20:00:00+03:00,679.0,183.0,222.0,2.0,231.0,1796.0,2752.0,39.0,24.0,36.0,545.0
2019-07-03 21:00:00+03:00,670.0,186.0,216.0,2.0,234.0,1738.0,2752.0,39.0,25.0,36.0,497.0
2019-07-03 22:00:00+03:00,686.0,187.0,210.0,2.0,240.0,1573.0,2752.0,42.0,25.0,36.0,555.0
2019-07-03 23:00:00+03:00,684.0,184.0,199.0,2.0,204.0,1201.0,2751.0,45.0,25.0,36.0,697.0
2019-07-04 00:00:00+03:00,684.0,188.0,187.0,2.0,190.0,784.0,2750.0,48.0,24.0,36.0,819.0
2019-07-04 01:00:00+03:00,686.0,196.0,187.0,2.0,186.0,566.0,2750.0,50.0,25.0,36.0,895.0
2019-07-04 02:00:00+03:00,690.0,203.0,188.0,2.0,184.0,527.0,2750.0,51.0,25.0,36.0,958.0
2019-07-04 03:00:00+03:00,682.0,197.0,190.0,2.0,184.0,535.0,2751.0,55.0,25.0,36.0,864.0
2019-07-04 04:00:00+03:00,687.0,196.0,189.0,2.0,188.0,565.0,2751.0,55.0,23.0,36.0,702.0
2019-07-04 05:00:00+03:00,688.0,210.0,188.0,2.0,187.0,676.0,2751.0,50.0,24.0,36.0,547.0
2019-07-04 06:00:00+03:00,687.0,212.0,208.0,2.0,236.0,969.0,2752.0,46.0,25.0,36.0,379.0
2019-07-04 07:00:00+03:00,685.0,222.0,236.0,2.0,296.0,1741.0,2752.0,44.0,25.0,36.0,229.0
2019-07-04 08:00:00+03:00,673.0,221.0,256.0,1.0,313.0,1968.0,2753.0,42.0,24.0,36.0,224.0
2019-07-04 09:00:00+03:00,663.0,212.0,262.0,51.0,329.0,2014.0,2754.0,38.0,25.0,36.0,352.0
2019-07-04 10:00:00+03:00,665.0,218.0,263.0,19.0,326.0,2032.0,2754.0,35.0,24.0,28.0,442.0
2019-07-04 11:00:00+03:00,672.0,220.0,264.0,2.0,319.0,1900.0,2754.0,33.0,25.0,32.0,519.0
2019-07-04 12:00:00+03:00,674.0,224.0,263.0,2.0,326.0,1841.0,2754.0,33.0,24.0,36.0,580.0
2019-07-04 13:00:00+03:00,683.0,233.0,263.0,2.0,326.0,1882.0,2754.0,36.0,24.0,37.0,562.0
2019-07-04 14:00:00+03:00,687.0,228.0,262.0,2.0,324.0,1865.0,2754.0,36.0,25.0,36.0,536.0
2019-07-04 15:00:00+03:00,687.0,207.0,265.0,2.0,307.0,1812.0,2752.0,36.0,25.0,35.0,485.0
2019-07-04 16:00:00+03:00,676.0,210.0,265.0,2.0,290.0,1708.0,2752.0,36.0,24.0,37.0,449.0
2019-07-04 17:00:00+03:00,682.0,213.0,252.0,2.0,277.0,1647.0,2751.0,36.0,24.0,36.0,407.0
2019-07-04 18:00:00+03:00,694.0,223.0,243.0,2.0,275.0,1770.0,2750.0,38.0,23.0,36.0,365.0
2019-07-04 19:00:00+03:00,702.0,233.0,232.0,2.0,279.0,1949.0,2749.0,39.0,23.0,36.0,325.0
2019-07-04 20:00:00+03:00,702.0,232.0,212.0,2.0,287.0,1901.0,2749.0,39.0,23.0,36.0,265.0
2019-07-04 21:00:00+03:00,707.0,234.0,198.0,2.0,286.0,1803.0,2748.0,42.0,23.0,36.0,206.0
2019-07-04 22:00:00+03:00,712.0,224.0,199.0,2.0,237.0,1647.0,2749.0,44.0,23.0,33.0,187.0
2019-07-04 23:00:00+03:00,710.0,230.0,192.0,2.0,179.0,1383.0,2750.0,45.0,23.0,30.0,199.0
2019-07-05 00:00:00+03:00,719.0,231.0,176.0,1.0,173.0,848.0,2750.0,48.0,23.0,25.0,261.0
2019-07-05 01:00:00+03:00,752.0,233.0,170.0,1.0,176.0,510.0,2749.0,48.0,24.0,16.0,262.0
2019-07-05 02:00:00+03:00,733.0,232.0,170.0,1.0,177.0,489.0,2749.0,49.0,24.0,7.0,284.0
2019-07-05 03:00:00+03:00,729.0,229.0,170.0,1.0,182.0,483.0,2749.0,51.0,24.0,7.0,360.0
2019-07-05 04:00:00+03:00,725.0,229.0,165.0,1.0,188.0,483.0,2750.0,52.0,24.0,7.0,422.0
2019-07-05 05:00:00+03:00,731.0,228.0,169.0,1.0,185.0,587.0,2751.0,51.0,23.0,7.0,416.0
2019-07-05 06:00:00+03:00,732.0,231.0,188.0,1.0,208.0,950.0,2751.0,49.0,23.0,7.0,341.0
2019-07-05 07:00:00+03:00,708.0,241.0,203.0,1.0,239.0,1240.0,2753.0,47.0,23.0,13.0,267.0
2019-07-05 08:00:00+03:00,706.0,267.0,214.0,1.0,223.0,1739.0,2752.0,47.0,23.0,31.0,235.0
2019-07-05 09:00:00+03:00,708.0,273.0,220.0,1.0,217.0,1995.0,2752.0,44.0,23.0,36.0,246.0
2019-07-05 10:00:00+03:00,707.0,209.0,222.0,1.0,210.0,1972.0,2753.0,41.0,23.0,36.0,253.0
2019-07-05 11:00:00+03:00,694.0,208.0,219.0,1.0,212.0,1898.0,2753.0,41.0,23.0,34.0,312.0
2019-07-05 12:00:00+03:00,694.0,220.0,215.0,1.0,208.0,1849.0,2753.0,38.0,23.0,35.0,330.0
2019-07-05 13:00:00+03:00,702.0,246.0,218.0,7.0,208.0,1880.0,2753.0,40.0,16.0,35.0,319.0
2019-07-05 14:00:00+03:00,716.0,270.0,220.0,1.0,207.0,1898.0,2754.0,38.0,13.0,35.0,350.0
2019-07-05 15:00:00+03:00,724.0,268.0,228.0,1.0,210.0,1851.0,2753.0,38.0,13.0,36.0,344.0
2019-07-05 16:00:00+03:00,722.0,220.0,227.0,1.0,209.0,1970.0,2754.0,38.0,20.0,36.0,314.0
2019-07-05 17:00:00+03:00,718.0,202.0,224.0,1.0,204.0,1525.0,2755.0,38.0,23.0,36.0,335.0
2019-07-05 18:00:00+03:00,716.0,205.0,221.0,1.0,203.0,1564.0,2756.0,38.0,23.0,36.0,346.0
2019-07-05 19:00:00+03:00,712.0,208.0,221.0,1.0,207.0,1865.0,2756.0,41.0,24.0,36.0,346.0
2019-07-05 20:00:00+03:00,710.0,187.0,225.0,1.0,211.0,1782.0,2756.0,41.0,24.0,36.0,367.0
2019-07-05 21:00:00+03:00,720.0,183.0,227.0,1.0,157.0,1390.0,2757.0,43.0,24.0,35.0,435.0
2019-07-05 22:00:00+03:00,714.0,184.0,224.0,1.0,56.0,1255.0,2758.0,44.0,23.0,34.0,495.0
2019-07-05 23:00:00+03:00,708.0,194.0,219.0,1.0,56.0,1036.0,2758.0,47.0,23.0,31.0,635.0
2019-07-06 00:00:00+03:00,712.0,177.0,211.0,1.0,58.0,690.0,2758.0,47.0,23.0,15.0,659.0
2019-07-06 01:00:00+03:00,723.0,177.0,210.0,1.0,59.0,665.0,2758.0,47.0,23.0,7.0,619.0
2019-07-06 02:00:00+03:00,719.0,200.0,209.0,1.0,59.0,597.0,2759.0,47.0,23.0,7.0,572.0
2019-07-06 03:00:00+03:00,716.0,204.0,209.0,1.0,61.0,599.0,2759.0,47.0,23.0,7.0,515.0
2019-07-06 04:00:00+03:00,719.0,199.0,211.0,1.0,61.0,600.0,2760.0,49.0,24.0,7.0,487.0
2019-07-06 05:00:00+03:00,710.0,202.0,212.0,1.0,63.0,598.0,2759.0,50.0,24.0,7.0,438.0
2019-07-06 06:00:00+03:00,713.0,204.0,211.0,1.0,63.0,690.0,2761.0,48.0,23.0,7.0,362.0
2019-07-06 07:00:00+03:00,722.0,205.0,211.0,1.0,65.0,721.0,2760.0,47.0,23.0,7.0,255.0
2019-07-06 08:00:00+03:00,731.0,193.0,209.0,1.0,67.0,765.0,2761.0,46.0,23.0,7.0,176.0
2019-07-06 09:00:00+03:00,726.0,171.0,202.0,1.0,68.0,1094.0,2760.0,42.0,24.0,7.0,169.0
2019-07-06 10:00:00+03:00,718.0,172.0,202.0,1.0,64.0,1270.0,2760.0,41.0,23.0,7.0,171.0
2019-07-06 11:00:00+03:00,719.0,163.0,202.0,1.0,62.0,1159.0,2760.0,39.0,23.0,7.0,169.0
2019-07-06 12:00:00+03:00,719.0,187.0,201.0,1.0,63.0,1026.0,2759.0,37.0,23.0,7.0,174.0
2019-07-06 13:00:00+03:00,718.0,203.0,202.0,1.0,70.0,906.0,2758.0,35.0,23.0,7.0,145.0
2019-07-06 14:00:00+03:00,723.0,188.0,201.0,1.0,71.0,886.0,2758.0,37.0,24.0,8.0,181.0
2019-07-06 15:00:00+03:00,718.0,205.0,191.0,1.0,71.0,863.0,2756.0,38.0,24.0,19.0,164.0
2019-07-06 16:00:00+03:00,719.0,179.0,196.0,1.0,70.0,1315.0,2756.0,41.0,24.0,26.0,156.0
2019-07-06 17:00:00+03:00,725.0,167.0,198.0,1.0,69.0,1338.0,2755.0,39.0,24.0,36.0,150.0
2019-07-06 18:00:00+03:00,727.0,167.0,199.0,1.0,69.0,1492.0,2755.0,38.0,24.0,36.0,175.0
2019-07-06 19:00:00+03:00,728.0,167.0,197.0,1.0,65.0,1583.0,2756.0,38.0,24.0,36.0,182.0
2019-07-06 20:00:00+03:00,728.0,169.0,199.0,1.0,61.0,1615.0,2754.0,38.0,24.0,36.0,171.0
2019-07-06 21:00:00+03:00,739.0,170.0,199.0,1.0,67.0,1401.0,2754.0,39.0,24.0,36.0,172.0
2019-07-06 22:00:00+03:00,735.0,171.0,198.0,1.0,70.0,1262.0,2754.0,42.0,24.0,34.0,200.0
2019-07-06 23:00:00+03:00,738.0,167.0,201.0,1.0,71.0,1024.0,2755.0,44.0,24.0,31.0,312.0
2019-07-07 00:00:00+03:00,743.0,170.0,199.0,1.0,71.0,690.0,2755.0,46.0,24.0,24.0,409.0
2019-07-07 01:00:00+03:00,743.0,173.0,199.0,1.0,73.0,605.0,2755.0,47.0,23.0,18.0,484.0
2019-07-07 02:00:00+03:00,743.0,163.0,197.0,1.0,76.0,566.0,2754.0,48.0,23.0,8.0,470.0
2019-07-07 03:00:00+03:00,734.0,164.0,197.0,1.0,79.0,513.0,2753.0,50.0,24.0,7.0,442.0
2019-07-07 04:00:00+03:00,740.0,159.0,197.0,1.0,80.0,504.0,2753.0,50.0,23.0,7.0,410.0
2019-07-07 05:00:00+03:00,737.0,160.0,197.0,1.0,77.0,495.0,2754.0,49.0,23.0,7.0,326.0
2019-07-07 06:00:00+03:00,730.0,165.0,200.0,1.0,67.0,550.0,2754.0,47.0,23.0,7.0,221.0
2019-07-07 07:00:00+03:00,734.0,159.0,200.0,1.0,63.0,570.0,2754.0,44.0,24.0,7.0,127.0
2019-07-07 08:00:00+03:00,725.0,160.0,202.0,1.0,63.0,621.0,2754.0,43.0,23.0,7.0,101.0
2019-07-07 09:00:00+03:00,719.0,166.0,200.0,1.0,68.0,725.0,2755.0,41.0,24.0,7.0,127.0
2019-07-07 10:00:00+03:00,721.0,162.0,200.0,1.0,63.0,906.0,2755.0,38.0,23.0,7.0,185.0
2019-07-07 11:00:00+03:00,721.0,166.0,200.0,1.0,63.0,1160.0,2755.0,33.0,24.0,7.0,263.0
2019-07-07 12:00:00+03:00,720.0,163.0,200.0,1.0,63.0,1182.0,2755.0,36.0,23.0,7.0,349.0
2019-07-07 13:00:00+03:00,721.0,159.0,199.0,1.0,61.0,1155.0,2755.0,36.0,23.0,7.0,460.0
2019-07-07 14:00:00+03:00,715.0,170.0,200.0,1.0,61.0,951.0,2755.0,32.0,24.0,7.0,565.0
2019-07-07 15:00:00+03:00,723.0,169.0,200.0,1.0,60.0,851.0,2754.0,33.0,23.0,7.0,650.0
2019-07-07 16:00:00+03:00,724.0,163.0,201.0,1.0,57.0,802.0,2753.0,35.0,23.0,7.0,754.0
2019-07-07 17:00:00+03:00,729.0,156.0,201.0,1.0,57.0,820.0,2753.0,36.0,24.0,7.0,741.0
2019-07-07 18:00:00+03:00,732.0,178.0,202.0,1.0,65.0,1073.0,2753.0,38.0,23.0,7.0,756.0
2019-07-07 19:00:00+03:00,726.0,171.0,202.0,1.0,69.0,1244.0,2752.0,39.0,23.0,7.0,788.0
2019-07-07 20:00:00+03:00,724.0,169.0,202.0,1.0,69.0,1455.0,2752.0,39.0,23.0,7.0,769.0
2019-07-07 21:00:00+03:00,719.0,163.0,202.0,1.0,71.0,1424.0,2753.0,39.0,24.0,7.0,764.0
2019-07-07 22:00:00+03:00,720.0,158.0,203.0,1.0,73.0,1327.0,2754.0,40.0,24.0,7.0,802.0
2019-07-07 23:00:00+03:00,718.0,160.0,203.0,1.0,72.0,1309.0,2754.0,42.0,24.0,7.0,864.0
2019-07-08 00:00:00+03:00,721.0,161.0,201.0,1.0,64.0,1116.0,2754.0,42.0,24.0,7.0,935.0
2019-07-08 01:00:00+03:00,729.0,163.0,202.0,1.0,63.0,938.0,2756.0,45.0,24.0,7.0,1005.0
2019-07-08 02:00:00+03:00,722.0,161.0,202.0,1.0,71.0,869.0,2756.0,45.0,24.0,7.0,1018.0
2019-07-08 03:00:00+03:00,728.0,168.0,202.0,1.0,68.0,754.0,2756.0,45.0,24.0,7.0,968.0
2019-07-08 04:00:00+03:00,726.0,161.0,202.0,1.0,64.0,711.0,2756.0,45.0,24.0,7.0,919.0
2019-07-08 05:00:00+03:00,734.0,169.0,201.0,1.0,69.0,760.0,2757.0,45.0,24.0,7.0,809.0
2019-07-08 06:00:00+03:00,727.0,189.0,200.0,1.0,71.0,869.0,2756.0,45.0,24.0,7.0,786.0
2019-07-08 07:00:00+03:00,722.0,181.0,201.0,1.0,73.0,1091.0,2756.0,45.0,23.0,7.0,793.0
2019-07-08 08:00:00+03:00,710.0,169.0,199.0,1.0,76.0,1372.0,2757.0,45.0,24.0,7.0,819.0
2019-07-08 09:00:00+03:00,707.0,150.0,200.0,1.0,76.0,1607.0,2759.0,45.0,24.0,7.0,844.0
2019-07-08 10:00:00+03:00,695.0,164.0,201.0,1.0,81.0,1695.0,2757.0,42.0,23.0,7.0,846.0
2019-07-08 11:00:00+03:00,698.0,165.0,200.0,1.0,85.0,1703.0,2756.0,42.0,24.0,7.0,882.0
2019-07-08 12:00:00+03:00,714.0,170.0,201.0,1.0,87.0,1671.0,2755.0,40.0,24.0,7.0,917.0
2019-07-08 13:00:00+03:00,714.0,172.0,199.0,1.0,88.0,1661.0,2755.0,39.0,24.0,7.0,871.0
2019-07-08 14:00:00+03:00,712.0,181.0,200.0,1.0,92.0,1619.0,2756.0,39.0,24.0,7.0,872.0
2019-07-08 15:00:00+03:00,714.0,172.0,201.0,1.0,89.0,1510.0,2756.0,36.0,24.0,7.0,869.0
2019-07-08 16:00:00+03:00,713.0,180.0,200.0,1.0,89.0,1442.0,2755.0,36.0,24.0,7.0,856.0
2019-07-08 17:00:00+03:00,716.0,182.0,200.0,1.0,90.0,1383.0,2755.0,36.0,24.0,7.0,821.0
2019-07-08 18:00:00+03:00,711.0,177.0,202.0,1.0,87.0,1520.0,2755.0,36.0,24.0,7.0,793.0
2019-07-08 19:00:00+03:00,722.0,183.0,200.0,1.0,97.0,1469.0,2756.0,39.0,24.0,7.0,776.0
2019-07-08 20:00:00+03:00,719.0,171.0,200.0,1.0,99.0,1461.0,2755.0,41.0,24.0,7.0,675.0
2019-07-08 21:00:00+03:00,718.0,166.0,201.0,1.0,96.0,1285.0,2755.0,42.0,24.0,7.0,512.0
2019-07-08 22:00:00+03:00,713.0,166.0,201.0,1.0,95.0,1265.0,2756.0,44.0,24.0,7.0,518.0
2019-07-08 23:00:00+03:00,719.0,163.0,201.0,1.0,93.0,1067.0,2755.0,45.0,24.0,7.0,642.0
2019-07-09 00:00:00+03:00,713.0,161.0,202.0,1.0,93.0,896.0,2756.0,48.0,23.0,7.0,756.0
2019-07-09 01:00:00+03:00,725.0,184.0,203.0,1.0,92.0,1020.0,2756.0,48.0,23.0,7.0,680.0
2019-07-09 02:00:00+03:00,726.0,194.0,202.0,1.0,90.0,866.0,2758.0,50.0,23.0,7.0,608.0
2019-07-09 03:00:00+03:00,716.0,199.0,201.0,1.0,89.0,881.0,2758.0,51.0,24.0,7.0,497.0
2019-07-09 04:00:00+03:00,722.0,196.0,203.0,1.0,90.0,924.0,2759.0,51.0,24.0,7.0,484.0
2019-07-09 05:00:00+03:00,727.0,175.0,203.0,1.0,96.0,1024.0,2759.0,51.0,24.0,7.0,426.0
2019-07-09 06:00:00+03:00,728.0,160.0,202.0,1.0,98.0,1114.0,2760.0,51.0,23.0,5.0,380.0
2019-07-09 07:00:00+03:00,723.0,171.0,224.0,1.0,94.0,1659.0,2761.0,48.0,23.0,5.0,360.0
2019-07-09 08:00:00+03:00,714.0,181.0,248.0,1.0,92.0,1950.0,2761.0,48.0,24.0,5.0,417.0
2019-07-09 09:00:00+03:00,714.0,193.0,258.0,1.0,95.0,2072.0,2760.0,47.0,24.0,5.0,439.0
2019-07-09 10:00:00+03:00,712.0,182.0,247.0,1.0,105.0,2067.0,2761.0,45.0,23.0,5.0,490.0
2019-07-09 11:00:00+03:00,712.0,184.0,245.0,1.0,105.0,2113.0,2762.0,45.0,26.0,5.0,520.0
2019-07-09 12:00:00+03:00,721.0,204.0,248.0,1.0,97.0,2147.0,2762.0,44.0,25.0,5.0,558.0
2019-07-09 13:00:00+03:00,718.0,221.0,249.0,1.0,89.0,2139.0,2763.0,42.0,25.0,5.0,606.0
2019-07-09 14:00:00+03:00,718.0,222.0,250.0,1.0,82.0,2130.0,2764.0,42.0,25.0,5.0,617.0
2019-07-09 15:00:00+03:00,717.0,237.0,241.0,1.0,76.0,2089.0,2764.0,39.0,25.0,5.0,584.0
2019-07-09 16:00:00+03:00,729.0,242.0,230.0,1.0,70.0,2058.0,2763.0,39.0,25.0,5.0,506.0
2019-07-09 17:00:00+03:00,733.0,220.0,222.0,1.0,70.0,1972.0,2764.0,39.0,25.0,5.0,457.0
2019-07-09 18:00:00+03:00,740.0,237.0,211.0,1.0,70.0,1898.0,2766.0,39.0,25.0,5.0,430.0
2019-07-09 19:00:00+03:00,735.0,230.0,224.0,1.0,73.0,2009.0,2768.0,39.0,25.0,5.0,399.0
2019-07-09 20:00:00+03:00,726.0,225.0,226.0,1.0,77.0,1969.0,2768.0,39.0,26.0,6.0,330.0
2019-07-09 21:00:00+03:00,733.0,243.0,224.0,1.0,78.0,1702.0,2767.0,41.0,26.0,14.0,335.0
2019-07-09 22:00:00+03:00,725.0,243.0,221.0,1.0,80.0,1691.0,2764.0,42.0,25.0,14.0,510.0
2019-07-09 23:00:00+03:00,729.0,250.0,213.0,1.0,82.0,1423.0,2763.0,45.0,26.0,16.0,749.0
2019-07-10 00:00:00+03:00,728.0,245.0,202.0,1.0,78.0,1110.0,2762.0,46.0,25.0,16.0,765.0
2019-07-10 01:00:00+03:00,728.0,256.0,200.0,1.0,80.0,981.0,2762.0,48.0,25.0,14.0,801.0
2019-07-10 02:00:00+03:00,724.0,250.0,202.0,1.0,83.0,855.0,2762.0,48.0,25.0,16.0,901.0
2019-07-10 03:00:00+03:00,724.0,250.0,202.0,1.0,90.0,832.0,2762.0,49.0,25.0,16.0,813.0
2019-07-10 04:00:00+03:00,725.0,255.0,201.0,1.0,95.0,712.0,2762.0,51.0,25.0,16.0,747.0
