,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2019-09-02 18:00:00+02:00,67.85000000000001,3739.2000000000003,13.23,657.58,7801.4800000000005,133.406,0.984,1.968,0.0,8.459
2019-09-02 19:00:00+02:00,67.62,3820.38,12.74,662.48,7840.02,132.673,7.944,2.352,0.0,6.808999999999999
2019-09-02 20:00:00+02:00,67.85000000000001,4014.7200000000003,14.209999999999999,665.91,7820.34,123.877,10.824,2.664,0.0,6.864
2019-09-02 21:00:00+02:00,67.39,3303.78,15.68,676.6899999999999,7406.240000000001,129.008,7.44,2.3040000000000003,0.0,7.127999999999999
2019-09-02 22:00:00+02:00,65.32000000000001,2687.96,15.68,682.5699999999999,6753.52,134.139,1.296,1.8,0.0,8.074
2019-09-02 23:00:00+02:00,61.410000000000004,2581.36,15.68,684.53,6074.56,136.338,0.48,1.824,0.0,8.833
2019-09-03 00:00:00+02:00,59.11,2587.1000000000004,15.68,660.03,5820.360000000001,136.338,0.0,1.872,0.0,9.030999999999999
2019-09-03 01:00:00+02:00,58.190000000000005,2780.6200000000003,15.68,658.56,6022.080000000001,135.605,0.0,1.872,0.0,8.184
2019-09-03 02:00:00+02:00,58.190000000000005,2878.2000000000003,16.169999999999998,660.03,6133.6,135.605,0.0,1.8960000000000001,0.0,7.81
2019-09-03 03:00:00+02:00,58.190000000000005,2783.9,16.169999999999998,662.97,6181.9800000000005,135.605,0.0,1.8960000000000001,0.0,7.337
2019-09-03 04:00:00+02:00,58.190000000000005,2661.7200000000003,16.169999999999998,663.9499999999999,6058.9800000000005,136.338,0.0,1.8960000000000001,0.0,7.622999999999999
2019-09-03 05:00:00+02:00,60.720000000000006,2543.6400000000003,16.169999999999998,663.46,6032.740000000001,135.605,0.0,1.92,0.0,8.216999999999999
2019-09-03 06:00:00+02:00,63.71,3132.4,16.169999999999998,668.36,6862.580000000001,136.338,1.608,1.968,0.0,7.733
2019-09-03 07:00:00+02:00,64.4,4103.280000000001,16.169999999999998,677.67,7641.580000000001,136.338,0.0,1.992,0.0,6.808999999999999
2019-09-03 08:00:00+02:00,67.62,4453.42,16.169999999999998,678.65,8096.68,139.27,0.0,2.184,0.0,4.939
2019-09-03 09:00:00+02:00,67.39,4355.02,15.68,677.18,8357.44,139.27,0.0,2.472,1.104,4.257
2019-09-03 10:00:00+02:00,67.85000000000001,4143.46,14.7,674.24,8296.76,129.008,0.0,2.544,1.248,6.1819999999999995
2019-09-03 11:00:00+02:00,67.85000000000001,3946.6600000000003,14.7,667.38,8370.560000000001,121.678,1.248,2.736,1.248,8.481
2019-09-03 12:00:00+02:00,67.39,3863.0200000000004,14.209999999999999,664.93,8418.94,121.678,5.064,2.8080000000000003,1.248,9.713
2019-09-03 13:00:00+02:00,67.85000000000001,3662.1200000000003,12.74,663.9499999999999,8518.980000000001,121.678,6.864,2.8080000000000003,1.248,10.383999999999999
2019-09-03 14:00:00+02:00,67.62,3407.1000000000004,13.23,660.03,8342.68,121.678,0.336,2.88,1.248,12.264999999999999
2019-09-03 15:00:00+02:00,66.93,3417.76,16.66,663.9499999999999,8274.62,121.678,0.0,2.904,0.14400000000000002,12.661
2019-09-03 16:00:00+02:00,67.62,3435.8,16.66,676.1999999999999,8172.120000000001,121.678,2.856,2.8080000000000003,0.0,12.254
2019-09-03 17:00:00+02:00,66.7,3180.78,16.66,678.16,8049.9400000000005,121.678,3.672,2.8080000000000003,0.0,12.309
2019-09-03 18:00:00+02:00,66.24000000000001,3131.5800000000004,16.66,681.1,7962.200000000001,127.542,7.104,2.904,0.0,8.943
2019-09-03 19:00:00+02:00,67.39,3607.1800000000003,17.15,682.08,8097.500000000001,128.275,8.52,3.12,0.0,7.986
2019-09-03 20:00:00+02:00,68.31,3557.1600000000003,16.66,671.79,8131.9400000000005,128.275,10.896,2.952,0.0,7.81
2019-09-03 21:00:00+02:00,67.39,2865.0800000000004,17.15,670.3199999999999,7597.3,129.008,4.5600000000000005,2.544,0.0,10.34
2019-09-03 22:00:00+02:00,64.86,2631.38,17.64,656.6,6596.080000000001,129.74099999999999,0.0,2.52,0.0,12.507
2019-09-03 23:00:00+02:00,60.95,2519.04,17.15,634.55,5969.6,129.74099999999999,0.0,2.52,0.0,14.299999999999999
2019-09-04 00:00:00+02:00,59.57,2723.2200000000003,16.66,631.12,6154.1,122.411,0.0,2.112,0.0,14.255999999999998
2019-09-04 01:00:00+02:00,61.410000000000004,2794.5600000000004,16.66,632.1,6344.34,120.212,0.0,2.04,0.0,14.619
2019-09-04 02:00:00+02:00,58.190000000000005,2807.6800000000003,16.66,631.61,6463.240000000001,120.212,0.0,2.04,0.0,13.915
2019-09-04 03:00:00+02:00,58.190000000000005,2818.34,16.66,631.61,6517.360000000001,120.212,0.0,2.04,0.0,12.551
2019-09-04 04:00:00+02:00,58.42,2785.5400000000004,17.15,631.12,6313.18,120.212,0.0,2.04,0.0,12.1
2019-09-04 05:00:00+02:00,63.480000000000004,2706.0,17.15,632.1,6395.18,120.212,0.0,2.04,0.0,10.581999999999999
2019-09-04 06:00:00+02:00,63.02,2928.2200000000003,17.15,662.97,7278.320000000001,126.809,0.0,1.992,0.0,9.283999999999999
2019-09-04 07:00:00+02:00,65.32000000000001,3602.26,17.15,682.5699999999999,8109.8,129.008,0.0,1.992,0.0,6.401999999999999
2019-09-04 08:00:00+02:00,67.62,4198.400000000001,16.66,682.08,8368.1,129.008,0.0,2.088,0.552,2.783
2019-09-04 09:00:00+02:00,66.7,4420.62,16.66,675.22,8429.6,129.008,0.0,2.112,1.176,2.1229999999999998
2019-09-04 10:00:00+02:00,63.940000000000005,4328.780000000001,16.66,671.79,8329.560000000001,123.14399999999999,0.0,2.352,1.248,3.19
2019-09-04 11:00:00+02:00,65.09,4249.240000000001,16.169999999999998,666.89,8350.060000000001,119.479,3.3120000000000003,2.448,1.248,4.092
2019-09-04 12:00:00+02:00,65.09,4396.02,16.169999999999998,660.52,8280.36,119.479,4.296,2.7600000000000002,1.248,3.9269999999999996
2019-09-04 13:00:00+02:00,66.01,4373.06,15.19,659.05,8331.2,119.479,6.96,2.7840000000000003,1.248,3.4539999999999997
2019-09-04 14:00:00+02:00,67.62,4040.1400000000003,15.68,654.15,8418.12,119.479,0.792,2.8080000000000003,0.72,3.025
2019-09-04 15:00:00+02:00,66.7,4093.4400000000005,16.169999999999998,657.09,8290.2,119.479,1.872,2.472,0.07200000000000001,3.014
2019-09-04 16:00:00+02:00,67.62,4031.9400000000005,15.68,668.36,8236.08,119.479,3.192,2.2800000000000002,0.0,3.1239999999999997
2019-09-04 17:00:00+02:00,67.85000000000001,3784.3,15.68,668.85,8163.920000000001,123.14399999999999,3.864,2.2800000000000002,0.0,3.6189999999999998
2019-09-04 18:00:00+02:00,66.93,3635.0600000000004,15.68,674.24,8068.8,128.275,8.016,2.376,0.0,4.114
2019-09-04 19:00:00+02:00,67.39,4107.38,16.169999999999998,680.61,8023.700000000001,134.139,7.656000000000001,2.64,0.0,7.117
2019-09-04 20:00:00+02:00,67.62,3569.4600000000005,16.169999999999998,670.3199999999999,7850.68,134.87199999999999,11.688,2.7600000000000002,0.0,14.927
2019-09-04 21:00:00+02:00,66.93,2737.1600000000003,16.169999999999998,672.28,6835.52,134.87199999999999,6.5040000000000004,2.8080000000000003,0.0,23.099999999999998
2019-09-04 22:00:00+02:00,63.480000000000004,2401.78,16.169999999999998,656.6,5798.22,134.87199999999999,4.656,2.736,0.0,27.214
2019-09-04 23:00:00+02:00,58.190000000000005,2385.38,16.169999999999998,632.1,5655.540000000001,130.474,0.024,2.736,0.0,30.029999999999998
2019-09-05 00:00:00+02:00,59.57,2545.28,16.169999999999998,628.18,5843.320000000001,126.076,0.0,2.328,0.0,30.36
2019-09-05 01:00:00+02:00,57.96,2620.7200000000003,16.66,628.67,6017.160000000001,126.076,0.0,2.112,0.0,28.468
2019-09-05 02:00:00+02:00,58.42,2580.5400000000004,16.66,628.67,5996.660000000001,126.076,0.0,2.088,0.0,26.125
2019-09-05 03:00:00+02:00,59.11,2587.1000000000004,16.169999999999998,630.14,6063.080000000001,126.076,0.0,2.088,0.0,24.177999999999997
2019-09-05 04:00:00+02:00,58.42,2558.4,15.68,631.61,6005.68,125.343,0.0,2.088,0.0,23.858999999999998
2019-09-05 05:00:00+02:00,59.800000000000004,2543.6400000000003,16.169999999999998,630.63,6040.9400000000005,124.61,0.0,2.088,0.0,21.593
2019-09-05 06:00:00+02:00,63.02,3006.1200000000003,16.169999999999998,651.21,7088.900000000001,129.008,0.0,2.112,0.0,19.337999999999997
2019-09-05 07:00:00+02:00,64.86,3618.6600000000003,16.169999999999998,679.14,7797.380000000001,132.673,0.024,2.112,0.0,15.84
2019-09-05 08:00:00+02:00,67.62,4327.96,16.169999999999998,674.73,7999.1,132.673,0.024,2.16,0.0,9.086
2019-09-05 09:00:00+02:00,67.16,4450.14,16.169999999999998,668.85,8145.06,131.94,0.8160000000000001,2.352,0.0,7.194
2019-09-05 10:00:00+02:00,66.93,4364.860000000001,16.169999999999998,664.93,7994.18,123.877,0.888,2.352,1.08,8.261
2019-09-05 11:00:00+02:00,67.16,4411.6,16.169999999999998,660.52,8044.200000000001,122.411,2.088,2.664,1.248,10.075999999999999
2019-09-05 12:00:00+02:00,67.62,4367.320000000001,16.169999999999998,656.6,7952.360000000001,123.14399999999999,2.616,2.568,1.248,11.176
2019-09-05 13:00:00+02:00,68.31,4241.860000000001,16.169999999999998,654.15,7950.72,123.14399999999999,5.136,2.4,1.248,12.770999999999999
2019-09-05 14:00:00+02:00,68.08,3882.7000000000003,15.19,655.13,7881.02,123.14399999999999,3.504,2.4,0.14400000000000002,13.112
2019-09-05 15:00:00+02:00,67.39,3699.84,15.68,672.77,7883.4800000000005,123.877,4.008,2.376,0.0,14.036
2019-09-05 16:00:00+02:00,67.62,3545.6800000000003,15.19,680.12,7899.880000000001,122.411,3.192,2.424,0.0,16.929
2019-09-05 17:00:00+02:00,67.16,3193.0800000000004,15.19,686.0,7790.820000000001,124.61,3.192,2.424,0.0,20.163
2019-09-05 18:00:00+02:00,67.39,3119.28,15.68,689.43,7608.780000000001,123.877,3.48,2.448,0.0,22.407
2019-09-05 19:00:00+02:00,67.62,3633.42,15.68,693.84,7928.580000000001,123.877,7.5840000000000005,2.448,0.0,21.692
2019-09-05 20:00:00+02:00,67.16,3673.6000000000004,15.68,685.51,7780.9800000000005,123.877,8.472,2.352,0.0,22.066
2019-09-05 21:00:00+02:00,67.62,2921.6600000000003,16.169999999999998,685.51,7243.06,123.877,6.384,1.92,0.0,21.098
2019-09-05 22:00:00+02:00,64.63000000000001,2643.6800000000003,16.169999999999998,651.21,6315.64,123.877,0.40800000000000003,1.992,0.0,22.032999999999998
2019-09-05 23:00:00+02:00,60.720000000000006,2662.5400000000004,16.169999999999998,486.08,6014.700000000001,124.61,0.0,1.992,0.0,23.628
2019-09-06 00:00:00+02:00,58.650000000000006,2814.2400000000002,16.169999999999998,378.28,6056.52,123.877,0.792,1.992,0.0,24.046
2019-09-06 01:00:00+02:00,58.190000000000005,2899.5200000000004,16.66,376.32,6081.120000000001,123.877,0.0,1.992,0.0,23.628
2019-09-06 02:00:00+02:00,58.42,2903.6200000000003,15.68,376.32,6025.360000000001,124.61,0.0,1.992,0.0,23.65
2019-09-06 03:00:00+02:00,58.190000000000005,2883.1200000000003,15.19,376.32,5971.240000000001,123.877,0.0,1.968,0.0,25.41
2019-09-06 04:00:00+02:00,58.88,2893.78,15.19,376.32,6162.3,124.61,0.0,1.968,0.0,23.913999999999998
2019-09-06 05:00:00+02:00,60.95,2863.44,15.68,376.81,6375.500000000001,124.61,0.0,1.944,0.0,23.055999999999997
2019-09-06 06:00:00+02:00,63.02,3206.2000000000003,16.169999999999998,399.84,7311.120000000001,123.877,0.0,1.968,0.0,21.912
2019-09-06 07:00:00+02:00,65.32000000000001,4010.6200000000003,16.169999999999998,427.28,7791.64,123.877,4.176,1.968,0.0,16.741999999999997
2019-09-06 08:00:00+02:00,67.16,4336.160000000001,16.66,428.26,7908.900000000001,123.877,0.984,1.8960000000000001,0.0,11.462
2019-09-06 09:00:00+02:00,67.62,4578.88,16.66,427.77,8085.200000000001,123.877,0.024,2.088,0.0,9.086
2019-09-06 10:00:00+02:00,67.62,4473.92,15.68,430.21999999999997,7940.06,123.877,1.272,2.112,0.0,9.493
2019-09-06 11:00:00+02:00,67.62,4480.4800000000005,16.169999999999998,427.77,7985.9800000000005,123.877,0.192,2.112,0.0,8.811
2019-09-06 12:00:00+02:00,67.39,4528.860000000001,16.169999999999998,426.79,7991.72,123.14399999999999,3.24,2.352,0.0,7.688999999999999
2019-09-06 13:00:00+02:00,66.01,4601.84,16.66,425.32,7999.920000000001,121.678,4.272,2.328,0.0,5.951
2019-09-06 14:00:00+02:00,66.47,4381.26,17.15,428.26,8123.740000000001,121.678,0.24,2.2800000000000002,0.0,4.1579999999999995
2019-09-06 15:00:00+02:00,67.39,4265.64,17.64,442.96,8310.7,121.678,0.024,2.328,0.0,3.0029999999999997
2019-09-06 16:00:00+02:00,67.62,4343.54,17.64,440.51,8236.900000000001,120.945,0.024,2.088,0.0,1.8259999999999998
2019-09-06 17:00:00+02:00,67.39,4195.12,17.15,441.0,8227.060000000001,120.212,0.024,2.064,0.0,1.089
2019-09-06 18:00:00+02:00,67.39,4136.900000000001,17.15,441.49,8073.72,120.945,0.024,2.04,1.08,1.034
2019-09-06 19:00:00+02:00,67.62,4597.740000000001,17.15,445.40999999999997,8334.480000000001,120.945,1.32,2.688,1.248,1.408
2019-09-06 20:00:00+02:00,67.62,4633.0,16.66,429.73,8168.840000000001,120.945,7.632000000000001,2.832,1.248,2.1999999999999997
2019-09-06 21:00:00+02:00,67.62,3793.32,16.66,428.75,7701.4400000000005,120.212,4.368,2.7600000000000002,0.14400000000000002,3.377
2019-09-06 22:00:00+02:00,64.86,3386.6000000000004,16.66,359.65999999999997,6887.18,120.212,2.2560000000000002,2.736,0.0,4.906
2019-09-06 23:00:00+02:00,61.410000000000004,3252.1200000000003,16.66,333.2,5803.96,120.212,0.024,2.424,0.0,6.4239999999999995
2019-09-07 00:00:00+02:00,60.95,3184.0600000000004,16.169999999999998,330.75,5559.6,119.479,0.024,1.92,0.0,8.052
2019-09-07 01:00:00+02:00,58.650000000000006,3075.82,16.169999999999998,330.26,5535.820000000001,120.212,0.024,1.968,0.0,10.812999999999999
2019-09-07 02:00:00+02:00,58.42,2860.98,16.66,330.26,5624.38,120.212,0.024,1.968,0.0,12.693999999999999
2019-09-07 03:00:00+02:00,57.96,2919.2000000000003,16.66,330.26,5630.9400000000005,119.479,0.024,1.968,0.0,13.266
2019-09-07 04:00:00+02:00,59.11,3139.78,16.66,330.26,5596.5,119.479,0.024,1.968,0.0,14.322
2019-09-07 05:00:00+02:00,61.410000000000004,3133.2200000000003,16.66,330.75,5586.660000000001,118.746,0.024,1.968,0.0,14.761999999999999
2019-09-07 06:00:00+02:00,63.25,2714.2000000000003,16.66,331.24,5958.9400000000005,118.746,0.0,1.992,0.0,14.706999999999999
2019-09-07 07:00:00+02:00,65.55,2724.0400000000004,17.15,336.63,6485.38,118.746,0.0,1.992,0.0,12.485
2019-09-07 08:00:00+02:00,67.85000000000001,3076.6400000000003,17.15,336.63,6798.620000000001,118.746,0.0,2.04,0.0,9.184999999999999
2019-09-07 09:00:00+02:00,67.39,3690.0000000000005,17.15,334.18,7094.64,118.746,0.624,2.472,0.0,4.2459999999999996
2019-09-07 10:00:00+02:00,67.62,4144.280000000001,17.15,331.24,6942.9400000000005,118.746,1.488,2.472,1.08,2.585
2019-09-07 11:00:00+02:00,67.39,4227.1,16.66,330.26,6954.42,118.746,2.736,2.472,1.248,2.992
2019-09-07 12:00:00+02:00,67.39,4217.26,16.66,327.81,6833.88,118.01299999999999,1.32,2.472,1.248,3.9269999999999996
2019-09-07 13:00:00+02:00,67.16,4150.02,16.66,324.87,6719.080000000001,118.01299999999999,0.07200000000000001,2.472,1.224,5.478
2019-09-07 14:00:00+02:00,67.85000000000001,4069.6600000000003,16.66,336.63,6365.660000000001,118.01299999999999,0.0,2.496,0.14400000000000002,6.072
2019-09-07 15:00:00+02:00,66.7,3917.9600000000005,16.66,343.49,6352.540000000001,118.01299999999999,0.0,2.496,0.0,6.303
2019-09-07 16:00:00+02:00,67.62,3804.8,16.66,344.46999999999997,6232.820000000001,118.01299999999999,0.0,2.496,0.0,7.6339999999999995
2019-09-07 17:00:00+02:00,68.54,3605.5400000000004,16.66,344.96,6263.160000000001,118.01299999999999,0.0,2.496,0.0,7.446999999999999
2019-09-07 18:00:00+02:00,68.54,3554.7000000000003,16.66,345.45,6249.22,118.01299999999999,2.904,2.352,0.0,8.536
2019-09-07 19:00:00+02:00,67.16,3770.36,16.169999999999998,347.9,6036.02,118.01299999999999,6.408,2.232,0.0,9.745999999999999
2019-09-07 20:00:00+02:00,67.39,3709.6800000000003,16.66,350.84,6016.34,117.28,8.112,2.184,0.0,10.219
2019-09-07 21:00:00+02:00,66.47,3249.6600000000003,16.169999999999998,335.65,5691.620000000001,117.28,7.272,2.064,0.0,9.899999999999999
2019-09-07 22:00:00+02:00,64.17,3269.34,16.169999999999998,314.58,5010.200000000001,117.28,2.736,2.04,0.0,9.317
2019-09-07 23:00:00+02:00,61.870000000000005,3482.5400000000004,16.169999999999998,306.74,4667.4400000000005,117.28,0.0,1.92,0.0,8.349
2019-09-08 00:00:00+02:00,58.650000000000006,3106.1600000000003,16.169999999999998,306.25,4500.160000000001,117.28,0.0,2.016,0.0,6.720999999999999
2019-09-08 01:00:00+02:00,58.190000000000005,3188.98,16.169999999999998,306.25,4508.360000000001,117.28,0.0,2.016,0.0,5.808
2019-09-08 02:00:00+02:00,57.730000000000004,3232.44,16.169999999999998,306.25,4526.400000000001,117.28,0.0,2.016,0.0,4.851
2019-09-08 03:00:00+02:00,58.190000000000005,3231.6200000000003,15.68,306.25,4551.820000000001,117.28,0.0,2.016,0.0,4.411
2019-09-08 04:00:00+02:00,60.03,3362.0000000000005,15.68,306.25,4542.8,117.28,0.0,2.016,0.0,3.4979999999999998
2019-09-08 05:00:00+02:00,61.410000000000004,3157.0000000000005,16.169999999999998,306.25,4587.900000000001,117.28,0.0,2.016,0.0,3.4429999999999996
2019-09-08 06:00:00+02:00,60.95,2859.34,16.169999999999998,307.71999999999997,4756.0,117.28,0.0,2.016,0.0,3.377
2019-09-08 07:00:00+02:00,60.95,2514.94,16.66,323.89,4933.9400000000005,116.547,0.0,2.016,0.0,2.7609999999999997
2019-09-08 08:00:00+02:00,62.56,2756.02,16.66,325.36,5351.320000000001,116.547,0.0,2.328,0.0,2.222
2019-09-08 09:00:00+02:00,61.410000000000004,3409.5600000000004,16.66,323.4,5458.740000000001,116.547,0.0,2.424,0.0,2.024
2019-09-08 10:00:00+02:00,60.95,3831.86,16.66,320.95,5477.6,116.547,0.0,2.448,0.0,2.2439999999999998
2019-09-08 11:00:00+02:00,61.64,3798.2400000000002,16.66,318.99,5547.3,116.547,0.432,2.448,0.0,2.211
2019-09-08 12:00:00+02:00,60.95,3760.5200000000004,16.66,315.07,5343.9400000000005,116.547,3.36,2.328,0.0,2.145
2019-09-08 13:00:00+02:00,61.64,3671.1400000000003,16.66,311.15,5483.34,116.547,2.088,2.3040000000000003,0.0,2.387
2019-09-08 14:00:00+02:00,62.1,3490.7400000000002,17.15,309.19,5489.900000000001,116.547,0.0,2.064,0.0,2.75
2019-09-08 15:00:00+02:00,61.410000000000004,3255.4,17.15,310.65999999999997,5421.84,116.547,0.0,2.088,0.0,3.0909999999999997
2019-09-08 16:00:00+02:00,61.18,3121.7400000000002,17.15,310.65999999999997,5421.02,116.547,0.0,2.04,0.0,3.4869999999999997
2019-09-08 17:00:00+02:00,60.95,3153.7200000000003,17.15,293.51,5466.9400000000005,116.547,0.0,2.016,0.0,3.223
2019-09-08 18:00:00+02:00,60.95,3389.0600000000004,17.15,294.98,5514.5,116.547,0.0,2.208,0.8160000000000001,2.992
2019-09-08 19:00:00+02:00,60.720000000000006,3854.82,17.15,297.92,5671.120000000001,116.547,1.272,2.4,0.936,2.992
2019-09-08 20:00:00+02:00,61.18,3707.2200000000003,16.66,300.37,5722.780000000001,116.547,2.64,2.64,0.936,3.5639999999999996
2019-09-08 21:00:00+02:00,60.95,3420.2200000000003,16.66,303.31,5348.860000000001,116.547,2.016,2.496,0.12,5.093
2019-09-08 22:00:00+02:00,60.95,3325.1000000000004,16.66,305.27,5108.6,116.547,0.096,2.496,0.0,6.093999999999999
2019-09-08 23:00:00+02:00,60.720000000000006,3063.5200000000004,16.66,303.8,4890.4800000000005,116.547,0.0,2.544,0.0,6.358
2019-09-09 00:00:00+02:00,60.720000000000006,3049.5800000000004,16.66,303.31,5194.700000000001,116.547,0.0,2.544,0.0,5.994999999999999
2019-09-09 01:00:00+02:00,58.190000000000005,3101.2400000000002,16.66,303.31,5332.46,116.547,0.0,2.544,0.0,7.007
2019-09-09 02:00:00+02:00,58.42,3099.6000000000004,16.169999999999998,303.31,5287.360000000001,116.547,0.0,2.544,0.0,7.887
2019-09-09 03:00:00+02:00,60.49,2917.5600000000004,16.169999999999998,303.8,5488.26,116.547,0.0,2.544,0.0,7.930999999999999
2019-09-09 04:00:00+02:00,59.800000000000004,2733.0600000000004,16.169999999999998,303.31,5629.3,116.547,0.0,2.544,0.0,9.779
2019-09-09 05:00:00+02:00,61.18,2712.5600000000004,16.66,324.87,6020.4400000000005,116.547,0.0,2.544,0.0,10.263
2019-09-09 06:00:00+02:00,63.71,3414.4800000000005,16.66,373.87,6933.92,116.547,0.0,2.2560000000000002,0.0,11.253
2019-09-09 07:00:00+02:00,63.940000000000005,4309.1,16.66,423.84999999999997,7974.500000000001,115.081,0.0,2.016,0.0,11.495
2019-09-09 08:00:00+02:00,67.16,4615.780000000001,17.15,444.92,8450.1,110.68299999999999,0.624,2.136,0.0,10.549
