,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2019-08-01 00:00:00+02:00,18.024,8.544,42.288000000000004,27.708000000000002,0.0,0.022
2019-08-01 01:00:00+02:00,13.464,8.592,44.712,27.696,0.0,0.011
2019-08-01 02:00:00+02:00,12.024000000000001,8.28,40.656,27.732,0.0,0.0
2019-08-01 03:00:00+02:00,13.968,8.304,41.328,27.732,0.0,0.0
2019-08-01 04:00:00+02:00,13.944,8.544,41.448,27.756,0.0,0.0
2019-08-01 05:00:00+02:00,15.384,8.472,45.648,27.756,0.0,0.0
2019-08-01 06:00:00+02:00,21.768,9.120000000000001,54.0,27.78,0.20500000000000002,0.0
2019-08-01 07:00:00+02:00,43.68,9.096,65.664,27.768,1.476,0.011
2019-08-01 08:00:00+02:00,47.232,9.120000000000001,68.496,27.768,3.854,0.011
2019-08-01 09:00:00+02:00,26.208000000000002,9.24,65.08800000000001,27.708000000000002,6.601,0.011
2019-08-01 10:00:00+02:00,28.248,9.144,63.768,27.648,8.815,0.011
2019-08-01 11:00:00+02:00,20.04,8.952,58.08,27.576,10.291,0.0
2019-08-01 12:00:00+02:00,23.616,8.592,63.312000000000005,27.528000000000002,11.234,0.022
2019-08-01 13:00:00+02:00,31.512,8.688,62.232,27.48,11.48,0.044
2019-08-01 14:00:00+02:00,30.912,7.68,59.112,27.432000000000002,11.152000000000001,0.066
2019-08-01 15:00:00+02:00,30.936,7.5600000000000005,62.04,27.372,9.84,0.088
2019-08-01 16:00:00+02:00,48.72,7.5120000000000005,65.184,27.36,7.954000000000001,0.09899999999999999
2019-08-01 17:00:00+02:00,52.896,8.952,68.112,27.336000000000002,5.945,0.09899999999999999
2019-08-01 18:00:00+02:00,66.84,8.76,80.952,27.324,3.362,0.09899999999999999
2019-08-01 19:00:00+02:00,71.04,8.832,82.968,27.336000000000002,1.2710000000000001,0.077
2019-08-01 20:00:00+02:00,68.544,8.976,81.19200000000001,27.36,0.20500000000000002,0.05499999999999999
2019-08-01 21:00:00+02:00,65.664,9.0,80.496,27.384,0.0,0.066
2019-08-01 22:00:00+02:00,70.032,9.024000000000001,78.288,27.432000000000002,0.0,0.05499999999999999
2019-08-01 23:00:00+02:00,39.024,9.168000000000001,68.44800000000001,27.456,0.0,0.044
2019-08-02 00:00:00+02:00,33.024,8.928,58.512,27.456,0.0,0.066
2019-08-02 01:00:00+02:00,20.736,8.856,49.128,27.504,0.0,0.05499999999999999
2019-08-02 02:00:00+02:00,19.92,6.792,48.168,27.528000000000002,0.0,0.022
2019-08-02 03:00:00+02:00,20.208000000000002,6.864,50.160000000000004,27.564,0.0,0.0
2019-08-02 04:00:00+02:00,20.208000000000002,6.84,52.584,27.576,0.0,0.0
2019-08-02 05:00:00+02:00,22.368000000000002,7.704,58.128,27.6,0.0,0.0
2019-08-02 06:00:00+02:00,31.32,8.424,65.06400000000001,27.624000000000002,0.164,0.0
2019-08-02 07:00:00+02:00,59.784,8.952,79.872,27.648,0.902,0.011
2019-08-02 08:00:00+02:00,70.128,8.976,85.56,27.612000000000002,1.681,0.033
2019-08-02 09:00:00+02:00,65.352,8.928,83.64,27.588,2.419,0.044
2019-08-02 10:00:00+02:00,46.704,8.976,78.312,27.6,3.5260000000000002,0.044
2019-08-02 11:00:00+02:00,44.472,9.096,77.16,27.576,4.8790000000000004,0.022
2019-08-02 12:00:00+02:00,43.08,9.096,67.224,27.504,6.0680000000000005,0.044
2019-08-02 13:00:00+02:00,40.752,9.216000000000001,59.376000000000005,27.504,7.708,0.066
2019-08-02 14:00:00+02:00,31.536,9.192,58.416000000000004,27.408,7.913,0.121
2019-08-02 15:00:00+02:00,38.256,9.072000000000001,58.872,27.384,6.724,0.154
