,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-12-04 11:00:00+02:00,614.0,641.0,754.0,1.0,510.0,1722.0,2797.0,72.0,27.0,35.0,1348.0
2019-12-04 12:00:00+02:00,609.0,653.0,725.0,7.0,493.0,1732.0,2796.0,76.0,27.0,35.0,1398.0
2019-12-04 13:00:00+02:00,585.0,646.0,708.0,7.0,494.0,1854.0,2797.0,76.0,27.0,35.0,1438.0
2019-12-04 14:00:00+02:00,578.0,641.0,681.0,2.0,502.0,1864.0,2797.0,69.0,28.0,35.0,1475.0
2019-12-04 15:00:00+02:00,585.0,647.0,665.0,2.0,504.0,1993.0,2797.0,69.0,28.0,35.0,1477.0
2019-12-04 16:00:00+02:00,584.0,654.0,722.0,2.0,509.0,2027.0,2798.0,69.0,27.0,35.0,1473.0
2019-12-04 17:00:00+02:00,593.0,658.0,741.0,2.0,508.0,2056.0,2797.0,69.0,28.0,35.0,1493.0
2019-12-04 18:00:00+02:00,598.0,661.0,740.0,2.0,507.0,1979.0,2797.0,72.0,28.0,35.0,1475.0
2019-12-04 19:00:00+02:00,599.0,655.0,734.0,2.0,502.0,1932.0,2796.0,72.0,27.0,35.0,1381.0
2019-12-04 20:00:00+02:00,601.0,665.0,669.0,2.0,494.0,1643.0,2796.0,72.0,27.0,37.0,1385.0
2019-12-04 21:00:00+02:00,611.0,668.0,584.0,2.0,485.0,1406.0,2797.0,72.0,28.0,36.0,1378.0
2019-12-04 22:00:00+02:00,601.0,647.0,571.0,2.0,471.0,1202.0,2797.0,72.0,29.0,30.0,1360.0
2019-12-04 23:00:00+02:00,607.0,622.0,533.0,2.0,459.0,1119.0,2797.0,72.0,28.0,26.0,1387.0
2019-12-05 00:00:00+02:00,603.0,517.0,501.0,2.0,450.0,1041.0,2797.0,72.0,29.0,26.0,1415.0
2019-12-05 01:00:00+02:00,626.0,495.0,502.0,2.0,437.0,939.0,2797.0,72.0,29.0,22.0,1397.0
2019-12-05 02:00:00+02:00,600.0,480.0,502.0,2.0,432.0,827.0,2797.0,72.0,29.0,21.0,1463.0
2019-12-05 03:00:00+02:00,596.0,482.0,505.0,2.0,434.0,833.0,2797.0,72.0,29.0,16.0,1415.0
2019-12-05 04:00:00+02:00,610.0,487.0,506.0,2.0,434.0,887.0,2798.0,72.0,29.0,15.0,1514.0
2019-12-05 05:00:00+02:00,616.0,500.0,510.0,2.0,440.0,1078.0,2797.0,69.0,29.0,15.0,1522.0
2019-12-05 06:00:00+02:00,608.0,592.0,585.0,2.0,468.0,1310.0,2797.0,69.0,27.0,15.0,1536.0
2019-12-05 07:00:00+02:00,592.0,625.0,688.0,2.0,507.0,1796.0,2798.0,69.0,27.0,15.0,1488.0
2019-12-05 08:00:00+02:00,595.0,616.0,707.0,5.0,518.0,1999.0,2798.0,69.0,27.0,15.0,1463.0
2019-12-05 09:00:00+02:00,597.0,617.0,626.0,14.0,511.0,1932.0,2799.0,69.0,28.0,15.0,1452.0
2019-12-05 10:00:00+02:00,603.0,615.0,547.0,13.0,509.0,1927.0,2798.0,69.0,26.0,15.0,1474.0
2019-12-05 11:00:00+02:00,615.0,633.0,545.0,1.0,513.0,1652.0,2797.0,69.0,27.0,15.0,1516.0
2019-12-05 12:00:00+02:00,627.0,631.0,546.0,1.0,512.0,1533.0,2797.0,69.0,27.0,15.0,1504.0
2019-12-05 13:00:00+02:00,630.0,633.0,547.0,1.0,508.0,1749.0,2797.0,69.0,27.0,15.0,1492.0
2019-12-05 14:00:00+02:00,629.0,643.0,566.0,1.0,514.0,1685.0,2798.0,69.0,27.0,17.0,1550.0
2019-12-05 15:00:00+02:00,629.0,648.0,572.0,1.0,519.0,1722.0,2798.0,69.0,27.0,21.0,1581.0
2019-12-05 16:00:00+02:00,624.0,655.0,556.0,1.0,521.0,1794.0,2798.0,69.0,27.0,17.0,1548.0
2019-12-05 17:00:00+02:00,625.0,667.0,520.0,1.0,536.0,1864.0,2799.0,69.0,27.0,12.0,1533.0
2019-12-05 18:00:00+02:00,623.0,647.0,514.0,1.0,530.0,1819.0,2799.0,69.0,27.0,8.0,1526.0
2019-12-05 19:00:00+02:00,618.0,626.0,535.0,1.0,522.0,1738.0,2799.0,69.0,23.0,12.0,1562.0
2019-12-05 20:00:00+02:00,614.0,605.0,505.0,1.0,504.0,1430.0,2799.0,69.0,23.0,12.0,1571.0
2019-12-05 21:00:00+02:00,622.0,612.0,473.0,1.0,494.0,1289.0,2799.0,69.0,22.0,12.0,1531.0
2019-12-05 22:00:00+02:00,631.0,585.0,454.0,1.0,466.0,1157.0,2799.0,69.0,22.0,13.0,1564.0
2019-12-05 23:00:00+02:00,627.0,434.0,452.0,1.0,454.0,1267.0,2799.0,69.0,22.0,22.0,1543.0
2019-12-06 00:00:00+02:00,625.0,406.0,453.0,1.0,452.0,928.0,2799.0,69.0,23.0,27.0,1503.0
2019-12-06 01:00:00+02:00,635.0,337.0,453.0,1.0,439.0,816.0,2799.0,69.0,23.0,35.0,1397.0
2019-12-06 02:00:00+02:00,631.0,324.0,453.0,1.0,439.0,794.0,2799.0,69.0,23.0,35.0,1402.0
2019-12-06 03:00:00+02:00,628.0,314.0,451.0,1.0,445.0,841.0,2800.0,69.0,22.0,35.0,1342.0
2019-12-06 04:00:00+02:00,640.0,325.0,451.0,1.0,443.0,931.0,2800.0,69.0,23.0,37.0,1286.0
2019-12-06 05:00:00+02:00,629.0,347.0,456.0,1.0,449.0,972.0,2799.0,69.0,23.0,37.0,1198.0
2019-12-06 06:00:00+02:00,628.0,365.0,490.0,1.0,469.0,1148.0,2800.0,69.0,22.0,36.0,1116.0
2019-12-06 07:00:00+02:00,629.0,419.0,515.0,1.0,511.0,1399.0,2799.0,69.0,22.0,37.0,1022.0
2019-12-06 08:00:00+02:00,635.0,432.0,545.0,1.0,544.0,1659.0,2799.0,69.0,23.0,37.0,939.0
2019-12-06 09:00:00+02:00,632.0,458.0,510.0,1.0,574.0,1812.0,2799.0,71.0,21.0,37.0,864.0
2019-12-06 10:00:00+02:00,633.0,551.0,545.0,1.0,587.0,1835.0,2798.0,72.0,23.0,36.0,718.0
2019-12-06 11:00:00+02:00,631.0,565.0,555.0,1.0,592.0,1611.0,2798.0,72.0,22.0,35.0,598.0
2019-12-06 12:00:00+02:00,640.0,588.0,575.0,1.0,580.0,1641.0,2798.0,72.0,13.0,35.0,517.0
2019-12-06 13:00:00+02:00,651.0,587.0,640.0,1.0,568.0,1923.0,2797.0,72.0,12.0,36.0,468.0
2019-12-06 14:00:00+02:00,656.0,622.0,641.0,1.0,575.0,2052.0,2797.0,72.0,12.0,37.0,397.0
2019-12-06 15:00:00+02:00,643.0,631.0,677.0,1.0,599.0,2227.0,2797.0,72.0,13.0,36.0,329.0
2019-12-06 16:00:00+02:00,645.0,637.0,704.0,1.0,642.0,2327.0,2797.0,72.0,12.0,37.0,298.0
2019-12-06 17:00:00+02:00,646.0,631.0,699.0,1.0,652.0,2237.0,2798.0,72.0,12.0,37.0,323.0
2019-12-06 18:00:00+02:00,647.0,642.0,704.0,1.0,624.0,2268.0,2797.0,72.0,12.0,37.0,352.0
2019-12-06 19:00:00+02:00,653.0,639.0,708.0,1.0,586.0,2185.0,2797.0,72.0,12.0,37.0,358.0
2019-12-06 20:00:00+02:00,651.0,573.0,650.0,1.0,539.0,1710.0,2798.0,72.0,13.0,37.0,365.0
2019-12-06 21:00:00+02:00,648.0,468.0,601.0,1.0,516.0,1384.0,2797.0,72.0,12.0,36.0,411.0
2019-12-06 22:00:00+02:00,647.0,375.0,578.0,1.0,501.0,1282.0,2797.0,72.0,12.0,36.0,455.0
2019-12-06 23:00:00+02:00,650.0,346.0,573.0,1.0,494.0,1164.0,2798.0,72.0,12.0,36.0,505.0
2019-12-07 00:00:00+02:00,653.0,344.0,541.0,1.0,493.0,1008.0,2797.0,72.0,20.0,36.0,624.0
2019-12-07 01:00:00+02:00,668.0,343.0,531.0,1.0,489.0,963.0,2798.0,72.0,21.0,36.0,736.0
2019-12-07 02:00:00+02:00,661.0,345.0,529.0,1.0,485.0,903.0,2797.0,72.0,26.0,35.0,826.0
2019-12-07 03:00:00+02:00,655.0,362.0,531.0,1.0,488.0,848.0,2797.0,72.0,26.0,27.0,831.0
2019-12-07 04:00:00+02:00,655.0,363.0,531.0,1.0,497.0,848.0,2798.0,72.0,25.0,27.0,835.0
2019-12-07 05:00:00+02:00,657.0,346.0,527.0,1.0,500.0,843.0,2797.0,72.0,27.0,27.0,844.0
2019-12-07 06:00:00+02:00,655.0,346.0,527.0,1.0,500.0,850.0,2797.0,72.0,25.0,28.0,869.0
2019-12-07 07:00:00+02:00,654.0,387.0,528.0,1.0,500.0,967.0,2798.0,72.0,26.0,36.0,845.0
2019-12-07 08:00:00+02:00,652.0,429.0,555.0,1.0,509.0,1205.0,2798.0,72.0,26.0,37.0,861.0
2019-12-07 09:00:00+02:00,662.0,437.0,594.0,1.0,512.0,1232.0,2797.0,72.0,26.0,37.0,796.0
2019-12-07 10:00:00+02:00,652.0,444.0,599.0,1.0,530.0,1371.0,2797.0,72.0,26.0,37.0,751.0
2019-12-07 11:00:00+02:00,651.0,449.0,602.0,1.0,551.0,1286.0,2797.0,72.0,26.0,37.0,640.0
2019-12-07 12:00:00+02:00,649.0,435.0,608.0,1.0,554.0,1276.0,2797.0,72.0,26.0,37.0,546.0
2019-12-07 13:00:00+02:00,646.0,442.0,614.0,1.0,556.0,1296.0,2797.0,72.0,26.0,35.0,504.0
2019-12-07 14:00:00+02:00,652.0,440.0,604.0,1.0,559.0,1199.0,2798.0,72.0,26.0,35.0,524.0
2019-12-07 15:00:00+02:00,658.0,450.0,603.0,1.0,563.0,1231.0,2797.0,72.0,26.0,35.0,572.0
2019-12-07 16:00:00+02:00,658.0,444.0,603.0,1.0,564.0,1215.0,2797.0,72.0,25.0,35.0,566.0
2019-12-07 17:00:00+02:00,656.0,436.0,600.0,1.0,553.0,1485.0,2797.0,72.0,25.0,37.0,535.0
2019-12-07 18:00:00+02:00,663.0,446.0,599.0,1.0,525.0,1634.0,2796.0,72.0,24.0,37.0,523.0
2019-12-07 19:00:00+02:00,661.0,448.0,597.0,1.0,500.0,1633.0,2797.0,72.0,24.0,36.0,524.0
2019-12-07 20:00:00+02:00,661.0,440.0,597.0,1.0,498.0,1457.0,2796.0,72.0,24.0,37.0,464.0
2019-12-07 21:00:00+02:00,671.0,432.0,599.0,1.0,488.0,1208.0,2796.0,72.0,24.0,36.0,448.0
2019-12-07 22:00:00+02:00,643.0,412.0,599.0,1.0,483.0,1210.0,2796.0,72.0,24.0,25.0,473.0
2019-12-07 23:00:00+02:00,648.0,396.0,609.0,1.0,477.0,1108.0,2796.0,72.0,24.0,16.0,547.0
2019-12-08 00:00:00+02:00,644.0,389.0,610.0,1.0,465.0,975.0,2797.0,72.0,24.0,8.0,581.0
2019-12-08 01:00:00+02:00,648.0,359.0,611.0,1.0,455.0,922.0,2798.0,72.0,24.0,8.0,564.0
2019-12-08 02:00:00+02:00,647.0,353.0,612.0,1.0,455.0,821.0,2798.0,72.0,24.0,8.0,584.0
2019-12-08 03:00:00+02:00,654.0,351.0,613.0,1.0,456.0,785.0,2799.0,72.0,24.0,8.0,667.0
2019-12-08 04:00:00+02:00,653.0,347.0,613.0,1.0,459.0,812.0,2798.0,74.0,24.0,8.0,687.0
2019-12-08 05:00:00+02:00,661.0,343.0,611.0,1.0,477.0,801.0,2797.0,75.0,25.0,8.0,679.0
2019-12-08 06:00:00+02:00,669.0,355.0,608.0,1.0,495.0,909.0,2798.0,75.0,25.0,8.0,671.0
2019-12-08 07:00:00+02:00,668.0,448.0,605.0,1.0,504.0,1093.0,2798.0,75.0,25.0,8.0,611.0
2019-12-08 08:00:00+02:00,666.0,481.0,602.0,1.0,510.0,1156.0,2798.0,75.0,23.0,8.0,587.0
2019-12-08 09:00:00+02:00,663.0,590.0,610.0,1.0,509.0,1386.0,2798.0,75.0,26.0,8.0,517.0
2019-12-08 10:00:00+02:00,668.0,631.0,610.0,1.0,529.0,1395.0,2798.0,75.0,26.0,8.0,446.0
2019-12-08 11:00:00+02:00,665.0,668.0,608.0,1.0,536.0,1288.0,2798.0,75.0,26.0,8.0,450.0
2019-12-08 12:00:00+02:00,661.0,684.0,600.0,1.0,537.0,1329.0,2798.0,75.0,27.0,8.0,441.0
2019-12-08 13:00:00+02:00,654.0,681.0,590.0,1.0,534.0,1276.0,2798.0,75.0,27.0,8.0,408.0
2019-12-08 14:00:00+02:00,640.0,679.0,583.0,1.0,543.0,1291.0,2798.0,76.0,27.0,8.0,385.0
2019-12-08 15:00:00+02:00,638.0,679.0,561.0,1.0,559.0,1258.0,2798.0,78.0,27.0,8.0,384.0
2019-12-08 16:00:00+02:00,655.0,673.0,544.0,1.0,573.0,1400.0,2798.0,78.0,27.0,8.0,370.0
2019-12-08 17:00:00+02:00,638.0,674.0,538.0,1.0,567.0,1570.0,2798.0,78.0,26.0,8.0,426.0
2019-12-08 18:00:00+02:00,624.0,670.0,542.0,1.0,571.0,1518.0,2799.0,79.0,23.0,8.0,488.0
2019-12-08 19:00:00+02:00,603.0,666.0,549.0,1.0,562.0,1457.0,2798.0,81.0,25.0,8.0,585.0
2019-12-08 20:00:00+02:00,591.0,662.0,549.0,1.0,554.0,1330.0,2798.0,80.0,25.0,8.0,633.0
2019-12-08 21:00:00+02:00,623.0,629.0,527.0,1.0,536.0,1202.0,2797.0,78.0,24.0,8.0,730.0
2019-12-08 22:00:00+02:00,637.0,586.0,471.0,1.0,513.0,1231.0,2798.0,78.0,23.0,8.0,789.0
2019-12-08 23:00:00+02:00,645.0,538.0,410.0,1.0,475.0,1130.0,2798.0,75.0,23.0,8.0,847.0
2019-12-09 00:00:00+02:00,647.0,426.0,405.0,1.0,462.0,976.0,2798.0,75.0,23.0,8.0,930.0
2019-12-09 01:00:00+02:00,659.0,422.0,403.0,1.0,461.0,811.0,2798.0,75.0,23.0,8.0,1024.0
2019-12-09 02:00:00+02:00,653.0,435.0,401.0,1.0,447.0,747.0,2798.0,75.0,21.0,8.0,1201.0
2019-12-09 03:00:00+02:00,650.0,430.0,401.0,1.0,446.0,743.0,2798.0,75.0,21.0,8.0,1267.0
2019-12-09 04:00:00+02:00,649.0,425.0,400.0,1.0,445.0,755.0,2798.0,74.0,20.0,8.0,1300.0
2019-12-09 05:00:00+02:00,642.0,418.0,399.0,1.0,443.0,934.0,2799.0,72.0,18.0,7.0,1284.0
2019-12-09 06:00:00+02:00,646.0,542.0,463.0,1.0,475.0,1162.0,2798.0,72.0,17.0,7.0,1254.0
2019-12-09 07:00:00+02:00,642.0,634.0,516.0,1.0,496.0,1444.0,2798.0,72.0,16.0,12.0,1197.0
2019-12-09 08:00:00+02:00,638.0,679.0,531.0,1.0,510.0,1616.0,2798.0,72.0,17.0,20.0,1111.0
2019-12-09 09:00:00+02:00,643.0,681.0,535.0,12.0,521.0,1731.0,2800.0,72.0,17.0,29.0,1018.0
2019-12-09 10:00:00+02:00,642.0,682.0,540.0,11.0,523.0,1772.0,2800.0,72.0,16.0,29.0,968.0
2019-12-09 11:00:00+02:00,638.0,687.0,537.0,1.0,526.0,1589.0,2798.0,72.0,16.0,22.0,907.0
2019-12-09 12:00:00+02:00,642.0,690.0,537.0,1.0,521.0,1486.0,2798.0,72.0,16.0,18.0,911.0
2019-12-09 13:00:00+02:00,638.0,691.0,538.0,1.0,526.0,1745.0,2798.0,72.0,19.0,18.0,915.0
2019-12-09 14:00:00+02:00,632.0,687.0,536.0,1.0,528.0,1837.0,2797.0,72.0,19.0,18.0,900.0
2019-12-09 15:00:00+02:00,632.0,691.0,586.0,1.0,549.0,2031.0,2798.0,73.0,19.0,26.0,795.0
2019-12-09 16:00:00+02:00,638.0,709.0,643.0,1.0,548.0,2196.0,2798.0,75.0,18.0,26.0,704.0
2019-12-09 17:00:00+02:00,648.0,708.0,659.0,1.0,571.0,2047.0,2798.0,75.0,18.0,26.0,681.0
2019-12-09 18:00:00+02:00,656.0,694.0,647.0,1.0,571.0,1977.0,2798.0,75.0,19.0,26.0,643.0
2019-12-09 19:00:00+02:00,655.0,704.0,600.0,1.0,545.0,1831.0,2798.0,75.0,20.0,26.0,622.0
2019-12-09 20:00:00+02:00,651.0,696.0,567.0,1.0,532.0,1509.0,2798.0,75.0,19.0,26.0,650.0
2019-12-09 21:00:00+02:00,660.0,681.0,527.0,1.0,520.0,1298.0,2798.0,76.0,20.0,26.0,663.0
2019-12-09 22:00:00+02:00,663.0,694.0,522.0,1.0,508.0,1110.0,2798.0,79.0,20.0,21.0,736.0
2019-12-09 23:00:00+02:00,660.0,692.0,521.0,1.0,490.0,994.0,2798.0,81.0,20.0,11.0,689.0
2019-12-10 00:00:00+02:00,651.0,666.0,521.0,1.0,483.0,882.0,2798.0,83.0,20.0,9.0,647.0
2019-12-10 01:00:00+02:00,660.0,504.0,522.0,1.0,486.0,916.0,2798.0,87.0,20.0,9.0,651.0
2019-12-10 02:00:00+02:00,658.0,490.0,516.0,1.0,488.0,810.0,2798.0,91.0,19.0,9.0,701.0
