,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2019-12-01 01:00:00+02:00,578.9200000000001,508.13,0.0,0.0,1.104,0.0,10.097999999999999
2019-12-01 02:00:00+02:00,566.62,519.4,0.0,0.0,0.648,0.0,10.527
2019-12-01 03:00:00+02:00,564.98,540.47,0.0,0.0,0.648,0.0,10.604
2019-12-01 04:00:00+02:00,625.6600000000001,573.3,0.0,0.0,0.648,0.0,10.538
2019-12-01 05:00:00+02:00,692.08,558.6,0.0,0.0,0.648,0.0,10.593
2019-12-01 06:00:00+02:00,706.84,501.76,0.0,0.0,1.368,0.0,11.176
2019-12-01 07:00:00+02:00,666.6600000000001,502.74,0.0,0.0,3.072,0.6970000000000001,12.001
2019-12-01 08:00:00+02:00,620.74,460.11,0.0,0.0,4.2,13.243,11.66
2019-12-01 09:00:00+02:00,580.5600000000001,389.55,0.0,0.0,3.48,37.146,12.1
2019-12-01 10:00:00+02:00,532.1800000000001,398.86,0.0,0.0,1.6560000000000001,54.038000000000004,11.814
2019-12-01 11:00:00+02:00,533.0,403.76,0.0,0.0,1.104,62.730000000000004,10.879
2019-12-01 12:00:00+02:00,533.0,473.83,0.0,0.0,0.744,64.206,9.713
2019-12-01 13:00:00+02:00,537.1,562.52,0.0,0.0,0.504,59.942,8.437
2019-12-01 14:00:00+02:00,531.36,535.5699999999999,0.0,0.0,0.648,49.036,7.678
2019-12-01 15:00:00+02:00,535.46,599.76,0.0,0.0,1.1280000000000001,29.889000000000003,7.380999999999999
2019-12-01 16:00:00+02:00,529.72,774.6899999999999,0.0,0.0,7.128,6.724,7.326
2019-12-01 17:00:00+02:00,533.82,999.11,0.0,0.168,13.56,0.041,8.008
2019-12-01 18:00:00+02:00,607.62,1121.61,0.0,5.28,17.592,0.0,7.843
2019-12-01 19:00:00+02:00,679.7800000000001,1108.3799999999999,0.0,5.832,20.568,0.0,7.4799999999999995
2019-12-01 20:00:00+02:00,675.6800000000001,1057.91,0.0,5.808,22.536,0.0,7.348
2019-12-01 21:00:00+02:00,645.34,1049.58,0.0,0.768,21.6,0.0,6.731999999999999
2019-12-01 22:00:00+02:00,610.9000000000001,1008.42,0.0,0.0,12.96,0.0,6.226
2019-12-01 23:00:00+02:00,574.82,935.9,0.0,0.0,4.296,0.0,6.335999999999999
2019-12-02 00:00:00+02:00,551.0400000000001,735.98,0.0,0.0,2.376,0.0,6.127
2019-12-02 01:00:00+02:00,540.38,544.39,0.0,0.0,0.72,0.0,6.654999999999999
2019-12-02 02:00:00+02:00,529.72,528.71,0.0,0.0,0.5760000000000001,0.0,6.38
2019-12-02 03:00:00+02:00,534.64,490.0,0.0,0.0,0.6,0.0,5.851999999999999
2019-12-02 04:00:00+02:00,534.64,517.4399999999999,0.0,0.0,0.6,0.0,5.159
2019-12-02 05:00:00+02:00,530.5400000000001,609.56,0.0,0.0,0.6960000000000001,0.0,4.741
2019-12-02 06:00:00+02:00,548.58,827.12,0.0,0.0,3.408,0.0,4.455
2019-12-02 07:00:00+02:00,578.1,1127.98,0.0,0.0,7.152,0.6970000000000001,4.015
2019-12-02 08:00:00+02:00,652.72,1194.1299999999999,0.0,0.0,7.968,12.177000000000001,3.377
2019-12-02 09:00:00+02:00,655.1800000000001,1200.5,0.0,0.0,6.312,31.201,2.9699999999999998
2019-12-02 10:00:00+02:00,606.8000000000001,1103.97,0.0,0.0,5.664,44.362,2.981
2019-12-02 11:00:00+02:00,586.3000000000001,1070.65,0.0,0.0,6.12,49.487,3.025
2019-12-02 12:00:00+02:00,634.6800000000001,1076.53,0.0,0.0,6.24,46.986000000000004,3.223
2019-12-02 13:00:00+02:00,704.3800000000001,1092.21,0.0,0.0,6.024,38.827,3.4979999999999998
2019-12-02 14:00:00+02:00,767.5200000000001,1100.54,0.0,0.0,9.648,25.338,3.6959999999999997
2019-12-02 15:00:00+02:00,836.4000000000001,1200.99,0.0,0.0,12.648,13.776,3.377
2019-12-02 16:00:00+02:00,918.4000000000001,1245.09,0.0,0.0,13.416,3.116,3.795
2019-12-02 17:00:00+02:00,948.7400000000001,1357.79,0.0,0.07200000000000001,15.816,0.0,4.741
2019-12-02 18:00:00+02:00,995.4800000000001,1472.94,0.0,3.336,19.872,0.0,4.939
2019-12-02 19:00:00+02:00,1003.6800000000001,1486.17,0.0,4.8,19.92,0.0,5.335
2019-12-02 20:00:00+02:00,995.4800000000001,1525.86,0.0,2.736,16.92,0.0,5.555
2019-12-02 21:00:00+02:00,984.82,1366.12,0.0,0.024,8.952,0.0,6.028
2019-12-02 22:00:00+02:00,882.32,1188.25,0.0,0.0,5.04,0.0,6.4239999999999995
2019-12-02 23:00:00+02:00,877.4000000000001,1034.8799999999999,0.0,0.0,2.7840000000000003,0.0,6.523
2019-12-03 00:00:00+02:00,977.44,608.09,0.0,0.0,4.872,0.0,6.577999999999999
2019-12-03 01:00:00+02:00,1039.76,371.42,0.0,0.0,4.032,0.0,6.391
2019-12-03 02:00:00+02:00,1035.66,421.89,0.0,0.0,0.5760000000000001,0.0,5.763999999999999
2019-12-03 03:00:00+02:00,1067.64,392.0,0.0,0.0,0.024,0.0,5.1259999999999994
2019-12-03 04:00:00+02:00,1041.4,358.19,0.0,0.0,1.776,0.0,4.872999999999999
2019-12-03 05:00:00+02:00,979.08,414.05,0.0,0.0,2.424,0.0,4.521
2019-12-03 06:00:00+02:00,1001.22,594.37,0.0,0.0,4.68,0.0,3.344
2019-12-03 07:00:00+02:00,1075.8400000000001,886.9,0.0,0.0,13.104000000000001,0.5740000000000001,2.794
2019-12-03 08:00:00+02:00,1079.94,1047.1299999999999,0.0,0.0,12.096,8.446,2.629
2019-12-03 09:00:00+02:00,1044.68,1113.28,0.0,0.0,16.368000000000002,20.91,2.431
