,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-09-03 00:00:00+03:00,5.75,1567.8400000000001,68.11,50.02,0.0,1.224,0.216,25.104,0.0,0.92222,0.066
2019-09-03 01:00:00+03:00,5.5200000000000005,1480.1000000000001,68.11,49.2,0.0,1.248,0.216,25.128,0.0,0.92222,0.066
2019-09-03 02:00:00+03:00,5.75,1441.5600000000002,68.11,49.2,0.0,1.248,0.216,25.128,0.0,0.92222,0.066
2019-09-03 03:00:00+03:00,5.75,1367.76,68.6,49.2,0.0,1.272,0.216,25.128,0.0,0.92222,0.066
2019-09-03 04:00:00+03:00,5.75,1321.8400000000001,69.09,49.2,0.0,1.296,0.216,25.152,0.0,0.92222,0.033
2019-09-03 05:00:00+03:00,5.5200000000000005,1425.98,69.58,48.38,0.0,1.32,0.216,25.176000000000002,0.0,0.92222,0.022
2019-09-03 06:00:00+03:00,5.0600000000000005,1494.8600000000001,69.09,48.38,0.0,1.416,0.336,25.188,0.0,0.92222,0.022
2019-09-03 07:00:00+03:00,4.83,1652.3000000000002,70.07,49.2,0.0,1.6320000000000001,1.68,25.176000000000002,1.722,1.84444,0.033
2019-09-03 08:00:00+03:00,5.0600000000000005,1656.4,68.11,49.2,0.0,1.8960000000000001,5.5920000000000005,25.188,8.364,0.92222,0.088
2019-09-03 09:00:00+03:00,5.0600000000000005,1601.46,67.13,49.2,0.0,1.8960000000000001,7.44,25.188,16.482,0.92222,0.154
2019-09-03 10:00:00+03:00,5.0600000000000005,1526.0200000000002,67.13,49.2,0.0,1.488,8.064,25.164,23.165000000000003,0.92222,0.09899999999999999
2019-09-03 11:00:00+03:00,5.29,1573.5800000000002,67.13,45.92,0.0,1.488,7.5360000000000005,25.164,27.675,0.92222,0.154
2019-09-03 12:00:00+03:00,5.29,1584.24,65.66,45.92,0.0,1.704,7.056,25.176000000000002,30.094,0.92222,0.23099999999999998
2019-09-03 13:00:00+03:00,5.75,1656.4,65.17,45.92,0.0,1.728,7.5840000000000005,25.164,30.545,0.92222,0.297
2019-09-03 14:00:00+03:00,5.5200000000000005,1658.0400000000002,66.15,45.92,0.0,1.6560000000000001,7.944,25.128,28.864,0.92222,0.38499999999999995
2019-09-03 15:00:00+03:00,5.5200000000000005,1650.66,66.15,46.74,0.0,2.064,7.944,25.152,25.174,0.92222,0.43999999999999995
2019-09-03 16:00:00+03:00,5.5200000000000005,1628.5200000000002,66.15,46.74,0.0,2.088,9.576,25.14,19.639,0.92222,0.484
2019-09-03 17:00:00+03:00,5.5200000000000005,1617.8600000000001,65.66,46.74,0.0,2.2800000000000002,11.088000000000001,25.116,12.341000000000001,0.92222,0.297
2019-09-03 18:00:00+03:00,5.75,1632.6200000000001,65.66,46.74,0.096,2.2800000000000002,14.136000000000001,25.116,4.633,1.84444,0.16499999999999998
2019-09-03 19:00:00+03:00,5.75,1617.8600000000001,67.13,47.56,4.104,2.352,12.816,25.116,0.451,0.92222,0.09899999999999999
2019-09-03 20:00:00+03:00,5.75,1664.6000000000001,67.13,45.1,6.5280000000000005,2.328,14.208,25.104,0.0,0.92222,0.121
2019-09-03 21:00:00+03:00,5.29,1655.5800000000002,67.13,43.46,6.84,1.56,10.68,25.116,0.0,0.92222,0.16499999999999998
2019-09-03 22:00:00+03:00,5.5200000000000005,1570.3000000000002,69.09,45.92,4.296,1.344,7.704,25.128,0.0,0.92222,0.176
2019-09-03 23:00:00+03:00,5.75,1503.88,69.09,47.56,0.096,1.344,6.84,25.116,0.0,0.92222,0.187
2019-09-04 00:00:00+03:00,5.98,1367.76,67.62,46.74,0.0,1.296,5.4,25.14,0.0,0.92222,0.187
2019-09-04 01:00:00+03:00,5.75,1355.46,68.11,47.56,0.0,1.272,0.216,25.128,0.0,0.92222,0.23099999999999998
2019-09-04 02:00:00+03:00,5.98,1403.8400000000001,68.6,48.38,0.0,1.272,0.216,25.128,0.0,0.92222,0.32999999999999996
2019-09-04 03:00:00+03:00,6.21,1427.6200000000001,69.09,48.38,0.0,1.272,0.216,25.14,0.0,1.84444,0.946
2019-09-04 04:00:00+03:00,6.44,1438.2800000000002,69.09,48.38,0.0,1.296,0.216,25.152,0.0,1.84444,1.628
2019-09-04 05:00:00+03:00,6.44,1448.94,68.11,45.92,0.0,1.272,0.216,25.176000000000002,0.0,1.84444,1.551
2019-09-04 06:00:00+03:00,6.44,1444.8400000000001,68.11,46.74,0.0,1.296,0.216,25.176000000000002,0.0,0.92222,2.057
2019-09-04 07:00:00+03:00,6.21,1480.92,66.64,47.56,0.0,1.776,0.36,25.176000000000002,1.5170000000000001,0.92222,2.5629999999999997
2019-09-04 08:00:00+03:00,6.21,1607.2,67.62,47.56,0.0,2.2800000000000002,2.472,25.188,6.888,0.92222,2.288
2019-09-04 09:00:00+03:00,6.21,1576.8600000000001,66.64,47.56,0.0,2.2800000000000002,2.712,25.212,14.76,0.92222,2.585
2019-09-04 10:00:00+03:00,6.21,1502.24,61.74,47.56,0.0,2.088,2.328,25.236,21.238,0.92222,2.794
2019-09-04 11:00:00+03:00,5.98,1508.8000000000002,64.19,46.74,0.0,1.92,1.368,25.236,25.133000000000003,0.92222,2.794
2019-09-04 12:00:00+03:00,5.98,1471.9,65.17,45.92,0.0,1.824,1.1520000000000001,25.2,26.486,0.92222,3.2119999999999997
2019-09-04 13:00:00+03:00,6.21,1506.3400000000001,65.17,45.92,0.0,1.848,1.1520000000000001,25.164,26.855,0.92222,3.355
2019-09-04 14:00:00+03:00,6.44,1469.44,64.67999999999999,45.1,0.0,1.824,1.68,25.152,25.461000000000002,1.84444,3.267
2019-09-04 15:00:00+03:00,6.21,1413.68,66.64,45.1,0.0,1.8,6.12,25.164,21.812,0.92222,3.069
2019-09-04 16:00:00+03:00,6.44,1411.22,66.64,45.1,0.0,1.8960000000000001,8.28,25.128,16.195,0.92222,3.135
2019-09-04 17:00:00+03:00,6.44,1419.42,66.64,45.1,0.0,2.04,9.384,25.116,9.676,0.92222,2.937
2019-09-04 18:00:00+03:00,6.44,1471.9,67.13,45.1,0.096,2.232,10.752,25.092,3.4850000000000003,0.92222,2.827
2019-09-04 19:00:00+03:00,6.21,1472.72,68.6,45.92,3.168,2.16,10.728,25.104,0.369,0.92222,2.662
2019-09-04 20:00:00+03:00,6.21,1470.2600000000002,69.58,45.92,8.928,1.848,11.448,25.068,0.0,0.92222,2.1229999999999998
2019-09-04 21:00:00+03:00,6.67,1474.3600000000001,71.53999999999999,46.74,7.5120000000000005,1.56,9.36,25.068,0.0,0.92222,1.7819999999999998
2019-09-04 22:00:00+03:00,6.67,1413.68,74.97,46.74,4.896,1.296,8.112,25.068,0.0,1.84444,1.7049999999999998
2019-09-04 23:00:00+03:00,6.67,1388.2600000000002,73.5,46.74,1.8,1.248,5.904,25.104,0.0,0.92222,1.7269999999999999
2019-09-05 00:00:00+03:00,3.22,1390.72,74.48,47.56,0.0,0.72,0.216,25.116,0.0,2.76666,0.99
2019-09-05 01:00:00+03:00,3.22,1341.5200000000002,74.48,48.38,0.0,0.72,0.216,25.104,0.0,2.76666,1.111
2019-09-05 02:00:00+03:00,2.99,1390.72,74.48,49.2,0.0,0.744,0.216,25.104,0.0,2.76666,1.21
2019-09-05 03:00:00+03:00,2.99,1501.42,74.48,49.2,0.0,0.72,0.216,25.092,0.0,3.68888,1.1989999999999998
2019-09-05 04:00:00+03:00,2.99,1498.14,74.48,49.2,0.0,0.744,0.216,25.092,0.0,2.76666,1.111
2019-09-05 05:00:00+03:00,3.22,1533.4,74.48,49.2,0.0,0.744,0.216,25.092,0.0,2.76666,1.034
2019-09-05 06:00:00+03:00,3.22,1685.1000000000001,74.48,48.38,0.0,0.792,0.216,25.104,0.0,2.76666,1.012
2019-09-05 07:00:00+03:00,2.99,1799.0800000000002,74.48,48.38,0.0,1.176,0.216,25.128,0.41000000000000003,2.76666,0.836
2019-09-05 08:00:00+03:00,3.22,1873.7,74.48,48.38,0.0,1.92,1.08,25.128,2.091,3.68888,0.605
2019-09-05 09:00:00+03:00,3.22,1923.7200000000003,77.91,48.38,0.0,2.2800000000000002,1.44,25.116,4.8790000000000004,3.68888,0.726
2019-09-05 10:00:00+03:00,3.22,1931.92,81.34,48.38,0.0,1.968,0.768,25.116,7.257000000000001,2.76666,0.605
2019-09-05 11:00:00+03:00,2.99,1940.94,80.85,47.56,0.0,1.584,2.2800000000000002,25.104,9.512,2.76666,0.495
2019-09-05 12:00:00+03:00,2.99,1936.8400000000001,79.87,47.56,0.0,1.224,2.04,25.128,9.84,2.76666,0.45099999999999996
2019-09-05 13:00:00+03:00,2.99,1921.2600000000002,79.38,46.74,0.0,1.344,3.696,25.116,10.209,2.76666,0.38499999999999995
2019-09-05 14:00:00+03:00,3.22,1895.0200000000002,79.38,46.74,0.0,1.296,4.176,25.080000000000002,9.676,2.76666,0.176
2019-09-05 15:00:00+03:00,3.22,1841.72,78.89,46.74,0.0,1.584,4.968,25.044,8.692,2.76666,0.154
2019-09-05 16:00:00+03:00,3.22,1789.2400000000002,79.87,46.74,0.0,1.608,8.664,25.044,6.642,2.76666,0.154
2019-09-05 17:00:00+03:00,2.99,1669.5200000000002,79.87,46.74,0.792,1.704,11.64,25.02,4.1000000000000005,2.76666,0.16499999999999998
2019-09-05 18:00:00+03:00,3.22,1589.98,79.87,46.74,4.44,1.776,11.544,24.996000000000002,1.435,3.68888,0.09899999999999999
2019-09-05 19:00:00+03:00,3.22,1585.0600000000002,78.4,46.74,6.408,1.8,12.576,24.996000000000002,0.164,2.76666,0.066
2019-09-05 20:00:00+03:00,2.99,1573.5800000000002,79.38,46.74,9.216000000000001,1.368,12.624,25.02,0.0,2.76666,0.132
2019-09-05 21:00:00+03:00,3.22,1511.2600000000002,79.38,46.74,8.928,0.8160000000000001,9.264,25.044,0.0,2.76666,0.16499999999999998
2019-09-05 22:00:00+03:00,3.22,1603.1000000000001,80.36,46.74,3.672,0.768,8.976,25.056,0.0,3.68888,0.154
2019-09-05 23:00:00+03:00,3.45,1589.98,79.87,46.74,0.0,0.744,6.048,25.044,0.0,2.76666,0.132
2019-09-06 00:00:00+03:00,5.98,1546.5200000000002,83.3,45.1,0.0,1.224,0.216,25.032,0.0,2.76666,0.09899999999999999
2019-09-06 01:00:00+03:00,5.98,1466.16,83.3,45.92,0.0,1.224,0.216,25.02,0.0,2.76666,0.066
2019-09-06 02:00:00+03:00,5.98,1524.38,83.3,45.92,0.0,1.224,0.216,25.008,0.0,2.76666,0.033
2019-09-06 03:00:00+03:00,6.21,1528.48,84.28,45.92,0.0,1.2,0.216,24.996000000000002,0.0,2.76666,0.022
2019-09-06 04:00:00+03:00,5.98,1561.2800000000002,84.28,45.92,0.0,1.296,0.216,25.02,0.0,3.68888,0.011
2019-09-06 05:00:00+03:00,5.75,1506.3400000000001,83.78999999999999,45.1,0.0,1.224,0.216,25.044,0.0,2.76666,0.022
2019-09-06 06:00:00+03:00,5.75,1526.0200000000002,83.78999999999999,45.1,0.0,1.296,0.216,25.044,0.0,2.76666,0.066
2019-09-06 07:00:00+03:00,5.98,1543.24,84.28,45.92,0.0,1.6320000000000001,0.432,25.032,1.353,3.68888,0.088
2019-09-06 08:00:00+03:00,5.98,1643.2800000000002,83.78999999999999,46.74,0.0,2.664,2.496,25.02,6.027,2.76666,0.132
2019-09-06 09:00:00+03:00,6.21,1663.7800000000002,83.3,46.74,0.0,2.7600000000000002,4.032,25.008,12.259,3.68888,0.154
2019-09-06 10:00:00+03:00,6.21,1644.1000000000001,82.32,46.74,0.0,2.52,4.272,25.008,18.409000000000002,2.76666,0.19799999999999998
2019-09-06 11:00:00+03:00,6.21,1641.64,82.81,44.28,0.0,2.4,4.296,25.044,22.14,2.76666,0.209
2019-09-06 12:00:00+03:00,6.21,1630.98,81.83,45.1,0.0,1.992,4.824,25.056,23.739,3.68888,0.38499999999999995
2019-09-06 13:00:00+03:00,6.21,1565.38,81.83,45.1,0.0,1.872,4.944,25.032,23.698,3.68888,0.6709999999999999
2019-09-06 14:00:00+03:00,5.98,1544.88,81.83,45.1,0.0,1.8,3.24,25.032,22.755000000000003,3.68888,0.814
2019-09-06 15:00:00+03:00,6.21,1559.64,81.34,45.1,0.0,1.92,3.144,25.008,19.024,2.76666,0.847
2019-09-06 16:00:00+03:00,6.21,1590.8000000000002,80.85,45.1,0.0,2.064,4.152,24.984,14.678,2.76666,0.759
2019-09-06 17:00:00+03:00,6.21,1630.98,80.85,45.1,0.0,2.088,5.904,24.972,10.045,2.76666,0.594
2019-09-06 18:00:00+03:00,6.21,1667.0600000000002,81.34,45.92,1.3920000000000001,2.232,8.064,24.996000000000002,3.608,2.76666,0.43999999999999995
2019-09-06 19:00:00+03:00,5.98,1640.8200000000002,82.81,45.1,4.704,2.016,8.784,24.96,0.28700000000000003,3.68888,0.27499999999999997
2019-09-06 20:00:00+03:00,5.75,1648.2,81.34,45.1,7.464,1.776,8.904,24.972,0.0,3.68888,0.297
2019-09-06 21:00:00+03:00,5.98,1615.4,81.83,45.1,5.184,1.44,6.984,24.972,0.0,2.76666,0.264
2019-09-06 22:00:00+03:00,6.21,1618.68,83.78999999999999,45.1,2.928,1.248,4.848,24.96,0.0,2.76666,0.16499999999999998
2019-09-06 23:00:00+03:00,6.21,1618.68,83.78999999999999,46.74,0.0,1.272,2.04,24.948,0.0,2.76666,0.09899999999999999
2019-09-07 00:00:00+03:00,6.9,1485.0200000000002,83.78999999999999,46.74,0.0,1.224,0.216,24.984,0.0,3.68888,0.45099999999999996
2019-09-07 01:00:00+03:00,6.67,1344.8000000000002,83.3,47.56,0.0,1.2,0.216,24.972,0.0,3.68888,0.968
2019-09-07 02:00:00+03:00,6.9,1337.42,85.26,48.38,0.0,1.2,0.216,24.984,0.0,2.76666,1.3199999999999998
2019-09-07 03:00:00+03:00,6.67,1339.0600000000002,84.77,48.38,0.0,1.2,0.216,24.984,0.0,2.76666,1.5399999999999998
2019-09-07 04:00:00+03:00,6.67,1342.3400000000001,84.77,48.38,0.0,1.2,0.216,24.972,0.0,3.68888,2.178
2019-09-07 05:00:00+03:00,6.67,1324.3000000000002,85.26,46.74,0.0,1.224,0.216,24.96,0.0,3.68888,2.255
2019-09-07 06:00:00+03:00,6.44,1312.8200000000002,84.77,45.92,0.0,1.272,0.216,24.972,0.0,2.76666,1.8479999999999999
2019-09-07 07:00:00+03:00,6.67,1322.66,84.28,46.74,0.0,1.776,0.216,24.96,1.6400000000000001,2.76666,1.474
2019-09-07 08:00:00+03:00,6.44,1540.7800000000002,84.77,45.1,0.0,2.664,0.264,24.984,7.995,2.76666,0.7809999999999999
2019-09-07 09:00:00+03:00,6.44,1583.42,82.81,45.1,0.0,2.688,1.8960000000000001,25.02,15.826,3.68888,0.528
2019-09-07 10:00:00+03:00,6.21,1549.8000000000002,83.3,45.92,0.0,2.448,2.7600000000000002,25.008,22.222,2.76666,0.6709999999999999
2019-09-07 11:00:00+03:00,6.21,1544.0600000000002,82.81,45.1,0.0,2.088,2.928,25.008,26.035,2.76666,0.9019999999999999
2019-09-07 12:00:00+03:00,6.21,1627.7,81.83,45.1,0.0,1.68,3.096,24.984,26.527,3.68888,0.7809999999999999
2019-09-07 13:00:00+03:00,6.44,1620.3200000000002,81.34,44.28,0.0,1.6560000000000001,3.648,24.972,25.051000000000002,3.68888,0.6709999999999999
2019-09-07 14:00:00+03:00,6.44,1557.18,81.34,45.1,0.0,1.44,3.72,24.984,23.329,3.68888,0.6709999999999999
2019-09-07 15:00:00+03:00,6.21,1542.42,81.34,45.1,0.0,1.512,3.072,24.972,20.295,3.68888,0.858
2019-09-07 16:00:00+03:00,6.21,1585.88,82.81,45.1,0.0,1.68,3.144,24.972,15.662,3.68888,0.979
2019-09-07 17:00:00+03:00,6.21,1644.92,81.83,45.1,0.0,1.968,2.856,24.936,9.881,3.68888,1.023
2019-09-07 18:00:00+03:00,6.21,1754.8000000000002,80.85,45.1,0.864,2.04,3.336,24.936,3.444,3.68888,1.034
2019-09-07 19:00:00+03:00,6.44,1766.2800000000002,81.34,43.46,4.728,2.16,2.616,24.948,0.246,3.68888,0.6709999999999999
2019-09-07 20:00:00+03:00,6.21,1802.3600000000001,81.83,45.1,6.24,2.232,4.896,24.936,0.0,3.68888,0.6819999999999999
2019-09-07 21:00:00+03:00,6.21,1734.3000000000002,83.3,45.1,6.264,1.608,2.16,24.948,0.0,3.68888,0.7809999999999999
2019-09-07 22:00:00+03:00,6.21,1681.0000000000002,82.81,45.1,2.8080000000000003,1.32,0.216,24.96,0.0,3.68888,0.627
2019-09-07 23:00:00+03:00,6.21,1686.7400000000002,82.81,45.92,0.0,1.248,0.216,24.948,0.0,3.68888,0.517
2019-09-08 00:00:00+03:00,6.44,1448.94,83.3,45.1,0.0,1.224,0.216,24.936,0.0,3.68888,0.407
2019-09-08 01:00:00+03:00,6.44,1445.66,82.32,46.74,0.0,1.224,0.216,24.900000000000002,0.0,3.68888,0.32999999999999996
2019-09-08 02:00:00+03:00,6.44,1457.96,83.3,46.74,0.0,1.224,0.216,24.888,0.0,3.68888,0.209
2019-09-08 03:00:00+03:00,6.44,1480.92,83.78999999999999,46.74,0.0,1.2,0.216,24.912,0.0,3.68888,0.21999999999999997
2019-09-08 04:00:00+03:00,6.44,1485.0200000000002,83.78999999999999,46.74,0.0,1.2,0.216,24.900000000000002,0.0,3.68888,0.19799999999999998
2019-09-08 05:00:00+03:00,6.21,1520.2800000000002,84.77,47.56,0.0,1.176,0.216,24.900000000000002,0.0,3.68888,0.297
2019-09-08 06:00:00+03:00,5.98,1504.7,84.28,46.74,0.0,1.248,0.40800000000000003,24.936,0.0,3.68888,0.43999999999999995
2019-09-08 07:00:00+03:00,6.21,1466.16,84.28,46.74,0.0,1.824,0.432,24.912,1.558,3.68888,0.484
2019-09-08 08:00:00+03:00,6.21,1538.3200000000002,83.3,46.74,0.0,2.3040000000000003,0.504,24.936,7.708,3.68888,0.34099999999999997
2019-09-08 09:00:00+03:00,6.44,1644.92,83.3,46.74,0.0,2.2800000000000002,0.768,24.912,15.662,3.68888,0.605
2019-09-08 10:00:00+03:00,6.44,1581.7800000000002,83.3,46.74,0.0,1.752,2.952,24.912,22.181,3.68888,1.2429999999999999
2019-09-08 11:00:00+03:00,6.44,1576.0400000000002,82.81,45.92,0.0,1.8,3.3120000000000003,24.900000000000002,25.502000000000002,3.68888,1.837
2019-09-08 12:00:00+03:00,6.21,1575.22,82.32,45.1,0.0,1.752,3.504,24.876,27.265,3.68888,1.8699999999999999
2019-09-08 13:00:00+03:00,6.21,1533.4,81.83,45.92,0.0,1.68,3.528,24.864,26.855,3.68888,1.9689999999999999
2019-09-08 14:00:00+03:00,6.44,1464.5200000000002,82.32,45.92,0.0,1.44,3.576,24.876,25.01,3.68888,1.9689999999999999
2019-09-08 15:00:00+03:00,6.44,1453.8600000000001,81.83,45.92,0.0,1.44,3.528,24.876,22.591,3.68888,1.815
2019-09-08 16:00:00+03:00,6.44,1521.92,81.34,45.92,0.0,1.464,3.432,24.852,17.138,3.68888,1.628
2019-09-08 17:00:00+03:00,6.44,1608.8400000000001,81.34,45.92,0.0,1.8960000000000001,4.032,24.84,9.635,3.68888,1.7049999999999998
2019-09-08 18:00:00+03:00,6.44,1594.0800000000002,80.36,45.92,3.456,2.16,4.992,24.804000000000002,3.362,3.68888,1.65
2019-09-08 19:00:00+03:00,6.44,1587.5200000000002,80.85,45.92,7.368,2.064,4.632,24.792,0.20500000000000002,3.68888,1.386
2019-09-08 20:00:00+03:00,5.98,1585.0600000000002,81.34,45.1,10.416,1.8960000000000001,7.272,24.804000000000002,0.0,3.68888,1.1989999999999998
2019-09-08 21:00:00+03:00,6.21,1581.7800000000002,81.83,45.92,8.4,1.536,3.84,24.828,0.0,3.68888,1.1219999999999999
2019-09-08 22:00:00+03:00,6.21,1570.3000000000002,82.81,45.92,4.68,1.272,2.4,24.852,0.0,3.68888,0.99
2019-09-08 23:00:00+03:00,6.44,1577.68,78.4,45.92,1.032,1.248,0.672,24.816,0.0,3.68888,0.9349999999999999
2019-09-09 00:00:00+03:00,6.44,1457.96,71.53999999999999,45.1,0.0,1.728,0.216,24.84,0.0,3.68888,0.8029999999999999
2019-09-09 01:00:00+03:00,6.44,1345.6200000000001,72.03,45.1,0.0,1.464,0.216,24.828,0.0,3.68888,0.869
2019-09-09 02:00:00+03:00,6.44,1328.4,69.58,45.92,0.0,1.68,0.216,24.816,0.0,3.68888,0.979
2019-09-09 03:00:00+03:00,6.21,1370.22,73.01,45.92,0.0,1.416,0.216,24.84,0.0,3.68888,1.023
2019-09-09 04:00:00+03:00,6.44,1366.94,72.52,45.92,0.0,1.296,0.216,24.864,0.0,3.68888,1.023
2019-09-09 05:00:00+03:00,6.44,1307.9,71.53999999999999,46.74,0.0,1.3920000000000001,0.216,24.852,0.0,3.68888,1.1219999999999999
2019-09-09 06:00:00+03:00,5.98,1377.6000000000001,72.03,46.74,0.0,1.44,0.216,24.888,0.0,3.68888,1.188
