,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-06-04 02:00:00+03:00,639.0,235.0,145.0,1.0,284.0,1552.0,1886.0,47.0,4.0,0.0,1246.0
2019-06-04 03:00:00+03:00,633.0,244.0,144.0,1.0,280.0,1585.0,1885.0,47.0,4.0,0.0,1218.0
2019-06-04 04:00:00+03:00,640.0,237.0,144.0,1.0,278.0,1560.0,1884.0,47.0,4.0,0.0,1128.0
2019-06-04 05:00:00+03:00,634.0,235.0,144.0,1.0,282.0,1569.0,1884.0,47.0,4.0,0.0,1025.0
2019-06-04 06:00:00+03:00,637.0,239.0,177.0,1.0,285.0,1800.0,1884.0,46.0,4.0,0.0,1093.0
2019-06-04 07:00:00+03:00,631.0,267.0,227.0,1.0,368.0,2074.0,1884.0,44.0,4.0,0.0,973.0
2019-06-04 08:00:00+03:00,622.0,227.0,242.0,1.0,394.0,2354.0,1884.0,44.0,6.0,0.0,763.0
2019-06-04 09:00:00+03:00,620.0,263.0,232.0,1.0,275.0,2485.0,1883.0,42.0,7.0,0.0,665.0
2019-06-04 10:00:00+03:00,625.0,263.0,243.0,1.0,302.0,2443.0,1884.0,39.0,8.0,0.0,671.0
2019-06-04 11:00:00+03:00,650.0,262.0,244.0,1.0,329.0,2376.0,1884.0,37.0,8.0,0.0,848.0
2019-06-04 12:00:00+03:00,648.0,208.0,260.0,1.0,383.0,2258.0,1885.0,31.0,8.0,0.0,1005.0
2019-06-04 13:00:00+03:00,643.0,227.0,252.0,1.0,352.0,2267.0,1885.0,29.0,8.0,0.0,1078.0
2019-06-04 14:00:00+03:00,640.0,252.0,240.0,1.0,347.0,2190.0,1885.0,29.0,9.0,0.0,1098.0
2019-06-04 15:00:00+03:00,636.0,269.0,242.0,1.0,337.0,2107.0,1885.0,29.0,9.0,0.0,1109.0
2019-06-04 16:00:00+03:00,646.0,261.0,244.0,1.0,306.0,1931.0,1886.0,29.0,9.0,0.0,1067.0
2019-06-04 17:00:00+03:00,671.0,255.0,254.0,1.0,311.0,1914.0,1887.0,29.0,9.0,0.0,973.0
2019-06-04 18:00:00+03:00,692.0,250.0,249.0,1.0,340.0,1973.0,1888.0,29.0,9.0,0.0,888.0
2019-06-04 19:00:00+03:00,682.0,207.0,250.0,1.0,352.0,2149.0,1888.0,29.0,9.0,0.0,801.0
2019-06-04 20:00:00+03:00,685.0,214.0,247.0,1.0,356.0,2124.0,1889.0,33.0,9.0,0.0,769.0
2019-06-04 21:00:00+03:00,687.0,243.0,223.0,1.0,324.0,1915.0,1889.0,35.0,9.0,0.0,693.0
2019-06-04 22:00:00+03:00,711.0,252.0,208.0,1.0,281.0,1835.0,1889.0,39.0,9.0,0.0,639.0
2019-06-04 23:00:00+03:00,717.0,252.0,180.0,1.0,281.0,1743.0,1889.0,43.0,10.0,0.0,538.0
2019-06-05 00:00:00+03:00,713.0,247.0,175.0,1.0,296.0,1688.0,1888.0,45.0,12.0,0.0,592.0
2019-06-05 01:00:00+03:00,710.0,250.0,170.0,1.0,304.0,1715.0,1887.0,45.0,12.0,0.0,594.0
2019-06-05 02:00:00+03:00,708.0,243.0,167.0,1.0,302.0,1684.0,1887.0,48.0,12.0,0.0,534.0
2019-06-05 03:00:00+03:00,714.0,232.0,177.0,1.0,302.0,1686.0,1886.0,58.0,12.0,0.0,495.0
2019-06-05 04:00:00+03:00,720.0,239.0,296.0,1.0,305.0,1649.0,1887.0,178.0,13.0,0.0,395.0
2019-06-05 05:00:00+03:00,655.0,246.0,382.0,1.0,308.0,1624.0,1888.0,257.0,13.0,0.0,272.0
2019-06-05 06:00:00+03:00,634.0,270.0,398.0,1.0,354.0,1758.0,1888.0,260.0,13.0,0.0,164.0
2019-06-05 07:00:00+03:00,639.0,283.0,456.0,1.0,421.0,2115.0,1887.0,274.0,13.0,0.0,67.0
2019-06-05 08:00:00+03:00,634.0,288.0,512.0,1.0,424.0,2269.0,1887.0,305.0,13.0,0.0,16.0
2019-06-05 09:00:00+03:00,633.0,291.0,544.0,1.0,429.0,2229.0,1887.0,317.0,13.0,0.0,8.0
2019-06-05 10:00:00+03:00,631.0,287.0,549.0,12.0,437.0,2306.0,1885.0,315.0,13.0,0.0,15.0
2019-06-05 11:00:00+03:00,629.0,278.0,552.0,1.0,442.0,2389.0,1885.0,314.0,13.0,0.0,35.0
2019-06-05 12:00:00+03:00,630.0,272.0,553.0,1.0,439.0,2379.0,1884.0,315.0,13.0,0.0,39.0
2019-06-05 13:00:00+03:00,654.0,287.0,552.0,1.0,429.0,2320.0,1883.0,314.0,13.0,0.0,44.0
2019-06-05 14:00:00+03:00,689.0,289.0,544.0,1.0,399.0,2314.0,1883.0,311.0,13.0,0.0,43.0
2019-06-05 15:00:00+03:00,702.0,285.0,536.0,1.0,357.0,2278.0,1885.0,312.0,13.0,0.0,39.0
2019-06-05 16:00:00+03:00,705.0,284.0,504.0,1.0,335.0,2148.0,1887.0,313.0,13.0,0.0,31.0
2019-06-05 17:00:00+03:00,712.0,283.0,494.0,1.0,321.0,2074.0,1887.0,311.0,11.0,0.0,28.0
2019-06-05 18:00:00+03:00,706.0,275.0,482.0,1.0,345.0,2325.0,1887.0,311.0,11.0,0.0,25.0
2019-06-05 19:00:00+03:00,705.0,259.0,480.0,1.0,332.0,2332.0,1888.0,310.0,12.0,0.0,28.0
2019-06-05 20:00:00+03:00,701.0,244.0,477.0,1.0,330.0,2325.0,1889.0,308.0,13.0,0.0,41.0
2019-06-05 21:00:00+03:00,717.0,255.0,401.0,1.0,300.0,2067.0,1889.0,241.0,13.0,0.0,114.0
2019-06-05 22:00:00+03:00,709.0,256.0,258.0,1.0,282.0,1805.0,1889.0,120.0,13.0,0.0,302.0
2019-06-05 23:00:00+03:00,712.0,251.0,158.0,1.0,285.0,1771.0,1888.0,33.0,13.0,0.0,485.0
2019-06-06 00:00:00+03:00,714.0,243.0,161.0,1.0,285.0,1679.0,1887.0,35.0,13.0,0.0,554.0
2019-06-06 01:00:00+03:00,726.0,242.0,160.0,1.0,282.0,1569.0,1886.0,36.0,13.0,0.0,670.0
2019-06-06 02:00:00+03:00,716.0,249.0,158.0,1.0,281.0,1487.0,1886.0,39.0,13.0,0.0,758.0
2019-06-06 03:00:00+03:00,710.0,241.0,158.0,1.0,283.0,1430.0,1886.0,39.0,13.0,0.0,817.0
2019-06-06 04:00:00+03:00,716.0,240.0,158.0,1.0,279.0,1370.0,1886.0,39.0,13.0,0.0,945.0
2019-06-06 05:00:00+03:00,713.0,241.0,158.0,1.0,283.0,1372.0,1885.0,38.0,13.0,0.0,890.0
2019-06-06 06:00:00+03:00,720.0,245.0,166.0,1.0,304.0,1530.0,1885.0,32.0,13.0,0.0,631.0
2019-06-06 07:00:00+03:00,723.0,266.0,199.0,1.0,399.0,2020.0,1885.0,28.0,13.0,0.0,312.0
2019-06-06 08:00:00+03:00,721.0,265.0,230.0,1.0,483.0,2134.0,1885.0,26.0,13.0,0.0,166.0
2019-06-06 09:00:00+03:00,716.0,249.0,240.0,6.0,498.0,2257.0,1885.0,24.0,13.0,0.0,126.0
2019-06-06 10:00:00+03:00,716.0,269.0,245.0,1.0,522.0,2317.0,1885.0,22.0,13.0,0.0,140.0
2019-06-06 11:00:00+03:00,715.0,284.0,257.0,1.0,528.0,2298.0,1884.0,21.0,12.0,0.0,181.0
2019-06-06 12:00:00+03:00,716.0,284.0,263.0,1.0,523.0,2269.0,1883.0,19.0,11.0,0.0,241.0
2019-06-06 13:00:00+03:00,709.0,282.0,262.0,1.0,515.0,2222.0,1882.0,19.0,12.0,0.0,286.0
2019-06-06 14:00:00+03:00,697.0,286.0,264.0,1.0,511.0,2284.0,1881.0,19.0,13.0,0.0,271.0
2019-06-06 15:00:00+03:00,702.0,279.0,263.0,1.0,490.0,2303.0,1882.0,19.0,13.0,0.0,279.0
2019-06-06 16:00:00+03:00,713.0,266.0,257.0,1.0,454.0,2179.0,1883.0,19.0,13.0,0.0,333.0
2019-06-06 17:00:00+03:00,723.0,255.0,253.0,1.0,443.0,1977.0,1884.0,19.0,13.0,0.0,425.0
2019-06-06 18:00:00+03:00,717.0,244.0,224.0,1.0,396.0,2150.0,1883.0,19.0,13.0,0.0,436.0
2019-06-06 19:00:00+03:00,714.0,251.0,203.0,1.0,405.0,2201.0,1884.0,19.0,13.0,0.0,316.0
2019-06-06 20:00:00+03:00,719.0,248.0,174.0,1.0,419.0,2083.0,1884.0,19.0,13.0,0.0,210.0
2019-06-06 21:00:00+03:00,725.0,249.0,159.0,1.0,378.0,1863.0,1884.0,21.0,13.0,0.0,139.0
2019-06-06 22:00:00+03:00,712.0,251.0,157.0,1.0,300.0,1737.0,1883.0,24.0,13.0,0.0,124.0
2019-06-06 23:00:00+03:00,721.0,255.0,156.0,1.0,285.0,1729.0,1882.0,26.0,13.0,0.0,122.0
2019-06-07 00:00:00+03:00,717.0,257.0,157.0,1.0,284.0,1723.0,1880.0,30.0,13.0,0.0,120.0
2019-06-07 01:00:00+03:00,723.0,266.0,157.0,1.0,283.0,1690.0,1878.0,33.0,13.0,0.0,154.0
2019-06-07 02:00:00+03:00,713.0,258.0,157.0,1.0,281.0,1660.0,1878.0,36.0,13.0,0.0,233.0
2019-06-07 03:00:00+03:00,707.0,248.0,156.0,1.0,277.0,1631.0,1877.0,36.0,13.0,0.0,313.0
2019-06-07 04:00:00+03:00,703.0,250.0,156.0,1.0,278.0,1608.0,1877.0,36.0,13.0,0.0,387.0
2019-06-07 05:00:00+03:00,706.0,278.0,163.0,1.0,303.0,1698.0,1876.0,32.0,13.0,0.0,400.0
2019-06-07 06:00:00+03:00,713.0,271.0,185.0,1.0,371.0,1940.0,1874.0,27.0,13.0,0.0,384.0
2019-06-07 07:00:00+03:00,716.0,264.0,208.0,1.0,465.0,2106.0,1874.0,26.0,13.0,0.0,251.0
2019-06-07 08:00:00+03:00,714.0,283.0,239.0,1.0,487.0,2155.0,1874.0,23.0,13.0,0.0,93.0
2019-06-07 09:00:00+03:00,721.0,289.0,261.0,1.0,491.0,2284.0,1875.0,20.0,13.0,0.0,59.0
2019-06-07 10:00:00+03:00,707.0,294.0,264.0,1.0,504.0,2239.0,1875.0,18.0,13.0,0.0,74.0
2019-06-07 11:00:00+03:00,706.0,293.0,264.0,2.0,500.0,2061.0,1875.0,17.0,13.0,0.0,149.0
2019-06-07 12:00:00+03:00,702.0,287.0,255.0,3.0,506.0,2081.0,1873.0,17.0,13.0,0.0,237.0
2019-06-07 13:00:00+03:00,701.0,280.0,246.0,3.0,501.0,2013.0,1870.0,17.0,13.0,0.0,277.0
2019-06-07 14:00:00+03:00,699.0,283.0,238.0,1.0,499.0,2043.0,1870.0,17.0,13.0,0.0,321.0
2019-06-07 15:00:00+03:00,680.0,287.0,237.0,1.0,491.0,2260.0,1872.0,17.0,13.0,0.0,355.0
2019-06-07 16:00:00+03:00,672.0,268.0,212.0,1.0,478.0,2215.0,1871.0,17.0,13.0,0.0,319.0
2019-06-07 17:00:00+03:00,668.0,250.0,198.0,1.0,394.0,2055.0,1870.0,17.0,13.0,0.0,325.0
2019-06-07 18:00:00+03:00,674.0,259.0,211.0,1.0,389.0,2210.0,1871.0,17.0,13.0,0.0,451.0
2019-06-07 19:00:00+03:00,674.0,279.0,254.0,1.0,395.0,2192.0,1871.0,17.0,13.0,0.0,440.0
2019-06-07 20:00:00+03:00,672.0,291.0,227.0,1.0,374.0,2222.0,1870.0,18.0,13.0,0.0,261.0
2019-06-07 21:00:00+03:00,668.0,262.0,179.0,1.0,327.0,2028.0,1869.0,20.0,13.0,0.0,322.0
2019-06-07 22:00:00+03:00,655.0,265.0,167.0,1.0,254.0,1870.0,1868.0,23.0,13.0,0.0,436.0
2019-06-07 23:00:00+03:00,671.0,235.0,159.0,1.0,235.0,1764.0,1869.0,26.0,13.0,0.0,606.0
2019-06-08 00:00:00+03:00,663.0,216.0,157.0,1.0,226.0,1777.0,1871.0,26.0,13.0,0.0,652.0
2019-06-08 01:00:00+03:00,668.0,215.0,157.0,1.0,151.0,1672.0,1871.0,26.0,13.0,0.0,668.0
2019-06-08 02:00:00+03:00,664.0,216.0,157.0,1.0,131.0,1609.0,1870.0,32.0,13.0,0.0,664.0
2019-06-08 03:00:00+03:00,666.0,216.0,157.0,1.0,131.0,1619.0,1871.0,33.0,13.0,0.0,533.0
2019-06-08 04:00:00+03:00,682.0,212.0,157.0,1.0,131.0,1560.0,1871.0,33.0,13.0,0.0,517.0
2019-06-08 05:00:00+03:00,686.0,214.0,156.0,1.0,131.0,1470.0,1870.0,29.0,13.0,0.0,431.0
2019-06-08 06:00:00+03:00,690.0,208.0,156.0,1.0,131.0,1680.0,1870.0,27.0,13.0,0.0,332.0
2019-06-08 07:00:00+03:00,690.0,211.0,156.0,1.0,129.0,1958.0,1870.0,26.0,13.0,0.0,171.0
2019-06-08 08:00:00+03:00,688.0,235.0,156.0,1.0,128.0,2287.0,1870.0,23.0,13.0,0.0,135.0
2019-06-08 09:00:00+03:00,691.0,246.0,157.0,1.0,128.0,2212.0,1869.0,21.0,13.0,0.0,157.0
2019-06-08 10:00:00+03:00,698.0,240.0,156.0,1.0,130.0,2217.0,1869.0,20.0,13.0,0.0,234.0
2019-06-08 11:00:00+03:00,702.0,248.0,157.0,1.0,139.0,2149.0,1869.0,20.0,13.0,0.0,357.0
2019-06-08 12:00:00+03:00,705.0,246.0,158.0,1.0,138.0,1840.0,1869.0,17.0,13.0,0.0,460.0
2019-06-08 13:00:00+03:00,700.0,250.0,159.0,1.0,132.0,1720.0,1868.0,17.0,13.0,0.0,477.0
2019-06-08 14:00:00+03:00,693.0,244.0,163.0,1.0,130.0,1741.0,1870.0,17.0,13.0,0.0,391.0
2019-06-08 15:00:00+03:00,687.0,234.0,163.0,1.0,130.0,1830.0,1872.0,19.0,13.0,0.0,338.0
2019-06-08 16:00:00+03:00,696.0,259.0,163.0,1.0,130.0,1879.0,1872.0,22.0,13.0,0.0,327.0
2019-06-08 17:00:00+03:00,654.0,284.0,163.0,1.0,128.0,1877.0,1873.0,23.0,13.0,0.0,350.0
2019-06-08 18:00:00+03:00,630.0,264.0,163.0,1.0,131.0,1938.0,1872.0,20.0,13.0,0.0,318.0
2019-06-08 19:00:00+03:00,630.0,269.0,162.0,1.0,131.0,1981.0,1873.0,20.0,13.0,0.0,264.0
2019-06-08 20:00:00+03:00,637.0,282.0,162.0,1.0,131.0,1915.0,1870.0,23.0,13.0,0.0,274.0
2019-06-08 21:00:00+03:00,642.0,279.0,162.0,1.0,131.0,1835.0,1869.0,23.0,13.0,0.0,299.0
2019-06-08 22:00:00+03:00,634.0,269.0,161.0,1.0,131.0,1826.0,1869.0,25.0,13.0,0.0,463.0
2019-06-08 23:00:00+03:00,640.0,263.0,161.0,1.0,130.0,1796.0,1868.0,26.0,13.0,0.0,665.0
2019-06-09 00:00:00+03:00,642.0,252.0,159.0,1.0,124.0,1719.0,1867.0,26.0,13.0,0.0,680.0
2019-06-09 01:00:00+03:00,655.0,282.0,157.0,1.0,121.0,1568.0,1865.0,31.0,13.0,0.0,672.0
2019-06-09 02:00:00+03:00,639.0,278.0,156.0,1.0,125.0,1403.0,1865.0,33.0,13.0,0.0,689.0
2019-06-09 03:00:00+03:00,644.0,273.0,156.0,1.0,126.0,1302.0,1865.0,33.0,13.0,0.0,696.0
2019-06-09 04:00:00+03:00,641.0,269.0,155.0,1.0,126.0,1076.0,1865.0,33.0,13.0,0.0,766.0
2019-06-09 05:00:00+03:00,641.0,276.0,155.0,1.0,126.0,956.0,1865.0,29.0,13.0,0.0,648.0
2019-06-09 06:00:00+03:00,637.0,272.0,155.0,1.0,126.0,1046.0,1865.0,29.0,13.0,0.0,482.0
2019-06-09 07:00:00+03:00,640.0,281.0,155.0,1.0,128.0,1335.0,1865.0,29.0,13.0,0.0,342.0
2019-06-09 08:00:00+03:00,638.0,273.0,155.0,1.0,128.0,1474.0,1862.0,28.0,13.0,0.0,307.0
2019-06-09 09:00:00+03:00,642.0,247.0,155.0,1.0,128.0,1577.0,1863.0,26.0,13.0,0.0,382.0
2019-06-09 10:00:00+03:00,639.0,238.0,155.0,1.0,128.0,1633.0,1865.0,26.0,13.0,0.0,600.0
2019-06-09 11:00:00+03:00,636.0,252.0,155.0,1.0,128.0,1652.0,1865.0,23.0,13.0,0.0,776.0
2019-06-09 12:00:00+03:00,640.0,234.0,157.0,1.0,128.0,1556.0,1865.0,23.0,13.0,0.0,881.0
2019-06-09 13:00:00+03:00,641.0,238.0,157.0,1.0,129.0,1505.0,1867.0,25.0,13.0,0.0,1120.0
2019-06-09 14:00:00+03:00,648.0,242.0,157.0,1.0,131.0,1540.0,1866.0,26.0,13.0,0.0,1339.0
2019-06-09 15:00:00+03:00,646.0,244.0,157.0,1.0,131.0,1555.0,1862.0,26.0,13.0,0.0,1424.0
2019-06-09 16:00:00+03:00,649.0,246.0,155.0,1.0,128.0,1593.0,1862.0,26.0,13.0,0.0,1516.0
2019-06-09 17:00:00+03:00,660.0,241.0,155.0,1.0,128.0,1638.0,1863.0,26.0,13.0,0.0,1511.0
2019-06-09 18:00:00+03:00,702.0,245.0,155.0,1.0,132.0,1641.0,1861.0,26.0,13.0,0.0,1482.0
2019-06-09 19:00:00+03:00,730.0,248.0,156.0,1.0,133.0,1681.0,1861.0,29.0,13.0,0.0,1411.0
2019-06-09 20:00:00+03:00,704.0,242.0,156.0,1.0,134.0,1673.0,1860.0,33.0,13.0,0.0,1371.0
2019-06-09 21:00:00+03:00,723.0,248.0,156.0,1.0,134.0,1692.0,1859.0,34.0,13.0,0.0,1343.0
2019-06-09 22:00:00+03:00,713.0,260.0,155.0,1.0,128.0,1670.0,1859.0,37.0,13.0,0.0,1430.0
2019-06-09 23:00:00+03:00,722.0,261.0,156.0,1.0,128.0,1629.0,1861.0,39.0,13.0,0.0,1520.0
2019-06-10 00:00:00+03:00,730.0,256.0,156.0,1.0,132.0,1629.0,1861.0,40.0,13.0,0.0,1521.0
2019-06-10 01:00:00+03:00,735.0,254.0,156.0,1.0,132.0,1245.0,1864.0,42.0,13.0,0.0,1539.0
2019-06-10 02:00:00+03:00,729.0,254.0,156.0,1.0,134.0,1031.0,1865.0,42.0,13.0,0.0,1544.0
