,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-12-01 01:00:00+02:00,7.82,1599.0000000000002,167.09,41.82,0.0,1.608,0.216,25.98,0.0,3.68888,4.7299999999999995
2019-12-01 02:00:00+02:00,7.82,1663.7800000000002,167.09,40.18,0.0,1.584,0.216,25.98,0.0,3.68888,4.311999999999999
2019-12-01 03:00:00+02:00,7.82,1675.2600000000002,167.09,42.64,0.0,1.584,0.216,25.98,0.0,3.68888,4.169
2019-12-01 04:00:00+02:00,7.590000000000001,1692.48,167.09,41.0,0.0,1.752,0.216,25.968,0.0,3.68888,3.7619999999999996
2019-12-01 05:00:00+02:00,7.590000000000001,1601.46,165.62,40.18,0.0,2.328,0.36,25.98,0.0,3.68888,4.664
2019-12-01 06:00:00+02:00,7.590000000000001,1599.0000000000002,166.10999999999999,40.18,0.0,2.616,0.36,25.956,0.0,3.68888,4.8069999999999995
2019-12-01 07:00:00+02:00,7.82,1570.3000000000002,166.6,41.0,0.0,2.664,0.36,25.944,0.20500000000000002,3.68888,4.1579999999999995
2019-12-01 08:00:00+02:00,7.82,1897.4800000000002,166.10999999999999,40.18,0.0,2.8080000000000003,1.2,25.944,4.018,3.68888,3.7619999999999996
2019-12-01 09:00:00+02:00,7.82,1931.1000000000001,165.62,40.18,0.0,2.904,4.488,25.956,11.849,3.68888,2.9589999999999996
2019-12-01 10:00:00+02:00,7.82,1899.1200000000001,165.62,42.64,0.0,2.8080000000000003,5.112,25.992,18.614,3.68888,2.552
2019-12-01 11:00:00+02:00,7.36,1904.0400000000002,165.62,42.64,0.0,2.7600000000000002,1.416,25.968,22.837,3.68888,2.86
2019-12-01 12:00:00+02:00,7.590000000000001,1890.1000000000001,163.17,42.64,0.0,2.64,0.36,25.968,23.985,3.68888,2.508
2019-12-01 13:00:00+02:00,7.82,1775.3000000000002,164.15,41.82,0.0,2.592,0.36,25.98,21.73,3.68888,2.387
2019-12-01 14:00:00+02:00,7.82,1710.5200000000002,164.64,42.64,0.0,2.7600000000000002,0.36,25.98,16.318,3.68888,1.936
