,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-12-03 02:00:00+01:00,233.0,4365.0,231.0,262.0,281.0,9.0,0.0,93.0,5.0,3930.0,104.0,275.0,0.0,24.0,136.0
2019-12-03 03:00:00+01:00,234.0,4384.0,233.0,260.0,286.0,9.0,0.0,91.0,5.0,3928.0,103.0,274.0,0.0,24.0,131.0
2019-12-03 04:00:00+01:00,234.0,4413.0,235.0,528.0,288.0,9.0,0.0,92.0,5.0,3924.0,106.0,274.0,0.0,24.0,108.0
2019-12-03 05:00:00+01:00,234.0,4512.0,247.0,965.0,295.0,9.0,0.0,91.0,8.0,3925.0,110.0,274.0,0.0,24.0,86.0
2019-12-03 06:00:00+01:00,235.0,4705.0,241.0,1058.0,336.0,9.0,18.0,89.0,26.0,3926.0,126.0,278.0,2.0,24.0,64.0
2019-12-03 07:00:00+01:00,233.0,4711.0,234.0,1027.0,356.0,9.0,900.0,86.0,80.0,3927.0,131.0,278.0,12.0,24.0,56.0
2019-12-03 08:00:00+01:00,232.0,4679.0,235.0,1026.0,376.0,9.0,589.0,84.0,326.0,3930.0,130.0,276.0,91.0,25.0,38.0
2019-12-03 09:00:00+01:00,230.0,4579.0,243.0,1020.0,380.0,14.0,679.0,85.0,252.0,3929.0,130.0,275.0,298.0,25.0,27.0
2019-12-03 10:00:00+01:00,231.0,4549.0,219.0,987.0,374.0,9.0,363.0,87.0,89.0,3929.0,128.0,276.0,505.0,24.0,39.0
2019-12-03 11:00:00+01:00,231.0,4585.0,216.0,990.0,371.0,9.0,102.0,89.0,76.0,3930.0,126.0,277.0,572.0,24.0,28.0
2019-12-03 12:00:00+01:00,232.0,4701.0,239.0,1031.0,339.0,9.0,79.0,89.0,72.0,3935.0,125.0,278.0,539.0,24.0,26.0
2019-12-03 13:00:00+01:00,232.0,4604.0,227.0,1039.0,323.0,9.0,231.0,93.0,20.0,3937.0,125.0,276.0,437.0,24.0,26.0
2019-12-03 14:00:00+01:00,232.0,4565.0,232.0,1033.0,325.0,9.0,193.0,94.0,19.0,3935.0,127.0,276.0,240.0,24.0,27.0
2019-12-03 15:00:00+01:00,231.0,4620.0,235.0,1037.0,360.0,9.0,2.0,93.0,67.0,3934.0,127.0,277.0,61.0,24.0,21.0
2019-12-03 16:00:00+01:00,232.0,4794.0,246.0,1051.0,368.0,9.0,385.0,93.0,79.0,3936.0,130.0,278.0,9.0,25.0,22.0
2019-12-03 17:00:00+01:00,233.0,4935.0,247.0,1054.0,366.0,9.0,480.0,97.0,28.0,3939.0,135.0,281.0,0.0,25.0,28.0
2019-12-03 18:00:00+01:00,233.0,4973.0,246.0,1046.0,371.0,9.0,267.0,97.0,28.0,3936.0,135.0,282.0,0.0,25.0,27.0
2019-12-03 19:00:00+01:00,236.0,5078.0,239.0,1047.0,374.0,9.0,78.0,97.0,25.0,3938.0,133.0,284.0,0.0,25.0,36.0
2019-12-03 20:00:00+01:00,234.0,5089.0,247.0,1038.0,354.0,9.0,40.0,96.0,18.0,3940.0,131.0,283.0,0.0,24.0,38.0
2019-12-03 21:00:00+01:00,234.0,4980.0,242.0,527.0,314.0,9.0,0.0,97.0,11.0,3939.0,129.0,284.0,0.0,24.0,41.0
2019-12-03 22:00:00+01:00,233.0,4975.0,250.0,283.0,289.0,9.0,0.0,96.0,61.0,3939.0,113.0,278.0,0.0,24.0,38.0
2019-12-03 23:00:00+01:00,234.0,4794.0,241.0,266.0,285.0,9.0,0.0,99.0,11.0,3939.0,109.0,276.0,0.0,24.0,40.0
2019-12-04 00:00:00+01:00,232.0,4728.0,242.0,270.0,286.0,9.0,0.0,96.0,11.0,3943.0,107.0,275.0,0.0,24.0,39.0
2019-12-04 01:00:00+01:00,233.0,4613.0,238.0,270.0,284.0,9.0,0.0,96.0,11.0,3944.0,107.0,275.0,0.0,24.0,41.0
2019-12-04 02:00:00+01:00,234.0,4587.0,224.0,268.0,252.0,9.0,0.0,97.0,11.0,3942.0,107.0,275.0,0.0,24.0,39.0
2019-12-04 03:00:00+01:00,234.0,4658.0,232.0,270.0,276.0,9.0,0.0,97.0,11.0,3940.0,107.0,274.0,0.0,24.0,34.0
2019-12-04 04:00:00+01:00,234.0,4658.0,232.0,278.0,292.0,17.0,0.0,96.0,12.0,3941.0,106.0,273.0,0.0,24.0,34.0
2019-12-04 05:00:00+01:00,233.0,4880.0,251.0,525.0,286.0,9.0,0.0,96.0,12.0,3946.0,113.0,273.0,0.0,24.0,39.0
2019-12-04 06:00:00+01:00,234.0,5260.0,248.0,1054.0,327.0,9.0,10.0,94.0,17.0,3948.0,132.0,280.0,2.0,24.0,45.0
2019-12-04 07:00:00+01:00,235.0,5297.0,253.0,1117.0,347.0,9.0,400.0,88.0,225.0,3948.0,135.0,279.0,12.0,24.0,51.0
2019-12-04 08:00:00+01:00,234.0,5268.0,242.0,1055.0,360.0,9.0,549.0,88.0,244.0,3947.0,135.0,279.0,112.0,24.0,63.0
2019-12-04 09:00:00+01:00,233.0,5274.0,253.0,1040.0,360.0,9.0,201.0,88.0,232.0,3949.0,134.0,277.0,383.0,24.0,60.0
2019-12-04 10:00:00+01:00,232.0,5230.0,238.0,1032.0,352.0,9.0,2.0,88.0,153.0,3946.0,134.0,276.0,669.0,24.0,61.0
2019-12-04 11:00:00+01:00,234.0,5143.0,228.0,1025.0,341.0,9.0,0.0,91.0,66.0,3941.0,134.0,280.0,847.0,24.0,63.0
2019-12-04 12:00:00+01:00,234.0,5141.0,239.0,1035.0,329.0,9.0,0.0,91.0,64.0,3939.0,133.0,280.0,831.0,24.0,68.0
2019-12-04 13:00:00+01:00,234.0,5185.0,233.0,1035.0,341.0,9.0,23.0,91.0,64.0,3941.0,132.0,279.0,645.0,24.0,70.0
2019-12-04 14:00:00+01:00,234.0,5064.0,227.0,1019.0,349.0,9.0,181.0,91.0,68.0,3940.0,130.0,277.0,343.0,24.0,73.0
2019-12-04 15:00:00+01:00,234.0,5135.0,226.0,1023.0,359.0,9.0,285.0,89.0,154.0,3940.0,129.0,278.0,79.0,24.0,88.0
2019-12-04 16:00:00+01:00,234.0,5220.0,232.0,1034.0,371.0,9.0,276.0,88.0,338.0,3943.0,128.0,280.0,9.0,24.0,96.0
2019-12-04 17:00:00+01:00,234.0,5320.0,239.0,1047.0,371.0,9.0,299.0,85.0,489.0,3944.0,136.0,284.0,0.0,24.0,133.0
2019-12-04 18:00:00+01:00,235.0,5287.0,231.0,1037.0,358.0,9.0,285.0,91.0,51.0,3944.0,135.0,284.0,0.0,24.0,154.0
2019-12-04 19:00:00+01:00,234.0,5336.0,249.0,1039.0,360.0,9.0,414.0,91.0,83.0,3945.0,135.0,285.0,0.0,24.0,166.0
2019-12-04 20:00:00+01:00,234.0,5341.0,243.0,1048.0,360.0,9.0,391.0,90.0,78.0,3947.0,134.0,285.0,0.0,24.0,158.0
2019-12-04 21:00:00+01:00,235.0,5330.0,238.0,1040.0,327.0,9.0,9.0,95.0,14.0,3947.0,132.0,285.0,0.0,24.0,154.0
2019-12-04 22:00:00+01:00,231.0,5238.0,234.0,972.0,294.0,9.0,0.0,95.0,12.0,3948.0,111.0,278.0,0.0,24.0,142.0
2019-12-04 23:00:00+01:00,234.0,4864.0,242.0,812.0,295.0,9.0,0.0,96.0,13.0,3949.0,105.0,277.0,0.0,24.0,146.0
2019-12-05 00:00:00+01:00,234.0,4670.0,227.0,262.0,288.0,9.0,0.0,96.0,8.0,3949.0,104.0,275.0,0.0,24.0,151.0
2019-12-05 01:00:00+01:00,233.0,4640.0,230.0,265.0,293.0,9.0,0.0,97.0,8.0,3949.0,102.0,275.0,0.0,24.0,154.0
2019-12-05 02:00:00+01:00,233.0,4631.0,231.0,262.0,295.0,9.0,0.0,96.0,7.0,3948.0,102.0,274.0,0.0,24.0,141.0
2019-12-05 03:00:00+01:00,233.0,4620.0,232.0,261.0,294.0,9.0,0.0,95.0,7.0,3945.0,102.0,274.0,0.0,24.0,135.0
2019-12-05 04:00:00+01:00,233.0,4647.0,227.0,270.0,294.0,9.0,0.0,93.0,8.0,3946.0,103.0,272.0,0.0,24.0,128.0
2019-12-05 05:00:00+01:00,233.0,4589.0,242.0,513.0,286.0,9.0,0.0,94.0,7.0,3944.0,109.0,273.0,0.0,24.0,114.0
2019-12-05 06:00:00+01:00,234.0,5044.0,245.0,1002.0,326.0,9.0,11.0,93.0,12.0,3942.0,130.0,279.0,2.0,24.0,110.0
2019-12-05 07:00:00+01:00,235.0,5153.0,239.0,1110.0,342.0,9.0,304.0,89.0,70.0,3943.0,134.0,280.0,10.0,25.0,103.0
2019-12-05 08:00:00+01:00,234.0,5127.0,253.0,1050.0,326.0,9.0,73.0,85.0,295.0,3946.0,133.0,278.0,25.0,24.0,101.0
2019-12-05 09:00:00+01:00,236.0,5236.0,238.0,1057.0,286.0,9.0,0.0,84.0,288.0,3946.0,133.0,278.0,65.0,24.0,92.0
2019-12-05 10:00:00+01:00,236.0,5297.0,212.0,1073.0,279.0,9.0,0.0,88.0,83.0,3943.0,136.0,279.0,104.0,25.0,95.0
2019-12-05 11:00:00+01:00,236.0,5309.0,265.0,1082.0,281.0,9.0,0.0,90.0,24.0,3944.0,135.0,279.0,131.0,24.0,97.0
2019-12-05 12:00:00+01:00,235.0,5302.0,201.0,1078.0,276.0,9.0,166.0,92.0,23.0,3944.0,134.0,279.0,133.0,25.0,101.0
2019-12-05 13:00:00+01:00,234.0,5260.0,180.0,1091.0,338.0,9.0,212.0,90.0,25.0,3944.0,134.0,281.0,110.0,26.0,97.0
2019-12-05 14:00:00+01:00,235.0,5146.0,233.0,1042.0,337.0,9.0,277.0,89.0,37.0,3941.0,135.0,283.0,61.0,26.0,89.0
2019-12-05 15:00:00+01:00,236.0,5116.0,230.0,1044.0,350.0,9.0,219.0,87.0,77.0,3940.0,136.0,283.0,19.0,26.0,91.0
2019-12-05 16:00:00+01:00,236.0,4998.0,225.0,1036.0,350.0,9.0,260.0,88.0,79.0,3941.0,132.0,281.0,8.0,25.0,85.0
2019-12-05 17:00:00+01:00,236.0,4995.0,229.0,1040.0,354.0,9.0,140.0,88.0,80.0,3943.0,132.0,281.0,0.0,24.0,78.0
2019-12-05 18:00:00+01:00,235.0,4942.0,229.0,1037.0,364.0,9.0,255.0,89.0,71.0,3946.0,132.0,284.0,0.0,25.0,75.0
2019-12-05 19:00:00+01:00,234.0,4965.0,234.0,1046.0,368.0,9.0,218.0,92.0,32.0,3947.0,132.0,285.0,0.0,25.0,74.0
2019-12-05 20:00:00+01:00,234.0,4945.0,240.0,1065.0,352.0,9.0,85.0,91.0,25.0,3947.0,135.0,287.0,0.0,24.0,67.0
2019-12-05 21:00:00+01:00,233.0,4730.0,240.0,631.0,321.0,9.0,0.0,90.0,14.0,3943.0,133.0,288.0,0.0,24.0,68.0
2019-12-05 22:00:00+01:00,233.0,4665.0,225.0,288.0,295.0,9.0,0.0,90.0,13.0,3943.0,112.0,281.0,0.0,24.0,69.0
2019-12-05 23:00:00+01:00,231.0,4392.0,222.0,265.0,294.0,9.0,0.0,89.0,13.0,3943.0,106.0,278.0,0.0,24.0,64.0
2019-12-06 00:00:00+01:00,232.0,4358.0,227.0,265.0,302.0,9.0,0.0,88.0,9.0,3942.0,105.0,276.0,0.0,24.0,76.0
2019-12-06 01:00:00+01:00,233.0,4360.0,220.0,267.0,310.0,9.0,0.0,89.0,8.0,3944.0,107.0,276.0,0.0,24.0,72.0
2019-12-06 02:00:00+01:00,232.0,4126.0,223.0,269.0,310.0,9.0,0.0,89.0,7.0,3944.0,106.0,275.0,0.0,24.0,74.0
2019-12-06 03:00:00+01:00,231.0,3965.0,217.0,270.0,305.0,9.0,0.0,89.0,7.0,3944.0,104.0,274.0,0.0,25.0,73.0
2019-12-06 04:00:00+01:00,233.0,4097.0,217.0,276.0,303.0,9.0,0.0,89.0,7.0,3942.0,105.0,273.0,0.0,24.0,71.0
2019-12-06 05:00:00+01:00,234.0,4390.0,229.0,282.0,301.0,9.0,0.0,88.0,7.0,3942.0,111.0,271.0,0.0,24.0,66.0
2019-12-06 06:00:00+01:00,235.0,4877.0,240.0,427.0,346.0,9.0,126.0,86.0,12.0,3947.0,131.0,281.0,2.0,24.0,67.0
2019-12-06 07:00:00+01:00,235.0,4998.0,233.0,685.0,366.0,9.0,663.0,84.0,45.0,3948.0,134.0,282.0,10.0,24.0,73.0
2019-12-06 08:00:00+01:00,233.0,4982.0,237.0,706.0,368.0,9.0,450.0,88.0,44.0,3949.0,135.0,281.0,42.0,24.0,73.0
2019-12-06 09:00:00+01:00,232.0,5096.0,235.0,666.0,366.0,9.0,601.0,82.0,234.0,3949.0,138.0,282.0,173.0,24.0,74.0
2019-12-06 10:00:00+01:00,232.0,5111.0,229.0,630.0,360.0,9.0,601.0,81.0,242.0,3949.0,135.0,280.0,360.0,25.0,83.0
2019-12-06 11:00:00+01:00,234.0,5007.0,233.0,631.0,369.0,9.0,383.0,78.0,226.0,3949.0,131.0,280.0,482.0,24.0,92.0
2019-12-06 12:00:00+01:00,234.0,5000.0,236.0,656.0,370.0,9.0,85.0,86.0,24.0,3944.0,130.0,281.0,502.0,24.0,87.0
2019-12-06 13:00:00+01:00,235.0,5046.0,234.0,657.0,378.0,9.0,0.0,87.0,20.0,3942.0,130.0,280.0,416.0,25.0,85.0
2019-12-06 14:00:00+01:00,235.0,4961.0,232.0,631.0,368.0,9.0,0.0,87.0,20.0,3942.0,130.0,282.0,233.0,25.0,91.0
2019-12-06 15:00:00+01:00,235.0,5014.0,226.0,625.0,373.0,9.0,139.0,85.0,73.0,3944.0,129.0,283.0,53.0,25.0,91.0
2019-12-06 16:00:00+01:00,235.0,5133.0,231.0,632.0,386.0,9.0,359.0,82.0,136.0,3939.0,130.0,283.0,8.0,24.0,99.0
2019-12-06 17:00:00+01:00,234.0,5158.0,232.0,634.0,377.0,9.0,279.0,83.0,153.0,3936.0,133.0,285.0,0.0,24.0,103.0
2019-12-06 18:00:00+01:00,235.0,5078.0,232.0,631.0,373.0,9.0,179.0,85.0,81.0,3935.0,135.0,286.0,0.0,25.0,117.0
2019-12-06 19:00:00+01:00,231.0,5004.0,231.0,534.0,365.0,9.0,159.0,85.0,93.0,3936.0,135.0,287.0,0.0,24.0,121.0
2019-12-06 20:00:00+01:00,230.0,4845.0,236.0,315.0,332.0,9.0,15.0,84.0,73.0,3940.0,132.0,286.0,0.0,24.0,145.0
2019-12-06 21:00:00+01:00,230.0,4664.0,229.0,308.0,315.0,9.0,0.0,85.0,64.0,3938.0,129.0,286.0,0.0,24.0,154.0
2019-12-06 22:00:00+01:00,228.0,4248.0,221.0,280.0,292.0,9.0,0.0,86.0,26.0,3935.0,108.0,279.0,0.0,24.0,156.0
2019-12-06 23:00:00+01:00,229.0,3790.0,194.0,264.0,289.0,9.0,0.0,87.0,27.0,3935.0,104.0,275.0,0.0,24.0,169.0
2019-12-07 00:00:00+01:00,233.0,3708.0,184.0,258.0,286.0,9.0,0.0,91.0,9.0,3933.0,103.0,275.0,0.0,25.0,177.0
2019-12-07 01:00:00+01:00,233.0,3671.0,184.0,261.0,283.0,9.0,0.0,90.0,8.0,3932.0,105.0,276.0,0.0,25.0,160.0
2019-12-07 02:00:00+01:00,233.0,3603.0,188.0,263.0,186.0,9.0,0.0,91.0,8.0,3931.0,107.0,276.0,0.0,25.0,160.0
2019-12-07 03:00:00+01:00,233.0,3538.0,184.0,260.0,187.0,9.0,0.0,92.0,8.0,3928.0,103.0,274.0,0.0,25.0,167.0
2019-12-07 04:00:00+01:00,234.0,3569.0,183.0,264.0,194.0,9.0,0.0,91.0,8.0,3926.0,103.0,273.0,0.0,25.0,172.0
2019-12-07 05:00:00+01:00,235.0,3640.0,186.0,274.0,195.0,9.0,0.0,91.0,7.0,3923.0,108.0,273.0,0.0,25.0,174.0
2019-12-07 06:00:00+01:00,235.0,3668.0,206.0,284.0,189.0,9.0,0.0,90.0,12.0,3925.0,130.0,281.0,2.0,25.0,167.0
2019-12-07 07:00:00+01:00,236.0,3702.0,213.0,285.0,185.0,9.0,0.0,85.0,33.0,3920.0,129.0,282.0,10.0,25.0,171.0
2019-12-07 08:00:00+01:00,233.0,4170.0,233.0,296.0,191.0,9.0,0.0,86.0,32.0,3722.0,128.0,283.0,25.0,25.0,183.0
2019-12-07 09:00:00+01:00,231.0,4335.0,242.0,298.0,188.0,9.0,0.0,84.0,77.0,3500.0,130.0,283.0,107.0,25.0,189.0
2019-12-07 10:00:00+01:00,231.0,4444.0,241.0,297.0,192.0,9.0,0.0,83.0,71.0,3532.0,132.0,285.0,163.0,25.0,186.0
2019-12-07 11:00:00+01:00,230.0,4477.0,239.0,295.0,193.0,9.0,54.0,85.0,59.0,3673.0,131.0,286.0,232.0,25.0,183.0
2019-12-07 12:00:00+01:00,235.0,4411.0,237.0,293.0,197.0,9.0,101.0,82.0,48.0,3841.0,130.0,285.0,237.0,25.0,175.0
2019-12-07 13:00:00+01:00,235.0,4399.0,229.0,291.0,196.0,9.0,302.0,85.0,49.0,3915.0,128.0,285.0,150.0,25.0,166.0
2019-12-07 14:00:00+01:00,235.0,4456.0,231.0,295.0,198.0,9.0,36.0,85.0,50.0,3933.0,130.0,284.0,87.0,25.0,160.0
2019-12-07 15:00:00+01:00,235.0,4350.0,224.0,288.0,198.0,9.0,564.0,85.0,55.0,3928.0,130.0,284.0,29.0,25.0,181.0
2019-12-07 16:00:00+01:00,235.0,4391.0,233.0,288.0,197.0,9.0,786.0,85.0,60.0,3926.0,129.0,284.0,9.0,25.0,171.0
2019-12-07 17:00:00+01:00,235.0,4489.0,226.0,297.0,200.0,9.0,790.0,83.0,182.0,3926.0,129.0,284.0,0.0,25.0,171.0
2019-12-07 18:00:00+01:00,235.0,4535.0,226.0,300.0,201.0,9.0,778.0,82.0,133.0,3927.0,130.0,285.0,0.0,25.0,171.0
2019-12-07 19:00:00+01:00,232.0,4371.0,223.0,295.0,197.0,9.0,784.0,84.0,75.0,3927.0,130.0,285.0,0.0,25.0,160.0
2019-12-07 20:00:00+01:00,228.0,3852.0,223.0,233.0,198.0,9.0,549.0,81.0,64.0,3929.0,128.0,283.0,0.0,25.0,159.0
2019-12-07 21:00:00+01:00,227.0,3520.0,219.0,210.0,195.0,9.0,24.0,83.0,20.0,3929.0,126.0,284.0,0.0,25.0,166.0
2019-12-07 22:00:00+01:00,226.0,3214.0,208.0,199.0,183.0,9.0,0.0,84.0,13.0,3928.0,108.0,276.0,0.0,25.0,162.0
2019-12-07 23:00:00+01:00,226.0,3239.0,209.0,198.0,187.0,9.0,0.0,82.0,18.0,3928.0,109.0,275.0,0.0,25.0,136.0
2019-12-08 00:00:00+01:00,226.0,3460.0,183.0,196.0,189.0,9.0,0.0,84.0,13.0,3927.0,106.0,275.0,0.0,25.0,121.0
2019-12-08 01:00:00+01:00,225.0,3243.0,182.0,195.0,183.0,9.0,0.0,86.0,13.0,3928.0,104.0,274.0,0.0,25.0,124.0
2019-12-08 02:00:00+01:00,226.0,3224.0,181.0,195.0,181.0,9.0,0.0,86.0,13.0,3929.0,104.0,274.0,0.0,25.0,126.0
2019-12-08 03:00:00+01:00,226.0,3190.0,200.0,207.0,182.0,9.0,0.0,85.0,18.0,3928.0,104.0,273.0,0.0,25.0,141.0
2019-12-08 04:00:00+01:00,226.0,3420.0,182.0,223.0,186.0,9.0,0.0,85.0,11.0,3926.0,104.0,273.0,0.0,25.0,133.0
