,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-12-01 00:00:00+01:00,54.74,3034.0000000000005,106.82,120.05,233.70000000000002,5.131,0.0,2.2560000000000002,0.12,47.232,86.92,,0.0,22.13328,0.077
2019-12-01 01:00:00+01:00,54.050000000000004,2993.82,106.33,120.53999999999999,228.78000000000003,6.5969999999999995,0.0,2.232,0.12,47.232,84.46000000000001,,0.0,22.13328,0.066
2019-12-01 02:00:00+01:00,54.050000000000004,3043.84,107.8,123.97,237.8,6.5969999999999995,0.0,2.208,0.12,47.244,85.28,,0.0,22.13328,0.066
2019-12-01 03:00:00+01:00,54.28,2986.44,108.28999999999999,124.95,235.34000000000003,6.5969999999999995,0.0,2.232,0.12,47.244,85.28,,0.0,22.13328,0.077
2019-12-01 04:00:00+01:00,54.28,2992.1800000000003,108.28999999999999,126.42,238.62,6.5969999999999995,0.0,2.2560000000000002,0.12,47.28,84.46000000000001,,0.0,22.13328,0.121
2019-12-01 05:00:00+01:00,54.28,2974.96,107.8,127.39999999999999,239.44000000000003,6.5969999999999995,0.0,2.232,0.12,47.316,86.92,,0.0,22.13328,0.143
2019-12-01 06:00:00+01:00,54.050000000000004,2970.86,106.82,133.28,239.44000000000003,6.5969999999999995,0.0,2.184,0.28800000000000003,47.304,99.22000000000001,,0.123,22.13328,0.253
2019-12-01 07:00:00+01:00,54.28,3117.6400000000003,109.27,135.24,238.62,6.5969999999999995,0.0,2.136,0.768,47.316,100.86000000000001,,0.615,22.13328,0.407
2019-12-01 08:00:00+01:00,54.050000000000004,3119.28,109.27,135.24,236.98000000000002,6.5969999999999995,0.0,2.184,0.72,47.304,102.50000000000001,,5.207,22.13328,0.605
2019-12-01 09:00:00+01:00,52.900000000000006,3278.36,114.17,238.14,256.66,6.5969999999999995,0.0,2.208,0.312,47.304,105.78,,11.972000000000001,22.13328,0.7809999999999999
2019-12-01 10:00:00+01:00,52.900000000000006,3356.26,112.7,460.11,258.3,6.5969999999999995,0.0,2.208,0.312,47.304,105.78,,17.794,22.13328,0.748
2019-12-01 11:00:00+01:00,53.36,3354.6200000000003,113.19,506.17,258.3,6.5969999999999995,1.8960000000000001,2.16,0.456,47.292,104.96000000000001,,22.099,22.13328,0.704
2019-12-01 12:00:00+01:00,54.050000000000004,3185.7000000000003,113.67999999999999,493.43,254.20000000000002,6.5969999999999995,1.848,2.088,1.368,47.256,101.68,,22.427,22.13328,0.6819999999999999
2019-12-01 13:00:00+01:00,54.050000000000004,3221.78,114.17,493.92,254.20000000000002,6.5969999999999995,1.944,2.16,0.336,47.208,95.94000000000001,,16.113,22.13328,0.638
2019-12-01 14:00:00+01:00,54.28,3272.6200000000003,114.66,494.40999999999997,256.66,6.5969999999999995,0.0,2.136,1.6560000000000001,47.184,97.58000000000001,,6.765000000000001,22.13328,0.484
2019-12-01 15:00:00+01:00,54.28,3284.1000000000004,114.66,496.86,258.3,6.5969999999999995,0.24,2.184,0.48,47.184,100.86000000000001,,1.476,22.13328,0.473
2019-12-01 16:00:00+01:00,54.28,3315.26,113.67999999999999,498.33,270.6,6.5969999999999995,17.568,2.16,1.776,47.232,104.96000000000001,,0.369,22.13328,0.6709999999999999
2019-12-01 17:00:00+01:00,54.28,3444.82,108.28999999999999,496.37,280.44,6.5969999999999995,16.056,2.208,1.824,47.232,104.96000000000001,,0.0,22.13328,0.8909999999999999
2019-12-01 18:00:00+01:00,54.28,3553.0600000000004,110.25,500.28999999999996,277.98,6.5969999999999995,18.288,2.184,2.7600000000000002,47.232,104.96000000000001,,0.0,22.13328,0.836
2019-12-01 19:00:00+01:00,54.510000000000005,3603.0800000000004,110.74,505.19,277.98,6.5969999999999995,18.84,2.184,1.992,47.256,108.24000000000001,,0.0,22.13328,0.715
2019-12-01 20:00:00+01:00,54.28,3565.36,111.23,504.21,261.58000000000004,6.5969999999999995,9.96,2.136,1.824,47.256,106.60000000000001,,0.0,22.13328,0.583
2019-12-01 21:00:00+01:00,54.28,3530.92,114.17,500.28999999999996,244.36,6.5969999999999995,4.968,2.16,1.488,47.232,101.68,,0.0,22.13328,0.39599999999999996
2019-12-01 22:00:00+01:00,54.510000000000005,3413.6600000000003,111.23,391.51,234.52,6.5969999999999995,0.048,2.232,0.528,47.208,89.38000000000001,,0.0,22.13328,0.286
2019-12-01 23:00:00+01:00,54.28,3243.92,106.82,122.99,229.60000000000002,6.5969999999999995,0.0,2.184,0.504,47.244,86.92,,0.0,22.13328,0.209
2019-12-02 00:00:00+01:00,54.050000000000004,3254.5800000000004,108.78,127.39999999999999,235.34000000000003,6.5969999999999995,0.0,2.232,0.192,47.244,86.10000000000001,,0.0,22.13328,0.187
2019-12-02 01:00:00+01:00,54.050000000000004,3315.26,107.8,127.39999999999999,234.52,6.5969999999999995,0.0,2.208,0.192,47.232,85.28,,0.0,22.13328,0.187
2019-12-02 02:00:00+01:00,54.050000000000004,3398.9,108.28999999999999,127.89,233.70000000000002,6.5969999999999995,0.0,2.208,0.192,47.232,85.28,,0.0,22.13328,0.23099999999999998
2019-12-02 03:00:00+01:00,54.28,3449.7400000000002,108.78,128.87,231.24,6.5969999999999995,0.0,2.16,0.192,47.244,85.28,,0.0,22.13328,0.407
2019-12-02 04:00:00+01:00,54.050000000000004,3453.84,110.74,133.77,237.8,6.5969999999999995,0.0,2.136,0.168,47.244,85.28,,0.0,22.13328,0.506
2019-12-02 05:00:00+01:00,54.510000000000005,3608.82,111.23,261.65999999999997,242.72000000000003,6.5969999999999995,0.0,2.064,0.168,47.232,89.38000000000001,,0.0,22.13328,0.308
2019-12-02 06:00:00+01:00,54.510000000000005,3907.3,119.07,511.07,263.22,6.5969999999999995,0.312,1.992,1.224,47.256,104.14000000000001,,0.082,22.13328,0.23099999999999998
2019-12-02 07:00:00+01:00,54.74,3960.6000000000004,116.13,546.84,280.44,6.5969999999999995,8.28,1.848,6.36,47.256,107.42,,0.41000000000000003,22.13328,0.319
2019-12-02 08:00:00+01:00,54.28,4026.2000000000003,114.17,512.05,288.64000000000004,6.5969999999999995,7.632000000000001,1.8,10.152000000000001,47.232,107.42,,0.8200000000000001,23.055500000000002,0.5389999999999999
2019-12-02 09:00:00+01:00,54.510000000000005,4145.1,116.62,516.46,182.04000000000002,6.5969999999999995,15.264000000000001,1.8,8.232,47.232,104.96000000000001,,2.583,22.13328,0.627
2019-12-02 10:00:00+01:00,54.510000000000005,4110.660000000001,111.72,514.01,173.02,6.5969999999999995,6.696,1.848,3.648,47.22,104.14000000000001,,5.166,22.13328,0.693
2019-12-02 11:00:00+01:00,54.510000000000005,4122.96,113.67999999999999,508.62,176.3,6.5969999999999995,3.2880000000000003,1.944,2.232,47.184,107.42,,8.077,22.13328,1.023
2019-12-02 12:00:00+01:00,54.74,4051.6200000000003,115.14999999999999,497.34999999999997,244.36,6.5969999999999995,0.0,1.944,2.208,47.196,102.50000000000001,,11.726,22.13328,1.166
2019-12-02 13:00:00+01:00,54.510000000000005,4059.82,113.67999999999999,504.7,273.06,6.5969999999999995,0.456,2.064,2.232,47.196,102.50000000000001,,9.389000000000001,22.13328,1.265
2019-12-02 14:00:00+01:00,54.28,4015.5400000000004,112.7,507.15,300.94,6.5969999999999995,3.432,2.016,2.52,47.196,105.78,,4.264,23.055500000000002,1.2979999999999998
2019-12-02 15:00:00+01:00,54.510000000000005,4027.0200000000004,113.19,508.62,300.12,6.5969999999999995,6.984,1.944,6.408,47.172000000000004,105.78,,1.107,22.13328,1.2429999999999999
2019-12-02 16:00:00+01:00,54.510000000000005,4059.82,114.17,512.05,288.64000000000004,6.5969999999999995,10.68,1.92,8.952,47.196,107.42,,0.369,22.13328,1.232
2019-12-02 17:00:00+01:00,54.510000000000005,4082.78,114.17,514.5,294.38,6.5969999999999995,15.168000000000001,2.016,3.168,47.232,107.42,,0.0,22.13328,1.2979999999999998
2019-12-02 18:00:00+01:00,54.28,4033.5800000000004,112.21,509.11,288.64000000000004,6.5969999999999995,21.528,2.04,2.544,47.196,108.24000000000001,,0.0,22.13328,1.4409999999999998
2019-12-02 19:00:00+01:00,54.28,4105.740000000001,112.7,509.11,287.82000000000005,6.5969999999999995,11.4,2.112,0.768,47.172000000000004,107.42,,0.0,22.13328,1.628
2019-12-02 20:00:00+01:00,54.28,3998.32,112.7,511.56,267.32,6.5969999999999995,2.4,2.064,0.552,47.160000000000004,107.42,,0.0,22.13328,1.716
2019-12-02 21:00:00+01:00,54.28,4066.38,115.64,512.05,247.64000000000001,6.5969999999999995,0.0,2.088,0.28800000000000003,47.172000000000004,100.04,,0.0,22.13328,1.4629999999999999
2019-12-02 22:00:00+01:00,54.050000000000004,3867.1200000000003,112.21,377.79,230.42000000000002,6.5969999999999995,0.0,2.088,0.216,47.196,87.74000000000001,,0.0,22.13328,1.507
2019-12-02 23:00:00+01:00,53.82,3639.1600000000003,109.75999999999999,128.38,231.24,6.5969999999999995,0.0,2.16,0.192,47.160000000000004,85.28,,0.0,22.13328,1.837
2019-12-03 00:00:00+01:00,54.050000000000004,3589.1400000000003,114.66,128.38,232.88000000000002,6.5969999999999995,0.0,2.2560000000000002,0.14400000000000002,47.136,88.56,,0.0,22.13328,1.815
2019-12-03 01:00:00+01:00,53.82,3548.9600000000005,110.25,127.39999999999999,232.06000000000003,6.5969999999999995,0.0,2.232,0.12,47.136,86.10000000000001,,0.0,22.13328,1.5839999999999999
2019-12-03 02:00:00+01:00,53.59,3579.3,113.19,128.38,230.42000000000002,6.5969999999999995,0.0,2.232,0.12,47.160000000000004,85.28,,0.0,22.13328,1.496
2019-12-03 03:00:00+01:00,53.82,3594.88,114.17,127.39999999999999,234.52,6.5969999999999995,0.0,2.184,0.12,47.136,84.46000000000001,,0.0,22.13328,1.4409999999999998
2019-12-03 04:00:00+01:00,53.82,3618.6600000000003,115.14999999999999,258.71999999999997,236.16000000000003,6.5969999999999995,0.0,2.208,0.12,47.088,86.92,,0.0,22.13328,1.188
2019-12-03 05:00:00+01:00,53.82,3699.84,121.03,472.84999999999997,241.9,6.5969999999999995,0.0,2.184,0.192,47.1,90.2,,0.0,22.13328,0.946
2019-12-03 06:00:00+01:00,54.050000000000004,3858.1000000000004,118.09,518.42,275.52000000000004,6.5969999999999995,0.432,2.136,0.624,47.112,103.32000000000001,,0.082,22.13328,0.704
2019-12-03 07:00:00+01:00,53.59,3863.0200000000004,114.66,503.23,291.92,6.5969999999999995,21.6,2.064,1.92,47.124,107.42,,0.492,22.13328,0.616
2019-12-03 08:00:00+01:00,53.36,3836.78,115.14999999999999,502.74,308.32000000000005,6.5969999999999995,14.136000000000001,2.016,7.824,47.160000000000004,106.60000000000001,,3.7310000000000003,23.055500000000002,0.418
2019-12-03 09:00:00+01:00,52.900000000000006,3754.78,119.07,499.8,311.6,10.262,16.296,2.04,6.048,47.148,106.60000000000001,,12.218,23.055500000000002,0.297
2019-12-03 10:00:00+01:00,53.13,3730.1800000000003,107.31,483.63,306.68,6.5969999999999995,8.712,2.088,2.136,47.148,104.96000000000001,,20.705000000000002,22.13328,0.429
2019-12-03 11:00:00+01:00,53.13,3759.7000000000003,105.84,485.09999999999997,304.22,6.5969999999999995,2.448,2.136,1.824,47.160000000000004,103.32000000000001,,23.452,22.13328,0.308
2019-12-03 12:00:00+01:00,53.36,3854.82,117.11,505.19,277.98,6.5969999999999995,1.8960000000000001,2.136,1.728,47.22,102.50000000000001,,22.099,22.13328,0.286
2019-12-03 13:00:00+01:00,53.36,3775.28,111.23,509.11,264.86,6.5969999999999995,5.5440000000000005,2.232,0.48,47.244,102.50000000000001,,17.917,22.13328,0.286
2019-12-03 14:00:00+01:00,53.36,3743.3,113.67999999999999,506.17,266.5,6.5969999999999995,4.632,2.2560000000000002,0.456,47.22,104.14000000000001,,9.84,22.13328,0.297
2019-12-03 15:00:00+01:00,53.13,3788.4,115.14999999999999,508.13,295.20000000000005,6.5969999999999995,0.048,2.232,1.608,47.208,104.14000000000001,,2.501,22.13328,0.23099999999999998
2019-12-03 16:00:00+01:00,53.36,3931.0800000000004,120.53999999999999,514.99,301.76000000000005,6.5969999999999995,9.24,2.232,1.8960000000000001,47.232,106.60000000000001,,0.369,23.055500000000002,0.242
2019-12-03 17:00:00+01:00,53.59,4046.7000000000003,121.03,516.46,300.12,6.5969999999999995,11.52,2.328,0.672,47.268,110.7,,0.0,23.055500000000002,0.308
2019-12-03 18:00:00+01:00,53.59,4077.86,120.53999999999999,512.54,304.22,6.5969999999999995,6.408,2.328,0.672,47.232,110.7,,0.0,23.055500000000002,0.297
2019-12-03 19:00:00+01:00,54.28,4163.96,117.11,513.03,306.68,6.5969999999999995,1.872,2.328,0.6,47.256,109.06,,0.0,23.055500000000002,0.39599999999999996
2019-12-03 20:00:00+01:00,53.82,4172.9800000000005,121.03,508.62,290.28000000000003,6.5969999999999995,0.96,2.3040000000000003,0.432,47.28,107.42,,0.0,22.13328,0.418
2019-12-03 21:00:00+01:00,53.82,4083.6000000000004,118.58,258.23,257.48,6.5969999999999995,0.0,2.328,0.264,47.268,105.78,,0.0,22.13328,0.45099999999999996
2019-12-03 22:00:00+01:00,53.59,4079.5000000000005,122.5,138.67,236.98000000000002,6.5969999999999995,0.0,2.3040000000000003,1.464,47.268,92.66000000000001,,0.0,22.13328,0.418
2019-12-03 23:00:00+01:00,53.82,3931.0800000000004,118.09,130.34,233.70000000000002,6.5969999999999995,0.0,2.376,0.264,47.268,89.38000000000001,,0.0,22.13328,0.43999999999999995
2019-12-04 00:00:00+01:00,53.36,3876.9600000000005,118.58,132.3,234.52,6.5969999999999995,0.0,2.3040000000000003,0.264,47.316,87.74000000000001,,0.0,22.13328,0.429
2019-12-04 01:00:00+01:00,53.59,3782.6600000000003,116.62,132.3,232.88000000000002,6.5969999999999995,0.0,2.3040000000000003,0.264,47.328,87.74000000000001,,0.0,22.13328,0.45099999999999996
2019-12-04 02:00:00+01:00,53.82,3761.34,109.75999999999999,131.32,206.64000000000001,6.5969999999999995,0.0,2.328,0.264,47.304,87.74000000000001,,0.0,22.13328,0.429
