,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-12-01 00:00:00+01:00,346.0,0.0,0.0,5245.0,714.0,156.0,0.0,0.0,0.0,906.0,1677.0,2596.0,0.0,5031.0,55.0,94.0,17.0,289.0,0.0,7801.0
2019-12-01 01:00:00+01:00,341.0,0.0,0.0,5395.0,698.0,148.0,0.0,0.0,0.0,1703.0,1680.0,2631.0,0.0,5032.0,54.0,94.0,15.0,296.0,0.0,7555.0
2019-12-01 02:00:00+01:00,343.0,0.0,0.0,5671.0,714.0,147.0,0.0,0.0,0.0,2038.0,1670.0,2506.0,0.0,5032.0,54.0,95.0,15.0,295.0,0.0,6946.0
2019-12-01 03:00:00+01:00,343.0,0.0,0.0,5871.0,736.0,138.0,0.0,0.0,0.0,2057.0,1671.0,2663.0,0.0,5033.0,54.0,95.0,15.0,294.0,0.0,5716.0
2019-12-01 04:00:00+01:00,343.0,0.0,0.0,6221.0,754.0,141.0,0.0,0.0,0.0,1769.0,1672.0,2713.0,0.0,5033.0,54.0,93.0,15.0,296.0,0.0,4384.0
2019-12-01 05:00:00+01:00,339.0,0.0,0.0,6200.0,732.0,147.0,0.0,0.0,0.0,1687.0,1676.0,2652.0,0.0,5033.0,54.0,94.0,15.0,299.0,0.0,3828.0
2019-12-01 06:00:00+01:00,340.0,0.0,0.0,6179.0,742.0,147.0,0.0,0.0,0.0,1592.0,1676.0,2837.0,0.0,5033.0,52.0,94.0,15.0,297.0,0.0,3689.0
2019-12-01 07:00:00+01:00,344.0,0.0,0.0,6363.0,777.0,147.0,0.0,0.0,0.0,1236.0,1679.0,3011.0,0.0,5033.0,51.0,93.0,15.0,293.0,0.0,3560.0
2019-12-01 08:00:00+01:00,344.0,0.0,0.0,6103.0,746.0,150.0,0.0,0.0,0.0,671.0,1683.0,3177.0,0.0,5034.0,51.0,92.0,113.0,293.0,0.0,3590.0
2019-12-01 09:00:00+01:00,347.0,0.0,0.0,6296.0,763.0,177.0,0.0,0.0,0.0,116.0,1707.0,3633.0,0.0,5033.0,52.0,93.0,767.0,289.0,0.0,3658.0
2019-12-01 10:00:00+01:00,357.0,0.0,0.0,6554.0,805.0,179.0,0.0,0.0,0.0,48.0,1732.0,3564.0,0.0,5032.0,53.0,93.0,1657.0,293.0,0.0,3859.0
2019-12-01 11:00:00+01:00,352.0,0.0,0.0,6355.0,832.0,178.0,0.0,0.0,0.0,188.0,1754.0,3491.0,0.0,5032.0,53.0,93.0,2175.0,304.0,0.0,4187.0
2019-12-01 12:00:00+01:00,354.0,0.0,0.0,6580.0,847.0,178.0,0.0,0.0,0.0,196.0,1751.0,3887.0,0.0,5031.0,53.0,95.0,2389.0,303.0,0.0,3779.0
2019-12-01 13:00:00+01:00,345.0,0.0,0.0,6527.0,825.0,179.0,0.0,0.0,0.0,195.0,1742.0,3971.0,0.0,5031.0,53.0,95.0,2516.0,302.0,0.0,3684.0
2019-12-01 14:00:00+01:00,344.0,0.0,0.0,6629.0,820.0,178.0,0.0,0.0,0.0,193.0,1732.0,4046.0,0.0,5031.0,52.0,97.0,2266.0,294.0,0.0,3751.0
2019-12-01 15:00:00+01:00,341.0,0.0,0.0,6605.0,822.0,179.0,0.0,0.0,0.0,193.0,1732.0,4228.0,0.0,5032.0,51.0,97.0,1653.0,294.0,0.0,3794.0
2019-12-01 16:00:00+01:00,341.0,0.0,0.0,6770.0,849.0,179.0,0.0,0.0,0.0,193.0,1745.0,4414.0,0.0,5031.0,51.0,97.0,852.0,300.0,0.0,3974.0
2019-12-01 17:00:00+01:00,333.0,0.0,0.0,6835.0,848.0,179.0,0.0,0.0,0.0,193.0,1767.0,5247.0,0.0,5032.0,51.0,97.0,152.0,302.0,0.0,4213.0
2019-12-01 18:00:00+01:00,337.0,0.0,0.0,6708.0,860.0,178.0,0.0,0.0,0.0,193.0,1782.0,5650.0,0.0,5032.0,50.0,97.0,17.0,302.0,0.0,4340.0
2019-12-01 19:00:00+01:00,350.0,0.0,0.0,6496.0,864.0,185.0,0.0,0.0,0.0,193.0,1777.0,5659.0,0.0,5034.0,51.0,96.0,15.0,310.0,0.0,4800.0
2019-12-01 20:00:00+01:00,355.0,0.0,0.0,6644.0,872.0,186.0,0.0,0.0,0.0,193.0,1762.0,4823.0,0.0,5034.0,54.0,95.0,15.0,303.0,0.0,5326.0
2019-12-01 21:00:00+01:00,356.0,0.0,0.0,6450.0,847.0,186.0,0.0,0.0,0.0,193.0,1751.0,4648.0,0.0,5034.0,54.0,95.0,16.0,297.0,0.0,5883.0
2019-12-01 22:00:00+01:00,354.0,0.0,0.0,6293.0,837.0,186.0,0.0,0.0,0.0,193.0,1720.0,4145.0,0.0,5034.0,55.0,97.0,16.0,301.0,0.0,6559.0
2019-12-01 23:00:00+01:00,336.0,0.0,0.0,6199.0,804.0,184.0,0.0,0.0,0.0,365.0,1705.0,3837.0,0.0,5033.0,55.0,96.0,17.0,301.0,0.0,7050.0
2019-12-02 00:00:00+01:00,339.0,0.0,0.0,5678.0,751.0,189.0,0.0,0.0,0.0,1118.0,1646.0,3161.0,0.0,5033.0,54.0,93.0,17.0,303.0,0.0,7605.0
2019-12-02 01:00:00+01:00,334.0,0.0,0.0,5562.0,765.0,163.0,0.0,0.0,0.0,1971.0,1629.0,2647.0,0.0,5034.0,54.0,90.0,17.0,299.0,0.0,8038.0
2019-12-02 02:00:00+01:00,335.0,0.0,0.0,5350.0,753.0,166.0,0.0,0.0,0.0,2562.0,1625.0,2603.0,0.0,5033.0,53.0,91.0,14.0,292.0,0.0,8253.0
2019-12-02 03:00:00+01:00,334.0,0.0,0.0,5638.0,747.0,167.0,0.0,0.0,0.0,2606.0,1622.0,2689.0,0.0,5034.0,54.0,92.0,12.0,289.0,0.0,8118.0
2019-12-02 04:00:00+01:00,334.0,0.0,0.0,5592.0,748.0,168.0,0.0,0.0,0.0,2114.0,1623.0,2808.0,0.0,5031.0,54.0,92.0,12.0,285.0,0.0,8198.0
2019-12-02 05:00:00+01:00,330.0,0.0,0.0,5464.0,767.0,169.0,0.0,0.0,0.0,1770.0,1623.0,2579.0,0.0,5032.0,54.0,92.0,12.0,289.0,0.0,8357.0
2019-12-02 06:00:00+01:00,334.0,0.0,0.0,6707.0,858.0,179.0,0.0,0.0,0.0,775.0,1624.0,3110.0,0.0,5032.0,54.0,91.0,11.0,288.0,0.0,8417.0
2019-12-02 07:00:00+01:00,349.0,0.0,0.0,7540.0,962.0,208.0,0.0,0.0,0.0,121.0,1642.0,3669.0,0.0,5031.0,54.0,90.0,11.0,291.0,0.0,8743.0
2019-12-02 08:00:00+01:00,355.0,0.0,0.0,8099.0,1063.0,254.0,0.0,0.0,0.0,0.0,1664.0,4211.0,0.0,5032.0,57.0,89.0,56.0,300.0,0.0,9013.0
2019-12-02 09:00:00+01:00,355.0,0.0,0.0,8253.0,1091.0,256.0,0.0,0.0,0.0,0.0,1728.0,4407.0,0.0,5033.0,67.0,95.0,559.0,302.0,0.0,9363.0
2019-12-02 10:00:00+01:00,357.0,0.0,0.0,8150.0,1113.0,269.0,0.0,0.0,0.0,0.0,1732.0,4038.0,0.0,5033.0,62.0,96.0,1313.0,299.0,0.0,9955.0
2019-12-02 11:00:00+01:00,351.0,0.0,0.0,8203.0,1108.0,267.0,0.0,0.0,0.0,0.0,1702.0,3993.0,0.0,5033.0,61.0,97.0,1726.0,301.0,0.0,10673.0
2019-12-02 12:00:00+01:00,349.0,0.0,0.0,8269.0,1104.0,267.0,0.0,0.0,0.0,0.0,1728.0,3517.0,0.0,5033.0,64.0,98.0,1855.0,294.0,0.0,11003.0
2019-12-02 13:00:00+01:00,351.0,0.0,0.0,7977.0,1074.0,271.0,0.0,0.0,0.0,95.0,1743.0,3144.0,0.0,5033.0,64.0,101.0,1808.0,291.0,0.0,11520.0
2019-12-02 14:00:00+01:00,352.0,0.0,0.0,7529.0,1070.0,272.0,0.0,0.0,0.0,359.0,1738.0,2999.0,0.0,5033.0,64.0,103.0,1572.0,294.0,0.0,12137.0
2019-12-02 15:00:00+01:00,343.0,0.0,0.0,7822.0,1015.0,269.0,0.0,0.0,0.0,453.0,1727.0,3176.0,0.0,5032.0,63.0,104.0,1264.0,296.0,0.0,12256.0
2019-12-02 16:00:00+01:00,345.0,0.0,0.0,8020.0,1022.0,261.0,0.0,0.0,0.0,264.0,1727.0,3471.0,0.0,5032.0,70.0,105.0,604.0,298.0,0.0,12089.0
2019-12-02 17:00:00+01:00,345.0,0.0,0.0,7987.0,1033.0,256.0,0.0,0.0,0.0,43.0,1742.0,4095.0,0.0,5033.0,68.0,108.0,88.0,300.0,0.0,11832.0
2019-12-02 18:00:00+01:00,339.0,0.0,0.0,7871.0,1090.0,263.0,0.0,0.0,0.0,0.0,1743.0,4501.0,0.0,5034.0,68.0,108.0,12.0,301.0,0.0,11798.0
2019-12-02 19:00:00+01:00,349.0,0.0,0.0,7774.0,1072.0,270.0,0.0,0.0,0.0,45.0,1741.0,4481.0,0.0,5034.0,64.0,107.0,11.0,307.0,0.0,11805.0
2019-12-02 20:00:00+01:00,349.0,0.0,0.0,8052.0,1072.0,268.0,0.0,0.0,0.0,134.0,1732.0,4740.0,0.0,5035.0,65.0,107.0,11.0,308.0,0.0,11581.0
