,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-07-31 23:00:00+01:00,268.295,2679.075,0.0,0.0,0.3,3.924,33.51,29.930000000000003,0.0205,16.056,5.5495
2019-07-31 23:30:00+01:00,270.135,2341.71,0.0,0.0,0.0,3.8160000000000003,33.438,29.520000000000003,0.041,15.666,5.2524999999999995
2019-08-01 00:00:00+01:00,271.63,2073.68,0.0,0.0,1.1280000000000001,3.636,33.456,39.36,0.0,14.952,4.994
2019-08-01 00:30:00+01:00,271.515,1966.615,0.0,0.0,0.84,3.66,33.462,31.160000000000004,0.0,13.716000000000001,5.06
2019-08-01 01:00:00+01:00,245.41,2049.425,0.0,0.0,0.0,2.988,33.456,30.750000000000004,0.0,12.336,5.0489999999999995
2019-08-01 01:30:00+01:00,244.95000000000002,1904.1399999999999,0.0,0.0,0.0,2.856,33.468,30.750000000000004,0.0,11.82,5.071
2019-08-01 02:00:00+01:00,237.935,1885.7649999999999,0.0,0.0,0.0,2.844,33.534,31.160000000000004,0.0,12.084,5.159
2019-08-01 02:30:00+01:00,240.235,1820.595,0.0,0.0,0.0,2.832,33.474000000000004,31.160000000000004,0.0,11.538,5.241499999999999
2019-08-01 03:00:00+01:00,244.26000000000002,1827.945,0.0,0.0,0.0,2.82,33.504,31.160000000000004,0.0,11.226,5.071
2019-08-01 03:30:00+01:00,239.775,1853.67,0.0,0.0,0.0,2.7840000000000003,33.534,31.160000000000004,0.0,11.118,4.774
2019-08-01 04:00:00+01:00,271.17,1756.405,0.0,0.0,0.0,2.7720000000000002,33.504,31.160000000000004,0.0,11.172,4.664
2019-08-01 04:30:00+01:00,268.755,1817.8999999999999,0.0,0.0,0.0,2.7600000000000002,33.516,30.750000000000004,0.0,10.662,4.6255
2019-08-01 05:00:00+01:00,269.21500000000003,1971.27,0.0,0.0,0.0,3.084,33.480000000000004,29.930000000000003,0.0,10.044,4.521
2019-08-01 05:30:00+01:00,264.04,2093.2799999999997,0.0,0.0,0.0,3.072,33.522,29.520000000000003,0.34850000000000003,9.276,4.476999999999999
2019-08-01 06:00:00+01:00,266.11,2451.96,0.0,0.0,0.0,3.048,33.480000000000004,31.160000000000004,3.567,9.654,4.411
2019-08-01 06:30:00+01:00,269.21500000000003,2903.74,0.0,0.0,0.0,3.048,33.534,29.520000000000003,9.512,9.834,4.185499999999999
2019-08-01 07:00:00+01:00,271.055,3458.42,0.0,0.0,0.276,4.884,33.486000000000004,31.570000000000004,16.9125,9.666,4.103
2019-08-01 07:30:00+01:00,271.975,3928.085,0.0,0.0,0.0,4.98,33.492,32.800000000000004,26.240000000000002,9.084,3.949
2019-08-01 08:00:00+01:00,272.32,4193.42,0.0,0.0,4.0200000000000005,4.764,33.492,45.1,36.08,8.472,3.8335
2019-08-01 08:30:00+01:00,272.55,4176.76,0.0,0.0,0.0,4.74,33.546,45.92,46.74,7.956,3.6024999999999996
2019-08-01 09:00:00+01:00,271.285,4255.405,0.0,0.0,7.944,4.92,33.492,47.150000000000006,55.965,7.644,3.718
2019-08-01 09:30:00+01:00,268.87,4414.9,0.0,0.0,1.812,6.264,33.558,35.260000000000005,66.83,7.542,3.6024999999999996
2019-08-01 10:00:00+01:00,269.1,4438.665,0.0,0.0,0.9480000000000001,7.812,33.552,33.21,75.235,6.57,3.6464999999999996
2019-08-01 10:30:00+01:00,270.94,4408.04,0.0,0.0,2.016,8.28,29.694,57.400000000000006,83.025,6.3,3.586
2019-08-01 11:00:00+01:00,271.40000000000003,4379.375,0.0,0.0,2.16,8.076,33.486000000000004,57.400000000000006,92.455,6.0840000000000005,3.7729999999999997
2019-08-01 11:30:00+01:00,268.41,4400.445,0.0,0.0,0.0,8.244,33.474000000000004,68.88000000000001,92.455,6.492,3.7619999999999996
2019-08-01 12:00:00+01:00,257.6,4365.165,0.0,0.0,0.0,6.732,33.486000000000004,64.78,95.53,6.378,4.059
2019-08-01 12:30:00+01:00,257.71500000000003,4354.875,0.0,0.0,0.0,6.216,33.462,56.17,100.45,5.772,4.1194999999999995
2019-08-01 13:00:00+01:00,269.56,4291.175,0.0,0.0,0.0,7.644,33.456,56.99,102.09,6.0360000000000005,4.3229999999999995
2019-08-01 13:30:00+01:00,270.25,4240.46,0.0,0.0,0.0,7.704,33.438,60.68000000000001,105.165,6.24,4.301
2019-08-01 14:00:00+01:00,268.41,4207.875,0.0,0.0,0.0,7.0920000000000005,33.498,61.50000000000001,109.265,6.522,4.51
2019-08-01 14:30:00+01:00,268.41,4068.96,0.0,0.0,3.6,6.876,33.504,61.09,109.47,6.8580000000000005,4.427499999999999
2019-08-01 15:00:00+01:00,268.52500000000003,4117.715,0.0,0.0,0.0,5.232,33.45,58.220000000000006,110.08500000000001,6.7860000000000005,4.6034999999999995
2019-08-01 15:30:00+01:00,269.1,4156.915,0.0,0.0,0.0,3.936,33.396,59.45,103.525,6.57,4.757499999999999
2019-08-01 16:00:00+01:00,269.1,4025.35,0.0,0.0,0.0,4.464,33.45,59.45,95.94,7.146,5.0545
2019-08-01 16:30:00+01:00,269.1,4123.105,0.0,0.0,0.0,4.5360000000000005,33.42,58.63,86.305,7.806,5.005
2019-08-01 17:00:00+01:00,269.21500000000003,4299.015,0.0,0.0,3.936,5.604,33.402,58.63,73.39,7.836,4.906
2019-08-01 17:30:00+01:00,268.985,4381.09,0.0,0.0,3.948,6.348,33.45,59.040000000000006,58.015,8.286,5.137
2019-08-01 18:00:00+01:00,269.33,4400.2,0.0,0.0,7.2,6.12,33.426,57.81,44.895,8.106,4.983
2019-08-01 18:30:00+01:00,269.90500000000003,4494.035,0.0,0.0,9.168000000000001,6.048,33.366,66.83,30.75,7.692,5.027
2019-08-01 19:00:00+01:00,269.675,4541.565,0.0,0.0,6.876,6.024,33.426,66.42,18.245,7.86,4.7245
2019-08-01 19:30:00+01:00,269.56,4466.595,0.0,0.0,6.876,6.0360000000000005,33.438,66.42,9.573500000000001,8.094,4.5264999999999995
2019-08-01 20:00:00+01:00,269.79,4376.925,0.0,0.0,10.8,5.676,33.378,66.83,3.5875000000000004,7.986,4.356
2019-08-01 20:30:00+01:00,269.675,4422.25,0.0,0.0,8.136000000000001,5.28,33.468,66.01,0.5535,7.95,4.3999999999999995
2019-08-01 21:00:00+01:00,269.445,4413.92,0.0,0.0,4.5360000000000005,4.848,33.468,66.42,0.0615,7.872,4.367
2019-08-01 21:30:00+01:00,269.21500000000003,4459.98,0.0,0.0,0.0,4.68,33.516,66.42,0.0615,7.05,4.686
2019-08-01 22:00:00+01:00,268.985,4382.805,0.0,0.0,0.14400000000000002,3.48,33.636,61.910000000000004,0.041,6.588,4.763
2019-08-01 22:30:00+01:00,269.21500000000003,4234.09,0.0,0.0,0.0,3.744,33.678,56.99,0.0,6.144,4.4935
2019-08-01 23:00:00+01:00,265.765,3423.14,0.0,0.0,1.6560000000000001,3.24,33.702,57.400000000000006,0.0205,5.352,4.576
2019-08-01 23:30:00+01:00,269.445,2785.65,0.0,0.0,0.0,3.084,33.726,56.17,0.0205,5.7540000000000004,4.6145
2019-08-02 00:00:00+01:00,271.86,2589.65,0.0,0.0,0.72,3.048,33.75,55.35,0.0,5.79,4.6034999999999995
2019-08-02 00:30:00+01:00,271.86,2464.945,0.0,0.0,0.0,3.036,33.726,55.35,0.0,6.222,4.5705
2019-08-02 01:00:00+01:00,271.86,2399.04,0.0,0.0,0.0,2.388,33.762,55.35,0.0,6.51,4.3285
2019-08-02 01:30:00+01:00,272.205,2374.785,0.0,0.0,0.0,2.22,33.732,56.580000000000005,0.0,6.852,4.069999999999999
2019-08-02 02:00:00+01:00,268.065,2313.7799999999997,0.0,0.0,0.0,1.92,33.738,56.580000000000005,0.0,6.3420000000000005,3.905
2019-08-02 02:30:00+01:00,246.44500000000002,2420.6,0.0,0.0,0.0,1.764,33.768,56.99,0.0,6.42,3.7344999999999997
2019-08-02 03:00:00+01:00,245.41,2309.125,0.0,0.0,0.0,1.728,33.78,56.99,0.0205,6.804,3.432
2019-08-02 03:30:00+01:00,250.47,2298.59,0.0,0.0,0.0,1.728,33.786,56.99,0.0,7.08,3.2119999999999997
2019-08-02 04:00:00+01:00,250.93,2433.585,0.0,0.0,0.0,1.8840000000000001,33.762,66.01,0.0,6.45,2.937
2019-08-02 04:30:00+01:00,250.585,2399.775,0.0,0.0,0.0,2.1,33.768,56.99,0.0,6.6240000000000006,2.871
