,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2019-04-11 13:00:00+02:00,369.0,961.0,17644.0,3.0,160.0
2019-04-11 14:00:00+02:00,364.0,954.0,16022.0,3.0,186.0
2019-04-11 15:00:00+02:00,369.0,953.0,15683.0,3.0,178.0
2019-04-11 16:00:00+02:00,370.0,951.0,16471.0,3.0,167.0
2019-04-11 17:00:00+02:00,364.0,948.0,16888.0,4.0,184.0
2019-04-11 18:00:00+02:00,375.0,947.0,18505.0,4.0,215.0
2019-04-11 19:00:00+02:00,374.0,946.0,19197.0,4.0,201.0
2019-04-11 20:00:00+02:00,374.0,945.0,19462.0,4.0,195.0
2019-04-11 21:00:00+02:00,372.0,945.0,18706.0,4.0,196.0
2019-04-11 22:00:00+02:00,372.0,943.0,17343.0,4.0,173.0
2019-04-11 23:00:00+02:00,370.0,940.0,15310.0,4.0,179.0
2019-04-12 00:00:00+02:00,363.0,918.0,13597.0,3.0,175.0
2019-04-12 01:00:00+02:00,364.0,914.0,13093.0,3.0,180.0
2019-04-12 02:00:00+02:00,367.0,911.0,12956.0,3.0,119.0
2019-04-12 03:00:00+02:00,367.0,904.0,13252.0,3.0,131.0
2019-04-12 04:00:00+02:00,370.0,906.0,14119.0,3.0,90.0
2019-04-12 05:00:00+02:00,373.0,908.0,15912.0,3.0,107.0
2019-04-12 06:00:00+02:00,373.0,910.0,19196.0,3.0,119.0
2019-04-12 07:00:00+02:00,372.0,912.0,20958.0,3.0,74.0
2019-04-12 08:00:00+02:00,365.0,915.0,20630.0,3.0,63.0
2019-04-12 09:00:00+02:00,367.0,912.0,19906.0,3.0,35.0
2019-04-12 10:00:00+02:00,365.0,914.0,19611.0,3.0,27.0
2019-04-12 11:00:00+02:00,367.0,918.0,17753.0,3.0,31.0
2019-04-12 12:00:00+02:00,367.0,921.0,17294.0,3.0,49.0
2019-04-12 13:00:00+02:00,363.0,923.0,16162.0,3.0,64.0
2019-04-12 14:00:00+02:00,367.0,918.0,14381.0,3.0,62.0
2019-04-12 15:00:00+02:00,364.0,914.0,13928.0,3.0,75.0
2019-04-12 16:00:00+02:00,356.0,915.0,14426.0,3.0,127.0
2019-04-12 17:00:00+02:00,356.0,914.0,15319.0,3.0,209.0
2019-04-12 18:00:00+02:00,365.0,914.0,16527.0,3.0,235.0
2019-04-12 19:00:00+02:00,366.0,914.0,17448.0,3.0,219.0
2019-04-12 20:00:00+02:00,368.0,915.0,17717.0,3.0,256.0
2019-04-12 21:00:00+02:00,365.0,915.0,17276.0,3.0,212.0
2019-04-12 22:00:00+02:00,367.0,910.0,16639.0,3.0,283.0
2019-04-12 23:00:00+02:00,364.0,909.0,14798.0,3.0,297.0
2019-04-13 00:00:00+02:00,365.0,880.0,13385.0,3.0,300.0
2019-04-13 01:00:00+02:00,366.0,873.0,11989.0,3.0,211.0
2019-04-13 02:00:00+02:00,367.0,870.0,11384.0,3.0,246.0
2019-04-13 03:00:00+02:00,369.0,865.0,10843.0,3.0,226.0
2019-04-13 04:00:00+02:00,368.0,866.0,11092.0,3.0,244.0
2019-04-13 05:00:00+02:00,365.0,866.0,11212.0,3.0,256.0
2019-04-13 06:00:00+02:00,360.0,867.0,12037.0,3.0,287.0
2019-04-13 07:00:00+02:00,367.0,866.0,13739.0,3.0,273.0
2019-04-13 08:00:00+02:00,369.0,866.0,15507.0,3.0,273.0
2019-04-13 09:00:00+02:00,368.0,865.0,14963.0,3.0,290.0
2019-04-13 10:00:00+02:00,370.0,865.0,12715.0,3.0,255.0
2019-04-13 11:00:00+02:00,358.0,865.0,11494.0,3.0,258.0
2019-04-13 12:00:00+02:00,370.0,866.0,11128.0,3.0,244.0
2019-04-13 13:00:00+02:00,371.0,869.0,10627.0,3.0,250.0
2019-04-13 14:00:00+02:00,368.0,869.0,10285.0,3.0,272.0
2019-04-13 15:00:00+02:00,368.0,866.0,9948.0,3.0,287.0
2019-04-13 16:00:00+02:00,369.0,863.0,10177.0,3.0,289.0
2019-04-13 17:00:00+02:00,371.0,860.0,10964.0,3.0,280.0
2019-04-13 18:00:00+02:00,363.0,859.0,12254.0,3.0,289.0
2019-04-13 19:00:00+02:00,371.0,859.0,13575.0,3.0,294.0
2019-04-13 20:00:00+02:00,372.0,859.0,14124.0,3.0,314.0
2019-04-13 21:00:00+02:00,368.0,856.0,12825.0,3.0,334.0
2019-04-13 22:00:00+02:00,370.0,856.0,11326.0,3.0,303.0
2019-04-13 23:00:00+02:00,372.0,853.0,10150.0,3.0,289.0
2019-04-14 00:00:00+02:00,369.0,848.0,9340.0,3.0,358.0
2019-04-14 01:00:00+02:00,367.0,846.0,9144.0,3.0,338.0
2019-04-14 02:00:00+02:00,367.0,845.0,9323.0,3.0,381.0
2019-04-14 03:00:00+02:00,369.0,844.0,9360.0,3.0,346.0
2019-04-14 04:00:00+02:00,367.0,844.0,9394.0,3.0,348.0
2019-04-14 05:00:00+02:00,370.0,845.0,9515.0,3.0,377.0
2019-04-14 06:00:00+02:00,370.0,844.0,9554.0,3.0,368.0
2019-04-14 07:00:00+02:00,369.0,843.0,9886.0,3.0,364.0
2019-04-14 08:00:00+02:00,368.0,842.0,10752.0,3.0,356.0
2019-04-14 09:00:00+02:00,369.0,842.0,11079.0,3.0,363.0
2019-04-14 10:00:00+02:00,367.0,844.0,10620.0,3.0,395.0
2019-04-14 11:00:00+02:00,368.0,845.0,10476.0,3.0,393.0
2019-04-14 12:00:00+02:00,371.0,847.0,10424.0,3.0,383.0
2019-04-14 13:00:00+02:00,369.0,847.0,10039.0,3.0,345.0
2019-04-14 14:00:00+02:00,370.0,847.0,9819.0,3.0,324.0
2019-04-14 15:00:00+02:00,364.0,845.0,9987.0,3.0,310.0
2019-04-14 16:00:00+02:00,369.0,844.0,9899.0,3.0,295.0
2019-04-14 17:00:00+02:00,367.0,845.0,10094.0,3.0,285.0
2019-04-14 18:00:00+02:00,371.0,846.0,11217.0,3.0,302.0
2019-04-14 19:00:00+02:00,341.0,845.0,13506.0,3.0,269.0
2019-04-14 20:00:00+02:00,341.0,845.0,14598.0,3.0,256.0
2019-04-14 21:00:00+02:00,345.0,846.0,13838.0,3.0,229.0
2019-04-14 22:00:00+02:00,348.0,843.0,12914.0,3.0,237.0
2019-04-14 23:00:00+02:00,348.0,842.0,11461.0,3.0,253.0
2019-04-15 00:00:00+02:00,344.0,834.0,11132.0,3.0,308.0
2019-04-15 01:00:00+02:00,342.0,834.0,10342.0,3.0,296.0
2019-04-15 02:00:00+02:00,338.0,833.0,10088.0,3.0,322.0
2019-04-15 03:00:00+02:00,336.0,834.0,10323.0,3.0,352.0
2019-04-15 04:00:00+02:00,366.0,831.0,11121.0,3.0,385.0
2019-04-15 05:00:00+02:00,369.0,830.0,14027.0,3.0,417.0
2019-04-15 06:00:00+02:00,362.0,833.0,18237.0,3.0,413.0
2019-04-15 07:00:00+02:00,369.0,834.0,20155.0,3.0,412.0
2019-04-15 08:00:00+02:00,367.0,839.0,20180.0,3.0,394.0
2019-04-15 09:00:00+02:00,342.0,846.0,18598.0,3.0,381.0
2019-04-15 10:00:00+02:00,341.0,844.0,16261.0,3.0,373.0
2019-04-15 11:00:00+02:00,343.0,846.0,14483.0,3.0,351.0
2019-04-15 12:00:00+02:00,342.0,847.0,13921.0,3.0,333.0
2019-04-15 13:00:00+02:00,342.0,848.0,13516.0,3.0,310.0
2019-04-15 14:00:00+02:00,338.0,845.0,12668.0,3.0,304.0
2019-04-15 15:00:00+02:00,334.0,843.0,12334.0,3.0,315.0
2019-04-15 16:00:00+02:00,326.0,842.0,12663.0,3.0,323.0
2019-04-15 17:00:00+02:00,340.0,841.0,13254.0,3.0,332.0
2019-04-15 18:00:00+02:00,336.0,843.0,15535.0,3.0,337.0
2019-04-15 19:00:00+02:00,339.0,843.0,17098.0,3.0,346.0
2019-04-15 20:00:00+02:00,337.0,843.0,17099.0,3.0,359.0
2019-04-15 21:00:00+02:00,338.0,844.0,15356.0,3.0,357.0
2019-04-15 22:00:00+02:00,335.0,844.0,12523.0,3.0,361.0
