,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-04-01 00:00:00+02:00,276.0,0.0,0.0,7229.0,1456.0,225.0,0.0,0.0,0.0,1.0,787.0,2047.0,0.0,7101.0,49.0,98.0,17.0,266.0,0.0,3231.0
2019-04-01 01:00:00+02:00,275.0,0.0,0.0,6505.0,1595.0,224.0,0.0,0.0,0.0,2.0,763.0,1929.0,0.0,7101.0,48.0,98.0,17.0,293.0,0.0,3186.0
2019-04-01 02:00:00+02:00,273.0,0.0,0.0,6302.0,1543.0,224.0,0.0,0.0,0.0,240.0,749.0,1067.0,0.0,7098.0,48.0,97.0,17.0,306.0,0.0,2876.0
2019-04-01 03:00:00+02:00,270.0,0.0,0.0,6104.0,1610.0,223.0,0.0,0.0,0.0,288.0,740.0,971.0,0.0,7085.0,49.0,97.0,17.0,309.0,0.0,2510.0
2019-04-01 04:00:00+02:00,274.0,0.0,0.0,6237.0,1581.0,220.0,0.0,0.0,0.0,288.0,732.0,1191.0,0.0,7086.0,49.0,96.0,17.0,307.0,0.0,2133.0
2019-04-01 05:00:00+02:00,279.0,0.0,0.0,6460.0,1623.0,223.0,0.0,0.0,0.0,288.0,731.0,1816.0,0.0,7089.0,49.0,97.0,17.0,306.0,0.0,1821.0
2019-04-01 06:00:00+02:00,278.0,0.0,0.0,8182.0,1643.0,216.0,0.0,0.0,0.0,199.0,739.0,2449.0,0.0,7087.0,49.0,97.0,16.0,303.0,0.0,1731.0
2019-04-01 07:00:00+02:00,279.0,0.0,0.0,9716.0,1673.0,214.0,0.0,0.0,0.0,7.0,762.0,3551.0,0.0,7087.0,51.0,101.0,18.0,301.0,0.0,1671.0
2019-04-01 08:00:00+02:00,282.0,0.0,0.0,10910.0,1678.0,251.0,0.0,0.0,0.0,1.0,808.0,4299.0,0.0,7087.0,59.0,99.0,73.0,302.0,0.0,1568.0
2019-04-01 09:00:00+02:00,265.0,0.0,0.0,11865.0,1781.0,255.0,0.0,0.0,0.0,1.0,847.0,4657.0,0.0,7088.0,57.0,100.0,523.0,303.0,0.0,1324.0
2019-04-01 10:00:00+02:00,271.0,0.0,0.0,11816.0,1709.0,255.0,0.0,0.0,0.0,1.0,868.0,4978.0,0.0,7086.0,57.0,98.0,1088.0,302.0,0.0,1125.0
2019-04-01 11:00:00+02:00,286.0,0.0,0.0,11733.0,1652.0,254.0,0.0,0.0,0.0,1.0,989.0,5186.0,0.0,7087.0,68.0,102.0,1679.0,298.0,0.0,944.0
2019-04-01 12:00:00+02:00,284.0,0.0,0.0,11490.0,1793.0,249.0,0.0,0.0,0.0,1.0,990.0,4871.0,0.0,7088.0,70.0,102.0,2190.0,297.0,0.0,941.0
2019-04-01 13:00:00+02:00,289.0,0.0,0.0,11583.0,1929.0,243.0,0.0,0.0,0.0,1.0,881.0,4029.0,0.0,7088.0,70.0,103.0,2351.0,293.0,0.0,1066.0
2019-04-01 14:00:00+02:00,289.0,0.0,0.0,11486.0,2048.0,244.0,0.0,0.0,0.0,3.0,870.0,2977.0,0.0,7088.0,69.0,106.0,2402.0,292.0,0.0,1347.0
2019-04-01 15:00:00+02:00,291.0,0.0,0.0,11455.0,2026.0,235.0,0.0,0.0,0.0,1.0,851.0,2945.0,0.0,7088.0,64.0,111.0,2324.0,296.0,0.0,1461.0
2019-04-01 16:00:00+02:00,286.0,0.0,0.0,11437.0,1998.0,232.0,0.0,0.0,0.0,1.0,826.0,2425.0,0.0,7087.0,59.0,111.0,2321.0,295.0,0.0,1688.0
2019-04-01 17:00:00+02:00,283.0,0.0,0.0,11631.0,1989.0,233.0,0.0,0.0,0.0,1.0,810.0,2337.0,0.0,7087.0,59.0,110.0,1857.0,294.0,0.0,1646.0
2019-04-01 18:00:00+02:00,284.0,0.0,0.0,11733.0,1962.0,233.0,0.0,0.0,0.0,1.0,802.0,2344.0,0.0,7089.0,58.0,111.0,1254.0,294.0,0.0,1543.0
2019-04-01 19:00:00+02:00,282.0,0.0,0.0,11851.0,1963.0,231.0,0.0,0.0,0.0,1.0,816.0,3097.0,0.0,7086.0,59.0,111.0,621.0,289.0,0.0,1251.0
2019-04-01 20:00:00+02:00,278.0,0.0,0.0,12270.0,1900.0,231.0,0.0,0.0,0.0,1.0,860.0,4404.0,0.0,7089.0,60.0,112.0,168.0,281.0,0.0,1216.0
2019-04-01 21:00:00+02:00,285.0,0.0,0.0,12210.0,1843.0,235.0,0.0,0.0,0.0,1.0,872.0,4682.0,0.0,7088.0,58.0,112.0,30.0,279.0,0.0,1475.0
2019-04-01 22:00:00+02:00,288.0,0.0,0.0,10655.0,1819.0,239.0,0.0,0.0,0.0,1.0,884.0,4181.0,0.0,7090.0,51.0,109.0,15.0,284.0,0.0,1615.0
2019-04-01 23:00:00+02:00,286.0,0.0,0.0,8972.0,1838.0,238.0,0.0,0.0,0.0,1.0,852.0,3460.0,0.0,7090.0,50.0,106.0,15.0,296.0,0.0,1564.0
2019-04-02 00:00:00+02:00,284.0,0.0,0.0,7329.0,1836.0,214.0,0.0,0.0,0.0,2.0,815.0,3321.0,0.0,7090.0,50.0,103.0,15.0,302.0,0.0,1445.0
2019-04-02 01:00:00+02:00,277.0,0.0,0.0,6823.0,1809.0,213.0,0.0,0.0,0.0,153.0,790.0,3395.0,0.0,7089.0,50.0,101.0,15.0,300.0,0.0,1425.0
2019-04-02 02:00:00+02:00,279.0,0.0,0.0,6737.0,1781.0,213.0,0.0,0.0,0.0,358.0,776.0,2964.0,0.0,7088.0,50.0,101.0,15.0,291.0,0.0,1403.0
2019-04-02 03:00:00+02:00,281.0,0.0,0.0,6518.0,1815.0,213.0,0.0,0.0,0.0,397.0,774.0,2718.0,0.0,7086.0,50.0,101.0,15.0,299.0,0.0,1419.0
2019-04-02 04:00:00+02:00,282.0,0.0,0.0,6530.0,1781.0,211.0,0.0,0.0,0.0,397.0,766.0,2501.0,0.0,7081.0,51.0,102.0,15.0,299.0,0.0,1499.0
2019-04-02 05:00:00+02:00,282.0,0.0,0.0,6573.0,1813.0,213.0,0.0,0.0,0.0,397.0,774.0,2340.0,0.0,7085.0,52.0,105.0,15.0,303.0,0.0,1663.0
2019-04-02 06:00:00+02:00,282.0,0.0,0.0,7835.0,1793.0,211.0,0.0,0.0,0.0,266.0,788.0,2865.0,0.0,7084.0,53.0,106.0,15.0,303.0,0.0,1833.0
2019-04-02 07:00:00+02:00,281.0,0.0,0.0,9821.0,1807.0,217.0,0.0,0.0,0.0,31.0,823.0,3567.0,0.0,7085.0,60.0,105.0,15.0,301.0,0.0,1816.0
2019-04-02 08:00:00+02:00,285.0,0.0,0.0,10548.0,1849.0,227.0,0.0,0.0,0.0,1.0,871.0,3789.0,0.0,7087.0,66.0,107.0,128.0,289.0,0.0,1813.0
2019-04-02 09:00:00+02:00,289.0,0.0,0.0,11152.0,1868.0,235.0,0.0,0.0,0.0,1.0,907.0,4114.0,0.0,7089.0,69.0,111.0,788.0,290.0,0.0,1603.0
2019-04-02 10:00:00+02:00,291.0,0.0,0.0,11212.0,1860.0,238.0,0.0,0.0,0.0,1.0,910.0,3929.0,0.0,7090.0,68.0,111.0,1726.0,289.0,0.0,1550.0
2019-04-02 11:00:00+02:00,285.0,0.0,0.0,11073.0,1823.0,238.0,0.0,0.0,0.0,1.0,910.0,3684.0,0.0,7086.0,64.0,109.0,2630.0,290.0,0.0,1495.0
2019-04-02 12:00:00+02:00,283.0,0.0,0.0,10854.0,1823.0,236.0,0.0,0.0,0.0,1.0,868.0,3695.0,0.0,7080.0,63.0,108.0,3226.0,286.0,0.0,1209.0
2019-04-02 13:00:00+02:00,280.0,0.0,0.0,10886.0,1815.0,239.0,0.0,0.0,0.0,1.0,865.0,3178.0,0.0,7043.0,61.0,107.0,3664.0,293.0,0.0,1124.0
2019-04-02 14:00:00+02:00,286.0,0.0,0.0,10898.0,1777.0,235.0,0.0,0.0,0.0,1.0,837.0,2432.0,0.0,7049.0,60.0,113.0,4067.0,286.0,0.0,1384.0
2019-04-02 15:00:00+02:00,290.0,0.0,0.0,10818.0,1721.0,235.0,0.0,0.0,0.0,1.0,797.0,1999.0,0.0,7073.0,61.0,114.0,4061.0,282.0,0.0,1797.0
2019-04-02 16:00:00+02:00,288.0,0.0,0.0,10517.0,1673.0,235.0,0.0,0.0,0.0,1.0,794.0,1848.0,0.0,7083.0,63.0,113.0,3660.0,285.0,0.0,2217.0
2019-04-02 17:00:00+02:00,280.0,0.0,0.0,10326.0,1702.0,223.0,0.0,0.0,0.0,1.0,789.0,1622.0,0.0,7090.0,63.0,112.0,3207.0,289.0,0.0,2512.0
2019-04-02 18:00:00+02:00,283.0,0.0,0.0,9962.0,1636.0,237.0,0.0,0.0,0.0,1.0,773.0,1139.0,0.0,7092.0,63.0,115.0,2671.0,288.0,0.0,3047.0
2019-04-02 19:00:00+02:00,284.0,0.0,0.0,10015.0,1697.0,241.0,0.0,0.0,0.0,1.0,793.0,1345.0,0.0,7094.0,63.0,115.0,1493.0,273.0,0.0,3505.0
