,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-12-01 00:00:00+01:00,6584.0,8182.0,1298.0,4012.0
2019-12-01 01:00:00+01:00,5552.0,8185.0,1294.0,4056.0
2019-12-01 02:00:00+01:00,5274.0,8187.0,1301.0,4171.0
2019-12-01 03:00:00+01:00,5052.0,8188.0,1290.0,4252.0
2019-12-01 04:00:00+01:00,5072.0,8188.0,1274.0,4260.0
2019-12-01 05:00:00+01:00,5298.0,8188.0,1274.0,4301.0
2019-12-01 06:00:00+01:00,5809.0,8188.0,1280.0,4323.0
2019-12-01 07:00:00+01:00,6958.0,8190.0,1294.0,4363.0
2019-12-01 08:00:00+01:00,8099.0,8175.0,1288.0,4343.0
2019-12-01 09:00:00+01:00,8612.0,8159.0,1302.0,4221.0
2019-12-01 10:00:00+01:00,8859.0,8150.0,1315.0,4208.0
2019-12-01 11:00:00+01:00,8912.0,8151.0,1310.0,4244.0
2019-12-01 12:00:00+01:00,8981.0,8177.0,1316.0,4320.0
2019-12-01 13:00:00+01:00,8977.0,8183.0,1319.0,4434.0
2019-12-01 14:00:00+01:00,8953.0,8181.0,1297.0,4514.0
2019-12-01 15:00:00+01:00,9056.0,8181.0,1309.0,4681.0
2019-12-01 16:00:00+01:00,9366.0,8179.0,1324.0,4641.0
2019-12-01 17:00:00+01:00,9532.0,8181.0,1314.0,4707.0
2019-12-01 18:00:00+01:00,9740.0,8182.0,1292.0,4568.0
2019-12-01 19:00:00+01:00,9698.0,8183.0,1278.0,4571.0
2019-12-01 20:00:00+01:00,9699.0,8183.0,1278.0,4501.0
2019-12-01 21:00:00+01:00,9306.0,8185.0,1274.0,4431.0
2019-12-01 22:00:00+01:00,8519.0,8187.0,1274.0,4480.0
2019-12-01 23:00:00+01:00,7232.0,8189.0,1270.0,4525.0
2019-12-02 00:00:00+01:00,6127.0,8190.0,1243.0,4498.0
2019-12-02 01:00:00+01:00,5770.0,8190.0,1227.0,4496.0
2019-12-02 02:00:00+01:00,5289.0,8193.0,1234.0,4458.0
2019-12-02 03:00:00+01:00,5329.0,8192.0,1243.0,4388.0
2019-12-02 04:00:00+01:00,5749.0,8191.0,1257.0,4200.0
2019-12-02 05:00:00+01:00,8616.0,8189.0,1300.0,4260.0
2019-12-02 06:00:00+01:00,10479.0,8185.0,1340.0,4310.0
2019-12-02 07:00:00+01:00,10773.0,8182.0,1339.0,4313.0
2019-12-02 08:00:00+01:00,10889.0,8180.0,1383.0,4215.0
2019-12-02 09:00:00+01:00,10995.0,8178.0,1364.0,4173.0
2019-12-02 10:00:00+01:00,10994.0,8180.0,1400.0,4126.0
2019-12-02 11:00:00+01:00,10936.0,8185.0,1389.0,4072.0
2019-12-02 12:00:00+01:00,10774.0,8182.0,1373.0,4076.0
2019-12-02 13:00:00+01:00,10791.0,8182.0,1388.0,4144.0
2019-12-02 14:00:00+01:00,10834.0,8179.0,1380.0,4327.0
2019-12-02 15:00:00+01:00,10996.0,8180.0,1378.0,4467.0
2019-12-02 16:00:00+01:00,11147.0,8181.0,1423.0,4573.0
2019-12-02 17:00:00+01:00,11153.0,8178.0,1401.0,4585.0
2019-12-02 18:00:00+01:00,10875.0,8176.0,1419.0,4526.0
2019-12-02 19:00:00+01:00,10802.0,8179.0,1410.0,4388.0
2019-12-02 20:00:00+01:00,10657.0,8179.0,1358.0,4265.0
2019-12-02 21:00:00+01:00,10523.0,8060.0,1337.0,4172.0
2019-12-02 22:00:00+01:00,10195.0,7985.0,1287.0,3992.0
2019-12-02 23:00:00+01:00,9557.0,7985.0,1277.0,3915.0
2019-12-03 00:00:00+01:00,8147.0,7984.0,1255.0,3646.0
2019-12-03 01:00:00+01:00,7675.0,7986.0,1246.0,3432.0
2019-12-03 02:00:00+01:00,7485.0,7985.0,1258.0,3444.0
2019-12-03 03:00:00+01:00,7146.0,7985.0,1254.0,3226.0
2019-12-03 04:00:00+01:00,8170.0,7985.0,1263.0,3114.0
2019-12-03 05:00:00+01:00,9912.0,7976.0,1254.0,3163.0
2019-12-03 06:00:00+01:00,10791.0,7968.0,1340.0,3261.0
2019-12-03 07:00:00+01:00,11262.0,7969.0,1418.0,3464.0
2019-12-03 08:00:00+01:00,11097.0,7969.0,1434.0,3638.0
2019-12-03 09:00:00+01:00,11028.0,7973.0,1389.0,3952.0
2019-12-03 10:00:00+01:00,10966.0,7800.0,1348.0,4241.0
2019-12-03 11:00:00+01:00,10795.0,7527.0,1298.0,4411.0
2019-12-03 12:00:00+01:00,10779.0,7514.0,1272.0,4587.0
2019-12-03 13:00:00+01:00,10674.0,7552.0,1259.0,4676.0
2019-12-03 14:00:00+01:00,10220.0,7551.0,1220.0,4820.0
2019-12-03 15:00:00+01:00,10582.0,7549.0,1260.0,4853.0
2019-12-03 16:00:00+01:00,10712.0,7547.0,1270.0,4957.0
2019-12-03 17:00:00+01:00,10568.0,7547.0,1257.0,4981.0
2019-12-03 18:00:00+01:00,10440.0,7547.0,1279.0,5138.0
2019-12-03 19:00:00+01:00,10169.0,7550.0,1259.0,5055.0
