,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2019-05-02 22:00:00+02:00,13.32,4.416,20.592,39.144,0.0,0.121
2019-05-02 23:00:00+02:00,5.4,4.344,15.456,39.168,0.0,0.132
2019-05-03 00:00:00+02:00,5.088,3.84,11.88,39.156,0.0,0.176
2019-05-03 01:00:00+02:00,4.944,3.576,12.408,39.156,0.0,0.187
2019-05-03 02:00:00+02:00,2.2800000000000002,3.72,11.928,39.168,0.0,0.16499999999999998
2019-05-03 03:00:00+02:00,1.536,4.08,11.856,39.192,0.0,0.143
2019-05-03 04:00:00+02:00,3.048,4.224,12.264000000000001,39.204,0.0,0.09899999999999999
2019-05-03 05:00:00+02:00,5.808,4.392,13.92,39.216,0.0,0.088
2019-05-03 06:00:00+02:00,15.888,4.68,16.656,39.216,0.041,0.088
2019-05-03 07:00:00+02:00,56.904,7.2,39.144,39.204,0.5740000000000001,0.077
2019-05-03 08:00:00+02:00,73.776,6.984,49.968,38.292,1.599,0.077
2019-05-03 09:00:00+02:00,73.824,6.5520000000000005,50.664,36.552,2.7470000000000003,0.066
2019-05-03 10:00:00+02:00,61.008,6.36,39.6,35.124,3.198,0.066
2019-05-03 11:00:00+02:00,52.368,4.68,33.96,34.836,4.264,0.077
2019-05-03 12:00:00+02:00,33.888,4.296,25.464000000000002,34.752,5.494000000000001,0.066
2019-05-03 13:00:00+02:00,19.608,4.032,18.96,34.74,6.232,0.066
2019-05-03 14:00:00+02:00,7.488,4.032,12.72,34.74,6.314,0.077
2019-05-03 15:00:00+02:00,4.5840000000000005,4.152,13.128,34.728,5.617,0.077
2019-05-03 16:00:00+02:00,5.04,4.344,12.936,34.74,4.674,0.088
2019-05-03 17:00:00+02:00,8.088000000000001,4.488,12.84,34.716,3.813,0.077
2019-05-03 18:00:00+02:00,16.080000000000002,4.488,15.384,34.74,2.0500000000000003,0.066
2019-05-03 19:00:00+02:00,38.568,5.376,30.792,34.74,0.738,0.066
2019-05-03 20:00:00+02:00,51.0,6.744,31.008,34.728,0.082,0.05499999999999999
2019-05-03 21:00:00+02:00,40.44,6.888,23.208000000000002,34.764,0.0,0.05499999999999999
2019-05-03 22:00:00+02:00,30.096,6.648000000000001,19.728,34.800000000000004,0.0,0.05499999999999999
2019-05-03 23:00:00+02:00,10.248,4.368,13.488,34.824,0.0,0.044
2019-05-04 00:00:00+02:00,7.2,3.696,10.584,34.848,0.0,0.044
2019-05-04 01:00:00+02:00,2.88,3.888,10.056000000000001,34.848,0.0,0.044
2019-05-04 02:00:00+02:00,3.432,3.912,10.416,34.848,0.0,0.044
2019-05-04 03:00:00+02:00,2.184,3.936,9.672,34.872,0.0,0.044
2019-05-04 04:00:00+02:00,2.2800000000000002,3.72,10.368,34.896,0.0,0.066
2019-05-04 05:00:00+02:00,2.712,3.8160000000000003,10.44,34.884,0.0,0.088
2019-05-04 06:00:00+02:00,3.168,3.6,11.088000000000001,34.896,0.164,0.09899999999999999
2019-05-04 07:00:00+02:00,5.088,3.96,10.776,34.896,1.107,0.121
2019-05-04 08:00:00+02:00,17.16,3.744,14.136000000000001,34.86,2.706,0.176
2019-05-04 09:00:00+02:00,4.824,3.7680000000000002,13.32,34.812,3.608,0.132
2019-05-04 10:00:00+02:00,3.36,3.8160000000000003,12.384,34.800000000000004,3.813,0.16499999999999998
2019-05-04 11:00:00+02:00,1.608,3.864,10.872,34.800000000000004,4.797000000000001,0.16499999999999998
2019-05-04 12:00:00+02:00,1.176,3.744,10.056000000000001,34.788000000000004,5.248,0.21999999999999997
2019-05-04 13:00:00+02:00,3.456,3.888,9.84,34.764,4.8790000000000004,0.242
2019-05-04 14:00:00+02:00,0.744,3.888,10.728,34.764,4.428,0.209
2019-05-04 15:00:00+02:00,1.32,3.648,10.272,34.776,3.403,0.187
2019-05-04 16:00:00+02:00,1.512,3.84,11.088000000000001,34.836,2.337,0.143
2019-05-04 17:00:00+02:00,2.016,3.84,12.336,34.944,1.1480000000000001,0.16499999999999998
2019-05-04 18:00:00+02:00,6.288,4.032,12.288,34.980000000000004,0.533,0.308
2019-05-04 19:00:00+02:00,7.248,4.152,18.096,35.016,0.164,0.34099999999999997
2019-05-04 20:00:00+02:00,6.384,3.912,20.664,35.016,0.0,0.286
2019-05-04 21:00:00+02:00,13.752,3.8160000000000003,24.0,35.04,0.0,0.23099999999999998
2019-05-04 22:00:00+02:00,15.336,3.84,26.472,35.028,0.0,0.187
2019-05-04 23:00:00+02:00,9.768,3.8160000000000003,14.928,35.04,0.0,0.23099999999999998
2019-05-05 00:00:00+02:00,6.12,3.7680000000000002,10.488,35.028,0.0,0.16499999999999998
2019-05-05 01:00:00+02:00,4.224,3.912,9.504,35.04,0.0,0.154
2019-05-05 02:00:00+02:00,2.016,3.936,10.032,35.04,0.0,0.143
2019-05-05 03:00:00+02:00,1.488,3.8160000000000003,10.368,35.052,0.0,0.16499999999999998
2019-05-05 04:00:00+02:00,1.248,3.696,10.08,35.04,0.0,0.154
2019-05-05 05:00:00+02:00,1.776,3.648,9.816,35.052,0.0,0.154
2019-05-05 06:00:00+02:00,2.448,3.888,10.368,35.04,0.041,0.21999999999999997
2019-05-05 07:00:00+02:00,3.936,3.8160000000000003,11.376,35.028,0.533,0.253
2019-05-05 08:00:00+02:00,4.296,3.912,10.992,35.04,1.312,0.242
2019-05-05 09:00:00+02:00,6.6240000000000006,3.7920000000000003,13.296000000000001,35.016,2.255,0.23099999999999998
2019-05-05 10:00:00+02:00,3.12,3.7920000000000003,12.432,34.980000000000004,3.5260000000000002,0.23099999999999998
2019-05-05 11:00:00+02:00,2.16,3.84,12.336,34.968,4.51,0.264
2019-05-05 12:00:00+02:00,1.872,3.888,11.064,34.968,5.248,0.242
2019-05-05 13:00:00+02:00,1.944,3.888,11.28,34.980000000000004,5.986000000000001,0.209
2019-05-05 14:00:00+02:00,1.536,3.7680000000000002,10.176,34.956,6.15,0.23099999999999998
2019-05-05 15:00:00+02:00,2.04,3.8160000000000003,9.408,34.956,5.863,0.23099999999999998
2019-05-05 16:00:00+02:00,2.64,3.84,10.368,34.956,5.043,0.21999999999999997
2019-05-05 17:00:00+02:00,2.832,3.7920000000000003,11.184000000000001,34.944,3.813,0.187
2019-05-05 18:00:00+02:00,9.384,3.8160000000000003,16.392,34.944,2.337,0.143
2019-05-05 19:00:00+02:00,13.32,3.84,19.584,34.956,1.0250000000000001,0.187
2019-05-05 20:00:00+02:00,13.584,3.8160000000000003,18.408,34.956,0.123,0.19799999999999998
2019-05-05 21:00:00+02:00,17.400000000000002,3.7920000000000003,16.992,35.004,0.0,0.16499999999999998
2019-05-05 22:00:00+02:00,18.84,3.6,17.616,35.016,0.0,0.176
2019-05-05 23:00:00+02:00,13.584,3.696,12.936,35.016,0.0,0.16499999999999998
2019-05-06 00:00:00+02:00,7.44,4.056,10.776,35.052,0.0,0.10999999999999999
2019-05-06 01:00:00+02:00,6.096,3.912,11.112,35.088,0.0,0.121
2019-05-06 02:00:00+02:00,4.8,3.7680000000000002,11.736,35.076,0.0,0.132
2019-05-06 03:00:00+02:00,1.776,3.7920000000000003,12.168000000000001,35.088,0.0,0.132
2019-05-06 04:00:00+02:00,2.064,3.864,12.24,35.1,0.0,0.132
2019-05-06 05:00:00+02:00,10.608,3.888,13.608,35.088,0.0,0.10999999999999999
2019-05-06 06:00:00+02:00,37.800000000000004,5.256,33.288000000000004,35.076,0.123,0.09899999999999999
2019-05-06 07:00:00+02:00,66.096,7.704,51.192,35.088,1.066,0.088
2019-05-06 08:00:00+02:00,66.048,7.368,44.232,35.088,2.829,0.066
2019-05-06 09:00:00+02:00,64.368,7.248,43.176,35.04,5.002,0.05499999999999999
2019-05-06 10:00:00+02:00,41.376,6.6000000000000005,28.488,35.004,6.683000000000001,0.066
2019-05-06 11:00:00+02:00,45.264,3.888,26.328,34.968,7.462000000000001,0.05499999999999999
2019-05-06 12:00:00+02:00,37.104,3.984,29.352,34.956,7.913,0.066
2019-05-06 13:00:00+02:00,30.984,3.96,33.216,34.908,7.954000000000001,0.044
2019-05-06 14:00:00+02:00,24.312,3.936,17.712,34.908,7.831,0.05499999999999999
2019-05-06 15:00:00+02:00,15.144,4.272,14.88,34.896,7.216,0.05499999999999999
2019-05-06 16:00:00+02:00,15.6,4.272,15.0,34.872,6.15,0.066
2019-05-06 17:00:00+02:00,31.104,4.152,27.936,34.884,4.756,0.066
2019-05-06 18:00:00+02:00,59.52,4.872,48.312,34.908,2.952,0.05499999999999999
2019-05-06 19:00:00+02:00,70.032,7.272,53.112,34.968,1.2710000000000001,0.05499999999999999
2019-05-06 20:00:00+02:00,67.536,7.248,54.576,34.980000000000004,0.164,0.05499999999999999
2019-05-06 21:00:00+02:00,63.672000000000004,6.096,53.304,34.896,0.0,0.044
2019-05-06 22:00:00+02:00,59.808,4.272,49.344,34.92,0.0,0.033
2019-05-06 23:00:00+02:00,39.648,4.368,32.064,34.932,0.0,0.022
2019-05-07 00:00:00+02:00,24.792,3.7920000000000003,17.16,34.980000000000004,0.0,0.011
2019-05-07 01:00:00+02:00,14.088000000000001,3.744,8.616,35.004,0.0,0.011
2019-05-07 02:00:00+02:00,14.232000000000001,3.8160000000000003,10.8,35.04,0.0,0.022
2019-05-07 03:00:00+02:00,15.120000000000001,3.7920000000000003,11.76,35.064,0.0,0.044
2019-05-07 04:00:00+02:00,19.656,3.84,13.200000000000001,35.052,0.0,0.05499999999999999
2019-05-07 05:00:00+02:00,29.232,4.056,31.536,35.052,0.0,0.033
2019-05-07 06:00:00+02:00,55.872,5.5920000000000005,48.576,35.076,0.328,0.022
2019-05-07 07:00:00+02:00,63.336,7.5360000000000005,55.464,35.088,1.8860000000000001,0.033
2019-05-07 08:00:00+02:00,58.392,7.5360000000000005,56.424,35.064,4.305000000000001,0.022
2019-05-07 09:00:00+02:00,54.288000000000004,7.416,52.032000000000004,35.04,6.929,0.033
2019-05-07 10:00:00+02:00,47.28,7.176,46.488,35.052,8.979000000000001,0.05499999999999999
2019-05-07 11:00:00+02:00,41.712,4.872,42.168,34.980000000000004,10.414,0.033
2019-05-07 12:00:00+02:00,33.312,4.32,34.008,34.92,11.562000000000001,0.022
2019-05-07 13:00:00+02:00,30.96,4.008,29.784,34.896,12.3,0.044
2019-05-07 14:00:00+02:00,20.664,4.032,22.704,34.872,11.767000000000001,0.077
2019-05-07 15:00:00+02:00,18.024,4.344,17.928,34.836,10.332,0.088
2019-05-07 16:00:00+02:00,24.096,4.272,17.592,34.800000000000004,7.667000000000001,0.088
2019-05-07 17:00:00+02:00,45.144,4.344,23.232,34.824,4.92,0.088
2019-05-07 18:00:00+02:00,58.56,6.408,49.656,34.788000000000004,2.665,0.088
2019-05-07 19:00:00+02:00,62.136,7.128,54.816,34.752,1.1480000000000001,0.088
2019-05-07 20:00:00+02:00,61.56,7.152,54.048,34.752,0.123,0.088
2019-05-07 21:00:00+02:00,56.4,7.08,49.056000000000004,34.800000000000004,0.0,0.088
2019-05-07 22:00:00+02:00,54.336,4.416,46.824,34.836,0.0,0.121
2019-05-07 23:00:00+02:00,33.888,4.344,30.48,34.86,0.0,0.187
2019-05-08 00:00:00+02:00,22.104,4.128,13.824,34.872,0.0,0.132
2019-05-08 01:00:00+02:00,12.120000000000001,3.84,9.744,34.92,0.0,0.154
2019-05-08 02:00:00+02:00,10.152000000000001,3.672,8.544,34.932,0.0,0.16499999999999998
2019-05-08 03:00:00+02:00,9.384,3.648,8.664,34.944,0.0,0.176
2019-05-08 04:00:00+02:00,10.752,3.84,8.976,34.92,0.0,0.187
2019-05-08 05:00:00+02:00,18.096,4.296,15.576,34.92,0.0,0.187
2019-05-08 06:00:00+02:00,32.904,5.232,33.72,34.908,0.082,0.19799999999999998
2019-05-08 07:00:00+02:00,54.792,7.5840000000000005,50.544000000000004,34.908,0.533,0.19799999999999998
2019-05-08 08:00:00+02:00,53.184000000000005,7.68,46.248,34.92,1.353,0.19799999999999998
2019-05-08 09:00:00+02:00,50.688,5.784,50.064,34.896,2.2960000000000003,0.209
2019-05-08 10:00:00+02:00,39.36,3.8160000000000003,34.056,34.86,3.2800000000000002,0.23099999999999998
2019-05-08 11:00:00+02:00,29.016000000000002,3.648,23.16,34.824,3.895,0.23099999999999998
2019-05-08 12:00:00+02:00,20.400000000000002,3.7920000000000003,13.728,34.836,3.936,0.21999999999999997
2019-05-08 13:00:00+02:00,17.52,3.696,13.656,34.800000000000004,3.649,0.21999999999999997
2019-05-08 14:00:00+02:00,18.696,3.6,15.696,34.812,2.9930000000000003,0.23099999999999998
2019-05-08 15:00:00+02:00,22.056,4.056,22.416,34.824,2.46,0.23099999999999998
2019-05-08 16:00:00+02:00,20.76,4.272,16.272000000000002,34.800000000000004,1.927,0.253
2019-05-08 17:00:00+02:00,21.312,4.44,17.76,34.752,1.353,0.23099999999999998
2019-05-08 18:00:00+02:00,34.104,4.416,21.696,34.74,0.779,0.209
2019-05-08 19:00:00+02:00,36.096000000000004,6.048,25.752,34.764,0.28700000000000003,0.176
2019-05-08 20:00:00+02:00,32.928,6.6000000000000005,40.416000000000004,34.872,0.041,0.16499999999999998
2019-05-08 21:00:00+02:00,30.096,4.176,39.984,34.86,0.0,0.154
2019-05-08 22:00:00+02:00,28.056,4.056,30.528000000000002,34.86,0.0,0.143
2019-05-08 23:00:00+02:00,11.712,4.08,14.52,34.92,0.0,0.143
2019-05-09 00:00:00+02:00,9.792,3.984,10.536,34.896,0.0,0.264
2019-05-09 01:00:00+02:00,9.072000000000001,4.368,9.744,34.92,0.0,0.297
2019-05-09 02:00:00+02:00,8.976,4.176,10.200000000000001,34.932,0.0,0.319
2019-05-09 03:00:00+02:00,8.472,4.368,10.32,34.956,0.0,0.352
2019-05-09 04:00:00+02:00,8.544,4.176,9.816,34.956,0.0,0.32999999999999996
2019-05-09 05:00:00+02:00,12.120000000000001,4.44,12.648,34.968,0.0,0.308
2019-05-09 06:00:00+02:00,20.904,4.992,20.664,34.944,0.328,0.308
2019-05-09 07:00:00+02:00,39.696,8.136000000000001,49.512,34.968,1.681,0.34099999999999997
2019-05-09 08:00:00+02:00,45.36,7.728,51.408,34.884,2.7880000000000003,0.34099999999999997
2019-05-09 09:00:00+02:00,48.456,7.464,48.552,34.872,3.7310000000000003,0.32999999999999996
2019-05-09 10:00:00+02:00,46.872,4.92,43.824,34.824,5.33,0.319
2019-05-09 11:00:00+02:00,37.272,4.176,42.96,34.824,6.724,0.32999999999999996
2019-05-09 12:00:00+02:00,31.032,4.032,39.144,34.74,8.118,0.32999999999999996
2019-05-09 13:00:00+02:00,28.392,4.296,33.936,34.68,8.159,0.32999999999999996
2019-05-09 14:00:00+02:00,22.56,4.368,24.744,34.692,8.405000000000001,0.286
2019-05-09 15:00:00+02:00,18.888,4.392,20.856,34.692,6.847,0.319
2019-05-09 16:00:00+02:00,25.872,4.776,28.896,34.692,4.8790000000000004,0.32999999999999996
2019-05-09 17:00:00+02:00,36.648,4.896,40.056,34.716,4.305000000000001,0.34099999999999997
2019-05-09 18:00:00+02:00,43.944,5.5680000000000005,45.984,34.74,2.583,0.319
2019-05-09 19:00:00+02:00,53.712,6.696,50.472,34.152,0.779,0.363
2019-05-09 20:00:00+02:00,50.304,6.5040000000000004,51.912,34.764,0.082,0.34099999999999997
2019-05-09 21:00:00+02:00,38.424,6.072,46.632,34.788000000000004,0.0,0.264
2019-05-09 22:00:00+02:00,36.648,4.968,40.176,34.800000000000004,0.0,0.23099999999999998
2019-05-09 23:00:00+02:00,13.176,4.392,13.008000000000001,34.812,0.0,0.143
2019-05-10 00:00:00+02:00,5.928,4.2,10.296,34.848,0.0,0.088
2019-05-10 01:00:00+02:00,3.84,4.08,9.120000000000001,34.848,0.0,0.05499999999999999
2019-05-10 02:00:00+02:00,2.8080000000000003,4.104,9.456,34.86,0.0,0.033
2019-05-10 03:00:00+02:00,3.024,4.056,9.0,34.872,0.0,0.088
2019-05-10 04:00:00+02:00,4.464,4.152,9.048,33.216,0.0,0.09899999999999999
2019-05-10 05:00:00+02:00,11.208,4.104,10.200000000000001,34.884,0.0,0.077
2019-05-10 06:00:00+02:00,33.84,5.304,30.432000000000002,34.884,0.082,0.077
2019-05-10 07:00:00+02:00,51.048,7.944,47.352000000000004,34.86,0.6970000000000001,0.05499999999999999
2019-05-10 08:00:00+02:00,54.048,7.632000000000001,48.048,34.872,2.009,0.044
2019-05-10 09:00:00+02:00,50.856,6.5280000000000005,46.872,34.848,3.5260000000000002,0.022
2019-05-10 10:00:00+02:00,41.976,5.5440000000000005,38.52,34.788000000000004,5.166,0.011
2019-05-10 11:00:00+02:00,37.368,4.6080000000000005,27.84,34.836,6.683000000000001,0.022
2019-05-10 12:00:00+02:00,25.704,4.5600000000000005,20.088,34.800000000000004,7.954000000000001,0.022
2019-05-10 13:00:00+02:00,15.456,4.44,25.752,34.668,8.610000000000001,0.044
2019-05-10 14:00:00+02:00,10.248,4.416,19.296,34.704,8.446,0.077
2019-05-10 15:00:00+02:00,8.304,4.488,15.024000000000001,34.716,8.077,0.088
2019-05-10 16:00:00+02:00,9.432,4.968,17.52,34.68,6.888,0.077
2019-05-10 17:00:00+02:00,16.776,5.328,23.112000000000002,34.668,4.674,0.077
2019-05-10 18:00:00+02:00,39.864000000000004,5.376,41.4,34.692,2.87,0.077
2019-05-10 19:00:00+02:00,39.864000000000004,6.72,50.952,34.68,1.066,0.088
2019-05-10 20:00:00+02:00,43.392,7.968,51.480000000000004,34.692,0.123,0.132
2019-05-10 21:00:00+02:00,43.248,7.8,49.032000000000004,34.716,0.0,0.209
2019-05-10 22:00:00+02:00,40.392,4.656,45.288000000000004,34.728,0.0,0.308
2019-05-10 23:00:00+02:00,34.464,4.872,32.664,34.764,0.0,0.32999999999999996
2019-05-11 00:00:00+02:00,7.5360000000000005,4.5360000000000005,13.968,34.764,0.0,0.319
2019-05-11 01:00:00+02:00,3.84,4.416,15.384,34.776,0.0,0.27499999999999997
2019-05-11 02:00:00+02:00,2.376,4.5120000000000005,10.728,34.788000000000004,0.0,0.264
2019-05-11 03:00:00+02:00,2.04,4.32,10.608,34.800000000000004,0.0,0.308
2019-05-11 04:00:00+02:00,1.416,4.176,10.368,34.800000000000004,0.0,0.319
2019-05-11 05:00:00+02:00,2.4,4.08,10.536,34.800000000000004,0.0,0.32999999999999996
2019-05-11 06:00:00+02:00,1.536,4.8,10.32,34.776,0.123,0.352
2019-05-11 07:00:00+02:00,3.84,4.704,11.4,34.728,0.779,0.352
2019-05-11 08:00:00+02:00,5.856,4.752,16.68,34.692,1.722,0.352
2019-05-11 09:00:00+02:00,4.92,4.8,19.296,34.656,2.7880000000000003,0.363
2019-05-11 10:00:00+02:00,3.744,4.896,12.6,34.656,2.9930000000000003,0.363
2019-05-11 11:00:00+02:00,3.144,4.872,12.648,34.632,3.608,0.38499999999999995
2019-05-11 12:00:00+02:00,2.712,4.824,11.592,34.668,4.838,0.39599999999999996
2019-05-11 13:00:00+02:00,2.352,4.992,9.672,34.704,6.683000000000001,0.374
2019-05-11 14:00:00+02:00,1.584,4.992,10.296,34.692,6.109,0.363
2019-05-11 15:00:00+02:00,1.512,4.992,11.088000000000001,34.692,5.371,0.352
2019-05-11 16:00:00+02:00,1.44,5.016,11.352,34.788000000000004,3.9770000000000003,0.363
2019-05-11 17:00:00+02:00,0.28800000000000003,5.184,13.704,34.872,2.5420000000000003,0.38499999999999995
2019-05-11 18:00:00+02:00,1.8,5.256,14.4,34.872,1.189,0.418
2019-05-11 19:00:00+02:00,2.8080000000000003,5.424,15.96,34.896,0.492,0.407
2019-05-11 20:00:00+02:00,2.928,5.352,13.128,34.884,0.082,0.363
2019-05-11 21:00:00+02:00,4.176,4.968,12.36,34.908,0.0,0.286
2019-05-11 22:00:00+02:00,12.624,4.896,12.48,34.908,0.0,0.209
2019-05-11 23:00:00+02:00,0.8160000000000001,4.896,13.128,34.92,0.0,0.187
2019-05-12 00:00:00+02:00,4.8,4.632,12.624,34.908,0.0,0.143
2019-05-12 01:00:00+02:00,2.7600000000000002,5.328,10.008000000000001,34.872,0.0,0.132
2019-05-12 02:00:00+02:00,13.68,5.016,13.272,24.456,0.0,0.121
2019-05-12 03:00:00+02:00,20.784,5.256,9.96,20.796,0.0,0.121
2019-05-12 04:00:00+02:00,3.936,5.376,18.192,20.82,0.0,0.09899999999999999
2019-05-12 05:00:00+02:00,2.184,5.064,14.664,20.868000000000002,0.0,0.09899999999999999
2019-05-12 06:00:00+02:00,2.952,4.92,14.112,20.844,0.123,0.10999999999999999
2019-05-12 07:00:00+02:00,3.504,4.872,14.904,20.796,0.8200000000000001,0.10999999999999999
2019-05-12 08:00:00+02:00,3.7920000000000003,4.728,13.464,20.82,2.091,0.10999999999999999
2019-05-12 09:00:00+02:00,3.096,4.68,10.8,20.808,3.5260000000000002,0.132
2019-05-12 10:00:00+02:00,2.2560000000000002,4.752,10.032,20.808,5.043,0.121
2019-05-12 11:00:00+02:00,2.424,4.8,11.376,20.808,6.437,0.143
2019-05-12 12:00:00+02:00,5.112,4.488,12.144,20.796,7.626,0.154
2019-05-12 13:00:00+02:00,4.5840000000000005,4.488,11.472,20.82,8.569,0.154
2019-05-12 14:00:00+02:00,1.992,4.5600000000000005,10.104000000000001,20.796,8.446,0.16499999999999998
2019-05-12 15:00:00+02:00,2.712,4.464,10.896,20.808,7.585,0.187
2019-05-12 16:00:00+02:00,3.912,4.92,12.216000000000001,20.796,6.355,0.19799999999999998
2019-05-12 17:00:00+02:00,4.032,5.016,17.568,20.796,4.797000000000001,0.187
2019-05-12 18:00:00+02:00,10.200000000000001,5.112,22.128,20.808,2.9930000000000003,0.154
2019-05-12 19:00:00+02:00,21.624,4.92,22.536,20.832,1.312,0.154
2019-05-12 20:00:00+02:00,22.992,4.2,23.136,20.832,0.20500000000000002,0.16499999999999998
2019-05-12 21:00:00+02:00,16.728,4.056,24.0,20.808,0.0,0.16499999999999998
2019-05-12 22:00:00+02:00,12.528,4.632,19.8,20.82,0.0,0.176
2019-05-12 23:00:00+02:00,4.488,4.68,17.352,20.82,0.0,0.176
2019-05-13 00:00:00+02:00,1.416,3.984,10.368,20.82,0.0,0.16499999999999998
2019-05-13 01:00:00+02:00,1.1280000000000001,4.176,8.712,20.832,0.0,0.154
2019-05-13 02:00:00+02:00,1.608,4.176,9.0,20.832,0.0,0.154
2019-05-13 03:00:00+02:00,1.1280000000000001,4.008,9.264,20.844,0.0,0.154
2019-05-13 04:00:00+02:00,0.8160000000000001,4.296,9.456,20.844,0.0,0.154
2019-05-13 05:00:00+02:00,2.064,4.464,11.136000000000001,19.740000000000002,0.0,0.143
2019-05-13 06:00:00+02:00,13.536,5.04,24.168,20.808,0.164,0.143
2019-05-13 07:00:00+02:00,42.864000000000004,7.752,44.808,20.796,1.2710000000000001,0.154
2019-05-13 08:00:00+02:00,43.800000000000004,7.92,48.552,20.82,3.116,0.154
2019-05-13 09:00:00+02:00,16.44,7.44,30.408,20.808,5.412,0.176
2019-05-13 10:00:00+02:00,7.368,5.064,15.624,20.796,7.7490000000000006,0.187
2019-05-13 11:00:00+02:00,4.824,4.296,14.328000000000001,20.784,9.184000000000001,0.19799999999999998
2019-05-13 12:00:00+02:00,4.992,4.104,14.472,20.772000000000002,9.594000000000001,0.21999999999999997
2019-05-13 13:00:00+02:00,6.5040000000000004,4.152,15.48,20.748,9.553,0.242
2019-05-13 14:00:00+02:00,5.232,3.96,14.52,20.736,9.143,0.242
2019-05-13 15:00:00+02:00,5.016,4.296,14.376,20.724,8.282,0.242
