,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-05-05 03:00:00+01:00,310.0,677.0,295.0,23.0,525.0,11.0,23.0,0.0,850.0
2019-05-05 04:00:00+01:00,316.0,643.0,295.0,0.0,250.0,12.0,21.0,0.0,1088.0
2019-05-05 05:00:00+01:00,315.0,666.0,295.0,0.0,143.0,13.0,20.0,0.0,1170.0
2019-05-05 06:00:00+01:00,311.0,614.0,200.0,0.0,150.0,13.0,21.0,0.0,1178.0
2019-05-05 07:00:00+01:00,294.0,638.0,110.0,0.0,150.0,23.0,20.0,22.0,1075.0
2019-05-05 08:00:00+01:00,285.0,639.0,230.0,157.0,182.0,107.0,21.0,89.0,869.0
2019-05-05 09:00:00+01:00,288.0,664.0,295.0,222.0,369.0,179.0,22.0,192.0,631.0
2019-05-05 10:00:00+01:00,289.0,670.0,295.0,204.0,486.0,95.0,21.0,320.0,471.0
2019-05-05 11:00:00+01:00,282.0,665.0,295.0,360.0,598.0,64.0,23.0,425.0,297.0
2019-05-05 12:00:00+01:00,273.0,667.0,295.0,358.0,738.0,61.0,23.0,475.0,180.0
2019-05-05 13:00:00+01:00,275.0,668.0,295.0,144.0,799.0,80.0,23.0,477.0,137.0
2019-05-05 14:00:00+01:00,276.0,662.0,295.0,131.0,706.0,96.0,23.0,448.0,205.0
2019-05-05 15:00:00+01:00,274.0,682.0,295.0,131.0,586.0,91.0,23.0,419.0,303.0
2019-05-05 16:00:00+01:00,273.0,642.0,295.0,49.0,499.0,78.0,24.0,369.0,454.0
2019-05-05 17:00:00+01:00,275.0,622.0,216.0,0.0,320.0,13.0,22.0,289.0,529.0
2019-05-05 18:00:00+01:00,280.0,746.0,235.0,46.0,365.0,13.0,22.0,179.0,631.0
2019-05-05 19:00:00+01:00,275.0,915.0,428.0,163.0,494.0,84.0,25.0,52.0,698.0
2019-05-05 20:00:00+01:00,269.0,1086.0,577.0,1359.0,1090.0,350.0,24.0,1.0,718.0
2019-05-05 21:00:00+01:00,268.0,1143.0,595.0,1214.0,1082.0,292.0,22.0,0.0,795.0
2019-05-05 22:00:00+01:00,266.0,1207.0,615.0,32.0,730.0,120.0,21.0,0.0,768.0
2019-05-05 23:00:00+01:00,268.0,1256.0,665.0,0.0,398.0,12.0,22.0,0.0,718.0
2019-05-06 00:00:00+01:00,265.0,1190.0,492.0,0.0,173.0,13.0,21.0,0.0,533.0
2019-05-06 01:00:00+01:00,270.0,1189.0,270.0,0.0,119.0,13.0,24.0,0.0,431.0
2019-05-06 02:00:00+01:00,270.0,1166.0,329.0,0.0,120.0,13.0,22.0,0.0,371.0
2019-05-06 03:00:00+01:00,278.0,1094.0,450.0,0.0,122.0,13.0,24.0,0.0,289.0
2019-05-06 04:00:00+01:00,277.0,1366.0,630.0,16.0,121.0,13.0,22.0,0.0,237.0
2019-05-06 05:00:00+01:00,275.0,1706.0,876.0,234.0,134.0,98.0,21.0,0.0,196.0
2019-05-06 06:00:00+01:00,282.0,2113.0,884.0,742.0,432.0,209.0,21.0,1.0,185.0
2019-05-06 07:00:00+01:00,287.0,2566.0,886.0,1261.0,1027.0,481.0,23.0,18.0,180.0
2019-05-06 08:00:00+01:00,291.0,2886.0,885.0,870.0,983.0,291.0,23.0,54.0,162.0
2019-05-06 09:00:00+01:00,285.0,2836.0,885.0,749.0,1051.0,224.0,24.0,99.0,128.0
2019-05-06 10:00:00+01:00,288.0,2890.0,885.0,719.0,983.0,218.0,24.0,146.0,110.0
2019-05-06 11:00:00+01:00,292.0,2875.0,885.0,880.0,1118.0,213.0,24.0,205.0,136.0
2019-05-06 12:00:00+01:00,297.0,2510.0,885.0,761.0,1066.0,279.0,24.0,284.0,210.0
2019-05-06 13:00:00+01:00,294.0,2582.0,885.0,193.0,780.0,299.0,24.0,332.0,267.0
2019-05-06 14:00:00+01:00,289.0,2741.0,885.0,295.0,672.0,188.0,24.0,398.0,349.0
2019-05-06 15:00:00+01:00,282.0,2726.0,885.0,304.0,715.0,103.0,25.0,429.0,413.0
2019-05-06 16:00:00+01:00,278.0,2605.0,885.0,246.0,701.0,164.0,24.0,389.0,584.0
2019-05-06 17:00:00+01:00,281.0,2520.0,885.0,263.0,623.0,217.0,25.0,300.0,857.0
2019-05-06 18:00:00+01:00,282.0,2627.0,885.0,1406.0,842.0,364.0,24.0,177.0,976.0
2019-05-06 19:00:00+01:00,284.0,2613.0,885.0,1678.0,995.0,752.0,26.0,52.0,1137.0
2019-05-06 20:00:00+01:00,265.0,2709.0,885.0,1878.0,1104.0,784.0,24.0,2.0,975.0
2019-05-06 21:00:00+01:00,260.0,2677.0,885.0,948.0,932.0,714.0,25.0,0.0,974.0
2019-05-06 22:00:00+01:00,260.0,2584.0,885.0,211.0,866.0,532.0,24.0,0.0,820.0
2019-05-06 23:00:00+01:00,258.0,1937.0,885.0,181.0,673.0,197.0,24.0,0.0,830.0
2019-05-07 00:00:00+01:00,260.0,1184.0,885.0,39.0,597.0,115.0,25.0,0.0,741.0
2019-05-07 01:00:00+01:00,262.0,1271.0,885.0,0.0,398.0,81.0,24.0,0.0,660.0
2019-05-07 02:00:00+01:00,264.0,1167.0,833.0,0.0,401.0,91.0,25.0,0.0,754.0
2019-05-07 03:00:00+01:00,260.0,1270.0,609.0,0.0,248.0,271.0,23.0,0.0,854.0
2019-05-07 04:00:00+01:00,255.0,1219.0,590.0,211.0,124.0,248.0,24.0,0.0,1040.0
2019-05-07 05:00:00+01:00,257.0,1657.0,590.0,319.0,122.0,237.0,23.0,0.0,1206.0
2019-05-07 06:00:00+01:00,258.0,2333.0,590.0,771.0,189.0,206.0,22.0,1.0,1388.0
2019-05-07 07:00:00+01:00,254.0,2656.0,590.0,1361.0,243.0,633.0,19.0,32.0,1305.0
2019-05-07 08:00:00+01:00,262.0,2531.0,590.0,1064.0,269.0,384.0,23.0,85.0,1323.0
2019-05-07 09:00:00+01:00,258.0,2185.0,590.0,31.0,212.0,69.0,23.0,116.0,1309.0
2019-05-07 10:00:00+01:00,265.0,2366.0,590.0,0.0,339.0,72.0,26.0,139.0,1256.0
2019-05-07 11:00:00+01:00,266.0,2389.0,590.0,161.0,353.0,228.0,25.0,152.0,1241.0
2019-05-07 12:00:00+01:00,263.0,2512.0,590.0,50.0,325.0,283.0,26.0,191.0,1419.0
2019-05-07 13:00:00+01:00,260.0,2072.0,501.0,0.0,240.0,79.0,25.0,202.0,1854.0
2019-05-07 14:00:00+01:00,257.0,2092.0,300.0,2.0,208.0,33.0,25.0,215.0,2366.0
2019-05-07 15:00:00+01:00,262.0,2046.0,440.0,19.0,232.0,60.0,24.0,192.0,2803.0
2019-05-07 16:00:00+01:00,264.0,2238.0,590.0,102.0,407.0,141.0,25.0,159.0,3126.0
2019-05-07 17:00:00+01:00,262.0,1931.0,590.0,188.0,469.0,151.0,24.0,112.0,3333.0
2019-05-07 18:00:00+01:00,262.0,2372.0,590.0,107.0,392.0,133.0,23.0,69.0,3305.0
2019-05-07 19:00:00+01:00,264.0,2321.0,590.0,902.0,493.0,207.0,24.0,18.0,3179.0
2019-05-07 20:00:00+01:00,264.0,2269.0,590.0,1426.0,725.0,308.0,24.0,0.0,3124.0
2019-05-07 21:00:00+01:00,261.0,2163.0,546.0,978.0,505.0,164.0,22.0,0.0,3155.0
2019-05-07 22:00:00+01:00,261.0,1670.0,308.0,136.0,500.0,54.0,22.0,0.0,3176.0
2019-05-07 23:00:00+01:00,262.0,770.0,28.0,136.0,508.0,11.0,21.0,0.0,3463.0
2019-05-08 00:00:00+01:00,270.0,332.0,0.0,0.0,533.0,50.0,23.0,0.0,3634.0
2019-05-08 01:00:00+01:00,266.0,316.0,0.0,0.0,269.0,10.0,23.0,0.0,3810.0
2019-05-08 02:00:00+01:00,266.0,317.0,0.0,0.0,288.0,11.0,22.0,0.0,3695.0
2019-05-08 03:00:00+01:00,266.0,317.0,0.0,0.0,295.0,11.0,23.0,0.0,3665.0
2019-05-08 04:00:00+01:00,263.0,317.0,0.0,0.0,305.0,11.0,23.0,0.0,3696.0
2019-05-08 05:00:00+01:00,263.0,317.0,0.0,0.0,295.0,10.0,22.0,0.0,3722.0
2019-05-08 06:00:00+01:00,267.0,329.0,0.0,6.0,478.0,15.0,23.0,0.0,3692.0
2019-05-08 07:00:00+01:00,263.0,489.0,0.0,94.0,623.0,123.0,21.0,15.0,3733.0
2019-05-08 08:00:00+01:00,264.0,512.0,0.0,226.0,657.0,126.0,22.0,66.0,3780.0
2019-05-08 09:00:00+01:00,269.0,526.0,0.0,239.0,675.0,119.0,24.0,121.0,3677.0
2019-05-08 10:00:00+01:00,270.0,524.0,41.0,175.0,602.0,120.0,23.0,176.0,3626.0
2019-05-08 11:00:00+01:00,266.0,525.0,90.0,160.0,518.0,121.0,24.0,210.0,3669.0
2019-05-08 12:00:00+01:00,268.0,523.0,90.0,163.0,453.0,31.0,23.0,220.0,3762.0
2019-05-08 13:00:00+01:00,264.0,518.0,90.0,103.0,423.0,8.0,26.0,216.0,3746.0
2019-05-08 14:00:00+01:00,262.0,517.0,90.0,101.0,480.0,10.0,24.0,205.0,3649.0
2019-05-08 15:00:00+01:00,264.0,511.0,90.0,78.0,413.0,22.0,27.0,178.0,3681.0
2019-05-08 16:00:00+01:00,266.0,514.0,90.0,115.0,483.0,33.0,25.0,141.0,3598.0
2019-05-08 17:00:00+01:00,267.0,508.0,90.0,174.0,597.0,101.0,25.0,106.0,3378.0
2019-05-08 18:00:00+01:00,263.0,505.0,90.0,254.0,499.0,101.0,25.0,53.0,3022.0
2019-05-08 19:00:00+01:00,262.0,513.0,90.0,435.0,596.0,101.0,25.0,16.0,2603.0
2019-05-08 20:00:00+01:00,265.0,514.0,106.0,645.0,1061.0,198.0,26.0,0.0,2104.0
2019-05-08 21:00:00+01:00,264.0,540.0,200.0,385.0,1211.0,150.0,25.0,0.0,1707.0
2019-05-08 22:00:00+01:00,264.0,713.0,181.0,75.0,743.0,52.0,25.0,0.0,1479.0
2019-05-08 23:00:00+01:00,264.0,943.0,70.0,54.0,480.0,12.0,26.0,0.0,1079.0
2019-05-09 00:00:00+01:00,263.0,978.0,0.0,143.0,646.0,30.0,25.0,0.0,1082.0
2019-05-09 01:00:00+01:00,264.0,866.0,0.0,45.0,514.0,13.0,27.0,0.0,1188.0
2019-05-09 02:00:00+01:00,264.0,893.0,0.0,42.0,510.0,13.0,26.0,0.0,1148.0
2019-05-09 03:00:00+01:00,263.0,873.0,21.0,1.0,379.0,12.0,25.0,0.0,1262.0
2019-05-09 04:00:00+01:00,262.0,834.0,70.0,0.0,374.0,12.0,24.0,0.0,1225.0
2019-05-09 05:00:00+01:00,257.0,924.0,194.0,0.0,275.0,12.0,23.0,0.0,1242.0
2019-05-09 06:00:00+01:00,259.0,1075.0,380.0,58.0,335.0,77.0,24.0,0.0,1211.0
2019-05-09 07:00:00+01:00,263.0,1457.0,555.0,269.0,460.0,108.0,24.0,11.0,1085.0
2019-05-09 08:00:00+01:00,266.0,1451.0,590.0,506.0,478.0,170.0,24.0,40.0,1270.0
2019-05-09 09:00:00+01:00,266.0,1371.0,590.0,73.0,514.0,239.0,26.0,64.0,1576.0
2019-05-09 10:00:00+01:00,269.0,1449.0,590.0,79.0,448.0,196.0,26.0,83.0,1706.0
2019-05-09 11:00:00+01:00,267.0,1604.0,590.0,442.0,530.0,230.0,27.0,107.0,2009.0
2019-05-09 12:00:00+01:00,264.0,1545.0,590.0,438.0,548.0,225.0,26.0,114.0,2417.0
2019-05-09 13:00:00+01:00,263.0,1432.0,550.0,3.0,269.0,140.0,27.0,122.0,2664.0
2019-05-09 14:00:00+01:00,263.0,1428.0,440.0,0.0,247.0,78.0,28.0,138.0,3011.0
2019-05-09 15:00:00+01:00,260.0,1220.0,350.0,0.0,249.0,78.0,27.0,149.0,3341.0
2019-05-09 16:00:00+01:00,261.0,1317.0,358.0,0.0,246.0,138.0,25.0,137.0,3574.0
2019-05-09 17:00:00+01:00,268.0,1303.0,429.0,0.0,251.0,139.0,26.0,91.0,3448.0
2019-05-09 18:00:00+01:00,269.0,1371.0,590.0,11.0,293.0,138.0,28.0,57.0,3292.0
2019-05-09 19:00:00+01:00,267.0,1435.0,590.0,272.0,598.0,206.0,29.0,18.0,3317.0
2019-05-09 20:00:00+01:00,272.0,1526.0,590.0,509.0,663.0,207.0,26.0,1.0,3126.0
2019-05-09 21:00:00+01:00,282.0,1535.0,440.0,250.0,546.0,205.0,27.0,0.0,2871.0
2019-05-09 22:00:00+01:00,282.0,1203.0,181.0,52.0,408.0,30.0,26.0,0.0,2675.0
2019-05-09 23:00:00+01:00,286.0,914.0,180.0,299.0,265.0,12.0,28.0,0.0,2553.0
2019-05-10 00:00:00+01:00,283.0,774.0,180.0,8.0,205.0,8.0,27.0,0.0,2461.0
2019-05-10 01:00:00+01:00,283.0,769.0,180.0,0.0,205.0,8.0,26.0,0.0,2531.0
2019-05-10 02:00:00+01:00,274.0,830.0,180.0,0.0,213.0,8.0,26.0,0.0,2558.0
2019-05-10 03:00:00+01:00,271.0,841.0,180.0,0.0,210.0,8.0,25.0,0.0,2589.0
2019-05-10 04:00:00+01:00,272.0,821.0,180.0,0.0,214.0,7.0,25.0,0.0,2554.0
2019-05-10 05:00:00+01:00,270.0,1091.0,360.0,43.0,271.0,91.0,25.0,0.0,2517.0
2019-05-10 06:00:00+01:00,270.0,1738.0,590.0,1184.0,562.0,218.0,24.0,0.0,2391.0
2019-05-10 07:00:00+01:00,269.0,2281.0,589.0,1433.0,826.0,211.0,24.0,18.0,2238.0
2019-05-10 08:00:00+01:00,273.0,2361.0,590.0,1476.0,943.0,184.0,24.0,66.0,2003.0
2019-05-10 09:00:00+01:00,274.0,2276.0,590.0,1042.0,968.0,231.0,24.0,111.0,1945.0
2019-05-10 10:00:00+01:00,274.0,2038.0,590.0,180.0,922.0,168.0,24.0,157.0,1976.0
2019-05-10 11:00:00+01:00,256.0,2034.0,551.0,101.0,759.0,164.0,25.0,191.0,1823.0
2019-05-10 12:00:00+01:00,267.0,2091.0,470.0,75.0,400.0,129.0,24.0,219.0,1634.0
2019-05-10 13:00:00+01:00,261.0,2028.0,300.0,0.0,335.0,189.0,25.0,237.0,1486.0
2019-05-10 14:00:00+01:00,258.0,2218.0,180.0,0.0,328.0,137.0,24.0,263.0,1139.0
2019-05-10 15:00:00+01:00,262.0,2228.0,233.0,11.0,333.0,133.0,27.0,291.0,901.0
2019-05-10 16:00:00+01:00,264.0,2253.0,400.0,185.0,352.0,208.0,25.0,283.0,785.0
2019-05-10 17:00:00+01:00,257.0,2282.0,590.0,523.0,939.0,202.0,21.0,252.0,725.0
2019-05-10 18:00:00+01:00,253.0,2443.0,590.0,966.0,1130.0,170.0,12.0,162.0,895.0
2019-05-10 19:00:00+01:00,247.0,2658.0,590.0,1212.0,1204.0,149.0,9.0,61.0,1337.0
2019-05-10 20:00:00+01:00,256.0,2653.0,590.0,1862.0,1497.0,221.0,12.0,2.0,1376.0
2019-05-10 21:00:00+01:00,253.0,2690.0,590.0,1978.0,1796.0,782.0,7.0,0.0,1050.0
2019-05-10 22:00:00+01:00,255.0,2779.0,590.0,575.0,931.0,165.0,9.0,0.0,782.0
2019-05-10 23:00:00+01:00,252.0,2691.0,590.0,177.0,709.0,186.0,9.0,0.0,592.0
2019-05-11 00:00:00+01:00,259.0,2005.0,590.0,65.0,389.0,124.0,13.0,0.0,646.0
2019-05-11 01:00:00+01:00,252.0,2099.0,590.0,0.0,205.0,14.0,6.0,0.0,631.0
2019-05-11 02:00:00+01:00,248.0,2106.0,590.0,0.0,211.0,13.0,5.0,0.0,603.0
2019-05-11 03:00:00+01:00,249.0,2046.0,590.0,0.0,215.0,13.0,5.0,0.0,632.0
2019-05-11 04:00:00+01:00,250.0,2097.0,511.0,0.0,211.0,13.0,5.0,0.0,779.0
2019-05-11 05:00:00+01:00,246.0,1929.0,430.0,0.0,196.0,13.0,5.0,0.0,976.0
2019-05-11 06:00:00+01:00,251.0,1822.0,430.0,0.0,199.0,34.0,5.0,4.0,1212.0
2019-05-11 07:00:00+01:00,248.0,2071.0,510.0,1.0,293.0,205.0,5.0,71.0,1322.0
2019-05-11 08:00:00+01:00,242.0,2003.0,590.0,277.0,369.0,228.0,5.0,216.0,1126.0
2019-05-11 09:00:00+01:00,243.0,2040.0,590.0,80.0,380.0,229.0,5.0,329.0,980.0
2019-05-11 10:00:00+01:00,243.0,2070.0,590.0,0.0,392.0,229.0,5.0,410.0,839.0
2019-05-11 11:00:00+01:00,243.0,2047.0,590.0,0.0,327.0,227.0,5.0,459.0,598.0
2019-05-11 12:00:00+01:00,238.0,2133.0,583.0,57.0,351.0,100.0,5.0,478.0,429.0
2019-05-11 13:00:00+01:00,241.0,2143.0,400.0,34.0,350.0,81.0,5.0,490.0,415.0
