,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-06-01 15:00:00+02:00,350.0,1800.0,0.0,0.0,512.0,12.0,4849.0,575.0,2124.0,190.0,18.0,58.0
2019-06-01 16:00:00+02:00,342.0,1769.0,0.0,0.0,40.0,13.0,4847.0,591.0,1839.0,187.0,18.0,50.0
2019-06-01 17:00:00+02:00,352.0,1861.0,0.0,0.0,116.0,13.0,4844.0,567.0,1499.0,190.0,18.0,43.0
2019-06-01 18:00:00+02:00,352.0,2158.0,0.0,0.0,59.0,12.0,4836.0,592.0,991.0,192.0,18.0,39.0
2019-06-01 19:00:00+02:00,351.0,2179.0,0.0,0.0,777.0,13.0,4834.0,604.0,486.0,193.0,9.0,41.0
2019-06-01 20:00:00+02:00,344.0,2187.0,0.0,0.0,798.0,13.0,4837.0,551.0,178.0,192.0,4.0,44.0
2019-06-01 21:00:00+02:00,343.0,2187.0,0.0,0.0,826.0,12.0,4841.0,517.0,24.0,193.0,2.0,39.0
2019-06-01 22:00:00+02:00,343.0,2244.0,0.0,0.0,624.0,9.0,4846.0,462.0,0.0,195.0,22.0,73.0
2019-06-01 23:00:00+02:00,349.0,2217.0,0.0,0.0,137.0,9.0,4850.0,481.0,0.0,196.0,44.0,93.0
2019-06-02 00:00:00+02:00,345.0,1832.0,0.0,0.0,121.0,9.0,4851.0,466.0,0.0,197.0,119.0,94.0
2019-06-02 01:00:00+02:00,347.0,1544.0,0.0,0.0,132.0,11.0,4854.0,417.0,0.0,197.0,153.0,94.0
2019-06-02 02:00:00+02:00,349.0,1524.0,0.0,0.0,70.0,11.0,4862.0,395.0,0.0,198.0,302.0,141.0
2019-06-02 03:00:00+02:00,347.0,1347.0,0.0,0.0,53.0,11.0,4856.0,397.0,0.0,198.0,488.0,188.0
2019-06-02 04:00:00+02:00,346.0,1404.0,0.0,0.0,9.0,12.0,4854.0,416.0,0.0,199.0,491.0,297.0
2019-06-02 05:00:00+02:00,304.0,1406.0,0.0,0.0,2.0,14.0,4853.0,411.0,5.0,198.0,531.0,397.0
2019-06-02 06:00:00+02:00,240.0,1328.0,0.0,0.0,174.0,13.0,4849.0,456.0,116.0,195.0,657.0,494.0
2019-06-02 07:00:00+02:00,210.0,1353.0,0.0,0.0,325.0,11.0,4846.0,555.0,435.0,195.0,645.0,539.0
2019-06-02 08:00:00+02:00,200.0,1421.0,0.0,0.0,254.0,11.0,4833.0,582.0,946.0,195.0,698.0,403.0
2019-06-02 09:00:00+02:00,199.0,1318.0,0.0,0.0,37.0,12.0,4817.0,594.0,1415.0,194.0,772.0,194.0
2019-06-02 10:00:00+02:00,201.0,1255.0,0.0,0.0,5.0,14.0,4811.0,632.0,1826.0,190.0,742.0,186.0
2019-06-02 11:00:00+02:00,198.0,1323.0,0.0,0.0,10.0,15.0,4812.0,658.0,2194.0,182.0,531.0,309.0
2019-06-02 12:00:00+02:00,202.0,1245.0,0.0,0.0,632.0,14.0,4815.0,639.0,2332.0,163.0,559.0,517.0
2019-06-02 13:00:00+02:00,204.0,1207.0,0.0,0.0,842.0,14.0,4811.0,600.0,2422.0,169.0,567.0,619.0
2019-06-02 14:00:00+02:00,200.0,1298.0,0.0,0.0,832.0,14.0,4804.0,576.0,2415.0,164.0,440.0,570.0
2019-06-02 15:00:00+02:00,198.0,1289.0,0.0,0.0,461.0,14.0,4799.0,541.0,2262.0,163.0,693.0,582.0
2019-06-02 16:00:00+02:00,199.0,1185.0,0.0,0.0,708.0,15.0,4794.0,547.0,1902.0,178.0,1122.0,704.0
2019-06-02 17:00:00+02:00,250.0,1295.0,0.0,0.0,595.0,13.0,4798.0,569.0,1477.0,176.0,1097.0,623.0
2019-06-02 18:00:00+02:00,346.0,1440.0,0.0,0.0,591.0,13.0,4809.0,587.0,947.0,175.0,1214.0,683.0
2019-06-02 19:00:00+02:00,344.0,1423.0,0.0,0.0,183.0,13.0,4828.0,584.0,450.0,175.0,1372.0,587.0
2019-06-02 20:00:00+02:00,343.0,1551.0,0.0,0.0,164.0,12.0,4835.0,548.0,146.0,182.0,1228.0,422.0
2019-06-02 21:00:00+02:00,346.0,1717.0,0.0,0.0,61.0,10.0,4835.0,526.0,16.0,181.0,1098.0,312.0
2019-06-02 22:00:00+02:00,309.0,1907.0,0.0,0.0,793.0,7.0,4831.0,497.0,0.0,178.0,604.0,251.0
2019-06-02 23:00:00+02:00,317.0,1854.0,0.0,0.0,664.0,10.0,4825.0,522.0,0.0,177.0,453.0,210.0
2019-06-03 00:00:00+02:00,337.0,1739.0,0.0,0.0,134.0,11.0,4829.0,482.0,0.0,179.0,529.0,165.0
2019-06-03 01:00:00+02:00,342.0,1688.0,0.0,0.0,838.0,11.0,4827.0,370.0,0.0,182.0,636.0,136.0
2019-06-03 02:00:00+02:00,339.0,1641.0,0.0,0.0,832.0,11.0,4834.0,375.0,0.0,187.0,501.0,170.0
2019-06-03 03:00:00+02:00,338.0,1553.0,0.0,0.0,820.0,10.0,4844.0,361.0,0.0,181.0,563.0,197.0
2019-06-03 04:00:00+02:00,342.0,1547.0,0.0,0.0,810.0,12.0,4854.0,322.0,0.0,185.0,537.0,106.0
2019-06-03 05:00:00+02:00,349.0,1886.0,0.0,0.0,798.0,12.0,4858.0,334.0,3.0,187.0,686.0,104.0
2019-06-03 06:00:00+02:00,350.0,1978.0,0.0,0.0,200.0,11.0,4860.0,387.0,102.0,187.0,776.0,77.0
2019-06-03 07:00:00+02:00,353.0,2157.0,0.0,0.0,82.0,13.0,4862.0,516.0,321.0,185.0,373.0,55.0
2019-06-03 08:00:00+02:00,350.0,2300.0,0.0,0.0,469.0,16.0,4864.0,666.0,647.0,183.0,145.0,48.0
2019-06-03 09:00:00+02:00,346.0,2176.0,0.0,0.0,125.0,15.0,4863.0,658.0,1074.0,178.0,60.0,67.0
2019-06-03 10:00:00+02:00,351.0,2122.0,0.0,0.0,84.0,17.0,4860.0,612.0,1117.0,176.0,90.0,84.0
2019-06-03 11:00:00+02:00,351.0,2266.0,0.0,0.0,134.0,16.0,4859.0,683.0,1009.0,180.0,291.0,89.0
2019-06-03 12:00:00+02:00,348.0,2275.0,0.0,0.0,28.0,12.0,4862.0,716.0,1036.0,180.0,372.0,132.0
2019-06-03 13:00:00+02:00,347.0,2160.0,0.0,0.0,0.0,13.0,4863.0,709.0,1158.0,181.0,409.0,104.0
2019-06-03 14:00:00+02:00,347.0,2277.0,0.0,0.0,137.0,14.0,4863.0,700.0,1013.0,182.0,438.0,171.0
2019-06-03 15:00:00+02:00,344.0,2304.0,0.0,0.0,33.0,14.0,4870.0,726.0,1115.0,180.0,407.0,213.0
2019-06-03 16:00:00+02:00,341.0,2288.0,0.0,0.0,27.0,13.0,4873.0,732.0,964.0,183.0,530.0,165.0
2019-06-03 17:00:00+02:00,337.0,2270.0,0.0,0.0,71.0,11.0,4870.0,731.0,930.0,189.0,666.0,145.0
2019-06-03 18:00:00+02:00,344.0,2296.0,0.0,0.0,279.0,11.0,4868.0,729.0,719.0,195.0,819.0,121.0
2019-06-03 19:00:00+02:00,340.0,2382.0,0.0,0.0,150.0,13.0,4868.0,683.0,421.0,196.0,855.0,104.0
2019-06-03 20:00:00+02:00,335.0,2424.0,0.0,0.0,400.0,10.0,4867.0,634.0,161.0,198.0,648.0,77.0
2019-06-03 21:00:00+02:00,334.0,2367.0,0.0,0.0,559.0,9.0,4870.0,637.0,20.0,198.0,456.0,55.0
2019-06-03 22:00:00+02:00,329.0,2413.0,0.0,0.0,477.0,10.0,4874.0,624.0,0.0,199.0,381.0,50.0
2019-06-03 23:00:00+02:00,328.0,2301.0,0.0,0.0,43.0,10.0,4878.0,523.0,0.0,200.0,391.0,47.0
2019-06-04 00:00:00+02:00,328.0,2110.0,0.0,0.0,125.0,10.0,4878.0,436.0,0.0,199.0,548.0,35.0
2019-06-04 01:00:00+02:00,324.0,2203.0,0.0,0.0,192.0,9.0,4880.0,359.0,0.0,198.0,408.0,36.0
2019-06-04 02:00:00+02:00,322.0,2146.0,0.0,0.0,220.0,9.0,4881.0,362.0,0.0,197.0,333.0,34.0
2019-06-04 03:00:00+02:00,327.0,2249.0,0.0,0.0,250.0,9.0,4886.0,353.0,0.0,197.0,175.0,31.0
2019-06-04 04:00:00+02:00,326.0,2155.0,0.0,0.0,149.0,9.0,4891.0,360.0,0.0,197.0,82.0,17.0
2019-06-04 05:00:00+02:00,320.0,2180.0,0.0,0.0,147.0,8.0,4892.0,391.0,5.0,193.0,13.0,23.0
2019-06-04 06:00:00+02:00,317.0,2209.0,0.0,0.0,128.0,8.0,4891.0,448.0,124.0,197.0,1.0,75.0
2019-06-04 07:00:00+02:00,318.0,2254.0,0.0,0.0,0.0,11.0,4887.0,547.0,405.0,196.0,10.0,105.0
2019-06-04 08:00:00+02:00,319.0,2275.0,0.0,0.0,571.0,10.0,4881.0,614.0,833.0,193.0,3.0,92.0
2019-06-04 09:00:00+02:00,321.0,2261.0,0.0,0.0,304.0,10.0,4874.0,620.0,1251.0,190.0,19.0,79.0
2019-06-04 10:00:00+02:00,320.0,2410.0,0.0,0.0,302.0,12.0,4863.0,644.0,1260.0,184.0,78.0,75.0
2019-06-04 11:00:00+02:00,324.0,2345.0,0.0,0.0,495.0,12.0,4856.0,710.0,996.0,189.0,238.0,107.0
2019-06-04 12:00:00+02:00,323.0,2243.0,0.0,0.0,53.0,11.0,4851.0,706.0,877.0,189.0,389.0,146.0
2019-06-04 13:00:00+02:00,327.0,2031.0,0.0,0.0,181.0,10.0,4850.0,634.0,1209.0,190.0,726.0,187.0
2019-06-04 14:00:00+02:00,328.0,1909.0,0.0,0.0,400.0,9.0,4842.0,607.0,1554.0,179.0,808.0,274.0
2019-06-04 15:00:00+02:00,308.0,1945.0,0.0,0.0,276.0,9.0,4820.0,593.0,1641.0,172.0,683.0,365.0
2019-06-04 16:00:00+02:00,311.0,1949.0,0.0,0.0,153.0,9.0,4805.0,622.0,1370.0,166.0,685.0,363.0
2019-06-04 17:00:00+02:00,297.0,1799.0,0.0,0.0,511.0,9.0,4801.0,620.0,1222.0,166.0,942.0,384.0
2019-06-04 18:00:00+02:00,290.0,1985.0,0.0,0.0,1.0,9.0,4791.0,535.0,659.0,160.0,573.0,459.0
2019-06-04 19:00:00+02:00,287.0,2305.0,0.0,0.0,589.0,9.0,4783.0,636.0,210.0,164.0,372.0,529.0
2019-06-04 20:00:00+02:00,289.0,2346.0,0.0,0.0,256.0,9.0,4785.0,655.0,76.0,167.0,120.0,604.0
2019-06-04 21:00:00+02:00,306.0,2126.0,0.0,0.0,467.0,9.0,4805.0,543.0,17.0,175.0,61.0,544.0
2019-06-04 22:00:00+02:00,323.0,2193.0,0.0,0.0,84.0,10.0,4831.0,408.0,0.0,173.0,93.0,534.0
2019-06-04 23:00:00+02:00,326.0,2203.0,0.0,0.0,29.0,7.0,4836.0,373.0,0.0,175.0,381.0,464.0
2019-06-05 00:00:00+02:00,323.0,2170.0,0.0,0.0,78.0,10.0,4846.0,276.0,0.0,178.0,561.0,276.0
2019-06-05 01:00:00+02:00,323.0,2258.0,0.0,0.0,466.0,11.0,4851.0,274.0,0.0,177.0,354.0,115.0
2019-06-05 02:00:00+02:00,323.0,2115.0,0.0,0.0,719.0,11.0,4853.0,300.0,0.0,174.0,262.0,153.0
2019-06-05 03:00:00+02:00,321.0,2053.0,0.0,0.0,728.0,11.0,4854.0,293.0,0.0,180.0,260.0,248.0
2019-06-05 04:00:00+02:00,322.0,2082.0,0.0,0.0,693.0,11.0,4854.0,283.0,0.0,181.0,297.0,247.0
2019-06-05 05:00:00+02:00,322.0,1878.0,0.0,0.0,691.0,10.0,4857.0,275.0,1.0,181.0,656.0,222.0
2019-06-05 06:00:00+02:00,324.0,1963.0,0.0,0.0,364.0,10.0,4861.0,321.0,44.0,181.0,950.0,223.0
2019-06-05 07:00:00+02:00,326.0,2314.0,0.0,0.0,25.0,9.0,4864.0,473.0,130.0,176.0,1009.0,271.0
2019-06-05 08:00:00+02:00,327.0,2755.0,0.0,0.0,321.0,9.0,4871.0,594.0,227.0,179.0,799.0,185.0
2019-06-05 09:00:00+02:00,328.0,2777.0,0.0,0.0,407.0,10.0,4876.0,610.0,514.0,176.0,575.0,120.0
2019-06-05 10:00:00+02:00,331.0,2775.0,0.0,0.0,325.0,10.0,4868.0,593.0,629.0,175.0,483.0,68.0
2019-06-05 11:00:00+02:00,331.0,2742.0,0.0,0.0,205.0,10.0,4872.0,557.0,758.0,174.0,405.0,44.0
2019-06-05 12:00:00+02:00,334.0,2710.0,0.0,0.0,62.0,9.0,4886.0,580.0,862.0,178.0,375.0,27.0
2019-06-05 13:00:00+02:00,333.0,2753.0,0.0,0.0,9.0,10.0,4884.0,571.0,915.0,176.0,180.0,20.0
2019-06-05 14:00:00+02:00,324.0,2806.0,0.0,0.0,55.0,9.0,4882.0,610.0,867.0,179.0,80.0,19.0
2019-06-05 15:00:00+02:00,310.0,2635.0,0.0,0.0,3.0,7.0,4882.0,597.0,1061.0,173.0,34.0,25.0
2019-06-05 16:00:00+02:00,312.0,2734.0,0.0,0.0,195.0,7.0,4883.0,583.0,794.0,177.0,12.0,37.0
2019-06-05 17:00:00+02:00,308.0,2883.0,0.0,0.0,309.0,8.0,4885.0,631.0,618.0,176.0,67.0,69.0
2019-06-05 18:00:00+02:00,322.0,2959.0,0.0,0.0,649.0,11.0,4885.0,618.0,499.0,179.0,40.0,127.0
2019-06-05 19:00:00+02:00,321.0,2932.0,0.0,0.0,514.0,13.0,4885.0,585.0,336.0,176.0,52.0,227.0
2019-06-05 20:00:00+02:00,320.0,2804.0,0.0,0.0,185.0,14.0,4887.0,434.0,118.0,177.0,53.0,295.0
2019-06-05 21:00:00+02:00,325.0,2453.0,0.0,0.0,16.0,13.0,4889.0,367.0,12.0,179.0,240.0,462.0
2019-06-05 22:00:00+02:00,327.0,1863.0,0.0,0.0,535.0,9.0,4891.0,332.0,0.0,183.0,1107.0,905.0
2019-06-05 23:00:00+02:00,327.0,1946.0,0.0,0.0,100.0,9.0,4889.0,296.0,0.0,179.0,642.0,691.0
2019-06-06 00:00:00+02:00,325.0,2009.0,0.0,0.0,104.0,10.0,4893.0,368.0,0.0,149.0,265.0,721.0
2019-06-06 01:00:00+02:00,327.0,1892.0,0.0,0.0,271.0,11.0,4900.0,356.0,0.0,150.0,478.0,542.0
2019-06-06 02:00:00+02:00,330.0,1533.0,0.0,0.0,591.0,13.0,4903.0,339.0,0.0,152.0,1066.0,529.0
2019-06-06 03:00:00+02:00,265.0,1731.0,0.0,0.0,732.0,15.0,4901.0,337.0,0.0,151.0,750.0,597.0
2019-06-06 04:00:00+02:00,264.0,1841.0,0.0,0.0,519.0,19.0,4902.0,350.0,0.0,167.0,653.0,620.0
2019-06-06 05:00:00+02:00,319.0,2208.0,0.0,0.0,16.0,18.0,4906.0,410.0,1.0,183.0,618.0,605.0
2019-06-06 06:00:00+02:00,341.0,2243.0,0.0,0.0,60.0,14.0,4912.0,476.0,59.0,180.0,703.0,643.0
2019-06-06 07:00:00+02:00,336.0,2236.0,0.0,0.0,24.0,13.0,4911.0,556.0,285.0,175.0,1034.0,527.0
2019-06-06 08:00:00+02:00,335.0,2493.0,0.0,0.0,152.0,12.0,4910.0,622.0,792.0,169.0,1079.0,504.0
2019-06-06 09:00:00+02:00,335.0,2386.0,0.0,0.0,2.0,14.0,4904.0,615.0,1400.0,169.0,1002.0,491.0
2019-06-06 10:00:00+02:00,338.0,2378.0,0.0,0.0,158.0,17.0,4905.0,608.0,1839.0,174.0,772.0,426.0
2019-06-06 11:00:00+02:00,332.0,2448.0,0.0,0.0,41.0,19.0,4899.0,605.0,2099.0,174.0,772.0,346.0
2019-06-06 12:00:00+02:00,328.0,2552.0,0.0,0.0,205.0,21.0,4895.0,615.0,2083.0,179.0,814.0,274.0
2019-06-06 13:00:00+02:00,324.0,2713.0,0.0,0.0,70.0,19.0,4898.0,631.0,1893.0,178.0,631.0,194.0
2019-06-06 14:00:00+02:00,321.0,2813.0,0.0,0.0,673.0,19.0,4900.0,708.0,1643.0,178.0,365.0,114.0
2019-06-06 15:00:00+02:00,321.0,2735.0,0.0,0.0,201.0,17.0,4897.0,734.0,1360.0,173.0,249.0,82.0
2019-06-06 16:00:00+02:00,324.0,2561.0,0.0,0.0,15.0,11.0,4900.0,702.0,1326.0,161.0,233.0,114.0
2019-06-06 17:00:00+02:00,327.0,2778.0,0.0,0.0,79.0,3.0,4894.0,710.0,1007.0,162.0,146.0,204.0
2019-06-06 18:00:00+02:00,332.0,2940.0,0.0,0.0,131.0,3.0,4889.0,724.0,720.0,178.0,9.0,149.0
2019-06-06 19:00:00+02:00,329.0,2821.0,0.0,0.0,281.0,5.0,4888.0,717.0,411.0,178.0,11.0,110.0
2019-06-06 20:00:00+02:00,329.0,2890.0,0.0,0.0,397.0,10.0,4885.0,628.0,150.0,173.0,18.0,100.0
2019-06-06 21:00:00+02:00,333.0,2686.0,0.0,0.0,5.0,12.0,4888.0,532.0,22.0,175.0,16.0,94.0
2019-06-06 22:00:00+02:00,334.0,2797.0,0.0,0.0,1.0,12.0,4890.0,445.0,0.0,180.0,67.0,197.0
2019-06-06 23:00:00+02:00,334.0,2696.0,0.0,0.0,131.0,12.0,4891.0,429.0,0.0,180.0,196.0,345.0
2019-06-07 00:00:00+02:00,337.0,2178.0,0.0,0.0,17.0,11.0,4895.0,393.0,0.0,180.0,278.0,366.0
2019-06-07 01:00:00+02:00,336.0,1993.0,0.0,0.0,68.0,11.0,4901.0,401.0,0.0,181.0,274.0,381.0
2019-06-07 02:00:00+02:00,330.0,1933.0,0.0,0.0,208.0,10.0,4906.0,419.0,0.0,182.0,189.0,499.0
2019-06-07 03:00:00+02:00,331.0,2003.0,0.0,0.0,402.0,9.0,4907.0,379.0,0.0,177.0,228.0,645.0
2019-06-07 04:00:00+02:00,334.0,2015.0,0.0,0.0,400.0,9.0,4905.0,391.0,0.0,180.0,283.0,758.0
2019-06-07 05:00:00+02:00,332.0,2007.0,0.0,0.0,336.0,10.0,4908.0,435.0,6.0,181.0,305.0,770.0
2019-06-07 06:00:00+02:00,332.0,2173.0,0.0,0.0,28.0,10.0,4911.0,460.0,114.0,180.0,525.0,806.0
2019-06-07 07:00:00+02:00,336.0,2345.0,0.0,0.0,323.0,13.0,4910.0,620.0,437.0,171.0,566.0,662.0
2019-06-07 08:00:00+02:00,336.0,2389.0,0.0,0.0,323.0,16.0,4908.0,721.0,765.0,167.0,767.0,675.0
2019-06-07 09:00:00+02:00,335.0,2313.0,0.0,0.0,261.0,15.0,4906.0,750.0,1325.0,174.0,802.0,713.0
2019-06-07 10:00:00+02:00,338.0,2325.0,0.0,0.0,247.0,12.0,4896.0,739.0,1590.0,173.0,981.0,552.0
2019-06-07 11:00:00+02:00,343.0,2077.0,0.0,0.0,39.0,8.0,4889.0,695.0,2075.0,173.0,1181.0,546.0
2019-06-07 12:00:00+02:00,337.0,1692.0,0.0,0.0,376.0,8.0,4874.0,652.0,2137.0,172.0,1282.0,917.0
2019-06-07 13:00:00+02:00,334.0,1917.0,0.0,0.0,162.0,14.0,4850.0,684.0,1410.0,171.0,842.0,988.0
2019-06-07 14:00:00+02:00,346.0,2330.0,0.0,68.0,270.0,17.0,4845.0,758.0,676.0,172.0,429.0,1082.0
2019-06-07 15:00:00+02:00,345.0,1833.0,0.0,3.0,24.0,15.0,4854.0,743.0,479.0,173.0,948.0,962.0
2019-06-07 16:00:00+02:00,338.0,1681.0,0.0,0.0,197.0,15.0,4620.0,683.0,384.0,174.0,1052.0,1137.0
2019-06-07 17:00:00+02:00,339.0,1679.0,0.0,0.0,15.0,14.0,4108.0,643.0,376.0,171.0,1081.0,1076.0
2019-06-07 18:00:00+02:00,343.0,1705.0,0.0,0.0,25.0,11.0,4053.0,605.0,594.0,173.0,1319.0,1025.0
2019-06-07 19:00:00+02:00,345.0,1788.0,0.0,0.0,251.0,9.0,3929.0,571.0,480.0,176.0,1277.0,1177.0
2019-06-07 20:00:00+02:00,341.0,1852.0,0.0,0.0,352.0,6.0,3911.0,521.0,167.0,176.0,1255.0,1249.0
2019-06-07 21:00:00+02:00,346.0,1706.0,0.0,0.0,344.0,4.0,3872.0,479.0,15.0,176.0,1392.0,1295.0
2019-06-07 22:00:00+02:00,278.0,1826.0,0.0,0.0,422.0,6.0,3869.0,410.0,0.0,180.0,1328.0,1356.0
2019-06-07 23:00:00+02:00,287.0,1820.0,0.0,0.0,140.0,11.0,3866.0,433.0,0.0,178.0,1426.0,1421.0
2019-06-08 00:00:00+02:00,326.0,1530.0,0.0,0.0,46.0,13.0,3830.0,365.0,0.0,132.0,1473.0,1423.0
2019-06-08 01:00:00+02:00,330.0,1391.0,0.0,0.0,177.0,15.0,3839.0,353.0,0.0,129.0,1471.0,1400.0
2019-06-08 02:00:00+02:00,343.0,1321.0,0.0,0.0,27.0,15.0,3629.0,318.0,0.0,131.0,1472.0,1463.0
2019-06-08 03:00:00+02:00,347.0,1296.0,0.0,0.0,121.0,13.0,3469.0,317.0,0.0,128.0,1451.0,1438.0
2019-06-08 04:00:00+02:00,295.0,1238.0,0.0,0.0,122.0,14.0,3455.0,315.0,0.0,130.0,1463.0,1427.0
2019-06-08 05:00:00+02:00,269.0,1324.0,0.0,0.0,96.0,14.0,3459.0,333.0,1.0,126.0,1471.0,1394.0
2019-06-08 06:00:00+02:00,226.0,1329.0,0.0,0.0,120.0,14.0,3466.0,362.0,37.0,128.0,1472.0,1391.0
2019-06-08 07:00:00+02:00,242.0,1428.0,0.0,0.0,89.0,14.0,3468.0,421.0,125.0,129.0,1475.0,1401.0
2019-06-08 08:00:00+02:00,262.0,1418.0,0.0,0.0,7.0,12.0,3468.0,571.0,347.0,129.0,1464.0,1408.0
2019-06-08 09:00:00+02:00,265.0,1288.0,0.0,0.0,140.0,12.0,3466.0,546.0,611.0,122.0,1463.0,1435.0
2019-06-08 10:00:00+02:00,267.0,1391.0,0.0,0.0,47.0,14.0,3460.0,554.0,885.0,123.0,1472.0,1433.0
2019-06-08 11:00:00+02:00,320.0,1483.0,0.0,0.0,131.0,16.0,3451.0,656.0,1030.0,122.0,1476.0,1423.0
2019-06-08 12:00:00+02:00,348.0,1309.0,0.0,0.0,40.0,14.0,3453.0,632.0,1179.0,123.0,1474.0,1438.0
2019-06-08 13:00:00+02:00,344.0,1292.0,0.0,0.0,93.0,11.0,3458.0,535.0,1360.0,123.0,1470.0,1454.0
2019-06-08 14:00:00+02:00,347.0,1380.0,0.0,0.0,391.0,8.0,3453.0,478.0,1680.0,124.0,1405.0,1394.0
2019-06-08 15:00:00+02:00,350.0,1359.0,0.0,0.0,445.0,6.0,3451.0,459.0,1627.0,127.0,1374.0,1392.0
2019-06-08 16:00:00+02:00,349.0,1350.0,0.0,0.0,326.0,10.0,3445.0,454.0,1507.0,129.0,1445.0,1335.0
2019-06-08 17:00:00+02:00,348.0,1398.0,0.0,0.0,238.0,12.0,3447.0,441.0,1353.0,130.0,1463.0,1109.0
2019-06-08 18:00:00+02:00,350.0,1342.0,0.0,0.0,32.0,12.0,3678.0,480.0,899.0,131.0,1474.0,947.0
2019-06-08 19:00:00+02:00,351.0,1383.0,0.0,0.0,49.0,12.0,3858.0,455.0,499.0,130.0,1478.0,846.0
2019-06-08 20:00:00+02:00,349.0,1429.0,0.0,0.0,205.0,11.0,3877.0,445.0,191.0,128.0,1474.0,768.0
2019-06-08 21:00:00+02:00,349.0,1402.0,0.0,0.0,60.0,10.0,3878.0,423.0,26.0,128.0,1475.0,695.0
2019-06-08 22:00:00+02:00,350.0,1487.0,0.0,0.0,96.0,10.0,3876.0,404.0,0.0,133.0,1473.0,649.0
2019-06-08 23:00:00+02:00,351.0,1474.0,0.0,0.0,0.0,11.0,3880.0,434.0,0.0,131.0,1462.0,581.0
2019-06-09 00:00:00+02:00,349.0,1341.0,0.0,0.0,97.0,12.0,3881.0,340.0,0.0,171.0,1355.0,502.0
2019-06-09 01:00:00+02:00,350.0,1274.0,0.0,0.0,204.0,15.0,3881.0,316.0,0.0,175.0,1193.0,394.0
2019-06-09 02:00:00+02:00,351.0,1310.0,0.0,0.0,59.0,16.0,3877.0,313.0,0.0,180.0,929.0,307.0
2019-06-09 03:00:00+02:00,351.0,1230.0,0.0,0.0,7.0,15.0,3883.0,318.0,0.0,180.0,707.0,243.0
2019-06-09 04:00:00+02:00,349.0,1323.0,0.0,0.0,7.0,14.0,3887.0,322.0,0.0,184.0,482.0,190.0
2019-06-09 05:00:00+02:00,352.0,1302.0,0.0,0.0,13.0,13.0,3889.0,348.0,8.0,184.0,414.0,130.0
2019-06-09 06:00:00+02:00,296.0,1263.0,0.0,0.0,399.0,14.0,3892.0,398.0,141.0,185.0,325.0,70.0
2019-06-09 07:00:00+02:00,256.0,1284.0,0.0,0.0,400.0,14.0,3893.0,497.0,416.0,183.0,222.0,35.0
2019-06-09 08:00:00+02:00,245.0,1220.0,0.0,0.0,206.0,14.0,3894.0,550.0,921.0,184.0,182.0,20.0
2019-06-09 09:00:00+02:00,220.0,1175.0,0.0,0.0,397.0,15.0,3889.0,546.0,1515.0,185.0,125.0,18.0
2019-06-09 10:00:00+02:00,202.0,1195.0,0.0,0.0,395.0,14.0,3886.0,454.0,1905.0,183.0,72.0,30.0
2019-06-09 11:00:00+02:00,220.0,1346.0,0.0,0.0,373.0,14.0,3886.0,466.0,1987.0,183.0,8.0,28.0
