,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-04-01 00:00:00+02:00,278.415,2598.17,434.2625,397.29,54.242,0.209,0.648,9.168000000000001,0.276,27.783,75.85000000000001,,0.0,104.441415,3.33,36.214749999999995
2019-04-01 00:15:00+02:00,278.64500000000004,2551.4300000000003,434.63,401.595,54.058749999999996,0.209,0.252,9.192,0.14400000000000002,27.768,75.85000000000001,,0.0,106.0553,3.243,36.06075
2019-04-01 00:30:00+02:00,278.7025,2517.605,434.875,399.34000000000003,54.058749999999996,0.209,0.246,9.216000000000001,0.486,27.699,75.64500000000001,,0.0,103.980305,2.988,35.4255
2019-04-01 00:45:00+02:00,277.5525,2487.0600000000004,434.5075,390.73,53.8755,0.209,0.24,9.198,0.06,27.615000000000002,75.85000000000001,,0.0,105.82474500000001,2.799,34.84525
2019-04-01 01:00:00+02:00,276.9775,2419.82,432.915,391.14000000000004,53.69225,0.209,0.246,9.144,0.666,27.813,75.85000000000001,,0.0,105.82474500000001,2.742,34.4685
2019-04-01 01:15:00+02:00,275.885,2362.01,430.465,388.68,53.8755,0.209,0.24,9.132,0.252,27.759,75.64500000000001,,0.0,106.51641000000001,2.691,33.9075
2019-04-01 01:30:00+02:00,277.15000000000003,2361.6000000000004,431.935,390.52500000000003,53.8755,0.209,0.24,9.126,0.09,27.753,75.85000000000001,,0.0,106.0553,2.79,33.31075
2019-04-01 01:45:00+02:00,277.5525,2350.1200000000003,429.8525,390.32000000000005,54.058749999999996,0.209,0.24,9.138,0.078,27.741,75.85000000000001,,0.0,106.285855,2.661,32.8955
2019-04-01 02:00:00+02:00,276.92,2350.94,431.935,392.985,54.242,0.209,0.24,9.156,0.846,27.813,75.85000000000001,,0.0,106.746965,2.394,33.31075
2019-04-01 02:15:00+02:00,276.345,2366.7250000000004,432.0575,387.86,54.242,0.209,1.236,9.186,0.636,27.771,75.85000000000001,,0.0,105.82474500000001,2.178,33.588499999999996
2019-04-01 02:30:00+02:00,277.09250000000003,2388.8650000000002,431.445,388.475,54.242,0.209,1.212,9.21,0.318,27.783,75.85000000000001,,0.0,106.0553,2.079,33.500499999999995
2019-04-01 02:45:00+02:00,277.09250000000003,2390.0950000000003,435.2425,408.77000000000004,54.242,0.209,1.044,9.198,0.186,27.78,75.85000000000001,,0.0,105.59419,2.064,33.2365
2019-04-01 03:00:00+02:00,276.9775,2382.92,449.6975,425.58000000000004,54.242,0.209,1.068,9.204,0.198,27.852,75.85000000000001,,0.0,104.441415,1.968,32.829499999999996
2019-04-01 03:15:00+02:00,276.92,2383.125,448.34999999999997,429.27000000000004,54.242,0.209,0.768,9.216000000000001,0.168,27.813,75.85000000000001,,0.0,106.285855,1.8960000000000001,32.27675
2019-04-01 03:30:00+02:00,277.3225,2442.985,453.005,446.69500000000005,53.8755,0.209,0.24,9.216000000000001,0.528,27.87,75.85000000000001,,0.0,104.67197,1.809,31.894499999999997
2019-04-01 03:45:00+02:00,277.61,2484.8050000000003,458.5175,459.40500000000003,53.509,0.209,0.24,9.246,0.372,27.828,75.85000000000001,,0.0,104.90252500000001,1.7610000000000001,31.58375
2019-04-01 04:00:00+02:00,277.265,2496.0800000000004,471.135,478.26500000000004,52.775999999999996,0.209,0.24,9.24,0.612,27.864,75.85000000000001,,0.0,101.674755,1.803,31.281249999999996
2019-04-01 04:15:00+02:00,277.09250000000003,2511.8650000000002,476.77,478.06000000000006,51.85975,0.209,0.28800000000000003,9.258000000000001,1.188,27.852,75.85000000000001,,0.0,103.980305,1.836,31.052999999999997
2019-04-01 04:30:00+02:00,277.4375,2554.0950000000003,478.24,479.90500000000003,51.6765,0.209,0.882,9.276,1.062,27.87,75.85000000000001,,0.0,105.363635,1.734,30.78625
2019-04-01 04:45:00+02:00,277.6675,2612.11,492.3275,491.59000000000003,51.6765,0.209,0.468,9.252,1.086,27.885,76.055,,0.0,105.363635,1.686,30.83025
2019-04-01 05:00:00+02:00,278.3575,2713.38,547.9425,528.695,51.6765,0.209,2.418,9.264,0.978,27.906,77.28500000000001,,0.0,106.285855,1.6500000000000001,30.599249999999998
2019-04-01 05:15:00+02:00,277.3225,2846.2200000000003,564.235,563.5450000000001,51.6765,0.209,2.982,9.264,0.882,28.071,77.28500000000001,,0.0,106.0553,1.542,30.514
2019-04-01 05:30:00+02:00,278.9325,2989.5150000000003,590.3275,607.005,51.6765,0.19949999999999998,3.306,9.282,1.158,28.158,77.28500000000001,,0.0,106.285855,1.401,30.61575
2019-04-01 05:45:00+02:00,277.6675,3079.92,616.0525,680.3950000000001,51.6765,0.19949999999999998,3.75,9.246,1.374,28.155,77.9,,0.0,105.59419,1.329,30.7505
2019-04-01 06:00:00+02:00,278.8175,3138.755,708.6625,733.2850000000001,51.85975,0.19949999999999998,1.932,9.24,0.846,28.137,77.9,,0.0,105.13308,1.335,31.19325
2019-04-01 06:15:00+02:00,279.0475,3193.2850000000003,723.485,779.205,51.493249999999996,0.19949999999999998,5.214,9.222,0.72,28.161,77.9,,0.0,106.0553,1.215,31.404999999999998
2019-04-01 06:30:00+02:00,279.7375,3217.4750000000004,725.6899999999999,806.6750000000001,51.6765,0.19949999999999998,11.532,9.24,0.918,28.2,77.9,,0.0,104.67197,1.293,31.512249999999998
2019-04-01 06:45:00+02:00,278.875,3194.105,728.14,827.3800000000001,51.85975,0.19949999999999998,17.328,9.252,0.714,28.185000000000002,77.9,,0.451,103.74975,1.329,31.523249999999997
2019-04-01 07:00:00+02:00,279.91,3190.005,750.68,840.9100000000001,51.6765,0.19949999999999998,20.652,9.258000000000001,0.6,28.116,86.51,,2.42925,105.13308,1.401,31.759749999999997
2019-04-01 07:15:00+02:00,279.91,3230.5950000000003,747.8625,827.9950000000001,51.493249999999996,0.19949999999999998,24.288,9.288,0.708,28.2,86.51,,7.43125,104.441415,1.5030000000000001,31.325249999999997
2019-04-01 07:30:00+02:00,279.96750000000003,3254.9900000000002,745.9025,813.44,51.6765,0.19949999999999998,23.448,9.324,0.6960000000000001,28.203,86.51,,17.2405,102.36642,1.431,30.61575
2019-04-01 07:45:00+02:00,278.76,3271.1850000000004,747.8625,810.7750000000001,51.493249999999996,0.19949999999999998,22.368000000000002,9.318,0.768,28.239,86.51,,30.02225,104.21086000000001,1.548,29.914499999999997
2019-04-01 08:00:00+02:00,279.105,3276.3100000000004,758.8874999999999,804.83,51.6765,0.19949999999999998,25.224,9.324,0.8280000000000001,28.281000000000002,86.92,,45.048750000000005,105.13308,1.647,29.14175
2019-04-01 08:15:00+02:00,279.7375,3280.82,761.46,810.7750000000001,51.6765,0.19949999999999998,24.774,9.348,0.774,28.32,87.125,,61.3155,105.363635,1.74,27.61275
2019-04-01 08:30:00+02:00,279.96750000000003,3282.05,762.0725,820.0000000000001,51.85975,0.19,23.922,9.342,0.6900000000000001,28.308,87.125,,78.87375,103.74975,1.848,25.06075
2019-04-01 08:45:00+02:00,280.6575,3268.7250000000004,761.0925,813.85,51.6765,0.19,21.330000000000002,9.354000000000001,0.846,28.32,87.125,,98.36925000000001,103.74975,1.923,21.9395
2019-04-01 09:00:00+02:00,280.02500000000003,3290.045,743.085,784.1250000000001,51.85975,0.19,25.848,9.33,1.254,28.32,86.10000000000001,,118.29525000000001,104.67197,1.941,18.95025
2019-04-01 09:15:00+02:00,279.68,3295.5800000000004,739.165,766.085,51.85975,0.19,22.242,9.306000000000001,1.176,28.287,85.485,,138.36475000000002,104.67197,2.094,16.48625
2019-04-01 09:30:00+02:00,282.095,3304.19,740.635,757.8850000000001,51.85975,0.19,16.59,9.354000000000001,0.858,28.269000000000002,85.485,,156.7635,104.67197,2.172,14.498
2019-04-01 09:45:00+02:00,281.175,3306.2400000000002,740.635,749.48,51.85975,0.19,9.918000000000001,9.384,0.276,28.209,85.28,,174.455,104.67197,2.319,13.6785
2019-04-01 10:00:00+02:00,282.15250000000003,3326.1250000000005,725.3225,740.87,51.6765,0.19,14.796000000000001,9.384,1.122,28.284,83.84500000000001,,191.82875,105.13308,2.427,14.066249999999998
2019-04-01 10:15:00+02:00,281.75,3319.9750000000004,725.5675,739.0250000000001,51.6765,0.19,5.868,9.378,0.618,28.227,84.05000000000001,,207.67525,105.82474500000001,2.466,14.93525
2019-04-01 10:30:00+02:00,281.40500000000003,3320.795,722.1374999999999,737.3850000000001,51.85975,0.19,2.676,9.36,0.47400000000000003,28.2,83.84500000000001,,222.28150000000002,105.59419,2.511,16.005
2019-04-01 10:45:00+02:00,280.5425,3306.2400000000002,691.39,734.72,51.85975,0.19,2.454,9.312,0.41400000000000003,28.155,84.05000000000001,,235.96525,104.67197,2.5380000000000003,17.0555
2019-04-01 11:00:00+02:00,280.1975,3267.085,678.7725,718.9350000000001,51.85975,0.19,1.41,9.318,0.504,28.167,82.20500000000001,,248.8495,105.13308,2.6310000000000002,18.29025
2019-04-01 11:15:00+02:00,279.6225,3220.1400000000003,670.81,701.5100000000001,51.85975,0.19,2.4,9.282,0.636,28.086000000000002,82.0,,260.38075000000003,105.13308,2.646,18.788
2019-04-01 11:30:00+02:00,279.5075,3195.5400000000004,683.1825,689.21,52.043,0.19,1.782,9.252,0.66,28.152,82.0,,268.4475,105.363635,2.601,18.49925
2019-04-01 11:45:00+02:00,279.8525,3161.3050000000003,669.585,679.1650000000001,51.85975,0.1805,1.422,9.24,0.7020000000000001,28.122,82.0,,276.914,105.13308,2.586,18.52675
2019-04-01 12:00:00+02:00,278.3,3131.5800000000004,652.0675,637.1400000000001,51.85975,0.1805,1.3920000000000001,9.228,0.8280000000000001,28.173000000000002,80.56500000000001,,284.68350000000004,104.90252500000001,2.508,18.49925
2019-04-01 12:15:00+02:00,278.8175,3117.4350000000004,640.3075,628.5300000000001,51.85975,0.1805,1.524,9.27,0.546,28.161,80.36,,290.35175000000004,107.669185,2.5380000000000003,18.865
2019-04-01 12:30:00+02:00,276.805,3064.545,643.86,627.095,51.85975,0.1805,1.6620000000000001,9.252,0.858,28.191,80.36,,294.61575,106.51641000000001,2.613,18.79075
2019-04-01 12:45:00+02:00,276.8625,3038.1000000000004,680.12,615.0,51.85975,0.1805,1.236,9.234,0.456,28.173000000000002,80.36,,298.44925,105.59419,2.694,18.69725
2019-04-01 13:00:00+02:00,278.1275,3071.5150000000003,665.665,608.235,51.85975,0.1805,0.978,9.264,0.894,28.173000000000002,78.515,,301.1245,105.82474500000001,2.829,18.82925
2019-04-01 13:15:00+02:00,280.3125,3063.7250000000004,672.77,595.5250000000001,51.6765,0.1805,0.51,9.294,0.402,28.113,78.105,,301.35,105.82474500000001,3.051,19.302249999999997
2019-04-01 13:30:00+02:00,279.68,3054.09,655.2524999999999,594.5,51.85975,0.1805,0.648,9.276,0.51,28.11,78.105,,300.3865,104.90252500000001,3.1590000000000003,19.833
2019-04-01 13:45:00+02:00,278.0125,3048.1450000000004,655.62,586.3000000000001,51.85975,0.1805,0.24,9.282,0.186,28.044,78.105,,297.96750000000003,104.441415,3.414,20.42975
2019-04-01 14:00:00+02:00,278.4725,3008.3750000000005,635.04,579.5350000000001,52.22625,0.1805,0.24,9.36,0.3,28.119,77.08000000000001,,294.32875,106.0553,3.849,21.092499999999998
2019-04-01 14:15:00+02:00,278.64500000000004,3008.7850000000003,631.4875,572.975,52.4095,0.1805,0.384,9.426,0.246,28.059,74.825,,290.67975,105.59419,4.203,21.637
2019-04-01 14:30:00+02:00,278.07,3016.5750000000003,619.9725,572.36,52.4095,0.1805,0.24,9.450000000000001,0.336,28.017,74.62,,283.73025,105.13308,4.53,22.349249999999998
2019-04-01 14:45:00+02:00,277.15000000000003,2946.26,614.5825,572.1550000000001,52.59275,0.1805,1.332,9.474,0.402,27.867,74.62,,275.7045,105.82474500000001,4.668,23.11375
2019-04-01 15:00:00+02:00,277.5525,2901.3650000000002,593.0225,571.745,52.4095,0.17099999999999999,1.68,9.516,0.966,27.864,72.36500000000001,,266.57175,105.363635,4.977,24.08175
2019-04-01 15:15:00+02:00,278.0125,2920.84,598.78,567.85,52.4095,0.1805,1.314,9.48,0.3,27.834,72.16000000000001,,255.39925000000002,105.59419,5.247,24.497
2019-04-01 15:30:00+02:00,278.07,2888.655,601.965,567.0300000000001,52.4095,0.17099999999999999,1.332,9.468,0.864,27.891000000000002,72.36500000000001,,243.55025,105.13308,5.16,25.30275
2019-04-01 15:45:00+02:00,277.3225,2870.0,610.1725,565.39,52.22625,0.17099999999999999,3.222,9.444,1.224,27.879,71.95500000000001,,230.72750000000002,104.21086000000001,5.091,25.971
2019-04-01 16:00:00+02:00,277.15000000000003,2851.55,615.8075,566.21,52.4095,0.17099999999999999,4.5840000000000005,9.456,1.284,27.849,69.905,,216.193,105.13308,4.965,26.71625
2019-04-01 16:15:00+02:00,279.27750000000003,2862.21,638.47,568.875,52.4095,0.17099999999999999,4.446,9.48,0.93,27.882,69.905,,199.69050000000001,104.67197,5.088,27.3735
2019-04-01 16:30:00+02:00,278.875,2910.385,663.5825,590.605,52.4095,0.17099999999999999,4.386,9.486,0.906,27.909,69.905,,182.7165,105.13308,5.01,27.8025
2019-04-01 16:45:00+02:00,277.5525,2947.4900000000002,674.1175,621.7650000000001,52.4095,0.17099999999999999,5.922,9.492,1.092,27.888,69.905,,165.25050000000002,104.90252500000001,4.914,28.24525
2019-04-01 17:00:00+02:00,276.23,3001.815,696.9025,661.945,52.59275,0.17099999999999999,2.778,9.474,1.056,28.008,69.905,,146.50325,105.59419,5.118,28.943749999999998
2019-04-01 17:15:00+02:00,276.575,3065.57,697.8824999999999,683.47,53.1425,0.17099999999999999,6.84,9.486,1.422,28.092000000000002,69.905,,126.86425,107.43863,5.088,29.452499999999997
2019-04-01 17:30:00+02:00,278.875,3158.6400000000003,696.6575,690.235,53.32575,0.17099999999999999,12.582,9.51,1.434,28.074,69.905,,106.32325,105.363635,5.079,29.77975
2019-04-01 17:45:00+02:00,280.4275,3230.5950000000003,703.64,697.205,53.8755,0.17099999999999999,17.43,9.498,1.368,28.092000000000002,72.98,,87.412,105.59419,5.097,29.787999999999997
2019-04-01 18:00:00+02:00,277.84000000000003,3257.4500000000003,729.4875,711.5550000000001,54.242,0.17099999999999999,12.648,9.438,0.9480000000000001,27.906,74.415,,68.86975,105.59419,5.0280000000000005,29.650499999999997
2019-04-01 18:15:00+02:00,280.08250000000004,3276.3100000000004,726.67,715.6550000000001,54.6085,0.1805,15.15,9.456,1.08,28.035,74.415,,51.188500000000005,105.82474500000001,5.001,29.9695
2019-04-01 18:30:00+02:00,282.095,3281.025,728.63,745.1750000000001,55.158249999999995,0.1805,23.31,9.498,1.446,28.065,74.415,,36.039,105.59419,5.136,30.206
2019-04-01 18:45:00+02:00,282.67,3302.755,735.0,783.5100000000001,54.6085,0.1805,28.926000000000002,9.522,1.776,28.065,75.64500000000001,,22.90875,106.285855,5.157,29.977749999999997
2019-04-01 19:00:00+02:00,282.3825,3319.155,748.3525,821.4350000000001,54.79175,0.1805,23.268,9.504,1.482,28.032,78.31,,12.80225,104.441415,5.037,29.199499999999997
2019-04-01 19:15:00+02:00,282.555,3345.19,752.2725,843.985,54.975,0.1805,21.888,9.474,1.704,28.098,78.31,,6.61125,104.441415,5.0520000000000005,29.095
2019-04-01 19:30:00+02:00,280.8875,3357.9,754.2325,854.235,54.975,0.1805,22.356,9.462,1.77,28.068,78.31,,2.2345,103.058085,5.28,30.217
2019-04-01 19:45:00+02:00,280.6575,3357.2850000000003,754.355,857.3100000000001,54.6085,0.1805,21.882,9.486,1.812,28.074,78.31,,0.41000000000000003,104.90252500000001,5.535,32.55175
2019-04-01 20:00:00+02:00,282.21000000000004,3352.1600000000003,754.9675,869.2,54.79175,0.19,27.282,9.516,1.86,28.011,78.31,,0.01025,103.74975,5.847,34.9525
2019-04-01 20:15:00+02:00,281.46250000000003,3353.3900000000003,756.3149999999999,859.36,54.975,0.19,22.374,9.498,1.104,28.056,78.31,,0.0,104.90252500000001,6.396,38.384499999999996
2019-04-01 20:30:00+02:00,282.7275,3340.6800000000003,754.9675,845.6250000000001,55.158249999999995,0.19,16.368000000000002,9.516,1.044,28.056,78.31,,0.0,105.363635,6.573,41.52225
2019-04-01 20:45:00+02:00,281.5775,3342.525,753.62,806.6750000000001,54.975,0.19,9.096,9.552,0.87,28.026,78.31,,0.0,105.82474500000001,6.825,44.643499999999996
2019-04-01 21:00:00+02:00,281.52000000000004,3314.44,733.8975,756.86,55.158249999999995,0.19,8.196,9.588000000000001,1.536,28.113,78.515,,0.0,105.13308,7.134,47.717999999999996
2019-04-01 21:15:00+02:00,281.98,3313.005,732.4275,721.3950000000001,55.158249999999995,0.19949999999999998,5.316,9.636000000000001,1.086,28.119,78.515,,0.0,107.89974000000001,7.224,50.597249999999995
2019-04-01 21:30:00+02:00,282.67,3307.88,733.04,685.5200000000001,55.158249999999995,0.19949999999999998,2.118,9.66,0.402,28.059,78.515,,0.0,106.0553,7.575,52.824749999999995
2019-04-01 21:45:00+02:00,283.3025,3280.0000000000005,726.915,657.845,54.975,0.19949999999999998,1.086,9.678,0.198,27.837,78.31,,0.0,106.0553,8.067,54.235499999999995
2019-04-01 22:00:00+02:00,282.095,3293.94,717.605,652.3100000000001,54.975,0.19949999999999998,7.482,9.66,1.308,28.119,76.26,,0.0,105.363635,8.379,54.449999999999996
2019-04-01 22:15:00+02:00,281.3475,3267.4950000000003,717.9725,640.625,54.79175,0.19949999999999998,3.0540000000000003,9.648,0.66,28.083000000000002,76.26,,0.0,106.97752,8.733,55.4235
2019-04-01 22:30:00+02:00,280.6575,3228.545,682.3249999999999,634.8850000000001,54.6085,0.19949999999999998,1.3980000000000001,9.642,0.732,28.125,76.26,,0.0,107.20807500000001,9.027000000000001,55.681999999999995
2019-04-01 22:45:00+02:00,280.02500000000003,3166.2250000000004,632.4675,617.255,54.6085,0.19949999999999998,0.594,9.63,0.5760000000000001,28.098,76.26,,0.0,105.363635,9.15,55.79474999999999
2019-04-01 23:00:00+02:00,281.06,3086.275,551.495,577.485,54.79175,0.19949999999999998,4.464,9.642,1.488,28.158,76.465,,0.0,103.51919500000001,9.339,56.330999999999996
2019-04-01 23:15:00+02:00,280.255,3035.8450000000003,540.96,561.495,54.6085,0.19949999999999998,0.294,9.618,0.462,28.143,76.465,,0.0,94.29699500000001,9.522,56.946999999999996
2019-04-01 23:30:00+02:00,279.91,2980.085,536.4275,542.225,54.79175,0.209,0.39,9.606,0.444,28.101,76.465,,0.0,97.98587500000001,9.99,57.09825
2019-04-01 23:45:00+02:00,279.96750000000003,2957.5350000000003,534.4675,538.945,54.975,0.209,0.714,9.618,0.34800000000000003,27.972,76.26,,0.0,108.59140500000001,10.338000000000001,56.86725
2019-04-02 00:00:00+02:00,279.22,2956.92,505.8025,592.245,55.341499999999996,0.209,0.792,9.588000000000001,0.798,28.161,71.34,,0.0,110.66640000000001,10.494,56.82599999999999
2019-04-02 00:15:00+02:00,279.105,2896.855,488.16249999999997,588.1450000000001,55.341499999999996,0.209,0.0,9.618,0.774,28.101,71.34,,0.0,107.43863,10.797,56.567499999999995
2019-04-02 00:30:00+02:00,279.68,2797.4300000000003,479.5875,583.225,55.341499999999996,0.209,0.0,9.654,0.792,27.981,71.34,,0.0,108.130295,11.133000000000001,55.987249999999996
