,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-02-01 05:15:00+01:00,4931.0,14142.0,7067.0,10463.0,485.0,19.0,2.0,1362.0,43.0,9481.0,387.0,172.0,0.0,440.0,5004.0,16404.0
2019-02-01 05:30:00+01:00,4932.0,14318.0,7202.0,10868.0,484.0,19.0,2.0,1361.0,54.0,9482.0,386.0,172.0,0.0,442.0,5020.0,16421.0
2019-02-01 05:45:00+01:00,4902.0,14525.0,7497.0,11503.0,484.0,19.0,2.0,1358.0,38.0,9479.0,386.0,172.0,0.0,438.0,5066.0,16277.0
2019-02-01 06:00:00+01:00,4902.0,14626.0,7992.0,12569.0,485.0,19.0,2.0,1355.0,52.0,9456.0,385.0,172.0,0.0,432.0,4838.0,16354.0
2019-02-01 06:15:00+01:00,4898.0,14718.0,8374.0,13349.0,484.0,19.0,3.0,1351.0,42.0,9477.0,385.0,172.0,0.0,440.0,4871.0,16338.0
2019-02-01 06:30:00+01:00,4902.0,14821.0,8808.0,13635.0,481.0,19.0,3.0,1344.0,45.0,9473.0,385.0,172.0,0.0,441.0,4904.0,16364.0
2019-02-01 06:45:00+01:00,4919.0,14892.0,9095.0,14183.0,481.0,19.0,492.0,1341.0,97.0,9473.0,385.0,172.0,0.0,439.0,4906.0,16391.0
2019-02-01 07:00:00+01:00,4908.0,14900.0,9622.0,14515.0,482.0,19.0,149.0,1337.0,97.0,9456.0,385.0,173.0,0.0,435.0,4895.0,16182.0
2019-02-01 07:15:00+01:00,4908.0,14929.0,10040.0,14660.0,484.0,19.0,1257.0,1336.0,140.0,9473.0,386.0,173.0,0.0,438.0,4891.0,15990.0
2019-02-01 07:30:00+01:00,4927.0,14920.0,10627.0,14763.0,483.0,19.0,1359.0,1331.0,153.0,9476.0,387.0,173.0,2.0,436.0,4896.0,15604.0
2019-02-01 07:45:00+01:00,4905.0,14936.0,10788.0,14773.0,485.0,19.0,1675.0,1323.0,269.0,9472.0,387.0,173.0,24.0,437.0,4952.0,15046.0
2019-02-01 08:00:00+01:00,4926.0,14911.0,10983.0,14828.0,481.0,19.0,1201.0,1313.0,64.0,9435.0,386.0,174.0,157.0,442.0,4995.0,14775.0
2019-02-01 08:15:00+01:00,4921.0,14956.0,11088.0,14827.0,477.0,19.0,1270.0,1304.0,91.0,9466.0,386.0,173.0,339.0,444.0,5028.0,14357.0
2019-02-01 08:30:00+01:00,4941.0,14933.0,11224.0,14945.0,480.0,19.0,1510.0,1296.0,72.0,9472.0,386.0,173.0,594.0,443.0,5060.0,13963.0
2019-02-01 08:45:00+01:00,4943.0,14944.0,11275.0,14951.0,480.0,19.0,1658.0,1296.0,144.0,9473.0,386.0,173.0,841.0,442.0,5098.0,13632.0
2019-02-01 09:00:00+01:00,4939.0,14920.0,10910.0,14925.0,481.0,19.0,1264.0,1299.0,62.0,9460.0,387.0,173.0,1103.0,443.0,5143.0,13052.0
2019-02-01 09:15:00+01:00,4914.0,14944.0,11324.0,14974.0,480.0,19.0,1355.0,1294.0,192.0,9472.0,387.0,173.0,1332.0,442.0,5157.0,12503.0
2019-02-01 09:30:00+01:00,4924.0,14915.0,11316.0,15020.0,481.0,19.0,1844.0,1295.0,314.0,9476.0,386.0,173.0,1589.0,443.0,5162.0,12240.0
2019-02-01 09:45:00+01:00,4936.0,14949.0,11364.0,15018.0,483.0,19.0,1924.0,1299.0,305.0,9477.0,386.0,173.0,1706.0,442.0,5174.0,12097.0
2019-02-01 10:00:00+01:00,4959.0,14930.0,11520.0,14980.0,481.0,19.0,1736.0,1304.0,166.0,9484.0,387.0,173.0,1987.0,439.0,5210.0,12001.0
2019-02-01 10:15:00+01:00,4962.0,14925.0,11531.0,15026.0,480.0,19.0,1386.0,1305.0,103.0,9474.0,387.0,173.0,2336.0,447.0,5396.0,11599.0
2019-02-01 10:30:00+01:00,4963.0,14930.0,11527.0,15067.0,481.0,19.0,1411.0,1304.0,68.0,9465.0,387.0,173.0,2638.0,437.0,5492.0,11388.0
2019-02-01 10:45:00+01:00,4927.0,14930.0,11508.0,15057.0,480.0,19.0,1602.0,1299.0,97.0,9461.0,387.0,173.0,2750.0,423.0,5475.0,11219.0
2019-02-01 11:00:00+01:00,4899.0,14951.0,11531.0,14782.0,480.0,19.0,2195.0,1296.0,185.0,9436.0,387.0,173.0,2859.0,443.0,5391.0,11026.0
2019-02-01 11:15:00+01:00,4933.0,14953.0,11595.0,14816.0,480.0,20.0,2289.0,1301.0,180.0,9381.0,387.0,173.0,3085.0,444.0,5259.0,10720.0
2019-02-01 11:30:00+01:00,4935.0,15000.0,11688.0,14782.0,480.0,20.0,2394.0,1301.0,213.0,9339.0,387.0,173.0,3303.0,444.0,5092.0,10517.0
2019-02-01 11:45:00+01:00,4906.0,14992.0,11736.0,14697.0,480.0,19.0,2303.0,1298.0,215.0,9278.0,387.0,173.0,3373.0,444.0,4953.0,10270.0
2019-02-01 12:00:00+01:00,4928.0,14996.0,11645.0,14640.0,479.0,20.0,2040.0,1302.0,272.0,9230.0,387.0,173.0,3453.0,443.0,4887.0,10162.0
2019-02-01 12:15:00+01:00,4916.0,15004.0,11650.0,14520.0,480.0,20.0,1824.0,1300.0,296.0,9179.0,387.0,173.0,3554.0,444.0,4809.0,9725.0
2019-02-01 12:30:00+01:00,4920.0,14985.0,11673.0,14352.0,483.0,20.0,2124.0,1306.0,291.0,9171.0,387.0,173.0,3646.0,440.0,4748.0,9713.0
2019-02-01 12:45:00+01:00,4912.0,14992.0,11715.0,14181.0,482.0,20.0,2138.0,1308.0,254.0,9172.0,387.0,173.0,3644.0,428.0,4650.0,9492.0
2019-02-01 13:00:00+01:00,4933.0,15034.0,11745.0,14096.0,482.0,19.0,2528.0,1309.0,216.0,9172.0,387.0,173.0,3660.0,418.0,4643.0,9387.0
2019-02-01 13:15:00+01:00,4899.0,15002.0,11728.0,14095.0,482.0,19.0,1999.0,1301.0,108.0,9166.0,387.0,173.0,3727.0,432.0,4648.0,9088.0
2019-02-01 13:30:00+01:00,4899.0,14974.0,11738.0,14116.0,481.0,19.0,1777.0,1300.0,98.0,9165.0,387.0,173.0,3795.0,447.0,4658.0,8658.0
2019-02-01 13:45:00+01:00,4888.0,14977.0,11745.0,14085.0,480.0,19.0,1292.0,1297.0,89.0,9161.0,388.0,173.0,3738.0,457.0,4622.0,8211.0
2019-02-01 14:00:00+01:00,4898.0,14967.0,11698.0,14156.0,481.0,19.0,1816.0,1300.0,51.0,9162.0,388.0,173.0,3614.0,441.0,4675.0,7975.0
2019-02-01 14:15:00+01:00,4890.0,14976.0,11731.0,14280.0,483.0,19.0,1711.0,1299.0,41.0,9163.0,387.0,173.0,3469.0,438.0,4641.0,7815.0
2019-02-01 14:30:00+01:00,4907.0,14968.0,11728.0,14326.0,483.0,19.0,1660.0,1297.0,76.0,9160.0,387.0,173.0,3162.0,441.0,4503.0,7481.0
2019-02-01 14:45:00+01:00,4919.0,15001.0,11619.0,14342.0,485.0,19.0,1619.0,1295.0,50.0,9160.0,387.0,173.0,2814.0,433.0,4442.0,7169.0
2019-02-01 15:00:00+01:00,4909.0,14963.0,11669.0,14369.0,483.0,19.0,479.0,1292.0,54.0,9163.0,387.0,173.0,2476.0,441.0,4464.0,7009.0
2019-02-01 15:15:00+01:00,4956.0,14937.0,11632.0,14370.0,484.0,19.0,603.0,1301.0,26.0,9154.0,388.0,173.0,2067.0,472.0,4316.0,6867.0
2019-02-01 15:30:00+01:00,4959.0,14981.0,11656.0,14362.0,484.0,19.0,805.0,1301.0,28.0,9166.0,387.0,173.0,1638.0,497.0,4104.0,6687.0
2019-02-01 15:45:00+01:00,4953.0,14962.0,11641.0,14415.0,482.0,19.0,883.0,1302.0,27.0,9165.0,388.0,173.0,1234.0,494.0,3966.0,6712.0
2019-02-01 16:00:00+01:00,4944.0,14968.0,11542.0,14595.0,483.0,19.0,672.0,1298.0,27.0,9168.0,388.0,173.0,860.0,494.0,3893.0,6560.0
2019-02-01 16:15:00+01:00,4946.0,14973.0,11462.0,14744.0,484.0,19.0,916.0,1294.0,27.0,9170.0,387.0,173.0,532.0,497.0,3803.0,6489.0
2019-02-01 16:30:00+01:00,4940.0,14984.0,11462.0,14752.0,483.0,19.0,1349.0,1292.0,61.0,9169.0,387.0,173.0,271.0,496.0,3722.0,6404.0
2019-02-01 16:45:00+01:00,4958.0,14952.0,11296.0,14759.0,484.0,19.0,2308.0,1294.0,184.0,9169.0,388.0,173.0,95.0,494.0,3681.0,6570.0
2019-02-01 17:00:00+01:00,4947.0,14833.0,10974.0,14887.0,482.0,19.0,2396.0,1288.0,210.0,9157.0,387.0,173.0,17.0,495.0,3623.0,6585.0
2019-02-01 17:15:00+01:00,4952.0,14748.0,11043.0,15000.0,482.0,19.0,3572.0,1294.0,233.0,9172.0,387.0,173.0,1.0,495.0,3596.0,6549.0
2019-02-01 17:30:00+01:00,4976.0,14723.0,11121.0,15100.0,484.0,19.0,3859.0,1301.0,279.0,9176.0,388.0,173.0,0.0,496.0,3502.0,6477.0
2019-02-01 17:45:00+01:00,4987.0,14836.0,11093.0,14999.0,484.0,19.0,4971.0,1303.0,254.0,9180.0,388.0,173.0,0.0,502.0,3426.0,6526.0
2019-02-01 18:00:00+01:00,4987.0,14951.0,11151.0,14766.0,484.0,19.0,3801.0,1304.0,228.0,9175.0,388.0,173.0,0.0,494.0,3398.0,6586.0
2019-02-01 18:15:00+01:00,4980.0,15074.0,11173.0,14464.0,483.0,20.0,3845.0,1300.0,230.0,9180.0,388.0,173.0,0.0,489.0,3420.0,6478.0
2019-02-01 18:30:00+01:00,4978.0,15023.0,11429.0,14245.0,482.0,20.0,4187.0,1301.0,231.0,9164.0,388.0,173.0,0.0,496.0,3376.0,6393.0
2019-02-01 18:45:00+01:00,4962.0,15066.0,11256.0,14081.0,484.0,20.0,3980.0,1303.0,230.0,9179.0,388.0,173.0,0.0,491.0,3234.0,6368.0
2019-02-01 19:00:00+01:00,4964.0,15111.0,11130.0,14332.0,483.0,20.0,4174.0,1305.0,219.0,9178.0,389.0,173.0,0.0,464.0,3002.0,6448.0
2019-02-01 19:15:00+01:00,4966.0,15138.0,11004.0,14426.0,483.0,20.0,3550.0,1308.0,109.0,9179.0,389.0,173.0,0.0,468.0,2869.0,6512.0
2019-02-01 19:30:00+01:00,4989.0,15140.0,10964.0,14449.0,483.0,20.0,2951.0,1309.0,78.0,9181.0,389.0,173.0,0.0,457.0,2789.0,6502.0
2019-02-01 19:45:00+01:00,4955.0,15202.0,10947.0,14444.0,485.0,20.0,2102.0,1302.0,111.0,9223.0,389.0,173.0,0.0,470.0,2612.0,6492.0
2019-02-01 20:00:00+01:00,4964.0,15261.0,10694.0,14492.0,482.0,20.0,2236.0,1299.0,128.0,9283.0,390.0,173.0,0.0,463.0,2487.0,6216.0
2019-02-01 20:15:00+01:00,4948.0,15231.0,10674.0,14281.0,483.0,20.0,999.0,1301.0,153.0,9307.0,389.0,173.0,0.0,448.0,2425.0,5814.0
2019-02-01 20:30:00+01:00,4974.0,15250.0,10655.0,14258.0,484.0,20.0,280.0,1306.0,86.0,9377.0,389.0,173.0,0.0,448.0,2384.0,5512.0
2019-02-01 20:45:00+01:00,4963.0,15247.0,10649.0,14233.0,484.0,20.0,194.0,1303.0,99.0,9426.0,389.0,173.0,0.0,459.0,2371.0,5369.0
2019-02-01 21:00:00+01:00,4969.0,15266.0,10369.0,14172.0,485.0,20.0,641.0,1305.0,112.0,9472.0,390.0,173.0,0.0,461.0,2346.0,5305.0
2019-02-01 21:15:00+01:00,4973.0,15222.0,10186.0,14184.0,483.0,20.0,628.0,1307.0,68.0,9464.0,389.0,173.0,0.0,470.0,2243.0,5147.0
2019-02-01 21:30:00+01:00,4962.0,15199.0,10028.0,14181.0,482.0,20.0,357.0,1302.0,52.0,9457.0,389.0,173.0,0.0,476.0,2151.0,4939.0
2019-02-01 21:45:00+01:00,4933.0,15249.0,9915.0,14241.0,484.0,20.0,212.0,1297.0,37.0,9457.0,389.0,173.0,0.0,477.0,2146.0,4704.0
2019-02-01 22:00:00+01:00,4943.0,15254.0,9750.0,14143.0,484.0,20.0,148.0,1300.0,44.0,9469.0,390.0,173.0,0.0,480.0,2084.0,4572.0
2019-02-01 22:15:00+01:00,4955.0,15204.0,9425.0,14141.0,485.0,20.0,205.0,1303.0,39.0,9468.0,390.0,173.0,0.0,476.0,1888.0,4629.0
2019-02-01 22:30:00+01:00,4940.0,15215.0,9096.0,13985.0,482.0,20.0,292.0,1300.0,34.0,9467.0,390.0,173.0,0.0,475.0,1722.0,4574.0
2019-02-01 22:45:00+01:00,4944.0,15218.0,8866.0,13796.0,485.0,20.0,351.0,1309.0,42.0,9458.0,390.0,173.0,0.0,476.0,1576.0,4520.0
2019-02-01 23:00:00+01:00,4930.0,15238.0,8931.0,13373.0,483.0,20.0,863.0,1311.0,67.0,9481.0,390.0,173.0,0.0,464.0,1491.0,4478.0
2019-02-01 23:15:00+01:00,4919.0,15220.0,9061.0,13188.0,483.0,21.0,165.0,1314.0,24.0,9473.0,390.0,173.0,0.0,476.0,1466.0,4411.0
2019-02-01 23:30:00+01:00,4932.0,15233.0,8682.0,13012.0,484.0,21.0,224.0,1315.0,27.0,9476.0,390.0,173.0,0.0,484.0,1405.0,4379.0
2019-02-01 23:45:00+01:00,4908.0,15204.0,8225.0,12566.0,482.0,21.0,661.0,1316.0,27.0,9455.0,389.0,173.0,0.0,477.0,1242.0,4334.0
2019-02-02 00:00:00+01:00,4892.0,15207.0,7741.0,12148.0,483.0,21.0,52.0,1319.0,34.0,9463.0,387.0,172.0,0.0,478.0,1161.0,4261.0
2019-02-02 00:15:00+01:00,4895.0,15201.0,7584.0,11965.0,483.0,21.0,40.0,1326.0,31.0,9480.0,386.0,171.0,0.0,478.0,1118.0,4304.0
2019-02-02 00:30:00+01:00,4873.0,15192.0,7449.0,11804.0,484.0,21.0,53.0,1331.0,26.0,9470.0,386.0,171.0,0.0,484.0,1077.0,4287.0
2019-02-02 00:45:00+01:00,4871.0,15184.0,7358.0,11466.0,487.0,21.0,54.0,1331.0,22.0,9462.0,386.0,171.0,0.0,483.0,1104.0,4260.0
2019-02-02 01:00:00+01:00,4859.0,15001.0,7176.0,11092.0,486.0,21.0,170.0,1329.0,61.0,9469.0,386.0,171.0,0.0,486.0,1097.0,4347.0
2019-02-02 01:15:00+01:00,4862.0,14728.0,7130.0,11072.0,486.0,20.0,2.0,1326.0,42.0,9478.0,386.0,171.0,0.0,487.0,1120.0,4348.0
2019-02-02 01:30:00+01:00,4892.0,14673.0,7110.0,10786.0,487.0,20.0,2.0,1333.0,67.0,9475.0,386.0,171.0,0.0,485.0,1130.0,4330.0
2019-02-02 01:45:00+01:00,4876.0,14614.0,7092.0,10355.0,486.0,20.0,2.0,1331.0,70.0,9464.0,387.0,171.0,0.0,487.0,1140.0,4181.0
2019-02-02 02:00:00+01:00,4887.0,14485.0,7054.0,9865.0,488.0,21.0,2.0,1332.0,100.0,9485.0,387.0,171.0,0.0,489.0,1198.0,4000.0
2019-02-02 02:15:00+01:00,4874.0,14420.0,7049.0,9663.0,487.0,21.0,2.0,1330.0,48.0,9471.0,387.0,171.0,0.0,492.0,1240.0,3911.0
2019-02-02 02:30:00+01:00,4889.0,14471.0,7057.0,9524.0,489.0,21.0,2.0,1334.0,36.0,9479.0,387.0,172.0,0.0,495.0,1218.0,3846.0
2019-02-02 02:45:00+01:00,4875.0,14446.0,7057.0,9447.0,489.0,21.0,2.0,1334.0,66.0,9470.0,387.0,172.0,0.0,493.0,1288.0,3796.0
2019-02-02 03:00:00+01:00,4886.0,14409.0,6876.0,9224.0,491.0,20.0,2.0,1335.0,69.0,9495.0,387.0,172.0,0.0,488.0,1355.0,3713.0
2019-02-02 03:15:00+01:00,4896.0,14356.0,6890.0,8994.0,491.0,20.0,2.0,1336.0,92.0,9490.0,387.0,172.0,0.0,484.0,1382.0,3550.0
2019-02-02 03:30:00+01:00,4899.0,14390.0,6904.0,8940.0,490.0,20.0,15.0,1341.0,75.0,9487.0,387.0,172.0,0.0,487.0,1329.0,3543.0
2019-02-02 03:45:00+01:00,4895.0,14359.0,6905.0,8820.0,488.0,20.0,15.0,1343.0,25.0,9479.0,385.0,171.0,0.0,495.0,1305.0,3580.0
2019-02-02 04:00:00+01:00,4913.0,14365.0,6922.0,8902.0,489.0,20.0,15.0,1343.0,111.0,9492.0,385.0,171.0,0.0,482.0,1263.0,3554.0
2019-02-02 04:15:00+01:00,4906.0,14349.0,6915.0,8893.0,488.0,20.0,15.0,1342.0,31.0,9492.0,386.0,171.0,0.0,486.0,1223.0,3524.0
2019-02-02 04:30:00+01:00,4919.0,14345.0,6919.0,8808.0,489.0,20.0,8.0,1350.0,61.0,9481.0,386.0,171.0,0.0,484.0,1174.0,3486.0
2019-02-02 04:45:00+01:00,4903.0,14481.0,6924.0,8754.0,493.0,20.0,2.0,1356.0,34.0,9481.0,386.0,171.0,0.0,490.0,1122.0,3474.0
2019-02-02 05:00:00+01:00,4900.0,14746.0,6943.0,8834.0,494.0,20.0,2.0,1359.0,29.0,9483.0,386.0,171.0,0.0,487.0,1162.0,3462.0
2019-02-02 05:15:00+01:00,4892.0,14734.0,6951.0,8832.0,493.0,20.0,2.0,1360.0,28.0,9470.0,386.0,171.0,0.0,491.0,1154.0,3359.0
2019-02-02 05:30:00+01:00,4912.0,14716.0,6971.0,8903.0,493.0,20.0,2.0,1359.0,30.0,9474.0,386.0,171.0,0.0,494.0,1164.0,3367.0
2019-02-02 05:45:00+01:00,4883.0,14729.0,6954.0,9071.0,491.0,20.0,2.0,1357.0,29.0,9479.0,386.0,171.0,0.0,494.0,1174.0,3357.0
2019-02-02 06:00:00+01:00,4908.0,14704.0,7102.0,9253.0,491.0,19.0,2.0,1362.0,31.0,9469.0,386.0,171.0,0.0,497.0,1155.0,3369.0
2019-02-02 06:15:00+01:00,4910.0,14855.0,7099.0,9622.0,490.0,19.0,2.0,1366.0,32.0,9479.0,385.0,171.0,0.0,499.0,1164.0,3327.0
2019-02-02 06:30:00+01:00,4905.0,14930.0,7110.0,10154.0,492.0,19.0,2.0,1366.0,31.0,9481.0,385.0,171.0,0.0,493.0,1137.0,3335.0
2019-02-02 06:45:00+01:00,4860.0,14952.0,7080.0,10750.0,491.0,19.0,2.0,1362.0,30.0,9474.0,385.0,171.0,0.0,494.0,1078.0,3415.0
2019-02-02 07:00:00+01:00,4882.0,15008.0,7186.0,11355.0,492.0,19.0,43.0,1363.0,37.0,9452.0,385.0,171.0,0.0,496.0,1052.0,3406.0
2019-02-02 07:15:00+01:00,4880.0,15048.0,7468.0,11625.0,494.0,19.0,42.0,1364.0,90.0,9474.0,385.0,171.0,0.0,502.0,1067.0,3420.0
2019-02-02 07:30:00+01:00,4903.0,15143.0,7617.0,11838.0,489.0,19.0,55.0,1367.0,112.0,9482.0,385.0,171.0,2.0,499.0,1115.0,3395.0
2019-02-02 07:45:00+01:00,4895.0,15149.0,7680.0,12114.0,488.0,19.0,424.0,1366.0,245.0,9481.0,385.0,171.0,33.0,496.0,1192.0,3259.0
2019-02-02 08:00:00+01:00,4921.0,15122.0,7763.0,12497.0,489.0,19.0,296.0,1368.0,123.0,9455.0,385.0,171.0,81.0,484.0,1230.0,3165.0
2019-02-02 08:15:00+01:00,4910.0,15198.0,7778.0,12762.0,489.0,19.0,347.0,1365.0,182.0,9469.0,385.0,171.0,155.0,494.0,1268.0,3192.0
2019-02-02 08:30:00+01:00,4936.0,15179.0,7730.0,13158.0,491.0,19.0,451.0,1364.0,232.0,9381.0,385.0,171.0,282.0,492.0,1284.0,3235.0
2019-02-02 08:45:00+01:00,4915.0,15131.0,7658.0,13480.0,489.0,19.0,929.0,1361.0,270.0,9211.0,385.0,171.0,441.0,491.0,1239.0,3218.0
2019-02-02 09:00:00+01:00,4906.0,15130.0,7727.0,13707.0,490.0,19.0,1233.0,1356.0,282.0,9175.0,385.0,171.0,668.0,488.0,1235.0,3128.0
2019-02-02 09:15:00+01:00,4895.0,15083.0,7733.0,13900.0,491.0,19.0,921.0,1348.0,217.0,9180.0,385.0,171.0,880.0,492.0,1250.0,3011.0
2019-02-02 09:30:00+01:00,4927.0,15052.0,7687.0,14124.0,492.0,19.0,1113.0,1354.0,282.0,9180.0,385.0,171.0,1078.0,488.0,1173.0,2930.0
2019-02-02 09:45:00+01:00,4913.0,15085.0,7718.0,14231.0,491.0,19.0,1328.0,1353.0,285.0,9182.0,388.0,172.0,1300.0,485.0,1123.0,2855.0
2019-02-02 10:00:00+01:00,4919.0,15030.0,7687.0,14282.0,488.0,19.0,1390.0,1354.0,316.0,9260.0,389.0,173.0,1497.0,487.0,1176.0,2607.0
2019-02-02 10:15:00+01:00,4907.0,15062.0,7697.0,14320.0,490.0,19.0,1243.0,1355.0,227.0,9424.0,389.0,173.0,1725.0,499.0,1270.0,2384.0
2019-02-02 10:30:00+01:00,4906.0,15029.0,7712.0,14309.0,491.0,19.0,1072.0,1355.0,215.0,9436.0,389.0,173.0,2001.0,490.0,1268.0,2327.0
2019-02-02 10:45:00+01:00,4898.0,15057.0,7718.0,14320.0,489.0,19.0,948.0,1355.0,183.0,9444.0,389.0,173.0,2263.0,489.0,1274.0,2255.0
2019-02-02 11:00:00+01:00,4913.0,15096.0,7721.0,14322.0,490.0,19.0,781.0,1357.0,154.0,9448.0,389.0,173.0,2600.0,496.0,1241.0,2220.0
2019-02-02 11:15:00+01:00,4906.0,15107.0,7747.0,14299.0,491.0,19.0,459.0,1354.0,159.0,9442.0,389.0,173.0,2911.0,488.0,1209.0,2120.0
2019-02-02 11:30:00+01:00,4911.0,15130.0,7714.0,14295.0,489.0,19.0,347.0,1353.0,155.0,9445.0,389.0,173.0,3206.0,488.0,1175.0,2057.0
2019-02-02 11:45:00+01:00,4910.0,15138.0,7592.0,14273.0,490.0,19.0,341.0,1351.0,162.0,9446.0,389.0,173.0,3429.0,494.0,1168.0,1941.0
2019-02-02 12:00:00+01:00,4910.0,15136.0,7700.0,14262.0,492.0,19.0,914.0,1346.0,238.0,9451.0,389.0,173.0,3512.0,511.0,1174.0,1925.0
2019-02-02 12:15:00+01:00,4923.0,15168.0,7745.0,14247.0,490.0,19.0,874.0,1349.0,245.0,9445.0,389.0,173.0,3643.0,511.0,1090.0,1926.0
2019-02-02 12:30:00+01:00,4914.0,15160.0,7785.0,14259.0,492.0,19.0,836.0,1346.0,250.0,9446.0,389.0,173.0,3780.0,503.0,1009.0,1946.0
2019-02-02 12:45:00+01:00,4920.0,15131.0,7823.0,14115.0,493.0,19.0,473.0,1347.0,140.0,9443.0,389.0,173.0,3923.0,490.0,993.0,2006.0
2019-02-02 13:00:00+01:00,4914.0,15186.0,7782.0,13570.0,492.0,19.0,1392.0,1340.0,122.0,9449.0,389.0,173.0,4125.0,506.0,1016.0,1916.0
2019-02-02 13:15:00+01:00,4925.0,15148.0,7751.0,13517.0,492.0,19.0,1362.0,1339.0,105.0,9445.0,389.0,173.0,4276.0,507.0,999.0,1901.0
2019-02-02 13:30:00+01:00,4929.0,15140.0,7655.0,13471.0,490.0,19.0,936.0,1336.0,72.0,9443.0,390.0,173.0,4338.0,508.0,1034.0,1864.0
2019-02-02 13:45:00+01:00,4918.0,15141.0,7604.0,13412.0,491.0,19.0,417.0,1335.0,72.0,9436.0,390.0,173.0,4294.0,504.0,1099.0,1870.0
2019-02-02 14:00:00+01:00,4928.0,15178.0,7544.0,13347.0,491.0,19.0,447.0,1338.0,165.0,9448.0,390.0,173.0,4154.0,510.0,1165.0,1897.0
