,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-06-01 00:00:00+02:00,44.620000000000005,2155.78,100.94,165.13,99.22000000000001,2.932,0.048,4.5600000000000005,1.32,41.268,83.64,,0.0,24.89994,0.19799999999999998
2019-06-01 01:00:00+02:00,45.54,2117.2400000000002,103.39,57.82,98.4,3.665,0.0,4.632,1.296,41.304,82.0,,0.0,24.89994,0.154
2019-06-01 02:00:00+02:00,45.31,2045.0800000000002,101.42999999999999,57.33,97.58000000000001,3.665,0.0,4.5600000000000005,2.472,41.328,82.0,,0.0,24.89994,0.132
2019-06-01 03:00:00+02:00,45.54,2090.1800000000003,102.41,57.33,99.22000000000001,3.665,0.0,4.6080000000000005,2.736,41.328,81.18,,0.0,24.89994,0.143
2019-06-01 04:00:00+02:00,45.54,2089.36,100.94,57.82,99.22000000000001,3.665,0.0,4.5600000000000005,4.44,41.376,81.18,,0.20500000000000002,24.89994,0.176
2019-06-01 05:00:00+02:00,45.54,1990.14,99.96,57.33,96.76,3.665,0.0,4.632,3.72,41.412,82.0,,0.9430000000000001,24.89994,0.187
2019-06-01 06:00:00+02:00,45.31,2046.7200000000003,99.96,60.269999999999996,97.58000000000001,3.665,0.0,4.6080000000000005,4.128,41.4,91.84,,4.838,25.82216,0.10999999999999999
2019-06-01 07:00:00+02:00,45.31,2049.1800000000003,100.94,60.76,98.4,3.665,0.0,4.6080000000000005,4.32,41.4,92.66000000000001,,15.293000000000001,26.74438,0.077
2019-06-01 08:00:00+02:00,45.54,2065.5800000000004,101.92,61.25,95.12,3.665,0.0,4.8,2.88,41.352000000000004,95.94000000000001,,30.258000000000003,26.74438,0.05499999999999999
2019-06-01 09:00:00+02:00,45.54,2068.86,100.94,61.25,96.76,3.665,0.0,4.944,1.68,41.292,93.48,,43.009,26.74438,0.066
2019-06-01 10:00:00+02:00,45.31,2086.0800000000004,101.92,60.76,100.86000000000001,3.665,0.0,4.968,1.584,41.208,91.84,,50.43,26.74438,0.077
2019-06-01 11:00:00+02:00,45.080000000000005,2087.7200000000003,101.92,59.78,103.32000000000001,3.665,0.0,4.824,2.376,41.112,90.2,,52.849000000000004,26.74438,0.066
2019-06-01 12:00:00+02:00,44.85,1960.6200000000001,101.42999999999999,58.31,102.50000000000001,3.665,0.0,4.872,2.4,41.088,86.92,,50.512,26.74438,0.066
2019-06-01 13:00:00+02:00,44.620000000000005,1899.94,100.94,58.8,104.14000000000001,3.665,0.0,4.992,1.44,41.064,87.74000000000001,,46.576,26.74438,0.044
2019-06-01 14:00:00+02:00,45.31,1871.2400000000002,98.49,58.31,103.32000000000001,3.665,0.0,5.064,1.3920000000000001,41.04,88.56,,42.599000000000004,27.666600000000003,0.066
2019-06-01 15:00:00+02:00,45.54,1945.8600000000001,101.42999999999999,59.29,93.48,3.665,0.0,5.088,1.416,40.980000000000004,87.74000000000001,,39.073,26.74438,0.066
2019-06-01 16:00:00+02:00,45.31,1903.2200000000003,101.42999999999999,57.33,85.28,3.665,0.0,5.136,1.3920000000000001,40.968,85.28,,32.39,26.74438,0.05499999999999999
2019-06-01 17:00:00+02:00,45.31,1953.2400000000002,101.92,130.34,82.82000000000001,3.665,0.0,5.04,3.0,40.956,88.56,,22.263,26.74438,0.066
2019-06-01 18:00:00+02:00,45.77,2139.38,103.39,300.86,80.36,3.665,0.768,4.896,5.208,40.968,94.30000000000001,,11.152000000000001,26.74438,0.077
2019-06-01 19:00:00+02:00,45.54,2140.2000000000003,104.37,380.73,82.82000000000001,3.665,15.192,4.8,8.352,40.968,95.12,,3.9770000000000003,26.74438,0.10999999999999999
2019-06-01 20:00:00+02:00,46.690000000000005,2143.48,105.84,382.69,82.82000000000001,1.466,15.0,4.8,8.4,40.992,93.48,,1.23,26.74438,0.09899999999999999
2019-06-01 21:00:00+02:00,45.54,2130.36,106.33,386.12,82.82000000000001,3.665,14.52,4.8,8.376,41.016,88.56,,0.41000000000000003,26.74438,0.154
2019-06-01 22:00:00+02:00,45.77,2191.86,107.8,395.92,84.46000000000001,3.665,14.16,4.776,9.384,41.04,83.64,,0.0,25.82216,0.154
2019-06-01 23:00:00+02:00,45.77,2198.42,104.37,307.71999999999997,82.82000000000001,3.665,11.4,4.824,8.784,41.064,82.82000000000001,,0.0,25.82216,0.09899999999999999
2019-06-02 00:00:00+02:00,45.77,2081.1600000000003,101.92,58.31,82.82000000000001,3.665,6.384,4.8,7.464,40.728,83.64,,0.0,24.89994,0.044
2019-06-02 01:00:00+02:00,45.77,2102.48,102.89999999999999,58.31,84.46000000000001,3.665,5.688,5.016,2.64,41.04,83.64,,0.0,24.89994,0.033
2019-06-02 02:00:00+02:00,45.77,1980.3000000000002,97.51,57.82,85.28,3.665,2.16,5.04,2.2560000000000002,41.172000000000004,83.64,,0.0,24.89994,0.033
2019-06-02 03:00:00+02:00,45.77,1873.7,97.51,57.82,86.10000000000001,3.665,5.5440000000000005,5.136,1.296,41.208,83.64,,0.0,24.89994,0.033
2019-06-02 04:00:00+02:00,45.54,1896.66,98.0,57.82,86.92,3.665,0.07200000000000001,5.016,2.544,41.196,83.64,,0.41000000000000003,24.89994,0.044
2019-06-02 05:00:00+02:00,45.77,1879.44,97.02,58.31,83.64,3.665,0.0,4.824,3.984,41.256,83.64,,1.0250000000000001,24.89994,0.044
2019-06-02 06:00:00+02:00,45.54,1887.64,97.02,60.76,82.82000000000001,3.665,0.0,4.896,2.904,41.28,92.66000000000001,,4.551,24.89994,0.044
2019-06-02 07:00:00+02:00,45.77,1896.66,97.02,59.78,83.64,3.665,0.0,4.92,2.856,41.28,93.48,,15.867,24.89994,0.033
2019-06-02 08:00:00+02:00,45.31,1890.92,102.41,59.78,85.28,3.665,0.0,4.872,3.24,41.196,91.84,,31.283,24.89994,0.011
2019-06-02 09:00:00+02:00,44.39,1819.5800000000002,99.47,59.78,86.92,3.665,0.0,5.04,1.704,41.1,91.02000000000001,,44.075,24.89994,0.033
2019-06-02 10:00:00+02:00,44.39,1843.3600000000001,98.98,58.8,83.64,3.665,0.0,5.016,1.536,41.016,87.74000000000001,,52.480000000000004,24.89994,0.05499999999999999
2019-06-02 11:00:00+02:00,44.620000000000005,1917.16,97.51,58.31,77.08000000000001,3.665,0.0,4.944,2.736,40.932,85.28,,57.072,24.89994,0.066
2019-06-02 12:00:00+02:00,44.39,1867.96,98.49,57.82,77.9,3.665,0.0,5.088,1.44,40.068,86.10000000000001,,58.958000000000006,24.89994,0.088
2019-06-02 13:00:00+02:00,44.620000000000005,1840.0800000000002,98.0,57.33,82.0,3.665,0.0,5.136,1.416,37.812,84.46000000000001,,58.343,24.89994,0.088
2019-06-02 14:00:00+02:00,44.85,1828.6000000000001,98.0,56.839999999999996,82.82000000000001,3.665,0.0,5.136,1.3920000000000001,37.800000000000004,83.64,,53.546,24.89994,0.088
2019-06-02 15:00:00+02:00,44.85,1834.3400000000001,99.47,57.33,82.82000000000001,3.665,0.0,5.136,1.3920000000000001,37.788000000000004,84.46000000000001,,46.822,24.89994,0.088
2019-06-02 16:00:00+02:00,45.080000000000005,1867.96,98.98,57.82,82.82000000000001,3.665,0.0,5.136,1.368,40.092,86.10000000000001,,35.67,25.82216,0.088
2019-06-02 17:00:00+02:00,46.0,2073.78,100.94,58.31,86.10000000000001,3.665,0.336,5.136,1.56,40.824,87.74000000000001,,24.067,26.74438,0.10999999999999999
2019-06-02 18:00:00+02:00,46.230000000000004,2182.02,105.35,58.8,85.28,3.665,13.08,5.04,2.496,40.92,91.84,,11.029,26.74438,0.16499999999999998
2019-06-02 19:00:00+02:00,46.0,2168.0800000000004,103.88,60.269999999999996,82.82000000000001,3.665,15.648,4.992,3.8160000000000003,40.956,95.94000000000001,,3.5260000000000002,26.74438,0.154
2019-06-02 20:00:00+02:00,45.77,2154.1400000000003,101.42999999999999,62.72,82.82000000000001,3.665,17.688,4.968,4.632,40.980000000000004,92.66000000000001,,1.107,27.666600000000003,0.21999999999999997
2019-06-02 21:00:00+02:00,46.0,2144.3,101.92,61.74,82.82000000000001,3.665,16.584,4.872,5.5200000000000005,41.028,87.74000000000001,,0.41000000000000003,26.74438,0.34099999999999997
2019-06-02 22:00:00+02:00,46.0,2143.48,101.92,60.76,85.28,3.665,16.464,4.824,5.76,41.1,83.64,,0.0,25.82216,0.407
